;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
128449;241546;3;vendredi;2;1;;;
128450;241546;3;vendredi;3;0;30.0;1.0;2.0
128451;241546;3;vendredi;4;1;;;
128452;241546;3;vendredi;5;0;30.0;1.0;2.0
128453;241546;3;vendredi;6;1;;;
128952;241598;3;dimanche;1;0;15.0;1.0;1.0
128953;241598;3;dimanche;2;1;;;
128954;241598;3;dimanche;3;1;;;
128955;241598;3;dimanche;4;0;;;
128956;241598;3;dimanche;5;0;45.0;1.0;2.0
128957;241598;3;dimanche;6;1;;;
128994;241600;3;lundi;1;0;10.0;1.0;1.0
128995;241600;3;lundi;2;1;;;
128996;241600;3;lundi;3;0;30.0;6.0;4.0
128997;241600;3;lundi;4;0;;;
128998;241600;3;lundi;5;0;30.0;1.0;2.0
128999;241600;3;lundi;6;1;;;
129036;241601;3;jeudi;1;0;20.0;1.0;1.0
129037;241601;3;jeudi;2;1;;;
129038;241601;3;jeudi;3;0;15.0;2.0;3.0
129039;241601;3;jeudi;4;0;;;
129040;241601;3;jeudi;5;0;30.0;1.0;2.0
129041;241601;3;jeudi;6;1;;;
129078;241607;3;lundi;1;1;;;
129079;241607;3;lundi;2;1;;;
129080;241607;3;lundi;3;0;40.0;1.0;2.0
129081;241607;3;lundi;4;1;;;
129082;241607;3;lundi;5;0;35.0;1.0;2.0
129083;241607;3;lundi;6;1;;;
129120;241608;3;vendredi;1;0;15.0;1.0;4.0
129121;241608;3;vendredi;2;1;;;
129122;241608;3;vendredi;3;0;30.0;6.0;4.0
129123;241608;3;vendredi;4;0;;;
129124;241608;3;vendredi;5;0;30.0;1.0;2.0
129125;241608;3;vendredi;6;1;;;
129162;241609;3;mardi;1;0;2.0;1.0;1.0
129163;241609;3;mardi;2;1;;;
129164;241609;3;mardi;3;0;15.0;1.0;1.0
129165;241609;3;mardi;4;0;;;
129166;241609;3;mardi;5;0;30.0;1.0;2.0
129167;241609;3;mardi;6;0;;;
129204;241611;3;dimanche;1;0;20.0;1.0;2.0
129205;241611;3;dimanche;2;1;;;
129206;241611;3;dimanche;3;0;20.0;1.0;2.0
129207;241611;3;dimanche;4;1;;;
129208;241611;3;dimanche;5;0;15.0;1.0;2.0
129209;241611;3;dimanche;6;1;;;
129246;241613;3;jeudi;1;0;15.0;1.0;2.0
129247;241613;3;jeudi;2;0;;;
129248;241613;3;jeudi;3;0;25.0;1.0;2.0
129249;241613;3;jeudi;4;0;;;
129250;241613;3;jeudi;5;0;25.0;1.0;2.0
129251;241613;3;jeudi;6;0;;;
129288;241614;3;mercredi;1;0;30.0;1.0;2.0
129289;241614;3;mercredi;2;1;;;
129290;241614;3;mercredi;3;0;55.0;1.0;2.0
129291;241614;3;mercredi;4;0;;;
129292;241614;3;mercredi;5;0;40.0;1.0;2.0
129293;241614;3;mercredi;6;1;;;
129330;241615;3;samedi;1;0;10.0;1.0;2.0
129331;241615;3;samedi;2;1;;;
129332;241615;3;samedi;3;0;50.0;3.0;2.0
129333;241615;3;samedi;4;1;;;
129334;241615;3;samedi;5;1;;;
129335;241615;3;samedi;6;1;;;
129372;241616;3;jeudi;1;0;20.0;1.0;1.0
129373;241616;3;jeudi;2;1;;;
129374;241616;3;jeudi;3;0;20.0;1.0;2.0
129375;241616;3;jeudi;4;1;;;
129376;241616;3;jeudi;5;0;20.0;1.0;2.0
129377;241616;3;jeudi;6;1;;;
129414;241621;3;vendredi;1;0;15.0;1.0;1.0
129415;241621;3;vendredi;2;1;;;
129416;241621;3;vendredi;3;0;45.0;1.0;2.0
129417;241621;3;vendredi;4;0;;;
129418;241621;3;vendredi;5;0;40.0;1.0;2.0
129419;241621;3;vendredi;6;0;;;
129456;241622;3;dimanche;1;1;;;
129457;241622;3;dimanche;2;1;;;
129458;241622;3;dimanche;3;0;45.0;1.0;2.0
129459;241622;3;dimanche;4;0;;;
129460;241622;3;dimanche;5;0;20.0;1.0;2.0
129461;241622;3;dimanche;6;0;;;
129498;241623;3;mardi;1;0;5.0;1.0;2.0
129499;241623;3;mardi;2;1;;;
129500;241623;3;mardi;3;0;;2.0;3.0
129501;241623;3;mardi;4;0;;;
129502;241623;3;mardi;5;0;30.0;1.0;2.0
129503;241623;3;mardi;6;1;;;
129540;241625;3;lundi;1;0;30.0;1.0;2.0
129541;241625;3;lundi;2;1;;;
129542;241625;3;lundi;3;0;60.0;1.0;2.0
129543;241625;3;lundi;4;1;;;
129544;241625;3;lundi;5;0;60.0;1.0;2.0
129545;241625;3;lundi;6;1;;;
133530;242740;3;mercredi;1;0;25.0;1.0;2.0
133531;242740;3;mercredi;2;0;;;
133532;242740;3;mercredi;3;0;40.0;0.0;9.0
133533;242740;3;mercredi;4;0;;;
133534;242740;3;mercredi;5;0;30.0;1.0;2.0
133535;242740;3;mercredi;6;1;;;
133656;242747;3;jeudi;1;0;15.0;1.0;1.0
133657;242747;3;jeudi;2;1;;;
133658;242747;3;jeudi;3;0;30.0;1.0;2.0
133659;242747;3;jeudi;4;0;;;
133660;242747;3;jeudi;5;0;15.0;1.0;9.0
133661;242747;3;jeudi;6;1;;;
134160;242788;3;mercredi;1;0;15.0;1.0;2.0
134161;242788;3;mercredi;2;0;;;
134162;242788;3;mercredi;3;0;45.0;0.0;9.0
134163;242788;3;mercredi;4;0;;;
134164;242788;3;mercredi;5;0;35.0;0.0;2.0
134165;242788;3;mercredi;6;1;;;
137898;243150;3;mercredi;1;0;20.0;1.0;1.0
137899;243150;3;mercredi;2;0;;;
137900;243150;3;mercredi;3;0;;1.0;2.0
137901;243150;3;mercredi;4;0;;;
137902;243150;3;mercredi;5;0;40.0;1.0;2.0
137903;243150;3;mercredi;6;1;;;
137940;243151;3;mardi;1;0;15.0;1.0;2.0
137941;243151;3;mardi;2;1;;;
137942;243151;3;mardi;3;0;30.0;2.0;4.0
137943;243151;3;mardi;4;0;;;
137944;243151;3;mardi;5;0;15.0;1.0;2.0
137945;243151;3;mardi;6;0;;;
139158;243262;3;samedi;1;1;;;
139159;243262;3;samedi;2;1;;;
139160;243262;3;samedi;3;0;25.0;6.0;4.0
139161;243262;3;samedi;4;0;;;
139162;243262;3;samedi;5;0;15.0;1.0;2.0
139163;243262;3;samedi;6;0;;;
140250;243351;3;mardi;1;0;30.0;1.0;1.0
140251;243351;3;mardi;2;1;;;
140252;243351;3;mardi;3;0;45.0;1.0;2.0
140253;243351;3;mardi;4;0;;;
140254;243351;3;mardi;5;0;30.0;1.0;2.0
140255;243351;3;mardi;6;1;;;
140586;243378;3;dimanche;1;0;15.0;1.0;1.0
140587;243378;3;dimanche;2;0;;;
140588;243378;3;dimanche;3;0;45.0;1.0;2.0
140589;243378;3;dimanche;4;0;;;
140590;243378;3;dimanche;5;0;70.0;5.0;3.0
140591;243378;3;dimanche;6;0;;;
140922;243414;3;vendredi;1;0;30.0;2.0;4.0
140923;243414;3;vendredi;2;1;;;
140924;243414;3;vendredi;3;0;20.0;1.0;2.0
140925;243414;3;vendredi;4;0;;;
140926;243414;3;vendredi;5;0;30.0;1.0;2.0
140927;243414;3;vendredi;6;1;;;
141510;243447;3;mardi;1;0;15.0;1.0;2.0
141511;243447;3;mardi;2;0;;;
141512;243447;3;mardi;3;0;30.0;2.0;3.0
141513;243447;3;mardi;4;0;;;
141514;243447;3;mardi;5;0;45.0;1.0;2.0
141515;243447;3;mardi;6;1;;;
142392;243526;3;samedi;1;0;5.0;1.0;1.0
142393;243526;3;samedi;2;1;;;
142394;243526;3;samedi;3;0;35.0;1.0;2.0
142395;243526;3;samedi;4;1;;;
142396;243526;3;samedi;5;0;40.0;1.0;2.0
142397;243526;3;samedi;6;1;;;
142434;243527;3;samedi;1;0;30.0;1.0;2.0
142435;243527;3;samedi;2;0;;;
142436;243527;3;samedi;3;0;60.0;1.0;2.0
142437;243527;3;samedi;4;0;;;
142438;243527;3;samedi;5;0;45.0;1.0;2.0
142439;243527;3;samedi;6;1;;;
143022;243636;3;lundi;1;9;;;
143023;243636;3;lundi;2;9;;;
143024;243636;3;lundi;3;9;;;
143025;243636;3;lundi;4;9;;;
143026;243636;3;lundi;5;9;;;
143027;243636;3;lundi;6;9;;;
144240;243791;3;jeudi;1;0;2.0;1.0;2.0
144241;243791;3;jeudi;2;0;;;
144242;243791;3;jeudi;3;0;;1.0;2.0
144243;243791;3;jeudi;4;0;;;
144244;243791;3;jeudi;5;0;45.0;1.0;2.0
144245;243791;3;jeudi;6;1;;;
150414;245229;3;vendredi;1;0;30.0;1.0;2.0
150415;245229;3;vendredi;2;1;;;
150416;245229;3;vendredi;3;0;60.0;1.0;2.0
150417;245229;3;vendredi;4;1;;;
150418;245229;3;vendredi;5;0;60.0;1.0;2.0
150419;245229;3;vendredi;6;1;;;
150456;245234;3;lundi;1;0;20.0;1.0;2.0
150457;245234;3;lundi;2;1;;;
150458;245234;3;lundi;3;0;30.0;1.0;2.0
150459;245234;3;lundi;4;0;;;
150460;245234;3;lundi;5;0;30.0;1.0;2.0
150461;245234;3;lundi;6;1;;;
150498;245239;3;samedi;1;0;30.0;1.0;2.0
150499;245239;3;samedi;2;0;;;
150500;245239;3;samedi;3;0;30.0;1.0;2.0
150501;245239;3;samedi;4;1;;;
150502;245239;3;samedi;5;0;35.0;1.0;2.0
150503;245239;3;samedi;6;0;;;
150540;245242;3;vendredi;1;0;10.0;3.0;2.0
150541;245242;3;vendredi;2;1;;;
150542;245242;3;vendredi;3;1;;;
150543;245242;3;vendredi;4;1;;;
150544;245242;3;vendredi;5;0;30.0;4.0;2.0
150545;245242;3;vendredi;6;1;;;
163014;246636;3;samedi;1;0;30.0;1.0;2.0
163015;246636;3;samedi;2;0;;;
163016;246636;3;samedi;3;0;40.0;1.0;2.0
163017;246636;3;samedi;4;0;;;
163018;246636;3;samedi;5;0;30.0;1.0;2.0
163019;246636;3;samedi;6;1;;;
163056;246638;3;dimanche;1;0;30.0;1.0;2.0
163057;246638;3;dimanche;2;0;;;
163058;246638;3;dimanche;3;0;30.0;1.0;2.0
163059;246638;3;dimanche;4;0;;;
163060;246638;3;dimanche;5;0;30.0;3.0;3.0
163061;246638;3;dimanche;6;1;;;
163098;246641;3;dimanche;1;0;10.0;1.0;1.0
163099;246641;3;dimanche;2;0;;;
163100;246641;3;dimanche;3;0;10.0;1.0;1.0
163101;246641;3;dimanche;4;0;;;
163102;246641;3;dimanche;5;0;25.0;1.0;2.0
163103;246641;3;dimanche;6;1;;;
163140;246643;3;dimanche;1;0;15.0;1.0;2.0
163141;246643;3;dimanche;2;1;;;
163142;246643;3;dimanche;3;0;30.0;1.0;2.0
163143;246643;3;dimanche;4;0;;;
163144;246643;3;dimanche;5;0;30.0;1.0;2.0
163145;246643;3;dimanche;6;1;;;
163182;246644;3;samedi;1;1;;;
163183;246644;3;samedi;2;1;;;
163184;246644;3;samedi;3;0;45.0;1.0;2.0
163185;246644;3;samedi;4;1;;;
163186;246644;3;samedi;5;0;30.0;1.0;2.0
163187;246644;3;samedi;6;1;;;
163224;246645;3;vendredi;1;0;30.0;1.0;2.0
163225;246645;3;vendredi;2;0;;;
163226;246645;3;vendredi;3;0;30.0;1.0;2.0
163227;246645;3;vendredi;4;0;;;
163228;246645;3;vendredi;5;0;35.0;1.0;2.0
163229;246645;3;vendredi;6;1;;;
163266;246648;3;mardi;1;0;30.0;0.0;2.0
163267;246648;3;mardi;2;1;;;
163268;246648;3;mardi;3;0;45.0;2.0;4.0
163269;246648;3;mardi;4;0;;;
163270;246648;3;mardi;5;0;30.0;1.0;2.0
163271;246648;3;mardi;6;1;;;
163308;246651;3;samedi;1;0;30.0;1.0;1.0
163309;246651;3;samedi;2;1;;;
163310;246651;3;samedi;3;0;45.0;0.0;2.0
163311;246651;3;samedi;4;0;;;
163312;246651;3;samedi;5;0;30.0;0.0;2.0
163313;246651;3;samedi;6;1;;;
163350;246652;3;jeudi;1;0;10.0;1.0;2.0
163351;246652;3;jeudi;2;1;;;
163352;246652;3;jeudi;3;0;25.0;2.0;3.0
163353;246652;3;jeudi;4;0;;;
163354;246652;3;jeudi;5;0;20.0;1.0;2.0
163355;246652;3;jeudi;6;1;;;
163392;246653;3;dimanche;1;0;10.0;6.0;1.0
163393;246653;3;dimanche;2;1;;;
163394;246653;3;dimanche;3;0;30.0;3.0;2.0
163395;246653;3;dimanche;4;1;;;
163396;246653;3;dimanche;5;0;15.0;1.0;2.0
163397;246653;3;dimanche;6;1;;;
163434;246661;3;dimanche;1;0;20.0;1.0;2.0
163435;246661;3;dimanche;2;0;;;
163436;246661;3;dimanche;3;0;30.0;1.0;2.0
163437;246661;3;dimanche;4;0;;;
163438;246661;3;dimanche;5;0;20.0;1.0;2.0
163439;246661;3;dimanche;6;1;;;
163476;246663;3;samedi;1;0;15.0;1.0;1.0
163477;246663;3;samedi;2;1;;;
163478;246663;3;samedi;3;1;;;
163479;246663;3;samedi;4;0;;;
163480;246663;3;samedi;5;1;;;
163481;246663;3;samedi;6;0;;;
163518;246668;3;samedi;1;0;20.0;1.0;1.0
163519;246668;3;samedi;2;1;;;
163520;246668;3;samedi;3;0;15.0;1.0;2.0
163521;246668;3;samedi;4;0;;;
163522;246668;3;samedi;5;0;20.0;1.0;2.0
163523;246668;3;samedi;6;1;;;
163560;246671;3;samedi;1;0;40.0;1.0;1.0
163561;246671;3;samedi;2;1;;;
163562;246671;3;samedi;3;0;40.0;1.0;2.0
163563;246671;3;samedi;4;0;;;
163564;246671;3;samedi;5;1;;;
163565;246671;3;samedi;6;1;;;
163602;246672;3;jeudi;1;0;15.0;1.0;1.0
163603;246672;3;jeudi;2;1;;;
163604;246672;3;jeudi;3;0;30.0;2.0;3.0
163605;246672;3;jeudi;4;0;;;
163606;246672;3;jeudi;5;0;20.0;1.0;2.0
163607;246672;3;jeudi;6;1;;;
163644;246674;3;mardi;1;0;15.0;1.0;2.0
163645;246674;3;mardi;2;0;;;
163646;246674;3;mardi;3;0;30.0;2.0;4.0
163647;246674;3;mardi;4;0;;;
163648;246674;3;mardi;5;0;45.0;1.0;2.0
163649;246674;3;mardi;6;1;;;
163686;246682;3;vendredi;1;0;5.0;0.0;1.0
163687;246682;3;vendredi;2;0;;;
163688;246682;3;vendredi;3;0;30.0;2.0;9.0
163689;246682;3;vendredi;4;0;;;
163690;246682;3;vendredi;5;0;30.0;1.0;9.0
163691;246682;3;vendredi;6;1;;;
168558;257062;3;lundi;1;0;15.0;1.0;1.0
168559;257062;3;lundi;2;1;;;
168560;257062;3;lundi;3;0;;2.0;4.0
168561;257062;3;lundi;4;0;;;
168562;257062;3;lundi;5;0;30.0;1.0;2.0
168563;257062;3;lundi;6;0;;;
168600;257065;3;vendredi;1;0;20.0;1.0;2.0
168601;257065;3;vendredi;2;1;;;
168602;257065;3;vendredi;3;0;35.0;0.0;9.0
168603;257065;3;vendredi;4;0;;;
168604;257065;3;vendredi;5;0;30.0;1.0;2.0
168605;257065;3;vendredi;6;0;;;
168642;257075;3;mardi;1;0;;0.0;9.0
168643;257075;3;mardi;2;0;;;
168644;257075;3;mardi;3;0;25.0;2.0;4.0
168645;257075;3;mardi;4;0;;;
168646;257075;3;mardi;5;0;30.0;3.0;2.0
168647;257075;3;mardi;6;0;;;
169650;262426;3;lundi;1;0;15.0;1.0;1.0
169651;262426;3;lundi;2;1;;;
169652;262426;3;lundi;3;0;20.0;2.0;3.0
169653;262426;3;lundi;4;1;;;
169654;262426;3;lundi;5;0;25.0;1.0;2.0
169655;262426;3;lundi;6;1;;;
170196;264174;3;vendredi;1;0;;5.0;3.0
170197;264174;3;vendredi;2;1;;;
170198;264174;3;vendredi;3;0;45.0;4.0;9.0
170199;264174;3;vendredi;4;0;;;
170200;264174;3;vendredi;5;0;;3.0;2.0
170201;264174;3;vendredi;6;1;;;
