;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
27702;112850;5;mardi;1;0;30.0;1.0;2.0
27703;112850;5;mardi;2;1;;;
27704;112850;5;mardi;3;0;45.0;1.0;2.0
27705;112850;5;mardi;4;0;;;
27706;112850;5;mardi;5;0;45.0;1.0;2.0
27707;112850;5;mardi;6;1;;;
27744;112859;5;samedi;1;0;10.0;1.0;1.0
27745;112859;5;samedi;2;1;;;
27746;112859;5;samedi;3;0;;1.0;2.0
27747;112859;5;samedi;4;0;;;
27748;112859;5;samedi;5;0;30.0;1.0;2.0
27749;112859;5;samedi;6;1;;;
27786;112872;5;lundi;1;0;20.0;1.0;2.0
27787;112872;5;lundi;2;0;;;
27788;112872;5;lundi;3;0;40.0;1.0;2.0
27789;112872;5;lundi;4;0;;;
27790;112872;5;lundi;5;0;35.0;1.0;2.0
27791;112872;5;lundi;6;0;;;
27828;112880;5;samedi;1;0;25.0;1.0;2.0
27829;112880;5;samedi;2;1;;;
27830;112880;5;samedi;3;0;45.0;1.0;2.0
27831;112880;5;samedi;4;0;;;
27832;112880;5;samedi;5;0;20.0;1.0;2.0
27833;112880;5;samedi;6;0;;;
27870;112881;5;samedi;1;0;15.0;1.0;2.0
27871;112881;5;samedi;2;1;;;
27872;112881;5;samedi;3;0;60.0;1.0;2.0
27873;112881;5;samedi;4;0;;;
27874;112881;5;samedi;5;0;30.0;1.0;2.0
27875;112881;5;samedi;6;1;;;
27912;112883;5;jeudi;1;0;10.0;1.0;1.0
27913;112883;5;jeudi;2;0;;;
27914;112883;5;jeudi;3;0;20.0;2.0;3.0
27915;112883;5;jeudi;4;0;;;
27916;112883;5;jeudi;5;0;15.0;1.0;2.0
27917;112883;5;jeudi;6;1;;;
36900;114638;5;vendredi;1;0;15.0;1.0;1.0
36901;114638;5;vendredi;2;1;;;
36902;114638;5;vendredi;3;0;45.0;1.0;1.0
36903;114638;5;vendredi;4;0;;;
36904;114638;5;vendredi;5;0;30.0;1.0;2.0
36905;114638;5;vendredi;6;1;;;
40218;115064;5;dimanche;1;0;30.0;1.0;1.0
40219;115064;5;dimanche;2;0;;;
40220;115064;5;dimanche;3;0;60.0;6.0;4.0
40221;115064;5;dimanche;4;0;;;
40222;115064;5;dimanche;5;0;45.0;1.0;2.0
40223;115064;5;dimanche;6;0;;;
40722;115101;5;dimanche;1;0;;1.0;2.0
40723;115101;5;dimanche;2;1;;;
40724;115101;5;dimanche;3;0;90.0;1.0;2.0
40725;115101;5;dimanche;4;0;;;
40726;115101;5;dimanche;5;0;30.0;1.0;2.0
40727;115101;5;dimanche;6;1;;;
41814;115224;5;dimanche;1;9;;;
41815;115224;5;dimanche;2;9;;;
41816;115224;5;dimanche;3;9;;;
41817;115224;5;dimanche;4;9;;;
41818;115224;5;dimanche;5;9;;;
41819;115224;5;dimanche;6;9;;;
42150;115245;5;mardi;1;0;10.0;1.0;1.0
42151;115245;5;mardi;2;1;;;
42152;115245;5;mardi;3;0;45.0;1.0;2.0
42153;115245;5;mardi;4;0;;;
42154;115245;5;mardi;5;0;45.0;1.0;2.0
42155;115245;5;mardi;6;1;;;
42864;115313;5;lundi;1;0;15.0;1.0;1.0
42865;115313;5;lundi;2;0;;;
42866;115313;5;lundi;3;0;60.0;1.0;2.0
42867;115313;5;lundi;4;0;;;
42868;115313;5;lundi;5;0;30.0;1.0;2.0
42869;115313;5;lundi;6;0;;;
42906;115314;5;dimanche;1;0;;1.0;9.0
42907;115314;5;dimanche;2;0;;;
42908;115314;5;dimanche;3;0;60.0;1.0;1.0
42909;115314;5;dimanche;4;1;;;
42910;115314;5;dimanche;5;0;45.0;1.0;1.0
42911;115314;5;dimanche;6;0;;;
45384;115526;5;dimanche;1;0;20.0;1.0;1.0
45385;115526;5;dimanche;2;0;;;
45386;115526;5;dimanche;3;0;30.0;1.0;2.0
45387;115526;5;dimanche;4;0;;;
45388;115526;5;dimanche;5;0;20.0;1.0;2.0
45389;115526;5;dimanche;6;0;;;
45426;115527;5;jeudi;1;0;10.0;1.0;1.0
45427;115527;5;jeudi;2;0;;;
45428;115527;5;jeudi;3;0;35.0;1.0;2.0
45429;115527;5;jeudi;4;0;;;
45430;115527;5;jeudi;5;0;30.0;1.0;2.0
45431;115527;5;jeudi;6;1;;;
49038;115875;5;mardi;1;0;30.0;1.0;1.0
49039;115875;5;mardi;2;0;;;
49040;115875;5;mardi;3;0;45.0;1.0;1.0
49041;115875;5;mardi;4;1;;;
49042;115875;5;mardi;5;0;45.0;2.0;3.0
49043;115875;5;mardi;6;1;;;
49458;115919;5;jeudi;1;0;10.0;1.0;1.0
49459;115919;5;jeudi;2;1;;;
49460;115919;5;jeudi;3;0;45.0;5.0;4.0
49461;115919;5;jeudi;4;1;;;
49462;115919;5;jeudi;5;0;30.0;1.0;2.0
49463;115919;5;jeudi;6;1;;;
49710;115941;5;lundi;1;0;10.0;1.0;1.0
49711;115941;5;lundi;2;1;;;
49712;115941;5;lundi;3;0;30.0;5.0;1.0
49713;115941;5;lundi;4;0;;;
49714;115941;5;lundi;5;0;45.0;5.0;1.0
49715;115941;5;lundi;6;0;;;
50256;115977;5;mardi;1;0;15.0;1.0;1.0
50257;115977;5;mardi;2;1;;;
50258;115977;5;mardi;3;0;25.0;1.0;2.0
50259;115977;5;mardi;4;0;;;
50260;115977;5;mardi;5;0;25.0;1.0;2.0
50261;115977;5;mardi;6;1;;;
51264;116058;5;samedi;1;0;15.0;1.0;1.0
51265;116058;5;samedi;2;0;;;
51266;116058;5;samedi;3;0;35.0;1.0;2.0
51267;116058;5;samedi;4;0;;;
51268;116058;5;samedi;5;0;30.0;1.0;2.0
51269;116058;5;samedi;6;0;;;
54456;116343;5;mardi;1;0;5.0;2.0;4.0
54457;116343;5;mardi;2;1;;;
54458;116343;5;mardi;3;1;;;
54459;116343;5;mardi;4;0;;;
54460;116343;5;mardi;5;0;45.0;1.0;2.0
54461;116343;5;mardi;6;0;;;
55044;116401;5;mercredi;1;0;15.0;1.0;1.0
55045;116401;5;mercredi;2;1;;;
55046;116401;5;mercredi;3;1;;;
55047;116401;5;mercredi;4;0;;;
55048;116401;5;mercredi;5;1;;;
55049;116401;5;mercredi;6;0;;;
60294;116866;5;mardi;1;0;15.0;1.0;2.0
60295;116866;5;mardi;2;0;;;
60296;116866;5;mardi;3;0;25.0;1.0;2.0
60297;116866;5;mardi;4;0;;;
60298;116866;5;mardi;5;0;20.0;1.0;2.0
60299;116866;5;mardi;6;0;;;
61428;117001;5;mercredi;1;0;30.0;1.0;1.0
61429;117001;5;mercredi;2;0;;;
61430;117001;5;mercredi;3;0;20.0;1.0;1.0
61431;117001;5;mercredi;4;0;;;
61432;117001;5;mercredi;5;0;90.0;5.0;3.0
61433;117001;5;mercredi;6;0;;;
64032;123938;5;lundi;1;0;10.0;1.0;1.0
64033;123938;5;lundi;2;1;;;
64034;123938;5;lundi;3;0;25.0;1.0;2.0
64035;123938;5;lundi;4;0;;;
64036;123938;5;lundi;5;0;20.0;1.0;2.0
64037;123938;5;lundi;6;1;;;
64914;127360;5;samedi;1;0;15.0;1.0;2.0
64915;127360;5;samedi;2;0;;;
64916;127360;5;samedi;3;0;20.0;1.0;1.0
64917;127360;5;samedi;4;0;;;
64918;127360;5;samedi;5;0;330.0;5.0;3.0
64919;127360;5;samedi;6;0;;;
70878;170291;5;mardi;1;0;30.0;1.0;2.0
70879;170291;5;mardi;2;0;;;
70880;170291;5;mardi;3;0;40.0;1.0;2.0
70881;170291;5;mardi;4;0;;;
70882;170291;5;mardi;5;0;40.0;1.0;2.0
70883;170291;5;mardi;6;0;;;
71928;170393;5;dimanche;1;0;15.0;1.0;2.0
71929;170393;5;dimanche;2;0;;;
71930;170393;5;dimanche;3;0;90.0;5.0;3.0
71931;170393;5;dimanche;4;0;;;
71932;170393;5;dimanche;5;0;45.0;1.0;2.0
71933;170393;5;dimanche;6;0;;;
72684;170516;5;jeudi;1;0;15.0;1.0;2.0
72685;170516;5;jeudi;2;1;;;
72686;170516;5;jeudi;3;0;30.0;1.0;2.0
72687;170516;5;jeudi;4;1;;;
72688;170516;5;jeudi;5;0;30.0;1.0;2.0
72689;170516;5;jeudi;6;1;;;
73944;170632;5;jeudi;1;0;20.0;1.0;2.0
73945;170632;5;jeudi;2;1;;;
73946;170632;5;jeudi;3;0;45.0;1.0;2.0
73947;170632;5;jeudi;4;0;;;
73948;170632;5;jeudi;5;0;35.0;1.0;2.0
73949;170632;5;jeudi;6;0;;;
74238;170683;5;mardi;1;0;10.0;1.0;2.0
74239;170683;5;mardi;2;1;;;
74240;170683;5;mardi;3;0;15.0;1.0;2.0
74241;170683;5;mardi;4;0;;;
74242;170683;5;mardi;5;0;20.0;1.0;1.0
74243;170683;5;mardi;6;1;;;
74616;170729;5;mercredi;1;0;15.0;1.0;2.0
74617;170729;5;mercredi;2;1;;;
74618;170729;5;mercredi;3;0;50.0;1.0;2.0
74619;170729;5;mercredi;4;0;;;
74620;170729;5;mercredi;5;0;30.0;1.0;2.0
74621;170729;5;mercredi;6;0;;;
75792;170864;5;lundi;1;0;20.0;1.0;1.0
75793;170864;5;lundi;2;1;;;
75794;170864;5;lundi;3;0;65.0;1.0;1.0
75795;170864;5;lundi;4;1;;;
75796;170864;5;lundi;5;0;30.0;1.0;1.0
75797;170864;5;lundi;6;1;;;
76674;170972;5;mardi;1;0;15.0;1.0;1.0
76675;170972;5;mardi;2;0;;;
76676;170972;5;mardi;3;0;15.0;1.0;1.0
76677;170972;5;mardi;4;0;;;
76678;170972;5;mardi;5;0;15.0;1.0;1.0
76679;170972;5;mardi;6;1;;;
77346;171035;5;dimanche;1;0;15.0;1.0;1.0
77347;171035;5;dimanche;2;1;;;
77348;171035;5;dimanche;3;0;30.0;1.0;1.0
77349;171035;5;dimanche;4;1;;;
77350;171035;5;dimanche;5;0;30.0;1.0;1.0
77351;171035;5;dimanche;6;0;;;
79446;171208;5;lundi;1;0;;1.0;1.0
79447;171208;5;lundi;2;1;;;
79448;171208;5;lundi;3;0;;1.0;1.0
79449;171208;5;lundi;4;1;;;
79450;171208;5;lundi;5;0;90.0;1.0;3.0
79451;171208;5;lundi;6;1;;;
80202;171277;5;mardi;1;0;45.0;0.0;9.0
80203;171277;5;mardi;2;1;;;
80204;171277;5;mardi;3;0;45.0;1.0;1.0
80205;171277;5;mardi;4;1;;;
80206;171277;5;mardi;5;0;30.0;1.0;1.0
80207;171277;5;mardi;6;1;;;
80706;171302;5;samedi;1;0;15.0;1.0;1.0
80707;171302;5;samedi;2;1;;;
80708;171302;5;samedi;3;0;30.0;3.0;3.0
80709;171302;5;samedi;4;1;;;
80710;171302;5;samedi;5;0;30.0;3.0;3.0
80711;171302;5;samedi;6;0;;;
82764;171489;5;samedi;1;0;3.0;6.0;1.0
82765;171489;5;samedi;2;0;;;
82766;171489;5;samedi;3;0;60.0;3.0;2.0
82767;171489;5;samedi;4;0;;;
82768;171489;5;samedi;5;0;30.0;3.0;2.0
82769;171489;5;samedi;6;0;;;
84444;171644;5;samedi;1;0;30.0;1.0;1.0
84445;171644;5;samedi;2;1;;;
84446;171644;5;samedi;3;0;30.0;1.0;1.0
84447;171644;5;samedi;4;1;;;
84448;171644;5;samedi;5;0;45.0;1.0;1.0
84449;171644;5;samedi;6;1;;;
84486;171646;5;jeudi;1;0;30.0;1.0;2.0
84487;171646;5;jeudi;2;1;;;
84488;171646;5;jeudi;3;0;60.0;6.0;4.0
84489;171646;5;jeudi;4;1;;;
84490;171646;5;jeudi;5;0;30.0;1.0;2.0
84491;171646;5;jeudi;6;1;;;
85074;171690;5;samedi;1;0;30.0;1.0;1.0
85075;171690;5;samedi;2;0;;;
85076;171690;5;samedi;3;1;;;
85077;171690;5;samedi;4;0;;;
85078;171690;5;samedi;5;1;;;
85079;171690;5;samedi;6;1;;;
85788;171738;5;mercredi;1;0;15.0;1.0;2.0
85789;171738;5;mercredi;2;0;;;
85790;171738;5;mercredi;3;0;30.0;1.0;2.0
85791;171738;5;mercredi;4;0;;;
85792;171738;5;mercredi;5;0;30.0;1.0;2.0
85793;171738;5;mercredi;6;0;;;
85830;171740;5;mardi;1;1;;;
85831;171740;5;mardi;2;1;;;
85832;171740;5;mardi;3;1;;;
85833;171740;5;mardi;4;0;;;
85834;171740;5;mardi;5;0;20.0;1.0;1.0
85835;171740;5;mardi;6;1;;;
86040;171753;5;lundi;1;0;30.0;1.0;2.0
86041;171753;5;lundi;2;0;;;
86042;171753;5;lundi;3;0;30.0;2.0;4.0
86043;171753;5;lundi;4;0;;;
86044;171753;5;lundi;5;0;;0.0;9.0
86045;171753;5;lundi;6;0;;;
86880;171827;5;samedi;1;0;20.0;1.0;1.0
86881;171827;5;samedi;2;1;;;
86882;171827;5;samedi;3;0;25.0;1.0;1.0
86883;171827;5;samedi;4;1;;;
86884;171827;5;samedi;5;0;70.0;3.0;2.0
86885;171827;5;samedi;6;1;;;
88140;171929;5;mercredi;1;0;15.0;1.0;1.0
88141;171929;5;mercredi;2;1;;;
88142;171929;5;mercredi;3;0;20.0;1.0;1.0
88143;171929;5;mercredi;4;0;;;
88144;171929;5;mercredi;5;0;30.0;1.0;2.0
88145;171929;5;mercredi;6;1;;;
89232;172033;5;mercredi;1;0;20.0;0.0;9.0
89233;172033;5;mercredi;2;0;;;
89234;172033;5;mercredi;3;0;30.0;1.0;2.0
89235;172033;5;mercredi;4;1;;;
89236;172033;5;mercredi;5;0;35.0;1.0;2.0
89237;172033;5;mercredi;6;1;;;
90744;172151;5;mardi;1;0;15.0;1.0;2.0
90745;172151;5;mardi;2;0;;;
90746;172151;5;mardi;3;0;35.0;1.0;2.0
90747;172151;5;mardi;4;1;;;
90748;172151;5;mardi;5;0;45.0;1.0;2.0
90749;172151;5;mardi;6;1;;;
92046;172303;5;vendredi;1;0;10.0;1.0;1.0
92047;172303;5;vendredi;2;1;;;
92048;172303;5;vendredi;3;0;60.0;1.0;2.0
92049;172303;5;vendredi;4;0;;;
92050;172303;5;vendredi;5;0;60.0;1.0;2.0
92051;172303;5;vendredi;6;1;;;
92088;172304;5;samedi;1;0;10.0;1.0;1.0
92089;172304;5;samedi;2;1;;;
92090;172304;5;samedi;3;0;30.0;1.0;2.0
92091;172304;5;samedi;4;1;;;
92092;172304;5;samedi;5;0;15.0;1.0;1.0
92093;172304;5;samedi;6;1;;;
96078;172646;5;vendredi;1;0;15.0;1.0;2.0
96079;172646;5;vendredi;2;0;;;
96080;172646;5;vendredi;3;0;20.0;2.0;1.0
96081;172646;5;vendredi;4;0;;;
96082;172646;5;vendredi;5;0;30.0;1.0;2.0
96083;172646;5;vendredi;6;1;;;
96498;172691;5;dimanche;1;1;;;
96499;172691;5;dimanche;2;1;;;
96500;172691;5;dimanche;3;0;60.0;1.0;1.0
96501;172691;5;dimanche;4;1;;;
96502;172691;5;dimanche;5;1;;;
96503;172691;5;dimanche;6;1;;;
96540;172692;5;vendredi;1;0;15.0;6.0;4.0
96541;172692;5;vendredi;2;1;;;
96542;172692;5;vendredi;3;0;30.0;6.0;4.0
96543;172692;5;vendredi;4;1;;;
96544;172692;5;vendredi;5;0;30.0;1.0;2.0
96545;172692;5;vendredi;6;1;;;
100950;173175;5;samedi;1;0;15.0;1.0;1.0
100951;173175;5;samedi;2;1;;;
100952;173175;5;samedi;3;0;30.0;1.0;2.0
100953;173175;5;samedi;4;1;;;
100954;173175;5;samedi;5;0;30.0;1.0;2.0
100955;173175;5;samedi;6;1;;;
103722;173476;5;samedi;1;0;30.0;1.0;1.0
103723;173476;5;samedi;2;1;;;
103724;173476;5;samedi;3;0;120.0;5.0;3.0
103725;173476;5;samedi;4;0;;;
103726;173476;5;samedi;5;0;15.0;1.0;1.0
103727;173476;5;samedi;6;1;;;
106914;184076;5;dimanche;1;0;5.0;1.0;2.0
106915;184076;5;dimanche;2;1;;;
106916;184076;5;dimanche;3;0;45.0;1.0;2.0
106917;184076;5;dimanche;4;0;;;
106918;184076;5;dimanche;5;0;30.0;1.0;2.0
106919;184076;5;dimanche;6;0;;;
106956;184077;5;jeudi;1;0;5.0;1.0;1.0
106957;184077;5;jeudi;2;0;;;
106958;184077;5;jeudi;3;0;30.0;2.0;4.0
106959;184077;5;jeudi;4;1;;;
106960;184077;5;jeudi;5;0;30.0;1.0;2.0
106961;184077;5;jeudi;6;1;;;
106998;184081;5;vendredi;1;1;;;
106999;184081;5;vendredi;2;1;;;
107000;184081;5;vendredi;3;0;15.0;1.0;1.0
107001;184081;5;vendredi;4;1;;;
107002;184081;5;vendredi;5;0;60.0;1.0;2.0
107003;184081;5;vendredi;6;1;;;
108258;193851;5;dimanche;1;0;15.0;1.0;1.0
108259;193851;5;dimanche;2;0;;;
108260;193851;5;dimanche;3;0;15.0;2.0;4.0
108261;193851;5;dimanche;4;0;;;
108262;193851;5;dimanche;5;0;;0.0;9.0
108263;193851;5;dimanche;6;0;;;
108426;193861;5;dimanche;1;0;15.0;1.0;2.0
108427;193861;5;dimanche;2;1;;;
108428;193861;5;dimanche;3;0;55.0;1.0;2.0
108429;193861;5;dimanche;4;0;;;
108430;193861;5;dimanche;5;0;30.0;1.0;2.0
108431;193861;5;dimanche;6;0;;;
109140;193903;5;vendredi;1;0;30.0;1.0;2.0
109141;193903;5;vendredi;2;0;;;
109142;193903;5;vendredi;3;0;45.0;1.0;2.0
109143;193903;5;vendredi;4;0;;;
109144;193903;5;vendredi;5;0;45.0;1.0;2.0
109145;193903;5;vendredi;6;0;;;
127830;241494;5;lundi;1;0;30.0;1.0;1.0
127831;241494;5;lundi;2;9;;;
127832;241494;5;lundi;3;0;60.0;6.0;4.0
127833;241494;5;lundi;4;0;;;
127834;241494;5;lundi;5;0;30.0;1.0;9.0
127835;241494;5;lundi;6;9;;;
127872;241497;5;lundi;1;0;30.0;3.0;2.0
127873;241497;5;lundi;2;1;;;
127874;241497;5;lundi;3;0;30.0;3.0;3.0
127875;241497;5;lundi;4;1;;;
127876;241497;5;lundi;5;0;60.0;1.0;2.0
127877;241497;5;lundi;6;1;;;
127914;241498;5;mercredi;1;0;20.0;1.0;1.0
127915;241498;5;mercredi;2;0;;;
127916;241498;5;mercredi;3;0;45.0;3.0;2.0
127917;241498;5;mercredi;4;0;;;
127918;241498;5;mercredi;5;0;30.0;1.0;2.0
127919;241498;5;mercredi;6;1;;;
127956;241502;5;lundi;1;0;30.0;1.0;1.0
127957;241502;5;lundi;2;1;;;
127958;241502;5;lundi;3;0;20.0;1.0;2.0
127959;241502;5;lundi;4;0;;;
127960;241502;5;lundi;5;0;30.0;1.0;2.0
127961;241502;5;lundi;6;0;;;
127998;241513;5;mardi;1;0;10.0;1.0;1.0
127999;241513;5;mardi;2;1;;;
128000;241513;5;mardi;3;0;15.0;2.0;3.0
128001;241513;5;mardi;4;0;;;
128002;241513;5;mardi;5;0;15.0;1.0;2.0
128003;241513;5;mardi;6;1;;;
128040;241514;5;mardi;1;0;10.0;0.0;1.0
128041;241514;5;mardi;2;1;;;
128042;241514;5;mardi;3;0;20.0;2.0;3.0
128043;241514;5;mardi;4;1;;;
128044;241514;5;mardi;5;0;;1.0;1.0
128045;241514;5;mardi;6;1;;;
128376;241543;5;lundi;1;1;;;
128377;241543;5;lundi;2;0;;;
128378;241543;5;lundi;3;0;25.0;2.0;3.0
128379;241543;5;lundi;4;1;;;
128380;241543;5;lundi;5;0;20.0;1.0;2.0
128381;241543;5;lundi;6;1;;;
128418;241544;5;mardi;1;0;10.0;1.0;2.0
128419;241544;5;mardi;2;1;;;
128420;241544;5;mardi;3;0;20.0;1.0;2.0
128421;241544;5;mardi;4;0;;;
128422;241544;5;mardi;5;0;20.0;1.0;2.0
128423;241544;5;mardi;6;1;;;
128460;241546;5;dimanche;1;1;;;
128461;241546;5;dimanche;2;1;;;
128462;241546;5;dimanche;3;0;240.0;1.0;2.0
128463;241546;5;dimanche;4;1;;;
128464;241546;5;dimanche;5;0;15.0;1.0;1.0
