;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
36882;114638;2;mardi;1;0;15.0;1.0;1.0
36883;114638;2;mardi;2;1;;;
36884;114638;2;mardi;3;0;15.0;1.0;1.0
36885;114638;2;mardi;4;1;;;
36886;114638;2;mardi;5;0;30.0;1.0;2.0
36887;114638;2;mardi;6;0;;;
40200;115064;2;jeudi;1;0;30.0;1.0;1.0
40201;115064;2;jeudi;2;0;;;
40202;115064;2;jeudi;3;0;60.0;1.0;2.0
40203;115064;2;jeudi;4;0;;;
40204;115064;2;jeudi;5;0;45.0;1.0;2.0
40205;115064;2;jeudi;6;0;;;
40704;115101;2;jeudi;1;0;30.0;1.0;1.0
40705;115101;2;jeudi;2;0;;;
40706;115101;2;jeudi;3;0;45.0;1.0;2.0
40707;115101;2;jeudi;4;1;;;
40708;115101;2;jeudi;5;0;40.0;1.0;2.0
40709;115101;2;jeudi;6;1;;;
41796;115224;2;jeudi;1;0;1.0;1.0;1.0
41797;115224;2;jeudi;2;1;;;
41798;115224;2;jeudi;3;0;60.0;5.0;2.0
41799;115224;2;jeudi;4;1;;;
41800;115224;2;jeudi;5;0;30.0;1.0;2.0
41801;115224;2;jeudi;6;1;;;
42132;115245;2;samedi;1;0;15.0;1.0;1.0
42133;115245;2;samedi;2;1;;;
42134;115245;2;samedi;3;0;60.0;1.0;2.0
42135;115245;2;samedi;4;1;;;
42136;115245;2;samedi;5;1;;;
42137;115245;2;samedi;6;1;;;
42846;115313;2;vendredi;1;0;20.0;1.0;1.0
42847;115313;2;vendredi;2;0;;;
42848;115313;2;vendredi;3;0;60.0;1.0;2.0
42849;115313;2;vendredi;4;0;;;
42850;115313;2;vendredi;5;0;30.0;1.0;2.0
42851;115313;2;vendredi;6;0;;;
42888;115314;2;jeudi;1;0;10.0;1.0;1.0
42889;115314;2;jeudi;2;0;;;
42890;115314;2;jeudi;3;0;60.0;1.0;1.0
42891;115314;2;jeudi;4;1;;;
42892;115314;2;jeudi;5;0;45.0;1.0;1.0
42893;115314;2;jeudi;6;0;;;
45366;115526;2;jeudi;1;0;10.0;1.0;1.0
45367;115526;2;jeudi;2;0;;;
45368;115526;2;jeudi;3;0;20.0;2.0;4.0
45369;115526;2;jeudi;4;0;;;
45370;115526;2;jeudi;5;0;30.0;1.0;2.0
45371;115526;2;jeudi;6;0;;;
45408;115527;2;lundi;1;0;10.0;1.0;1.0
45409;115527;2;lundi;2;0;;;
45410;115527;2;lundi;3;0;40.0;5.0;2.0
45411;115527;2;lundi;4;0;;;
45412;115527;2;lundi;5;0;30.0;1.0;2.0
45413;115527;2;lundi;6;0;;;
49020;115875;2;samedi;1;0;20.0;1.0;1.0
49021;115875;2;samedi;2;0;;;
49022;115875;2;samedi;3;0;30.0;2.0;3.0
49023;115875;2;samedi;4;0;;;
49024;115875;2;samedi;5;0;90.0;1.0;3.0
49025;115875;2;samedi;6;1;;;
49440;115919;2;lundi;1;0;10.0;1.0;1.0
49441;115919;2;lundi;2;0;;;
49442;115919;2;lundi;3;0;30.0;2.0;4.0
49443;115919;2;lundi;4;1;;;
49444;115919;2;lundi;5;0;30.0;1.0;2.0
49445;115919;2;lundi;6;1;;;
49692;115941;2;vendredi;1;0;30.0;1.0;2.0
49693;115941;2;vendredi;2;0;;;
49694;115941;2;vendredi;3;0;60.0;5.0;4.0
49695;115941;2;vendredi;4;0;;;
49696;115941;2;vendredi;5;0;90.0;5.0;4.0
49697;115941;2;vendredi;6;0;;;
50238;115977;2;samedi;1;0;30.0;1.0;1.0
50239;115977;2;samedi;2;0;;;
50240;115977;2;samedi;3;0;60.0;1.0;2.0
50241;115977;2;samedi;4;0;;;
50242;115977;2;samedi;5;0;30.0;1.0;2.0
50243;115977;2;samedi;6;1;;;
51246;116058;2;mercredi;1;0;10.0;1.0;1.0
51247;116058;2;mercredi;2;0;;;
51248;116058;2;mercredi;3;0;25.0;1.0;2.0
51249;116058;2;mercredi;4;0;;;
51250;116058;2;mercredi;5;0;30.0;1.0;2.0
51251;116058;2;mercredi;6;0;;;
54438;116343;2;samedi;1;1;;;
54439;116343;2;samedi;2;1;;;
54440;116343;2;samedi;3;1;;;
54441;116343;2;samedi;4;0;;;
54442;116343;2;samedi;5;0;180.0;1.0;3.0
54443;116343;2;samedi;6;0;;;
55026;116401;2;dimanche;1;0;15.0;1.0;1.0
55027;116401;2;dimanche;2;1;;;
55028;116401;2;dimanche;3;0;5.0;1.0;1.0
55029;116401;2;dimanche;4;1;;;
55030;116401;2;dimanche;5;0;15.0;1.0;1.0
55031;116401;2;dimanche;6;0;;;
60276;116866;2;samedi;1;0;20.0;1.0;2.0
60277;116866;2;samedi;2;0;;;
60278;116866;2;samedi;3;0;10.0;1.0;1.0
60279;116866;2;samedi;4;0;;;
60280;116866;2;samedi;5;0;90.0;5.0;2.0
60281;116866;2;samedi;6;0;;;
61410;117001;2;dimanche;1;0;30.0;1.0;1.0
61411;117001;2;dimanche;2;0;;;
61412;117001;2;dimanche;3;0;30.0;1.0;1.0
61413;117001;2;dimanche;4;0;;;
61414;117001;2;dimanche;5;0;20.0;1.0;1.0
61415;117001;2;dimanche;6;0;;;
64014;123938;2;vendredi;1;0;5.0;1.0;1.0
64015;123938;2;vendredi;2;1;;;
64016;123938;2;vendredi;3;0;45.0;5.0;4.0
64017;123938;2;vendredi;4;1;;;
64018;123938;2;vendredi;5;0;20.0;1.0;1.0
64019;123938;2;vendredi;6;0;;;
64896;127360;2;mercredi;1;0;15.0;1.0;2.0
64897;127360;2;mercredi;2;1;;;
64898;127360;2;mercredi;3;0;25.0;1.0;2.0
64899;127360;2;mercredi;4;0;;;
64900;127360;2;mercredi;5;0;30.0;1.0;2.0
64901;127360;2;mercredi;6;0;;;
70860;170291;2;samedi;1;0;;1.0;2.0
70861;170291;2;samedi;2;0;;;
70862;170291;2;samedi;3;0;35.0;1.0;2.0
70863;170291;2;samedi;4;0;;;
70864;170291;2;samedi;5;0;50.0;1.0;2.0
70865;170291;2;samedi;6;0;;;
71910;170393;2;jeudi;1;0;30.0;1.0;2.0
71911;170393;2;jeudi;2;0;;;
71912;170393;2;jeudi;3;0;90.0;5.0;3.0
71913;170393;2;jeudi;4;1;;;
71914;170393;2;jeudi;5;0;15.0;1.0;2.0
71915;170393;2;jeudi;6;1;;;
72666;170516;2;lundi;1;0;15.0;1.0;2.0
72667;170516;2;lundi;2;1;;;
72668;170516;2;lundi;3;0;30.0;1.0;2.0
72669;170516;2;lundi;4;1;;;
72670;170516;2;lundi;5;0;30.0;1.0;2.0
72671;170516;2;lundi;6;1;;;
73926;170632;2;lundi;1;0;10.0;1.0;1.0
73927;170632;2;lundi;2;0;;;
73928;170632;2;lundi;3;0;65.0;1.0;2.0
73929;170632;2;lundi;4;0;;;
73930;170632;2;lundi;5;0;15.0;1.0;1.0
73931;170632;2;lundi;6;0;;;
74220;170683;2;samedi;1;0;10.0;1.0;2.0
74221;170683;2;samedi;2;0;;;
74222;170683;2;samedi;3;0;20.0;1.0;2.0
74223;170683;2;samedi;4;0;;;
74224;170683;2;samedi;5;0;20.0;1.0;2.0
74225;170683;2;samedi;6;0;;;
74598;170729;2;dimanche;1;0;15.0;1.0;2.0
74599;170729;2;dimanche;2;1;;;
74600;170729;2;dimanche;3;0;60.0;1.0;2.0
74601;170729;2;dimanche;4;0;;;
74602;170729;2;dimanche;5;0;35.0;0.0;9.0
74603;170729;2;dimanche;6;0;;;
75774;170864;2;vendredi;1;0;30.0;1.0;1.0
75775;170864;2;vendredi;2;1;;;
75776;170864;2;vendredi;3;0;30.0;1.0;1.0
75777;170864;2;vendredi;4;0;;;
75778;170864;2;vendredi;5;0;30.0;1.0;1.0
75779;170864;2;vendredi;6;0;;;
76656;170972;2;samedi;1;0;20.0;1.0;1.0
76657;170972;2;samedi;2;0;;;
76658;170972;2;samedi;3;0;;0.0;9.0
76659;170972;2;samedi;4;0;;;
76660;170972;2;samedi;5;0;;0.0;9.0
76661;170972;2;samedi;6;0;;;
77328;171035;2;jeudi;1;0;15.0;1.0;1.0
77329;171035;2;jeudi;2;0;;;
77330;171035;2;jeudi;3;0;30.0;1.0;1.0
77331;171035;2;jeudi;4;0;;;
77332;171035;2;jeudi;5;0;30.0;1.0;1.0
77333;171035;2;jeudi;6;1;;;
79428;171208;2;vendredi;1;0;;1.0;1.0
79429;171208;2;vendredi;2;1;;;
79430;171208;2;vendredi;3;0;15.0;1.0;1.0
79431;171208;2;vendredi;4;0;;;
79432;171208;2;vendredi;5;0;30.0;1.0;2.0
79433;171208;2;vendredi;6;0;;;
80184;171277;2;samedi;1;0;;0.0;9.0
80185;171277;2;samedi;2;1;;;
80186;171277;2;samedi;3;0;30.0;1.0;2.0
80187;171277;2;samedi;4;1;;;
80188;171277;2;samedi;5;0;30.0;1.0;9.0
80189;171277;2;samedi;6;1;;;
80688;171302;2;mercredi;1;1;;;
80689;171302;2;mercredi;2;0;;;
80690;171302;2;mercredi;3;0;30.0;2.0;3.0
80691;171302;2;mercredi;4;1;;;
80692;171302;2;mercredi;5;0;60.0;3.0;3.0
80693;171302;2;mercredi;6;1;;;
82746;171489;2;mercredi;1;0;5.0;1.0;1.0
82747;171489;2;mercredi;2;1;;;
82748;171489;2;mercredi;3;0;50.0;2.0;3.0
82749;171489;2;mercredi;4;0;;;
82750;171489;2;mercredi;5;0;45.0;1.0;2.0
82751;171489;2;mercredi;6;0;;;
84426;171644;2;mercredi;1;0;30.0;1.0;1.0
84427;171644;2;mercredi;2;1;;;
84428;171644;2;mercredi;3;0;45.0;1.0;1.0
84429;171644;2;mercredi;4;1;;;
84430;171644;2;mercredi;5;0;30.0;1.0;1.0
84431;171644;2;mercredi;6;1;;;
84468;171646;2;lundi;1;0;15.0;1.0;2.0
84469;171646;2;lundi;2;1;;;
84470;171646;2;lundi;3;0;20.0;1.0;1.0
84471;171646;2;lundi;4;1;;;
84472;171646;2;lundi;5;0;30.0;1.0;2.0
84473;171646;2;lundi;6;1;;;
85056;171690;2;mercredi;1;1;;;
85057;171690;2;mercredi;2;1;;;
85058;171690;2;mercredi;3;0;;0.0;9.0
85059;171690;2;mercredi;4;0;;;
85060;171690;2;mercredi;5;0;;1.0;9.0
85061;171690;2;mercredi;6;1;;;
85770;171738;2;dimanche;1;0;15.0;1.0;1.0
85771;171738;2;dimanche;2;0;;;
85772;171738;2;dimanche;3;0;60.0;1.0;2.0
85773;171738;2;dimanche;4;0;;;
85774;171738;2;dimanche;5;0;35.0;1.0;2.0
85775;171738;2;dimanche;6;0;;;
85812;171740;2;samedi;1;0;5.0;1.0;9.0
85813;171740;2;samedi;2;1;;;
85814;171740;2;samedi;3;1;;;
85815;171740;2;samedi;4;0;;;
85816;171740;2;samedi;5;0;22.0;1.0;1.0
85817;171740;2;samedi;6;0;;;
86022;171753;2;vendredi;1;0;20.0;1.0;2.0
86023;171753;2;vendredi;2;0;;;
86024;171753;2;vendredi;3;0;30.0;6.0;3.0
86025;171753;2;vendredi;4;0;;;
86026;171753;2;vendredi;5;0;30.0;1.0;2.0
86027;171753;2;vendredi;6;1;;;
86862;171827;2;mercredi;1;0;15.0;1.0;1.0
86863;171827;2;mercredi;2;1;;;
86864;171827;2;mercredi;3;0;45.0;1.0;1.0
86865;171827;2;mercredi;4;0;;;
86866;171827;2;mercredi;5;0;30.0;1.0;2.0
86867;171827;2;mercredi;6;1;;;
88122;171929;2;dimanche;1;0;15.0;1.0;1.0
88123;171929;2;dimanche;2;0;;;
88124;171929;2;dimanche;3;0;30.0;1.0;2.0
88125;171929;2;dimanche;4;1;;;
88126;171929;2;dimanche;5;0;20.0;1.0;2.0
88127;171929;2;dimanche;6;0;;;
89214;172033;2;dimanche;1;0;30.0;1.0;2.0
89215;172033;2;dimanche;2;1;;;
89216;172033;2;dimanche;3;0;30.0;1.0;2.0
89217;172033;2;dimanche;4;1;;;
89218;172033;2;dimanche;5;0;45.0;1.0;2.0
89219;172033;2;dimanche;6;1;;;
90726;172151;2;samedi;1;0;30.0;3.0;3.0
90727;172151;2;samedi;2;0;;;
90728;172151;2;samedi;3;0;90.0;3.0;3.0
90729;172151;2;samedi;4;1;;;
90730;172151;2;samedi;5;0;110.0;3.0;3.0
90731;172151;2;samedi;6;1;;;
92028;172303;2;mardi;1;0;10.0;1.0;1.0
92029;172303;2;mardi;2;0;;;
92030;172303;2;mardi;3;0;60.0;1.0;2.0
92031;172303;2;mardi;4;0;;;
92032;172303;2;mardi;5;0;60.0;1.0;2.0
92033;172303;2;mardi;6;1;;;
92070;172304;2;mercredi;1;0;15.0;1.0;1.0
92071;172304;2;mercredi;2;0;;;
92072;172304;2;mercredi;3;0;60.0;1.0;1.0
92073;172304;2;mercredi;4;1;;;
92074;172304;2;mercredi;5;0;60.0;1.0;2.0
92075;172304;2;mercredi;6;0;;;
96060;172646;2;mardi;1;0;10.0;1.0;2.0
96061;172646;2;mardi;2;0;;;
96062;172646;2;mardi;3;0;10.0;6.0;1.0
96063;172646;2;mardi;4;0;;;
96064;172646;2;mardi;5;0;30.0;1.0;2.0
96065;172646;2;mardi;6;0;;;
96480;172691;2;jeudi;1;0;30.0;1.0;9.0
96481;172691;2;jeudi;2;1;;;
96482;172691;2;jeudi;3;0;35.0;1.0;9.0
96483;172691;2;jeudi;4;0;;;
96484;172691;2;jeudi;5;1;;;
96485;172691;2;jeudi;6;0;;;
96522;172692;2;mardi;1;0;15.0;6.0;3.0
96523;172692;2;mardi;2;0;;;
96524;172692;2;mardi;3;0;30.0;6.0;4.0
96525;172692;2;mardi;4;0;;;
96526;172692;2;mardi;5;0;30.0;1.0;2.0
96527;172692;2;mardi;6;1;;;
100932;173175;2;mercredi;1;0;15.0;1.0;1.0
100933;173175;2;mercredi;2;1;;;
100934;173175;2;mercredi;3;0;60.0;2.0;1.0
100935;173175;2;mercredi;4;1;;;
100936;173175;2;mercredi;5;0;75.0;1.0;2.0
100937;173175;2;mercredi;6;1;;;
103704;173476;2;mercredi;1;0;15.0;1.0;1.0
103705;173476;2;mercredi;2;0;;;
103706;173476;2;mercredi;3;0;35.0;3.0;2.0
103707;173476;2;mercredi;4;0;;;
103708;173476;2;mercredi;5;0;35.0;1.0;1.0
103709;173476;2;mercredi;6;1;;;
106896;184076;2;jeudi;1;0;5.0;1.0;1.0
106897;184076;2;jeudi;2;1;;;
106898;184076;2;jeudi;3;0;30.0;1.0;2.0
106899;184076;2;jeudi;4;0;;;
106900;184076;2;jeudi;5;0;15.0;1.0;1.0
106901;184076;2;jeudi;6;0;;;
106938;184077;2;lundi;1;0;5.0;1.0;1.0
106939;184077;2;lundi;2;0;;;
106940;184077;2;lundi;3;0;30.0;2.0;4.0
106941;184077;2;lundi;4;1;;;
106942;184077;2;lundi;5;0;40.0;1.0;2.0
106943;184077;2;lundi;6;0;;;
106980;184081;2;mardi;1;1;;;
106981;184081;2;mardi;2;1;;;
106982;184081;2;mardi;3;0;;1.0;1.0
106983;184081;2;mardi;4;1;;;
106984;184081;2;mardi;5;0;54.0;1.0;2.0
106985;184081;2;mardi;6;1;;;
108240;193851;2;jeudi;1;0;10.0;1.0;1.0
108241;193851;2;jeudi;2;0;;;
108242;193851;2;jeudi;3;0;10.0;2.0;3.0
108243;193851;2;jeudi;4;0;;;
108244;193851;2;jeudi;5;0;30.0;1.0;2.0
108245;193851;2;jeudi;6;0;;;
108408;193861;2;jeudi;1;0;15.0;1.0;1.0
108409;193861;2;jeudi;2;1;;;
108410;193861;2;jeudi;3;0;10.0;1.0;1.0
108411;193861;2;jeudi;4;0;;;
108412;193861;2;jeudi;5;0;30.0;1.0;2.0
108413;193861;2;jeudi;6;0;;;
109122;193903;2;mardi;1;0;30.0;1.0;1.0
109123;193903;2;mardi;2;0;;;
109124;193903;2;mardi;3;0;30.0;1.0;2.0
109125;193903;2;mardi;4;0;;;
109126;193903;2;mardi;5;0;30.0;4.0;2.0
109127;193903;2;mardi;6;0;;;
127812;241494;2;vendredi;1;0;15.0;1.0;1.0
127813;241494;2;vendredi;2;0;;;
127814;241494;2;vendredi;3;0;60.0;2.0;9.0
127815;241494;2;vendredi;4;9;;;
127816;241494;2;vendredi;5;0;30.0;1.0;2.0
127817;241494;2;vendredi;6;9;;;
127854;241497;2;vendredi;1;0;;1.0;1.0
127855;241497;2;vendredi;2;1;;;
127856;241497;2;vendredi;3;0;30.0;3.0;2.0
127857;241497;2;vendredi;4;0;;;
127858;241497;2;vendredi;5;0;60.0;4.0;3.0
127859;241497;2;vendredi;6;0;;;
127896;241498;2;dimanche;1;0;20.0;1.0;2.0
127897;241498;2;dimanche;2;1;;;
127898;241498;2;dimanche;3;0;30.0;1.0;2.0
127899;241498;2;dimanche;4;0;;;
127900;241498;2;dimanche;5;0;30.0;1.0;2.0
127901;241498;2;dimanche;6;1;;;
127938;241502;2;vendredi;1;0;5.0;1.0;1.0
127939;241502;2;vendredi;2;0;;;
127940;241502;2;vendredi;3;0;20.0;1.0;1.0
127941;241502;2;vendredi;4;1;;;
127942;241502;2;vendredi;5;0;30.0;3.0;3.0
127943;241502;2;vendredi;6;1;;;
127980;241513;2;samedi;1;0;20.0;3.0;3.0
127981;241513;2;samedi;2;1;;;
127982;241513;2;samedi;3;0;;1.0;2.0
127983;241513;2;samedi;4;0;;;
127984;241513;2;samedi;5;0;30.0;1.0;2.0
127985;241513;2;samedi;6;1;;;
128022;241514;2;vendredi;1;0;10.0;1.0;1.0
128023;241514;2;vendredi;2;0;;;
128024;241514;2;vendredi;3;0;10.0;2.0;3.0
128025;241514;2;vendredi;4;0;;;
128026;241514;2;vendredi;5;1;;;
128027;241514;2;vendredi;6;0;;;
128358;241543;2;vendredi;1;1;;;
128359;241543;2;vendredi;2;0;;;
128360;241543;2;vendredi;3;0;30.0;2.0;3.0
128361;241543;2;vendredi;4;0;;;
128362;241543;2;vendredi;5;0;15.0;1.0;2.0
128363;241543;2;vendredi;6;0;;;
128400;241544;2;samedi;1;0;15.0;1.0;2.0
128401;241544;2;samedi;2;1;;;
128402;241544;2;samedi;3;0;45.0;1.0;2.0
128403;241544;2;samedi;4;1;;;
128404;241544;2;samedi;5;0;30.0;1.0;2.0
128405;241544;2;samedi;6;0;;;
128442;241546;2;jeudi;1;0;12.0;1.0;2.0
