;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
14530;111786;7;jeudi;5;0;15.0;0.0;9.0
14531;111786;7;jeudi;6;0;;;
14568;111790;7;mardi;1;9;;;
14569;111790;7;mardi;2;9;;;
14570;111790;7;mardi;3;9;;;
14571;111790;7;mardi;4;9;;;
14572;111790;7;mardi;5;9;;;
14573;111790;7;mardi;6;9;;;
14610;111792;7;dimanche;1;0;25.0;1.0;1.0
14611;111792;7;dimanche;2;0;;;
14612;111792;7;dimanche;3;0;40.0;1.0;2.0
14613;111792;7;dimanche;4;0;;;
14614;111792;7;dimanche;5;0;25.0;1.0;2.0
14615;111792;7;dimanche;6;0;;;
14652;111794;7;jeudi;1;0;15.0;1.0;2.0
14653;111794;7;jeudi;2;0;;;
14654;111794;7;jeudi;3;0;45.0;1.0;2.0
14655;111794;7;jeudi;4;1;;;
14656;111794;7;jeudi;5;0;15.0;1.0;2.0
14657;111794;7;jeudi;6;1;;;
14694;111795;7;vendredi;1;0;15.0;1.0;1.0
14695;111795;7;vendredi;2;1;;;
14696;111795;7;vendredi;3;1;;;
14697;111795;7;vendredi;4;0;;;
14698;111795;7;vendredi;5;0;20.0;1.0;1.0
14699;111795;7;vendredi;6;1;;;
14736;111796;7;jeudi;1;0;;1.0;1.0
14737;111796;7;jeudi;2;1;;;
14738;111796;7;jeudi;3;0;;1.0;1.0
14739;111796;7;jeudi;4;0;;;
14740;111796;7;jeudi;5;0;30.0;1.0;1.0
14741;111796;7;jeudi;6;1;;;
14778;111799;7;vendredi;1;0;15.0;1.0;1.0
14779;111799;7;vendredi;2;1;;;
14780;111799;7;vendredi;3;0;15.0;1.0;2.0
14781;111799;7;vendredi;4;1;;;
14782;111799;7;vendredi;5;0;15.0;1.0;2.0
14783;111799;7;vendredi;6;1;;;
14820;111801;7;lundi;1;0;10.0;1.0;1.0
14821;111801;7;lundi;2;1;;;
14822;111801;7;lundi;3;0;30.0;1.0;2.0
14823;111801;7;lundi;4;0;;;
14824;111801;7;lundi;5;0;20.0;1.0;2.0
14825;111801;7;lundi;6;1;;;
14862;111821;7;lundi;1;0;40.0;1.0;2.0
14863;111821;7;lundi;2;0;;;
14864;111821;7;lundi;3;0;30.0;1.0;2.0
14865;111821;7;lundi;4;0;;;
14866;111821;7;lundi;5;0;30.0;1.0;2.0
14867;111821;7;lundi;6;0;;;
14904;111824;7;vendredi;1;0;15.0;1.0;2.0
14905;111824;7;vendredi;2;1;;;
14906;111824;7;vendredi;3;0;50.0;5.0;2.0
14907;111824;7;vendredi;4;0;;;
14908;111824;7;vendredi;5;0;;1.0;2.0
14909;111824;7;vendredi;6;1;;;
14946;111827;7;dimanche;1;9;;;
14947;111827;7;dimanche;2;9;;;
14948;111827;7;dimanche;3;9;;;
14949;111827;7;dimanche;4;9;;;
14950;111827;7;dimanche;5;9;;;
14951;111827;7;dimanche;6;9;;;
14988;111830;7;mardi;1;0;30.0;1.0;2.0
14989;111830;7;mardi;2;1;;;
14990;111830;7;mardi;3;0;30.0;1.0;2.0
14991;111830;7;mardi;4;0;;;
14992;111830;7;mardi;5;0;30.0;1.0;2.0
14993;111830;7;mardi;6;0;;;
15030;111833;7;lundi;1;0;15.0;0.0;1.0
15031;111833;7;lundi;2;0;;;
15032;111833;7;lundi;3;0;30.0;2.0;9.0
15033;111833;7;lundi;4;0;;;
15034;111833;7;lundi;5;0;30.0;1.0;2.0
15035;111833;7;lundi;6;1;;;
15072;111838;7;dimanche;1;0;20.0;1.0;2.0
15073;111838;7;dimanche;2;1;;;
15074;111838;7;dimanche;3;0;60.0;1.0;2.0
15075;111838;7;dimanche;4;0;;;
15076;111838;7;dimanche;5;1;;;
15077;111838;7;dimanche;6;1;;;
15114;111840;7;vendredi;1;0;5.0;1.0;1.0
15115;111840;7;vendredi;2;0;;;
15116;111840;7;vendredi;3;0;30.0;1.0;1.0
15117;111840;7;vendredi;4;1;;;
15118;111840;7;vendredi;5;0;40.0;1.0;2.0
15119;111840;7;vendredi;6;1;;;
15156;111844;7;jeudi;1;0;30.0;1.0;2.0
15157;111844;7;jeudi;2;0;;;
15158;111844;7;jeudi;3;0;60.0;1.0;2.0
15159;111844;7;jeudi;4;0;;;
15160;111844;7;jeudi;5;0;60.0;1.0;2.0
15161;111844;7;jeudi;6;0;;;
15198;111845;7;vendredi;1;0;20.0;1.0;1.0
15199;111845;7;vendredi;2;1;;;
15200;111845;7;vendredi;3;0;35.0;1.0;2.0
15201;111845;7;vendredi;4;1;;;
15202;111845;7;vendredi;5;0;30.0;1.0;2.0
15203;111845;7;vendredi;6;1;;;
15240;111847;7;samedi;1;0;30.0;0.0;9.0
15241;111847;7;samedi;2;1;;;
15242;111847;7;samedi;3;0;75.0;1.0;2.0
15243;111847;7;samedi;4;0;;;
15244;111847;7;samedi;5;0;30.0;1.0;2.0
15245;111847;7;samedi;6;1;;;
15282;111851;7;mercredi;1;0;20.0;1.0;2.0
15283;111851;7;mercredi;2;1;;;
15284;111851;7;mercredi;3;0;60.0;1.0;2.0
15285;111851;7;mercredi;4;0;;;
15286;111851;7;mercredi;5;0;45.0;1.0;2.0
15287;111851;7;mercredi;6;0;;;
15324;111853;7;lundi;1;1;;;
15325;111853;7;lundi;2;1;;;
15326;111853;7;lundi;3;0;15.0;2.0;3.0
15327;111853;7;lundi;4;0;;;
15328;111853;7;lundi;5;0;60.0;1.0;3.0
15329;111853;7;lundi;6;1;;;
15366;111855;7;mardi;1;0;30.0;1.0;1.0
15367;111855;7;mardi;2;0;;;
15368;111855;7;mardi;3;0;45.0;1.0;2.0
15369;111855;7;mardi;4;0;;;
15370;111855;7;mardi;5;0;45.0;1.0;2.0
15371;111855;7;mardi;6;0;;;
15408;111856;7;mercredi;1;0;15.0;1.0;1.0
15409;111856;7;mercredi;2;1;;;
15410;111856;7;mercredi;3;1;;;
15411;111856;7;mercredi;4;0;;;
15412;111856;7;mercredi;5;0;30.0;1.0;2.0
15413;111856;7;mercredi;6;1;;;
15450;111857;7;jeudi;1;0;30.0;1.0;2.0
15451;111857;7;jeudi;2;1;;;
15452;111857;7;jeudi;3;0;30.0;1.0;2.0
15453;111857;7;jeudi;4;1;;;
15454;111857;7;jeudi;5;0;30.0;1.0;2.0
15455;111857;7;jeudi;6;1;;;
15492;111858;7;mardi;1;1;;;
15493;111858;7;mardi;2;1;;;
15494;111858;7;mardi;3;0;60.0;1.0;2.0
15495;111858;7;mardi;4;0;;;
15496;111858;7;mardi;5;0;15.0;1.0;2.0
15497;111858;7;mardi;6;0;;;
15534;111860;7;vendredi;1;0;30.0;1.0;1.0
15535;111860;7;vendredi;2;0;;;
15536;111860;7;vendredi;3;0;30.0;1.0;1.0
15537;111860;7;vendredi;4;0;;;
15538;111860;7;vendredi;5;0;45.0;1.0;2.0
15539;111860;7;vendredi;6;0;;;
15576;111862;7;samedi;1;0;15.0;1.0;1.0
15577;111862;7;samedi;2;1;;;
15578;111862;7;samedi;3;0;30.0;1.0;1.0
15579;111862;7;samedi;4;1;;;
15580;111862;7;samedi;5;0;30.0;1.0;1.0
15581;111862;7;samedi;6;1;;;
15618;111863;7;dimanche;1;0;;1.0;2.0
15619;111863;7;dimanche;2;1;;;
15620;111863;7;dimanche;3;0;35.0;1.0;2.0
15621;111863;7;dimanche;4;0;;;
15622;111863;7;dimanche;5;0;30.0;1.0;2.0
15623;111863;7;dimanche;6;1;;;
15660;111864;7;lundi;1;0;15.0;1.0;1.0
15661;111864;7;lundi;2;0;;;
15662;111864;7;lundi;3;0;30.0;1.0;1.0
15663;111864;7;lundi;4;0;;;
15664;111864;7;lundi;5;0;30.0;1.0;1.0
15665;111864;7;lundi;6;0;;;
15702;111866;7;jeudi;1;1;;;
15703;111866;7;jeudi;2;1;;;
15704;111866;7;jeudi;3;0;50.0;1.0;1.0
15705;111866;7;jeudi;4;0;;;
15706;111866;7;jeudi;5;0;25.0;3.0;3.0
15707;111866;7;jeudi;6;9;;;
15744;111868;7;mardi;1;9;;;
15745;111868;7;mardi;2;9;;;
15746;111868;7;mardi;3;9;;;
15747;111868;7;mardi;4;9;;;
15748;111868;7;mardi;5;9;;;
15749;111868;7;mardi;6;9;;;
15786;111870;7;mercredi;1;0;60.0;4.0;1.0
15787;111870;7;mercredi;2;1;;;
15788;111870;7;mercredi;3;0;30.0;4.0;1.0
15789;111870;7;mercredi;4;1;;;
15790;111870;7;mercredi;5;0;30.0;1.0;2.0
15791;111870;7;mercredi;6;1;;;
15828;111873;7;vendredi;1;9;;;
15829;111873;7;vendredi;2;9;;;
15830;111873;7;vendredi;3;9;;;
15831;111873;7;vendredi;4;9;;;
15832;111873;7;vendredi;5;9;;;
15833;111873;7;vendredi;6;9;;;
15870;111884;7;lundi;1;0;15.0;6.0;1.0
15871;111884;7;lundi;2;1;;;
15872;111884;7;lundi;3;0;25.0;2.0;1.0
15873;111884;7;lundi;4;0;;;
15874;111884;7;lundi;5;0;15.0;1.0;1.0
15875;111884;7;lundi;6;1;;;
15912;111885;7;lundi;1;0;10.0;1.0;2.0
15913;111885;7;lundi;2;0;;;
15914;111885;7;lundi;3;0;30.0;6.0;4.0
15915;111885;7;lundi;4;0;;;
15916;111885;7;lundi;5;9;;;
15917;111885;7;lundi;6;9;;;
15954;111886;7;lundi;1;0;30.0;1.0;2.0
15955;111886;7;lundi;2;0;;;
15956;111886;7;lundi;3;0;75.0;1.0;2.0
15957;111886;7;lundi;4;9;;;
15958;111886;7;lundi;5;0;60.0;1.0;2.0
15959;111886;7;lundi;6;0;;;
15996;111888;7;lundi;1;0;30.0;1.0;2.0
15997;111888;7;lundi;2;1;;;
15998;111888;7;lundi;3;0;15.0;1.0;2.0
15999;111888;7;lundi;4;0;;;
16000;111888;7;lundi;5;0;20.0;6.0;4.0
16001;111888;7;lundi;6;0;;;
38172;114816;7;dimanche;1;0;30.0;1.0;1.0
38173;114816;7;dimanche;2;1;;;
38174;114816;7;dimanche;3;0;60.0;1.0;1.0
38175;114816;7;dimanche;4;0;;;
38176;114816;7;dimanche;5;0;30.0;1.0;1.0
38177;114816;7;dimanche;6;1;;;
38340;114833;7;vendredi;1;0;15.0;1.0;1.0
38341;114833;7;vendredi;2;0;;;
38342;114833;7;vendredi;3;0;15.0;1.0;1.0
38343;114833;7;vendredi;4;0;;;
38344;114833;7;vendredi;5;0;20.0;1.0;1.0
38345;114833;7;vendredi;6;1;;;
38718;114890;7;dimanche;1;0;30.0;1.0;2.0
38719;114890;7;dimanche;2;1;;;
38720;114890;7;dimanche;3;1;;;
38721;114890;7;dimanche;4;1;;;
38722;114890;7;dimanche;5;0;20.0;1.0;2.0
38723;114890;7;dimanche;6;1;;;
41742;115221;7;jeudi;1;0;15.0;1.0;1.0
41743;115221;7;jeudi;2;1;;;
41744;115221;7;jeudi;3;0;30.0;1.0;1.0
41745;115221;7;jeudi;4;1;;;
41746;115221;7;jeudi;5;0;15.0;1.0;1.0
41747;115221;7;jeudi;6;1;;;
42288;115258;7;vendredi;1;0;20.0;1.0;2.0
42289;115258;7;vendredi;2;0;;;
42290;115258;7;vendredi;3;0;20.0;1.0;2.0
42291;115258;7;vendredi;4;0;;;
42292;115258;7;vendredi;5;0;30.0;1.0;1.0
42293;115258;7;vendredi;6;1;;;
44304;115440;7;mercredi;1;0;20.0;1.0;1.0
44305;115440;7;mercredi;2;0;;;
44306;115440;7;mercredi;3;0;35.0;1.0;2.0
44307;115440;7;mercredi;4;0;;;
44308;115440;7;mercredi;5;0;30.0;1.0;2.0
44309;115440;7;mercredi;6;0;;;
44430;115453;7;lundi;1;0;30.0;1.0;2.0
44431;115453;7;lundi;2;0;;;
44432;115453;7;lundi;3;0;30.0;1.0;2.0
44433;115453;7;lundi;4;0;;;
44434;115453;7;lundi;5;0;30.0;1.0;2.0
44435;115453;7;lundi;6;0;;;
45018;115496;7;samedi;1;0;15.0;1.0;1.0
45019;115496;7;samedi;2;1;;;
45020;115496;7;samedi;3;1;;;
45021;115496;7;samedi;4;0;;;
45022;115496;7;samedi;5;0;30.0;1.0;1.0
45023;115496;7;samedi;6;1;;;
45312;115522;7;samedi;1;0;30.0;1.0;2.0
45313;115522;7;samedi;2;1;;;
45314;115522;7;samedi;3;0;30.0;1.0;2.0
45315;115522;7;samedi;4;0;;;
45316;115522;7;samedi;5;0;30.0;3.0;3.0
45317;115522;7;samedi;6;1;;;
46110;115567;7;mardi;1;0;5.0;1.0;1.0
46111;115567;7;mardi;2;0;;;
46112;115567;7;mardi;3;0;50.0;1.0;1.0
46113;115567;7;mardi;4;0;;;
46114;115567;7;mardi;5;0;45.0;1.0;1.0
46115;115567;7;mardi;6;0;;;
46362;115593;7;lundi;1;0;15.0;1.0;1.0
46363;115593;7;lundi;2;0;;;
46364;115593;7;lundi;3;0;45.0;1.0;2.0
46365;115593;7;lundi;4;0;;;
46366;115593;7;lundi;5;0;15.0;1.0;2.0
46367;115593;7;lundi;6;0;;;
48000;115775;7;mardi;1;0;15.0;0.0;2.0
48001;115775;7;mardi;2;0;;;
48002;115775;7;mardi;3;0;30.0;1.0;2.0
48003;115775;7;mardi;4;0;;;
48004;115775;7;mardi;5;0;30.0;0.0;2.0
48005;115775;7;mardi;6;1;;;
48042;115776;7;dimanche;1;0;;1.0;1.0
48043;115776;7;dimanche;2;1;;;
48044;115776;7;dimanche;3;0;25.0;1.0;2.0
48045;115776;7;dimanche;4;0;;;
48046;115776;7;dimanche;5;0;30.0;1.0;2.0
48047;115776;7;dimanche;6;0;;;
48210;115792;7;jeudi;1;0;10.0;1.0;1.0
48211;115792;7;jeudi;2;0;;;
48212;115792;7;jeudi;3;0;30.0;2.0;3.0
48213;115792;7;jeudi;4;0;;;
48214;115792;7;jeudi;5;0;30.0;1.0;3.0
48215;115792;7;jeudi;6;0;;;
49260;115899;7;vendredi;1;0;30.0;1.0;2.0
49261;115899;7;vendredi;2;0;;;
49262;115899;7;vendredi;3;0;30.0;3.0;3.0
49263;115899;7;vendredi;4;0;;;
49264;115899;7;vendredi;5;0;30.0;1.0;2.0
49265;115899;7;vendredi;6;0;;;
49932;115952;7;lundi;1;0;15.0;6.0;4.0
49933;115952;7;lundi;2;1;;;
49934;115952;7;lundi;3;0;;0.0;9.0
49935;115952;7;lundi;4;1;;;
49936;115952;7;lundi;5;0;30.0;6.0;4.0
49937;115952;7;lundi;6;1;;;
49974;115953;7;mardi;1;1;;;
49975;115953;7;mardi;2;1;;;
49976;115953;7;mardi;3;1;;;
49977;115953;7;mardi;4;0;;;
49978;115953;7;mardi;5;0;30.0;0.0;2.0
49979;115953;7;mardi;6;0;;;
50478;115991;7;jeudi;1;1;;;
50479;115991;7;jeudi;2;0;;;
50480;115991;7;jeudi;3;0;15.0;1.0;2.0
50481;115991;7;jeudi;4;0;;;
50482;115991;7;jeudi;5;0;30.0;1.0;2.0
50483;115991;7;jeudi;6;0;;;
50730;116016;7;jeudi;1;0;20.0;1.0;1.0
50731;116016;7;jeudi;2;0;;;
50732;116016;7;jeudi;3;0;20.0;1.0;2.0
50733;116016;7;jeudi;4;0;;;
50734;116016;7;jeudi;5;0;35.0;1.0;2.0
50735;116016;7;jeudi;6;0;;;
51822;116130;7;lundi;1;0;30.0;1.0;1.0
51823;116130;7;lundi;2;0;;;
51824;116130;7;lundi;3;0;45.0;1.0;2.0
51825;116130;7;lundi;4;0;;;
51826;116130;7;lundi;5;0;50.0;1.0;2.0
51827;116130;7;lundi;6;1;;;
52704;116204;7;jeudi;1;0;40.0;1.0;1.0
52705;116204;7;jeudi;2;1;;;
52706;116204;7;jeudi;3;0;;1.0;1.0
52707;116204;7;jeudi;4;1;;;
52708;116204;7;jeudi;5;0;25.0;1.0;2.0
52709;116204;7;jeudi;6;1;;;
53586;116250;7;mardi;1;0;;2.0;4.0
53587;116250;7;mardi;2;1;;;
53588;116250;7;mardi;3;0;;2.0;4.0
53589;116250;7;mardi;4;1;;;
53590;116250;7;mardi;5;0;20.0;1.0;2.0
53591;116250;7;mardi;6;1;;;
53670;116264;7;mercredi;1;0;30.0;0.0;9.0
53671;116264;7;mercredi;2;1;;;
53672;116264;7;mercredi;3;0;45.0;1.0;2.0
53673;116264;7;mercredi;4;0;;;
53674;116264;7;mercredi;5;0;90.0;1.0;2.0
53675;116264;7;mercredi;6;1;;;
54678;116374;7;jeudi;1;0;10.0;1.0;1.0
54679;116374;7;jeudi;2;0;;;
54680;116374;7;jeudi;3;0;45.0;2.0;3.0
54681;116374;7;jeudi;4;0;;;
54682;116374;7;jeudi;5;0;20.0;1.0;2.0
54683;116374;7;jeudi;6;1;;;
58248;116701;7;dimanche;1;0;15.0;1.0;1.0
58249;116701;7;dimanche;2;1;;;
58250;116701;7;dimanche;3;0;30.0;1.0;2.0
58251;116701;7;dimanche;4;1;;;
58252;116701;7;dimanche;5;0;45.0;1.0;3.0
58253;116701;7;dimanche;6;1;;;
58500;116712;7;samedi;1;0;6.0;1.0;2.0
58501;116712;7;samedi;2;0;;;
58502;116712;7;samedi;3;0;18.0;3.0;2.0
58503;116712;7;samedi;4;0;;;
58504;116712;7;samedi;5;0;19.0;1.0;2.0
58505;116712;7;samedi;6;1;;;
58668;116725;7;dimanche;1;0;30.0;0.0;2.0
58669;116725;7;dimanche;2;1;;;
58670;116725;7;dimanche;3;0;60.0;0.0;2.0
58671;116725;7;dimanche;4;1;;;
58672;116725;7;dimanche;5;0;30.0;0.0;2.0
58673;116725;7;dimanche;6;1;;;
59214;116794;7;dimanche;1;9;;;
59215;116794;7;dimanche;2;9;;;
59216;116794;7;dimanche;3;9;;;
59217;116794;7;dimanche;4;9;;;
59218;116794;7;dimanche;5;9;;;
59219;116794;7;dimanche;6;9;;;
60726;116940;7;lundi;1;0;15.0;6.0;1.0
60727;116940;7;lundi;2;1;;;
60728;116940;7;lundi;3;0;20.0;6.0;1.0
60729;116940;7;lundi;4;1;;;
60730;116940;7;lundi;5;0;30.0;1.0;2.0
60731;116940;7;lundi;6;1;;;
61104;116976;7;lundi;1;0;15.0;1.0;2.0
61105;116976;7;lundi;2;0;;;
61106;116976;7;lundi;3;0;30.0;1.0;2.0
61107;116976;7;lundi;4;0;;;
61108;116976;7;lundi;5;0;30.0;1.0;2.0
61109;116976;7;lundi;6;0;;;
62406;117114;7;mardi;1;0;10.0;1.0;1.0
62407;117114;7;mardi;2;1;;;
62408;117114;7;mardi;3;0;10.0;1.0;1.0
62409;117114;7;mardi;4;0;;;
62410;117114;7;mardi;5;0;15.0;1.0;1.0
62411;117114;7;mardi;6;0;;;
62700;117159;7;lundi;1;1;;;
62701;117159;7;lundi;2;1;;;
62702;117159;7;lundi;3;0;20.0;1.0;1.0
62703;117159;7;lundi;4;1;;;
62704;117159;7;lundi;5;0;30.0;4.0;3.0
62705;117159;7;lundi;6;1;;;
63540;123895;7;samedi;1;0;30.0;3.0;3.0
63541;123895;7;samedi;2;1;;;
63542;123895;7;samedi;3;1;;;
63543;123895;7;samedi;4;1;;;
63544;123895;7;samedi;5;0;30.0;4.0;3.0
63545;123895;7;samedi;6;1;;;
64800;127339;7;jeudi;1;0;20.0;1.0;2.0
64801;127339;7;jeudi;2;1;;;
64802;127339;7;jeudi;3;0;75.0;3.0;2.0
64803;127339;7;jeudi;4;0;;;
64804;127339;7;jeudi;5;0;35.0;1.0;2.0
64805;127339;7;jeudi;6;1;;;
65136;127392;7;vendredi;1;0;15.0;1.0;1.0
65137;127392;7;vendredi;2;0;;;
65138;127392;7;vendredi;3;0;30.0;1.0;2.0
65139;127392;7;vendredi;4;0;;;
65140;127392;7;vendredi;5;0;;3.0;3.0
65141;127392;7;vendredi;6;1;;;
65976;134035;7;lundi;1;0;15.0;1.0;1.0
65977;134035;7;lundi;2;1;;;
65978;134035;7;lundi;3;0;20.0;2.0;1.0
65979;134035;7;lundi;4;0;;;
65980;134035;7;lundi;5;0;30.0;1.0;2.0
65981;134035;7;lundi;6;1;;;
66018;134036;7;lundi;1;0;15.0;1.0;2.0
66019;134036;7;lundi;2;1;;;
66020;134036;7;lundi;3;0;30.0;1.0;2.0
66021;134036;7;lundi;4;0;;;
66022;134036;7;lundi;5;0;25.0;1.0;2.0
66023;134036;7;lundi;6;1;;;
66060;134037;7;dimanche;1;0;15.0;6.0;3.0
66061;134037;7;dimanche;2;1;;;
66062;134037;7;dimanche;3;0;60.0;5.0;3.0
66063;134037;7;dimanche;4;1;;;
66064;134037;7;dimanche;5;0;20.0;6.0;3.0
66065;134037;7;dimanche;6;1;;;
69672;170114;7;vendredi;1;0;36.0;1.0;2.0
69673;170114;7;vendredi;2;1;;;
69674;170114;7;vendredi;3;0;40.0;1.0;2.0
69675;170114;7;vendredi;4;0;;;
69676;170114;7;vendredi;5;0;30.0;1.0;2.0
69677;170114;7;vendredi;6;1;;;
69924;170153;7;mardi;1;0;30.0;0.0;9.0
69925;170153;7;mardi;2;1;;;
69926;170153;7;mardi;3;0;30.0;0.0;9.0
69927;170153;7;mardi;4;1;;;
69928;170153;7;mardi;5;0;30.0;0.0;9.0
69929;170153;7;mardi;6;1;;;
70428;170217;7;samedi;1;9;;;
70429;170217;7;samedi;2;9;;;
70430;170217;7;samedi;3;9;;;
70431;170217;7;samedi;4;9;;;
70432;170217;7;samedi;5;9;;;
70433;170217;7;samedi;6;9;;;
71142;170328;7;mercredi;1;0;15.0;1.0;2.0
71143;170328;7;mercredi;2;0;;;
71144;170328;7;mercredi;3;0;30.0;1.0;2.0
71145;170328;7;mercredi;4;0;;;
71146;170328;7;mercredi;5;0;60.0;3.0;3.0
71147;170328;7;mercredi;6;1;;;
71772;170380;7;mercredi;1;0;60.0;1.0;2.0
71773;170380;7;mercredi;2;0;;;
71774;170380;7;mercredi;3;0;60.0;1.0;2.0
71775;170380;7;mercredi;4;1;;;
71776;170380;7;mercredi;5;0;60.0;1.0;2.0
71777;170380;7;mercredi;6;1;;;
73284;170571;7;vendredi;1;0;30.0;1.0;2.0
73285;170571;7;vendredi;2;0;;;
73286;170571;7;vendredi;3;0;60.0;1.0;2.0
73287;170571;7;vendredi;4;1;;;
73288;170571;7;vendredi;5;0;30.0;1.0;2.0
73289;170571;7;vendredi;6;0;;;
73368;170582;7;dimanche;1;0;45.0;1.0;2.0
73369;170582;7;dimanche;2;1;;;
73370;170582;7;dimanche;3;0;60.0;1.0;2.0
73371;170582;7;dimanche;4;0;;;
73372;170582;7;dimanche;5;0;25.0;1.0;2.0
73373;170582;7;dimanche;6;1;;;
74712;170759;7;jeudi;1;0;45.0;1.0;2.0
74713;170759;7;jeudi;2;0;;;
74714;170759;7;jeudi;3;0;;1.0;9.0
74715;170759;7;jeudi;4;0;;;
74716;170759;7;jeudi;5;0;45.0;1.0;2.0
74717;170759;7;jeudi;6;1;;;
75720;170861;7;samedi;1;0;30.0;1.0;9.0
75721;170861;7;samedi;2;1;;;
75722;170861;7;samedi;3;0;30.0;1.0;1.0
75723;170861;7;samedi;4;1;;;
75724;170861;7;samedi;5;0;30.0;1.0;2.0
75725;170861;7;samedi;6;1;;;
76518;170963;7;lundi;1;0;30.0;1.0;1.0
76519;170963;7;lundi;2;1;;;
76520;170963;7;lundi;3;0;45.0;1.0;2.0
76521;170963;7;lundi;4;0;;;
76522;170963;7;lundi;5;0;30.0;1.0;9.0
76523;170963;7;lundi;6;0;;;
76938;170997;7;mercredi;1;0;80.0;1.0;2.0
76939;170997;7;mercredi;2;0;;;
76940;170997;7;mercredi;3;0;20.0;1.0;1.0
76941;170997;7;mercredi;4;0;;;
76942;170997;7;mercredi;5;0;30.0;1.0;2.0
76943;170997;7;mercredi;6;0;;;
79668;171221;7;vendredi;1;0;30.0;1.0;2.0
79669;171221;7;vendredi;2;1;;;
79670;171221;7;vendredi;3;0;30.0;1.0;2.0
79671;171221;7;vendredi;4;1;;;
79672;171221;7;vendredi;5;0;20.0;1.0;1.0
79673;171221;7;vendredi;6;0;;;
80046;171266;7;vendredi;1;0;40.0;1.0;2.0
80047;171266;7;vendredi;2;0;;;
80048;171266;7;vendredi;3;0;40.0;1.0;2.0
80049;171266;7;vendredi;4;0;;;
80050;171266;7;vendredi;5;0;30.0;1.0;2.0
80051;171266;7;vendredi;6;0;;;
81012;171327;7;mardi;1;0;15.0;1.0;1.0
81013;171327;7;mardi;2;1;;;
81014;171327;7;mardi;3;0;30.0;1.0;2.0
81015;171327;7;mardi;4;0;;;
81016;171327;7;mardi;5;0;50.0;1.0;2.0
81017;171327;7;mardi;6;1;;;
83280;171541;7;dimanche;1;0;30.0;1.0;1.0
83281;171541;7;dimanche;2;1;;;
83282;171541;7;dimanche;3;0;35.0;1.0;2.0
83283;171541;7;dimanche;4;1;;;
83284;171541;7;dimanche;5;0;30.0;1.0;1.0
83285;171541;7;dimanche;6;0;;;
83322;171542;7;vendredi;1;0;20.0;1.0;1.0
83323;171542;7;vendredi;2;1;;;
83324;171542;7;vendredi;3;1;;;
83325;171542;7;vendredi;4;0;;;
83326;171542;7;vendredi;5;0;20.0;1.0;1.0
