;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
14498;111786;2;samedi;3;0;30.0;0.0;9.0
14499;111786;2;samedi;4;0;;;
14500;111786;2;samedi;5;0;20.0;0.0;9.0
14501;111786;2;samedi;6;0;;;
14538;111790;2;jeudi;1;0;10.0;0.0;1.0
14539;111790;2;jeudi;2;0;;;
14540;111790;2;jeudi;3;0;20.0;6.0;1.0
14541;111790;2;jeudi;4;0;;;
14542;111790;2;jeudi;5;0;30.0;1.0;2.0
14543;111790;2;jeudi;6;0;;;
14580;111792;2;mardi;1;0;25.0;1.0;1.0
14581;111792;2;mardi;2;0;;;
14582;111792;2;mardi;3;0;35.0;1.0;2.0
14583;111792;2;mardi;4;0;;;
14584;111792;2;mardi;5;0;20.0;1.0;2.0
14585;111792;2;mardi;6;0;;;
14622;111794;2;samedi;1;0;15.0;1.0;1.0
14623;111794;2;samedi;2;1;;;
14624;111794;2;samedi;3;0;90.0;1.0;2.0
14625;111794;2;samedi;4;1;;;
14626;111794;2;samedi;5;0;120.0;6.0;3.0
14627;111794;2;samedi;6;1;;;
14664;111795;2;dimanche;1;0;15.0;1.0;1.0
14665;111795;2;dimanche;2;1;;;
14666;111795;2;dimanche;3;0;25.0;3.0;2.0
14667;111795;2;dimanche;4;1;;;
14668;111795;2;dimanche;5;0;30.0;1.0;1.0
14669;111795;2;dimanche;6;1;;;
14706;111796;2;samedi;1;0;;1.0;1.0
14707;111796;2;samedi;2;1;;;
14708;111796;2;samedi;3;0;;1.0;1.0
14709;111796;2;samedi;4;0;;;
14710;111796;2;samedi;5;0;;1.0;1.0
14711;111796;2;samedi;6;1;;;
14748;111799;2;dimanche;1;0;60.0;1.0;2.0
14749;111799;2;dimanche;2;1;;;
14750;111799;2;dimanche;3;0;15.0;1.0;1.0
14751;111799;2;dimanche;4;0;;;
14752;111799;2;dimanche;5;0;15.0;1.0;2.0
14753;111799;2;dimanche;6;0;;;
14790;111801;2;mercredi;1;0;10.0;1.0;1.0
14791;111801;2;mercredi;2;1;;;
14792;111801;2;mercredi;3;0;25.0;1.0;2.0
14793;111801;2;mercredi;4;1;;;
14794;111801;2;mercredi;5;0;30.0;1.0;2.0
14795;111801;2;mercredi;6;0;;;
14832;111821;2;mercredi;1;0;30.0;1.0;2.0
14833;111821;2;mercredi;2;1;;;
14834;111821;2;mercredi;3;0;10.0;3.0;2.0
14835;111821;2;mercredi;4;0;;;
14836;111821;2;mercredi;5;0;45.0;1.0;2.0
14837;111821;2;mercredi;6;0;;;
14874;111824;2;dimanche;1;0;5.0;1.0;1.0
14875;111824;2;dimanche;2;1;;;
14876;111824;2;dimanche;3;0;30.0;5.0;2.0
14877;111824;2;dimanche;4;0;;;
14878;111824;2;dimanche;5;0;60.0;3.0;2.0
14879;111824;2;dimanche;6;1;;;
14916;111827;2;mardi;1;0;30.0;1.0;1.0
14917;111827;2;mardi;2;0;;;
14918;111827;2;mardi;3;0;30.0;1.0;1.0
14919;111827;2;mardi;4;0;;;
14920;111827;2;mardi;5;0;60.0;3.0;3.0
14921;111827;2;mardi;6;0;;;
14958;111830;2;jeudi;1;0;30.0;1.0;2.0
14959;111830;2;jeudi;2;1;;;
14960;111830;2;jeudi;3;0;45.0;1.0;2.0
14961;111830;2;jeudi;4;0;;;
14962;111830;2;jeudi;5;0;30.0;1.0;2.0
14963;111830;2;jeudi;6;1;;;
15000;111833;2;mercredi;1;0;15.0;0.0;1.0
15001;111833;2;mercredi;2;0;;;
15002;111833;2;mercredi;3;0;30.0;2.0;1.0
15003;111833;2;mercredi;4;0;;;
15004;111833;2;mercredi;5;0;30.0;0.0;2.0
15005;111833;2;mercredi;6;1;;;
15042;111838;2;mardi;1;0;15.0;1.0;2.0
15043;111838;2;mardi;2;1;;;
15044;111838;2;mardi;3;0;30.0;1.0;2.0
15045;111838;2;mardi;4;0;;;
15046;111838;2;mardi;5;0;60.0;3.0;3.0
15047;111838;2;mardi;6;1;;;
15084;111840;2;dimanche;1;0;20.0;1.0;2.0
15085;111840;2;dimanche;2;0;;;
15086;111840;2;dimanche;3;0;40.0;1.0;2.0
15087;111840;2;dimanche;4;0;;;
15088;111840;2;dimanche;5;1;;;
15089;111840;2;dimanche;6;0;;;
15126;111844;2;samedi;1;0;30.0;1.0;2.0
15127;111844;2;samedi;2;0;;;
15128;111844;2;samedi;3;0;60.0;1.0;2.0
15129;111844;2;samedi;4;0;;;
15130;111844;2;samedi;5;0;60.0;1.0;2.0
15131;111844;2;samedi;6;0;;;
15168;111845;2;dimanche;1;0;20.0;1.0;2.0
15169;111845;2;dimanche;2;1;;;
15170;111845;2;dimanche;3;1;;;
15171;111845;2;dimanche;4;0;;;
15172;111845;2;dimanche;5;0;90.0;3.0;2.0
15173;111845;2;dimanche;6;1;;;
15210;111847;2;lundi;1;0;20.0;1.0;1.0
15211;111847;2;lundi;2;1;;;
15212;111847;2;lundi;3;0;30.0;1.0;1.0
15213;111847;2;lundi;4;1;;;
15214;111847;2;lundi;5;0;30.0;1.0;2.0
15215;111847;2;lundi;6;1;;;
15252;111851;2;vendredi;1;0;20.0;1.0;2.0
15253;111851;2;vendredi;2;1;;;
15254;111851;2;vendredi;3;0;45.0;1.0;9.0
15255;111851;2;vendredi;4;0;;;
15256;111851;2;vendredi;5;0;45.0;1.0;2.0
15257;111851;2;vendredi;6;0;;;
15294;111853;2;mercredi;1;1;;;
15295;111853;2;mercredi;2;1;;;
15296;111853;2;mercredi;3;0;30.0;2.0;3.0
15297;111853;2;mercredi;4;0;;;
15298;111853;2;mercredi;5;0;20.0;1.0;1.0
15299;111853;2;mercredi;6;1;;;
15336;111855;2;jeudi;1;0;30.0;1.0;1.0
15337;111855;2;jeudi;2;0;;;
15338;111855;2;jeudi;3;0;40.0;1.0;2.0
15339;111855;2;jeudi;4;0;;;
15340;111855;2;jeudi;5;0;45.0;1.0;2.0
15341;111855;2;jeudi;6;0;;;
15378;111856;2;vendredi;1;0;20.0;1.0;2.0
15379;111856;2;vendredi;2;0;;;
15380;111856;2;vendredi;3;0;15.0;6.0;1.0
15381;111856;2;vendredi;4;0;;;
15382;111856;2;vendredi;5;0;30.0;1.0;2.0
15383;111856;2;vendredi;6;1;;;
15420;111857;2;samedi;1;0;30.0;1.0;2.0
15421;111857;2;samedi;2;1;;;
15422;111857;2;samedi;3;0;30.0;1.0;1.0
15423;111857;2;samedi;4;1;;;
15424;111857;2;samedi;5;0;30.0;1.0;2.0
15425;111857;2;samedi;6;1;;;
15462;111858;2;jeudi;1;1;;;
15463;111858;2;jeudi;2;1;;;
15464;111858;2;jeudi;3;0;35.0;1.0;2.0
15465;111858;2;jeudi;4;0;;;
15466;111858;2;jeudi;5;1;;;
15467;111858;2;jeudi;6;0;;;
15504;111860;2;dimanche;1;0;30.0;1.0;2.0
15505;111860;2;dimanche;2;0;;;
15506;111860;2;dimanche;3;0;40.0;1.0;2.0
15507;111860;2;dimanche;4;0;;;
15508;111860;2;dimanche;5;0;45.0;0.0;9.0
15509;111860;2;dimanche;6;0;;;
15546;111862;2;lundi;1;0;15.0;1.0;1.0
15547;111862;2;lundi;2;1;;;
15548;111862;2;lundi;3;0;30.0;1.0;1.0
15549;111862;2;lundi;4;1;;;
15550;111862;2;lundi;5;0;30.0;1.0;1.0
15551;111862;2;lundi;6;1;;;
15588;111863;2;mardi;1;0;15.0;1.0;2.0
15589;111863;2;mardi;2;0;;;
15590;111863;2;mardi;3;0;40.0;1.0;2.0
15591;111863;2;mardi;4;0;;;
15592;111863;2;mardi;5;0;40.0;1.0;2.0
15593;111863;2;mardi;6;1;;;
15630;111864;2;mercredi;1;0;15.0;1.0;1.0
15631;111864;2;mercredi;2;0;;;
15632;111864;2;mercredi;3;0;30.0;1.0;1.0
15633;111864;2;mercredi;4;0;;;
15634;111864;2;mercredi;5;0;30.0;1.0;1.0
15635;111864;2;mercredi;6;0;;;
15672;111866;2;samedi;1;0;45.0;1.0;1.0
15673;111866;2;samedi;2;0;;;
15674;111866;2;samedi;3;0;30.0;1.0;1.0
15675;111866;2;samedi;4;0;;;
15676;111866;2;samedi;5;0;40.0;4.0;3.0
15677;111866;2;samedi;6;0;;;
15714;111868;2;jeudi;1;0;5.0;1.0;2.0
15715;111868;2;jeudi;2;0;;;
15716;111868;2;jeudi;3;0;25.0;1.0;2.0
15717;111868;2;jeudi;4;1;;;
15718;111868;2;jeudi;5;0;;1.0;9.0
15719;111868;2;jeudi;6;1;;;
15756;111870;2;vendredi;1;0;75.0;4.0;1.0
15757;111870;2;vendredi;2;0;;;
15758;111870;2;vendredi;3;0;30.0;4.0;3.0
15759;111870;2;vendredi;4;0;;;
15760;111870;2;vendredi;5;0;30.0;1.0;2.0
15761;111870;2;vendredi;6;1;;;
15798;111873;2;dimanche;1;1;;;
15799;111873;2;dimanche;2;1;;;
15800;111873;2;dimanche;3;0;90.0;6.0;3.0
15801;111873;2;dimanche;4;1;;;
15802;111873;2;dimanche;5;0;30.0;1.0;2.0
15803;111873;2;dimanche;6;1;;;
15840;111884;2;mercredi;1;0;5.0;6.0;1.0
15841;111884;2;mercredi;2;1;;;
15842;111884;2;mercredi;3;0;30.0;2.0;1.0
15843;111884;2;mercredi;4;0;;;
15844;111884;2;mercredi;5;0;30.0;1.0;1.0
15845;111884;2;mercredi;6;1;;;
15882;111885;2;mercredi;1;0;15.0;1.0;1.0
15883;111885;2;mercredi;2;0;;;
15884;111885;2;mercredi;3;0;60.0;6.0;4.0
15885;111885;2;mercredi;4;0;;;
15886;111885;2;mercredi;5;0;120.0;3.0;3.0
15887;111885;2;mercredi;6;1;;;
15924;111886;2;mercredi;1;0;20.0;1.0;2.0
15925;111886;2;mercredi;2;0;;;
15926;111886;2;mercredi;3;0;30.0;1.0;2.0
15927;111886;2;mercredi;4;0;;;
15928;111886;2;mercredi;5;0;55.0;1.0;2.0
15929;111886;2;mercredi;6;0;;;
15966;111888;2;mercredi;1;0;20.0;1.0;2.0
15967;111888;2;mercredi;2;0;;;
15968;111888;2;mercredi;3;0;15.0;1.0;1.0
15969;111888;2;mercredi;4;0;;;
15970;111888;2;mercredi;5;0;15.0;1.0;2.0
15971;111888;2;mercredi;6;0;;;
38142;114816;2;mardi;1;0;30.0;1.0;1.0
38143;114816;2;mardi;2;1;;;
38144;114816;2;mardi;3;0;30.0;1.0;1.0
38145;114816;2;mardi;4;0;;;
38146;114816;2;mardi;5;0;30.0;1.0;1.0
38147;114816;2;mardi;6;1;;;
38310;114833;2;dimanche;1;0;50.0;3.0;2.0
38311;114833;2;dimanche;2;1;;;
38312;114833;2;dimanche;3;0;40.0;3.0;2.0
38313;114833;2;dimanche;4;0;;;
38314;114833;2;dimanche;5;0;30.0;3.0;2.0
38315;114833;2;dimanche;6;0;;;
38688;114890;2;mardi;1;0;15.0;1.0;1.0
38689;114890;2;mardi;2;1;;;
38690;114890;2;mardi;3;0;20.0;3.0;2.0
38691;114890;2;mardi;4;0;;;
38692;114890;2;mardi;5;0;25.0;1.0;1.0
38693;114890;2;mardi;6;1;;;
41712;115221;2;samedi;1;0;15.0;1.0;1.0
41713;115221;2;samedi;2;1;;;
41714;115221;2;samedi;3;0;30.0;1.0;1.0
41715;115221;2;samedi;4;1;;;
41716;115221;2;samedi;5;0;15.0;1.0;1.0
41717;115221;2;samedi;6;1;;;
42258;115258;2;dimanche;1;0;15.0;1.0;2.0
42259;115258;2;dimanche;2;1;;;
42260;115258;2;dimanche;3;0;25.0;1.0;2.0
42261;115258;2;dimanche;4;0;;;
42262;115258;2;dimanche;5;0;15.0;1.0;2.0
42263;115258;2;dimanche;6;1;;;
44274;115440;2;vendredi;1;0;25.0;1.0;1.0
44275;115440;2;vendredi;2;0;;;
44276;115440;2;vendredi;3;0;40.0;1.0;2.0
44277;115440;2;vendredi;4;0;;;
44278;115440;2;vendredi;5;0;30.0;1.0;2.0
44279;115440;2;vendredi;6;0;;;
44400;115453;2;mercredi;1;0;30.0;1.0;2.0
44401;115453;2;mercredi;2;0;;;
44402;115453;2;mercredi;3;0;30.0;1.0;2.0
44403;115453;2;mercredi;4;0;;;
44404;115453;2;mercredi;5;0;30.0;1.0;2.0
44405;115453;2;mercredi;6;0;;;
44988;115496;2;lundi;1;0;15.0;1.0;1.0
44989;115496;2;lundi;2;0;;;
44990;115496;2;lundi;3;0;50.0;3.0;2.0
44991;115496;2;lundi;4;0;;;
44992;115496;2;lundi;5;0;23.0;1.0;1.0
44993;115496;2;lundi;6;1;;;
45282;115522;2;lundi;1;0;30.0;1.0;2.0
45283;115522;2;lundi;2;0;;;
45284;115522;2;lundi;3;0;15.0;1.0;2.0
45285;115522;2;lundi;4;0;;;
45286;115522;2;lundi;5;0;45.0;3.0;3.0
45287;115522;2;lundi;6;0;;;
46080;115567;2;jeudi;1;0;5.0;1.0;1.0
46081;115567;2;jeudi;2;0;;;
46082;115567;2;jeudi;3;0;35.0;1.0;1.0
46083;115567;2;jeudi;4;0;;;
46084;115567;2;jeudi;5;0;35.0;1.0;1.0
46085;115567;2;jeudi;6;0;;;
46332;115593;2;mercredi;1;0;10.0;1.0;1.0
46333;115593;2;mercredi;2;0;;;
46334;115593;2;mercredi;3;0;45.0;1.0;2.0
46335;115593;2;mercredi;4;0;;;
46336;115593;2;mercredi;5;0;35.0;1.0;2.0
46337;115593;2;mercredi;6;0;;;
47970;115775;2;jeudi;1;0;15.0;0.0;2.0
47971;115775;2;jeudi;2;0;;;
47972;115775;2;jeudi;3;0;30.0;1.0;2.0
47973;115775;2;jeudi;4;0;;;
47974;115775;2;jeudi;5;0;15.0;0.0;2.0
47975;115775;2;jeudi;6;1;;;
48012;115776;2;mardi;1;0;60.0;1.0;1.0
48013;115776;2;mardi;2;1;;;
48014;115776;2;mardi;3;0;15.0;1.0;2.0
48015;115776;2;mardi;4;0;;;
48016;115776;2;mardi;5;0;30.0;1.0;2.0
48017;115776;2;mardi;6;1;;;
48180;115792;2;samedi;1;0;30.0;1.0;1.0
48181;115792;2;samedi;2;0;;;
48182;115792;2;samedi;3;0;30.0;1.0;1.0
48183;115792;2;samedi;4;0;;;
48184;115792;2;samedi;5;0;60.0;5.0;3.0
48185;115792;2;samedi;6;0;;;
49230;115899;2;dimanche;1;0;30.0;1.0;2.0
49231;115899;2;dimanche;2;0;;;
49232;115899;2;dimanche;3;0;180.0;3.0;3.0
49233;115899;2;dimanche;4;0;;;
49234;115899;2;dimanche;5;1;;;
49235;115899;2;dimanche;6;0;;;
49902;115952;2;mercredi;1;0;15.0;1.0;1.0
49903;115952;2;mercredi;2;0;;;
49904;115952;2;mercredi;3;0;20.0;1.0;2.0
49905;115952;2;mercredi;4;0;;;
49906;115952;2;mercredi;5;0;90.0;5.0;3.0
49907;115952;2;mercredi;6;1;;;
49944;115953;2;jeudi;1;1;;;
49945;115953;2;jeudi;2;0;;;
49946;115953;2;jeudi;3;0;30.0;0.0;9.0
49947;115953;2;jeudi;4;0;;;
49948;115953;2;jeudi;5;0;30.0;0.0;2.0
49949;115953;2;jeudi;6;1;;;
50448;115991;2;samedi;1;0;5.0;1.0;9.0
50449;115991;2;samedi;2;1;;;
50450;115991;2;samedi;3;0;30.0;1.0;2.0
50451;115991;2;samedi;4;0;;;
50452;115991;2;samedi;5;0;90.0;3.0;3.0
50453;115991;2;samedi;6;0;;;
50700;116016;2;samedi;1;0;25.0;1.0;2.0
50701;116016;2;samedi;2;0;;;
50702;116016;2;samedi;3;0;30.0;1.0;2.0
50703;116016;2;samedi;4;0;;;
50704;116016;2;samedi;5;0;35.0;1.0;2.0
50705;116016;2;samedi;6;0;;;
51792;116130;2;mercredi;1;0;10.0;1.0;1.0
51793;116130;2;mercredi;2;0;;;
51794;116130;2;mercredi;3;0;30.0;2.0;4.0
51795;116130;2;mercredi;4;0;;;
51796;116130;2;mercredi;5;0;40.0;1.0;2.0
51797;116130;2;mercredi;6;0;;;
52674;116204;2;samedi;1;0;15.0;1.0;1.0
52675;116204;2;samedi;2;1;;;
52676;116204;2;samedi;3;0;25.0;1.0;2.0
52677;116204;2;samedi;4;1;;;
52678;116204;2;samedi;5;0;30.0;3.0;3.0
52679;116204;2;samedi;6;1;;;
53556;116250;2;jeudi;1;0;20.0;1.0;1.0
53557;116250;2;jeudi;2;1;;;
53558;116250;2;jeudi;3;0;10.0;1.0;1.0
53559;116250;2;jeudi;4;0;;;
53560;116250;2;jeudi;5;0;30.0;1.0;2.0
53561;116250;2;jeudi;6;1;;;
53640;116264;2;vendredi;1;0;30.0;1.0;1.0
53641;116264;2;vendredi;2;1;;;
53642;116264;2;vendredi;3;0;45.0;1.0;2.0
53643;116264;2;vendredi;4;0;;;
53644;116264;2;vendredi;5;0;30.0;0.0;9.0
53645;116264;2;vendredi;6;1;;;
54648;116374;2;samedi;1;0;10.0;1.0;2.0
54649;116374;2;samedi;2;0;;;
54650;116374;2;samedi;3;0;30.0;1.0;2.0
54651;116374;2;samedi;4;0;;;
54652;116374;2;samedi;5;0;60.0;3.0;3.0
54653;116374;2;samedi;6;0;;;
58218;116701;2;mardi;1;0;15.0;1.0;1.0
58219;116701;2;mardi;2;1;;;
58220;116701;2;mardi;3;0;25.0;1.0;2.0
58221;116701;2;mardi;4;1;;;
58222;116701;2;mardi;5;0;30.0;1.0;2.0
58223;116701;2;mardi;6;0;;;
58470;116712;2;lundi;1;0;8.0;1.0;2.0
58471;116712;2;lundi;2;0;;;
58472;116712;2;lundi;3;0;15.0;1.0;2.0
58473;116712;2;lundi;4;0;;;
58474;116712;2;lundi;5;0;30.0;1.0;2.0
58475;116712;2;lundi;6;0;;;
58638;116725;2;mardi;1;0;30.0;0.0;2.0
58639;116725;2;mardi;2;0;;;
58640;116725;2;mardi;3;0;30.0;0.0;2.0
58641;116725;2;mardi;4;1;;;
58642;116725;2;mardi;5;0;30.0;0.0;2.0
58643;116725;2;mardi;6;1;;;
59184;116794;2;mardi;1;0;15.0;1.0;2.0
59185;116794;2;mardi;2;1;;;
59186;116794;2;mardi;3;0;30.0;2.0;3.0
59187;116794;2;mardi;4;0;;;
59188;116794;2;mardi;5;0;30.0;1.0;2.0
59189;116794;2;mardi;6;1;;;
60696;116940;2;mercredi;1;0;15.0;6.0;1.0
60697;116940;2;mercredi;2;1;;;
60698;116940;2;mercredi;3;0;30.0;6.0;1.0
60699;116940;2;mercredi;4;1;;;
60700;116940;2;mercredi;5;0;30.0;1.0;2.0
60701;116940;2;mercredi;6;1;;;
61074;116976;2;mercredi;1;0;15.0;1.0;1.0
61075;116976;2;mercredi;2;1;;;
61076;116976;2;mercredi;3;0;25.0;1.0;2.0
61077;116976;2;mercredi;4;0;;;
61078;116976;2;mercredi;5;0;30.0;1.0;2.0
61079;116976;2;mercredi;6;1;;;
62376;117114;2;jeudi;1;0;20.0;3.0;1.0
62377;117114;2;jeudi;2;1;;;
62378;117114;2;jeudi;3;0;20.0;3.0;2.0
62379;117114;2;jeudi;4;0;;;
62380;117114;2;jeudi;5;0;15.0;3.0;2.0
62381;117114;2;jeudi;6;0;;;
62670;117159;2;mercredi;1;1;;;
62671;117159;2;mercredi;2;0;;;
62672;117159;2;mercredi;3;0;15.0;1.0;1.0
62673;117159;2;mercredi;4;1;;;
62674;117159;2;mercredi;5;0;30.0;4.0;3.0
62675;117159;2;mercredi;6;1;;;
63510;123895;2;lundi;1;0;30.0;1.0;2.0
63511;123895;2;lundi;2;1;;;
63512;123895;2;lundi;3;0;30.0;1.0;2.0
63513;123895;2;lundi;4;1;;;
63514;123895;2;lundi;5;0;30.0;1.0;2.0
63515;123895;2;lundi;6;1;;;
64770;127339;2;samedi;1;0;15.0;1.0;2.0
64771;127339;2;samedi;2;0;;;
64772;127339;2;samedi;3;0;30.0;1.0;2.0
64773;127339;2;samedi;4;0;;;
64774;127339;2;samedi;5;0;30.0;6.0;9.0
64775;127339;2;samedi;6;0;;;
65106;127392;2;dimanche;1;0;20.0;1.0;1.0
65107;127392;2;dimanche;2;0;;;
65108;127392;2;dimanche;3;0;35.0;1.0;2.0
65109;127392;2;dimanche;4;0;;;
65110;127392;2;dimanche;5;0;35.0;1.0;2.0
65111;127392;2;dimanche;6;0;;;
65946;134035;2;mercredi;1;0;30.0;1.0;2.0
65947;134035;2;mercredi;2;1;;;
65948;134035;2;mercredi;3;0;30.0;1.0;2.0
65949;134035;2;mercredi;4;0;;;
65950;134035;2;mercredi;5;0;;1.0;2.0
65951;134035;2;mercredi;6;1;;;
65988;134036;2;mercredi;1;0;15.0;1.0;1.0
65989;134036;2;mercredi;2;1;;;
65990;134036;2;mercredi;3;0;20.0;1.0;2.0
65991;134036;2;mercredi;4;1;;;
65992;134036;2;mercredi;5;0;25.0;1.0;2.0
65993;134036;2;mercredi;6;0;;;
66030;134037;2;mardi;1;0;10.0;1.0;1.0
66031;134037;2;mardi;2;1;;;
66032;134037;2;mardi;3;0;10.0;1.0;1.0
66033;134037;2;mardi;4;0;;;
66034;134037;2;mardi;5;0;15.0;1.0;1.0
66035;134037;2;mardi;6;1;;;
69642;170114;2;dimanche;1;0;30.0;1.0;2.0
69643;170114;2;dimanche;2;1;;;
69644;170114;2;dimanche;3;0;60.0;1.0;2.0
69645;170114;2;dimanche;4;1;;;
69646;170114;2;dimanche;5;0;30.0;1.0;2.0
69647;170114;2;dimanche;6;0;;;
69894;170153;2;jeudi;1;0;30.0;0.0;9.0
69895;170153;2;jeudi;2;1;;;
69896;170153;2;jeudi;3;0;30.0;0.0;9.0
69897;170153;2;jeudi;4;1;;;
69898;170153;2;jeudi;5;0;30.0;0.0;9.0
69899;170153;2;jeudi;6;1;;;
70398;170217;2;lundi;1;0;15.0;1.0;1.0
70399;170217;2;lundi;2;1;;;
70400;170217;2;lundi;3;0;20.0;1.0;1.0
70401;170217;2;lundi;4;1;;;
70402;170217;2;lundi;5;0;20.0;1.0;1.0
70403;170217;2;lundi;6;1;;;
71112;170328;2;vendredi;1;0;15.0;1.0;2.0
71113;170328;2;vendredi;2;0;;;
71114;170328;2;vendredi;3;0;30.0;1.0;2.0
71115;170328;2;vendredi;4;0;;;
71116;170328;2;vendredi;5;0;20.0;1.0;2.0
71117;170328;2;vendredi;6;0;;;
71742;170380;2;vendredi;1;0;60.0;1.0;2.0
71743;170380;2;vendredi;2;1;;;
71744;170380;2;vendredi;3;0;60.0;1.0;2.0
71745;170380;2;vendredi;4;1;;;
71746;170380;2;vendredi;5;0;30.0;1.0;2.0
71747;170380;2;vendredi;6;1;;;
73254;170571;2;dimanche;1;0;30.0;1.0;2.0
73255;170571;2;dimanche;2;0;;;
73256;170571;2;dimanche;3;0;60.0;1.0;2.0
73257;170571;2;dimanche;4;0;;;
73258;170571;2;dimanche;5;0;30.0;1.0;2.0
73259;170571;2;dimanche;6;0;;;
73338;170582;2;mardi;1;0;30.0;1.0;2.0
73339;170582;2;mardi;2;1;;;
73340;170582;2;mardi;3;0;60.0;1.0;2.0
73341;170582;2;mardi;4;1;;;
73342;170582;2;mardi;5;0;45.0;1.0;2.0
73343;170582;2;mardi;6;0;;;
74682;170759;2;samedi;1;0;;1.0;2.0
74683;170759;2;samedi;2;1;;;
74684;170759;2;samedi;3;0;60.0;1.0;2.0
74685;170759;2;samedi;4;1;;;
74686;170759;2;samedi;5;0;60.0;0.0;2.0
74687;170759;2;samedi;6;0;;;
75690;170861;2;lundi;1;0;30.0;0.0;1.0
75691;170861;2;lundi;2;1;;;
75692;170861;2;lundi;3;0;30.0;1.0;2.0
75693;170861;2;lundi;4;1;;;
75694;170861;2;lundi;5;0;30.0;1.0;2.0
75695;170861;2;lundi;6;1;;;
76488;170963;2;mercredi;1;0;15.0;1.0;1.0
76489;170963;2;mercredi;2;1;;;
76490;170963;2;mercredi;3;0;35.0;1.0;2.0
76491;170963;2;mercredi;4;1;;;
76492;170963;2;mercredi;5;0;30.0;1.0;2.0
76493;170963;2;mercredi;6;0;;;
76908;170997;2;vendredi;1;0;10.0;1.0;1.0
76909;170997;2;vendredi;2;0;;;
76910;170997;2;vendredi;3;0;26.0;1.0;1.0
76911;170997;2;vendredi;4;0;;;
76912;170997;2;vendredi;5;0;30.0;1.0;2.0
76913;170997;2;vendredi;6;0;;;
79638;171221;2;dimanche;1;0;30.0;1.0;1.0
79639;171221;2;dimanche;2;1;;;
79640;171221;2;dimanche;3;0;75.0;1.0;2.0
79641;171221;2;dimanche;4;1;;;
79642;171221;2;dimanche;5;0;20.0;1.0;1.0
79643;171221;2;dimanche;6;0;;;
80016;171266;2;dimanche;1;0;30.0;1.0;2.0
80017;171266;2;dimanche;2;1;;;
80018;171266;2;dimanche;3;0;60.0;1.0;2.0
80019;171266;2;dimanche;4;1;;;
80020;171266;2;dimanche;5;0;60.0;3.0;3.0
80021;171266;2;dimanche;6;1;;;
80982;171327;2;jeudi;1;0;15.0;1.0;1.0
80983;171327;2;jeudi;2;0;;;
80984;171327;2;jeudi;3;0;25.0;1.0;2.0
80985;171327;2;jeudi;4;1;;;
80986;171327;2;jeudi;5;0;40.0;1.0;2.0
80987;171327;2;jeudi;6;0;;;
