;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
14482;111784;6;dimanche;5;9;;;
14483;111784;6;dimanche;6;9;;;
14520;111786;6;mercredi;1;0;20.0;0.0;9.0
14521;111786;6;mercredi;2;0;;;
14522;111786;6;mercredi;3;0;30.0;0.0;9.0
14523;111786;6;mercredi;4;0;;;
14524;111786;6;mercredi;5;0;30.0;0.0;9.0
14525;111786;6;mercredi;6;0;;;
14562;111790;6;lundi;1;9;;;
14563;111790;6;lundi;2;9;;;
14564;111790;6;lundi;3;9;;;
14565;111790;6;lundi;4;9;;;
14566;111790;6;lundi;5;9;;;
14567;111790;6;lundi;6;9;;;
14604;111792;6;samedi;1;0;25.0;1.0;1.0
14605;111792;6;samedi;2;0;;;
14606;111792;6;samedi;3;0;25.0;1.0;2.0
14607;111792;6;samedi;4;0;;;
14608;111792;6;samedi;5;0;20.0;1.0;2.0
14609;111792;6;samedi;6;0;;;
14646;111794;6;mercredi;1;0;15.0;1.0;2.0
14647;111794;6;mercredi;2;1;;;
14648;111794;6;mercredi;3;0;45.0;1.0;2.0
14649;111794;6;mercredi;4;1;;;
14650;111794;6;mercredi;5;0;30.0;1.0;2.0
14651;111794;6;mercredi;6;1;;;
14688;111795;6;jeudi;1;0;30.0;1.0;1.0
14689;111795;6;jeudi;2;1;;;
14690;111795;6;jeudi;3;1;;;
14691;111795;6;jeudi;4;0;;;
14692;111795;6;jeudi;5;0;30.0;1.0;1.0
14693;111795;6;jeudi;6;1;;;
14730;111796;6;mercredi;1;0;;1.0;1.0
14731;111796;6;mercredi;2;1;;;
14732;111796;6;mercredi;3;0;30.0;1.0;1.0
14733;111796;6;mercredi;4;0;;;
14734;111796;6;mercredi;5;0;30.0;1.0;1.0
14735;111796;6;mercredi;6;1;;;
14772;111799;6;jeudi;1;0;15.0;1.0;1.0
14773;111799;6;jeudi;2;1;;;
14774;111799;6;jeudi;3;0;15.0;1.0;1.0
14775;111799;6;jeudi;4;1;;;
14776;111799;6;jeudi;5;0;15.0;1.0;1.0
14777;111799;6;jeudi;6;1;;;
14814;111801;6;dimanche;1;0;15.0;1.0;2.0
14815;111801;6;dimanche;2;1;;;
14816;111801;6;dimanche;3;0;40.0;1.0;2.0
14817;111801;6;dimanche;4;0;;;
14818;111801;6;dimanche;5;0;20.0;1.0;2.0
14819;111801;6;dimanche;6;1;;;
14856;111821;6;dimanche;1;0;30.0;1.0;2.0
14857;111821;6;dimanche;2;0;;;
14858;111821;6;dimanche;3;0;150.0;3.0;2.0
14859;111821;6;dimanche;4;0;;;
14860;111821;6;dimanche;5;0;30.0;1.0;2.0
14861;111821;6;dimanche;6;0;;;
14898;111824;6;jeudi;1;0;15.0;1.0;2.0
14899;111824;6;jeudi;2;1;;;
14900;111824;6;jeudi;3;0;30.0;6.0;1.0
14901;111824;6;jeudi;4;1;;;
14902;111824;6;jeudi;5;0;45.0;1.0;2.0
14903;111824;6;jeudi;6;1;;;
14940;111827;6;samedi;1;9;;;
14941;111827;6;samedi;2;9;;;
14942;111827;6;samedi;3;9;;;
14943;111827;6;samedi;4;9;;;
14944;111827;6;samedi;5;9;;;
14945;111827;6;samedi;6;9;;;
14982;111830;6;lundi;1;0;30.0;1.0;2.0
14983;111830;6;lundi;2;0;;;
14984;111830;6;lundi;3;0;30.0;1.0;2.0
14985;111830;6;lundi;4;0;;;
14986;111830;6;lundi;5;0;15.0;1.0;2.0
14987;111830;6;lundi;6;1;;;
15024;111833;6;dimanche;1;0;15.0;0.0;2.0
15025;111833;6;dimanche;2;0;;;
15026;111833;6;dimanche;3;0;30.0;0.0;2.0
15027;111833;6;dimanche;4;1;;;
15028;111833;6;dimanche;5;0;30.0;0.0;2.0
15029;111833;6;dimanche;6;1;;;
15066;111838;6;samedi;1;0;30.0;1.0;2.0
15067;111838;6;samedi;2;1;;;
15068;111838;6;samedi;3;0;35.0;1.0;2.0
15069;111838;6;samedi;4;1;;;
15070;111838;6;samedi;5;0;60.0;1.0;2.0
15071;111838;6;samedi;6;0;;;
15108;111840;6;jeudi;1;0;5.0;1.0;1.0
15109;111840;6;jeudi;2;1;;;
15110;111840;6;jeudi;3;1;;;
15111;111840;6;jeudi;4;0;;;
15112;111840;6;jeudi;5;0;50.0;1.0;1.0
15113;111840;6;jeudi;6;1;;;
15150;111844;6;mercredi;1;0;30.0;1.0;2.0
15151;111844;6;mercredi;2;0;;;
15152;111844;6;mercredi;3;0;60.0;1.0;2.0
15153;111844;6;mercredi;4;0;;;
15154;111844;6;mercredi;5;0;60.0;1.0;2.0
15155;111844;6;mercredi;6;0;;;
15192;111845;6;jeudi;1;0;15.0;1.0;1.0
15193;111845;6;jeudi;2;1;;;
15194;111845;6;jeudi;3;0;35.0;1.0;2.0
15195;111845;6;jeudi;4;1;;;
15196;111845;6;jeudi;5;0;35.0;1.0;2.0
15197;111845;6;jeudi;6;1;;;
15234;111847;6;vendredi;1;0;20.0;1.0;1.0
15235;111847;6;vendredi;2;1;;;
15236;111847;6;vendredi;3;0;30.0;1.0;1.0
15237;111847;6;vendredi;4;0;;;
15238;111847;6;vendredi;5;0;30.0;1.0;2.0
15239;111847;6;vendredi;6;1;;;
15276;111851;6;mardi;1;0;20.0;1.0;2.0
15277;111851;6;mardi;2;1;;;
15278;111851;6;mardi;3;0;45.0;1.0;9.0
15279;111851;6;mardi;4;0;;;
15280;111851;6;mardi;5;0;45.0;1.0;2.0
15281;111851;6;mardi;6;0;;;
15318;111853;6;dimanche;1;1;;;
15319;111853;6;dimanche;2;1;;;
15320;111853;6;dimanche;3;0;30.0;1.0;1.0
15321;111853;6;dimanche;4;0;;;
15322;111853;6;dimanche;5;0;90.0;5.0;4.0
15323;111853;6;dimanche;6;1;;;
15360;111855;6;lundi;1;0;30.0;1.0;1.0
15361;111855;6;lundi;2;0;;;
15362;111855;6;lundi;3;0;45.0;1.0;2.0
15363;111855;6;lundi;4;0;;;
15364;111855;6;lundi;5;0;45.0;1.0;2.0
15365;111855;6;lundi;6;0;;;
15402;111856;6;mardi;1;0;15.0;1.0;1.0
15403;111856;6;mardi;2;0;;;
15404;111856;6;mardi;3;0;30.0;6.0;3.0
15405;111856;6;mardi;4;0;;;
15406;111856;6;mardi;5;0;30.0;1.0;3.0
15407;111856;6;mardi;6;0;;;
15444;111857;6;mercredi;1;0;15.0;1.0;2.0
15445;111857;6;mercredi;2;1;;;
15446;111857;6;mercredi;3;0;30.0;1.0;2.0
15447;111857;6;mercredi;4;1;;;
15448;111857;6;mercredi;5;0;30.0;1.0;2.0
15449;111857;6;mercredi;6;1;;;
15486;111858;6;lundi;1;1;;;
15487;111858;6;lundi;2;1;;;
15488;111858;6;lundi;3;0;30.0;3.0;2.0
15489;111858;6;lundi;4;0;;;
15490;111858;6;lundi;5;0;30.0;1.0;2.0
15491;111858;6;lundi;6;1;;;
15528;111860;6;jeudi;1;0;30.0;1.0;2.0
15529;111860;6;jeudi;2;0;;;
15530;111860;6;jeudi;3;0;35.0;0.0;1.0
15531;111860;6;jeudi;4;0;;;
15532;111860;6;jeudi;5;0;150.0;6.0;3.0
15533;111860;6;jeudi;6;0;;;
15570;111862;6;vendredi;1;0;15.0;1.0;1.0
15571;111862;6;vendredi;2;0;;;
15572;111862;6;vendredi;3;0;30.0;1.0;1.0
15573;111862;6;vendredi;4;1;;;
15574;111862;6;vendredi;5;0;30.0;1.0;1.0
15575;111862;6;vendredi;6;1;;;
15612;111863;6;samedi;1;0;;1.0;2.0
15613;111863;6;samedi;2;1;;;
15614;111863;6;samedi;3;0;50.0;1.0;2.0
15615;111863;6;samedi;4;0;;;
15616;111863;6;samedi;5;0;30.0;1.0;2.0
15617;111863;6;samedi;6;1;;;
15654;111864;6;dimanche;1;0;30.0;1.0;1.0
15655;111864;6;dimanche;2;0;;;
15656;111864;6;dimanche;3;0;30.0;1.0;1.0
15657;111864;6;dimanche;4;0;;;
15658;111864;6;dimanche;5;0;20.0;1.0;1.0
15659;111864;6;dimanche;6;0;;;
15696;111866;6;mercredi;1;0;30.0;1.0;9.0
15697;111866;6;mercredi;2;1;;;
15698;111866;6;mercredi;3;0;40.0;1.0;1.0
15699;111866;6;mercredi;4;0;;;
15700;111866;6;mercredi;5;0;30.0;6.0;3.0
15701;111866;6;mercredi;6;0;;;
15738;111868;6;lundi;1;9;;;
15739;111868;6;lundi;2;9;;;
15740;111868;6;lundi;3;9;;;
15741;111868;6;lundi;4;9;;;
15742;111868;6;lundi;5;9;;;
15743;111868;6;lundi;6;9;;;
15780;111870;6;mardi;1;0;60.0;4.0;1.0
15781;111870;6;mardi;2;0;;;
15782;111870;6;mardi;3;0;30.0;4.0;9.0
15783;111870;6;mardi;4;1;;;
15784;111870;6;mardi;5;1;;;
15785;111870;6;mardi;6;1;;;
15822;111873;6;jeudi;1;9;;;
15823;111873;6;jeudi;2;9;;;
15824;111873;6;jeudi;3;9;;;
15825;111873;6;jeudi;4;9;;;
15826;111873;6;jeudi;5;9;;;
15827;111873;6;jeudi;6;9;;;
15864;111884;6;dimanche;1;0;10.0;3.0;3.0
15865;111884;6;dimanche;2;0;;;
15866;111884;6;dimanche;3;0;60.0;3.0;3.0
15867;111884;6;dimanche;4;1;;;
15868;111884;6;dimanche;5;0;10.0;6.0;1.0
15869;111884;6;dimanche;6;1;;;
15906;111885;6;dimanche;1;0;15.0;1.0;2.0
15907;111885;6;dimanche;2;1;;;
15908;111885;6;dimanche;3;0;240.0;3.0;3.0
15909;111885;6;dimanche;4;1;;;
15910;111885;6;dimanche;5;1;;;
15911;111885;6;dimanche;6;0;;;
15948;111886;6;dimanche;1;0;20.0;1.0;2.0
15949;111886;6;dimanche;2;0;;;
15950;111886;6;dimanche;3;0;70.0;1.0;2.0
15951;111886;6;dimanche;4;0;;;
15952;111886;6;dimanche;5;0;45.0;1.0;2.0
15953;111886;6;dimanche;6;0;;;
15990;111888;6;dimanche;1;0;30.0;1.0;2.0
15991;111888;6;dimanche;2;1;;;
15992;111888;6;dimanche;3;0;30.0;1.0;2.0
15993;111888;6;dimanche;4;0;;;
15994;111888;6;dimanche;5;0;30.0;1.0;2.0
15995;111888;6;dimanche;6;1;;;
38166;114816;6;samedi;1;0;30.0;1.0;1.0
38167;114816;6;samedi;2;1;;;
38168;114816;6;samedi;3;0;90.0;1.0;2.0
38169;114816;6;samedi;4;1;;;
38170;114816;6;samedi;5;0;60.0;1.0;1.0
38171;114816;6;samedi;6;1;;;
38334;114833;6;jeudi;1;0;20.0;1.0;1.0
38335;114833;6;jeudi;2;0;;;
38336;114833;6;jeudi;3;0;20.0;1.0;1.0
38337;114833;6;jeudi;4;0;;;
38338;114833;6;jeudi;5;0;20.0;1.0;1.0
38339;114833;6;jeudi;6;0;;;
38712;114890;6;samedi;1;0;30.0;1.0;2.0
38713;114890;6;samedi;2;0;;;
38714;114890;6;samedi;3;0;30.0;5.0;2.0
38715;114890;6;samedi;4;1;;;
38716;114890;6;samedi;5;0;180.0;3.0;3.0
38717;114890;6;samedi;6;1;;;
41736;115221;6;mercredi;1;0;15.0;1.0;1.0
41737;115221;6;mercredi;2;1;;;
41738;115221;6;mercredi;3;0;30.0;3.0;3.0
41739;115221;6;mercredi;4;1;;;
41740;115221;6;mercredi;5;0;15.0;1.0;1.0
41741;115221;6;mercredi;6;1;;;
42282;115258;6;jeudi;1;0;20.0;1.0;2.0
42283;115258;6;jeudi;2;1;;;
42284;115258;6;jeudi;3;0;25.0;1.0;2.0
42285;115258;6;jeudi;4;0;;;
42286;115258;6;jeudi;5;0;15.0;1.0;2.0
42287;115258;6;jeudi;6;0;;;
44298;115440;6;mardi;1;0;15.0;1.0;1.0
44299;115440;6;mardi;2;0;;;
44300;115440;6;mardi;3;0;45.0;1.0;2.0
44301;115440;6;mardi;4;0;;;
44302;115440;6;mardi;5;0;30.0;1.0;2.0
44303;115440;6;mardi;6;0;;;
44424;115453;6;dimanche;1;0;30.0;1.0;2.0
44425;115453;6;dimanche;2;1;;;
44426;115453;6;dimanche;3;0;60.0;6.0;3.0
44427;115453;6;dimanche;4;0;;;
44428;115453;6;dimanche;5;0;60.0;5.0;2.0
44429;115453;6;dimanche;6;0;;;
45012;115496;6;vendredi;1;0;14.0;1.0;1.0
45013;115496;6;vendredi;2;1;;;
45014;115496;6;vendredi;3;0;30.0;5.0;4.0
45015;115496;6;vendredi;4;1;;;
45016;115496;6;vendredi;5;0;20.0;1.0;1.0
45017;115496;6;vendredi;6;1;;;
45306;115522;6;vendredi;1;0;30.0;1.0;2.0
45307;115522;6;vendredi;2;1;;;
45308;115522;6;vendredi;3;0;30.0;1.0;2.0
45309;115522;6;vendredi;4;0;;;
45310;115522;6;vendredi;5;0;30.0;1.0;2.0
45311;115522;6;vendredi;6;0;;;
46104;115567;6;lundi;1;0;5.0;1.0;1.0
46105;115567;6;lundi;2;0;;;
46106;115567;6;lundi;3;0;25.0;1.0;1.0
46107;115567;6;lundi;4;0;;;
46108;115567;6;lundi;5;0;35.0;1.0;1.0
46109;115567;6;lundi;6;0;;;
46356;115593;6;dimanche;1;0;30.0;1.0;2.0
46357;115593;6;dimanche;2;1;;;
46358;115593;6;dimanche;3;0;90.0;1.0;2.0
46359;115593;6;dimanche;4;0;;;
46360;115593;6;dimanche;5;0;30.0;1.0;2.0
46361;115593;6;dimanche;6;1;;;
47994;115775;6;lundi;1;0;15.0;1.0;2.0
47995;115775;6;lundi;2;0;;;
47996;115775;6;lundi;3;0;30.0;1.0;2.0
47997;115775;6;lundi;4;0;;;
47998;115775;6;lundi;5;0;15.0;1.0;2.0
47999;115775;6;lundi;6;1;;;
48036;115776;6;samedi;1;0;60.0;1.0;1.0
48037;115776;6;samedi;2;1;;;
48038;115776;6;samedi;3;0;30.0;1.0;2.0
48039;115776;6;samedi;4;0;;;
48040;115776;6;samedi;5;0;30.0;1.0;2.0
48041;115776;6;samedi;6;0;;;
48204;115792;6;mercredi;1;0;20.0;1.0;3.0
48205;115792;6;mercredi;2;0;;;
48206;115792;6;mercredi;3;0;30.0;2.0;3.0
48207;115792;6;mercredi;4;0;;;
48208;115792;6;mercredi;5;0;30.0;3.0;2.0
48209;115792;6;mercredi;6;0;;;
49254;115899;6;jeudi;1;0;30.0;1.0;2.0
49255;115899;6;jeudi;2;0;;;
49256;115899;6;jeudi;3;0;30.0;1.0;2.0
49257;115899;6;jeudi;4;0;;;
49258;115899;6;jeudi;5;0;30.0;1.0;2.0
49259;115899;6;jeudi;6;0;;;
49926;115952;6;dimanche;1;0;30.0;6.0;4.0
49927;115952;6;dimanche;2;1;;;
49928;115952;6;dimanche;3;0;15.0;6.0;4.0
49929;115952;6;dimanche;4;1;;;
49930;115952;6;dimanche;5;0;150.0;3.0;3.0
49931;115952;6;dimanche;6;1;;;
49968;115953;6;lundi;1;1;;;
49969;115953;6;lundi;2;1;;;
49970;115953;6;lundi;3;1;;;
49971;115953;6;lundi;4;0;;;
49972;115953;6;lundi;5;0;30.0;0.0;2.0
49973;115953;6;lundi;6;0;;;
50472;115991;6;mercredi;1;0;30.0;1.0;2.0
50473;115991;6;mercredi;2;1;;;
50474;115991;6;mercredi;3;0;30.0;1.0;2.0
50475;115991;6;mercredi;4;0;;;
50476;115991;6;mercredi;5;0;30.0;1.0;2.0
50477;115991;6;mercredi;6;0;;;
50724;116016;6;mercredi;1;0;30.0;1.0;1.0
50725;116016;6;mercredi;2;0;;;
50726;116016;6;mercredi;3;0;30.0;1.0;2.0
50727;116016;6;mercredi;4;0;;;
50728;116016;6;mercredi;5;0;30.0;1.0;2.0
50729;116016;6;mercredi;6;0;;;
51816;116130;6;dimanche;1;0;15.0;1.0;1.0
51817;116130;6;dimanche;2;0;;;
51818;116130;6;dimanche;3;0;45.0;1.0;2.0
51819;116130;6;dimanche;4;0;;;
51820;116130;6;dimanche;5;0;45.0;1.0;2.0
51821;116130;6;dimanche;6;1;;;
52698;116204;6;mercredi;1;0;30.0;1.0;1.0
52699;116204;6;mercredi;2;1;;;
52700;116204;6;mercredi;3;0;20.0;1.0;1.0
52701;116204;6;mercredi;4;1;;;
52702;116204;6;mercredi;5;0;30.0;1.0;2.0
52703;116204;6;mercredi;6;1;;;
53580;116250;6;lundi;1;0;20.0;1.0;1.0
53581;116250;6;lundi;2;1;;;
53582;116250;6;lundi;3;0;30.0;1.0;2.0
53583;116250;6;lundi;4;0;;;
53584;116250;6;lundi;5;0;30.0;1.0;2.0
53585;116250;6;lundi;6;1;;;
53664;116264;6;mardi;1;0;;0.0;9.0
53665;116264;6;mardi;2;0;;;
53666;116264;6;mardi;3;0;75.0;1.0;2.0
53667;116264;6;mardi;4;0;;;
53668;116264;6;mardi;5;0;30.0;1.0;2.0
53669;116264;6;mardi;6;1;;;
54672;116374;6;mercredi;1;0;10.0;1.0;1.0
54673;116374;6;mercredi;2;0;;;
54674;116374;6;mercredi;3;0;30.0;5.0;3.0
54675;116374;6;mercredi;4;0;;;
54676;116374;6;mercredi;5;0;25.0;1.0;2.0
54677;116374;6;mercredi;6;0;;;
58242;116701;6;samedi;1;0;15.0;1.0;1.0
58243;116701;6;samedi;2;1;;;
58244;116701;6;samedi;3;0;30.0;1.0;2.0
58245;116701;6;samedi;4;1;;;
58246;116701;6;samedi;5;0;30.0;1.0;2.0
58247;116701;6;samedi;6;1;;;
58494;116712;6;vendredi;1;0;9.0;1.0;9.0
58495;116712;6;vendredi;2;0;;;
58496;116712;6;vendredi;3;0;19.0;1.0;1.0
58497;116712;6;vendredi;4;0;;;
58498;116712;6;vendredi;5;0;28.0;1.0;2.0
58499;116712;6;vendredi;6;0;;;
58662;116725;6;samedi;1;0;30.0;0.0;2.0
58663;116725;6;samedi;2;1;;;
58664;116725;6;samedi;3;0;15.0;0.0;2.0
58665;116725;6;samedi;4;1;;;
58666;116725;6;samedi;5;0;30.0;0.0;2.0
58667;116725;6;samedi;6;1;;;
59208;116794;6;samedi;1;0;15.0;1.0;2.0
59209;116794;6;samedi;2;1;;;
59210;116794;6;samedi;3;0;60.0;1.0;9.0
59211;116794;6;samedi;4;1;;;
59212;116794;6;samedi;5;0;120.0;5.0;2.0
59213;116794;6;samedi;6;1;;;
60720;116940;6;dimanche;1;0;20.0;1.0;1.0
60721;116940;6;dimanche;2;1;;;
60722;116940;6;dimanche;3;1;;;
60723;116940;6;dimanche;4;0;;;
60724;116940;6;dimanche;5;0;30.0;1.0;2.0
60725;116940;6;dimanche;6;1;;;
61098;116976;6;dimanche;1;0;20.0;1.0;2.0
61099;116976;6;dimanche;2;1;;;
61100;116976;6;dimanche;3;1;;;
61101;116976;6;dimanche;4;0;;;
61102;116976;6;dimanche;5;0;30.0;1.0;2.0
61103;116976;6;dimanche;6;0;;;
62400;117114;6;lundi;1;0;5.0;1.0;1.0
62401;117114;6;lundi;2;1;;;
62402;117114;6;lundi;3;0;25.0;3.0;3.0
62403;117114;6;lundi;4;0;;;
62404;117114;6;lundi;5;0;20.0;3.0;2.0
62405;117114;6;lundi;6;0;;;
62694;117159;6;dimanche;1;1;;;
62695;117159;6;dimanche;2;1;;;
62696;117159;6;dimanche;3;1;;;
62697;117159;6;dimanche;4;1;;;
62698;117159;6;dimanche;5;0;60.0;3.0;2.0
62699;117159;6;dimanche;6;1;;;
63534;123895;6;vendredi;1;0;30.0;1.0;2.0
63535;123895;6;vendredi;2;1;;;
63536;123895;6;vendredi;3;0;30.0;1.0;2.0
63537;123895;6;vendredi;4;1;;;
63538;123895;6;vendredi;5;0;15.0;2.0;1.0
63539;123895;6;vendredi;6;1;;;
64794;127339;6;mercredi;1;0;35.0;1.0;2.0
64795;127339;6;mercredi;2;1;;;
64796;127339;6;mercredi;3;0;30.0;1.0;2.0
64797;127339;6;mercredi;4;1;;;
64798;127339;6;mercredi;5;0;45.0;1.0;2.0
64799;127339;6;mercredi;6;0;;;
65130;127392;6;jeudi;1;0;15.0;1.0;1.0
65131;127392;6;jeudi;2;0;;;
65132;127392;6;jeudi;3;0;30.0;1.0;2.0
65133;127392;6;jeudi;4;0;;;
65134;127392;6;jeudi;5;0;25.0;1.0;2.0
65135;127392;6;jeudi;6;0;;;
65970;134035;6;dimanche;1;0;30.0;1.0;2.0
65971;134035;6;dimanche;2;0;;;
65972;134035;6;dimanche;3;0;30.0;1.0;2.0
65973;134035;6;dimanche;4;0;;;
65974;134035;6;dimanche;5;0;30.0;1.0;2.0
65975;134035;6;dimanche;6;1;;;
66012;134036;6;dimanche;1;0;15.0;1.0;1.0
66013;134036;6;dimanche;2;1;;;
66014;134036;6;dimanche;3;0;35.0;1.0;2.0
66015;134036;6;dimanche;4;1;;;
66016;134036;6;dimanche;5;0;30.0;1.0;2.0
66017;134036;6;dimanche;6;1;;;
66054;134037;6;samedi;1;0;10.0;1.0;1.0
66055;134037;6;samedi;2;1;;;
66056;134037;6;samedi;3;0;15.0;6.0;3.0
66057;134037;6;samedi;4;1;;;
66058;134037;6;samedi;5;0;30.0;6.0;3.0
66059;134037;6;samedi;6;1;;;
69666;170114;6;jeudi;1;0;35.0;1.0;2.0
69667;170114;6;jeudi;2;1;;;
69668;170114;6;jeudi;3;0;30.0;1.0;2.0
69669;170114;6;jeudi;4;0;;;
69670;170114;6;jeudi;5;0;30.0;1.0;2.0
69671;170114;6;jeudi;6;1;;;
69918;170153;6;lundi;1;0;;0.0;9.0
69919;170153;6;lundi;2;1;;;
69920;170153;6;lundi;3;0;30.0;0.0;9.0
69921;170153;6;lundi;4;1;;;
69922;170153;6;lundi;5;0;30.0;0.0;9.0
69923;170153;6;lundi;6;1;;;
70422;170217;6;vendredi;1;0;15.0;1.0;1.0
70423;170217;6;vendredi;2;1;;;
70424;170217;6;vendredi;3;9;;;
70425;170217;6;vendredi;4;9;;;
70426;170217;6;vendredi;5;0;;1.0;1.0
70427;170217;6;vendredi;6;1;;;
71136;170328;6;mardi;1;0;15.0;1.0;2.0
71137;170328;6;mardi;2;0;;;
71138;170328;6;mardi;3;0;25.0;1.0;2.0
71139;170328;6;mardi;4;0;;;
71140;170328;6;mardi;5;0;30.0;1.0;2.0
71141;170328;6;mardi;6;1;;;
71766;170380;6;mardi;1;0;60.0;1.0;2.0
71767;170380;6;mardi;2;0;;;
71768;170380;6;mardi;3;0;60.0;1.0;2.0
71769;170380;6;mardi;4;0;;;
71770;170380;6;mardi;5;0;60.0;1.0;2.0
71771;170380;6;mardi;6;1;;;
73278;170571;6;jeudi;1;0;30.0;1.0;2.0
73279;170571;6;jeudi;2;1;;;
73280;170571;6;jeudi;3;0;60.0;1.0;2.0
73281;170571;6;jeudi;4;0;;;
73282;170571;6;jeudi;5;0;60.0;1.0;2.0
73283;170571;6;jeudi;6;0;;;
73362;170582;6;samedi;1;0;30.0;1.0;2.0
73363;170582;6;samedi;2;0;;;
73364;170582;6;samedi;3;0;45.0;1.0;2.0
73365;170582;6;samedi;4;1;;;
73366;170582;6;samedi;5;0;90.0;5.0;3.0
73367;170582;6;samedi;6;1;;;
74706;170759;6;mercredi;1;0;30.0;1.0;2.0
74707;170759;6;mercredi;2;1;;;
74708;170759;6;mercredi;3;0;;1.0;9.0
74709;170759;6;mercredi;4;0;;;
74710;170759;6;mercredi;5;0;45.0;1.0;2.0
74711;170759;6;mercredi;6;1;;;
75714;170861;6;vendredi;1;0;30.0;1.0;2.0
75715;170861;6;vendredi;2;1;;;
75716;170861;6;vendredi;3;0;30.0;1.0;2.0
75717;170861;6;vendredi;4;1;;;
75718;170861;6;vendredi;5;0;30.0;0.0;2.0
75719;170861;6;vendredi;6;1;;;
76512;170963;6;dimanche;1;0;30.0;1.0;1.0
76513;170963;6;dimanche;2;1;;;
76514;170963;6;dimanche;3;0;180.0;3.0;3.0
76515;170963;6;dimanche;4;1;;;
76516;170963;6;dimanche;5;1;;;
76517;170963;6;dimanche;6;0;;;
76932;170997;6;mardi;1;0;15.0;1.0;2.0
76933;170997;6;mardi;2;0;;;
76934;170997;6;mardi;3;0;60.0;5.0;3.0
76935;170997;6;mardi;4;0;;;
76936;170997;6;mardi;5;0;30.0;1.0;2.0
76937;170997;6;mardi;6;0;;;
79662;171221;6;jeudi;1;0;30.0;1.0;1.0
79663;171221;6;jeudi;2;0;;;
79664;171221;6;jeudi;3;0;;1.0;1.0
79665;171221;6;jeudi;4;1;;;
79666;171221;6;jeudi;5;0;30.0;1.0;1.0
79667;171221;6;jeudi;6;1;;;
80040;171266;6;jeudi;1;0;30.0;1.0;2.0
80041;171266;6;jeudi;2;1;;;
80042;171266;6;jeudi;3;0;45.0;1.0;2.0
80043;171266;6;jeudi;4;0;;;
80044;171266;6;jeudi;5;0;40.0;1.0;2.0
80045;171266;6;jeudi;6;1;;;
81006;171327;6;lundi;1;0;10.0;1.0;1.0
81007;171327;6;lundi;2;1;;;
81008;171327;6;lundi;3;0;30.0;1.0;2.0
81009;171327;6;lundi;4;0;;;
81010;171327;6;lundi;5;0;30.0;1.0;2.0
81011;171327;6;lundi;6;1;;;
83274;171541;6;samedi;1;0;30.0;1.0;1.0
83275;171541;6;samedi;2;1;;;
83276;171541;6;samedi;3;0;25.0;1.0;2.0
83277;171541;6;samedi;4;0;;;
83278;171541;6;samedi;5;0;30.0;1.0;2.0
83279;171541;6;samedi;6;0;;;
83316;171542;6;jeudi;1;0;10.0;1.0;1.0
