;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
15989;111888;5;samedi;6;0;;;
38160;114816;5;vendredi;1;0;30.0;1.0;1.0
38161;114816;5;vendredi;2;1;;;
38162;114816;5;vendredi;3;0;60.0;1.0;1.0
38163;114816;5;vendredi;4;0;;;
38164;114816;5;vendredi;5;0;60.0;1.0;1.0
38165;114816;5;vendredi;6;1;;;
38328;114833;5;mercredi;1;0;15.0;1.0;1.0
38329;114833;5;mercredi;2;0;;;
38330;114833;5;mercredi;3;0;20.0;1.0;1.0
38331;114833;5;mercredi;4;0;;;
38332;114833;5;mercredi;5;0;20.0;1.0;1.0
38333;114833;5;mercredi;6;0;;;
38706;114890;5;vendredi;1;0;30.0;1.0;2.0
38707;114890;5;vendredi;2;0;;;
38708;114890;5;vendredi;3;0;20.0;3.0;2.0
38709;114890;5;vendredi;4;0;;;
38710;114890;5;vendredi;5;0;30.0;1.0;2.0
38711;114890;5;vendredi;6;1;;;
41730;115221;5;mardi;1;0;20.0;1.0;1.0
41731;115221;5;mardi;2;1;;;
41732;115221;5;mardi;3;0;30.0;1.0;1.0
41733;115221;5;mardi;4;0;;;
41734;115221;5;mardi;5;0;30.0;3.0;3.0
41735;115221;5;mardi;6;1;;;
42276;115258;5;mercredi;1;0;20.0;1.0;2.0
42277;115258;5;mercredi;2;1;;;
42278;115258;5;mercredi;3;0;20.0;1.0;2.0
42279;115258;5;mercredi;4;0;;;
42280;115258;5;mercredi;5;0;15.0;1.0;2.0
42281;115258;5;mercredi;6;1;;;
44292;115440;5;lundi;1;0;20.0;1.0;1.0
44293;115440;5;lundi;2;0;;;
44294;115440;5;lundi;3;0;40.0;1.0;2.0
44295;115440;5;lundi;4;0;;;
44296;115440;5;lundi;5;0;30.0;1.0;2.0
44297;115440;5;lundi;6;0;;;
44418;115453;5;samedi;1;0;;1.0;2.0
44419;115453;5;samedi;2;0;;;
44420;115453;5;samedi;3;0;30.0;1.0;2.0
44421;115453;5;samedi;4;0;;;
44422;115453;5;samedi;5;0;15.0;1.0;2.0
44423;115453;5;samedi;6;0;;;
45006;115496;5;jeudi;1;0;17.0;1.0;1.0
45007;115496;5;jeudi;2;0;;;
45008;115496;5;jeudi;3;0;35.0;1.0;1.0
45009;115496;5;jeudi;4;0;;;
45010;115496;5;jeudi;5;0;19.0;1.0;4.0
45011;115496;5;jeudi;6;1;;;
45300;115522;5;jeudi;1;0;25.0;1.0;2.0
45301;115522;5;jeudi;2;1;;;
45302;115522;5;jeudi;3;0;15.0;1.0;2.0
45303;115522;5;jeudi;4;0;;;
45304;115522;5;jeudi;5;0;45.0;1.0;2.0
45305;115522;5;jeudi;6;0;;;
46098;115567;5;dimanche;1;0;5.0;1.0;1.0
46099;115567;5;dimanche;2;0;;;
46100;115567;5;dimanche;3;0;210.0;5.0;4.0
46101;115567;5;dimanche;4;1;;;
46102;115567;5;dimanche;5;0;90.0;3.0;3.0
46103;115567;5;dimanche;6;0;;;
46350;115593;5;samedi;1;0;15.0;1.0;1.0
46351;115593;5;samedi;2;0;;;
46352;115593;5;samedi;3;0;40.0;1.0;2.0
46353;115593;5;samedi;4;0;;;
46354;115593;5;samedi;5;0;20.0;1.0;2.0
46355;115593;5;samedi;6;1;;;
47988;115775;5;dimanche;1;0;15.0;1.0;2.0
47989;115775;5;dimanche;2;0;;;
47990;115775;5;dimanche;3;0;45.0;1.0;2.0
47991;115775;5;dimanche;4;0;;;
47992;115775;5;dimanche;5;0;15.0;1.0;2.0
47993;115775;5;dimanche;6;1;;;
48030;115776;5;vendredi;1;0;60.0;1.0;1.0
48031;115776;5;vendredi;2;1;;;
48032;115776;5;vendredi;3;0;30.0;1.0;2.0
48033;115776;5;vendredi;4;0;;;
48034;115776;5;vendredi;5;0;30.0;1.0;2.0
48035;115776;5;vendredi;6;0;;;
48198;115792;5;mardi;1;0;10.0;1.0;1.0
48199;115792;5;mardi;2;0;;;
48200;115792;5;mardi;3;0;30.0;0.0;9.0
48201;115792;5;mardi;4;0;;;
48202;115792;5;mardi;5;0;30.0;1.0;3.0
48203;115792;5;mardi;6;0;;;
49248;115899;5;mercredi;1;0;30.0;1.0;2.0
49249;115899;5;mercredi;2;0;;;
49250;115899;5;mercredi;3;0;60.0;5.0;2.0
49251;115899;5;mercredi;4;0;;;
49252;115899;5;mercredi;5;0;30.0;1.0;2.0
49253;115899;5;mercredi;6;0;;;
49920;115952;5;samedi;1;0;15.0;1.0;1.0
49921;115952;5;samedi;2;1;;;
49922;115952;5;samedi;3;0;15.0;1.0;1.0
49923;115952;5;samedi;4;0;;;
49924;115952;5;samedi;5;0;45.0;6.0;4.0
49925;115952;5;samedi;6;1;;;
49962;115953;5;dimanche;1;1;;;
49963;115953;5;dimanche;2;1;;;
49964;115953;5;dimanche;3;0;;1.0;2.0
49965;115953;5;dimanche;4;0;;;
49966;115953;5;dimanche;5;0;15.0;0.0;2.0
49967;115953;5;dimanche;6;1;;;
50466;115991;5;mardi;1;0;30.0;1.0;2.0
50467;115991;5;mardi;2;1;;;
50468;115991;5;mardi;3;0;45.0;1.0;2.0
50469;115991;5;mardi;4;0;;;
50470;115991;5;mardi;5;0;30.0;1.0;2.0
50471;115991;5;mardi;6;0;;;
50718;116016;5;mardi;1;0;30.0;1.0;1.0
50719;116016;5;mardi;2;0;;;
50720;116016;5;mardi;3;0;25.0;1.0;2.0
50721;116016;5;mardi;4;0;;;
50722;116016;5;mardi;5;0;40.0;1.0;2.0
50723;116016;5;mardi;6;0;;;
51810;116130;5;samedi;1;0;15.0;1.0;2.0
51811;116130;5;samedi;2;1;;;
51812;116130;5;samedi;3;0;45.0;1.0;2.0
51813;116130;5;samedi;4;0;;;
51814;116130;5;samedi;5;0;45.0;1.0;2.0
51815;116130;5;samedi;6;1;;;
52692;116204;5;mardi;1;0;15.0;1.0;1.0
52693;116204;5;mardi;2;1;;;
52694;116204;5;mardi;3;0;20.0;1.0;1.0
52695;116204;5;mardi;4;0;;;
52696;116204;5;mardi;5;0;30.0;5.0;3.0
52697;116204;5;mardi;6;1;;;
53574;116250;5;dimanche;1;0;30.0;1.0;1.0
53575;116250;5;dimanche;2;1;;;
53576;116250;5;dimanche;3;0;30.0;1.0;2.0
53577;116250;5;dimanche;4;0;;;
53578;116250;5;dimanche;5;0;60.0;3.0;3.0
53579;116250;5;dimanche;6;0;;;
53658;116264;5;lundi;1;0;30.0;0.0;9.0
53659;116264;5;lundi;2;1;;;
53660;116264;5;lundi;3;0;45.0;1.0;2.0
53661;116264;5;lundi;4;0;;;
53662;116264;5;lundi;5;0;30.0;1.0;2.0
53663;116264;5;lundi;6;0;;;
54666;116374;5;mardi;1;0;10.0;1.0;2.0
54667;116374;5;mardi;2;0;;;
54668;116374;5;mardi;3;0;40.0;2.0;3.0
54669;116374;5;mardi;4;0;;;
54670;116374;5;mardi;5;0;25.0;1.0;2.0
54671;116374;5;mardi;6;0;;;
58236;116701;5;vendredi;1;0;;1.0;2.0
58237;116701;5;vendredi;2;1;;;
58238;116701;5;vendredi;3;0;25.0;1.0;2.0
58239;116701;5;vendredi;4;1;;;
58240;116701;5;vendredi;5;0;25.0;1.0;2.0
58241;116701;5;vendredi;6;1;;;
58488;116712;5;jeudi;1;0;6.0;1.0;1.0
58489;116712;5;jeudi;2;0;;;
58490;116712;5;jeudi;3;0;25.0;1.0;1.0
58491;116712;5;jeudi;4;0;;;
58492;116712;5;jeudi;5;0;28.0;1.0;2.0
58493;116712;5;jeudi;6;0;;;
58656;116725;5;vendredi;1;0;60.0;0.0;2.0
58657;116725;5;vendredi;2;1;;;
58658;116725;5;vendredi;3;0;30.0;0.0;2.0
58659;116725;5;vendredi;4;1;;;
58660;116725;5;vendredi;5;0;30.0;0.0;2.0
58661;116725;5;vendredi;6;1;;;
59202;116794;5;vendredi;1;0;15.0;1.0;2.0
59203;116794;5;vendredi;2;1;;;
59204;116794;5;vendredi;3;0;30.0;2.0;3.0
59205;116794;5;vendredi;4;1;;;
59206;116794;5;vendredi;5;0;20.0;1.0;9.0
59207;116794;5;vendredi;6;1;;;
60714;116940;5;samedi;1;0;20.0;1.0;1.0
60715;116940;5;samedi;2;1;;;
60716;116940;5;samedi;3;0;30.0;3.0;3.0
60717;116940;5;samedi;4;1;;;
60718;116940;5;samedi;5;0;120.0;3.0;3.0
60719;116940;5;samedi;6;1;;;
61092;116976;5;samedi;1;0;15.0;1.0;9.0
61093;116976;5;samedi;2;1;;;
61094;116976;5;samedi;3;0;80.0;3.0;3.0
61095;116976;5;samedi;4;0;;;
61096;116976;5;samedi;5;0;60.0;3.0;3.0
61097;116976;5;samedi;6;0;;;
62394;117114;5;dimanche;1;0;10.0;3.0;3.0
62395;117114;5;dimanche;2;0;;;
62396;117114;5;dimanche;3;0;15.0;3.0;3.0
62397;117114;5;dimanche;4;0;;;
62398;117114;5;dimanche;5;0;25.0;3.0;3.0
62399;117114;5;dimanche;6;0;;;
62688;117159;5;samedi;1;1;;;
62689;117159;5;samedi;2;0;;;
62690;117159;5;samedi;3;0;120.0;6.0;3.0
62691;117159;5;samedi;4;0;;;
62692;117159;5;samedi;5;0;;5.0;9.0
62693;117159;5;samedi;6;0;;;
63528;123895;5;jeudi;1;0;30.0;1.0;2.0
63529;123895;5;jeudi;2;1;;;
63530;123895;5;jeudi;3;0;30.0;1.0;2.0
63531;123895;5;jeudi;4;1;;;
63532;123895;5;jeudi;5;0;15.0;2.0;1.0
63533;123895;5;jeudi;6;0;;;
64788;127339;5;mardi;1;0;15.0;1.0;2.0
64789;127339;5;mardi;2;1;;;
64790;127339;5;mardi;3;0;25.0;1.0;2.0
64791;127339;5;mardi;4;0;;;
64792;127339;5;mardi;5;0;45.0;1.0;2.0
64793;127339;5;mardi;6;0;;;
65124;127392;5;mercredi;1;0;15.0;1.0;1.0
65125;127392;5;mercredi;2;1;;;
65126;127392;5;mercredi;3;0;30.0;1.0;2.0
65127;127392;5;mercredi;4;0;;;
65128;127392;5;mercredi;5;0;20.0;1.0;2.0
65129;127392;5;mercredi;6;0;;;
65964;134035;5;samedi;1;0;15.0;1.0;1.0
65965;134035;5;samedi;2;1;;;
65966;134035;5;samedi;3;0;30.0;1.0;9.0
65967;134035;5;samedi;4;0;;;
65968;134035;5;samedi;5;0;30.0;1.0;2.0
65969;134035;5;samedi;6;1;;;
66006;134036;5;samedi;1;0;20.0;1.0;2.0
66007;134036;5;samedi;2;1;;;
66008;134036;5;samedi;3;0;30.0;1.0;2.0
66009;134036;5;samedi;4;0;;;
66010;134036;5;samedi;5;0;30.0;1.0;2.0
66011;134036;5;samedi;6;1;;;
66048;134037;5;vendredi;1;0;10.0;1.0;1.0
66049;134037;5;vendredi;2;1;;;
66050;134037;5;vendredi;3;0;10.0;1.0;1.0
66051;134037;5;vendredi;4;0;;;
66052;134037;5;vendredi;5;0;15.0;1.0;1.0
66053;134037;5;vendredi;6;1;;;
69660;170114;5;mercredi;1;0;30.0;1.0;2.0
69661;170114;5;mercredi;2;1;;;
69662;170114;5;mercredi;3;0;45.0;1.0;2.0
69663;170114;5;mercredi;4;0;;;
69664;170114;5;mercredi;5;0;30.0;1.0;2.0
69665;170114;5;mercredi;6;0;;;
69912;170153;5;dimanche;1;0;30.0;0.0;9.0
69913;170153;5;dimanche;2;1;;;
69914;170153;5;dimanche;3;0;60.0;0.0;9.0
69915;170153;5;dimanche;4;1;;;
69916;170153;5;dimanche;5;0;60.0;0.0;9.0
69917;170153;5;dimanche;6;1;;;
70416;170217;5;jeudi;1;0;30.0;1.0;1.0
70417;170217;5;jeudi;2;1;;;
70418;170217;5;jeudi;3;0;30.0;1.0;1.0
70419;170217;5;jeudi;4;1;;;
70420;170217;5;jeudi;5;0;30.0;1.0;1.0
70421;170217;5;jeudi;6;1;;;
71130;170328;5;lundi;1;0;15.0;1.0;2.0
71131;170328;5;lundi;2;0;;;
71132;170328;5;lundi;3;0;25.0;1.0;2.0
71133;170328;5;lundi;4;0;;;
71134;170328;5;lundi;5;0;20.0;1.0;2.0
71135;170328;5;lundi;6;0;;;
71760;170380;5;lundi;1;0;60.0;1.0;2.0
71761;170380;5;lundi;2;1;;;
71762;170380;5;lundi;3;0;60.0;1.0;2.0
71763;170380;5;lundi;4;0;;;
71764;170380;5;lundi;5;0;60.0;1.0;2.0
71765;170380;5;lundi;6;1;;;
73272;170571;5;mercredi;1;0;30.0;1.0;2.0
73273;170571;5;mercredi;2;0;;;
73274;170571;5;mercredi;3;0;60.0;1.0;2.0
73275;170571;5;mercredi;4;0;;;
73276;170571;5;mercredi;5;0;30.0;1.0;2.0
73277;170571;5;mercredi;6;0;;;
73356;170582;5;vendredi;1;0;30.0;1.0;2.0
73357;170582;5;vendredi;2;1;;;
73358;170582;5;vendredi;3;0;60.0;1.0;2.0
73359;170582;5;vendredi;4;1;;;
73360;170582;5;vendredi;5;0;45.0;0.0;9.0
73361;170582;5;vendredi;6;1;;;
74700;170759;5;mardi;1;0;30.0;1.0;2.0
74701;170759;5;mardi;2;0;;;
74702;170759;5;mardi;3;0;45.0;1.0;2.0
74703;170759;5;mardi;4;0;;;
74704;170759;5;mardi;5;0;;1.0;2.0
74705;170759;5;mardi;6;0;;;
75708;170861;5;jeudi;1;0;;0.0;9.0
75709;170861;5;jeudi;2;1;;;
75710;170861;5;jeudi;3;0;;1.0;2.0
75711;170861;5;jeudi;4;1;;;
75712;170861;5;jeudi;5;0;30.0;1.0;2.0
75713;170861;5;jeudi;6;1;;;
76506;170963;5;samedi;1;0;30.0;1.0;1.0
76507;170963;5;samedi;2;0;;;
76508;170963;5;samedi;3;0;30.0;1.0;2.0
76509;170963;5;samedi;4;1;;;
76510;170963;5;samedi;5;0;30.0;1.0;2.0
76511;170963;5;samedi;6;0;;;
76926;170997;5;lundi;1;0;15.0;1.0;2.0
76927;170997;5;lundi;2;0;;;
76928;170997;5;lundi;3;0;36.0;1.0;2.0
76929;170997;5;lundi;4;0;;;
76930;170997;5;lundi;5;0;30.0;1.0;2.0
76931;170997;5;lundi;6;0;;;
79656;171221;5;mercredi;1;0;30.0;1.0;2.0
79657;171221;5;mercredi;2;1;;;
79658;171221;5;mercredi;3;0;30.0;1.0;2.0
79659;171221;5;mercredi;4;1;;;
79660;171221;5;mercredi;5;0;15.0;1.0;9.0
79661;171221;5;mercredi;6;0;;;
80034;171266;5;mercredi;1;0;30.0;1.0;2.0
80035;171266;5;mercredi;2;0;;;
80036;171266;5;mercredi;3;0;40.0;1.0;2.0
80037;171266;5;mercredi;4;0;;;
80038;171266;5;mercredi;5;0;60.0;3.0;3.0
80039;171266;5;mercredi;6;0;;;
81000;171327;5;dimanche;1;0;15.0;1.0;2.0
81001;171327;5;dimanche;2;1;;;
81002;171327;5;dimanche;3;0;55.0;1.0;2.0
81003;171327;5;dimanche;4;0;;;
81004;171327;5;dimanche;5;0;35.0;1.0;2.0
81005;171327;5;dimanche;6;1;;;
83268;171541;5;vendredi;1;0;45.0;1.0;1.0
83269;171541;5;vendredi;2;1;;;
83270;171541;5;vendredi;3;0;20.0;1.0;2.0
83271;171541;5;vendredi;4;0;;;
83272;171541;5;vendredi;5;0;35.0;1.0;2.0
83273;171541;5;vendredi;6;0;;;
