;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
12096;111531;1;samedi;1;0;15.0;1.0;2.0
12097;111531;1;samedi;2;1;;;
12098;111531;1;samedi;3;0;30.0;1.0;2.0
12099;111531;1;samedi;4;1;;;
12100;111531;1;samedi;5;0;30.0;1.0;2.0
12101;111531;1;samedi;6;1;;;
12138;111538;1;mardi;1;0;60.0;1.0;2.0
12139;111538;1;mardi;2;0;;;
12140;111538;1;mardi;3;0;50.0;1.0;2.0
12141;111538;1;mardi;4;1;;;
12142;111538;1;mardi;5;0;135.0;1.0;2.0
12143;111538;1;mardi;6;1;;;
12180;111539;1;mercredi;1;0;30.0;1.0;2.0
12181;111539;1;mercredi;2;1;;;
12182;111539;1;mercredi;3;0;30.0;1.0;2.0
12183;111539;1;mercredi;4;0;;;
12184;111539;1;mercredi;5;0;45.0;1.0;2.0
12185;111539;1;mercredi;6;1;;;
12222;111540;1;mercredi;1;0;15.0;1.0;1.0
12223;111540;1;mercredi;2;1;;;
12224;111540;1;mercredi;3;0;30.0;1.0;2.0
12225;111540;1;mercredi;4;1;;;
12226;111540;1;mercredi;5;0;20.0;1.0;2.0
12227;111540;1;mercredi;6;1;;;
12264;111541;1;samedi;1;0;5.0;1.0;1.0
12265;111541;1;samedi;2;1;;;
12266;111541;1;samedi;3;0;30.0;1.0;1.0
12267;111541;1;samedi;4;0;;;
12268;111541;1;samedi;5;0;45.0;1.0;1.0
12269;111541;1;samedi;6;1;;;
39270;114974;1;mardi;1;0;60.0;1.0;1.0
39271;114974;1;mardi;2;1;;;
39272;114974;1;mardi;3;0;45.0;1.0;2.0
39273;114974;1;mardi;4;0;;;
39274;114974;1;mardi;5;0;45.0;1.0;2.0
39275;114974;1;mardi;6;0;;;
42378;115273;1;vendredi;1;0;25.0;1.0;1.0
42379;115273;1;vendredi;2;1;;;
42380;115273;1;vendredi;3;0;45.0;1.0;1.0
42381;115273;1;vendredi;4;0;;;
42382;115273;1;vendredi;5;0;30.0;1.0;1.0
42383;115273;1;vendredi;6;0;;;
45780;115547;1;mercredi;1;0;2.0;1.0;1.0
45781;115547;1;mercredi;2;1;;;
45782;115547;1;mercredi;3;0;30.0;1.0;1.0
45783;115547;1;mercredi;4;1;;;
45784;115547;1;mercredi;5;0;30.0;1.0;1.0
45785;115547;1;mercredi;6;0;;;
46032;115566;1;jeudi;1;0;5.0;1.0;1.0
46033;115566;1;jeudi;2;0;;;
46034;115566;1;jeudi;3;0;10.0;6.0;1.0
46035;115566;1;jeudi;4;0;;;
46036;115566;1;jeudi;5;0;30.0;1.0;2.0
46037;115566;1;jeudi;6;0;;;
53760;116282;1;lundi;1;1;;;
53761;116282;1;lundi;2;1;;;
53762;116282;1;lundi;3;0;30.0;0.0;1.0
53763;116282;1;lundi;4;1;;;
53764;116282;1;lundi;5;0;30.0;0.0;1.0
53765;116282;1;lundi;6;1;;;
55356;116425;1;vendredi;1;0;15.0;1.0;2.0
55357;116425;1;vendredi;2;1;;;
55358;116425;1;vendredi;3;0;45.0;1.0;2.0
55359;116425;1;vendredi;4;1;;;
55360;116425;1;vendredi;5;0;30.0;1.0;2.0
55361;116425;1;vendredi;6;1;;;
56238;116499;1;vendredi;1;0;15.0;1.0;2.0
56239;116499;1;vendredi;2;0;;;
56240;116499;1;vendredi;3;0;25.0;6.0;1.0
56241;116499;1;vendredi;4;0;;;
56242;116499;1;vendredi;5;0;45.0;1.0;2.0
56243;116499;1;vendredi;6;1;;;
57162;116596;1;lundi;1;0;10.0;1.0;2.0
57163;116596;1;lundi;2;0;;;
57164;116596;1;lundi;3;0;45.0;1.0;2.0
57165;116596;1;lundi;4;0;;;
57166;116596;1;lundi;5;0;35.0;1.0;2.0
57167;116596;1;lundi;6;0;;;
57540;116627;1;jeudi;1;0;15.0;1.0;1.0
57541;116627;1;jeudi;2;1;;;
57542;116627;1;jeudi;3;0;60.0;1.0;2.0
57543;116627;1;jeudi;4;1;;;
57544;116627;1;jeudi;5;0;60.0;1.0;2.0
57545;116627;1;jeudi;6;1;;;
58044;116684;1;mercredi;1;0;25.0;1.0;2.0
58045;116684;1;mercredi;2;0;;;
58046;116684;1;mercredi;3;0;105.0;1.0;3.0
58047;116684;1;mercredi;4;0;;;
58048;116684;1;mercredi;5;0;35.0;1.0;2.0
58049;116684;1;mercredi;6;1;;;
59052;116776;1;samedi;1;0;30.0;1.0;1.0
59053;116776;1;samedi;2;1;;;
59054;116776;1;samedi;3;0;30.0;0.0;3.0
59055;116776;1;samedi;4;1;;;
59056;116776;1;samedi;5;0;40.0;3.0;3.0
59057;116776;1;samedi;6;1;;;
62118;117080;1;vendredi;1;0;30.0;2.0;4.0
62119;117080;1;vendredi;2;1;;;
62120;117080;1;vendredi;3;0;30.0;1.0;2.0
62121;117080;1;vendredi;4;0;;;
62122;117080;1;vendredi;5;0;45.0;1.0;2.0
62123;117080;1;vendredi;6;1;;;
63420;123887;1;jeudi;1;0;20.0;1.0;1.0
63421;123887;1;jeudi;2;1;;;
63422;123887;1;jeudi;3;0;10.0;6.0;4.0
63423;123887;1;jeudi;4;0;;;
63424;123887;1;jeudi;5;0;20.0;1.0;2.0
63425;123887;1;jeudi;6;1;;;
68040;137335;1;vendredi;1;0;15.0;1.0;2.0
68041;137335;1;vendredi;2;1;;;
68042;137335;1;vendredi;3;0;60.0;0.0;2.0
68043;137335;1;vendredi;4;1;;;
68044;137335;1;vendredi;5;0;120.0;3.0;3.0
68045;137335;1;vendredi;6;1;;;
69846;170151;1;jeudi;1;0;60.0;1.0;2.0
69847;170151;1;jeudi;2;1;;;
69848;170151;1;jeudi;3;0;30.0;1.0;2.0
69849;170151;1;jeudi;4;1;;;
69850;170151;1;jeudi;5;0;60.0;1.0;2.0
69851;170151;1;jeudi;6;1;;;
71652;170374;1;lundi;1;0;10.0;1.0;1.0
71653;170374;1;lundi;2;0;;;
71654;170374;1;lundi;3;0;15.0;6.0;1.0
71655;170374;1;lundi;4;0;;;
71656;170374;1;lundi;5;1;;;
71657;170374;1;lundi;6;0;;;
71694;170377;1;lundi;1;0;30.0;3.0;3.0
71695;170377;1;lundi;2;1;;;
71696;170377;1;lundi;3;0;45.0;1.0;2.0
71697;170377;1;lundi;4;0;;;
71698;170377;1;lundi;5;1;;;
71699;170377;1;lundi;6;0;;;
74508;170720;1;mardi;1;0;30.0;1.0;1.0
74509;170720;1;mardi;2;1;;;
74510;170720;1;mardi;3;0;45.0;1.0;2.0
74511;170720;1;mardi;4;0;;;
74512;170720;1;mardi;5;0;30.0;1.0;2.0
74513;170720;1;mardi;6;1;;;
79380;171202;1;vendredi;1;0;10.0;1.0;2.0
79381;171202;1;vendredi;2;1;;;
79382;171202;1;vendredi;3;0;45.0;1.0;1.0
79383;171202;1;vendredi;4;0;;;
79384;171202;1;vendredi;5;0;35.0;1.0;2.0
79385;171202;1;vendredi;6;0;;;
80934;171325;1;samedi;1;0;60.0;1.0;1.0
80935;171325;1;samedi;2;1;;;
80936;171325;1;samedi;3;0;60.0;1.0;1.0
80937;171325;1;samedi;4;1;;;
80938;171325;1;samedi;5;0;60.0;1.0;1.0
80939;171325;1;samedi;6;1;;;
82236;171449;1;jeudi;1;0;5.0;1.0;9.0
82237;171449;1;jeudi;2;1;;;
82238;171449;1;jeudi;3;0;30.0;1.0;9.0
82239;171449;1;jeudi;4;1;;;
82240;171449;1;jeudi;5;0;30.0;1.0;2.0
82241;171449;1;jeudi;6;1;;;
84126;171627;1;mardi;1;0;20.0;1.0;2.0
84127;171627;1;mardi;2;1;;;
84128;171627;1;mardi;3;0;40.0;6.0;9.0
84129;171627;1;mardi;4;1;;;
84130;171627;1;mardi;5;0;30.0;1.0;2.0
84131;171627;1;mardi;6;1;;;
85512;171719;1;samedi;1;0;30.0;1.0;1.0
85513;171719;1;samedi;2;1;;;
85514;171719;1;samedi;3;0;30.0;1.0;2.0
85515;171719;1;samedi;4;0;;;
85516;171719;1;samedi;5;0;;0.0;9.0
85517;171719;1;samedi;6;1;;;
90258;172116;1;samedi;1;0;15.0;1.0;1.0
90259;172116;1;samedi;2;1;;;
90260;172116;1;samedi;3;0;30.0;1.0;1.0
90261;172116;1;samedi;4;1;;;
90262;172116;1;samedi;5;0;120.0;3.0;2.0
90263;172116;1;samedi;6;1;;;
98406;172881;1;lundi;1;0;30.0;1.0;2.0
98407;172881;1;lundi;2;1;;;
98408;172881;1;lundi;3;0;15.0;1.0;1.0
98409;172881;1;lundi;4;0;;;
98410;172881;1;lundi;5;0;30.0;1.0;2.0
98411;172881;1;lundi;6;1;;;
100506;173110;1;dimanche;1;0;15.0;1.0;2.0
100507;173110;1;dimanche;2;0;;;
100508;173110;1;dimanche;3;0;30.0;1.0;2.0
100509;173110;1;dimanche;4;0;;;
100510;173110;1;dimanche;5;0;30.0;1.0;2.0
100511;173110;1;dimanche;6;1;;;
102102;173284;1;mercredi;1;0;10.0;1.0;1.0
102103;173284;1;mercredi;2;1;;;
102104;173284;1;mercredi;3;0;15.0;1.0;1.0
102105;173284;1;mercredi;4;0;;;
102106;173284;1;mercredi;5;0;20.0;1.0;1.0
102107;173284;1;mercredi;6;1;;;
108612;193869;1;vendredi;1;0;15.0;1.0;1.0
108613;193869;1;vendredi;2;1;;;
108614;193869;1;vendredi;3;0;45.0;1.0;2.0
108615;193869;1;vendredi;4;0;;;
108616;193869;1;vendredi;5;0;30.0;1.0;2.0
108617;193869;1;vendredi;6;0;;;
108738;193879;1;dimanche;1;0;10.0;1.0;2.0
108739;193879;1;dimanche;2;1;;;
108740;193879;1;dimanche;3;0;180.0;3.0;3.0
108741;193879;1;dimanche;4;1;;;
108742;193879;1;dimanche;5;1;;;
108743;193879;1;dimanche;6;1;;;
109158;193904;1;dimanche;1;0;30.0;1.0;2.0
109159;193904;1;dimanche;2;0;;;
109160;193904;1;dimanche;3;0;45.0;1.0;2.0
109161;193904;1;dimanche;4;1;;;
109162;193904;1;dimanche;5;0;30.0;1.0;2.0
109163;193904;1;dimanche;6;0;;;
123606;241150;1;vendredi;1;0;5.0;1.0;1.0
123607;241150;1;vendredi;2;1;;;
123608;241150;1;vendredi;3;0;30.0;1.0;1.0
123609;241150;1;vendredi;4;1;;;
123610;241150;1;vendredi;5;0;40.0;1.0;2.0
123611;241150;1;vendredi;6;1;;;
123648;241158;1;jeudi;1;0;30.0;1.0;2.0
123649;241158;1;jeudi;2;0;;;
123650;241158;1;jeudi;3;0;30.0;1.0;2.0
123651;241158;1;jeudi;4;0;;;
123652;241158;1;jeudi;5;0;30.0;1.0;2.0
123653;241158;1;jeudi;6;9;;;
123690;241160;1;dimanche;1;0;30.0;1.0;2.0
123691;241160;1;dimanche;2;1;;;
123692;241160;1;dimanche;3;0;30.0;3.0;3.0
123693;241160;1;dimanche;4;0;;;
123694;241160;1;dimanche;5;0;45.0;1.0;2.0
123695;241160;1;dimanche;6;1;;;
124824;241258;1;dimanche;1;0;15.0;1.0;2.0
124825;241258;1;dimanche;2;1;;;
124826;241258;1;dimanche;3;0;30.0;1.0;2.0
124827;241258;1;dimanche;4;0;;;
124828;241258;1;dimanche;5;0;30.0;1.0;2.0
124829;241258;1;dimanche;6;1;;;
124866;241259;1;samedi;1;0;25.0;1.0;2.0
124867;241259;1;samedi;2;0;;;
124868;241259;1;samedi;3;0;30.0;1.0;2.0
124869;241259;1;samedi;4;0;;;
124870;241259;1;samedi;5;0;30.0;1.0;2.0
124871;241259;1;samedi;6;1;;;
124908;241260;1;jeudi;1;0;15.0;1.0;2.0
124909;241260;1;jeudi;2;0;;;
124910;241260;1;jeudi;3;0;20.0;1.0;2.0
124911;241260;1;jeudi;4;0;;;
124912;241260;1;jeudi;5;0;30.0;1.0;2.0
124913;241260;1;jeudi;6;0;;;
124950;241262;1;lundi;1;1;;;
124951;241262;1;lundi;2;1;;;
124952;241262;1;lundi;3;0;90.0;1.0;2.0
124953;241262;1;lundi;4;1;;;
124954;241262;1;lundi;5;0;30.0;1.0;1.0
124955;241262;1;lundi;6;1;;;
125118;241275;1;jeudi;1;0;20.0;1.0;1.0
125119;241275;1;jeudi;2;1;;;
125120;241275;1;jeudi;3;0;35.0;1.0;2.0
125121;241275;1;jeudi;4;0;;;
125122;241275;1;jeudi;5;0;45.0;1.0;2.0
125123;241275;1;jeudi;6;1;;;
131754;242499;1;vendredi;1;0;15.0;1.0;2.0
131755;242499;1;vendredi;2;0;;;
131756;242499;1;vendredi;3;0;60.0;2.0;4.0
131757;242499;1;vendredi;4;0;;;
131758;242499;1;vendredi;5;0;45.0;1.0;2.0
131759;242499;1;vendredi;6;0;;;
131880;242512;1;mardi;1;0;30.0;1.0;2.0
131881;242512;1;mardi;2;1;;;
131882;242512;1;mardi;3;0;45.0;2.0;3.0
131883;242512;1;mardi;4;1;;;
131884;242512;1;mardi;5;0;30.0;1.0;2.0
131885;242512;1;mardi;6;1;;;
134652;242850;1;lundi;1;0;;1.0;4.0
134653;242850;1;lundi;2;1;;;
134654;242850;1;lundi;3;0;30.0;1.0;2.0
134655;242850;1;lundi;4;0;;;
134656;242850;1;lundi;5;1;;;
134657;242850;1;lundi;6;1;;;
138894;243238;1;jeudi;1;0;15.0;1.0;2.0
138895;243238;1;jeudi;2;1;;;
138896;243238;1;jeudi;3;0;30.0;2.0;4.0
138897;243238;1;jeudi;4;0;;;
138898;243238;1;jeudi;5;0;30.0;3.0;3.0
138899;243238;1;jeudi;6;1;;;
141372;243440;1;mercredi;1;0;15.0;1.0;2.0
141373;243440;1;mercredi;2;1;;;
141374;243440;1;mercredi;3;0;15.0;1.0;2.0
141375;243440;1;mercredi;4;1;;;
141376;243440;1;mercredi;5;0;30.0;1.0;2.0
141377;243440;1;mercredi;6;1;;;
144060;243752;1;samedi;1;0;25.0;1.0;2.0
144061;243752;1;samedi;2;1;;;
144062;243752;1;samedi;3;0;25.0;1.0;2.0
144063;243752;1;samedi;4;0;;;
144064;243752;1;samedi;5;0;30.0;1.0;2.0
144065;243752;1;samedi;6;1;;;
148470;244993;1;mercredi;1;0;30.0;1.0;2.0
148471;244993;1;mercredi;2;1;;;
148472;244993;1;mercredi;3;0;30.0;1.0;1.0
148473;244993;1;mercredi;4;1;;;
148474;244993;1;mercredi;5;0;30.0;1.0;1.0
148475;244993;1;mercredi;6;1;;;
148512;245000;1;jeudi;1;0;15.0;1.0;1.0
148513;245000;1;jeudi;2;1;;;
148514;245000;1;jeudi;3;0;30.0;2.0;3.0
148515;245000;1;jeudi;4;1;;;
148516;245000;1;jeudi;5;0;30.0;1.0;2.0
148517;245000;1;jeudi;6;1;;;
155988;246167;1;vendredi;1;0;13.0;1.0;1.0
155989;246167;1;vendredi;2;1;;;
155990;246167;1;vendredi;3;0;41.0;3.0;2.0
155991;246167;1;vendredi;4;1;;;
155992;246167;1;vendredi;5;0;45.0;1.0;2.0
155993;246167;1;vendredi;6;1;;;
156030;246174;1;jeudi;1;0;15.0;1.0;1.0
156031;246174;1;jeudi;2;1;;;
156032;246174;1;jeudi;3;0;30.0;2.0;3.0
156033;246174;1;jeudi;4;0;;;
156034;246174;1;jeudi;5;0;30.0;1.0;2.0
156035;246174;1;jeudi;6;0;;;
156072;246177;1;vendredi;1;0;10.0;1.0;1.0
156073;246177;1;vendredi;2;1;;;
156074;246177;1;vendredi;3;0;25.0;1.0;2.0
156075;246177;1;vendredi;4;0;;;
156076;246177;1;vendredi;5;0;15.0;1.0;2.0
156077;246177;1;vendredi;6;1;;;
156114;246179;1;samedi;1;0;10.0;1.0;1.0
156115;246179;1;samedi;2;1;;;
156116;246179;1;samedi;3;0;30.0;1.0;2.0
156117;246179;1;samedi;4;0;;;
156118;246179;1;samedi;5;0;40.0;4.0;3.0
156119;246179;1;samedi;6;0;;;
156156;246180;1;mercredi;1;0;30.0;1.0;2.0
156157;246180;1;mercredi;2;0;;;
156158;246180;1;mercredi;3;0;40.0;1.0;2.0
156159;246180;1;mercredi;4;0;;;
156160;246180;1;mercredi;5;0;30.0;1.0;2.0
156161;246180;1;mercredi;6;1;;;
156198;246183;1;jeudi;1;0;15.0;1.0;1.0
156199;246183;1;jeudi;2;1;;;
156200;246183;1;jeudi;3;0;20.0;1.0;2.0
156201;246183;1;jeudi;4;0;;;
156202;246183;1;jeudi;5;0;25.0;3.0;3.0
156203;246183;1;jeudi;6;0;;;
156240;246186;1;lundi;1;0;5.0;1.0;1.0
156241;246186;1;lundi;2;1;;;
156242;246186;1;lundi;3;0;25.0;2.0;3.0
156243;246186;1;lundi;4;0;;;
156244;246186;1;lundi;5;0;50.0;1.0;2.0
156245;246186;1;lundi;6;1;;;
156282;246187;1;mardi;1;0;10.0;1.0;1.0
156283;246187;1;mardi;2;1;;;
156284;246187;1;mardi;3;0;15.0;2.0;3.0
156285;246187;1;mardi;4;0;;;
156286;246187;1;mardi;5;0;30.0;1.0;2.0
156287;246187;1;mardi;6;1;;;
156324;246189;1;mardi;1;0;25.0;1.0;1.0
156325;246189;1;mardi;2;0;;;
156326;246189;1;mardi;3;0;45.0;1.0;2.0
156327;246189;1;mardi;4;0;;;
156328;246189;1;mardi;5;0;30.0;1.0;2.0
156329;246189;1;mardi;6;1;;;
170478;264380;1;lundi;1;0;60.0;1.0;1.0
170479;264380;1;lundi;2;1;;;
170480;264380;1;lundi;3;0;20.0;2.0;2.0
170481;264380;1;lundi;4;0;;;
170482;264380;1;lundi;5;0;30.0;1.0;2.0
170483;264380;1;lundi;6;1;;;
