;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
12234;111540;3;vendredi;1;0;15.0;1.0;1.0
12235;111540;3;vendredi;2;1;;;
12236;111540;3;vendredi;3;0;30.0;1.0;1.0
12237;111540;3;vendredi;4;1;;;
12238;111540;3;vendredi;5;0;35.0;1.0;2.0
12239;111540;3;vendredi;6;1;;;
12276;111541;3;lundi;1;0;15.0;1.0;1.0
12277;111541;3;lundi;2;1;;;
12278;111541;3;lundi;3;0;25.0;1.0;1.0
12279;111541;3;lundi;4;1;;;
12280;111541;3;lundi;5;0;25.0;1.0;1.0
12281;111541;3;lundi;6;1;;;
39282;114974;3;jeudi;1;0;45.0;1.0;1.0
39283;114974;3;jeudi;2;0;;;
39284;114974;3;jeudi;3;0;45.0;1.0;2.0
39285;114974;3;jeudi;4;0;;;
39286;114974;3;jeudi;5;0;30.0;1.0;2.0
39287;114974;3;jeudi;6;0;;;
42390;115273;3;dimanche;1;0;30.0;1.0;1.0
42391;115273;3;dimanche;2;1;;;
42392;115273;3;dimanche;3;0;50.0;1.0;2.0
42393;115273;3;dimanche;4;0;;;
42394;115273;3;dimanche;5;0;20.0;1.0;1.0
42395;115273;3;dimanche;6;0;;;
45792;115547;3;vendredi;1;0;;1.0;1.0
45793;115547;3;vendredi;2;1;;;
45794;115547;3;vendredi;3;0;30.0;1.0;1.0
45795;115547;3;vendredi;4;1;;;
45796;115547;3;vendredi;5;0;30.0;1.0;1.0
45797;115547;3;vendredi;6;1;;;
46044;115566;3;samedi;1;0;15.0;1.0;1.0
46045;115566;3;samedi;2;0;;;
46046;115566;3;samedi;3;0;90.0;6.0;3.0
46047;115566;3;samedi;4;1;;;
46048;115566;3;samedi;5;0;30.0;1.0;3.0
46049;115566;3;samedi;6;1;;;
53772;116282;3;mercredi;1;1;;;
53773;116282;3;mercredi;2;1;;;
53774;116282;3;mercredi;3;0;30.0;0.0;1.0
53775;116282;3;mercredi;4;1;;;
53776;116282;3;mercredi;5;0;30.0;0.0;1.0
53777;116282;3;mercredi;6;1;;;
55368;116425;3;dimanche;1;0;30.0;1.0;2.0
55369;116425;3;dimanche;2;1;;;
55370;116425;3;dimanche;3;0;30.0;1.0;2.0
55371;116425;3;dimanche;4;1;;;
55372;116425;3;dimanche;5;0;30.0;1.0;2.0
55373;116425;3;dimanche;6;1;;;
56250;116499;3;dimanche;1;0;20.0;1.0;1.0
56251;116499;3;dimanche;2;1;;;
56252;116499;3;dimanche;3;0;30.0;1.0;2.0
56253;116499;3;dimanche;4;1;;;
56254;116499;3;dimanche;5;0;30.0;1.0;2.0
56255;116499;3;dimanche;6;1;;;
57174;116596;3;mercredi;1;0;10.0;1.0;2.0
57175;116596;3;mercredi;2;0;;;
57176;116596;3;mercredi;3;0;50.0;1.0;2.0
57177;116596;3;mercredi;4;0;;;
57178;116596;3;mercredi;5;0;30.0;1.0;2.0
57179;116596;3;mercredi;6;0;;;
57552;116627;3;samedi;1;0;20.0;1.0;2.0
57553;116627;3;samedi;2;1;;;
57554;116627;3;samedi;3;0;60.0;1.0;2.0
57555;116627;3;samedi;4;0;;;
57556;116627;3;samedi;5;0;60.0;1.0;2.0
57557;116627;3;samedi;6;1;;;
58056;116684;3;vendredi;1;0;25.0;1.0;1.0
58057;116684;3;vendredi;2;1;;;
58058;116684;3;vendredi;3;0;75.0;5.0;4.0
58059;116684;3;vendredi;4;1;;;
58060;116684;3;vendredi;5;0;30.0;1.0;2.0
58061;116684;3;vendredi;6;1;;;
59064;116776;3;lundi;1;0;10.0;1.0;1.0
59065;116776;3;lundi;2;1;;;
59066;116776;3;lundi;3;0;60.0;1.0;2.0
59067;116776;3;lundi;4;1;;;
59068;116776;3;lundi;5;0;36.0;3.0;3.0
59069;116776;3;lundi;6;1;;;
62130;117080;3;dimanche;1;1;;;
62131;117080;3;dimanche;2;0;;;
62132;117080;3;dimanche;3;0;150.0;3.0;2.0
62133;117080;3;dimanche;4;0;;;
62134;117080;3;dimanche;5;0;60.0;3.0;2.0
62135;117080;3;dimanche;6;1;;;
63432;123887;3;samedi;1;0;15.0;1.0;1.0
63433;123887;3;samedi;2;1;;;
63434;123887;3;samedi;3;0;15.0;0.0;9.0
63435;123887;3;samedi;4;1;;;
63436;123887;3;samedi;5;0;30.0;0.0;9.0
63437;123887;3;samedi;6;1;;;
68052;137335;3;dimanche;1;0;30.0;1.0;1.0
68053;137335;3;dimanche;2;1;;;
68054;137335;3;dimanche;3;0;150.0;1.0;3.0
68055;137335;3;dimanche;4;1;;;
68056;137335;3;dimanche;5;0;60.0;1.0;3.0
68057;137335;3;dimanche;6;1;;;
69858;170151;3;samedi;1;0;60.0;1.0;2.0
69859;170151;3;samedi;2;1;;;
69860;170151;3;samedi;3;0;30.0;1.0;2.0
69861;170151;3;samedi;4;1;;;
69862;170151;3;samedi;5;0;60.0;3.0;3.0
69863;170151;3;samedi;6;1;;;
71664;170374;3;mercredi;1;0;10.0;1.0;1.0
71665;170374;3;mercredi;2;0;;;
71666;170374;3;mercredi;3;0;15.0;6.0;1.0
71667;170374;3;mercredi;4;0;;;
71668;170374;3;mercredi;5;0;20.0;1.0;1.0
71669;170374;3;mercredi;6;1;;;
71706;170377;3;mercredi;1;0;20.0;1.0;2.0
71707;170377;3;mercredi;2;1;;;
71708;170377;3;mercredi;3;0;35.0;1.0;2.0
71709;170377;3;mercredi;4;0;;;
71710;170377;3;mercredi;5;0;35.0;1.0;2.0
71711;170377;3;mercredi;6;0;;;
74520;170720;3;jeudi;1;0;30.0;1.0;1.0
74521;170720;3;jeudi;2;1;;;
74522;170720;3;jeudi;3;0;45.0;1.0;2.0
74523;170720;3;jeudi;4;0;;;
74524;170720;3;jeudi;5;0;30.0;1.0;2.0
74525;170720;3;jeudi;6;1;;;
79392;171202;3;dimanche;1;0;10.0;1.0;2.0
79393;171202;3;dimanche;2;0;;;
79394;171202;3;dimanche;3;0;45.0;1.0;2.0
79395;171202;3;dimanche;4;1;;;
79396;171202;3;dimanche;5;0;30.0;1.0;2.0
79397;171202;3;dimanche;6;0;;;
80946;171325;3;lundi;1;0;;1.0;1.0
80947;171325;3;lundi;2;1;;;
80948;171325;3;lundi;3;0;;1.0;1.0
80949;171325;3;lundi;4;1;;;
80950;171325;3;lundi;5;0;;1.0;1.0
80951;171325;3;lundi;6;1;;;
82248;171449;3;samedi;1;0;15.0;1.0;2.0
82249;171449;3;samedi;2;1;;;
82250;171449;3;samedi;3;0;30.0;1.0;2.0
82251;171449;3;samedi;4;1;;;
82252;171449;3;samedi;5;0;20.0;6.0;3.0
82253;171449;3;samedi;6;1;;;
84138;171627;3;jeudi;1;0;20.0;1.0;2.0
84139;171627;3;jeudi;2;1;;;
84140;171627;3;jeudi;3;0;40.0;6.0;9.0
84141;171627;3;jeudi;4;1;;;
84142;171627;3;jeudi;5;0;30.0;1.0;2.0
84143;171627;3;jeudi;6;1;;;
85524;171719;3;lundi;1;0;30.0;1.0;1.0
85525;171719;3;lundi;2;1;;;
85526;171719;3;lundi;3;0;;2.0;3.0
85527;171719;3;lundi;4;0;;;
85528;171719;3;lundi;5;0;;0.0;9.0
85529;171719;3;lundi;6;0;;;
90270;172116;3;lundi;1;0;30.0;1.0;1.0
90271;172116;3;lundi;2;1;;;
90272;172116;3;lundi;3;0;30.0;1.0;1.0
90273;172116;3;lundi;4;0;;;
90274;172116;3;lundi;5;0;30.0;1.0;1.0
90275;172116;3;lundi;6;1;;;
98418;172881;3;mercredi;1;0;15.0;1.0;1.0
98419;172881;3;mercredi;2;0;;;
98420;172881;3;mercredi;3;0;;1.0;2.0
98421;172881;3;mercredi;4;0;;;
98422;172881;3;mercredi;5;0;15.0;1.0;2.0
98423;172881;3;mercredi;6;0;;;
100518;173110;3;mardi;1;0;;1.0;2.0
100519;173110;3;mardi;2;0;;;
100520;173110;3;mardi;3;0;30.0;1.0;2.0
100521;173110;3;mardi;4;0;;;
100522;173110;3;mardi;5;0;30.0;1.0;2.0
100523;173110;3;mardi;6;1;;;
102114;173284;3;vendredi;1;0;10.0;1.0;1.0
102115;173284;3;vendredi;2;1;;;
102116;173284;3;vendredi;3;0;10.0;1.0;1.0
102117;173284;3;vendredi;4;1;;;
102118;173284;3;vendredi;5;0;10.0;1.0;1.0
102119;173284;3;vendredi;6;1;;;
108624;193869;3;dimanche;1;0;15.0;1.0;1.0
108625;193869;3;dimanche;2;1;;;
108626;193869;3;dimanche;3;0;45.0;1.0;2.0
108627;193869;3;dimanche;4;1;;;
108628;193869;3;dimanche;5;0;20.0;1.0;2.0
108629;193869;3;dimanche;6;1;;;
108750;193879;3;mardi;1;0;10.0;1.0;2.0
108751;193879;3;mardi;2;1;;;
108752;193879;3;mardi;3;0;30.0;2.0;4.0
108753;193879;3;mardi;4;0;;;
108754;193879;3;mardi;5;0;30.0;1.0;2.0
108755;193879;3;mardi;6;1;;;
109170;193904;3;mardi;1;0;25.0;1.0;2.0
109171;193904;3;mardi;2;1;;;
109172;193904;3;mardi;3;0;40.0;1.0;2.0
109173;193904;3;mardi;4;0;;;
109174;193904;3;mardi;5;0;35.0;1.0;2.0
109175;193904;3;mardi;6;1;;;
123618;241150;3;dimanche;1;0;30.0;1.0;1.0
123619;241150;3;dimanche;2;1;;;
123620;241150;3;dimanche;3;0;60.0;1.0;2.0
123621;241150;3;dimanche;4;0;;;
123622;241150;3;dimanche;5;0;45.0;1.0;2.0
123623;241150;3;dimanche;6;0;;;
123660;241158;3;samedi;1;0;20.0;1.0;2.0
123661;241158;3;samedi;2;1;;;
123662;241158;3;samedi;3;0;30.0;1.0;2.0
123663;241158;3;samedi;4;0;;;
123664;241158;3;samedi;5;0;30.0;1.0;2.0
123665;241158;3;samedi;6;1;;;
123702;241160;3;mardi;1;0;20.0;1.0;2.0
123703;241160;3;mardi;2;1;;;
123704;241160;3;mardi;3;0;45.0;1.0;2.0
123705;241160;3;mardi;4;0;;;
123706;241160;3;mardi;5;0;30.0;1.0;2.0
123707;241160;3;mardi;6;0;;;
124836;241258;3;mardi;1;0;15.0;1.0;2.0
124837;241258;3;mardi;2;0;;;
124838;241258;3;mardi;3;0;25.0;1.0;2.0
124839;241258;3;mardi;4;0;;;
124840;241258;3;mardi;5;0;45.0;3.0;3.0
124841;241258;3;mardi;6;1;;;
124878;241259;3;lundi;1;0;10.0;1.0;2.0
124879;241259;3;lundi;2;1;;;
124880;241259;3;lundi;3;0;30.0;1.0;2.0
124881;241259;3;lundi;4;0;;;
124882;241259;3;lundi;5;0;25.0;1.0;2.0
124883;241259;3;lundi;6;1;;;
124920;241260;3;samedi;1;0;5.0;1.0;2.0
124921;241260;3;samedi;2;1;;;
124922;241260;3;samedi;3;0;15.0;1.0;2.0
124923;241260;3;samedi;4;0;;;
124924;241260;3;samedi;5;0;40.0;1.0;2.0
124925;241260;3;samedi;6;0;;;
124962;241262;3;mercredi;1;0;15.0;1.0;1.0
124963;241262;3;mercredi;2;1;;;
124964;241262;3;mercredi;3;0;40.0;1.0;2.0
124965;241262;3;mercredi;4;1;;;
124966;241262;3;mercredi;5;0;30.0;1.0;2.0
124967;241262;3;mercredi;6;1;;;
125130;241275;3;samedi;1;0;20.0;1.0;1.0
125131;241275;3;samedi;2;1;;;
125132;241275;3;samedi;3;0;35.0;1.0;2.0
125133;241275;3;samedi;4;1;;;
125134;241275;3;samedi;5;0;45.0;1.0;2.0
125135;241275;3;samedi;6;1;;;
131766;242499;3;dimanche;1;0;15.0;1.0;2.0
131767;242499;3;dimanche;2;0;;;
131768;242499;3;dimanche;3;0;60.0;4.0;2.0
131769;242499;3;dimanche;4;0;;;
131770;242499;3;dimanche;5;0;45.0;1.0;2.0
131771;242499;3;dimanche;6;0;;;
131892;242512;3;jeudi;1;0;30.0;1.0;2.0
131893;242512;3;jeudi;2;1;;;
131894;242512;3;jeudi;3;0;30.0;1.0;2.0
131895;242512;3;jeudi;4;0;;;
131896;242512;3;jeudi;5;0;30.0;1.0;2.0
131897;242512;3;jeudi;6;1;;;
134664;242850;3;mercredi;1;0;20.0;1.0;1.0
134665;242850;3;mercredi;2;1;;;
134666;242850;3;mercredi;3;0;;1.0;2.0
134667;242850;3;mercredi;4;0;;;
134668;242850;3;mercredi;5;0;;1.0;2.0
134669;242850;3;mercredi;6;1;;;
138906;243238;3;samedi;1;0;20.0;1.0;2.0
138907;243238;3;samedi;2;1;;;
138908;243238;3;samedi;3;0;60.0;1.0;3.0
138909;243238;3;samedi;4;1;;;
138910;243238;3;samedi;5;0;60.0;1.0;3.0
138911;243238;3;samedi;6;1;;;
141384;243440;3;vendredi;1;0;15.0;1.0;2.0
141385;243440;3;vendredi;2;1;;;
141386;243440;3;vendredi;3;0;30.0;1.0;2.0
141387;243440;3;vendredi;4;0;;;
141388;243440;3;vendredi;5;0;30.0;1.0;2.0
141389;243440;3;vendredi;6;1;;;
144072;243752;3;lundi;1;0;15.0;1.0;2.0
144073;243752;3;lundi;2;0;;;
144074;243752;3;lundi;3;0;30.0;1.0;2.0
144075;243752;3;lundi;4;0;;;
144076;243752;3;lundi;5;0;20.0;1.0;2.0
144077;243752;3;lundi;6;1;;;
148482;244993;3;vendredi;1;0;30.0;1.0;9.0
148483;244993;3;vendredi;2;1;;;
148484;244993;3;vendredi;3;0;30.0;1.0;1.0
148485;244993;3;vendredi;4;1;;;
148486;244993;3;vendredi;5;0;30.0;1.0;1.0
148487;244993;3;vendredi;6;1;;;
148524;245000;3;samedi;1;0;;0.0;9.0
148525;245000;3;samedi;2;1;;;
148526;245000;3;samedi;3;0;;0.0;9.0
148527;245000;3;samedi;4;1;;;
148528;245000;3;samedi;5;0;;0.0;9.0
148529;245000;3;samedi;6;1;;;
156000;246167;3;dimanche;1;1;;;
156001;246167;3;dimanche;2;0;;;
156002;246167;3;dimanche;3;0;45.0;1.0;2.0
156003;246167;3;dimanche;4;1;;;
156004;246167;3;dimanche;5;0;25.0;1.0;2.0
156005;246167;3;dimanche;6;1;;;
156042;246174;3;samedi;1;0;15.0;1.0;1.0
156043;246174;3;samedi;2;0;;;
156044;246174;3;samedi;3;0;30.0;1.0;1.0
156045;246174;3;samedi;4;0;;;
156046;246174;3;samedi;5;0;30.0;1.0;2.0
156047;246174;3;samedi;6;0;;;
156084;246177;3;dimanche;1;0;15.0;1.0;1.0
156085;246177;3;dimanche;2;1;;;
156086;246177;3;dimanche;3;0;15.0;1.0;2.0
156087;246177;3;dimanche;4;0;;;
156088;246177;3;dimanche;5;0;20.0;1.0;9.0
156089;246177;3;dimanche;6;1;;;
156126;246179;3;lundi;1;0;5.0;1.0;2.0
156127;246179;3;lundi;2;0;;;
156128;246179;3;lundi;3;0;30.0;2.0;3.0
156129;246179;3;lundi;4;0;;;
156130;246179;3;lundi;5;0;35.0;1.0;2.0
156131;246179;3;lundi;6;0;;;
156168;246180;3;vendredi;1;0;15.0;1.0;2.0
156169;246180;3;vendredi;2;1;;;
156170;246180;3;vendredi;3;0;75.0;1.0;2.0
156171;246180;3;vendredi;4;0;;;
156172;246180;3;vendredi;5;0;45.0;1.0;2.0
156173;246180;3;vendredi;6;0;;;
156210;246183;3;samedi;1;0;30.0;6.0;4.0
156211;246183;3;samedi;2;1;;;
156212;246183;3;samedi;3;0;75.0;5.0;3.0
156213;246183;3;samedi;4;0;;;
156214;246183;3;samedi;5;0;35.0;6.0;3.0
156215;246183;3;samedi;6;0;;;
156252;246186;3;mercredi;1;0;5.0;1.0;1.0
156253;246186;3;mercredi;2;1;;;
156254;246186;3;mercredi;3;0;15.0;1.0;1.0
156255;246186;3;mercredi;4;0;;;
156256;246186;3;mercredi;5;0;30.0;1.0;2.0
156257;246186;3;mercredi;6;0;;;
156294;246187;3;jeudi;1;0;5.0;1.0;1.0
156295;246187;3;jeudi;2;1;;;
156296;246187;3;jeudi;3;0;10.0;2.0;3.0
156297;246187;3;jeudi;4;1;;;
156298;246187;3;jeudi;5;0;30.0;1.0;2.0
156299;246187;3;jeudi;6;1;;;
156336;246189;3;jeudi;1;0;25.0;1.0;1.0
156337;246189;3;jeudi;2;0;;;
156338;246189;3;jeudi;3;0;45.0;1.0;2.0
156339;246189;3;jeudi;4;0;;;
156340;246189;3;jeudi;5;0;30.0;1.0;2.0
156341;246189;3;jeudi;6;1;;;
170490;264380;3;mercredi;1;0;15.0;1.0;2.0
170491;264380;3;mercredi;2;1;;;
170492;264380;3;mercredi;3;0;30.0;6.0;4.0
170493;264380;3;mercredi;4;1;;;
170494;264380;3;mercredi;5;0;30.0;1.0;2.0
170495;264380;3;mercredi;6;1;;;
