;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
57187;116596;5;vendredi;2;0;;;
57188;116596;5;vendredi;3;0;40.0;1.0;2.0
57189;116596;5;vendredi;4;0;;;
57190;116596;5;vendredi;5;0;30.0;1.0;2.0
57191;116596;5;vendredi;6;0;;;
57564;116627;5;lundi;1;0;30.0;1.0;1.0
57565;116627;5;lundi;2;1;;;
57566;116627;5;lundi;3;0;60.0;1.0;2.0
57567;116627;5;lundi;4;0;;;
57568;116627;5;lundi;5;0;60.0;1.0;2.0
57569;116627;5;lundi;6;1;;;
58068;116684;5;dimanche;1;0;30.0;6.0;3.0
58069;116684;5;dimanche;2;1;;;
58070;116684;5;dimanche;3;0;45.0;6.0;3.0
58071;116684;5;dimanche;4;1;;;
58072;116684;5;dimanche;5;0;210.0;6.0;3.0
58073;116684;5;dimanche;6;1;;;
59076;116776;5;mercredi;1;0;10.0;1.0;1.0
59077;116776;5;mercredi;2;1;;;
59078;116776;5;mercredi;3;0;30.0;6.0;4.0
59079;116776;5;mercredi;4;1;;;
59080;116776;5;mercredi;5;0;30.0;1.0;2.0
59081;116776;5;mercredi;6;1;;;
62142;117080;5;mardi;1;0;30.0;2.0;4.0
62143;117080;5;mardi;2;1;;;
62144;117080;5;mardi;3;0;30.0;1.0;2.0
62145;117080;5;mardi;4;1;;;
62146;117080;5;mardi;5;0;30.0;1.0;2.0
62147;117080;5;mardi;6;1;;;
63444;123887;5;lundi;1;0;15.0;6.0;3.0
63445;123887;5;lundi;2;1;;;
63446;123887;5;lundi;3;0;30.0;6.0;3.0
63447;123887;5;lundi;4;0;;;
63448;123887;5;lundi;5;0;30.0;6.0;3.0
63449;123887;5;lundi;6;1;;;
68064;137335;5;mardi;1;0;30.0;6.0;1.0
68065;137335;5;mardi;2;1;;;
68066;137335;5;mardi;3;0;90.0;3.0;2.0
68067;137335;5;mardi;4;1;;;
68068;137335;5;mardi;5;0;60.0;1.0;2.0
68069;137335;5;mardi;6;1;;;
69870;170151;5;lundi;1;0;60.0;1.0;2.0
69871;170151;5;lundi;2;1;;;
69872;170151;5;lundi;3;0;30.0;1.0;2.0
69873;170151;5;lundi;4;1;;;
69874;170151;5;lundi;5;0;60.0;1.0;2.0
69875;170151;5;lundi;6;1;;;
71676;170374;5;vendredi;1;0;15.0;1.0;1.0
71677;170374;5;vendredi;2;1;;;
71678;170374;5;vendredi;3;0;15.0;6.0;1.0
71679;170374;5;vendredi;4;0;;;
71680;170374;5;vendredi;5;0;30.0;3.0;3.0
71681;170374;5;vendredi;6;0;;;
71718;170377;5;vendredi;1;0;15.0;1.0;2.0
71719;170377;5;vendredi;2;0;;;
71720;170377;5;vendredi;3;0;45.0;1.0;2.0
71721;170377;5;vendredi;4;0;;;
71722;170377;5;vendredi;5;0;35.0;1.0;2.0
71723;170377;5;vendredi;6;0;;;
74532;170720;5;samedi;1;0;;1.0;2.0
74533;170720;5;samedi;2;1;;;
74534;170720;5;samedi;3;0;35.0;1.0;2.0
74535;170720;5;samedi;4;1;;;
74536;170720;5;samedi;5;0;30.0;1.0;2.0
74537;170720;5;samedi;6;1;;;
79404;171202;5;mardi;1;0;5.0;1.0;2.0
79405;171202;5;mardi;2;0;;;
79406;171202;5;mardi;3;0;55.0;5.0;3.0
79407;171202;5;mardi;4;0;;;
79408;171202;5;mardi;5;0;50.0;1.0;2.0
79409;171202;5;mardi;6;0;;;
80958;171325;5;mercredi;1;0;;1.0;1.0
80959;171325;5;mercredi;2;1;;;
80960;171325;5;mercredi;3;0;;1.0;1.0
80961;171325;5;mercredi;4;1;;;
80962;171325;5;mercredi;5;0;;1.0;1.0
80963;171325;5;mercredi;6;1;;;
82260;171449;5;lundi;1;0;10.0;1.0;2.0
82261;171449;5;lundi;2;1;;;
82262;171449;5;lundi;3;0;45.0;6.0;4.0
82263;171449;5;lundi;4;1;;;
82264;171449;5;lundi;5;0;20.0;1.0;2.0
82265;171449;5;lundi;6;1;;;
84150;171627;5;samedi;1;0;20.0;1.0;2.0
84151;171627;5;samedi;2;1;;;
84152;171627;5;samedi;3;0;45.0;1.0;2.0
84153;171627;5;samedi;4;1;;;
84154;171627;5;samedi;5;0;30.0;1.0;2.0
84155;171627;5;samedi;6;1;;;
85536;171719;5;mercredi;1;0;15.0;1.0;1.0
85537;171719;5;mercredi;2;1;;;
85538;171719;5;mercredi;3;0;30.0;2.0;3.0
85539;171719;5;mercredi;4;1;;;
85540;171719;5;mercredi;5;0;30.0;1.0;3.0
85541;171719;5;mercredi;6;0;;;
90282;172116;5;mercredi;1;0;30.0;1.0;1.0
90283;172116;5;mercredi;2;1;;;
90284;172116;5;mercredi;3;0;30.0;1.0;1.0
90285;172116;5;mercredi;4;1;;;
90286;172116;5;mercredi;5;0;30.0;1.0;1.0
90287;172116;5;mercredi;6;1;;;
98430;172881;5;vendredi;1;0;10.0;1.0;1.0
98431;172881;5;vendredi;2;0;;;
98432;172881;5;vendredi;3;0;30.0;1.0;2.0
98433;172881;5;vendredi;4;0;;;
98434;172881;5;vendredi;5;0;30.0;1.0;2.0
98435;172881;5;vendredi;6;1;;;
100530;173110;5;jeudi;1;0;15.0;1.0;2.0
100531;173110;5;jeudi;2;1;;;
100532;173110;5;jeudi;3;0;30.0;1.0;2.0
100533;173110;5;jeudi;4;0;;;
100534;173110;5;jeudi;5;0;30.0;1.0;2.0
100535;173110;5;jeudi;6;0;;;
102126;173284;5;dimanche;1;0;10.0;1.0;3.0
102127;173284;5;dimanche;2;1;;;
102128;173284;5;dimanche;3;0;30.0;1.0;3.0
102129;173284;5;dimanche;4;1;;;
102130;173284;5;dimanche;5;0;15.0;1.0;1.0
102131;173284;5;dimanche;6;1;;;
108636;193869;5;mardi;1;0;25.0;1.0;1.0
108637;193869;5;mardi;2;0;;;
108638;193869;5;mardi;3;0;30.0;1.0;2.0
108639;193869;5;mardi;4;0;;;
108640;193869;5;mardi;5;0;30.0;1.0;2.0
108641;193869;5;mardi;6;0;;;
108762;193879;5;jeudi;1;0;10.0;1.0;2.0
108763;193879;5;jeudi;2;1;;;
108764;193879;5;jeudi;3;0;20.0;2.0;4.0
108765;193879;5;jeudi;4;0;;;
108766;193879;5;jeudi;5;0;30.0;1.0;2.0
108767;193879;5;jeudi;6;0;;;
109182;193904;5;jeudi;1;0;25.0;1.0;2.0
109183;193904;5;jeudi;2;1;;;
109184;193904;5;jeudi;3;0;45.0;1.0;2.0
109185;193904;5;jeudi;4;0;;;
109186;193904;5;jeudi;5;1;;;
109187;193904;5;jeudi;6;1;;;
123630;241150;5;mardi;1;0;7.0;1.0;1.0
123631;241150;5;mardi;2;1;;;
123632;241150;5;mardi;3;0;17.0;1.0;1.0
123633;241150;5;mardi;4;1;;;
123634;241150;5;mardi;5;0;27.0;1.0;2.0
123635;241150;5;mardi;6;1;;;
123672;241158;5;lundi;1;0;15.0;1.0;2.0
123673;241158;5;lundi;2;0;;;
123674;241158;5;lundi;3;0;35.0;1.0;2.0
123675;241158;5;lundi;4;0;;;
123676;241158;5;lundi;5;0;30.0;1.0;2.0
123677;241158;5;lundi;6;1;;;
123714;241160;5;jeudi;1;0;25.0;1.0;2.0
123715;241160;5;jeudi;2;1;;;
123716;241160;5;jeudi;3;0;45.0;2.0;4.0
123717;241160;5;jeudi;4;0;;;
123718;241160;5;jeudi;5;0;30.0;1.0;2.0
123719;241160;5;jeudi;6;1;;;
124848;241258;5;jeudi;1;0;20.0;1.0;2.0
124849;241258;5;jeudi;2;0;;;
124850;241258;5;jeudi;3;0;30.0;1.0;2.0
124851;241258;5;jeudi;4;0;;;
124852;241258;5;jeudi;5;0;30.0;1.0;2.0
124853;241258;5;jeudi;6;1;;;
124890;241259;5;mercredi;1;0;15.0;1.0;2.0
124891;241259;5;mercredi;2;0;;;
124892;241259;5;mercredi;3;0;30.0;1.0;2.0
124893;241259;5;mercredi;4;0;;;
124894;241259;5;mercredi;5;0;75.0;3.0;2.0
124895;241259;5;mercredi;6;1;;;
124932;241260;5;lundi;1;0;20.0;1.0;2.0
124933;241260;5;lundi;2;1;;;
124934;241260;5;lundi;3;0;45.0;2.0;4.0
124935;241260;5;lundi;4;0;;;
124936;241260;5;lundi;5;0;15.0;1.0;2.0
124937;241260;5;lundi;6;1;;;
124974;241262;5;vendredi;1;0;20.0;1.0;2.0
124975;241262;5;vendredi;2;1;;;
124976;241262;5;vendredi;3;0;90.0;5.0;2.0
124977;241262;5;vendredi;4;1;;;
124978;241262;5;vendredi;5;1;;;
124979;241262;5;vendredi;6;1;;;
125142;241275;5;lundi;1;0;20.0;1.0;1.0
125143;241275;5;lundi;2;1;;;
125144;241275;5;lundi;3;0;25.0;2.0;3.0
125145;241275;5;lundi;4;1;;;
125146;241275;5;lundi;5;0;20.0;2.0;3.0
125147;241275;5;lundi;6;1;;;
131778;242499;5;mardi;1;0;;1.0;2.0
131779;242499;5;mardi;2;0;;;
131780;242499;5;mardi;3;0;60.0;2.0;4.0
131781;242499;5;mardi;4;0;;;
131782;242499;5;mardi;5;0;45.0;3.0;2.0
131783;242499;5;mardi;6;0;;;
131904;242512;5;samedi;1;0;30.0;1.0;2.0
131905;242512;5;samedi;2;1;;;
131906;242512;5;samedi;3;0;45.0;1.0;2.0
131907;242512;5;samedi;4;1;;;
131908;242512;5;samedi;5;0;45.0;1.0;2.0
131909;242512;5;samedi;6;1;;;
134676;242850;5;vendredi;1;1;;;
134677;242850;5;vendredi;2;1;;;
134678;242850;5;vendredi;3;0;;2.0;3.0
134679;242850;5;vendredi;4;1;;;
134680;242850;5;vendredi;5;0;;0.0;9.0
134681;242850;5;vendredi;6;1;;;
138918;243238;5;lundi;1;0;20.0;1.0;3.0
138919;243238;5;lundi;2;1;;;
138920;243238;5;lundi;3;0;90.0;1.0;3.0
138921;243238;5;lundi;4;0;;;
138922;243238;5;lundi;5;0;30.0;1.0;2.0
138923;243238;5;lundi;6;1;;;
141396;243440;5;dimanche;1;0;15.0;1.0;2.0
141397;243440;5;dimanche;2;1;;;
141398;243440;5;dimanche;3;0;30.0;1.0;2.0
141399;243440;5;dimanche;4;1;;;
141400;243440;5;dimanche;5;0;15.0;1.0;2.0
141401;243440;5;dimanche;6;1;;;
144084;243752;5;mercredi;1;0;25.0;1.0;2.0
144085;243752;5;mercredi;2;1;;;
144086;243752;5;mercredi;3;0;20.0;1.0;2.0
144087;243752;5;mercredi;4;0;;;
144088;243752;5;mercredi;5;0;20.0;1.0;2.0
144089;243752;5;mercredi;6;1;;;
148494;244993;5;dimanche;1;0;30.0;1.0;1.0
148495;244993;5;dimanche;2;1;;;
148496;244993;5;dimanche;3;0;30.0;1.0;1.0
148497;244993;5;dimanche;4;1;;;
148498;244993;5;dimanche;5;0;30.0;1.0;2.0
148499;244993;5;dimanche;6;1;;;
148536;245000;5;lundi;1;0;;0.0;9.0
148537;245000;5;lundi;2;1;;;
148538;245000;5;lundi;3;0;;0.0;9.0
148539;245000;5;lundi;4;1;;;
148540;245000;5;lundi;5;0;;0.0;9.0
148541;245000;5;lundi;6;1;;;
156012;246167;5;mardi;1;0;10.0;1.0;2.0
156013;246167;5;mardi;2;1;;;
156014;246167;5;mardi;3;0;15.0;2.0;3.0
156015;246167;5;mardi;4;0;;;
156016;246167;5;mardi;5;0;45.0;1.0;2.0
156017;246167;5;mardi;6;1;;;
156054;246174;5;lundi;1;0;30.0;1.0;1.0
156055;246174;5;lundi;2;0;;;
156056;246174;5;lundi;3;0;30.0;2.0;3.0
156057;246174;5;lundi;4;0;;;
156058;246174;5;lundi;5;0;30.0;1.0;2.0
156059;246174;5;lundi;6;0;;;
156096;246177;5;mardi;1;0;15.0;1.0;1.0
156097;246177;5;mardi;2;1;;;
156098;246177;5;mardi;3;0;25.0;1.0;2.0
156099;246177;5;mardi;4;0;;;
156100;246177;5;mardi;5;0;25.0;1.0;2.0
156101;246177;5;mardi;6;0;;;
156138;246179;5;mercredi;1;0;15.0;1.0;1.0
156139;246179;5;mercredi;2;1;;;
156140;246179;5;mercredi;3;0;20.0;1.0;2.0
156141;246179;5;mercredi;4;1;;;
156142;246179;5;mercredi;5;0;15.0;1.0;2.0
156143;246179;5;mercredi;6;0;;;
156180;246180;5;dimanche;1;0;30.0;1.0;2.0
156181;246180;5;dimanche;2;1;;;
156182;246180;5;dimanche;3;0;;1.0;2.0
156183;246180;5;dimanche;4;0;;;
156184;246180;5;dimanche;5;0;30.0;1.0;2.0
156185;246180;5;dimanche;6;1;;;
156222;246183;5;lundi;1;1;;;
156223;246183;5;lundi;2;1;;;
156224;246183;5;lundi;3;0;20.0;1.0;2.0
156225;246183;5;lundi;4;0;;;
156226;246183;5;lundi;5;0;15.0;1.0;2.0
156227;246183;5;lundi;6;1;;;
156264;246186;5;vendredi;1;0;5.0;1.0;1.0
156265;246186;5;vendredi;2;1;;;
156266;246186;5;vendredi;3;0;45.0;4.0;3.0
156267;246186;5;vendredi;4;1;;;
156268;246186;5;vendredi;5;0;30.0;1.0;2.0
156269;246186;5;vendredi;6;1;;;
156306;246187;5;samedi;1;0;20.0;1.0;2.0
156307;246187;5;samedi;2;0;;;
156308;246187;5;samedi;3;0;20.0;1.0;9.0
156309;246187;5;samedi;4;1;;;
156310;246187;5;samedi;5;0;30.0;1.0;2.0
156311;246187;5;samedi;6;1;;;
156348;246189;5;samedi;1;0;15.0;1.0;1.0
156349;246189;5;samedi;2;1;;;
156350;246189;5;samedi;3;0;45.0;1.0;2.0
156351;246189;5;samedi;4;0;;;
156352;246189;5;samedi;5;0;45.0;3.0;2.0
156353;246189;5;samedi;6;1;;;
170502;264380;5;vendredi;1;0;30.0;1.0;2.0
170503;264380;5;vendredi;2;1;;;
170504;264380;5;vendredi;3;9;;;
170505;264380;5;vendredi;4;0;;;
170506;264380;5;vendredi;5;0;30.0;1.0;2.0
170507;264380;5;vendredi;6;1;;;
