;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
58078;116684;6;lundi;5;0;30.0;1.0;2.0
58079;116684;6;lundi;6;0;;;
59082;116776;6;jeudi;1;0;15.0;1.0;1.0
59083;116776;6;jeudi;2;1;;;
59084;116776;6;jeudi;3;0;30.0;1.0;2.0
59085;116776;6;jeudi;4;1;;;
59086;116776;6;jeudi;5;0;30.0;3.0;3.0
59087;116776;6;jeudi;6;1;;;
62148;117080;6;mercredi;1;0;30.0;2.0;4.0
62149;117080;6;mercredi;2;1;;;
62150;117080;6;mercredi;3;0;25.0;1.0;2.0
62151;117080;6;mercredi;4;1;;;
62152;117080;6;mercredi;5;0;35.0;1.0;2.0
62153;117080;6;mercredi;6;0;;;
63450;123887;6;mardi;1;0;30.0;6.0;3.0
63451;123887;6;mardi;2;1;;;
63452;123887;6;mardi;3;0;;6.0;3.0
63453;123887;6;mardi;4;0;;;
63454;123887;6;mardi;5;0;30.0;6.0;3.0
63455;123887;6;mardi;6;1;;;
68070;137335;6;mercredi;1;0;;1.0;2.0
68071;137335;6;mercredi;2;1;;;
68072;137335;6;mercredi;3;0;90.0;1.0;2.0
68073;137335;6;mercredi;4;1;;;
68074;137335;6;mercredi;5;0;90.0;1.0;2.0
68075;137335;6;mercredi;6;1;;;
69876;170151;6;mardi;1;0;60.0;1.0;2.0
69877;170151;6;mardi;2;1;;;
69878;170151;6;mardi;3;0;30.0;1.0;2.0
69879;170151;6;mardi;4;1;;;
69880;170151;6;mardi;5;1;;;
69881;170151;6;mardi;6;1;;;
71682;170374;6;samedi;1;0;15.0;1.0;1.0
71683;170374;6;samedi;2;1;;;
71684;170374;6;samedi;3;0;30.0;1.0;1.0
71685;170374;6;samedi;4;0;;;
71686;170374;6;samedi;5;0;90.0;3.0;3.0
71687;170374;6;samedi;6;0;;;
71724;170377;6;samedi;1;0;30.0;1.0;2.0
71725;170377;6;samedi;2;0;;;
71726;170377;6;samedi;3;0;35.0;1.0;2.0
71727;170377;6;samedi;4;0;;;
71728;170377;6;samedi;5;0;35.0;1.0;2.0
71729;170377;6;samedi;6;0;;;
74538;170720;6;dimanche;1;0;30.0;1.0;1.0
74539;170720;6;dimanche;2;1;;;
74540;170720;6;dimanche;3;0;150.0;5.0;3.0
74541;170720;6;dimanche;4;1;;;
74542;170720;6;dimanche;5;0;70.0;3.0;3.0
74543;170720;6;dimanche;6;1;;;
79410;171202;6;mercredi;1;0;20.0;1.0;2.0
79411;171202;6;mercredi;2;1;;;
79412;171202;6;mercredi;3;0;40.0;1.0;2.0
79413;171202;6;mercredi;4;1;;;
79414;171202;6;mercredi;5;0;30.0;1.0;2.0
79415;171202;6;mercredi;6;1;;;
80964;171325;6;jeudi;1;0;;1.0;1.0
80965;171325;6;jeudi;2;1;;;
80966;171325;6;jeudi;3;0;;1.0;1.0
80967;171325;6;jeudi;4;1;;;
80968;171325;6;jeudi;5;0;;1.0;1.0
80969;171325;6;jeudi;6;1;;;
82266;171449;6;mardi;1;0;5.0;1.0;2.0
82267;171449;6;mardi;2;1;;;
82268;171449;6;mardi;3;0;30.0;1.0;2.0
82269;171449;6;mardi;4;1;;;
82270;171449;6;mardi;5;0;30.0;1.0;2.0
82271;171449;6;mardi;6;1;;;
84156;171627;6;dimanche;1;0;20.0;1.0;2.0
84157;171627;6;dimanche;2;1;;;
84158;171627;6;dimanche;3;0;45.0;1.0;2.0
84159;171627;6;dimanche;4;1;;;
84160;171627;6;dimanche;5;0;30.0;1.0;2.0
84161;171627;6;dimanche;6;1;;;
85542;171719;6;jeudi;1;0;15.0;1.0;1.0
85543;171719;6;jeudi;2;1;;;
85544;171719;6;jeudi;3;0;30.0;2.0;3.0
85545;171719;6;jeudi;4;0;;;
85546;171719;6;jeudi;5;0;30.0;1.0;3.0
85547;171719;6;jeudi;6;1;;;
90288;172116;6;jeudi;1;0;30.0;1.0;1.0
90289;172116;6;jeudi;2;1;;;
90290;172116;6;jeudi;3;0;30.0;1.0;1.0
90291;172116;6;jeudi;4;1;;;
90292;172116;6;jeudi;5;0;30.0;1.0;1.0
90293;172116;6;jeudi;6;1;;;
98436;172881;6;samedi;1;0;30.0;1.0;2.0
98437;172881;6;samedi;2;0;;;
98438;172881;6;samedi;3;0;30.0;1.0;2.0
98439;172881;6;samedi;4;0;;;
98440;172881;6;samedi;5;0;180.0;3.0;3.0
98441;172881;6;samedi;6;0;;;
100536;173110;6;vendredi;1;0;;1.0;2.0
100537;173110;6;vendredi;2;1;;;
100538;173110;6;vendredi;3;0;30.0;1.0;2.0
100539;173110;6;vendredi;4;0;;;
100540;173110;6;vendredi;5;0;;1.0;2.0
100541;173110;6;vendredi;6;1;;;
102132;173284;6;lundi;1;0;10.0;1.0;1.0
102133;173284;6;lundi;2;1;;;
102134;173284;6;lundi;3;0;10.0;1.0;1.0
102135;173284;6;lundi;4;1;;;
102136;173284;6;lundi;5;0;10.0;1.0;1.0
102137;173284;6;lundi;6;1;;;
108642;193869;6;mercredi;1;0;20.0;1.0;1.0
108643;193869;6;mercredi;2;1;;;
108644;193869;6;mercredi;3;0;30.0;1.0;2.0
108645;193869;6;mercredi;4;0;;;
108646;193869;6;mercredi;5;0;30.0;1.0;2.0
108647;193869;6;mercredi;6;0;;;
108768;193879;6;vendredi;1;0;10.0;1.0;2.0
108769;193879;6;vendredi;2;0;;;
108770;193879;6;vendredi;3;0;30.0;2.0;4.0
108771;193879;6;vendredi;4;1;;;
108772;193879;6;vendredi;5;0;30.0;1.0;2.0
108773;193879;6;vendredi;6;0;;;
109188;193904;6;vendredi;1;0;40.0;1.0;2.0
109189;193904;6;vendredi;2;1;;;
109190;193904;6;vendredi;3;0;50.0;1.0;2.0
109191;193904;6;vendredi;4;1;;;
109192;193904;6;vendredi;5;0;45.0;1.0;2.0
109193;193904;6;vendredi;6;0;;;
123636;241150;6;mercredi;1;0;9.0;1.0;1.0
123637;241150;6;mercredi;2;1;;;
123638;241150;6;mercredi;3;0;10.0;1.0;1.0
123639;241150;6;mercredi;4;1;;;
123640;241150;6;mercredi;5;0;41.0;1.0;2.0
123641;241150;6;mercredi;6;1;;;
123678;241158;6;mardi;1;0;30.0;1.0;2.0
123679;241158;6;mardi;2;0;;;
123680;241158;6;mardi;3;0;45.0;1.0;2.0
123681;241158;6;mardi;4;0;;;
123682;241158;6;mardi;5;0;30.0;1.0;2.0
123683;241158;6;mardi;6;1;;;
123720;241160;6;vendredi;1;0;25.0;1.0;2.0
123721;241160;6;vendredi;2;0;;;
123722;241160;6;vendredi;3;0;30.0;6.0;4.0
123723;241160;6;vendredi;4;0;;;
123724;241160;6;vendredi;5;0;30.0;1.0;2.0
123725;241160;6;vendredi;6;1;;;
124854;241258;6;vendredi;1;0;15.0;1.0;2.0
124855;241258;6;vendredi;2;0;;;
124856;241258;6;vendredi;3;0;30.0;1.0;2.0
124857;241258;6;vendredi;4;0;;;
124858;241258;6;vendredi;5;0;30.0;1.0;2.0
124859;241258;6;vendredi;6;1;;;
124896;241259;6;jeudi;1;1;;;
124897;241259;6;jeudi;2;0;;;
124898;241259;6;jeudi;3;0;25.0;1.0;2.0
124899;241259;6;jeudi;4;0;;;
124900;241259;6;jeudi;5;0;30.0;1.0;2.0
124901;241259;6;jeudi;6;0;;;
124938;241260;6;mardi;1;0;10.0;1.0;2.0
124939;241260;6;mardi;2;1;;;
124940;241260;6;mardi;3;0;35.0;1.0;2.0
124941;241260;6;mardi;4;0;;;
124942;241260;6;mardi;5;0;25.0;1.0;2.0
124943;241260;6;mardi;6;1;;;
124980;241262;6;samedi;1;0;30.0;1.0;1.0
124981;241262;6;samedi;2;1;;;
124982;241262;6;samedi;3;1;;;
124983;241262;6;samedi;4;0;;;
124984;241262;6;samedi;5;0;180.0;1.0;2.0
124985;241262;6;samedi;6;1;;;
125148;241275;6;mardi;1;0;30.0;2.0;3.0
125149;241275;6;mardi;2;1;;;
125150;241275;6;mardi;3;0;25.0;2.0;3.0
125151;241275;6;mardi;4;1;;;
125152;241275;6;mardi;5;0;20.0;2.0;3.0
125153;241275;6;mardi;6;1;;;
131784;242499;6;mercredi;1;0;30.0;3.0;2.0
131785;242499;6;mercredi;2;0;;;
131786;242499;6;mercredi;3;0;60.0;2.0;4.0
131787;242499;6;mercredi;4;0;;;
131788;242499;6;mercredi;5;0;45.0;1.0;2.0
131789;242499;6;mercredi;6;0;;;
131910;242512;6;dimanche;1;0;30.0;1.0;2.0
131911;242512;6;dimanche;2;1;;;
131912;242512;6;dimanche;3;0;30.0;1.0;2.0
131913;242512;6;dimanche;4;0;;;
131914;242512;6;dimanche;5;0;30.0;1.0;2.0
131915;242512;6;dimanche;6;1;;;
134682;242850;6;samedi;1;0;;0.0;9.0
134683;242850;6;samedi;2;1;;;
134684;242850;6;samedi;3;0;;3.0;2.0
134685;242850;6;samedi;4;1;;;
134686;242850;6;samedi;5;1;;;
134687;242850;6;samedi;6;1;;;
138924;243238;6;mardi;1;0;20.0;1.0;2.0
138925;243238;6;mardi;2;1;;;
138926;243238;6;mardi;3;0;45.0;2.0;4.0
138927;243238;6;mardi;4;0;;;
138928;243238;6;mardi;5;0;30.0;1.0;2.0
138929;243238;6;mardi;6;1;;;
141402;243440;6;lundi;1;0;15.0;1.0;2.0
141403;243440;6;lundi;2;1;;;
141404;243440;6;lundi;3;0;30.0;1.0;2.0
141405;243440;6;lundi;4;1;;;
141406;243440;6;lundi;5;0;30.0;1.0;2.0
141407;243440;6;lundi;6;1;;;
144090;243752;6;jeudi;1;0;25.0;1.0;2.0
144091;243752;6;jeudi;2;1;;;
144092;243752;6;jeudi;3;0;20.0;1.0;2.0
144093;243752;6;jeudi;4;0;;;
144094;243752;6;jeudi;5;0;30.0;1.0;2.0
144095;243752;6;jeudi;6;1;;;
148500;244993;6;lundi;1;0;30.0;1.0;1.0
148501;244993;6;lundi;2;1;;;
148502;244993;6;lundi;3;0;30.0;1.0;2.0
148503;244993;6;lundi;4;1;;;
148504;244993;6;lundi;5;0;;1.0;9.0
148505;244993;6;lundi;6;1;;;
148542;245000;6;mardi;1;0;;0.0;9.0
148543;245000;6;mardi;2;1;;;
148544;245000;6;mardi;3;0;;0.0;9.0
148545;245000;6;mardi;4;1;;;
148546;245000;6;mardi;5;0;;0.0;9.0
148547;245000;6;mardi;6;1;;;
156018;246167;6;mercredi;1;0;10.0;1.0;2.0
156019;246167;6;mercredi;2;1;;;
156020;246167;6;mercredi;3;0;50.0;1.0;2.0
156021;246167;6;mercredi;4;0;;;
156022;246167;6;mercredi;5;0;65.0;1.0;2.0
156023;246167;6;mercredi;6;1;;;
156060;246174;6;mardi;1;0;15.0;1.0;1.0
156061;246174;6;mardi;2;0;;;
156062;246174;6;mardi;3;0;30.0;2.0;3.0
156063;246174;6;mardi;4;0;;;
156064;246174;6;mardi;5;0;30.0;1.0;2.0
156065;246174;6;mardi;6;0;;;
156102;246177;6;mercredi;1;0;30.0;1.0;1.0
156103;246177;6;mercredi;2;1;;;
156104;246177;6;mercredi;3;0;30.0;1.0;2.0
156105;246177;6;mercredi;4;0;;;
156106;246177;6;mercredi;5;0;30.0;1.0;2.0
156107;246177;6;mercredi;6;1;;;
156144;246179;6;jeudi;1;0;;1.0;2.0
156145;246179;6;jeudi;2;1;;;
156146;246179;6;jeudi;3;0;40.0;2.0;3.0
156147;246179;6;jeudi;4;0;;;
156148;246179;6;jeudi;5;0;37.0;1.0;2.0
156149;246179;6;jeudi;6;0;;;
156186;246180;6;lundi;1;0;15.0;1.0;2.0
156187;246180;6;lundi;2;1;;;
156188;246180;6;lundi;3;0;105.0;1.0;2.0
156189;246180;6;lundi;4;0;;;
156190;246180;6;lundi;5;0;65.0;1.0;2.0
156191;246180;6;lundi;6;1;;;
156228;246183;6;mardi;1;0;5.0;1.0;1.0
156229;246183;6;mardi;2;1;;;
156230;246183;6;mardi;3;0;25.0;1.0;2.0
156231;246183;6;mardi;4;0;;;
156232;246183;6;mardi;5;0;5.0;1.0;1.0
156233;246183;6;mardi;6;1;;;
156270;246186;6;samedi;1;1;;;
156271;246186;6;samedi;2;1;;;
156272;246186;6;samedi;3;0;15.0;1.0;1.0
156273;246186;6;samedi;4;1;;;
156274;246186;6;samedi;5;0;30.0;1.0;2.0
156275;246186;6;samedi;6;1;;;
156312;246187;6;dimanche;1;0;10.0;1.0;2.0
156313;246187;6;dimanche;2;1;;;
156314;246187;6;dimanche;3;0;45.0;3.0;2.0
156315;246187;6;dimanche;4;0;;;
156316;246187;6;dimanche;5;0;45.0;1.0;2.0
156317;246187;6;dimanche;6;0;;;
156354;246189;6;dimanche;1;0;25.0;3.0;9.0
156355;246189;6;dimanche;2;0;;;
156356;246189;6;dimanche;3;0;30.0;3.0;2.0
156357;246189;6;dimanche;4;0;;;
156358;246189;6;dimanche;5;0;30.0;1.0;2.0
156359;246189;6;dimanche;6;1;;;
170508;264380;6;samedi;1;9;;;
170509;264380;6;samedi;2;1;;;
170510;264380;6;samedi;3;9;;;
170511;264380;6;samedi;4;9;;;
170512;264380;6;samedi;5;0;40.0;1.0;2.0
170513;264380;6;samedi;6;1;;;
