;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
28947;112989;2;mercredi;4;0;;;
28948;112989;2;mercredi;5;0;25.0;1.0;1.0
28949;112989;2;mercredi;6;0;;;
28986;112994;2;mercredi;1;0;5.0;1.0;1.0
28987;112994;2;mercredi;2;1;;;
28988;112994;2;mercredi;3;0;30.0;1.0;1.0
28989;112994;2;mercredi;4;1;;;
28990;112994;2;mercredi;5;0;20.0;1.0;2.0
28991;112994;2;mercredi;6;1;;;
29028;112995;2;samedi;1;0;15.0;1.0;1.0
29029;112995;2;samedi;2;0;;;
29030;112995;2;samedi;3;0;30.0;1.0;1.0
29031;112995;2;samedi;4;0;;;
29032;112995;2;samedi;5;0;30.0;1.0;1.0
29033;112995;2;samedi;6;0;;;
29070;112999;2;mardi;1;0;30.0;1.0;2.0
29071;112999;2;mardi;2;0;;;
29072;112999;2;mardi;3;0;20.0;1.0;1.0
29073;112999;2;mardi;4;0;;;
29074;112999;2;mardi;5;0;30.0;1.0;2.0
29075;112999;2;mardi;6;1;;;
29112;113005;2;samedi;1;0;20.0;1.0;9.0
29113;113005;2;samedi;2;1;;;
29114;113005;2;samedi;3;0;30.0;1.0;2.0
29115;113005;2;samedi;4;0;;;
29116;113005;2;samedi;5;0;;1.0;1.0
29117;113005;2;samedi;6;0;;;
29154;113007;2;vendredi;1;0;30.0;1.0;1.0
29155;113007;2;vendredi;2;1;;;
29156;113007;2;vendredi;3;0;95.0;1.0;1.0
29157;113007;2;vendredi;4;0;;;
29158;113007;2;vendredi;5;0;30.0;1.0;1.0
29159;113007;2;vendredi;6;0;;;
29196;113008;2;mercredi;1;0;10.0;1.0;1.0
29197;113008;2;mercredi;2;0;;;
29198;113008;2;mercredi;3;0;15.0;1.0;1.0
29199;113008;2;mercredi;4;1;;;
29200;113008;2;mercredi;5;0;20.0;1.0;2.0
29201;113008;2;mercredi;6;0;;;
29238;113009;2;dimanche;1;0;30.0;1.0;2.0
29239;113009;2;dimanche;2;1;;;
29240;113009;2;dimanche;3;0;30.0;1.0;2.0
29241;113009;2;dimanche;4;0;;;
29242;113009;2;dimanche;5;0;30.0;1.0;2.0
29243;113009;2;dimanche;6;0;;;
29280;113011;2;mercredi;1;0;30.0;1.0;1.0
29281;113011;2;mercredi;2;1;;;
29282;113011;2;mercredi;3;0;30.0;1.0;2.0
29283;113011;2;mercredi;4;1;;;
29284;113011;2;mercredi;5;0;30.0;1.0;2.0
29285;113011;2;mercredi;6;1;;;
29322;113014;2;vendredi;1;0;30.0;1.0;1.0
29323;113014;2;vendredi;2;0;;;
29324;113014;2;vendredi;3;0;60.0;3.0;3.0
29325;113014;2;vendredi;4;0;;;
29326;113014;2;vendredi;5;0;60.0;3.0;3.0
29327;113014;2;vendredi;6;1;;;
29364;113020;2;samedi;1;0;10.0;1.0;1.0
29365;113020;2;samedi;2;1;;;
29366;113020;2;samedi;3;1;;;
29367;113020;2;samedi;4;1;;;
29368;113020;2;samedi;5;0;30.0;3.0;2.0
29369;113020;2;samedi;6;1;;;
29406;113021;2;mardi;1;0;20.0;1.0;1.0
29407;113021;2;mardi;2;0;;;
29408;113021;2;mardi;3;0;30.0;2.0;4.0
29409;113021;2;mardi;4;0;;;
29410;113021;2;mardi;5;0;20.0;1.0;2.0
29411;113021;2;mardi;6;1;;;
29448;113026;2;mercredi;1;0;15.0;1.0;2.0
29449;113026;2;mercredi;2;0;;;
29450;113026;2;mercredi;3;0;15.0;1.0;2.0
29451;113026;2;mercredi;4;0;;;
29452;113026;2;mercredi;5;0;30.0;1.0;2.0
29453;113026;2;mercredi;6;0;;;
29490;113032;2;samedi;1;0;30.0;3.0;2.0
29491;113032;2;samedi;2;0;;;
29492;113032;2;samedi;3;0;30.0;0.0;9.0
29493;113032;2;samedi;4;0;;;
29494;113032;2;samedi;5;0;30.0;1.0;2.0
29495;113032;2;samedi;6;1;;;
29532;113036;2;jeudi;1;0;10.0;1.0;1.0
29533;113036;2;jeudi;2;0;;;
29534;113036;2;jeudi;3;0;45.0;1.0;2.0
29535;113036;2;jeudi;4;0;;;
29536;113036;2;jeudi;5;0;60.0;1.0;2.0
29537;113036;2;jeudi;6;1;;;
29574;113037;2;samedi;1;0;20.0;1.0;2.0
29575;113037;2;samedi;2;1;;;
29576;113037;2;samedi;3;0;30.0;1.0;2.0
29577;113037;2;samedi;4;0;;;
29578;113037;2;samedi;5;0;35.0;1.0;2.0
29579;113037;2;samedi;6;0;;;
29616;113040;2;mardi;1;0;10.0;1.0;1.0
29617;113040;2;mardi;2;1;;;
29618;113040;2;mardi;3;0;30.0;2.0;1.0
29619;113040;2;mardi;4;0;;;
29620;113040;2;mardi;5;0;30.0;1.0;9.0
29621;113040;2;mardi;6;1;;;
29658;113041;2;samedi;1;0;10.0;1.0;2.0
29659;113041;2;samedi;2;1;;;
29660;113041;2;samedi;3;0;30.0;1.0;2.0
29661;113041;2;samedi;4;0;;;
29662;113041;2;samedi;5;0;30.0;1.0;2.0
29663;113041;2;samedi;6;1;;;
29700;113067;2;dimanche;1;0;30.0;1.0;1.0
29701;113067;2;dimanche;2;1;;;
29702;113067;2;dimanche;3;0;75.0;1.0;2.0
29703;113067;2;dimanche;4;0;;;
29704;113067;2;dimanche;5;0;45.0;1.0;2.0
29705;113067;2;dimanche;6;0;;;
29742;113072;2;samedi;1;0;10.0;1.0;1.0
29743;113072;2;samedi;2;0;;;
29744;113072;2;samedi;3;0;30.0;1.0;2.0
29745;113072;2;samedi;4;0;;;
29746;113072;2;samedi;5;0;30.0;1.0;2.0
29747;113072;2;samedi;6;0;;;
29784;113073;2;vendredi;1;0;15.0;1.0;1.0
29785;113073;2;vendredi;2;0;;;
29786;113073;2;vendredi;3;0;15.0;6.0;1.0
29787;113073;2;vendredi;4;0;;;
29788;113073;2;vendredi;5;0;35.0;1.0;2.0
29789;113073;2;vendredi;6;1;;;
29826;113079;2;samedi;1;0;20.0;1.0;2.0
29827;113079;2;samedi;2;1;;;
29828;113079;2;samedi;3;0;45.0;1.0;2.0
29829;113079;2;samedi;4;1;;;
29830;113079;2;samedi;5;0;30.0;1.0;2.0
29831;113079;2;samedi;6;1;;;
29868;113085;2;jeudi;1;0;30.0;0.0;9.0
29869;113085;2;jeudi;2;1;;;
29870;113085;2;jeudi;3;0;30.0;0.0;1.0
29871;113085;2;jeudi;4;1;;;
29872;113085;2;jeudi;5;0;;0.0;9.0
29873;113085;2;jeudi;6;0;;;
29910;113095;2;samedi;1;0;30.0;1.0;2.0
29911;113095;2;samedi;2;0;;;
29912;113095;2;samedi;3;0;30.0;1.0;2.0
29913;113095;2;samedi;4;0;;;
29914;113095;2;samedi;5;0;60.0;1.0;2.0
29915;113095;2;samedi;6;0;;;
29952;113096;2;lundi;1;0;40.0;1.0;2.0
29953;113096;2;lundi;2;1;;;
29954;113096;2;lundi;3;0;45.0;1.0;2.0
29955;113096;2;lundi;4;1;;;
29956;113096;2;lundi;5;0;35.0;1.0;2.0
29957;113096;2;lundi;6;1;;;
29994;113098;2;vendredi;1;0;15.0;1.0;1.0
29995;113098;2;vendredi;2;1;;;
29996;113098;2;vendredi;3;0;60.0;2.0;3.0
29997;113098;2;vendredi;4;1;;;
29998;113098;2;vendredi;5;0;45.0;1.0;2.0
29999;113098;2;vendredi;6;0;;;
30036;113109;2;dimanche;1;0;;1.0;9.0
30037;113109;2;dimanche;2;1;;;
30038;113109;2;dimanche;3;0;25.0;1.0;2.0
30039;113109;2;dimanche;4;0;;;
30040;113109;2;dimanche;5;0;20.0;1.0;2.0
30041;113109;2;dimanche;6;1;;;
30078;113111;2;vendredi;1;0;;0.0;9.0
30079;113111;2;vendredi;2;0;;;
30080;113111;2;vendredi;3;0;;1.0;9.0
30081;113111;2;vendredi;4;0;;;
30082;113111;2;vendredi;5;0;;0.0;9.0
30083;113111;2;vendredi;6;0;;;
30120;113112;2;jeudi;1;0;10.0;1.0;1.0
30121;113112;2;jeudi;2;1;;;
30122;113112;2;jeudi;3;0;45.0;1.0;1.0
30123;113112;2;jeudi;4;0;;;
30124;113112;2;jeudi;5;0;45.0;1.0;1.0
30125;113112;2;jeudi;6;0;;;
30162;113126;2;dimanche;1;0;30.0;6.0;4.0
30163;113126;2;dimanche;2;1;;;
30164;113126;2;dimanche;3;0;30.0;1.0;1.0
30165;113126;2;dimanche;4;0;;;
30166;113126;2;dimanche;5;0;15.0;1.0;2.0
30167;113126;2;dimanche;6;0;;;
30204;113128;2;dimanche;1;0;15.0;1.0;2.0
30205;113128;2;dimanche;2;1;;;
30206;113128;2;dimanche;3;0;90.0;5.0;2.0
30207;113128;2;dimanche;4;0;;;
30208;113128;2;dimanche;5;0;15.0;1.0;2.0
30209;113128;2;dimanche;6;1;;;
30246;113133;2;dimanche;1;0;3.0;1.0;1.0
30247;113133;2;dimanche;2;1;;;
30248;113133;2;dimanche;3;0;60.0;1.0;2.0
30249;113133;2;dimanche;4;0;;;
30250;113133;2;dimanche;5;0;15.0;1.0;2.0
30251;113133;2;dimanche;6;1;;;
30288;113144;2;lundi;1;1;;;
30289;113144;2;lundi;2;0;;;
30290;113144;2;lundi;3;1;;;
30291;113144;2;lundi;4;0;;;
30292;113144;2;lundi;5;0;30.0;3.0;3.0
30293;113144;2;lundi;6;0;;;
30330;113145;2;dimanche;1;0;15.0;1.0;2.0
30331;113145;2;dimanche;2;0;;;
30332;113145;2;dimanche;3;0;15.0;1.0;2.0
30333;113145;2;dimanche;4;0;;;
30334;113145;2;dimanche;5;0;20.0;1.0;2.0
30335;113145;2;dimanche;6;0;;;
30372;113147;2;dimanche;1;0;30.0;1.0;2.0
30373;113147;2;dimanche;2;1;;;
30374;113147;2;dimanche;3;0;45.0;1.0;2.0
30375;113147;2;dimanche;4;0;;;
30376;113147;2;dimanche;5;0;30.0;1.0;2.0
30377;113147;2;dimanche;6;0;;;
30414;113149;2;mardi;1;0;30.0;1.0;2.0
30415;113149;2;mardi;2;1;;;
30416;113149;2;mardi;3;0;30.0;1.0;2.0
30417;113149;2;mardi;4;1;;;
30418;113149;2;mardi;5;0;30.0;1.0;2.0
30419;113149;2;mardi;6;0;;;
30456;113152;2;jeudi;1;0;15.0;1.0;2.0
30457;113152;2;jeudi;2;0;;;
30458;113152;2;jeudi;3;0;60.0;6.0;4.0
30459;113152;2;jeudi;4;0;;;
30460;113152;2;jeudi;5;0;20.0;1.0;2.0
30461;113152;2;jeudi;6;1;;;
30498;113153;2;jeudi;1;0;10.0;1.0;1.0
30499;113153;2;jeudi;2;0;;;
30500;113153;2;jeudi;3;0;15.0;1.0;2.0
30501;113153;2;jeudi;4;1;;;
30502;113153;2;jeudi;5;0;30.0;1.0;2.0
30503;113153;2;jeudi;6;0;;;
30540;113154;2;samedi;1;0;45.0;5.0;3.0
30541;113154;2;samedi;2;1;;;
30542;113154;2;samedi;3;0;30.0;5.0;3.0
30543;113154;2;samedi;4;1;;;
30544;113154;2;samedi;5;0;90.0;5.0;3.0
30545;113154;2;samedi;6;1;;;
30582;113163;2;vendredi;1;0;10.0;1.0;1.0
30583;113163;2;vendredi;2;1;;;
30584;113163;2;vendredi;3;0;15.0;4.0;1.0
30585;113163;2;vendredi;4;0;;;
30586;113163;2;vendredi;5;0;20.0;1.0;1.0
30587;113163;2;vendredi;6;1;;;
30624;113164;2;mercredi;1;0;15.0;1.0;2.0
30625;113164;2;mercredi;2;0;;;
30626;113164;2;mercredi;3;0;15.0;1.0;1.0
30627;113164;2;mercredi;4;0;;;
30628;113164;2;mercredi;5;0;10.0;1.0;1.0
30629;113164;2;mercredi;6;1;;;
30666;113166;2;mercredi;1;0;15.0;1.0;1.0
30667;113166;2;mercredi;2;1;;;
30668;113166;2;mercredi;3;0;30.0;1.0;2.0
30669;113166;2;mercredi;4;1;;;
30670;113166;2;mercredi;5;0;45.0;1.0;2.0
30671;113166;2;mercredi;6;1;;;
30708;113169;2;lundi;1;0;15.0;0.0;2.0
30709;113169;2;lundi;2;0;;;
30710;113169;2;lundi;3;0;15.0;6.0;1.0
30711;113169;2;lundi;4;0;;;
30712;113169;2;lundi;5;0;;1.0;2.0
30713;113169;2;lundi;6;0;;;
30750;113171;2;samedi;1;0;;1.0;2.0
30751;113171;2;samedi;2;1;;;
30752;113171;2;samedi;3;0;;1.0;2.0
30753;113171;2;samedi;4;0;;;
30754;113171;2;samedi;5;0;;1.0;2.0
30755;113171;2;samedi;6;1;;;
30792;113174;2;dimanche;1;0;15.0;1.0;2.0
30793;113174;2;dimanche;2;0;;;
30794;113174;2;dimanche;3;0;30.0;1.0;2.0
30795;113174;2;dimanche;4;0;;;
30796;113174;2;dimanche;5;0;30.0;1.0;2.0
30797;113174;2;dimanche;6;1;;;
30834;113182;2;mercredi;1;0;5.0;6.0;3.0
30835;113182;2;mercredi;2;1;;;
30836;113182;2;mercredi;3;0;20.0;1.0;2.0
30837;113182;2;mercredi;4;0;;;
30838;113182;2;mercredi;5;0;35.0;3.0;2.0
30839;113182;2;mercredi;6;0;;;
30876;113185;2;dimanche;1;0;30.0;1.0;1.0
30877;113185;2;dimanche;2;0;;;
30878;113185;2;dimanche;3;0;30.0;1.0;2.0
30879;113185;2;dimanche;4;1;;;
30880;113185;2;dimanche;5;0;25.0;1.0;2.0
30881;113185;2;dimanche;6;1;;;
30918;113186;2;vendredi;1;0;;1.0;2.0
30919;113186;2;vendredi;2;0;;;
30920;113186;2;vendredi;3;0;;1.0;2.0
30921;113186;2;vendredi;4;0;;;
30922;113186;2;vendredi;5;0;;1.0;2.0
30923;113186;2;vendredi;6;0;;;
30960;113188;2;samedi;1;0;15.0;1.0;1.0
30961;113188;2;samedi;2;1;;;
30962;113188;2;samedi;3;0;45.0;1.0;3.0
30963;113188;2;samedi;4;1;;;
30964;113188;2;samedi;5;0;25.0;1.0;1.0
30965;113188;2;samedi;6;0;;;
31002;113190;2;mercredi;1;0;10.0;1.0;1.0
31003;113190;2;mercredi;2;1;;;
31004;113190;2;mercredi;3;0;30.0;1.0;2.0
31005;113190;2;mercredi;4;1;;;
31006;113190;2;mercredi;5;0;40.0;1.0;2.0
31007;113190;2;mercredi;6;0;;;
31044;113193;2;lundi;1;0;10.0;1.0;2.0
31045;113193;2;lundi;2;0;;;
31046;113193;2;lundi;3;0;60.0;1.0;2.0
31047;113193;2;lundi;4;0;;;
31048;113193;2;lundi;5;0;70.0;1.0;2.0
31049;113193;2;lundi;6;1;;;
31086;113198;2;mardi;1;0;15.0;1.0;1.0
31087;113198;2;mardi;2;1;;;
31088;113198;2;mardi;3;0;30.0;6.0;4.0
31089;113198;2;mardi;4;0;;;
31090;113198;2;mardi;5;0;35.0;1.0;2.0
31091;113198;2;mardi;6;0;;;
31128;113203;2;vendredi;1;1;;;
31129;113203;2;vendredi;2;1;;;
31130;113203;2;vendredi;3;0;30.0;1.0;1.0
31131;113203;2;vendredi;4;0;;;
31132;113203;2;vendredi;5;1;;;
31133;113203;2;vendredi;6;0;;;
31170;113205;2;dimanche;1;0;20.0;1.0;1.0
31171;113205;2;dimanche;2;1;;;
31172;113205;2;dimanche;3;0;60.0;3.0;2.0
31173;113205;2;dimanche;4;0;;;
31174;113205;2;dimanche;5;0;35.0;1.0;1.0
31175;113205;2;dimanche;6;1;;;
31212;113208;2;dimanche;1;0;30.0;1.0;2.0
31213;113208;2;dimanche;2;0;;;
31214;113208;2;dimanche;3;0;45.0;1.0;2.0
31215;113208;2;dimanche;4;0;;;
31216;113208;2;dimanche;5;0;45.0;1.0;2.0
31217;113208;2;dimanche;6;1;;;
31254;113210;2;vendredi;1;0;20.0;1.0;1.0
31255;113210;2;vendredi;2;0;;;
31256;113210;2;vendredi;3;0;105.0;5.0;4.0
31257;113210;2;vendredi;4;0;;;
31258;113210;2;vendredi;5;0;30.0;1.0;1.0
31259;113210;2;vendredi;6;0;;;
31296;113213;2;jeudi;1;0;10.0;1.0;1.0
31297;113213;2;jeudi;2;0;;;
31298;113213;2;jeudi;3;0;15.0;5.0;3.0
31299;113213;2;jeudi;4;1;;;
31300;113213;2;jeudi;5;0;15.0;1.0;1.0
31301;113213;2;jeudi;6;1;;;
31338;113216;2;samedi;1;0;30.0;1.0;1.0
31339;113216;2;samedi;2;0;;;
31340;113216;2;samedi;3;0;30.0;6.0;1.0
31341;113216;2;samedi;4;0;;;
31342;113216;2;samedi;5;0;30.0;6.0;1.0
31343;113216;2;samedi;6;0;;;
31380;113220;2;jeudi;1;1;;;
31381;113220;2;jeudi;2;1;;;
31382;113220;2;jeudi;3;0;15.0;1.0;1.0
31383;113220;2;jeudi;4;1;;;
31384;113220;2;jeudi;5;0;20.0;2.0;3.0
31385;113220;2;jeudi;6;0;;;
31422;113221;2;lundi;1;0;8.0;1.0;1.0
31423;113221;2;lundi;2;0;;;
31424;113221;2;lundi;3;0;75.0;2.0;3.0
31425;113221;2;lundi;4;0;;;
31426;113221;2;lundi;5;0;35.0;1.0;2.0
31427;113221;2;lundi;6;1;;;
31464;113223;2;mercredi;1;0;15.0;1.0;1.0
31465;113223;2;mercredi;2;1;;;
31466;113223;2;mercredi;3;0;15.0;6.0;1.0
31467;113223;2;mercredi;4;0;;;
31468;113223;2;mercredi;5;0;15.0;1.0;2.0
31469;113223;2;mercredi;6;1;;;
31506;113226;2;lundi;1;0;30.0;1.0;1.0
31507;113226;2;lundi;2;1;;;
31508;113226;2;lundi;3;0;30.0;1.0;1.0
31509;113226;2;lundi;4;1;;;
31510;113226;2;lundi;5;0;45.0;1.0;2.0
31511;113226;2;lundi;6;0;;;
31548;113230;2;samedi;1;0;20.0;1.0;2.0
31549;113230;2;samedi;2;0;;;
31550;113230;2;samedi;3;1;;;
31551;113230;2;samedi;4;0;;;
31552;113230;2;samedi;5;0;30.0;1.0;1.0
31553;113230;2;samedi;6;1;;;
31590;113231;2;dimanche;1;0;5.0;1.0;9.0
31591;113231;2;dimanche;2;1;;;
31592;113231;2;dimanche;3;0;285.0;1.0;2.0
31593;113231;2;dimanche;4;0;;;
31594;113231;2;dimanche;5;0;15.0;1.0;2.0
31595;113231;2;dimanche;6;0;;;
36798;114620;2;vendredi;1;0;5.0;1.0;1.0
36799;114620;2;vendredi;2;1;;;
36800;114620;2;vendredi;3;0;30.0;1.0;1.0
36801;114620;2;vendredi;4;0;;;
36802;114620;2;vendredi;5;0;15.0;1.0;1.0
36803;114620;2;vendredi;6;0;;;
37050;114663;2;vendredi;1;0;20.0;1.0;1.0
37051;114663;2;vendredi;2;0;;;
37052;114663;2;vendredi;3;0;30.0;1.0;2.0
37053;114663;2;vendredi;4;0;;;
37054;114663;2;vendredi;5;0;30.0;1.0;2.0
37055;114663;2;vendredi;6;1;;;
37260;114709;2;jeudi;1;0;15.0;0.0;2.0
37261;114709;2;jeudi;2;0;;;
37262;114709;2;jeudi;3;0;30.0;0.0;2.0
37263;114709;2;jeudi;4;0;;;
37264;114709;2;jeudi;5;0;30.0;0.0;2.0
37265;114709;2;jeudi;6;0;;;
37302;114710;2;mardi;1;0;15.0;1.0;1.0
37303;114710;2;mardi;2;1;;;
37304;114710;2;mardi;3;0;35.0;1.0;1.0
37305;114710;2;mardi;4;0;;;
37306;114710;2;mardi;5;0;15.0;1.0;1.0
37307;114710;2;mardi;6;1;;;
38394;114845;2;jeudi;1;0;20.0;1.0;2.0
38395;114845;2;jeudi;2;1;;;
38396;114845;2;jeudi;3;0;30.0;1.0;2.0
38397;114845;2;jeudi;4;1;;;
38398;114845;2;jeudi;5;0;30.0;1.0;2.0
38399;114845;2;jeudi;6;1;;;
38562;114864;2;vendredi;1;0;30.0;1.0;2.0
38563;114864;2;vendredi;2;1;;;
38564;114864;2;vendredi;3;0;60.0;1.0;2.0
38565;114864;2;vendredi;4;1;;;
38566;114864;2;vendredi;5;0;45.0;1.0;1.0
38567;114864;2;vendredi;6;1;;;
38604;114865;2;lundi;1;0;;1.0;1.0
38605;114865;2;lundi;2;1;;;
38606;114865;2;lundi;3;0;60.0;1.0;2.0
38607;114865;2;lundi;4;1;;;
38608;114865;2;lundi;5;0;45.0;1.0;2.0
38609;114865;2;lundi;6;1;;;
40242;115066;2;samedi;1;0;15.0;1.0;2.0
40243;115066;2;samedi;2;0;;;
40244;115066;2;samedi;3;0;60.0;1.0;2.0
40245;115066;2;samedi;4;0;;;
40246;115066;2;samedi;5;0;30.0;1.0;2.0
40247;115066;2;samedi;6;0;;;
40998;115133;2;mercredi;1;0;20.0;1.0;1.0
40999;115133;2;mercredi;2;0;;;
41000;115133;2;mercredi;3;0;105.0;1.0;2.0
41001;115133;2;mercredi;4;0;;;
41002;115133;2;mercredi;5;0;30.0;1.0;2.0
41003;115133;2;mercredi;6;1;;;
41040;115134;2;vendredi;1;0;20.0;1.0;1.0
41041;115134;2;vendredi;2;0;;;
41042;115134;2;vendredi;3;0;50.0;1.0;2.0
41043;115134;2;vendredi;4;1;;;
41044;115134;2;vendredi;5;0;30.0;1.0;2.0
41045;115134;2;vendredi;6;1;;;
41166;115149;2;lundi;1;0;30.0;1.0;2.0
41167;115149;2;lundi;2;1;;;
41168;115149;2;lundi;3;0;70.0;5.0;4.0
41169;115149;2;lundi;4;1;;;
41170;115149;2;lundi;5;0;30.0;1.0;2.0
41171;115149;2;lundi;6;0;;;
41208;115150;2;mardi;1;0;15.0;1.0;1.0
41209;115150;2;mardi;2;1;;;
41210;115150;2;mardi;3;0;40.0;1.0;1.0
41211;115150;2;mardi;4;0;;;
41212;115150;2;mardi;5;0;15.0;1.0;1.0
41213;115150;2;mardi;6;0;;;
41544;115196;2;mardi;1;0;30.0;1.0;1.0
41545;115196;2;mardi;2;0;;;
41546;115196;2;mardi;3;0;45.0;1.0;1.0
41547;115196;2;mardi;4;0;;;
41548;115196;2;mardi;5;0;30.0;1.0;9.0
41549;115196;2;mardi;6;0;;;
41838;115225;2;mercredi;1;0;20.0;0.0;1.0
41839;115225;2;mercredi;2;0;;;
41840;115225;2;mercredi;3;0;30.0;1.0;2.0
41841;115225;2;mercredi;4;0;;;
41842;115225;2;mercredi;5;0;20.0;0.0;2.0
41843;115225;2;mercredi;6;0;;;
42006;115234;2;jeudi;1;0;15.0;1.0;1.0
42007;115234;2;jeudi;2;0;;;
42008;115234;2;jeudi;3;0;40.0;1.0;2.0
42009;115234;2;jeudi;4;0;;;
42010;115234;2;jeudi;5;0;25.0;1.0;2.0
42011;115234;2;jeudi;6;0;;;
42552;115296;2;mardi;1;0;30.0;1.0;2.0
42553;115296;2;mardi;2;0;;;
42554;115296;2;mardi;3;0;30.0;1.0;2.0
42555;115296;2;mardi;4;0;;;
42556;115296;2;mardi;5;0;45.0;1.0;2.0
42557;115296;2;mardi;6;0;;;
43056;115327;2;dimanche;1;0;20.0;1.0;2.0
43057;115327;2;dimanche;2;0;;;
43058;115327;2;dimanche;3;0;30.0;1.0;2.0
43059;115327;2;dimanche;4;0;;;
43060;115327;2;dimanche;5;0;25.0;1.0;2.0
43061;115327;2;dimanche;6;1;;;
43224;115344;2;mercredi;1;0;10.0;1.0;1.0
43225;115344;2;mercredi;2;0;;;
43226;115344;2;mercredi;3;0;20.0;2.0;3.0
43227;115344;2;mercredi;4;0;;;
43228;115344;2;mercredi;5;0;15.0;1.0;3.0
43229;115344;2;mercredi;6;0;;;
44484;115458;2;mercredi;1;0;30.0;1.0;1.0
44485;115458;2;mercredi;2;1;;;
44486;115458;2;mercredi;3;0;30.0;1.0;1.0
44487;115458;2;mercredi;4;1;;;
44488;115458;2;mercredi;5;0;30.0;1.0;1.0
44489;115458;2;mercredi;6;1;;;
44694;115479;2;dimanche;1;0;20.0;1.0;2.0
