;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
28829;112974;3;mercredi;6;1;;;
28866;112976;3;samedi;1;0;30.0;1.0;2.0
28867;112976;3;samedi;2;0;;;
28868;112976;3;samedi;3;0;60.0;1.0;2.0
28869;112976;3;samedi;4;0;;;
28870;112976;3;samedi;5;0;30.0;1.0;2.0
28871;112976;3;samedi;6;1;;;
28908;112982;3;samedi;1;0;15.0;1.0;1.0
28909;112982;3;samedi;2;0;;;
28910;112982;3;samedi;3;1;;;
28911;112982;3;samedi;4;0;;;
28912;112982;3;samedi;5;0;30.0;1.0;1.0
28913;112982;3;samedi;6;0;;;
28950;112989;3;jeudi;1;0;15.0;1.0;1.0
28951;112989;3;jeudi;2;1;;;
28952;112989;3;jeudi;3;0;30.0;6.0;4.0
28953;112989;3;jeudi;4;1;;;
28954;112989;3;jeudi;5;0;15.0;1.0;1.0
28955;112989;3;jeudi;6;0;;;
28992;112994;3;jeudi;1;0;10.0;1.0;1.0
28993;112994;3;jeudi;2;1;;;
28994;112994;3;jeudi;3;0;30.0;1.0;2.0
28995;112994;3;jeudi;4;1;;;
28996;112994;3;jeudi;5;0;30.0;1.0;2.0
28997;112994;3;jeudi;6;1;;;
29034;112995;3;dimanche;1;0;30.0;1.0;1.0
29035;112995;3;dimanche;2;1;;;
29036;112995;3;dimanche;3;0;90.0;5.0;3.0
29037;112995;3;dimanche;4;0;;;
29038;112995;3;dimanche;5;0;20.0;1.0;1.0
29039;112995;3;dimanche;6;0;;;
29076;112999;3;mercredi;1;0;20.0;1.0;1.0
29077;112999;3;mercredi;2;1;;;
29078;112999;3;mercredi;3;0;15.0;1.0;1.0
29079;112999;3;mercredi;4;1;;;
29080;112999;3;mercredi;5;0;20.0;1.0;1.0
29081;112999;3;mercredi;6;1;;;
29118;113005;3;dimanche;1;0;15.0;1.0;1.0
29119;113005;3;dimanche;2;1;;;
29120;113005;3;dimanche;3;0;40.0;1.0;2.0
29121;113005;3;dimanche;4;0;;;
29122;113005;3;dimanche;5;0;35.0;1.0;2.0
29123;113005;3;dimanche;6;1;;;
29160;113007;3;samedi;1;0;15.0;1.0;1.0
29161;113007;3;samedi;2;1;;;
29162;113007;3;samedi;3;0;150.0;5.0;4.0
29163;113007;3;samedi;4;0;;;
29164;113007;3;samedi;5;1;;;
29165;113007;3;samedi;6;1;;;
29202;113008;3;jeudi;1;0;10.0;1.0;1.0
29203;113008;3;jeudi;2;0;;;
29204;113008;3;jeudi;3;0;15.0;1.0;1.0
29205;113008;3;jeudi;4;0;;;
29206;113008;3;jeudi;5;0;20.0;1.0;2.0
29207;113008;3;jeudi;6;0;;;
29244;113009;3;lundi;1;0;15.0;1.0;2.0
29245;113009;3;lundi;2;0;;;
29246;113009;3;lundi;3;0;35.0;3.0;2.0
29247;113009;3;lundi;4;0;;;
29248;113009;3;lundi;5;0;30.0;1.0;2.0
29249;113009;3;lundi;6;0;;;
29286;113011;3;jeudi;1;0;15.0;1.0;1.0
29287;113011;3;jeudi;2;1;;;
29288;113011;3;jeudi;3;0;30.0;1.0;2.0
29289;113011;3;jeudi;4;0;;;
29290;113011;3;jeudi;5;0;15.0;1.0;1.0
29291;113011;3;jeudi;6;1;;;
29328;113014;3;samedi;1;0;30.0;1.0;1.0
29329;113014;3;samedi;2;0;;;
29330;113014;3;samedi;3;0;30.0;3.0;3.0
29331;113014;3;samedi;4;0;;;
29332;113014;3;samedi;5;0;45.0;3.0;3.0
29333;113014;3;samedi;6;1;;;
29370;113020;3;dimanche;1;0;30.0;3.0;2.0
29371;113020;3;dimanche;2;1;;;
29372;113020;3;dimanche;3;0;45.0;3.0;2.0
29373;113020;3;dimanche;4;1;;;
29374;113020;3;dimanche;5;0;30.0;3.0;2.0
29375;113020;3;dimanche;6;1;;;
29412;113021;3;mercredi;1;0;20.0;1.0;1.0
29413;113021;3;mercredi;2;0;;;
29414;113021;3;mercredi;3;0;15.0;2.0;4.0
29415;113021;3;mercredi;4;0;;;
29416;113021;3;mercredi;5;0;20.0;1.0;2.0
29417;113021;3;mercredi;6;1;;;
29454;113026;3;jeudi;1;0;15.0;1.0;2.0
29455;113026;3;jeudi;2;0;;;
29456;113026;3;jeudi;3;0;15.0;1.0;2.0
29457;113026;3;jeudi;4;0;;;
29458;113026;3;jeudi;5;0;30.0;1.0;2.0
29459;113026;3;jeudi;6;1;;;
29496;113032;3;dimanche;1;0;30.0;1.0;2.0
29497;113032;3;dimanche;2;0;;;
29498;113032;3;dimanche;3;0;30.0;1.0;1.0
29499;113032;3;dimanche;4;0;;;
29500;113032;3;dimanche;5;0;30.0;0.0;9.0
29501;113032;3;dimanche;6;0;;;
29538;113036;3;vendredi;1;0;10.0;1.0;1.0
29539;113036;3;vendredi;2;0;;;
29540;113036;3;vendredi;3;0;45.0;1.0;2.0
29541;113036;3;vendredi;4;0;;;
29542;113036;3;vendredi;5;0;60.0;1.0;2.0
29543;113036;3;vendredi;6;1;;;
29580;113037;3;dimanche;1;0;10.0;1.0;2.0
29581;113037;3;dimanche;2;1;;;
29582;113037;3;dimanche;3;0;40.0;1.0;2.0
29583;113037;3;dimanche;4;0;;;
29584;113037;3;dimanche;5;0;25.0;1.0;2.0
29585;113037;3;dimanche;6;1;;;
29622;113040;3;mercredi;1;0;45.0;1.0;1.0
29623;113040;3;mercredi;2;0;;;
29624;113040;3;mercredi;3;0;30.0;1.0;2.0
29625;113040;3;mercredi;4;1;;;
29626;113040;3;mercredi;5;0;30.0;1.0;2.0
29627;113040;3;mercredi;6;1;;;
29664;113041;3;dimanche;1;0;10.0;1.0;2.0
29665;113041;3;dimanche;2;1;;;
29666;113041;3;dimanche;3;0;30.0;1.0;2.0
29667;113041;3;dimanche;4;0;;;
29668;113041;3;dimanche;5;0;30.0;1.0;2.0
29669;113041;3;dimanche;6;0;;;
29706;113067;3;lundi;1;0;20.0;1.0;1.0
29707;113067;3;lundi;2;0;;;
29708;113067;3;lundi;3;1;;;
29709;113067;3;lundi;4;0;;;
29710;113067;3;lundi;5;0;70.0;1.0;2.0
29711;113067;3;lundi;6;0;;;
29748;113072;3;dimanche;1;0;10.0;1.0;1.0
29749;113072;3;dimanche;2;0;;;
29750;113072;3;dimanche;3;0;30.0;1.0;2.0
29751;113072;3;dimanche;4;0;;;
29752;113072;3;dimanche;5;0;30.0;1.0;2.0
29753;113072;3;dimanche;6;0;;;
29790;113073;3;samedi;1;0;10.0;1.0;2.0
29791;113073;3;samedi;2;0;;;
29792;113073;3;samedi;3;0;;1.0;2.0
29793;113073;3;samedi;4;0;;;
29794;113073;3;samedi;5;0;35.0;1.0;2.0
29795;113073;3;samedi;6;0;;;
29832;113079;3;dimanche;1;0;30.0;1.0;2.0
29833;113079;3;dimanche;2;1;;;
29834;113079;3;dimanche;3;0;30.0;1.0;2.0
29835;113079;3;dimanche;4;1;;;
29836;113079;3;dimanche;5;0;30.0;1.0;2.0
29837;113079;3;dimanche;6;1;;;
29874;113085;3;vendredi;1;0;20.0;0.0;9.0
29875;113085;3;vendredi;2;1;;;
29876;113085;3;vendredi;3;0;30.0;0.0;9.0
29877;113085;3;vendredi;4;1;;;
29878;113085;3;vendredi;5;0;;0.0;9.0
29879;113085;3;vendredi;6;1;;;
29916;113095;3;dimanche;1;0;30.0;1.0;2.0
29917;113095;3;dimanche;2;0;;;
29918;113095;3;dimanche;3;0;120.0;1.0;2.0
29919;113095;3;dimanche;4;0;;;
29920;113095;3;dimanche;5;0;30.0;1.0;2.0
29921;113095;3;dimanche;6;0;;;
29958;113096;3;mardi;1;0;35.0;1.0;2.0
29959;113096;3;mardi;2;1;;;
29960;113096;3;mardi;3;0;45.0;1.0;2.0
29961;113096;3;mardi;4;1;;;
29962;113096;3;mardi;5;0;35.0;1.0;2.0
29963;113096;3;mardi;6;1;;;
30000;113098;3;samedi;1;0;30.0;0.0;1.0
30001;113098;3;samedi;2;1;;;
30002;113098;3;samedi;3;0;75.0;5.0;2.0
30003;113098;3;samedi;4;1;;;
30004;113098;3;samedi;5;0;90.0;1.0;2.0
30005;113098;3;samedi;6;1;;;
30042;113109;3;lundi;1;0;18.0;1.0;2.0
30043;113109;3;lundi;2;1;;;
30044;113109;3;lundi;3;0;20.0;1.0;2.0
30045;113109;3;lundi;4;0;;;
30046;113109;3;lundi;5;0;25.0;1.0;2.0
30047;113109;3;lundi;6;1;;;
30084;113111;3;samedi;1;0;;0.0;9.0
30085;113111;3;samedi;2;0;;;
30086;113111;3;samedi;3;0;;1.0;4.0
30087;113111;3;samedi;4;0;;;
30088;113111;3;samedi;5;0;;1.0;1.0
30089;113111;3;samedi;6;0;;;
30126;113112;3;vendredi;1;0;15.0;1.0;1.0
30127;113112;3;vendredi;2;1;;;
30128;113112;3;vendredi;3;0;40.0;1.0;1.0
30129;113112;3;vendredi;4;1;;;
30130;113112;3;vendredi;5;0;60.0;1.0;1.0
30131;113112;3;vendredi;6;0;;;
30168;113126;3;lundi;1;0;30.0;6.0;4.0
30169;113126;3;lundi;2;0;;;
30170;113126;3;lundi;3;0;60.0;3.0;2.0
30171;113126;3;lundi;4;0;;;
30172;113126;3;lundi;5;0;60.0;1.0;2.0
30173;113126;3;lundi;6;1;;;
30210;113128;3;lundi;1;0;15.0;1.0;2.0
30211;113128;3;lundi;2;0;;;
30212;113128;3;lundi;3;0;15.0;1.0;2.0
30213;113128;3;lundi;4;0;;;
30214;113128;3;lundi;5;0;15.0;1.0;2.0
30215;113128;3;lundi;6;1;;;
30252;113133;3;lundi;1;0;10.0;1.0;1.0
30253;113133;3;lundi;2;0;;;
30254;113133;3;lundi;3;0;20.0;1.0;2.0
30255;113133;3;lundi;4;1;;;
30256;113133;3;lundi;5;0;25.0;1.0;2.0
30257;113133;3;lundi;6;1;;;
30294;113144;3;mardi;1;1;;;
30295;113144;3;mardi;2;1;;;
30296;113144;3;mardi;3;1;;;
30297;113144;3;mardi;4;0;;;
30298;113144;3;mardi;5;0;30.0;1.0;1.0
30299;113144;3;mardi;6;0;;;
30336;113145;3;lundi;1;0;10.0;1.0;1.0
30337;113145;3;lundi;2;1;;;
30338;113145;3;lundi;3;1;;;
30339;113145;3;lundi;4;0;;;
30340;113145;3;lundi;5;0;20.0;1.0;2.0
30341;113145;3;lundi;6;0;;;
30378;113147;3;lundi;1;0;30.0;1.0;2.0
30379;113147;3;lundi;2;1;;;
30380;113147;3;lundi;3;0;30.0;5.0;2.0
30381;113147;3;lundi;4;1;;;
30382;113147;3;lundi;5;0;30.0;1.0;2.0
30383;113147;3;lundi;6;0;;;
30420;113149;3;mercredi;1;0;30.0;1.0;2.0
30421;113149;3;mercredi;2;1;;;
30422;113149;3;mercredi;3;0;30.0;1.0;2.0
30423;113149;3;mercredi;4;1;;;
30424;113149;3;mercredi;5;1;;;
30425;113149;3;mercredi;6;0;;;
30462;113152;3;vendredi;1;0;15.0;1.0;2.0
30463;113152;3;vendredi;2;0;;;
30464;113152;3;vendredi;3;0;15.0;6.0;4.0
30465;113152;3;vendredi;4;0;;;
30466;113152;3;vendredi;5;0;45.0;1.0;2.0
30467;113152;3;vendredi;6;1;;;
30504;113153;3;vendredi;1;0;10.0;1.0;1.0
30505;113153;3;vendredi;2;1;;;
30506;113153;3;vendredi;3;0;15.0;1.0;1.0
30507;113153;3;vendredi;4;0;;;
30508;113153;3;vendredi;5;0;15.0;1.0;2.0
30509;113153;3;vendredi;6;0;;;
30546;113154;3;dimanche;1;0;30.0;5.0;3.0
30547;113154;3;dimanche;2;1;;;
30548;113154;3;dimanche;3;0;30.0;5.0;3.0
30549;113154;3;dimanche;4;0;;;
30550;113154;3;dimanche;5;0;90.0;3.0;2.0
30551;113154;3;dimanche;6;1;;;
30588;113163;3;samedi;1;0;10.0;1.0;1.0
30589;113163;3;samedi;2;1;;;
30590;113163;3;samedi;3;0;25.0;1.0;2.0
30591;113163;3;samedi;4;0;;;
30592;113163;3;samedi;5;0;15.0;1.0;2.0
30593;113163;3;samedi;6;1;;;
30630;113164;3;jeudi;1;0;10.0;1.0;1.0
30631;113164;3;jeudi;2;0;;;
30632;113164;3;jeudi;3;0;15.0;1.0;9.0
30633;113164;3;jeudi;4;0;;;
30634;113164;3;jeudi;5;0;25.0;3.0;2.0
30635;113164;3;jeudi;6;1;;;
30672;113166;3;jeudi;1;0;75.0;1.0;1.0
30673;113166;3;jeudi;2;1;;;
30674;113166;3;jeudi;3;0;60.0;1.0;2.0
30675;113166;3;jeudi;4;1;;;
30676;113166;3;jeudi;5;0;60.0;1.0;2.0
30677;113166;3;jeudi;6;1;;;
30714;113169;3;mardi;1;0;30.0;1.0;1.0
30715;113169;3;mardi;2;0;;;
30716;113169;3;mardi;3;0;15.0;6.0;1.0
30717;113169;3;mardi;4;0;;;
30718;113169;3;mardi;5;0;20.0;1.0;2.0
30719;113169;3;mardi;6;1;;;
30756;113171;3;dimanche;1;0;;1.0;1.0
30757;113171;3;dimanche;2;0;;;
30758;113171;3;dimanche;3;0;;1.0;2.0
30759;113171;3;dimanche;4;0;;;
30760;113171;3;dimanche;5;0;;1.0;2.0
30761;113171;3;dimanche;6;0;;;
30798;113174;3;lundi;1;0;15.0;1.0;2.0
30799;113174;3;lundi;2;0;;;
30800;113174;3;lundi;3;0;30.0;2.0;3.0
30801;113174;3;lundi;4;0;;;
30802;113174;3;lundi;5;0;30.0;1.0;2.0
30803;113174;3;lundi;6;1;;;
30840;113182;3;jeudi;1;1;;;
30841;113182;3;jeudi;2;1;;;
30842;113182;3;jeudi;3;0;30.0;4.0;2.0
30843;113182;3;jeudi;4;0;;;
30844;113182;3;jeudi;5;0;20.0;1.0;2.0
30845;113182;3;jeudi;6;1;;;
30882;113185;3;lundi;1;0;10.0;1.0;1.0
30883;113185;3;lundi;2;0;;;
30884;113185;3;lundi;3;0;30.0;5.0;3.0
30885;113185;3;lundi;4;1;;;
30886;113185;3;lundi;5;0;40.0;1.0;2.0
30887;113185;3;lundi;6;1;;;
30924;113186;3;samedi;1;0;;1.0;2.0
30925;113186;3;samedi;2;0;;;
30926;113186;3;samedi;3;0;;3.0;2.0
30927;113186;3;samedi;4;0;;;
30928;113186;3;samedi;5;0;;1.0;2.0
30929;113186;3;samedi;6;1;;;
30966;113188;3;dimanche;1;0;20.0;1.0;1.0
30967;113188;3;dimanche;2;1;;;
30968;113188;3;dimanche;3;0;50.0;1.0;3.0
30969;113188;3;dimanche;4;1;;;
30970;113188;3;dimanche;5;0;25.0;1.0;3.0
30971;113188;3;dimanche;6;1;;;
31008;113190;3;jeudi;1;0;10.0;1.0;9.0
31009;113190;3;jeudi;2;1;;;
31010;113190;3;jeudi;3;0;40.0;2.0;4.0
31011;113190;3;jeudi;4;0;;;
31012;113190;3;jeudi;5;0;40.0;1.0;2.0
31013;113190;3;jeudi;6;0;;;
31050;113193;3;mardi;1;0;15.0;1.0;2.0
31051;113193;3;mardi;2;0;;;
31052;113193;3;mardi;3;0;60.0;1.0;2.0
31053;113193;3;mardi;4;0;;;
31054;113193;3;mardi;5;0;75.0;1.0;2.0
31055;113193;3;mardi;6;1;;;
31092;113198;3;mercredi;1;0;10.0;1.0;2.0
31093;113198;3;mercredi;2;1;;;
31094;113198;3;mercredi;3;0;45.0;1.0;2.0
31095;113198;3;mercredi;4;0;;;
31096;113198;3;mercredi;5;0;45.0;1.0;2.0
31097;113198;3;mercredi;6;1;;;
31134;113203;3;samedi;1;1;;;
31135;113203;3;samedi;2;0;;;
31136;113203;3;samedi;3;0;45.0;1.0;2.0
31137;113203;3;samedi;4;0;;;
31138;113203;3;samedi;5;0;30.0;1.0;2.0
31139;113203;3;samedi;6;0;;;
31176;113205;3;lundi;1;0;20.0;1.0;1.0
31177;113205;3;lundi;2;1;;;
31178;113205;3;lundi;3;0;35.0;1.0;1.0
31179;113205;3;lundi;4;0;;;
31180;113205;3;lundi;5;0;30.0;1.0;1.0
31181;113205;3;lundi;6;1;;;
31218;113208;3;lundi;1;0;20.0;1.0;1.0
31219;113208;3;lundi;2;1;;;
31220;113208;3;lundi;3;0;30.0;6.0;4.0
31221;113208;3;lundi;4;1;;;
31222;113208;3;lundi;5;0;75.0;1.0;2.0
31223;113208;3;lundi;6;1;;;
31260;113210;3;samedi;1;0;5.0;1.0;1.0
31261;113210;3;samedi;2;1;;;
31262;113210;3;samedi;3;0;45.0;1.0;1.0
31263;113210;3;samedi;4;0;;;
31264;113210;3;samedi;5;0;45.0;1.0;1.0
31265;113210;3;samedi;6;1;;;
31302;113213;3;vendredi;1;0;;0.0;1.0
31303;113213;3;vendredi;2;0;;;
31304;113213;3;vendredi;3;0;77.0;3.0;2.0
31305;113213;3;vendredi;4;0;;;
31306;113213;3;vendredi;5;0;60.0;3.0;2.0
31307;113213;3;vendredi;6;1;;;
31344;113216;3;dimanche;1;0;30.0;3.0;1.0
31345;113216;3;dimanche;2;1;;;
31346;113216;3;dimanche;3;0;60.0;3.0;3.0
31347;113216;3;dimanche;4;0;;;
31348;113216;3;dimanche;5;0;30.0;1.0;1.0
31349;113216;3;dimanche;6;0;;;
31386;113220;3;vendredi;1;0;10.0;1.0;1.0
31387;113220;3;vendredi;2;1;;;
31388;113220;3;vendredi;3;0;15.0;2.0;3.0
31389;113220;3;vendredi;4;1;;;
31390;113220;3;vendredi;5;0;30.0;3.0;3.0
31391;113220;3;vendredi;6;1;;;
31428;113221;3;mardi;1;0;4.0;1.0;1.0
31429;113221;3;mardi;2;0;;;
31430;113221;3;mardi;3;0;40.0;2.0;3.0
31431;113221;3;mardi;4;0;;;
31432;113221;3;mardi;5;0;25.0;1.0;2.0
31433;113221;3;mardi;6;1;;;
31470;113223;3;jeudi;1;0;15.0;1.0;1.0
31471;113223;3;jeudi;2;0;;;
31472;113223;3;jeudi;3;0;25.0;1.0;1.0
31473;113223;3;jeudi;4;0;;;
31474;113223;3;jeudi;5;0;15.0;1.0;2.0
31475;113223;3;jeudi;6;1;;;
31512;113226;3;mardi;1;0;20.0;1.0;1.0
31513;113226;3;mardi;2;1;;;
31514;113226;3;mardi;3;0;45.0;2.0;3.0
31515;113226;3;mardi;4;1;;;
31516;113226;3;mardi;5;0;20.0;1.0;1.0
31517;113226;3;mardi;6;1;;;
31554;113230;3;dimanche;1;0;15.0;1.0;2.0
31555;113230;3;dimanche;2;1;;;
31556;113230;3;dimanche;3;0;20.0;1.0;2.0
31557;113230;3;dimanche;4;1;;;
31558;113230;3;dimanche;5;0;20.0;1.0;2.0
31559;113230;3;dimanche;6;1;;;
31596;113231;3;lundi;1;0;10.0;1.0;2.0
31597;113231;3;lundi;2;1;;;
31598;113231;3;lundi;3;0;40.0;5.0;4.0
31599;113231;3;lundi;4;0;;;
31600;113231;3;lundi;5;0;40.0;1.0;2.0
31601;113231;3;lundi;6;0;;;
36804;114620;3;samedi;1;0;20.0;1.0;1.0
36805;114620;3;samedi;2;1;;;
36806;114620;3;samedi;3;0;20.0;0.0;9.0
36807;114620;3;samedi;4;0;;;
36808;114620;3;samedi;5;0;15.0;1.0;1.0
36809;114620;3;samedi;6;1;;;
37056;114663;3;samedi;1;0;15.0;1.0;1.0
37057;114663;3;samedi;2;0;;;
37058;114663;3;samedi;3;0;30.0;1.0;2.0
37059;114663;3;samedi;4;0;;;
37060;114663;3;samedi;5;0;30.0;1.0;2.0
37061;114663;3;samedi;6;1;;;
37266;114709;3;vendredi;1;0;15.0;0.0;2.0
37267;114709;3;vendredi;2;1;;;
37268;114709;3;vendredi;3;0;45.0;0.0;2.0
37269;114709;3;vendredi;4;0;;;
37270;114709;3;vendredi;5;0;30.0;0.0;2.0
37271;114709;3;vendredi;6;0;;;
37308;114710;3;mercredi;1;0;30.0;1.0;1.0
37309;114710;3;mercredi;2;1;;;
37310;114710;3;mercredi;3;0;45.0;1.0;1.0
37311;114710;3;mercredi;4;0;;;
37312;114710;3;mercredi;5;0;15.0;1.0;1.0
37313;114710;3;mercredi;6;0;;;
38400;114845;3;vendredi;1;0;15.0;1.0;2.0
38401;114845;3;vendredi;2;1;;;
38402;114845;3;vendredi;3;0;30.0;1.0;2.0
38403;114845;3;vendredi;4;1;;;
38404;114845;3;vendredi;5;0;30.0;1.0;2.0
38405;114845;3;vendredi;6;1;;;
38568;114864;3;samedi;1;0;30.0;1.0;1.0
38569;114864;3;samedi;2;1;;;
38570;114864;3;samedi;3;0;60.0;1.0;2.0
38571;114864;3;samedi;4;1;;;
38572;114864;3;samedi;5;0;45.0;1.0;1.0
38573;114864;3;samedi;6;0;;;
38610;114865;3;mardi;1;0;75.0;1.0;2.0
38611;114865;3;mardi;2;1;;;
38612;114865;3;mardi;3;0;75.0;3.0;2.0
38613;114865;3;mardi;4;1;;;
38614;114865;3;mardi;5;0;45.0;1.0;2.0
38615;114865;3;mardi;6;1;;;
40248;115066;3;dimanche;1;0;30.0;1.0;2.0
40249;115066;3;dimanche;2;0;;;
40250;115066;3;dimanche;3;0;60.0;1.0;3.0
40251;115066;3;dimanche;4;0;;;
40252;115066;3;dimanche;5;0;30.0;1.0;2.0
40253;115066;3;dimanche;6;0;;;
41004;115133;3;jeudi;1;0;15.0;1.0;1.0
41005;115133;3;jeudi;2;0;;;
41006;115133;3;jeudi;3;0;45.0;1.0;2.0
41007;115133;3;jeudi;4;0;;;
41008;115133;3;jeudi;5;0;;1.0;2.0
41009;115133;3;jeudi;6;1;;;
41046;115134;3;samedi;1;0;20.0;1.0;1.0
41047;115134;3;samedi;2;1;;;
41048;115134;3;samedi;3;0;45.0;3.0;2.0
41049;115134;3;samedi;4;0;;;
41050;115134;3;samedi;5;0;35.0;3.0;2.0
41051;115134;3;samedi;6;1;;;
41172;115149;3;mardi;1;0;30.0;1.0;2.0
41173;115149;3;mardi;2;1;;;
41174;115149;3;mardi;3;0;90.0;5.0;4.0
41175;115149;3;mardi;4;1;;;
41176;115149;3;mardi;5;0;40.0;1.0;2.0
41177;115149;3;mardi;6;0;;;
41214;115150;3;mercredi;1;0;15.0;1.0;1.0
41215;115150;3;mercredi;2;1;;;
41216;115150;3;mercredi;3;0;30.0;1.0;1.0
41217;115150;3;mercredi;4;0;;;
41218;115150;3;mercredi;5;0;20.0;1.0;1.0
41219;115150;3;mercredi;6;0;;;
41550;115196;3;mercredi;1;0;45.0;1.0;1.0
41551;115196;3;mercredi;2;0;;;
41552;115196;3;mercredi;3;0;45.0;1.0;2.0
41553;115196;3;mercredi;4;1;;;
41554;115196;3;mercredi;5;0;45.0;1.0;2.0
41555;115196;3;mercredi;6;0;;;
41844;115225;3;jeudi;1;0;15.0;0.0;1.0
41845;115225;3;jeudi;2;0;;;
41846;115225;3;jeudi;3;0;25.0;1.0;2.0
41847;115225;3;jeudi;4;0;;;
41848;115225;3;jeudi;5;0;270.0;6.0;3.0
41849;115225;3;jeudi;6;0;;;
42012;115234;3;vendredi;1;0;15.0;1.0;1.0
42013;115234;3;vendredi;2;0;;;
42014;115234;3;vendredi;3;0;45.0;1.0;2.0
42015;115234;3;vendredi;4;0;;;
42016;115234;3;vendredi;5;0;25.0;1.0;2.0
42017;115234;3;vendredi;6;0;;;
42558;115296;3;mercredi;1;0;45.0;1.0;2.0
42559;115296;3;mercredi;2;0;;;
42560;115296;3;mercredi;3;0;45.0;1.0;2.0
42561;115296;3;mercredi;4;0;;;
42562;115296;3;mercredi;5;0;45.0;1.0;2.0
42563;115296;3;mercredi;6;0;;;
43062;115327;3;lundi;1;0;30.0;1.0;2.0
43063;115327;3;lundi;2;1;;;
43064;115327;3;lundi;3;0;40.0;1.0;2.0
43065;115327;3;lundi;4;1;;;
43066;115327;3;lundi;5;0;30.0;1.0;2.0
43067;115327;3;lundi;6;0;;;
43230;115344;3;jeudi;1;0;10.0;1.0;1.0
43231;115344;3;jeudi;2;0;;;
43232;115344;3;jeudi;3;0;20.0;2.0;3.0
43233;115344;3;jeudi;4;0;;;
43234;115344;3;jeudi;5;0;35.0;1.0;2.0
43235;115344;3;jeudi;6;0;;;
44490;115458;3;jeudi;1;0;30.0;1.0;1.0
44491;115458;3;jeudi;2;1;;;
44492;115458;3;jeudi;3;0;30.0;1.0;1.0
44493;115458;3;jeudi;4;1;;;
44494;115458;3;jeudi;5;0;30.0;1.0;1.0
44495;115458;3;jeudi;6;1;;;
44700;115479;3;lundi;1;0;20.0;1.0;1.0
44701;115479;3;lundi;2;1;;;
