;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;237;48;8.81223628692
1;2;Champagne;34;7;8.79411764706
2;3;Picardie;79;9;8.50632911392
3;4;Haute-Normandie;105;17;13.2952380952
4;5;Centre;33;6;8.75757575758
5;6;Basse-Normandie;72;8;11.7083333333
6;7;Bourgogne;27;6;7.2962962963
7;8;Nord;92;13;11.1739130435
8;9;Lorraine;71;13;9.9014084507
9;10;Alsace;9;6;13.6666666667
10;11;Franche Comté;24;3;8.29166666667
11;12;Pays de la Loire;115;14;9.19130434783
12;13;Bretagne;175;17;10.6971428571
13;14;Poitou Charentes;119;16;8.40336134454
14;15;Aquitaine;118;18;13.2372881356
15;16;Midi-Pyrénées;34;9;7.44117647059
16;17;limousin;1;1;10.0
17;18;Rhône-Alpes;156;31;9.95192307692
18;19;Auvergne;52;9;9.55769230769
19;20;Languedoc;40;12;10.2625
20;21;Provence Côte d'Azur;110;20;13.6090909091
