;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;18;5;10.5555555556
1;2;Champagne;11;2;9.90909090909
2;3;Picardie;7;4;8.57142857143
3;4;Haute-Normandie;24;4;9.41666666667
4;5;Centre;39;8;9.38461538462
5;6;Basse-Normandie;11;2;7.54545454545
6;7;Bourgogne;31;2;8.83870967742
7;8;Nord;24;4;10.875
8;9;Lorraine;20;4;16.4
9;10;Alsace;2;2;10.0
10;11;Franche Comté;45;8;9.64444444444
11;12;Pays de la Loire;62;5;10.0806451613
12;13;Bretagne;27;3;13.7407407407
13;14;Poitou Charentes;14;5;6.57142857143
14;15;Aquitaine;14;3;10.5
15;16;Midi-Pyrénées;56;7;10.625
16;17;limousin;6;1;10.8333333333
17;18;Rhône-Alpes;52;8;10.2692307692
18;19;Auvergne;20;3;9.5
19;20;Languedoc;14;4;8.85714285714
20;21;Provence Côte d'Azur;18;3;8.11111111111
