;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;8;19;133.75
1;2;Champagne;2;8;75.0
2;3;Picardie;3;7;216.666666667
3;4;Haute-Normandie;0;2;
4;5;Centre;5;7;110.0
5;6;Basse-Normandie;6;7;121.666666667
6;7;Bourgogne;0;3;
7;8;Nord;6;10;181.0
8;9;Lorraine;1;8;200.0
9;10;Alsace;0;3;
10;11;Franche Comté;0;1;
11;12;Pays de la Loire;4;9;106.25
12;13;Bretagne;7;15;184.285714286
13;14;Poitou Charentes;11;8;172.727272727
14;15;Aquitaine;2;4;150.0
15;16;Midi-Pyrénées;2;8;200.0
16;17;limousin;2;3;287.5
17;18;Rhône-Alpes;4;11;245.0
18;19;Auvergne;2;4;250.0
19;20;Languedoc;4;6;212.5
20;21;Provence Côte d'Azur;1;7;200.0
