;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;80;12;12.1875
1;2;Champagne;17;3;10.9411764706
2;3;Picardie;33;5;12.1818181818
3;4;Haute-Normandie;6;4;8.83333333333
4;5;Centre;32;10;12.375
5;6;Basse-Normandie;17;3;9.58823529412
6;7;Bourgogne;13;6;13.6923076923
7;8;Nord;35;7;10.2857142857
8;9;Lorraine;22;6;12.7272727273
9;10;Alsace;27;4;10.8888888889
10;11;Franche Comté;29;3;9.96551724138
11;12;Pays de la Loire;17;9;11.6470588235
12;13;Bretagne;1;4;10.0
13;14;Poitou Charentes;56;12;10.9821428571
14;15;Aquitaine;16;5;10.375
15;16;Midi-Pyrénées;76;10;9.00657894737
16;17;limousin;3;2;12.0
17;18;Rhône-Alpes;17;5;11.2352941176
18;19;Auvergne;21;4;9.71428571429
19;20;Languedoc;77;8;14.0
20;21;Provence Côte d'Azur;49;6;10.3571428571
