;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;15;6;90.3333333333
1;2;Champagne;5;4;102.0
2;3;Picardie;2;2;47.5
3;4;Haute-Normandie;2;1;125.0
4;5;Centre;14;9;90.0
5;6;Basse-Normandie;1;1;75.0
6;7;Bourgogne;1;2;70.0
7;8;Nord;3;6;70.0
8;9;Lorraine;13;7;102.692307692
9;10;Alsace;0;2;
10;11;Franche Comté;4;4;137.5
11;12;Pays de la Loire;22;7;103.159090909
12;13;Bretagne;14;7;96.4285714286
13;14;Poitou Charentes;8;4;66.875
14;15;Aquitaine;31;14;128.387096774
15;16;Midi-Pyrénées;16;6;107.375
16;17;limousin;7;2;72.8571428571
17;18;Rhône-Alpes;9;8;77.5555555556
18;19;Auvergne;14;6;127.857142857
19;20;Languedoc;9;10;81.6666666667
20;21;Provence Côte d'Azur;2;6;40.0
