;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;170;19;9.04411764706
1;2;Champagne;30;8;13.0
2;3;Picardie;66;7;13.7803030303
3;4;Haute-Normandie;35;2;12.8571428571
4;5;Centre;15;7;13.3333333333
5;6;Basse-Normandie;68;7;13.0147058824
6;7;Bourgogne;17;3;15.0
7;8;Nord;75;10;9.92
8;9;Lorraine;57;8;14.5614035088
9;10;Alsace;36;3;12.6805555556
10;11;Franche Comté;1;1;6.0
11;12;Pays de la Loire;82;9;11.8963414634
12;13;Bretagne;78;15;13.4935897436
13;14;Poitou Charentes;54;8;14.537037037
14;15;Aquitaine;66;4;15.7007575758
15;16;Midi-Pyrénées;36;8;16.1805555556
16;17;limousin;31;3;9.66129032258
17;18;Rhône-Alpes;68;11;13.1397058824
18;19;Auvergne;19;4;17.2894736842
19;20;Languedoc;54;6;11.3055555556
20;21;Provence Côte d'Azur;50;7;14.35
