;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;125;33;11.548
1;2;Champagne;86;16;13.3575581395
2;3;Picardie;83;16;11.0060240964
3;4;Haute-Normandie;29;11;9.0
4;5;Centre;51;13;10.8823529412
5;6;Basse-Normandie;83;14;10.8253012048
6;7;Bourgogne;30;5;10.9666666667
7;8;Nord;31;16;8.48387096774
8;9;Lorraine;45;17;12.9555555556
9;10;Alsace;92;15;11.7065217391
10;11;Franche Comté;33;3;10.7272727273
11;12;Pays de la Loire;97;22;9.72164948454
12;13;Bretagne;51;24;11.2156862745
13;14;Poitou Charentes;128;16;11.65625
14;15;Aquitaine;199;26;12.0778894472
15;16;Midi-Pyrénées;107;13;10.6542056075
16;17;limousin;29;3;16.0344827586
17;18;Rhône-Alpes;117;24;12.2905982906
18;19;Auvergne;37;9;11.4594594595
19;20;Languedoc;128;18;11.921875
20;21;Provence Côte d'Azur;108;18;10.9074074074
