;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;488;77;11.2510245902
1;2;Champagne;43;5;13.3720930233
2;3;Picardie;95;12;9.89473684211
3;4;Haute-Normandie;187;21;9.88770053476
4;5;Centre;71;13;10.1267605634
5;6;Basse-Normandie;86;11;9.17441860465
6;7;Bourgogne;28;6;9.42857142857
7;8;Nord;67;11;10.6865671642
8;9;Lorraine;91;15;10.0879120879
9;10;Alsace;55;5;9.12727272727
10;11;Franche Comté;26;4;8.88461538462
11;12;Pays de la Loire;189;28;9.65343915344
12;13;Bretagne;231;32;11.4329004329
13;14;Poitou Charentes;43;8;8.59302325581
14;15;Aquitaine;152;25;10.5657894737
15;16;Midi-Pyrénées;128;19;9.5234375
16;17;limousin;26;3;10.5
17;18;Rhône-Alpes;246;43;10.4642276423
18;19;Auvergne;53;9;11.0660377358
19;20;Languedoc;149;25;11.3355704698
20;21;Provence Côte d'Azur;164;24;9.25609756098
