;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;100;64;9.66
1;2;Champagne;71;19;9.85915492958
2;3;Picardie;45;11;9.66666666667
3;4;Haute-Normandie;13;3;9.61538461538
4;5;Centre;81;28;9.93827160494
5;6;Basse-Normandie;37;12;13.3243243243
6;7;Bourgogne;2;3;10.0
7;8;Nord;128;32;11.125
8;9;Lorraine;60;14;7.43333333333
9;10;Alsace;3;4;5.0
10;11;Franche Comté;12;5;9.58333333333
11;12;Pays de la Loire;18;11;11.3333333333
12;13;Bretagne;14;8;9.57142857143
13;14;Poitou Charentes;40;8;8.225
14;15;Aquitaine;13;5;8.53846153846
15;16;Midi-Pyrénées;2;5;5.0
16;17;limousin;0;2;
17;18;Rhône-Alpes;28;11;7.94642857143
18;19;Auvergne;3;6;10.6666666667
19;20;Languedoc;4;20;10.5
20;21;Provence Côte d'Azur;23;18;7.39130434783
