;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;24;5;9.0
1;2;Champagne;5;1;32.0
2;3;Picardie;0;0;
3;4;Haute-Normandie;7;1;12.0
4;5;Centre;7;2;350.0
5;6;Basse-Normandie;7;1;8.0
6;7;Bourgogne;7;1;250.0
7;8;Nord;35;7;186.914285714
8;9;Lorraine;0;1;
9;10;Alsace;0;1;
10;11;Franche Comté;0;0;
11;12;Pays de la Loire;0;1;
12;13;Bretagne;0;0;
13;14;Poitou Charentes;17;2;209.411764706
14;15;Aquitaine;0;1;
15;16;Midi-Pyrénées;0;0;
16;17;limousin;0;1;
17;18;Rhône-Alpes;11;3;278.0
18;19;Auvergne;4;1;90.0
19;20;Languedoc;0;1;
20;21;Provence Côte d'Azur;0;2;
