;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;16;3;219.6875
1;2;Champagne;24;5;184.25
2;3;Picardie;7;2;70.0
3;4;Haute-Normandie;3;3;90.0
4;5;Centre;13;4;40.3076923077
5;6;Basse-Normandie;11;3;242.727272727
6;7;Bourgogne;0;1;
7;8;Nord;6;8;325.0
8;9;Lorraine;14;4;342.857142857
9;10;Alsace;14;3;111.0
10;11;Franche Comté;0;1;
11;12;Pays de la Loire;2;1;31.75
12;13;Bretagne;2;1;350.0
13;14;Poitou Charentes;0;1;
14;15;Aquitaine;0;0;
15;16;Midi-Pyrénées;1;2;120.0
16;17;limousin;7;3;115.357142857
17;18;Rhône-Alpes;15;2;138.666666667
18;19;Auvergne;0;0;
19;20;Languedoc;3;2;350.0
20;21;Provence Côte d'Azur;10;2;255.0
