;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;130;20;10.1538461538
1;2;Champagne;46;6;9.58695652174
2;3;Picardie;31;9;8.54838709677
3;4;Haute-Normandie;28;4;9.07142857143
4;5;Centre;69;11;10.8405797101
5;6;Basse-Normandie;102;15;9.10784313725
6;7;Bourgogne;5;2;9.2
7;8;Nord;81;11;9.86419753086
8;9;Lorraine;49;10;9.48979591837
9;10;Alsace;38;13;11.2894736842
10;11;Franche Comté;13;4;6.92307692308
11;12;Pays de la Loire;81;11;9.58641975309
12;13;Bretagne;135;15;10.8
13;14;Poitou Charentes;67;11;9.32835820896
14;15;Aquitaine;118;18;18.406779661
15;16;Midi-Pyrénées;37;13;8.56756756757
16;17;limousin;11;4;7.18181818182
17;18;Rhône-Alpes;157;17;10.6242038217
18;19;Auvergne;61;13;8.49180327869
19;20;Languedoc;52;11;11.6923076923
20;21;Provence Côte d'Azur;83;11;10.0602409639
