;reg_code;reg_name;entries_num;indiv_num;mean
0;1;Région Parisienne;9;5;127.0
1;2;Champagne;0;2;
2;3;Picardie;5;4;227.0
3;4;Haute-Normandie;3;4;101.666666667
4;5;Centre;16;8;174.25
5;6;Basse-Normandie;2;2;30.0
6;7;Bourgogne;5;2;109.6
7;8;Nord;5;4;94.8
8;9;Lorraine;5;4;238.0
9;10;Alsace;0;2;
10;11;Franche Comté;10;8;106.15
11;12;Pays de la Loire;3;5;196.666666667
12;13;Bretagne;5;3;108.0
13;14;Poitou Charentes;8;5;124.5
14;15;Aquitaine;6;3;167.666666667
15;16;Midi-Pyrénées;14;7;114.142857143
16;17;limousin;1;1;175.0
17;18;Rhône-Alpes;10;8;243.3
18;19;Auvergne;8;3;133.375
19;20;Languedoc;4;4;143.75
20;21;Provence Côte d'Azur;1;3;130.0
