;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
8853;111239;6;mercredi;4;0;;;
8854;111239;6;mercredi;5;0;20.0;1.0;1.0
8855;111239;6;mercredi;6;0;;;
8892;111247;6;mercredi;1;0;15.0;1.0;2.0
8893;111247;6;mercredi;2;1;;;
8894;111247;6;mercredi;3;0;60.0;1.0;2.0
8895;111247;6;mercredi;4;1;;;
8896;111247;6;mercredi;5;0;60.0;1.0;2.0
8897;111247;6;mercredi;6;1;;;
8934;111253;6;jeudi;1;1;;;
8935;111253;6;jeudi;2;0;;;
8936;111253;6;jeudi;3;0;60.0;1.0;2.0
8937;111253;6;jeudi;4;0;;;
8938;111253;6;jeudi;5;0;60.0;1.0;2.0
8939;111253;6;jeudi;6;0;;;
8976;111258;6;dimanche;1;1;;;
8977;111258;6;dimanche;2;1;;;
8978;111258;6;dimanche;3;0;45.0;1.0;3.0
8979;111258;6;dimanche;4;1;;;
8980;111258;6;dimanche;5;0;30.0;1.0;3.0
8981;111258;6;dimanche;6;1;;;
9018;111260;6;mardi;1;0;60.0;6.0;4.0
9019;111260;6;mardi;2;1;;;
9020;111260;6;mardi;3;1;;;
9021;111260;6;mardi;4;0;;;
9022;111260;6;mardi;5;0;75.0;6.0;4.0
9023;111260;6;mardi;6;1;;;
9060;111261;6;dimanche;1;0;30.0;1.0;2.0
9061;111261;6;dimanche;2;0;;;
9062;111261;6;dimanche;3;0;240.0;3.0;2.0
9063;111261;6;dimanche;4;0;;;
9064;111261;6;dimanche;5;0;150.0;3.0;2.0
9065;111261;6;dimanche;6;1;;;
9102;111264;6;mercredi;1;1;;;
9103;111264;6;mercredi;2;1;;;
9104;111264;6;mercredi;3;0;40.0;1.0;1.0
9105;111264;6;mercredi;4;0;;;
9106;111264;6;mercredi;5;0;40.0;1.0;2.0
9107;111264;6;mercredi;6;0;;;
9144;111265;6;lundi;1;9;;;
9145;111265;6;lundi;2;9;;;
9146;111265;6;lundi;3;1;;;
9147;111265;6;lundi;4;1;;;
9148;111265;6;lundi;5;0;;0.0;9.0
9149;111265;6;lundi;6;1;;;
9186;111271;6;mercredi;1;9;;;
9187;111271;6;mercredi;2;9;;;
9188;111271;6;mercredi;3;9;;;
9189;111271;6;mercredi;4;9;;;
9190;111271;6;mercredi;5;9;;;
9191;111271;6;mercredi;6;9;;;
9228;111272;6;mercredi;1;0;15.0;1.0;1.0
9229;111272;6;mercredi;2;1;;;
9230;111272;6;mercredi;3;0;30.0;1.0;1.0
9231;111272;6;mercredi;4;0;;;
9232;111272;6;mercredi;5;0;30.0;1.0;1.0
9233;111272;6;mercredi;6;0;;;
9270;111275;6;mardi;1;0;15.0;1.0;2.0
9271;111275;6;mardi;2;0;;;
9272;111275;6;mardi;3;0;30.0;1.0;1.0
9273;111275;6;mardi;4;0;;;
9274;111275;6;mardi;5;0;30.0;1.0;2.0
9275;111275;6;mardi;6;0;;;
9312;111276;6;mardi;1;0;15.0;1.0;1.0
9313;111276;6;mardi;2;1;;;
9314;111276;6;mardi;3;0;30.0;6.0;4.0
9315;111276;6;mardi;4;0;;;
9316;111276;6;mardi;5;0;30.0;1.0;2.0
9317;111276;6;mardi;6;0;;;
9354;111279;6;jeudi;1;0;25.0;1.0;1.0
9355;111279;6;jeudi;2;0;;;
9356;111279;6;jeudi;3;0;60.0;5.0;3.0
9357;111279;6;jeudi;4;0;;;
9358;111279;6;jeudi;5;0;30.0;1.0;2.0
9359;111279;6;jeudi;6;1;;;
9396;111280;6;mercredi;1;0;15.0;1.0;2.0
9397;111280;6;mercredi;2;0;;;
9398;111280;6;mercredi;3;0;40.0;1.0;2.0
9399;111280;6;mercredi;4;0;;;
9400;111280;6;mercredi;5;0;25.0;1.0;2.0
9401;111280;6;mercredi;6;0;;;
9438;111281;6;samedi;1;0;5.0;1.0;1.0
9439;111281;6;samedi;2;1;;;
9440;111281;6;samedi;3;0;30.0;1.0;2.0
9441;111281;6;samedi;4;1;;;
9442;111281;6;samedi;5;0;60.0;3.0;2.0
9443;111281;6;samedi;6;1;;;
9480;111283;6;vendredi;1;0;15.0;1.0;2.0
9481;111283;6;vendredi;2;1;;;
9482;111283;6;vendredi;3;0;90.0;6.0;1.0
9483;111283;6;vendredi;4;1;;;
9484;111283;6;vendredi;5;0;60.0;1.0;2.0
9485;111283;6;vendredi;6;1;;;
9522;111284;6;dimanche;1;0;5.0;1.0;1.0
9523;111284;6;dimanche;2;1;;;
9524;111284;6;dimanche;3;0;30.0;1.0;2.0
9525;111284;6;dimanche;4;1;;;
9526;111284;6;dimanche;5;0;30.0;1.0;2.0
9527;111284;6;dimanche;6;1;;;
9564;111285;6;lundi;1;0;10.0;1.0;2.0
9565;111285;6;lundi;2;1;;;
9566;111285;6;lundi;3;0;35.0;1.0;2.0
9567;111285;6;lundi;4;1;;;
9568;111285;6;lundi;5;0;45.0;1.0;2.0
9569;111285;6;lundi;6;1;;;
9606;111286;6;mardi;1;1;;;
9607;111286;6;mardi;2;1;;;
9608;111286;6;mardi;3;0;;1.0;2.0
9609;111286;6;mardi;4;1;;;
9610;111286;6;mardi;5;0;;1.0;2.0
9611;111286;6;mardi;6;1;;;
9648;111288;6;lundi;1;0;15.0;1.0;1.0
9649;111288;6;lundi;2;1;;;
9650;111288;6;lundi;3;0;30.0;1.0;1.0
9651;111288;6;lundi;4;0;;;
9652;111288;6;lundi;5;0;30.0;1.0;1.0
9653;111288;6;lundi;6;1;;;
9690;111294;6;mardi;1;0;25.0;1.0;1.0
9691;111294;6;mardi;2;1;;;
9692;111294;6;mardi;3;0;15.0;1.0;1.0
9693;111294;6;mardi;4;1;;;
9694;111294;6;mardi;5;0;25.0;1.0;2.0
9695;111294;6;mardi;6;1;;;
9732;111295;6;jeudi;1;0;20.0;1.0;1.0
9733;111295;6;jeudi;2;0;;;
9734;111295;6;jeudi;3;0;35.0;3.0;3.0
9735;111295;6;jeudi;4;0;;;
9736;111295;6;jeudi;5;0;25.0;1.0;1.0
9737;111295;6;jeudi;6;0;;;
9774;111298;6;lundi;1;0;30.0;1.0;2.0
9775;111298;6;lundi;2;0;;;
9776;111298;6;lundi;3;0;60.0;1.0;2.0
9777;111298;6;lundi;4;0;;;
9778;111298;6;lundi;5;0;60.0;3.0;2.0
9779;111298;6;lundi;6;0;;;
9816;111302;6;mercredi;1;0;;1.0;1.0
9817;111302;6;mercredi;2;1;;;
9818;111302;6;mercredi;3;0;;0.0;9.0
9819;111302;6;mercredi;4;1;;;
9820;111302;6;mercredi;5;0;;0.0;9.0
9821;111302;6;mercredi;6;1;;;
9858;111317;6;mercredi;1;0;15.0;1.0;1.0
9859;111317;6;mercredi;2;0;;;
9860;111317;6;mercredi;3;0;25.0;1.0;1.0
9861;111317;6;mercredi;4;0;;;
9862;111317;6;mercredi;5;0;30.0;1.0;2.0
9863;111317;6;mercredi;6;0;;;
9900;111324;6;vendredi;1;0;25.0;1.0;1.0
9901;111324;6;vendredi;2;1;;;
9902;111324;6;vendredi;3;0;30.0;1.0;2.0
9903;111324;6;vendredi;4;0;;;
9904;111324;6;vendredi;5;0;30.0;1.0;2.0
9905;111324;6;vendredi;6;1;;;
9942;111328;6;lundi;1;0;30.0;1.0;3.0
9943;111328;6;lundi;2;1;;;
9944;111328;6;lundi;3;1;;;
9945;111328;6;lundi;4;0;;;
9946;111328;6;lundi;5;0;;1.0;3.0
9947;111328;6;lundi;6;0;;;
9984;111331;6;lundi;1;0;20.0;1.0;1.0
9985;111331;6;lundi;2;1;;;
9986;111331;6;lundi;3;0;35.0;1.0;2.0
9987;111331;6;lundi;4;0;;;
9988;111331;6;lundi;5;0;45.0;1.0;2.0
9989;111331;6;lundi;6;0;;;
10026;111343;6;mercredi;1;0;15.0;1.0;2.0
10027;111343;6;mercredi;2;0;;;
10028;111343;6;mercredi;3;0;30.0;1.0;2.0
10029;111343;6;mercredi;4;0;;;
10030;111343;6;mercredi;5;0;150.0;3.0;3.0
10031;111343;6;mercredi;6;1;;;
10068;111344;6;dimanche;1;0;15.0;1.0;2.0
10069;111344;6;dimanche;2;1;;;
10070;111344;6;dimanche;3;0;60.0;1.0;2.0
10071;111344;6;dimanche;4;1;;;
10072;111344;6;dimanche;5;0;30.0;1.0;2.0
10073;111344;6;dimanche;6;1;;;
10110;111345;6;dimanche;1;0;30.0;3.0;2.0
10111;111345;6;dimanche;2;0;;;
10112;111345;6;dimanche;3;0;45.0;0.0;9.0
10113;111345;6;dimanche;4;0;;;
10114;111345;6;dimanche;5;0;45.0;0.0;9.0
10115;111345;6;dimanche;6;0;;;
10152;111352;6;mercredi;1;0;30.0;1.0;1.0
10153;111352;6;mercredi;2;0;;;
10154;111352;6;mercredi;3;0;30.0;1.0;1.0
10155;111352;6;mercredi;4;0;;;
10156;111352;6;mercredi;5;0;45.0;1.0;4.0
10157;111352;6;mercredi;6;0;;;
10194;111355;6;samedi;1;0;10.0;1.0;1.0
10195;111355;6;samedi;2;1;;;
10196;111355;6;samedi;3;0;30.0;1.0;2.0
10197;111355;6;samedi;4;1;;;
10198;111355;6;samedi;5;0;30.0;1.0;2.0
10199;111355;6;samedi;6;0;;;
10236;111356;6;vendredi;1;0;10.0;1.0;2.0
10237;111356;6;vendredi;2;0;;;
10238;111356;6;vendredi;3;0;35.0;1.0;2.0
10239;111356;6;vendredi;4;0;;;
10240;111356;6;vendredi;5;0;25.0;1.0;2.0
10241;111356;6;vendredi;6;1;;;
10278;111363;6;dimanche;1;0;25.0;1.0;2.0
10279;111363;6;dimanche;2;1;;;
10280;111363;6;dimanche;3;0;75.0;3.0;2.0
10281;111363;6;dimanche;4;1;;;
10282;111363;6;dimanche;5;0;45.0;3.0;2.0
10283;111363;6;dimanche;6;0;;;
11874;111505;6;samedi;1;0;15.0;1.0;1.0
11875;111505;6;samedi;2;0;;;
11876;111505;6;samedi;3;0;15.0;1.0;2.0
11877;111505;6;samedi;4;0;;;
11878;111505;6;samedi;5;0;20.0;1.0;2.0
11879;111505;6;samedi;6;1;;;
11916;111508;6;samedi;1;0;15.0;1.0;2.0
11917;111508;6;samedi;2;1;;;
11918;111508;6;samedi;3;0;60.0;1.0;2.0
11919;111508;6;samedi;4;1;;;
11920;111508;6;samedi;5;0;60.0;1.0;2.0
11921;111508;6;samedi;6;1;;;
36864;114632;6;lundi;1;0;15.0;1.0;2.0
36865;114632;6;lundi;2;1;;;
36866;114632;6;lundi;3;0;30.0;0.0;9.0
36867;114632;6;lundi;4;0;;;
36868;114632;6;lundi;5;0;45.0;0.0;2.0
36869;114632;6;lundi;6;1;;;
37746;114760;6;vendredi;1;0;10.0;1.0;1.0
37747;114760;6;vendredi;2;1;;;
37748;114760;6;vendredi;3;0;30.0;1.0;2.0
37749;114760;6;vendredi;4;1;;;
37750;114760;6;vendredi;5;0;20.0;1.0;2.0
37751;114760;6;vendredi;6;1;;;
37998;114781;6;lundi;1;9;;;
37999;114781;6;lundi;2;9;;;
38000;114781;6;lundi;3;9;;;
38001;114781;6;lundi;4;9;;;
38002;114781;6;lundi;5;9;;;
38003;114781;6;lundi;6;9;;;
39258;114973;6;jeudi;1;0;30.0;1.0;2.0
39259;114973;6;jeudi;2;1;;;
39260;114973;6;jeudi;3;0;75.0;1.0;2.0
39261;114973;6;jeudi;4;1;;;
39262;114973;6;jeudi;5;0;45.0;1.0;2.0
39263;114973;6;jeudi;6;1;;;
39426;114986;6;lundi;1;0;30.0;1.0;1.0
39427;114986;6;lundi;2;0;;;
39428;114986;6;lundi;3;0;60.0;1.0;1.0
39429;114986;6;lundi;4;0;;;
39430;114986;6;lundi;5;0;15.0;1.0;1.0
39431;114986;6;lundi;6;0;;;
40014;115049;6;dimanche;1;0;30.0;1.0;2.0
40015;115049;6;dimanche;2;1;;;
40016;115049;6;dimanche;3;0;90.0;1.0;2.0
40017;115049;6;dimanche;4;1;;;
40018;115049;6;dimanche;5;0;30.0;1.0;2.0
40019;115049;6;dimanche;6;1;;;
40980;115130;6;lundi;1;0;10.0;1.0;1.0
40981;115130;6;lundi;2;0;;;
40982;115130;6;lundi;3;0;35.0;1.0;2.0
40983;115130;6;lundi;4;0;;;
40984;115130;6;lundi;5;0;60.0;3.0;3.0
40985;115130;6;lundi;6;1;;;
43500;115366;6;mercredi;1;0;15.0;1.0;2.0
43501;115366;6;mercredi;2;0;;;
43502;115366;6;mercredi;3;0;60.0;1.0;2.0
43503;115366;6;mercredi;4;0;;;
43504;115366;6;mercredi;5;0;30.0;1.0;2.0
43505;115366;6;mercredi;6;1;;;
45558;115533;6;dimanche;1;0;30.0;1.0;1.0
45559;115533;6;dimanche;2;1;;;
45560;115533;6;dimanche;3;0;90.0;5.0;3.0
45561;115533;6;dimanche;4;0;;;
45562;115533;6;dimanche;5;0;30.0;1.0;1.0
45563;115533;6;dimanche;6;1;;;
46776;115660;6;lundi;1;0;15.0;0.0;1.0
46777;115660;6;lundi;2;0;;;
46778;115660;6;lundi;3;0;10.0;1.0;1.0
46779;115660;6;lundi;4;0;;;
46780;115660;6;lundi;5;0;35.0;0.0;2.0
46781;115660;6;lundi;6;0;;;
47112;115685;6;mercredi;1;0;15.0;1.0;1.0
47113;115685;6;mercredi;2;0;;;
47114;115685;6;mercredi;3;0;20.0;1.0;1.0
47115;115685;6;mercredi;4;0;;;
47116;115685;6;mercredi;5;0;15.0;1.0;1.0
47117;115685;6;mercredi;6;1;;;
47154;115700;6;mardi;1;0;7.0;1.0;2.0
47155;115700;6;mardi;2;0;;;
47156;115700;6;mardi;3;0;21.0;1.0;2.0
47157;115700;6;mardi;4;0;;;
47158;115700;6;mardi;5;0;17.0;1.0;2.0
47159;115700;6;mardi;6;0;;;
47658;115748;6;samedi;1;0;30.0;1.0;2.0
47659;115748;6;samedi;2;1;;;
47660;115748;6;samedi;3;0;30.0;1.0;2.0
47661;115748;6;samedi;4;1;;;
47662;115748;6;samedi;5;0;90.0;3.0;3.0
47663;115748;6;samedi;6;1;;;
48456;115809;6;samedi;1;1;;;
48457;115809;6;samedi;2;0;;;
48458;115809;6;samedi;3;0;150.0;6.0;4.0
48459;115809;6;samedi;4;1;;;
48460;115809;6;samedi;5;1;;;
48461;115809;6;samedi;6;1;;;
49548;115929;6;lundi;1;0;15.0;0.0;1.0
49549;115929;6;lundi;2;1;;;
49550;115929;6;lundi;3;0;30.0;1.0;1.0
49551;115929;6;lundi;4;1;;;
49552;115929;6;lundi;5;0;30.0;0.0;1.0
49553;115929;6;lundi;6;1;;;
50178;115968;6;mardi;1;1;;;
50179;115968;6;mardi;2;1;;;
50180;115968;6;mardi;3;1;;;
50181;115968;6;mardi;4;1;;;
50182;115968;6;mardi;5;0;30.0;1.0;2.0
50183;115968;6;mardi;6;1;;;
51396;116079;6;lundi;1;0;15.0;0.0;2.0
51397;116079;6;lundi;2;1;;;
51398;116079;6;lundi;3;0;45.0;3.0;2.0
51399;116079;6;lundi;4;1;;;
51400;116079;6;lundi;5;0;30.0;0.0;2.0
51401;116079;6;lundi;6;1;;;
51522;116096;6;samedi;1;1;;;
51523;116096;6;samedi;2;1;;;
51524;116096;6;samedi;3;0;30.0;1.0;2.0
51525;116096;6;samedi;4;0;;;
51526;116096;6;samedi;5;0;90.0;3.0;3.0
51527;116096;6;samedi;6;1;;;
53748;116280;6;lundi;1;0;15.0;1.0;2.0
53749;116280;6;lundi;2;1;;;
53750;116280;6;lundi;3;0;25.0;1.0;2.0
53751;116280;6;lundi;4;0;;;
53752;116280;6;lundi;5;0;20.0;1.0;2.0
53753;116280;6;lundi;6;1;;;
53916;116296;6;lundi;1;0;30.0;1.0;1.0
53917;116296;6;lundi;2;1;;;
53918;116296;6;lundi;3;0;60.0;1.0;2.0
53919;116296;6;lundi;4;0;;;
53920;116296;6;lundi;5;0;60.0;1.0;2.0
53921;116296;6;lundi;6;1;;;
54168;116319;6;dimanche;1;0;30.0;1.0;9.0
54169;116319;6;dimanche;2;1;;;
54170;116319;6;dimanche;3;0;45.0;1.0;2.0
54171;116319;6;dimanche;4;1;;;
54172;116319;6;dimanche;5;0;30.0;1.0;2.0
54173;116319;6;dimanche;6;0;;;
55344;116424;6;mercredi;1;0;15.0;1.0;1.0
55345;116424;6;mercredi;2;0;;;
55346;116424;6;mercredi;3;0;15.0;6.0;1.0
55347;116424;6;mercredi;4;0;;;
55348;116424;6;mercredi;5;0;25.0;1.0;2.0
55349;116424;6;mercredi;6;0;;;
55554;116441;6;jeudi;1;0;5.0;1.0;1.0
55555;116441;6;jeudi;2;0;;;
55556;116441;6;jeudi;3;0;30.0;2.0;3.0
55557;116441;6;jeudi;4;0;;;
55558;116441;6;jeudi;5;0;15.0;1.0;1.0
55559;116441;6;jeudi;6;0;;;
55722;116454;6;mardi;1;0;15.0;1.0;2.0
55723;116454;6;mardi;2;0;;;
55724;116454;6;mardi;3;0;30.0;1.0;1.0
55725;116454;6;mardi;4;0;;;
55726;116454;6;mardi;5;0;5.0;1.0;1.0
55727;116454;6;mardi;6;1;;;
57696;116646;6;mercredi;1;0;15.0;3.0;2.0
57697;116646;6;mercredi;2;1;;;
57698;116646;6;mercredi;3;0;20.0;6.0;1.0
57699;116646;6;mercredi;4;0;;;
57700;116646;6;mercredi;5;0;85.0;5.0;3.0
57701;116646;6;mercredi;6;1;;;
58956;116764;6;mardi;1;0;30.0;1.0;2.0
58957;116764;6;mardi;2;1;;;
58958;116764;6;mardi;3;0;30.0;1.0;2.0
58959;116764;6;mardi;4;1;;;
58960;116764;6;mardi;5;0;30.0;1.0;2.0
58961;116764;6;mardi;6;1;;;
59040;116775;6;mardi;1;0;20.0;1.0;9.0
59041;116775;6;mardi;2;1;;;
59042;116775;6;mardi;3;0;30.0;0.0;9.0
59043;116775;6;mardi;4;0;;;
59044;116775;6;mardi;5;0;30.0;1.0;2.0
59045;116775;6;mardi;6;1;;;
59586;116816;6;dimanche;1;0;15.0;1.0;2.0
59587;116816;6;dimanche;2;0;;;
59588;116816;6;dimanche;3;0;31.0;1.0;2.0
59589;116816;6;dimanche;4;0;;;
59590;116816;6;dimanche;5;0;36.0;1.0;2.0
59591;116816;6;dimanche;6;1;;;
60216;116863;6;mercredi;1;0;15.0;5.0;3.0
60217;116863;6;mercredi;2;1;;;
60218;116863;6;mercredi;3;1;;;
60219;116863;6;mercredi;4;1;;;
60220;116863;6;mercredi;5;0;60.0;0.0;9.0
60221;116863;6;mercredi;6;1;;;
60594;116927;6;samedi;1;1;;;
60595;116927;6;samedi;2;1;;;
60596;116927;6;samedi;3;0;45.0;1.0;2.0
60597;116927;6;samedi;4;1;;;
60598;116927;6;samedi;5;0;60.0;1.0;2.0
60599;116927;6;samedi;6;1;;;
61224;116986;6;mardi;1;1;;;
61225;116986;6;mardi;2;1;;;
61226;116986;6;mardi;3;0;15.0;0.0;1.0
61227;116986;6;mardi;4;1;;;
61228;116986;6;mardi;5;0;30.0;0.0;2.0
61229;116986;6;mardi;6;1;;;
61518;117007;6;mardi;1;9;;;
61519;117007;6;mardi;2;9;;;
61520;117007;6;mardi;3;9;;;
61521;117007;6;mardi;4;9;;;
61522;117007;6;mardi;5;9;;;
61523;117007;6;mardi;6;9;;;
62652;117158;6;dimanche;1;0;15.0;1.0;2.0
62653;117158;6;dimanche;2;1;;;
62654;117158;6;dimanche;3;1;;;
62655;117158;6;dimanche;4;1;;;
62656;117158;6;dimanche;5;0;30.0;1.0;2.0
62657;117158;6;dimanche;6;1;;;
63366;123880;6;lundi;1;0;15.0;1.0;1.0
63367;123880;6;lundi;2;1;;;
63368;123880;6;lundi;3;0;35.0;1.0;2.0
63369;123880;6;lundi;4;0;;;
63370;123880;6;lundi;5;0;30.0;1.0;2.0
63371;123880;6;lundi;6;0;;;
63408;123883;6;mardi;1;0;15.0;1.0;2.0
63409;123883;6;mardi;2;0;;;
63410;123883;6;mardi;3;0;30.0;1.0;2.0
63411;123883;6;mardi;4;1;;;
63412;123883;6;mardi;5;0;20.0;1.0;2.0
63413;123883;6;mardi;6;1;;;
65802;134015;6;lundi;1;0;30.0;1.0;2.0
65803;134015;6;lundi;2;1;;;
65804;134015;6;lundi;3;0;40.0;1.0;2.0
65805;134015;6;lundi;4;1;;;
65806;134015;6;lundi;5;0;30.0;2.0;4.0
65807;134015;6;lundi;6;1;;;
65844;134017;6;mercredi;1;0;15.0;1.0;2.0
65845;134017;6;mercredi;2;1;;;
65846;134017;6;mercredi;3;0;30.0;1.0;2.0
65847;134017;6;mercredi;4;0;;;
65848;134017;6;mercredi;5;0;30.0;1.0;2.0
65849;134017;6;mercredi;6;1;;;
65886;134020;6;lundi;1;0;10.0;1.0;1.0
65887;134020;6;lundi;2;1;;;
65888;134020;6;lundi;3;0;35.0;6.0;4.0
65889;134020;6;lundi;4;0;;;
65890;134020;6;lundi;5;0;20.0;1.0;2.0
65891;134020;6;lundi;6;1;;;
67398;137220;6;mardi;1;0;15.0;1.0;2.0
67399;137220;6;mardi;2;1;;;
67400;137220;6;mardi;3;0;30.0;1.0;1.0
67401;137220;6;mardi;4;1;;;
67402;137220;6;mardi;5;0;30.0;1.0;2.0
67403;137220;6;mardi;6;1;;;
67440;137221;6;mercredi;1;0;35.0;1.0;1.0
67441;137221;6;mercredi;2;1;;;
67442;137221;6;mercredi;3;1;;;
67443;137221;6;mercredi;4;0;;;
67444;137221;6;mercredi;5;0;;1.0;2.0
67445;137221;6;mercredi;6;0;;;
68028;137334;6;mercredi;1;0;15.0;1.0;2.0
68029;137334;6;mercredi;2;1;;;
68030;137334;6;mercredi;3;0;25.0;1.0;2.0
68031;137334;6;mercredi;4;0;;;
68032;137334;6;mercredi;5;0;30.0;1.0;2.0
68033;137334;6;mercredi;6;0;;;
68364;137384;6;lundi;1;0;30.0;1.0;1.0
68365;137384;6;lundi;2;1;;;
68366;137384;6;lundi;3;0;;1.0;1.0
68367;137384;6;lundi;4;1;;;
68368;137384;6;lundi;5;0;30.0;1.0;9.0
68369;137384;6;lundi;6;0;;;
70296;170209;6;mardi;1;0;30.0;1.0;2.0
70297;170209;6;mardi;2;1;;;
70298;170209;6;mardi;3;0;30.0;1.0;2.0
70299;170209;6;mardi;4;1;;;
70300;170209;6;mardi;5;0;30.0;1.0;2.0
70301;170209;6;mardi;6;1;;;
70338;170210;6;lundi;1;9;;;
70339;170210;6;lundi;2;9;;;
70340;170210;6;lundi;3;9;;;
70341;170210;6;lundi;4;9;;;
70342;170210;6;lundi;5;9;;;
70343;170210;6;lundi;6;9;;;
70842;170289;6;samedi;1;0;;0.0;2.0
70843;170289;6;samedi;2;1;;;
70844;170289;6;samedi;3;0;;0.0;2.0
70845;170289;6;samedi;4;1;;;
70846;170289;6;samedi;5;0;;0.0;2.0
70847;170289;6;samedi;6;1;;;
71514;170355;6;jeudi;1;0;25.0;1.0;1.0
71515;170355;6;jeudi;2;1;;;
71516;170355;6;jeudi;3;0;45.0;1.0;1.0
71517;170355;6;jeudi;4;1;;;
71518;170355;6;jeudi;5;0;60.0;1.0;1.0
71519;170355;6;jeudi;6;1;;;
71640;170373;6;mardi;1;0;20.0;1.0;2.0
71641;170373;6;mardi;2;1;;;
71642;170373;6;mardi;3;0;45.0;1.0;2.0
71643;170373;6;mardi;4;0;;;
71644;170373;6;mardi;5;0;40.0;1.0;2.0
71645;170373;6;mardi;6;0;;;
72312;170433;6;mardi;1;9;;;
72313;170433;6;mardi;2;9;;;
72314;170433;6;mardi;3;9;;;
72315;170433;6;mardi;4;9;;;
72316;170433;6;mardi;5;9;;;
72317;170433;6;mardi;6;9;;;
72396;170443;6;vendredi;1;0;10.0;1.0;2.0
72397;170443;6;vendredi;2;0;;;
72398;170443;6;vendredi;3;0;25.0;1.0;2.0
72399;170443;6;vendredi;4;0;;;
72400;170443;6;vendredi;5;0;20.0;1.0;2.0
72401;170443;6;vendredi;6;1;;;
73614;170607;6;vendredi;1;0;10.0;1.0;2.0
73615;170607;6;vendredi;2;1;;;
73616;170607;6;vendredi;3;0;30.0;1.0;2.0
73617;170607;6;vendredi;4;0;;;
73618;170607;6;vendredi;5;0;30.0;1.0;2.0
73619;170607;6;vendredi;6;0;;;
74874;170770;6;mardi;1;0;30.0;1.0;1.0
74875;170770;6;mardi;2;1;;;
74876;170770;6;mardi;3;0;60.0;1.0;2.0
74877;170770;6;mardi;4;1;;;
74878;170770;6;mardi;5;0;45.0;1.0;2.0
74879;170770;6;mardi;6;0;;;
75252;170802;6;lundi;1;0;20.0;1.0;1.0
75253;170802;6;lundi;2;0;;;
75254;170802;6;lundi;3;9;;;
75255;170802;6;lundi;4;9;;;
75256;170802;6;lundi;5;9;;;
75257;170802;6;lundi;6;9;;;
75672;170858;6;samedi;1;0;;1.0;1.0
75673;170858;6;samedi;2;1;;;
75674;170858;6;samedi;3;0;30.0;1.0;1.0
