;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
37736;114760;4;mercredi;3;0;40.0;1.0;2.0
37737;114760;4;mercredi;4;0;;;
37738;114760;4;mercredi;5;0;30.0;1.0;2.0
37739;114760;4;mercredi;6;1;;;
37986;114781;4;samedi;1;0;20.0;1.0;2.0
37987;114781;4;samedi;2;1;;;
37988;114781;4;samedi;3;0;30.0;1.0;2.0
37989;114781;4;samedi;4;1;;;
37990;114781;4;samedi;5;9;;;
37991;114781;4;samedi;6;1;;;
39246;114973;4;mardi;1;0;30.0;1.0;2.0
39247;114973;4;mardi;2;1;;;
39248;114973;4;mardi;3;0;75.0;1.0;2.0
39249;114973;4;mardi;4;1;;;
39250;114973;4;mardi;5;0;45.0;1.0;2.0
39251;114973;4;mardi;6;1;;;
39414;114986;4;samedi;1;0;30.0;1.0;1.0
39415;114986;4;samedi;2;0;;;
39416;114986;4;samedi;3;0;30.0;1.0;1.0
39417;114986;4;samedi;4;0;;;
39418;114986;4;samedi;5;0;30.0;1.0;1.0
39419;114986;4;samedi;6;0;;;
40002;115049;4;vendredi;1;0;30.0;1.0;2.0
40003;115049;4;vendredi;2;1;;;
40004;115049;4;vendredi;3;0;90.0;1.0;2.0
40005;115049;4;vendredi;4;1;;;
40006;115049;4;vendredi;5;0;60.0;1.0;2.0
40007;115049;4;vendredi;6;1;;;
40968;115130;4;samedi;1;0;10.0;1.0;1.0
40969;115130;4;samedi;2;0;;;
40970;115130;4;samedi;3;0;35.0;1.0;2.0
40971;115130;4;samedi;4;0;;;
40972;115130;4;samedi;5;0;30.0;1.0;2.0
40973;115130;4;samedi;6;1;;;
43488;115366;4;lundi;1;0;30.0;1.0;2.0
43489;115366;4;lundi;2;0;;;
43490;115366;4;lundi;3;0;90.0;1.0;2.0
43491;115366;4;lundi;4;0;;;
43492;115366;4;lundi;5;0;45.0;1.0;2.0
43493;115366;4;lundi;6;1;;;
45546;115533;4;vendredi;1;0;15.0;5.0;1.0
45547;115533;4;vendredi;2;0;;;
45548;115533;4;vendredi;3;0;60.0;5.0;3.0
45549;115533;4;vendredi;4;0;;;
45550;115533;4;vendredi;5;0;15.0;1.0;1.0
45551;115533;4;vendredi;6;1;;;
46764;115660;4;samedi;1;0;25.0;0.0;1.0
46765;115660;4;samedi;2;0;;;
46766;115660;4;samedi;3;0;50.0;0.0;2.0
46767;115660;4;samedi;4;0;;;
46768;115660;4;samedi;5;0;40.0;0.0;2.0
46769;115660;4;samedi;6;0;;;
47100;115685;4;lundi;1;0;15.0;1.0;1.0
47101;115685;4;lundi;2;0;;;
47102;115685;4;lundi;3;0;20.0;2.0;4.0
47103;115685;4;lundi;4;0;;;
47104;115685;4;lundi;5;0;15.0;1.0;1.0
47105;115685;4;lundi;6;1;;;
47142;115700;4;dimanche;1;0;7.0;1.0;2.0
47143;115700;4;dimanche;2;1;;;
47144;115700;4;dimanche;3;0;25.0;1.0;2.0
47145;115700;4;dimanche;4;0;;;
47146;115700;4;dimanche;5;0;20.0;1.0;2.0
47147;115700;4;dimanche;6;0;;;
47646;115748;4;jeudi;1;0;30.0;1.0;1.0
47647;115748;4;jeudi;2;1;;;
47648;115748;4;jeudi;3;0;45.0;5.0;4.0
47649;115748;4;jeudi;4;1;;;
47650;115748;4;jeudi;5;0;30.0;1.0;2.0
47651;115748;4;jeudi;6;1;;;
48444;115809;4;jeudi;1;0;30.0;1.0;1.0
48445;115809;4;jeudi;2;0;;;
48446;115809;4;jeudi;3;0;30.0;1.0;1.0
48447;115809;4;jeudi;4;0;;;
48448;115809;4;jeudi;5;0;40.0;1.0;2.0
48449;115809;4;jeudi;6;1;;;
49536;115929;4;samedi;1;0;15.0;0.0;1.0
49537;115929;4;samedi;2;1;;;
49538;115929;4;samedi;3;0;30.0;0.0;1.0
49539;115929;4;samedi;4;1;;;
49540;115929;4;samedi;5;0;30.0;0.0;1.0
49541;115929;4;samedi;6;1;;;
50166;115968;4;dimanche;1;1;;;
50167;115968;4;dimanche;2;1;;;
50168;115968;4;dimanche;3;0;30.0;1.0;3.0
50169;115968;4;dimanche;4;1;;;
50170;115968;4;dimanche;5;0;25.0;0.0;9.0
50171;115968;4;dimanche;6;1;;;
51384;116079;4;samedi;1;0;30.0;0.0;2.0
51385;116079;4;samedi;2;0;;;
51386;116079;4;samedi;3;0;30.0;0.0;2.0
51387;116079;4;samedi;4;0;;;
51388;116079;4;samedi;5;0;30.0;0.0;2.0
51389;116079;4;samedi;6;1;;;
51510;116096;4;jeudi;1;1;;;
51511;116096;4;jeudi;2;0;;;
51512;116096;4;jeudi;3;0;30.0;2.0;4.0
51513;116096;4;jeudi;4;1;;;
51514;116096;4;jeudi;5;0;30.0;4.0;2.0
51515;116096;4;jeudi;6;1;;;
53736;116280;4;samedi;1;0;15.0;1.0;3.0
53737;116280;4;samedi;2;0;;;
53738;116280;4;samedi;3;0;40.0;1.0;2.0
53739;116280;4;samedi;4;0;;;
53740;116280;4;samedi;5;0;35.0;1.0;2.0
53741;116280;4;samedi;6;0;;;
53904;116296;4;samedi;1;0;30.0;1.0;2.0
53905;116296;4;samedi;2;0;;;
53906;116296;4;samedi;3;0;60.0;1.0;2.0
53907;116296;4;samedi;4;0;;;
53908;116296;4;samedi;5;0;60.0;1.0;2.0
53909;116296;4;samedi;6;0;;;
54156;116319;4;vendredi;1;0;30.0;1.0;2.0
54157;116319;4;vendredi;2;0;;;
54158;116319;4;vendredi;3;0;30.0;1.0;2.0
54159;116319;4;vendredi;4;0;;;
54160;116319;4;vendredi;5;0;30.0;1.0;2.0
54161;116319;4;vendredi;6;0;;;
55332;116424;4;lundi;1;0;;1.0;2.0
55333;116424;4;lundi;2;1;;;
55334;116424;4;lundi;3;0;45.0;1.0;2.0
55335;116424;4;lundi;4;1;;;
55336;116424;4;lundi;5;0;45.0;1.0;2.0
55337;116424;4;lundi;6;0;;;
55542;116441;4;mardi;1;0;5.0;1.0;1.0
55543;116441;4;mardi;2;0;;;
55544;116441;4;mardi;3;0;30.0;2.0;3.0
55545;116441;4;mardi;4;0;;;
55546;116441;4;mardi;5;0;25.0;1.0;2.0
55547;116441;4;mardi;6;1;;;
55710;116454;4;dimanche;1;1;;;
55711;116454;4;dimanche;2;1;;;
55712;116454;4;dimanche;3;0;45.0;1.0;2.0
55713;116454;4;dimanche;4;1;;;
55714;116454;4;dimanche;5;0;25.0;1.0;2.0
55715;116454;4;dimanche;6;0;;;
57684;116646;4;lundi;1;0;20.0;1.0;2.0
57685;116646;4;lundi;2;0;;;
57686;116646;4;lundi;3;0;45.0;4.0;2.0
57687;116646;4;lundi;4;1;;;
57688;116646;4;lundi;5;0;30.0;1.0;2.0
57689;116646;4;lundi;6;0;;;
58944;116764;4;dimanche;1;0;15.0;1.0;1.0
58945;116764;4;dimanche;2;1;;;
58946;116764;4;dimanche;3;0;45.0;1.0;2.0
58947;116764;4;dimanche;4;0;;;
58948;116764;4;dimanche;5;0;30.0;1.0;2.0
58949;116764;4;dimanche;6;1;;;
59028;116775;4;dimanche;1;0;15.0;1.0;2.0
59029;116775;4;dimanche;2;1;;;
59030;116775;4;dimanche;3;0;45.0;1.0;2.0
59031;116775;4;dimanche;4;0;;;
59032;116775;4;dimanche;5;0;30.0;1.0;2.0
59033;116775;4;dimanche;6;1;;;
59574;116816;4;vendredi;1;0;17.0;1.0;2.0
59575;116816;4;vendredi;2;0;;;
59576;116816;4;vendredi;3;0;48.0;1.0;2.0
59577;116816;4;vendredi;4;0;;;
59578;116816;4;vendredi;5;0;210.0;1.0;3.0
59579;116816;4;vendredi;6;1;;;
60204;116863;4;lundi;1;0;15.0;2.0;3.0
60205;116863;4;lundi;2;1;;;
60206;116863;4;lundi;3;1;;;
60207;116863;4;lundi;4;1;;;
60208;116863;4;lundi;5;0;60.0;1.0;2.0
60209;116863;4;lundi;6;1;;;
60582;116927;4;jeudi;1;0;15.0;1.0;2.0
60583;116927;4;jeudi;2;1;;;
60584;116927;4;jeudi;3;0;30.0;6.0;1.0
60585;116927;4;jeudi;4;1;;;
60586;116927;4;jeudi;5;0;45.0;1.0;2.0
60587;116927;4;jeudi;6;1;;;
61212;116986;4;dimanche;1;1;;;
61213;116986;4;dimanche;2;1;;;
61214;116986;4;dimanche;3;0;15.0;0.0;1.0
61215;116986;4;dimanche;4;1;;;
61216;116986;4;dimanche;5;1;;;
61217;116986;4;dimanche;6;0;;;
61506;117007;4;dimanche;1;0;;0.0;9.0
61507;117007;4;dimanche;2;1;;;
61508;117007;4;dimanche;3;0;;0.0;2.0
61509;117007;4;dimanche;4;1;;;
61510;117007;4;dimanche;5;9;;;
61511;117007;4;dimanche;6;9;;;
62640;117158;4;vendredi;1;0;30.0;1.0;1.0
62641;117158;4;vendredi;2;1;;;
62642;117158;4;vendredi;3;1;;;
62643;117158;4;vendredi;4;0;;;
62644;117158;4;vendredi;5;0;30.0;1.0;2.0
62645;117158;4;vendredi;6;1;;;
63354;123880;4;samedi;1;0;20.0;1.0;1.0
63355;123880;4;samedi;2;1;;;
63356;123880;4;samedi;3;0;30.0;1.0;1.0
63357;123880;4;samedi;4;0;;;
63358;123880;4;samedi;5;0;45.0;1.0;2.0
63359;123880;4;samedi;6;0;;;
63396;123883;4;dimanche;1;0;30.0;3.0;2.0
63397;123883;4;dimanche;2;1;;;
63398;123883;4;dimanche;3;0;150.0;3.0;2.0
63399;123883;4;dimanche;4;1;;;
63400;123883;4;dimanche;5;0;30.0;1.0;2.0
63401;123883;4;dimanche;6;1;;;
65790;134015;4;samedi;1;0;30.0;1.0;2.0
65791;134015;4;samedi;2;1;;;
65792;134015;4;samedi;3;0;30.0;1.0;1.0
65793;134015;4;samedi;4;0;;;
65794;134015;4;samedi;5;0;210.0;1.0;2.0
65795;134015;4;samedi;6;1;;;
65832;134017;4;lundi;1;0;15.0;1.0;2.0
65833;134017;4;lundi;2;1;;;
65834;134017;4;lundi;3;0;15.0;1.0;2.0
65835;134017;4;lundi;4;0;;;
65836;134017;4;lundi;5;0;30.0;1.0;2.0
65837;134017;4;lundi;6;1;;;
65874;134020;4;samedi;1;0;15.0;1.0;1.0
65875;134020;4;samedi;2;1;;;
65876;134020;4;samedi;3;0;45.0;1.0;2.0
65877;134020;4;samedi;4;0;;;
65878;134020;4;samedi;5;0;75.0;1.0;2.0
65879;134020;4;samedi;6;0;;;
67386;137220;4;dimanche;1;0;15.0;1.0;1.0
67387;137220;4;dimanche;2;1;;;
67388;137220;4;dimanche;3;0;45.0;1.0;2.0
67389;137220;4;dimanche;4;1;;;
67390;137220;4;dimanche;5;0;120.0;1.0;2.0
67391;137220;4;dimanche;6;1;;;
67428;137221;4;lundi;1;0;;1.0;1.0
67429;137221;4;lundi;2;0;;;
67430;137221;4;lundi;3;1;;;
67431;137221;4;lundi;4;0;;;
67432;137221;4;lundi;5;0;;1.0;2.0
67433;137221;4;lundi;6;1;;;
68016;137334;4;lundi;1;0;12.0;1.0;2.0
68017;137334;4;lundi;2;0;;;
68018;137334;4;lundi;3;0;25.0;1.0;2.0
68019;137334;4;lundi;4;0;;;
68020;137334;4;lundi;5;0;40.0;1.0;2.0
68021;137334;4;lundi;6;0;;;
68352;137384;4;samedi;1;0;60.0;1.0;1.0
68353;137384;4;samedi;2;1;;;
68354;137384;4;samedi;3;0;30.0;4.0;3.0
68355;137384;4;samedi;4;1;;;
68356;137384;4;samedi;5;0;30.0;1.0;2.0
68357;137384;4;samedi;6;1;;;
70284;170209;4;dimanche;1;0;30.0;1.0;2.0
70285;170209;4;dimanche;2;1;;;
70286;170209;4;dimanche;3;0;60.0;1.0;2.0
70287;170209;4;dimanche;4;1;;;
70288;170209;4;dimanche;5;0;30.0;1.0;2.0
70289;170209;4;dimanche;6;1;;;
70326;170210;4;samedi;1;9;;;
70327;170210;4;samedi;2;9;;;
70328;170210;4;samedi;3;9;;;
70329;170210;4;samedi;4;9;;;
70330;170210;4;samedi;5;9;;;
70331;170210;4;samedi;6;9;;;
70830;170289;4;jeudi;1;9;;;
70831;170289;4;jeudi;2;9;;;
70832;170289;4;jeudi;3;0;;1.0;2.0
70833;170289;4;jeudi;4;1;;;
70834;170289;4;jeudi;5;0;;0.0;2.0
70835;170289;4;jeudi;6;1;;;
71502;170355;4;mardi;1;0;25.0;1.0;1.0
71503;170355;4;mardi;2;1;;;
71504;170355;4;mardi;3;0;45.0;1.0;1.0
71505;170355;4;mardi;4;1;;;
71506;170355;4;mardi;5;0;60.0;1.0;1.0
71507;170355;4;mardi;6;1;;;
71628;170373;4;dimanche;1;0;30.0;1.0;2.0
71629;170373;4;dimanche;2;1;;;
71630;170373;4;dimanche;3;0;25.0;1.0;2.0
71631;170373;4;dimanche;4;1;;;
71632;170373;4;dimanche;5;0;35.0;1.0;2.0
71633;170373;4;dimanche;6;0;;;
72300;170433;4;dimanche;1;9;;;
72301;170433;4;dimanche;2;9;;;
72302;170433;4;dimanche;3;9;;;
72303;170433;4;dimanche;4;9;;;
72304;170433;4;dimanche;5;9;;;
72305;170433;4;dimanche;6;9;;;
72384;170443;4;mercredi;1;0;10.0;1.0;1.0
72385;170443;4;mercredi;2;0;;;
72386;170443;4;mercredi;3;0;25.0;1.0;2.0
72387;170443;4;mercredi;4;0;;;
72388;170443;4;mercredi;5;0;25.0;1.0;2.0
72389;170443;4;mercredi;6;0;;;
73602;170607;4;mercredi;1;0;10.0;1.0;2.0
73603;170607;4;mercredi;2;1;;;
73604;170607;4;mercredi;3;0;30.0;1.0;2.0
73605;170607;4;mercredi;4;0;;;
73606;170607;4;mercredi;5;0;30.0;1.0;2.0
73607;170607;4;mercredi;6;0;;;
74862;170770;4;dimanche;1;0;30.0;1.0;2.0
74863;170770;4;dimanche;2;1;;;
74864;170770;4;dimanche;3;0;30.0;1.0;2.0
74865;170770;4;dimanche;4;0;;;
74866;170770;4;dimanche;5;0;30.0;1.0;2.0
74867;170770;4;dimanche;6;0;;;
75240;170802;4;samedi;1;0;20.0;1.0;2.0
75241;170802;4;samedi;2;0;;;
75242;170802;4;samedi;3;0;30.0;1.0;2.0
75243;170802;4;samedi;4;0;;;
75244;170802;4;samedi;5;1;;;
