;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
9952;111328;7;mardi;5;0;30.0;1.0;3.0
9953;111328;7;mardi;6;0;;;
9990;111331;7;mardi;1;0;15.0;1.0;1.0
9991;111331;7;mardi;2;1;;;
9992;111331;7;mardi;3;0;35.0;1.0;2.0
9993;111331;7;mardi;4;0;;;
9994;111331;7;mardi;5;0;35.0;1.0;2.0
9995;111331;7;mardi;6;0;;;
10032;111343;7;jeudi;1;0;15.0;3.0;2.0
10033;111343;7;jeudi;2;1;;;
10034;111343;7;jeudi;3;0;85.0;3.0;2.0
10035;111343;7;jeudi;4;1;;;
10036;111343;7;jeudi;5;0;70.0;1.0;2.0
10037;111343;7;jeudi;6;1;;;
10074;111344;7;lundi;1;0;15.0;1.0;1.0
10075;111344;7;lundi;2;1;;;
10076;111344;7;lundi;3;0;15.0;1.0;1.0
10077;111344;7;lundi;4;0;;;
10078;111344;7;lundi;5;0;30.0;1.0;2.0
10079;111344;7;lundi;6;1;;;
10116;111345;7;lundi;1;0;30.0;3.0;2.0
10117;111345;7;lundi;2;0;;;
10118;111345;7;lundi;3;0;40.0;3.0;2.0
10119;111345;7;lundi;4;0;;;
10120;111345;7;lundi;5;0;;0.0;9.0
10121;111345;7;lundi;6;0;;;
10158;111352;7;jeudi;1;0;30.0;1.0;1.0
10159;111352;7;jeudi;2;1;;;
10160;111352;7;jeudi;3;0;30.0;1.0;4.0
10161;111352;7;jeudi;4;0;;;
10162;111352;7;jeudi;5;0;40.0;1.0;4.0
10163;111352;7;jeudi;6;1;;;
10200;111355;7;dimanche;1;0;10.0;1.0;2.0
10201;111355;7;dimanche;2;1;;;
10202;111355;7;dimanche;3;0;35.0;1.0;2.0
10203;111355;7;dimanche;4;0;;;
10204;111355;7;dimanche;5;0;25.0;1.0;2.0
10205;111355;7;dimanche;6;1;;;
10242;111356;7;samedi;1;0;15.0;1.0;2.0
10243;111356;7;samedi;2;0;;;
10244;111356;7;samedi;3;0;30.0;1.0;2.0
10245;111356;7;samedi;4;0;;;
10246;111356;7;samedi;5;0;25.0;1.0;2.0
10247;111356;7;samedi;6;1;;;
10284;111363;7;lundi;1;0;15.0;1.0;1.0
10285;111363;7;lundi;2;0;;;
10286;111363;7;lundi;3;0;60.0;5.0;4.0
10287;111363;7;lundi;4;0;;;
10288;111363;7;lundi;5;0;135.0;1.0;2.0
10289;111363;7;lundi;6;1;;;
11880;111505;7;dimanche;1;0;15.0;1.0;1.0
11881;111505;7;dimanche;2;0;;;
11882;111505;7;dimanche;3;0;30.0;1.0;2.0
11883;111505;7;dimanche;4;0;;;
11884;111505;7;dimanche;5;0;22.0;1.0;2.0
11885;111505;7;dimanche;6;1;;;
11922;111508;7;dimanche;1;0;15.0;1.0;2.0
11923;111508;7;dimanche;2;1;;;
11924;111508;7;dimanche;3;0;75.0;1.0;2.0
11925;111508;7;dimanche;4;1;;;
11926;111508;7;dimanche;5;0;45.0;1.0;2.0
11927;111508;7;dimanche;6;1;;;
36870;114632;7;mardi;1;0;15.0;1.0;1.0
36871;114632;7;mardi;2;0;;;
36872;114632;7;mardi;3;0;30.0;0.0;9.0
36873;114632;7;mardi;4;1;;;
36874;114632;7;mardi;5;0;45.0;1.0;2.0
36875;114632;7;mardi;6;1;;;
37752;114760;7;samedi;1;1;;;
37753;114760;7;samedi;2;1;;;
37754;114760;7;samedi;3;0;30.0;1.0;2.0
37755;114760;7;samedi;4;1;;;
37756;114760;7;samedi;5;0;25.0;1.0;2.0
37757;114760;7;samedi;6;1;;;
38004;114781;7;mardi;1;9;;;
38005;114781;7;mardi;2;9;;;
38006;114781;7;mardi;3;9;;;
38007;114781;7;mardi;4;9;;;
38008;114781;7;mardi;5;9;;;
38009;114781;7;mardi;6;9;;;
39264;114973;7;vendredi;1;0;30.0;1.0;2.0
39265;114973;7;vendredi;2;1;;;
39266;114973;7;vendredi;3;0;60.0;1.0;2.0
39267;114973;7;vendredi;4;1;;;
39268;114973;7;vendredi;5;0;45.0;1.0;2.0
39269;114973;7;vendredi;6;1;;;
39432;114986;7;mardi;1;0;30.0;1.0;1.0
39433;114986;7;mardi;2;0;;;
39434;114986;7;mardi;3;0;60.0;1.0;1.0
39435;114986;7;mardi;4;0;;;
39436;114986;7;mardi;5;0;30.0;1.0;1.0
39437;114986;7;mardi;6;0;;;
40020;115049;7;lundi;1;0;30.0;1.0;2.0
40021;115049;7;lundi;2;1;;;
40022;115049;7;lundi;3;0;60.0;1.0;2.0
40023;115049;7;lundi;4;1;;;
40024;115049;7;lundi;5;0;60.0;1.0;2.0
40025;115049;7;lundi;6;1;;;
40986;115130;7;mardi;1;0;10.0;1.0;1.0
40987;115130;7;mardi;2;1;;;
40988;115130;7;mardi;3;0;35.0;1.0;2.0
40989;115130;7;mardi;4;0;;;
40990;115130;7;mardi;5;0;25.0;1.0;9.0
40991;115130;7;mardi;6;1;;;
43506;115366;7;jeudi;1;0;15.0;1.0;2.0
43507;115366;7;jeudi;2;0;;;
43508;115366;7;jeudi;3;0;60.0;1.0;2.0
43509;115366;7;jeudi;4;0;;;
43510;115366;7;jeudi;5;0;30.0;1.0;2.0
43511;115366;7;jeudi;6;1;;;
45564;115533;7;lundi;1;0;15.0;1.0;1.0
45565;115533;7;lundi;2;0;;;
45566;115533;7;lundi;3;0;45.0;1.0;1.0
45567;115533;7;lundi;4;0;;;
45568;115533;7;lundi;5;0;30.0;1.0;1.0
45569;115533;7;lundi;6;1;;;
46782;115660;7;mardi;1;0;20.0;0.0;1.0
46783;115660;7;mardi;2;0;;;
46784;115660;7;mardi;3;0;35.0;1.0;2.0
46785;115660;7;mardi;4;0;;;
46786;115660;7;mardi;5;0;50.0;0.0;2.0
46787;115660;7;mardi;6;0;;;
47118;115685;7;jeudi;1;0;15.0;1.0;1.0
47119;115685;7;jeudi;2;0;;;
47120;115685;7;jeudi;3;0;15.0;1.0;1.0
47121;115685;7;jeudi;4;0;;;
47122;115685;7;jeudi;5;0;15.0;1.0;1.0
47123;115685;7;jeudi;6;1;;;
47160;115700;7;mercredi;1;0;7.0;1.0;2.0
47161;115700;7;mercredi;2;1;;;
47162;115700;7;mercredi;3;0;15.0;1.0;2.0
47163;115700;7;mercredi;4;0;;;
47164;115700;7;mercredi;5;0;15.0;1.0;2.0
47165;115700;7;mercredi;6;1;;;
47664;115748;7;dimanche;1;0;30.0;3.0;3.0
47665;115748;7;dimanche;2;1;;;
47666;115748;7;dimanche;3;0;90.0;3.0;3.0
47667;115748;7;dimanche;4;1;;;
47668;115748;7;dimanche;5;0;30.0;1.0;2.0
47669;115748;7;dimanche;6;1;;;
48462;115809;7;dimanche;1;0;30.0;1.0;2.0
48463;115809;7;dimanche;2;1;;;
48464;115809;7;dimanche;3;0;150.0;3.0;2.0
48465;115809;7;dimanche;4;1;;;
48466;115809;7;dimanche;5;1;;;
48467;115809;7;dimanche;6;1;;;
49554;115929;7;mardi;1;0;15.0;0.0;1.0
49555;115929;7;mardi;2;1;;;
49556;115929;7;mardi;3;0;15.0;1.0;1.0
49557;115929;7;mardi;4;1;;;
49558;115929;7;mardi;5;0;15.0;0.0;1.0
49559;115929;7;mardi;6;1;;;
50184;115968;7;mercredi;1;1;;;
50185;115968;7;mercredi;2;0;;;
50186;115968;7;mercredi;3;0;30.0;1.0;2.0
50187;115968;7;mercredi;4;0;;;
50188;115968;7;mercredi;5;0;45.0;3.0;3.0
50189;115968;7;mercredi;6;1;;;
51402;116079;7;mardi;1;0;10.0;0.0;1.0
51403;116079;7;mardi;2;0;;;
51404;116079;7;mardi;3;0;15.0;6.0;3.0
51405;116079;7;mardi;4;0;;;
51406;116079;7;mardi;5;0;30.0;0.0;2.0
51407;116079;7;mardi;6;1;;;
51528;116096;7;dimanche;1;1;;;
51529;116096;7;dimanche;2;1;;;
51530;116096;7;dimanche;3;0;60.0;3.0;2.0
51531;116096;7;dimanche;4;0;;;
51532;116096;7;dimanche;5;0;30.0;0.0;9.0
51533;116096;7;dimanche;6;1;;;
53754;116280;7;mardi;1;0;15.0;1.0;9.0
53755;116280;7;mardi;2;0;;;
53756;116280;7;mardi;3;0;30.0;1.0;2.0
53757;116280;7;mardi;4;1;;;
53758;116280;7;mardi;5;0;25.0;1.0;2.0
53759;116280;7;mardi;6;1;;;
53922;116296;7;mardi;1;0;30.0;1.0;1.0
53923;116296;7;mardi;2;0;;;
53924;116296;7;mardi;3;0;45.0;1.0;2.0
53925;116296;7;mardi;4;0;;;
53926;116296;7;mardi;5;0;60.0;1.0;2.0
53927;116296;7;mardi;6;0;;;
54174;116319;7;lundi;1;0;30.0;1.0;2.0
54175;116319;7;lundi;2;1;;;
54176;116319;7;lundi;3;0;30.0;1.0;1.0
54177;116319;7;lundi;4;1;;;
54178;116319;7;lundi;5;0;45.0;1.0;2.0
54179;116319;7;lundi;6;0;;;
55350;116424;7;jeudi;1;0;;1.0;1.0
55351;116424;7;jeudi;2;1;;;
55352;116424;7;jeudi;3;0;20.0;6.0;1.0
55353;116424;7;jeudi;4;0;;;
55354;116424;7;jeudi;5;0;20.0;1.0;2.0
55355;116424;7;jeudi;6;0;;;
55560;116441;7;vendredi;1;0;10.0;1.0;1.0
55561;116441;7;vendredi;2;0;;;
55562;116441;7;vendredi;3;0;25.0;1.0;1.0
55563;116441;7;vendredi;4;0;;;
55564;116441;7;vendredi;5;0;20.0;1.0;2.0
55565;116441;7;vendredi;6;0;;;
55728;116454;7;mercredi;1;1;;;
55729;116454;7;mercredi;2;0;;;
55730;116454;7;mercredi;3;0;30.0;1.0;2.0
55731;116454;7;mercredi;4;0;;;
55732;116454;7;mercredi;5;0;10.0;1.0;1.0
55733;116454;7;mercredi;6;1;;;
57702;116646;7;jeudi;1;0;20.0;5.0;3.0
57703;116646;7;jeudi;2;0;;;
57704;116646;7;jeudi;3;0;45.0;2.0;3.0
57705;116646;7;jeudi;4;0;;;
57706;116646;7;jeudi;5;0;105.0;5.0;3.0
57707;116646;7;jeudi;6;1;;;
58962;116764;7;mercredi;1;0;20.0;1.0;2.0
58963;116764;7;mercredi;2;1;;;
58964;116764;7;mercredi;3;0;30.0;1.0;2.0
58965;116764;7;mercredi;4;0;;;
58966;116764;7;mercredi;5;0;30.0;1.0;2.0
58967;116764;7;mercredi;6;1;;;
59046;116775;7;mercredi;1;0;25.0;1.0;1.0
59047;116775;7;mercredi;2;1;;;
59048;116775;7;mercredi;3;0;30.0;1.0;2.0
59049;116775;7;mercredi;4;1;;;
59050;116775;7;mercredi;5;0;30.0;1.0;2.0
59051;116775;7;mercredi;6;1;;;
59592;116816;7;lundi;1;0;18.0;1.0;2.0
59593;116816;7;lundi;2;0;;;
59594;116816;7;lundi;3;0;35.0;1.0;2.0
59595;116816;7;lundi;4;0;;;
59596;116816;7;lundi;5;0;37.0;1.0;2.0
59597;116816;7;lundi;6;1;;;
60222;116863;7;jeudi;1;0;15.0;5.0;3.0
60223;116863;7;jeudi;2;1;;;
60224;116863;7;jeudi;3;0;;0.0;3.0
60225;116863;7;jeudi;4;1;;;
60226;116863;7;jeudi;5;0;60.0;1.0;2.0
60227;116863;7;jeudi;6;1;;;
60600;116927;7;dimanche;1;1;;;
60601;116927;7;dimanche;2;1;;;
60602;116927;7;dimanche;3;0;60.0;1.0;2.0
60603;116927;7;dimanche;4;1;;;
60604;116927;7;dimanche;5;0;45.0;1.0;2.0
60605;116927;7;dimanche;6;1;;;
61230;116986;7;mercredi;1;1;;;
61231;116986;7;mercredi;2;1;;;
61232;116986;7;mercredi;3;0;15.0;0.0;1.0
61233;116986;7;mercredi;4;1;;;
61234;116986;7;mercredi;5;0;30.0;0.0;2.0
61235;116986;7;mercredi;6;1;;;
61524;117007;7;mercredi;1;9;;;
61525;117007;7;mercredi;2;9;;;
61526;117007;7;mercredi;3;9;;;
61527;117007;7;mercredi;4;9;;;
61528;117007;7;mercredi;5;9;;;
61529;117007;7;mercredi;6;9;;;
62658;117158;7;lundi;1;0;10.0;1.0;1.0
62659;117158;7;lundi;2;0;;;
62660;117158;7;lundi;3;0;15.0;1.0;1.0
62661;117158;7;lundi;4;1;;;
62662;117158;7;lundi;5;0;30.0;1.0;2.0
62663;117158;7;lundi;6;1;;;
63372;123880;7;mardi;1;0;15.0;1.0;1.0
63373;123880;7;mardi;2;1;;;
63374;123880;7;mardi;3;0;30.0;1.0;2.0
63375;123880;7;mardi;4;0;;;
63376;123880;7;mardi;5;0;30.0;1.0;2.0
63377;123880;7;mardi;6;0;;;
63414;123883;7;mercredi;1;0;15.0;1.0;2.0
63415;123883;7;mercredi;2;0;;;
63416;123883;7;mercredi;3;0;30.0;1.0;2.0
63417;123883;7;mercredi;4;0;;;
63418;123883;7;mercredi;5;0;20.0;1.0;2.0
63419;123883;7;mercredi;6;1;;;
65808;134015;7;mardi;1;0;40.0;1.0;2.0
65809;134015;7;mardi;2;1;;;
65810;134015;7;mardi;3;0;45.0;1.0;2.0
65811;134015;7;mardi;4;1;;;
65812;134015;7;mardi;5;0;;2.0;4.0
65813;134015;7;mardi;6;1;;;
65850;134017;7;jeudi;1;0;15.0;1.0;2.0
65851;134017;7;jeudi;2;1;;;
65852;134017;7;jeudi;3;0;30.0;1.0;2.0
65853;134017;7;jeudi;4;0;;;
65854;134017;7;jeudi;5;0;30.0;1.0;2.0
65855;134017;7;jeudi;6;1;;;
65892;134020;7;mardi;1;0;10.0;1.0;1.0
65893;134020;7;mardi;2;0;;;
65894;134020;7;mardi;3;0;90.0;6.0;4.0
65895;134020;7;mardi;4;0;;;
65896;134020;7;mardi;5;0;30.0;1.0;2.0
65897;134020;7;mardi;6;1;;;
67404;137220;7;mercredi;1;0;15.0;1.0;2.0
67405;137220;7;mercredi;2;1;;;
67406;137220;7;mercredi;3;0;25.0;1.0;1.0
67407;137220;7;mercredi;4;1;;;
67408;137220;7;mercredi;5;0;30.0;1.0;2.0
67409;137220;7;mercredi;6;1;;;
67446;137221;7;jeudi;1;0;35.0;1.0;1.0
67447;137221;7;jeudi;2;1;;;
67448;137221;7;jeudi;3;1;;;
67449;137221;7;jeudi;4;0;;;
67450;137221;7;jeudi;5;1;;;
67451;137221;7;jeudi;6;1;;;
68034;137334;7;jeudi;1;0;10.0;1.0;2.0
68035;137334;7;jeudi;2;0;;;
68036;137334;7;jeudi;3;0;25.0;1.0;2.0
68037;137334;7;jeudi;4;0;;;
68038;137334;7;jeudi;5;0;30.0;1.0;2.0
68039;137334;7;jeudi;6;0;;;
68370;137384;7;mardi;1;1;;;
68371;137384;7;mardi;2;1;;;
68372;137384;7;mardi;3;1;;;
68373;137384;7;mardi;4;0;;;
68374;137384;7;mardi;5;0;30.0;1.0;2.0
68375;137384;7;mardi;6;1;;;
70302;170209;7;mercredi;1;0;;1.0;2.0
70303;170209;7;mercredi;2;1;;;
70304;170209;7;mercredi;3;0;30.0;1.0;2.0
70305;170209;7;mercredi;4;1;;;
70306;170209;7;mercredi;5;0;30.0;1.0;2.0
70307;170209;7;mercredi;6;1;;;
70344;170210;7;mardi;1;9;;;
70345;170210;7;mardi;2;9;;;
70346;170210;7;mardi;3;9;;;
70347;170210;7;mardi;4;9;;;
70348;170210;7;mardi;5;9;;;
70349;170210;7;mardi;6;9;;;
70848;170289;7;dimanche;1;0;;0.0;2.0
70849;170289;7;dimanche;2;1;;;
70850;170289;7;dimanche;3;0;;0.0;2.0
70851;170289;7;dimanche;4;1;;;
70852;170289;7;dimanche;5;0;;0.0;2.0
70853;170289;7;dimanche;6;1;;;
71520;170355;7;vendredi;1;0;25.0;1.0;1.0
71521;170355;7;vendredi;2;1;;;
71522;170355;7;vendredi;3;0;45.0;1.0;1.0
71523;170355;7;vendredi;4;0;;;
71524;170355;7;vendredi;5;0;60.0;3.0;3.0
71525;170355;7;vendredi;6;1;;;
71646;170373;7;mercredi;1;0;20.0;1.0;2.0
71647;170373;7;mercredi;2;1;;;
71648;170373;7;mercredi;3;0;40.0;1.0;2.0
71649;170373;7;mercredi;4;0;;;
71650;170373;7;mercredi;5;0;30.0;1.0;2.0
71651;170373;7;mercredi;6;0;;;
72318;170433;7;mercredi;1;9;;;
72319;170433;7;mercredi;2;9;;;
72320;170433;7;mercredi;3;9;;;
72321;170433;7;mercredi;4;9;;;
72322;170433;7;mercredi;5;9;;;
72323;170433;7;mercredi;6;9;;;
72402;170443;7;samedi;1;0;10.0;1.0;2.0
72403;170443;7;samedi;2;0;;;
72404;170443;7;samedi;3;0;20.0;1.0;2.0
72405;170443;7;samedi;4;1;;;
72406;170443;7;samedi;5;9;;;
72407;170443;7;samedi;6;9;;;
73620;170607;7;samedi;1;0;10.0;1.0;2.0
73621;170607;7;samedi;2;1;;;
73622;170607;7;samedi;3;0;30.0;1.0;2.0
73623;170607;7;samedi;4;1;;;
73624;170607;7;samedi;5;0;30.0;1.0;2.0
73625;170607;7;samedi;6;0;;;
74880;170770;7;mercredi;1;0;15.0;1.0;1.0
74881;170770;7;mercredi;2;0;;;
74882;170770;7;mercredi;3;0;75.0;1.0;2.0
74883;170770;7;mercredi;4;0;;;
74884;170770;7;mercredi;5;0;30.0;1.0;2.0
74885;170770;7;mercredi;6;0;;;
75258;170802;7;mardi;1;9;;;
75259;170802;7;mardi;2;9;;;
75260;170802;7;mardi;3;9;;;
75261;170802;7;mardi;4;9;;;
75262;170802;7;mardi;5;9;;;
75263;170802;7;mardi;6;9;;;
75678;170858;7;dimanche;1;0;15.0;1.0;1.0
