;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
9101;111264;5;mardi;6;1;;;
9138;111265;5;dimanche;1;0;15.0;0.0;9.0
9139;111265;5;dimanche;2;1;;;
9140;111265;5;dimanche;3;0;;0.0;9.0
9141;111265;5;dimanche;4;1;;;
9142;111265;5;dimanche;5;0;;0.0;9.0
9143;111265;5;dimanche;6;1;;;
9180;111271;5;mardi;1;9;;;
9181;111271;5;mardi;2;9;;;
9182;111271;5;mardi;3;9;;;
9183;111271;5;mardi;4;9;;;
9184;111271;5;mardi;5;9;;;
9185;111271;5;mardi;6;9;;;
9222;111272;5;mardi;1;0;15.0;1.0;1.0
9223;111272;5;mardi;2;1;;;
9224;111272;5;mardi;3;0;30.0;1.0;1.0
9225;111272;5;mardi;4;0;;;
9226;111272;5;mardi;5;0;15.0;1.0;1.0
9227;111272;5;mardi;6;0;;;
9264;111275;5;lundi;1;0;15.0;1.0;2.0
9265;111275;5;lundi;2;0;;;
9266;111275;5;lundi;3;0;30.0;1.0;1.0
9267;111275;5;lundi;4;0;;;
9268;111275;5;lundi;5;0;30.0;1.0;2.0
9269;111275;5;lundi;6;0;;;
9306;111276;5;lundi;1;0;15.0;1.0;1.0
9307;111276;5;lundi;2;0;;;
9308;111276;5;lundi;3;0;45.0;1.0;2.0
9309;111276;5;lundi;4;1;;;
9310;111276;5;lundi;5;0;30.0;1.0;2.0
9311;111276;5;lundi;6;0;;;
9348;111279;5;mercredi;1;0;15.0;1.0;1.0
9349;111279;5;mercredi;2;0;;;
9350;111279;5;mercredi;3;0;75.0;5.0;3.0
9351;111279;5;mercredi;4;0;;;
9352;111279;5;mercredi;5;0;60.0;1.0;2.0
9353;111279;5;mercredi;6;1;;;
9390;111280;5;mardi;1;0;15.0;0.0;2.0
9391;111280;5;mardi;2;0;;;
9392;111280;5;mardi;3;0;30.0;1.0;2.0
9393;111280;5;mardi;4;0;;;
9394;111280;5;mardi;5;0;30.0;1.0;2.0
9395;111280;5;mardi;6;0;;;
9432;111281;5;vendredi;1;0;10.0;1.0;1.0
9433;111281;5;vendredi;2;1;;;
9434;111281;5;vendredi;3;0;10.0;1.0;1.0
9435;111281;5;vendredi;4;1;;;
9436;111281;5;vendredi;5;0;45.0;1.0;2.0
9437;111281;5;vendredi;6;1;;;
9474;111283;5;jeudi;1;0;15.0;1.0;2.0
9475;111283;5;jeudi;2;1;;;
9476;111283;5;jeudi;3;0;45.0;6.0;1.0
9477;111283;5;jeudi;4;1;;;
9478;111283;5;jeudi;5;0;60.0;1.0;2.0
9479;111283;5;jeudi;6;1;;;
9516;111284;5;samedi;1;0;5.0;1.0;1.0
9517;111284;5;samedi;2;1;;;
9518;111284;5;samedi;3;0;30.0;1.0;2.0
9519;111284;5;samedi;4;1;;;
9520;111284;5;samedi;5;0;30.0;1.0;2.0
9521;111284;5;samedi;6;1;;;
9558;111285;5;dimanche;1;0;10.0;1.0;2.0
9559;111285;5;dimanche;2;1;;;
9560;111285;5;dimanche;3;0;60.0;1.0;2.0
9561;111285;5;dimanche;4;9;;;
9562;111285;5;dimanche;5;0;30.0;1.0;2.0
9563;111285;5;dimanche;6;1;;;
9600;111286;5;lundi;1;1;;;
9601;111286;5;lundi;2;1;;;
9602;111286;5;lundi;3;0;;1.0;2.0
9603;111286;5;lundi;4;1;;;
9604;111286;5;lundi;5;0;;1.0;2.0
9605;111286;5;lundi;6;1;;;
9642;111288;5;dimanche;1;0;15.0;1.0;1.0
9643;111288;5;dimanche;2;1;;;
9644;111288;5;dimanche;3;0;20.0;1.0;1.0
9645;111288;5;dimanche;4;0;;;
9646;111288;5;dimanche;5;0;30.0;1.0;1.0
9647;111288;5;dimanche;6;1;;;
9684;111294;5;lundi;1;0;25.0;1.0;1.0
9685;111294;5;lundi;2;1;;;
9686;111294;5;lundi;3;0;20.0;1.0;2.0
9687;111294;5;lundi;4;1;;;
9688;111294;5;lundi;5;0;15.0;1.0;2.0
9689;111294;5;lundi;6;1;;;
9726;111295;5;mercredi;1;0;25.0;1.0;1.0
9727;111295;5;mercredi;2;1;;;
9728;111295;5;mercredi;3;0;35.0;3.0;2.0
9729;111295;5;mercredi;4;0;;;
9730;111295;5;mercredi;5;0;25.0;1.0;1.0
9731;111295;5;mercredi;6;0;;;
9768;111298;5;dimanche;1;0;30.0;1.0;2.0
9769;111298;5;dimanche;2;1;;;
9770;111298;5;dimanche;3;0;90.0;3.0;2.0
9771;111298;5;dimanche;4;1;;;
9772;111298;5;dimanche;5;0;60.0;3.0;2.0
9773;111298;5;dimanche;6;1;;;
9810;111302;5;mardi;1;0;;0.0;2.0
9811;111302;5;mardi;2;1;;;
9812;111302;5;mardi;3;0;;5.0;2.0
9813;111302;5;mardi;4;1;;;
9814;111302;5;mardi;5;1;;;
9815;111302;5;mardi;6;1;;;
9852;111317;5;mardi;1;0;15.0;1.0;1.0
9853;111317;5;mardi;2;1;;;
9854;111317;5;mardi;3;0;25.0;1.0;1.0
9855;111317;5;mardi;4;0;;;
9856;111317;5;mardi;5;0;30.0;1.0;2.0
9857;111317;5;mardi;6;0;;;
9894;111324;5;jeudi;1;0;25.0;1.0;1.0
9895;111324;5;jeudi;2;0;;;
9896;111324;5;jeudi;3;0;30.0;1.0;2.0
9897;111324;5;jeudi;4;0;;;
9898;111324;5;jeudi;5;0;40.0;1.0;2.0
9899;111324;5;jeudi;6;1;;;
9936;111328;5;dimanche;1;0;10.0;1.0;3.0
9937;111328;5;dimanche;2;1;;;
9938;111328;5;dimanche;3;1;;;
9939;111328;5;dimanche;4;0;;;
9940;111328;5;dimanche;5;0;30.0;1.0;3.0
9941;111328;5;dimanche;6;0;;;
9978;111331;5;dimanche;1;0;30.0;1.0;1.0
9979;111331;5;dimanche;2;1;;;
9980;111331;5;dimanche;3;0;135.0;1.0;3.0
9981;111331;5;dimanche;4;1;;;
9982;111331;5;dimanche;5;0;30.0;1.0;3.0
9983;111331;5;dimanche;6;0;;;
10020;111343;5;mardi;1;0;15.0;1.0;2.0
10021;111343;5;mardi;2;0;;;
10022;111343;5;mardi;3;0;25.0;1.0;2.0
10023;111343;5;mardi;4;0;;;
10024;111343;5;mardi;5;0;45.0;1.0;2.0
10025;111343;5;mardi;6;1;;;
10062;111344;5;samedi;1;0;15.0;1.0;1.0
10063;111344;5;samedi;2;1;;;
10064;111344;5;samedi;3;0;30.0;1.0;2.0
10065;111344;5;samedi;4;1;;;
10066;111344;5;samedi;5;0;30.0;1.0;2.0
10067;111344;5;samedi;6;1;;;
10104;111345;5;samedi;1;0;15.0;3.0;2.0
10105;111345;5;samedi;2;0;;;
10106;111345;5;samedi;3;0;30.0;0.0;9.0
10107;111345;5;samedi;4;0;;;
10108;111345;5;samedi;5;0;35.0;3.0;2.0
10109;111345;5;samedi;6;0;;;
10146;111352;5;mardi;1;0;30.0;1.0;4.0
10147;111352;5;mardi;2;0;;;
10148;111352;5;mardi;3;0;45.0;1.0;3.0
10149;111352;5;mardi;4;0;;;
10150;111352;5;mardi;5;1;;;
10151;111352;5;mardi;6;1;;;
10188;111355;5;vendredi;1;0;10.0;1.0;1.0
10189;111355;5;vendredi;2;0;;;
10190;111355;5;vendredi;3;0;15.0;1.0;1.0
10191;111355;5;vendredi;4;0;;;
10192;111355;5;vendredi;5;0;35.0;1.0;2.0
10193;111355;5;vendredi;6;0;;;
10230;111356;5;jeudi;1;0;40.0;1.0;2.0
10231;111356;5;jeudi;2;0;;;
10232;111356;5;jeudi;3;0;30.0;1.0;2.0
10233;111356;5;jeudi;4;0;;;
10234;111356;5;jeudi;5;0;25.0;1.0;2.0
10235;111356;5;jeudi;6;1;;;
10272;111363;5;samedi;1;0;20.0;1.0;2.0
10273;111363;5;samedi;2;1;;;
10274;111363;5;samedi;3;0;45.0;1.0;2.0
10275;111363;5;samedi;4;0;;;
10276;111363;5;samedi;5;0;120.0;1.0;2.0
10277;111363;5;samedi;6;1;;;
11868;111505;5;vendredi;1;0;10.0;1.0;1.0
11869;111505;5;vendredi;2;0;;;
11870;111505;5;vendredi;3;0;85.0;1.0;2.0
11871;111505;5;vendredi;4;0;;;
11872;111505;5;vendredi;5;0;30.0;1.0;2.0
11873;111505;5;vendredi;6;1;;;
11910;111508;5;vendredi;1;0;15.0;1.0;2.0
11911;111508;5;vendredi;2;1;;;
11912;111508;5;vendredi;3;0;45.0;1.0;2.0
11913;111508;5;vendredi;4;1;;;
11914;111508;5;vendredi;5;0;60.0;1.0;2.0
11915;111508;5;vendredi;6;1;;;
36858;114632;5;dimanche;1;0;15.0;0.0;2.0
36859;114632;5;dimanche;2;1;;;
36860;114632;5;dimanche;3;1;;;
36861;114632;5;dimanche;4;1;;;
36862;114632;5;dimanche;5;0;45.0;1.0;2.0
36863;114632;5;dimanche;6;1;;;
37740;114760;5;jeudi;1;1;;;
37741;114760;5;jeudi;2;1;;;
37742;114760;5;jeudi;3;0;35.0;1.0;2.0
37743;114760;5;jeudi;4;0;;;
37744;114760;5;jeudi;5;0;25.0;1.0;2.0
37745;114760;5;jeudi;6;1;;;
37992;114781;5;dimanche;1;9;;;
37993;114781;5;dimanche;2;9;;;
37994;114781;5;dimanche;3;9;;;
37995;114781;5;dimanche;4;9;;;
37996;114781;5;dimanche;5;9;;;
37997;114781;5;dimanche;6;9;;;
39252;114973;5;mercredi;1;0;30.0;1.0;2.0
39253;114973;5;mercredi;2;1;;;
39254;114973;5;mercredi;3;0;60.0;1.0;2.0
39255;114973;5;mercredi;4;1;;;
39256;114973;5;mercredi;5;0;45.0;1.0;2.0
39257;114973;5;mercredi;6;1;;;
39420;114986;5;dimanche;1;0;30.0;1.0;1.0
39421;114986;5;dimanche;2;0;;;
39422;114986;5;dimanche;3;0;45.0;1.0;1.0
39423;114986;5;dimanche;4;0;;;
39424;114986;5;dimanche;5;0;25.0;1.0;1.0
39425;114986;5;dimanche;6;0;;;
40008;115049;5;samedi;1;0;30.0;1.0;2.0
40009;115049;5;samedi;2;1;;;
40010;115049;5;samedi;3;0;90.0;1.0;2.0
40011;115049;5;samedi;4;1;;;
40012;115049;5;samedi;5;0;60.0;1.0;2.0
40013;115049;5;samedi;6;1;;;
40974;115130;5;dimanche;1;0;10.0;1.0;1.0
40975;115130;5;dimanche;2;0;;;
40976;115130;5;dimanche;3;0;35.0;1.0;2.0
40977;115130;5;dimanche;4;0;;;
40978;115130;5;dimanche;5;0;30.0;1.0;2.0
40979;115130;5;dimanche;6;1;;;
43494;115366;5;mardi;1;0;30.0;1.0;1.0
43495;115366;5;mardi;2;0;;;
43496;115366;5;mardi;3;0;60.0;1.0;2.0
43497;115366;5;mardi;4;0;;;
43498;115366;5;mardi;5;0;45.0;1.0;2.0
43499;115366;5;mardi;6;1;;;
45552;115533;5;samedi;1;0;15.0;1.0;1.0
45553;115533;5;samedi;2;1;;;
45554;115533;5;samedi;3;0;45.0;1.0;1.0
45555;115533;5;samedi;4;0;;;
45556;115533;5;samedi;5;0;90.0;3.0;3.0
45557;115533;5;samedi;6;1;;;
46770;115660;5;dimanche;1;0;20.0;0.0;1.0
46771;115660;5;dimanche;2;0;;;
46772;115660;5;dimanche;3;0;75.0;0.0;2.0
46773;115660;5;dimanche;4;0;;;
46774;115660;5;dimanche;5;0;95.0;0.0;3.0
46775;115660;5;dimanche;6;0;;;
47106;115685;5;mardi;1;0;15.0;1.0;1.0
47107;115685;5;mardi;2;0;;;
47108;115685;5;mardi;3;0;20.0;2.0;4.0
47109;115685;5;mardi;4;0;;;
47110;115685;5;mardi;5;0;15.0;1.0;1.0
47111;115685;5;mardi;6;0;;;
47148;115700;5;lundi;1;0;7.0;1.0;2.0
47149;115700;5;lundi;2;0;;;
47150;115700;5;lundi;3;0;20.0;1.0;2.0
47151;115700;5;lundi;4;0;;;
47152;115700;5;lundi;5;0;12.0;1.0;2.0
47153;115700;5;lundi;6;0;;;
47652;115748;5;vendredi;1;0;30.0;1.0;1.0
47653;115748;5;vendredi;2;1;;;
47654;115748;5;vendredi;3;0;45.0;5.0;4.0
47655;115748;5;vendredi;4;0;;;
47656;115748;5;vendredi;5;0;30.0;1.0;2.0
47657;115748;5;vendredi;6;1;;;
48450;115809;5;vendredi;1;0;30.0;1.0;1.0
48451;115809;5;vendredi;2;1;;;
48452;115809;5;vendredi;3;0;30.0;1.0;1.0
48453;115809;5;vendredi;4;0;;;
48454;115809;5;vendredi;5;0;90.0;1.0;2.0
48455;115809;5;vendredi;6;1;;;
49542;115929;5;dimanche;1;0;15.0;0.0;1.0
49543;115929;5;dimanche;2;1;;;
49544;115929;5;dimanche;3;0;15.0;0.0;1.0
49545;115929;5;dimanche;4;1;;;
49546;115929;5;dimanche;5;0;30.0;0.0;2.0
49547;115929;5;dimanche;6;1;;;
50172;115968;5;lundi;1;1;;;
50173;115968;5;lundi;2;1;;;
50174;115968;5;lundi;3;0;40.0;1.0;1.0
50175;115968;5;lundi;4;1;;;
50176;115968;5;lundi;5;1;;;
50177;115968;5;lundi;6;1;;;
51390;116079;5;dimanche;1;0;15.0;0.0;2.0
51391;116079;5;dimanche;2;1;;;
51392;116079;5;dimanche;3;0;30.0;0.0;2.0
51393;116079;5;dimanche;4;1;;;
51394;116079;5;dimanche;5;0;30.0;0.0;2.0
51395;116079;5;dimanche;6;1;;;
51516;116096;5;vendredi;1;1;;;
51517;116096;5;vendredi;2;1;;;
51518;116096;5;vendredi;3;0;30.0;1.0;1.0
51519;116096;5;vendredi;4;1;;;
51520;116096;5;vendredi;5;0;30.0;0.0;9.0
51521;116096;5;vendredi;6;0;;;
53742;116280;5;dimanche;1;0;20.0;1.0;2.0
53743;116280;5;dimanche;2;1;;;
53744;116280;5;dimanche;3;0;30.0;1.0;2.0
53745;116280;5;dimanche;4;0;;;
53746;116280;5;dimanche;5;0;185.0;3.0;2.0
53747;116280;5;dimanche;6;1;;;
53910;116296;5;dimanche;1;0;30.0;1.0;2.0
53911;116296;5;dimanche;2;1;;;
53912;116296;5;dimanche;3;0;60.0;1.0;2.0
53913;116296;5;dimanche;4;0;;;
53914;116296;5;dimanche;5;0;60.0;1.0;2.0
53915;116296;5;dimanche;6;1;;;
54162;116319;5;samedi;1;0;30.0;1.0;2.0
54163;116319;5;samedi;2;1;;;
54164;116319;5;samedi;3;0;35.0;1.0;2.0
54165;116319;5;samedi;4;0;;;
54166;116319;5;samedi;5;0;;6.0;4.0
54167;116319;5;samedi;6;0;;;
55338;116424;5;mardi;1;0;15.0;1.0;1.0
55339;116424;5;mardi;2;0;;;
55340;116424;5;mardi;3;0;15.0;6.0;1.0
55341;116424;5;mardi;4;0;;;
55342;116424;5;mardi;5;0;;0.0;2.0
55343;116424;5;mardi;6;0;;;
55548;116441;5;mercredi;1;0;5.0;1.0;1.0
55549;116441;5;mercredi;2;0;;;
55550;116441;5;mercredi;3;0;20.0;2.0;3.0
55551;116441;5;mercredi;4;0;;;
55552;116441;5;mercredi;5;0;20.0;1.0;1.0
55553;116441;5;mercredi;6;0;;;
55716;116454;5;lundi;1;0;10.0;1.0;1.0
55717;116454;5;lundi;2;0;;;
55718;116454;5;lundi;3;0;15.0;1.0;1.0
55719;116454;5;lundi;4;0;;;
55720;116454;5;lundi;5;0;5.0;1.0;1.0
55721;116454;5;lundi;6;1;;;
57690;116646;5;mardi;1;0;20.0;1.0;2.0
57691;116646;5;mardi;2;1;;;
57692;116646;5;mardi;3;0;45.0;1.0;2.0
57693;116646;5;mardi;4;1;;;
57694;116646;5;mardi;5;0;65.0;3.0;2.0
57695;116646;5;mardi;6;1;;;
58950;116764;5;lundi;1;0;30.0;1.0;2.0
58951;116764;5;lundi;2;1;;;
58952;116764;5;lundi;3;0;30.0;1.0;2.0
58953;116764;5;lundi;4;0;;;
58954;116764;5;lundi;5;0;30.0;1.0;2.0
58955;116764;5;lundi;6;1;;;
59034;116775;5;lundi;1;0;20.0;1.0;2.0
59035;116775;5;lundi;2;1;;;
59036;116775;5;lundi;3;0;30.0;6.0;4.0
59037;116775;5;lundi;4;0;;;
59038;116775;5;lundi;5;0;30.0;1.0;2.0
59039;116775;5;lundi;6;1;;;
59580;116816;5;samedi;1;0;12.0;1.0;2.0
59581;116816;5;samedi;2;0;;;
59582;116816;5;samedi;3;0;40.0;1.0;2.0
59583;116816;5;samedi;4;0;;;
59584;116816;5;samedi;5;0;21.0;1.0;2.0
59585;116816;5;samedi;6;0;;;
60210;116863;5;mardi;1;0;15.0;0.0;9.0
60211;116863;5;mardi;2;1;;;
60212;116863;5;mardi;3;0;;5.0;3.0
60213;116863;5;mardi;4;1;;;
60214;116863;5;mardi;5;0;60.0;0.0;9.0
60215;116863;5;mardi;6;1;;;
60588;116927;5;vendredi;1;0;15.0;1.0;2.0
60589;116927;5;vendredi;2;1;;;
60590;116927;5;vendredi;3;0;30.0;6.0;1.0
60591;116927;5;vendredi;4;1;;;
60592;116927;5;vendredi;5;0;45.0;1.0;2.0
60593;116927;5;vendredi;6;1;;;
61218;116986;5;lundi;1;1;;;
61219;116986;5;lundi;2;1;;;
61220;116986;5;lundi;3;0;15.0;0.0;1.0
61221;116986;5;lundi;4;1;;;
61222;116986;5;lundi;5;0;30.0;0.0;2.0
61223;116986;5;lundi;6;1;;;
61512;117007;5;lundi;1;9;;;
61513;117007;5;lundi;2;9;;;
61514;117007;5;lundi;3;9;;;
61515;117007;5;lundi;4;9;;;
61516;117007;5;lundi;5;9;;;
61517;117007;5;lundi;6;9;;;
62646;117158;5;samedi;1;0;30.0;1.0;2.0
62647;117158;5;samedi;2;1;;;
62648;117158;5;samedi;3;1;;;
62649;117158;5;samedi;4;0;;;
62650;117158;5;samedi;5;0;30.0;1.0;2.0
62651;117158;5;samedi;6;1;;;
63360;123880;5;dimanche;1;0;15.0;1.0;1.0
63361;123880;5;dimanche;2;1;;;
63362;123880;5;dimanche;3;0;30.0;1.0;2.0
63363;123880;5;dimanche;4;0;;;
63364;123880;5;dimanche;5;0;30.0;1.0;2.0
63365;123880;5;dimanche;6;0;;;
63402;123883;5;lundi;1;0;15.0;1.0;2.0
63403;123883;5;lundi;2;0;;;
63404;123883;5;lundi;3;0;30.0;1.0;2.0
63405;123883;5;lundi;4;0;;;
63406;123883;5;lundi;5;0;30.0;1.0;2.0
63407;123883;5;lundi;6;1;;;
65796;134015;5;dimanche;1;0;30.0;1.0;2.0
65797;134015;5;dimanche;2;1;;;
65798;134015;5;dimanche;3;0;60.0;1.0;2.0
65799;134015;5;dimanche;4;0;;;
65800;134015;5;dimanche;5;0;60.0;1.0;2.0
65801;134015;5;dimanche;6;1;;;
65838;134017;5;mardi;1;0;15.0;1.0;2.0
65839;134017;5;mardi;2;1;;;
65840;134017;5;mardi;3;0;30.0;1.0;2.0
65841;134017;5;mardi;4;0;;;
65842;134017;5;mardi;5;0;30.0;1.0;2.0
65843;134017;5;mardi;6;1;;;
65880;134020;5;dimanche;1;0;30.0;1.0;2.0
65881;134020;5;dimanche;2;1;;;
65882;134020;5;dimanche;3;0;45.0;1.0;2.0
65883;134020;5;dimanche;4;0;;;
65884;134020;5;dimanche;5;0;30.0;1.0;2.0
65885;134020;5;dimanche;6;1;;;
67392;137220;5;lundi;1;0;30.0;1.0;2.0
67393;137220;5;lundi;2;1;;;
67394;137220;5;lundi;3;0;30.0;1.0;1.0
67395;137220;5;lundi;4;1;;;
67396;137220;5;lundi;5;0;30.0;1.0;9.0
67397;137220;5;lundi;6;1;;;
67434;137221;5;mardi;1;0;;1.0;1.0
67435;137221;5;mardi;2;1;;;
67436;137221;5;mardi;3;0;15.0;6.0;4.0
67437;137221;5;mardi;4;0;;;
67438;137221;5;mardi;5;1;;;
67439;137221;5;mardi;6;0;;;
68022;137334;5;mardi;1;0;10.0;1.0;2.0
68023;137334;5;mardi;2;0;;;
68024;137334;5;mardi;3;0;20.0;1.0;2.0
68025;137334;5;mardi;4;0;;;
68026;137334;5;mardi;5;0;30.0;1.0;2.0
68027;137334;5;mardi;6;0;;;
68358;137384;5;dimanche;1;0;20.0;1.0;2.0
68359;137384;5;dimanche;2;1;;;
68360;137384;5;dimanche;3;1;;;
68361;137384;5;dimanche;4;0;;;
68362;137384;5;dimanche;5;0;30.0;1.0;2.0
68363;137384;5;dimanche;6;0;;;
70290;170209;5;lundi;1;0;30.0;1.0;1.0
70291;170209;5;lundi;2;1;;;
70292;170209;5;lundi;3;0;30.0;1.0;2.0
70293;170209;5;lundi;4;1;;;
70294;170209;5;lundi;5;0;30.0;1.0;2.0
70295;170209;5;lundi;6;1;;;
70332;170210;5;dimanche;1;9;;;
70333;170210;5;dimanche;2;9;;;
70334;170210;5;dimanche;3;9;;;
70335;170210;5;dimanche;4;9;;;
70336;170210;5;dimanche;5;9;;;
70337;170210;5;dimanche;6;9;;;
70836;170289;5;vendredi;1;0;;0.0;2.0
70837;170289;5;vendredi;2;1;;;
70838;170289;5;vendredi;3;0;;1.0;2.0
70839;170289;5;vendredi;4;1;;;
70840;170289;5;vendredi;5;0;;0.0;2.0
70841;170289;5;vendredi;6;1;;;
71508;170355;5;mercredi;1;0;25.0;1.0;1.0
71509;170355;5;mercredi;2;1;;;
71510;170355;5;mercredi;3;0;45.0;1.0;1.0
71511;170355;5;mercredi;4;1;;;
71512;170355;5;mercredi;5;0;60.0;1.0;1.0
71513;170355;5;mercredi;6;1;;;
71634;170373;5;lundi;1;0;20.0;1.0;2.0
71635;170373;5;lundi;2;1;;;
71636;170373;5;lundi;3;0;40.0;1.0;2.0
71637;170373;5;lundi;4;0;;;
71638;170373;5;lundi;5;0;40.0;1.0;2.0
71639;170373;5;lundi;6;0;;;
72306;170433;5;lundi;1;9;;;
72307;170433;5;lundi;2;9;;;
72308;170433;5;lundi;3;9;;;
72309;170433;5;lundi;4;9;;;
72310;170433;5;lundi;5;9;;;
72311;170433;5;lundi;6;9;;;
72390;170443;5;jeudi;1;0;10.0;1.0;1.0
72391;170443;5;jeudi;2;0;;;
72392;170443;5;jeudi;3;0;20.0;1.0;2.0
72393;170443;5;jeudi;4;0;;;
72394;170443;5;jeudi;5;0;30.0;1.0;2.0
72395;170443;5;jeudi;6;1;;;
73608;170607;5;jeudi;1;0;20.0;1.0;2.0
73609;170607;5;jeudi;2;1;;;
73610;170607;5;jeudi;3;0;30.0;1.0;2.0
73611;170607;5;jeudi;4;0;;;
73612;170607;5;jeudi;5;0;30.0;1.0;2.0
73613;170607;5;jeudi;6;0;;;
74868;170770;5;lundi;1;0;30.0;1.0;1.0
74869;170770;5;lundi;2;1;;;
74870;170770;5;lundi;3;0;60.0;1.0;2.0
74871;170770;5;lundi;4;0;;;
74872;170770;5;lundi;5;0;30.0;1.0;2.0
74873;170770;5;lundi;6;1;;;
75246;170802;5;dimanche;1;0;20.0;1.0;1.0
75247;170802;5;dimanche;2;0;;;
75248;170802;5;dimanche;3;0;35.0;1.0;2.0
75249;170802;5;dimanche;4;1;;;
75250;170802;5;dimanche;5;0;25.0;1.0;2.0
75251;170802;5;dimanche;6;1;;;
75666;170858;5;vendredi;1;0;30.0;1.0;1.0
