;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
8990;111260;1;jeudi;3;0;90.0;5.0;2.0
8991;111260;1;jeudi;4;0;;;
8992;111260;1;jeudi;5;0;30.0;6.0;1.0
8993;111260;1;jeudi;6;0;;;
9030;111261;1;mardi;1;0;15.0;1.0;2.0
9031;111261;1;mardi;2;0;;;
9032;111261;1;mardi;3;0;45.0;5.0;4.0
9033;111261;1;mardi;4;0;;;
9034;111261;1;mardi;5;0;45.0;1.0;2.0
9035;111261;1;mardi;6;1;;;
9072;111264;1;vendredi;1;0;15.0;1.0;1.0
9073;111264;1;vendredi;2;1;;;
9074;111264;1;vendredi;3;0;30.0;1.0;2.0
9075;111264;1;vendredi;4;1;;;
9076;111264;1;vendredi;5;0;30.0;1.0;2.0
9077;111264;1;vendredi;6;0;;;
9114;111265;1;mercredi;1;0;30.0;1.0;1.0
9115;111265;1;mercredi;2;0;;;
9116;111265;1;mercredi;3;0;30.0;1.0;2.0
9117;111265;1;mercredi;4;0;;;
9118;111265;1;mercredi;5;0;30.0;0.0;2.0
9119;111265;1;mercredi;6;0;;;
9156;111271;1;vendredi;1;0;10.0;1.0;1.0
9157;111271;1;vendredi;2;1;;;
9158;111271;1;vendredi;3;0;30.0;1.0;1.0
9159;111271;1;vendredi;4;0;;;
9160;111271;1;vendredi;5;0;30.0;1.0;2.0
9161;111271;1;vendredi;6;1;;;
9198;111272;1;vendredi;1;0;10.0;1.0;1.0
9199;111272;1;vendredi;2;1;;;
9200;111272;1;vendredi;3;0;30.0;1.0;1.0
9201;111272;1;vendredi;4;0;;;
9202;111272;1;vendredi;5;0;15.0;1.0;1.0
9203;111272;1;vendredi;6;0;;;
9240;111275;1;jeudi;1;0;15.0;1.0;1.0
9241;111275;1;jeudi;2;0;;;
9242;111275;1;jeudi;3;0;60.0;1.0;3.0
9243;111275;1;jeudi;4;0;;;
9244;111275;1;jeudi;5;0;30.0;1.0;1.0
9245;111275;1;jeudi;6;0;;;
9282;111276;1;jeudi;1;0;15.0;1.0;1.0
9283;111276;1;jeudi;2;0;;;
9284;111276;1;jeudi;3;0;30.0;6.0;4.0
9285;111276;1;jeudi;4;1;;;
9286;111276;1;jeudi;5;0;30.0;1.0;2.0
9287;111276;1;jeudi;6;0;;;
9324;111279;1;samedi;1;0;60.0;5.0;2.0
9325;111279;1;samedi;2;1;;;
9326;111279;1;samedi;3;1;;;
9327;111279;1;samedi;4;0;;;
9328;111279;1;samedi;5;0;60.0;1.0;2.0
9329;111279;1;samedi;6;1;;;
9366;111280;1;vendredi;1;0;20.0;1.0;2.0
9367;111280;1;vendredi;2;1;;;
9368;111280;1;vendredi;3;0;25.0;1.0;2.0
9369;111280;1;vendredi;4;0;;;
9370;111280;1;vendredi;5;0;25.0;1.0;2.0
9371;111280;1;vendredi;6;1;;;
9408;111281;1;lundi;1;0;5.0;1.0;1.0
9409;111281;1;lundi;2;1;;;
9410;111281;1;lundi;3;0;15.0;1.0;1.0
9411;111281;1;lundi;4;1;;;
9412;111281;1;lundi;5;0;45.0;1.0;2.0
9413;111281;1;lundi;6;1;;;
9450;111283;1;dimanche;1;0;30.0;1.0;2.0
9451;111283;1;dimanche;2;1;;;
9452;111283;1;dimanche;3;0;90.0;1.0;2.0
9453;111283;1;dimanche;4;1;;;
9454;111283;1;dimanche;5;0;60.0;1.0;2.0
9455;111283;1;dimanche;6;1;;;
9492;111284;1;mardi;1;0;5.0;1.0;1.0
9493;111284;1;mardi;2;1;;;
9494;111284;1;mardi;3;0;30.0;1.0;2.0
9495;111284;1;mardi;4;1;;;
9496;111284;1;mardi;5;0;30.0;1.0;2.0
9497;111284;1;mardi;6;1;;;
9534;111285;1;mercredi;1;0;5.0;1.0;1.0
9535;111285;1;mercredi;2;1;;;
9536;111285;1;mercredi;3;0;30.0;1.0;2.0
9537;111285;1;mercredi;4;0;;;
9538;111285;1;mercredi;5;0;30.0;1.0;2.0
9539;111285;1;mercredi;6;1;;;
9576;111286;1;jeudi;1;1;;;
9577;111286;1;jeudi;2;1;;;
9578;111286;1;jeudi;3;0;60.0;1.0;2.0
9579;111286;1;jeudi;4;1;;;
9580;111286;1;jeudi;5;0;60.0;1.0;2.0
9581;111286;1;jeudi;6;1;;;
9618;111288;1;mercredi;1;0;20.0;1.0;1.0
9619;111288;1;mercredi;2;1;;;
9620;111288;1;mercredi;3;0;30.0;1.0;1.0
9621;111288;1;mercredi;4;1;;;
9622;111288;1;mercredi;5;0;25.0;1.0;1.0
9623;111288;1;mercredi;6;1;;;
9660;111294;1;jeudi;1;1;;;
9661;111294;1;jeudi;2;1;;;
9662;111294;1;jeudi;3;0;25.0;1.0;2.0
9663;111294;1;jeudi;4;0;;;
9664;111294;1;jeudi;5;0;25.0;3.0;3.0
9665;111294;1;jeudi;6;1;;;
9702;111295;1;samedi;1;0;25.0;1.0;1.0
9703;111295;1;samedi;2;0;;;
9704;111295;1;samedi;3;0;35.0;3.0;3.0
9705;111295;1;samedi;4;0;;;
9706;111295;1;samedi;5;0;20.0;1.0;1.0
9707;111295;1;samedi;6;0;;;
9744;111298;1;mercredi;1;0;10.0;1.0;1.0
9745;111298;1;mercredi;2;0;;;
9746;111298;1;mercredi;3;0;85.0;5.0;4.0
9747;111298;1;mercredi;4;0;;;
9748;111298;1;mercredi;5;0;90.0;3.0;2.0
9749;111298;1;mercredi;6;1;;;
9786;111302;1;vendredi;1;0;;1.0;1.0
9787;111302;1;vendredi;2;0;;;
9788;111302;1;vendredi;3;0;;0.0;9.0
9789;111302;1;vendredi;4;1;;;
9790;111302;1;vendredi;5;0;;0.0;9.0
9791;111302;1;vendredi;6;1;;;
9828;111317;1;vendredi;1;0;15.0;1.0;1.0
9829;111317;1;vendredi;2;1;;;
9830;111317;1;vendredi;3;0;30.0;1.0;2.0
9831;111317;1;vendredi;4;0;;;
9832;111317;1;vendredi;5;0;45.0;1.0;2.0
9833;111317;1;vendredi;6;1;;;
9870;111324;1;dimanche;1;0;30.0;1.0;2.0
9871;111324;1;dimanche;2;0;;;
9872;111324;1;dimanche;3;0;35.0;1.0;2.0
9873;111324;1;dimanche;4;0;;;
9874;111324;1;dimanche;5;0;120.0;1.0;3.0
9875;111324;1;dimanche;6;1;;;
9912;111328;1;mercredi;1;0;15.0;1.0;2.0
9913;111328;1;mercredi;2;1;;;
9914;111328;1;mercredi;3;1;;;
9915;111328;1;mercredi;4;0;;;
9916;111328;1;mercredi;5;0;15.0;1.0;2.0
9917;111328;1;mercredi;6;0;;;
9954;111331;1;mercredi;1;0;18.0;1.0;2.0
9955;111331;1;mercredi;2;1;;;
9956;111331;1;mercredi;3;0;35.0;1.0;2.0
9957;111331;1;mercredi;4;0;;;
9958;111331;1;mercredi;5;0;30.0;1.0;2.0
9959;111331;1;mercredi;6;0;;;
9996;111343;1;vendredi;1;0;15.0;1.0;2.0
9997;111343;1;vendredi;2;1;;;
9998;111343;1;vendredi;3;1;;;
9999;111343;1;vendredi;4;0;;;
10000;111343;1;vendredi;5;0;225.0;3.0;3.0
10001;111343;1;vendredi;6;1;;;
10038;111344;1;mardi;1;0;15.0;1.0;1.0
10039;111344;1;mardi;2;0;;;
10040;111344;1;mardi;3;0;30.0;1.0;2.0
10041;111344;1;mardi;4;0;;;
10042;111344;1;mardi;5;0;30.0;1.0;2.0
10043;111344;1;mardi;6;1;;;
10080;111345;1;mardi;1;0;15.0;3.0;2.0
10081;111345;1;mardi;2;0;;;
10082;111345;1;mardi;3;0;45.0;3.0;2.0
10083;111345;1;mardi;4;0;;;
10084;111345;1;mardi;5;0;45.0;3.0;2.0
10085;111345;1;mardi;6;1;;;
10122;111352;1;vendredi;1;0;;1.0;4.0
10123;111352;1;vendredi;2;0;;;
10124;111352;1;vendredi;3;0;60.0;1.0;1.0
10125;111352;1;vendredi;4;0;;;
10126;111352;1;vendredi;5;0;30.0;1.0;4.0
10127;111352;1;vendredi;6;1;;;
10164;111355;1;lundi;1;0;7.0;1.0;1.0
10165;111355;1;lundi;2;0;;;
10166;111355;1;lundi;3;0;15.0;1.0;1.0
10167;111355;1;lundi;4;1;;;
10168;111355;1;lundi;5;0;35.0;1.0;2.0
10169;111355;1;lundi;6;1;;;
10206;111356;1;dimanche;1;0;10.0;1.0;2.0
10207;111356;1;dimanche;2;1;;;
10208;111356;1;dimanche;3;0;30.0;1.0;2.0
10209;111356;1;dimanche;4;0;;;
10210;111356;1;dimanche;5;0;20.0;1.0;2.0
10211;111356;1;dimanche;6;1;;;
10248;111363;1;mardi;1;0;15.0;1.0;1.0
10249;111363;1;mardi;2;0;;;
10250;111363;1;mardi;3;0;30.0;6.0;3.0
10251;111363;1;mardi;4;0;;;
10252;111363;1;mardi;5;0;30.0;1.0;2.0
10253;111363;1;mardi;6;1;;;
11844;111505;1;lundi;1;0;15.0;1.0;1.0
11845;111505;1;lundi;2;0;;;
11846;111505;1;lundi;3;0;20.0;1.0;2.0
11847;111505;1;lundi;4;0;;;
11848;111505;1;lundi;5;0;20.0;1.0;2.0
11849;111505;1;lundi;6;1;;;
11886;111508;1;lundi;1;0;15.0;1.0;2.0
11887;111508;1;lundi;2;1;;;
11888;111508;1;lundi;3;0;45.0;1.0;2.0
11889;111508;1;lundi;4;1;;;
11890;111508;1;lundi;5;0;60.0;1.0;2.0
11891;111508;1;lundi;6;1;;;
36834;114632;1;mercredi;1;0;25.0;1.0;2.0
36835;114632;1;mercredi;2;0;;;
36836;114632;1;mercredi;3;0;35.0;0.0;2.0
36837;114632;1;mercredi;4;0;;;
36838;114632;1;mercredi;5;0;45.0;1.0;2.0
36839;114632;1;mercredi;6;1;;;
37716;114760;1;dimanche;1;1;;;
37717;114760;1;dimanche;2;1;;;
37718;114760;1;dimanche;3;0;45.0;1.0;2.0
37719;114760;1;dimanche;4;1;;;
37720;114760;1;dimanche;5;0;50.0;1.0;2.0
37721;114760;1;dimanche;6;0;;;
37968;114781;1;mercredi;1;0;25.0;1.0;1.0
37969;114781;1;mercredi;2;0;;;
37970;114781;1;mercredi;3;0;30.0;1.0;2.0
37971;114781;1;mercredi;4;1;;;
37972;114781;1;mercredi;5;0;30.0;1.0;2.0
37973;114781;1;mercredi;6;1;;;
39228;114973;1;samedi;1;0;30.0;1.0;2.0
39229;114973;1;samedi;2;1;;;
39230;114973;1;samedi;3;0;45.0;1.0;2.0
39231;114973;1;samedi;4;1;;;
39232;114973;1;samedi;5;0;45.0;1.0;2.0
39233;114973;1;samedi;6;1;;;
39396;114986;1;mercredi;1;0;30.0;1.0;1.0
39397;114986;1;mercredi;2;0;;;
39398;114986;1;mercredi;3;0;75.0;1.0;1.0
39399;114986;1;mercredi;4;0;;;
39400;114986;1;mercredi;5;0;30.0;1.0;1.0
39401;114986;1;mercredi;6;0;;;
39984;115049;1;mardi;1;0;30.0;1.0;1.0
39985;115049;1;mardi;2;1;;;
39986;115049;1;mardi;3;0;60.0;1.0;2.0
39987;115049;1;mardi;4;0;;;
39988;115049;1;mardi;5;0;60.0;1.0;2.0
39989;115049;1;mardi;6;1;;;
40950;115130;1;mercredi;1;0;10.0;1.0;2.0
40951;115130;1;mercredi;2;1;;;
40952;115130;1;mercredi;3;0;40.0;1.0;2.0
40953;115130;1;mercredi;4;1;;;
40954;115130;1;mercredi;5;0;25.0;1.0;2.0
40955;115130;1;mercredi;6;1;;;
43470;115366;1;vendredi;1;0;15.0;1.0;2.0
43471;115366;1;vendredi;2;0;;;
43472;115366;1;vendredi;3;0;60.0;1.0;2.0
43473;115366;1;vendredi;4;0;;;
43474;115366;1;vendredi;5;0;30.0;1.0;2.0
43475;115366;1;vendredi;6;0;;;
45528;115533;1;mardi;1;0;15.0;1.0;1.0
45529;115533;1;mardi;2;0;;;
45530;115533;1;mardi;3;0;75.0;5.0;3.0
45531;115533;1;mardi;4;0;;;
45532;115533;1;mardi;5;0;30.0;1.0;1.0
45533;115533;1;mardi;6;1;;;
46746;115660;1;mercredi;1;0;20.0;1.0;1.0
46747;115660;1;mercredi;2;0;;;
46748;115660;1;mercredi;3;0;30.0;1.0;2.0
46749;115660;1;mercredi;4;0;;;
46750;115660;1;mercredi;5;0;30.0;1.0;2.0
46751;115660;1;mercredi;6;0;;;
47082;115685;1;vendredi;1;0;10.0;1.0;1.0
47083;115685;1;vendredi;2;0;;;
47084;115685;1;vendredi;3;0;15.0;1.0;1.0
47085;115685;1;vendredi;4;0;;;
47086;115685;1;vendredi;5;0;;1.0;2.0
47087;115685;1;vendredi;6;1;;;
47124;115700;1;jeudi;1;0;5.0;1.0;2.0
47125;115700;1;jeudi;2;1;;;
47126;115700;1;jeudi;3;0;18.0;1.0;2.0
47127;115700;1;jeudi;4;0;;;
47128;115700;1;jeudi;5;0;15.0;1.0;2.0
47129;115700;1;jeudi;6;0;;;
47628;115748;1;lundi;1;0;30.0;1.0;1.0
47629;115748;1;lundi;2;1;;;
47630;115748;1;lundi;3;0;25.0;1.0;2.0
47631;115748;1;lundi;4;1;;;
47632;115748;1;lundi;5;0;30.0;1.0;2.0
47633;115748;1;lundi;6;1;;;
48426;115809;1;lundi;1;0;30.0;1.0;1.0
48427;115809;1;lundi;2;0;;;
48428;115809;1;lundi;3;0;20.0;1.0;1.0
48429;115809;1;lundi;4;1;;;
48430;115809;1;lundi;5;0;45.0;1.0;2.0
48431;115809;1;lundi;6;1;;;
49518;115929;1;mercredi;1;0;15.0;1.0;1.0
49519;115929;1;mercredi;2;1;;;
49520;115929;1;mercredi;3;0;30.0;1.0;2.0
49521;115929;1;mercredi;4;0;;;
49522;115929;1;mercredi;5;0;30.0;0.0;1.0
49523;115929;1;mercredi;6;1;;;
50148;115968;1;jeudi;1;0;;0.0;9.0
50149;115968;1;jeudi;2;1;;;
50150;115968;1;jeudi;3;0;30.0;1.0;1.0
50151;115968;1;jeudi;4;0;;;
50152;115968;1;jeudi;5;0;15.0;3.0;3.0
50153;115968;1;jeudi;6;1;;;
51366;116079;1;mercredi;1;0;10.0;1.0;1.0
51367;116079;1;mercredi;2;0;;;
51368;116079;1;mercredi;3;0;15.0;6.0;3.0
51369;116079;1;mercredi;4;0;;;
51370;116079;1;mercredi;5;0;45.0;1.0;2.0
51371;116079;1;mercredi;6;1;;;
51492;116096;1;lundi;1;1;;;
51493;116096;1;lundi;2;1;;;
51494;116096;1;lundi;3;0;30.0;1.0;1.0
51495;116096;1;lundi;4;0;;;
51496;116096;1;lundi;5;0;30.0;1.0;1.0
51497;116096;1;lundi;6;1;;;
53718;116280;1;mercredi;1;0;15.0;1.0;2.0
53719;116280;1;mercredi;2;1;;;
53720;116280;1;mercredi;3;0;20.0;1.0;2.0
53721;116280;1;mercredi;4;0;;;
53722;116280;1;mercredi;5;0;30.0;1.0;2.0
53723;116280;1;mercredi;6;1;;;
53886;116296;1;mercredi;1;0;30.0;1.0;1.0
53887;116296;1;mercredi;2;1;;;
53888;116296;1;mercredi;3;0;60.0;1.0;2.0
53889;116296;1;mercredi;4;1;;;
53890;116296;1;mercredi;5;0;45.0;1.0;2.0
53891;116296;1;mercredi;6;1;;;
54138;116319;1;mardi;1;0;40.0;3.0;1.0
54139;116319;1;mardi;2;1;;;
54140;116319;1;mardi;3;0;90.0;5.0;2.0
54141;116319;1;mardi;4;1;;;
54142;116319;1;mardi;5;0;30.0;1.0;2.0
54143;116319;1;mardi;6;0;;;
55314;116424;1;vendredi;1;0;10.0;1.0;1.0
55315;116424;1;vendredi;2;1;;;
55316;116424;1;vendredi;3;0;30.0;0.0;2.0
55317;116424;1;vendredi;4;1;;;
55318;116424;1;vendredi;5;0;75.0;0.0;2.0
55319;116424;1;vendredi;6;1;;;
55524;116441;1;samedi;1;0;5.0;1.0;1.0
55525;116441;1;samedi;2;0;;;
55526;116441;1;samedi;3;0;75.0;5.0;3.0
55527;116441;1;samedi;4;1;;;
55528;116441;1;samedi;5;0;30.0;5.0;2.0
55529;116441;1;samedi;6;1;;;
55692;116454;1;jeudi;1;0;10.0;1.0;1.0
55693;116454;1;jeudi;2;1;;;
55694;116454;1;jeudi;3;0;35.0;1.0;2.0
55695;116454;1;jeudi;4;1;;;
55696;116454;1;jeudi;5;0;15.0;1.0;1.0
55697;116454;1;jeudi;6;0;;;
57666;116646;1;vendredi;1;0;20.0;1.0;2.0
57667;116646;1;vendredi;2;0;;;
57668;116646;1;vendredi;3;0;10.0;1.0;1.0
57669;116646;1;vendredi;4;0;;;
57670;116646;1;vendredi;5;0;40.0;1.0;2.0
57671;116646;1;vendredi;6;0;;;
58926;116764;1;jeudi;1;0;20.0;1.0;2.0
58927;116764;1;jeudi;2;1;;;
58928;116764;1;jeudi;3;0;35.0;2.0;3.0
58929;116764;1;jeudi;4;0;;;
58930;116764;1;jeudi;5;0;40.0;1.0;2.0
58931;116764;1;jeudi;6;1;;;
59010;116775;1;jeudi;1;0;15.0;1.0;4.0
59011;116775;1;jeudi;2;0;;;
59012;116775;1;jeudi;3;0;15.0;6.0;4.0
59013;116775;1;jeudi;4;0;;;
59014;116775;1;jeudi;5;0;30.0;1.0;2.0
59015;116775;1;jeudi;6;1;;;
59556;116816;1;mardi;1;0;12.0;1.0;2.0
59557;116816;1;mardi;2;0;;;
59558;116816;1;mardi;3;0;42.0;1.0;2.0
59559;116816;1;mardi;4;0;;;
59560;116816;1;mardi;5;0;43.0;1.0;2.0
59561;116816;1;mardi;6;1;;;
60186;116863;1;vendredi;1;0;;1.0;1.0
60187;116863;1;vendredi;2;1;;;
60188;116863;1;vendredi;3;0;;6.0;3.0
60189;116863;1;vendredi;4;1;;;
60190;116863;1;vendredi;5;0;60.0;1.0;2.0
60191;116863;1;vendredi;6;1;;;
60564;116927;1;lundi;1;0;15.0;1.0;2.0
60565;116927;1;lundi;2;1;;;
60566;116927;1;lundi;3;0;30.0;1.0;2.0
60567;116927;1;lundi;4;1;;;
60568;116927;1;lundi;5;0;45.0;1.0;2.0
60569;116927;1;lundi;6;1;;;
61194;116986;1;jeudi;1;1;;;
61195;116986;1;jeudi;2;1;;;
61196;116986;1;jeudi;3;0;15.0;0.0;1.0
61197;116986;1;jeudi;4;1;;;
61198;116986;1;jeudi;5;0;30.0;0.0;2.0
61199;116986;1;jeudi;6;1;;;
61488;117007;1;jeudi;1;0;15.0;1.0;1.0
61489;117007;1;jeudi;2;1;;;
61490;117007;1;jeudi;3;0;30.0;1.0;2.0
61491;117007;1;jeudi;4;1;;;
61492;117007;1;jeudi;5;0;105.0;1.0;2.0
61493;117007;1;jeudi;6;1;;;
62622;117158;1;mardi;1;0;15.0;1.0;1.0
62623;117158;1;mardi;2;0;;;
62624;117158;1;mardi;3;0;15.0;1.0;1.0
62625;117158;1;mardi;4;0;;;
62626;117158;1;mardi;5;0;30.0;1.0;2.0
62627;117158;1;mardi;6;1;;;
63336;123880;1;mercredi;1;0;10.0;1.0;1.0
63337;123880;1;mercredi;2;1;;;
63338;123880;1;mercredi;3;0;15.0;1.0;1.0
63339;123880;1;mercredi;4;0;;;
63340;123880;1;mercredi;5;0;30.0;1.0;2.0
63341;123880;1;mercredi;6;0;;;
63378;123883;1;jeudi;1;0;15.0;1.0;2.0
63379;123883;1;jeudi;2;0;;;
63380;123883;1;jeudi;3;0;30.0;1.0;2.0
63381;123883;1;jeudi;4;0;;;
63382;123883;1;jeudi;5;0;30.0;1.0;2.0
63383;123883;1;jeudi;6;1;;;
65772;134015;1;mercredi;1;1;;;
65773;134015;1;mercredi;2;1;;;
65774;134015;1;mercredi;3;0;30.0;2.0;4.0
65775;134015;1;mercredi;4;1;;;
65776;134015;1;mercredi;5;0;60.0;1.0;2.0
65777;134015;1;mercredi;6;1;;;
65814;134017;1;vendredi;1;0;15.0;1.0;2.0
65815;134017;1;vendredi;2;1;;;
65816;134017;1;vendredi;3;0;30.0;1.0;2.0
65817;134017;1;vendredi;4;0;;;
65818;134017;1;vendredi;5;0;30.0;1.0;2.0
65819;134017;1;vendredi;6;1;;;
65856;134020;1;mercredi;1;0;20.0;1.0;1.0
65857;134020;1;mercredi;2;1;;;
65858;134020;1;mercredi;3;0;36.0;6.0;4.0
65859;134020;1;mercredi;4;0;;;
65860;134020;1;mercredi;5;0;30.0;1.0;2.0
65861;134020;1;mercredi;6;1;;;
67368;137220;1;jeudi;1;0;30.0;1.0;2.0
67369;137220;1;jeudi;2;1;;;
67370;137220;1;jeudi;3;0;60.0;1.0;1.0
67371;137220;1;jeudi;4;1;;;
67372;137220;1;jeudi;5;0;30.0;1.0;2.0
67373;137220;1;jeudi;6;1;;;
67410;137221;1;vendredi;1;0;35.0;1.0;1.0
67411;137221;1;vendredi;2;1;;;
67412;137221;1;vendredi;3;0;;1.0;1.0
67413;137221;1;vendredi;4;0;;;
67414;137221;1;vendredi;5;0;;1.0;2.0
67415;137221;1;vendredi;6;0;;;
67998;137334;1;vendredi;1;0;15.0;1.0;2.0
67999;137334;1;vendredi;2;0;;;
68000;137334;1;vendredi;3;0;35.0;1.0;2.0
68001;137334;1;vendredi;4;0;;;
68002;137334;1;vendredi;5;0;25.0;1.0;2.0
68003;137334;1;vendredi;6;0;;;
68334;137384;1;mercredi;1;0;10.0;1.0;1.0
68335;137384;1;mercredi;2;1;;;
68336;137384;1;mercredi;3;1;;;
68337;137384;1;mercredi;4;0;;;
68338;137384;1;mercredi;5;0;30.0;1.0;2.0
68339;137384;1;mercredi;6;0;;;
70266;170209;1;jeudi;1;0;120.0;1.0;2.0
70267;170209;1;jeudi;2;1;;;
70268;170209;1;jeudi;3;0;30.0;1.0;2.0
70269;170209;1;jeudi;4;1;;;
70270;170209;1;jeudi;5;0;30.0;1.0;2.0
70271;170209;1;jeudi;6;1;;;
70308;170210;1;mercredi;1;0;20.0;1.0;2.0
70309;170210;1;mercredi;2;1;;;
70310;170210;1;mercredi;3;0;50.0;1.0;2.0
70311;170210;1;mercredi;4;0;;;
70312;170210;1;mercredi;5;0;60.0;1.0;2.0
70313;170210;1;mercredi;6;0;;;
70812;170289;1;lundi;1;0;;0.0;2.0
70813;170289;1;lundi;2;1;;;
70814;170289;1;lundi;3;0;;1.0;2.0
70815;170289;1;lundi;4;1;;;
70816;170289;1;lundi;5;0;;0.0;2.0
70817;170289;1;lundi;6;1;;;
71484;170355;1;samedi;1;0;30.0;3.0;2.0
71485;170355;1;samedi;2;1;;;
71486;170355;1;samedi;3;0;30.0;3.0;2.0
71487;170355;1;samedi;4;1;;;
71488;170355;1;samedi;5;0;60.0;3.0;2.0
71489;170355;1;samedi;6;1;;;
71610;170373;1;jeudi;1;0;20.0;1.0;2.0
71611;170373;1;jeudi;2;1;;;
71612;170373;1;jeudi;3;0;45.0;1.0;2.0
71613;170373;1;jeudi;4;1;;;
71614;170373;1;jeudi;5;0;35.0;1.0;2.0
71615;170373;1;jeudi;6;1;;;
72282;170433;1;jeudi;1;0;60.0;1.0;1.0
72283;170433;1;jeudi;2;1;;;
72284;170433;1;jeudi;3;0;60.0;1.0;1.0
72285;170433;1;jeudi;4;1;;;
72286;170433;1;jeudi;5;0;15.0;1.0;1.0
72287;170433;1;jeudi;6;1;;;
72366;170443;1;dimanche;1;0;10.0;1.0;1.0
72367;170443;1;dimanche;2;0;;;
72368;170443;1;dimanche;3;0;45.0;1.0;2.0
72369;170443;1;dimanche;4;0;;;
72370;170443;1;dimanche;5;0;30.0;1.0;2.0
72371;170443;1;dimanche;6;1;;;
73584;170607;1;dimanche;1;0;10.0;1.0;2.0
73585;170607;1;dimanche;2;1;;;
73586;170607;1;dimanche;3;0;30.0;1.0;2.0
73587;170607;1;dimanche;4;0;;;
73588;170607;1;dimanche;5;0;30.0;1.0;2.0
