;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
8870;111247;2;samedi;3;0;55.0;1.0;2.0
8871;111247;2;samedi;4;0;;;
8872;111247;2;samedi;5;0;30.0;1.0;2.0
8873;111247;2;samedi;6;0;;;
8910;111253;2;dimanche;1;1;;;
8911;111253;2;dimanche;2;0;;;
8912;111253;2;dimanche;3;0;60.0;1.0;2.0
8913;111253;2;dimanche;4;0;;;
8914;111253;2;dimanche;5;0;60.0;1.0;2.0
8915;111253;2;dimanche;6;0;;;
8952;111258;2;mercredi;1;0;15.0;3.0;2.0
8953;111258;2;mercredi;2;1;;;
8954;111258;2;mercredi;3;0;55.0;3.0;2.0
8955;111258;2;mercredi;4;1;;;
8956;111258;2;mercredi;5;0;40.0;3.0;2.0
8957;111258;2;mercredi;6;1;;;
8994;111260;2;vendredi;1;0;45.0;6.0;1.0
8995;111260;2;vendredi;2;1;;;
8996;111260;2;vendredi;3;1;;;
8997;111260;2;vendredi;4;0;;;
8998;111260;2;vendredi;5;0;30.0;6.0;1.0
8999;111260;2;vendredi;6;0;;;
9036;111261;2;mercredi;1;0;30.0;1.0;2.0
9037;111261;2;mercredi;2;0;;;
9038;111261;2;mercredi;3;0;15.0;6.0;1.0
9039;111261;2;mercredi;4;0;;;
9040;111261;2;mercredi;5;0;45.0;1.0;2.0
9041;111261;2;mercredi;6;1;;;
9078;111264;2;samedi;1;1;;;
9079;111264;2;samedi;2;1;;;
9080;111264;2;samedi;3;0;30.0;1.0;1.0
9081;111264;2;samedi;4;0;;;
9082;111264;2;samedi;5;0;20.0;6.0;3.0
9083;111264;2;samedi;6;0;;;
9120;111265;2;jeudi;1;0;30.0;1.0;1.0
9121;111265;2;jeudi;2;0;;;
9122;111265;2;jeudi;3;0;30.0;1.0;2.0
9123;111265;2;jeudi;4;0;;;
9124;111265;2;jeudi;5;0;30.0;1.0;2.0
9125;111265;2;jeudi;6;0;;;
9162;111271;2;samedi;1;0;10.0;1.0;2.0
9163;111271;2;samedi;2;1;;;
9164;111271;2;samedi;3;0;30.0;1.0;2.0
9165;111271;2;samedi;4;0;;;
9166;111271;2;samedi;5;0;;1.0;2.0
9167;111271;2;samedi;6;1;;;
9204;111272;2;samedi;1;0;15.0;1.0;1.0
9205;111272;2;samedi;2;1;;;
9206;111272;2;samedi;3;0;30.0;1.0;1.0
9207;111272;2;samedi;4;0;;;
9208;111272;2;samedi;5;0;;0.0;9.0
9209;111272;2;samedi;6;0;;;
9246;111275;2;vendredi;1;0;15.0;1.0;1.0
9247;111275;2;vendredi;2;0;;;
9248;111275;2;vendredi;3;0;30.0;1.0;1.0
9249;111275;2;vendredi;4;0;;;
9250;111275;2;vendredi;5;0;30.0;1.0;1.0
9251;111275;2;vendredi;6;0;;;
9288;111276;2;vendredi;1;0;15.0;1.0;1.0
9289;111276;2;vendredi;2;0;;;
9290;111276;2;vendredi;3;0;30.0;6.0;4.0
9291;111276;2;vendredi;4;0;;;
9292;111276;2;vendredi;5;0;30.0;1.0;2.0
9293;111276;2;vendredi;6;0;;;
9330;111279;2;dimanche;1;0;60.0;1.0;2.0
9331;111279;2;dimanche;2;1;;;
9332;111279;2;dimanche;3;0;60.0;1.0;2.0
9333;111279;2;dimanche;4;0;;;
9334;111279;2;dimanche;5;0;45.0;1.0;2.0
9335;111279;2;dimanche;6;1;;;
9372;111280;2;samedi;1;0;25.0;1.0;2.0
9373;111280;2;samedi;2;0;;;
9374;111280;2;samedi;3;0;30.0;1.0;2.0
9375;111280;2;samedi;4;0;;;
9376;111280;2;samedi;5;0;30.0;1.0;2.0
9377;111280;2;samedi;6;0;;;
9414;111281;2;mardi;1;0;5.0;1.0;1.0
9415;111281;2;mardi;2;1;;;
9416;111281;2;mardi;3;0;10.0;1.0;1.0
9417;111281;2;mardi;4;1;;;
9418;111281;2;mardi;5;0;45.0;1.0;2.0
9419;111281;2;mardi;6;1;;;
9456;111283;2;lundi;1;0;20.0;1.0;2.0
9457;111283;2;lundi;2;1;;;
9458;111283;2;lundi;3;0;120.0;6.0;1.0
9459;111283;2;lundi;4;1;;;
9460;111283;2;lundi;5;0;60.0;1.0;2.0
9461;111283;2;lundi;6;1;;;
9498;111284;2;mercredi;1;0;5.0;1.0;1.0
9499;111284;2;mercredi;2;1;;;
9500;111284;2;mercredi;3;0;30.0;1.0;2.0
9501;111284;2;mercredi;4;1;;;
9502;111284;2;mercredi;5;0;30.0;1.0;2.0
9503;111284;2;mercredi;6;1;;;
9540;111285;2;jeudi;1;0;10.0;1.0;1.0
9541;111285;2;jeudi;2;1;;;
9542;111285;2;jeudi;3;0;35.0;1.0;2.0
9543;111285;2;jeudi;4;1;;;
9544;111285;2;jeudi;5;0;30.0;1.0;2.0
9545;111285;2;jeudi;6;1;;;
9582;111286;2;vendredi;1;1;;;
9583;111286;2;vendredi;2;1;;;
9584;111286;2;vendredi;3;0;;1.0;2.0
9585;111286;2;vendredi;4;1;;;
9586;111286;2;vendredi;5;0;;1.0;2.0
9587;111286;2;vendredi;6;1;;;
9624;111288;2;jeudi;1;0;15.0;1.0;1.0
9625;111288;2;jeudi;2;0;;;
9626;111288;2;jeudi;3;0;30.0;1.0;1.0
9627;111288;2;jeudi;4;1;;;
9628;111288;2;jeudi;5;0;30.0;1.0;1.0
9629;111288;2;jeudi;6;1;;;
9666;111294;2;vendredi;1;1;;;
9667;111294;2;vendredi;2;1;;;
9668;111294;2;vendredi;3;0;20.0;1.0;2.0
9669;111294;2;vendredi;4;0;;;
9670;111294;2;vendredi;5;0;25.0;1.0;2.0
9671;111294;2;vendredi;6;1;;;
9708;111295;2;dimanche;1;0;25.0;1.0;1.0
9709;111295;2;dimanche;2;0;;;
9710;111295;2;dimanche;3;0;45.0;3.0;2.0
9711;111295;2;dimanche;4;1;;;
9712;111295;2;dimanche;5;0;105.0;3.0;2.0
9713;111295;2;dimanche;6;1;;;
9750;111298;2;jeudi;1;0;10.0;1.0;2.0
9751;111298;2;jeudi;2;0;;;
9752;111298;2;jeudi;3;0;45.0;2.0;4.0
9753;111298;2;jeudi;4;0;;;
9754;111298;2;jeudi;5;0;45.0;1.0;2.0
9755;111298;2;jeudi;6;0;;;
9792;111302;2;samedi;1;0;;1.0;1.0
9793;111302;2;samedi;2;1;;;
9794;111302;2;samedi;3;0;;0.0;9.0
9795;111302;2;samedi;4;1;;;
9796;111302;2;samedi;5;0;;0.0;9.0
9797;111302;2;samedi;6;1;;;
9834;111317;2;samedi;1;0;20.0;1.0;2.0
9835;111317;2;samedi;2;0;;;
9836;111317;2;samedi;3;0;75.0;5.0;2.0
9837;111317;2;samedi;4;0;;;
9838;111317;2;samedi;5;0;85.0;3.0;2.0
9839;111317;2;samedi;6;1;;;
9876;111324;2;lundi;1;0;25.0;0.0;1.0
9877;111324;2;lundi;2;0;;;
9878;111324;2;lundi;3;0;35.0;1.0;2.0
9879;111324;2;lundi;4;0;;;
9880;111324;2;lundi;5;0;35.0;0.0;2.0
9881;111324;2;lundi;6;1;;;
9918;111328;2;jeudi;1;0;15.0;1.0;2.0
9919;111328;2;jeudi;2;1;;;
9920;111328;2;jeudi;3;1;;;
9921;111328;2;jeudi;4;0;;;
9922;111328;2;jeudi;5;0;25.0;1.0;2.0
9923;111328;2;jeudi;6;1;;;
9960;111331;2;jeudi;1;0;40.0;1.0;1.0
9961;111331;2;jeudi;2;0;;;
9962;111331;2;jeudi;3;0;40.0;1.0;1.0
9963;111331;2;jeudi;4;0;;;
9964;111331;2;jeudi;5;0;45.0;1.0;2.0
9965;111331;2;jeudi;6;0;;;
10002;111343;2;samedi;1;0;15.0;1.0;1.0
10003;111343;2;samedi;2;1;;;
10004;111343;2;samedi;3;0;60.0;5.0;2.0
10005;111343;2;samedi;4;1;;;
10006;111343;2;samedi;5;0;120.0;3.0;3.0
10007;111343;2;samedi;6;1;;;
10044;111344;2;mercredi;1;0;15.0;1.0;1.0
10045;111344;2;mercredi;2;1;;;
10046;111344;2;mercredi;3;0;30.0;5.0;2.0
10047;111344;2;mercredi;4;0;;;
10048;111344;2;mercredi;5;0;30.0;1.0;2.0
10049;111344;2;mercredi;6;1;;;
10086;111345;2;mercredi;1;0;30.0;3.0;2.0
10087;111345;2;mercredi;2;0;;;
10088;111345;2;mercredi;3;0;35.0;3.0;2.0
10089;111345;2;mercredi;4;0;;;
10090;111345;2;mercredi;5;0;40.0;3.0;2.0
10091;111345;2;mercredi;6;0;;;
10128;111352;2;samedi;1;0;;1.0;1.0
10129;111352;2;samedi;2;0;;;
10130;111352;2;samedi;3;0;30.0;1.0;4.0
10131;111352;2;samedi;4;0;;;
10132;111352;2;samedi;5;0;30.0;1.0;4.0
10133;111352;2;samedi;6;1;;;
10170;111355;2;mardi;1;0;5.0;1.0;1.0
10171;111355;2;mardi;2;0;;;
10172;111355;2;mardi;3;0;20.0;5.0;1.0
10173;111355;2;mardi;4;0;;;
10174;111355;2;mardi;5;0;35.0;1.0;2.0
10175;111355;2;mardi;6;1;;;
10212;111356;2;lundi;1;0;12.0;1.0;2.0
10213;111356;2;lundi;2;0;;;
10214;111356;2;lundi;3;0;35.0;1.0;2.0
10215;111356;2;lundi;4;0;;;
10216;111356;2;lundi;5;0;25.0;1.0;2.0
10217;111356;2;lundi;6;1;;;
10254;111363;2;mercredi;1;0;15.0;1.0;1.0
10255;111363;2;mercredi;2;1;;;
10256;111363;2;mercredi;3;0;30.0;6.0;1.0
10257;111363;2;mercredi;4;0;;;
10258;111363;2;mercredi;5;0;30.0;1.0;1.0
10259;111363;2;mercredi;6;1;;;
11850;111505;2;mardi;1;0;10.0;1.0;1.0
11851;111505;2;mardi;2;1;;;
11852;111505;2;mardi;3;0;25.0;1.0;2.0
11853;111505;2;mardi;4;0;;;
11854;111505;2;mardi;5;0;30.0;1.0;2.0
11855;111505;2;mardi;6;1;;;
11892;111508;2;mardi;1;0;15.0;1.0;2.0
11893;111508;2;mardi;2;1;;;
11894;111508;2;mardi;3;0;45.0;1.0;2.0
11895;111508;2;mardi;4;1;;;
11896;111508;2;mardi;5;0;60.0;1.0;2.0
11897;111508;2;mardi;6;1;;;
36840;114632;2;jeudi;1;0;15.0;1.0;2.0
36841;114632;2;jeudi;2;1;;;
36842;114632;2;jeudi;3;0;30.0;1.0;2.0
36843;114632;2;jeudi;4;0;;;
36844;114632;2;jeudi;5;0;30.0;1.0;2.0
36845;114632;2;jeudi;6;1;;;
37722;114760;2;lundi;1;1;;;
37723;114760;2;lundi;2;0;;;
37724;114760;2;lundi;3;0;45.0;1.0;2.0
37725;114760;2;lundi;4;0;;;
37726;114760;2;lundi;5;0;50.0;1.0;2.0
37727;114760;2;lundi;6;0;;;
37974;114781;2;jeudi;1;0;;1.0;1.0
37975;114781;2;jeudi;2;1;;;
37976;114781;2;jeudi;3;1;;;
37977;114781;2;jeudi;4;1;;;
37978;114781;2;jeudi;5;0;25.0;1.0;2.0
37979;114781;2;jeudi;6;1;;;
39234;114973;2;dimanche;1;0;20.0;1.0;2.0
39235;114973;2;dimanche;2;1;;;
39236;114973;2;dimanche;3;0;60.0;1.0;2.0
39237;114973;2;dimanche;4;1;;;
39238;114973;2;dimanche;5;0;45.0;1.0;2.0
39239;114973;2;dimanche;6;1;;;
39402;114986;2;jeudi;1;0;30.0;1.0;1.0
39403;114986;2;jeudi;2;0;;;
39404;114986;2;jeudi;3;0;65.0;1.0;1.0
39405;114986;2;jeudi;4;0;;;
39406;114986;2;jeudi;5;0;30.0;1.0;1.0
39407;114986;2;jeudi;6;0;;;
39990;115049;2;mercredi;1;0;30.0;1.0;2.0
39991;115049;2;mercredi;2;1;;;
39992;115049;2;mercredi;3;0;60.0;1.0;2.0
39993;115049;2;mercredi;4;1;;;
39994;115049;2;mercredi;5;0;60.0;1.0;2.0
39995;115049;2;mercredi;6;1;;;
40956;115130;2;jeudi;1;0;5.0;1.0;1.0
40957;115130;2;jeudi;2;0;;;
40958;115130;2;jeudi;3;0;30.0;1.0;2.0
40959;115130;2;jeudi;4;1;;;
40960;115130;2;jeudi;5;0;30.0;1.0;2.0
40961;115130;2;jeudi;6;1;;;
43476;115366;2;samedi;1;0;15.0;1.0;2.0
43477;115366;2;samedi;2;0;;;
43478;115366;2;samedi;3;0;60.0;1.0;2.0
43479;115366;2;samedi;4;0;;;
43480;115366;2;samedi;5;0;90.0;3.0;2.0
43481;115366;2;samedi;6;0;;;
45534;115533;2;mercredi;1;0;15.0;1.0;1.0
45535;115533;2;mercredi;2;0;;;
45536;115533;2;mercredi;3;0;120.0;2.0;3.0
45537;115533;2;mercredi;4;0;;;
45538;115533;2;mercredi;5;0;20.0;1.0;1.0
45539;115533;2;mercredi;6;1;;;
46752;115660;2;jeudi;1;0;15.0;1.0;1.0
46753;115660;2;jeudi;2;0;;;
46754;115660;2;jeudi;3;0;45.0;1.0;2.0
46755;115660;2;jeudi;4;0;;;
46756;115660;2;jeudi;5;0;40.0;1.0;2.0
46757;115660;2;jeudi;6;0;;;
47088;115685;2;samedi;1;0;15.0;1.0;1.0
47089;115685;2;samedi;2;0;;;
47090;115685;2;samedi;3;0;35.0;1.0;2.0
47091;115685;2;samedi;4;0;;;
47092;115685;2;samedi;5;0;20.0;1.0;2.0
47093;115685;2;samedi;6;1;;;
47130;115700;2;vendredi;1;0;6.0;1.0;2.0
47131;115700;2;vendredi;2;1;;;
47132;115700;2;vendredi;3;0;20.0;1.0;2.0
47133;115700;2;vendredi;4;0;;;
47134;115700;2;vendredi;5;0;10.0;1.0;2.0
47135;115700;2;vendredi;6;0;;;
47634;115748;2;mardi;1;0;30.0;1.0;1.0
47635;115748;2;mardi;2;1;;;
47636;115748;2;mardi;3;0;30.0;5.0;4.0
47637;115748;2;mardi;4;0;;;
47638;115748;2;mardi;5;0;30.0;1.0;2.0
47639;115748;2;mardi;6;1;;;
48432;115809;2;mardi;1;0;30.0;1.0;1.0
48433;115809;2;mardi;2;1;;;
48434;115809;2;mardi;3;0;25.0;1.0;1.0
48435;115809;2;mardi;4;0;;;
48436;115809;2;mardi;5;0;35.0;1.0;2.0
48437;115809;2;mardi;6;1;;;
49524;115929;2;jeudi;1;0;15.0;0.0;1.0
49525;115929;2;jeudi;2;1;;;
49526;115929;2;jeudi;3;0;30.0;1.0;2.0
49527;115929;2;jeudi;4;1;;;
49528;115929;2;jeudi;5;0;30.0;0.0;2.0
49529;115929;2;jeudi;6;1;;;
50154;115968;2;vendredi;1;1;;;
50155;115968;2;vendredi;2;1;;;
50156;115968;2;vendredi;3;0;20.0;1.0;1.0
50157;115968;2;vendredi;4;0;;;
50158;115968;2;vendredi;5;0;30.0;3.0;3.0
50159;115968;2;vendredi;6;1;;;
51372;116079;2;jeudi;1;0;15.0;1.0;1.0
51373;116079;2;jeudi;2;0;;;
51374;116079;2;jeudi;3;0;15.0;6.0;3.0
51375;116079;2;jeudi;4;0;;;
51376;116079;2;jeudi;5;0;45.0;1.0;2.0
51377;116079;2;jeudi;6;0;;;
51498;116096;2;mardi;1;1;;;
51499;116096;2;mardi;2;0;;;
51500;116096;2;mardi;3;0;30.0;2.0;4.0
51501;116096;2;mardi;4;1;;;
51502;116096;2;mardi;5;0;45.0;3.0;2.0
51503;116096;2;mardi;6;0;;;
53724;116280;2;jeudi;1;0;;1.0;1.0
53725;116280;2;jeudi;2;1;;;
53726;116280;2;jeudi;3;0;40.0;1.0;2.0
53727;116280;2;jeudi;4;0;;;
53728;116280;2;jeudi;5;0;25.0;1.0;2.0
53729;116280;2;jeudi;6;1;;;
53892;116296;2;jeudi;1;0;30.0;1.0;1.0
53893;116296;2;jeudi;2;0;;;
53894;116296;2;jeudi;3;0;60.0;1.0;2.0
53895;116296;2;jeudi;4;0;;;
53896;116296;2;jeudi;5;0;45.0;1.0;2.0
53897;116296;2;jeudi;6;0;;;
54144;116319;2;mercredi;1;0;30.0;1.0;2.0
54145;116319;2;mercredi;2;1;;;
54146;116319;2;mercredi;3;0;45.0;1.0;2.0
54147;116319;2;mercredi;4;0;;;
54148;116319;2;mercredi;5;0;30.0;1.0;2.0
54149;116319;2;mercredi;6;0;;;
55320;116424;2;samedi;1;0;15.0;1.0;2.0
55321;116424;2;samedi;2;0;;;
55322;116424;2;samedi;3;0;60.0;1.0;2.0
55323;116424;2;samedi;4;1;;;
55324;116424;2;samedi;5;0;60.0;1.0;2.0
55325;116424;2;samedi;6;1;;;
55530;116441;2;dimanche;1;0;20.0;1.0;2.0
55531;116441;2;dimanche;2;0;;;
55532;116441;2;dimanche;3;0;45.0;1.0;2.0
55533;116441;2;dimanche;4;1;;;
55534;116441;2;dimanche;5;0;30.0;1.0;2.0
55535;116441;2;dimanche;6;0;;;
55698;116454;2;vendredi;1;0;15.0;1.0;1.0
55699;116454;2;vendredi;2;0;;;
55700;116454;2;vendredi;3;1;;;
55701;116454;2;vendredi;4;1;;;
55702;116454;2;vendredi;5;0;25.0;1.0;1.0
55703;116454;2;vendredi;6;0;;;
57672;116646;2;samedi;1;0;25.0;1.0;2.0
57673;116646;2;samedi;2;1;;;
57674;116646;2;samedi;3;0;40.0;1.0;2.0
57675;116646;2;samedi;4;0;;;
57676;116646;2;samedi;5;0;40.0;1.0;2.0
57677;116646;2;samedi;6;0;;;
58932;116764;2;vendredi;1;0;15.0;1.0;2.0
58933;116764;2;vendredi;2;1;;;
58934;116764;2;vendredi;3;0;10.0;1.0;1.0
58935;116764;2;vendredi;4;0;;;
58936;116764;2;vendredi;5;0;30.0;4.0;2.0
58937;116764;2;vendredi;6;1;;;
59016;116775;2;vendredi;1;0;20.0;1.0;2.0
59017;116775;2;vendredi;2;1;;;
59018;116775;2;vendredi;3;0;35.0;1.0;2.0
59019;116775;2;vendredi;4;0;;;
59020;116775;2;vendredi;5;0;;1.0;2.0
59021;116775;2;vendredi;6;1;;;
59562;116816;2;mercredi;1;0;19.0;1.0;2.0
59563;116816;2;mercredi;2;0;;;
59564;116816;2;mercredi;3;0;40.0;1.0;2.0
59565;116816;2;mercredi;4;0;;;
59566;116816;2;mercredi;5;0;95.0;1.0;3.0
59567;116816;2;mercredi;6;0;;;
60192;116863;2;samedi;1;0;30.0;1.0;2.0
60193;116863;2;samedi;2;1;;;
60194;116863;2;samedi;3;0;60.0;1.0;2.0
60195;116863;2;samedi;4;1;;;
60196;116863;2;samedi;5;0;60.0;4.0;2.0
60197;116863;2;samedi;6;1;;;
60570;116927;2;mardi;1;0;15.0;1.0;2.0
60571;116927;2;mardi;2;1;;;
60572;116927;2;mardi;3;0;30.0;6.0;1.0
60573;116927;2;mardi;4;1;;;
60574;116927;2;mardi;5;0;45.0;1.0;2.0
60575;116927;2;mardi;6;1;;;
61200;116986;2;vendredi;1;1;;;
61201;116986;2;vendredi;2;1;;;
61202;116986;2;vendredi;3;0;30.0;0.0;2.0
61203;116986;2;vendredi;4;1;;;
61204;116986;2;vendredi;5;0;30.0;0.0;2.0
61205;116986;2;vendredi;6;1;;;
61494;117007;2;vendredi;1;0;30.0;1.0;2.0
61495;117007;2;vendredi;2;1;;;
61496;117007;2;vendredi;3;0;30.0;1.0;2.0
61497;117007;2;vendredi;4;1;;;
61498;117007;2;vendredi;5;0;30.0;1.0;2.0
61499;117007;2;vendredi;6;1;;;
62628;117158;2;mercredi;1;0;30.0;1.0;1.0
62629;117158;2;mercredi;2;1;;;
62630;117158;2;mercredi;3;1;;;
62631;117158;2;mercredi;4;0;;;
62632;117158;2;mercredi;5;0;30.0;1.0;2.0
62633;117158;2;mercredi;6;1;;;
63342;123880;2;jeudi;1;0;10.0;1.0;1.0
63343;123880;2;jeudi;2;1;;;
63344;123880;2;jeudi;3;0;30.0;1.0;2.0
63345;123880;2;jeudi;4;0;;;
63346;123880;2;jeudi;5;0;40.0;1.0;2.0
63347;123880;2;jeudi;6;0;;;
63384;123883;2;vendredi;1;0;20.0;1.0;2.0
63385;123883;2;vendredi;2;0;;;
63386;123883;2;vendredi;3;0;30.0;1.0;2.0
63387;123883;2;vendredi;4;0;;;
63388;123883;2;vendredi;5;0;30.0;1.0;2.0
63389;123883;2;vendredi;6;0;;;
65778;134015;2;jeudi;1;1;;;
65779;134015;2;jeudi;2;1;;;
65780;134015;2;jeudi;3;0;30.0;2.0;4.0
65781;134015;2;jeudi;4;1;;;
65782;134015;2;jeudi;5;0;60.0;1.0;2.0
65783;134015;2;jeudi;6;1;;;
65820;134017;2;samedi;1;0;15.0;1.0;2.0
65821;134017;2;samedi;2;1;;;
65822;134017;2;samedi;3;0;30.0;1.0;2.0
65823;134017;2;samedi;4;0;;;
65824;134017;2;samedi;5;0;120.0;1.0;3.0
65825;134017;2;samedi;6;1;;;
65862;134020;2;jeudi;1;0;10.0;1.0;1.0
65863;134020;2;jeudi;2;1;;;
65864;134020;2;jeudi;3;0;15.0;6.0;4.0
65865;134020;2;jeudi;4;0;;;
65866;134020;2;jeudi;5;0;20.0;1.0;2.0
65867;134020;2;jeudi;6;1;;;
67374;137220;2;vendredi;1;0;25.0;1.0;2.0
67375;137220;2;vendredi;2;1;;;
67376;137220;2;vendredi;3;0;30.0;1.0;1.0
67377;137220;2;vendredi;4;1;;;
67378;137220;2;vendredi;5;0;60.0;1.0;3.0
67379;137220;2;vendredi;6;1;;;
67416;137221;2;samedi;1;0;;1.0;1.0
67417;137221;2;samedi;2;1;;;
67418;137221;2;samedi;3;1;;;
67419;137221;2;samedi;4;0;;;
67420;137221;2;samedi;5;0;;1.0;2.0
67421;137221;2;samedi;6;0;;;
68004;137334;2;samedi;1;0;20.0;1.0;2.0
68005;137334;2;samedi;2;1;;;
68006;137334;2;samedi;3;0;30.0;4.0;2.0
68007;137334;2;samedi;4;0;;;
68008;137334;2;samedi;5;0;23.0;1.0;2.0
68009;137334;2;samedi;6;0;;;
68340;137384;2;jeudi;1;0;10.0;1.0;1.0
68341;137384;2;jeudi;2;1;;;
68342;137384;2;jeudi;3;1;;;
68343;137384;2;jeudi;4;0;;;
68344;137384;2;jeudi;5;0;15.0;1.0;2.0
68345;137384;2;jeudi;6;0;;;
70272;170209;2;vendredi;1;0;30.0;1.0;2.0
70273;170209;2;vendredi;2;1;;;
70274;170209;2;vendredi;3;0;30.0;1.0;2.0
70275;170209;2;vendredi;4;1;;;
70276;170209;2;vendredi;5;0;30.0;1.0;2.0
70277;170209;2;vendredi;6;1;;;
70314;170210;2;jeudi;1;0;15.0;1.0;2.0
70315;170210;2;jeudi;2;0;;;
70316;170210;2;jeudi;3;0;45.0;1.0;2.0
70317;170210;2;jeudi;4;0;;;
70318;170210;2;jeudi;5;0;40.0;1.0;2.0
70319;170210;2;jeudi;6;0;;;
70818;170289;2;mardi;1;0;;0.0;2.0
70819;170289;2;mardi;2;1;;;
70820;170289;2;mardi;3;0;;1.0;2.0
70821;170289;2;mardi;4;1;;;
70822;170289;2;mardi;5;0;;0.0;2.0
70823;170289;2;mardi;6;1;;;
71490;170355;2;dimanche;1;0;30.0;1.0;1.0
71491;170355;2;dimanche;2;1;;;
71492;170355;2;dimanche;3;0;60.0;1.0;1.0
71493;170355;2;dimanche;4;1;;;
71494;170355;2;dimanche;5;0;60.0;1.0;1.0
71495;170355;2;dimanche;6;1;;;
71616;170373;2;vendredi;1;0;20.0;1.0;2.0
71617;170373;2;vendredi;2;1;;;
71618;170373;2;vendredi;3;0;40.0;1.0;2.0
71619;170373;2;vendredi;4;0;;;
71620;170373;2;vendredi;5;0;40.0;1.0;2.0
71621;170373;2;vendredi;6;0;;;
72288;170433;2;vendredi;1;0;30.0;1.0;1.0
72289;170433;2;vendredi;2;1;;;
72290;170433;2;vendredi;3;0;30.0;1.0;1.0
72291;170433;2;vendredi;4;1;;;
72292;170433;2;vendredi;5;0;60.0;1.0;1.0
72293;170433;2;vendredi;6;1;;;
72372;170443;2;lundi;1;0;10.0;1.0;1.0
72373;170443;2;lundi;2;0;;;
72374;170443;2;lundi;3;0;25.0;1.0;2.0
72375;170443;2;lundi;4;0;;;
72376;170443;2;lundi;5;0;30.0;1.0;2.0
72377;170443;2;lundi;6;1;;;
73590;170607;2;lundi;1;0;10.0;1.0;2.0
73591;170607;2;lundi;2;1;;;
73592;170607;2;lundi;3;0;30.0;1.0;2.0
73593;170607;2;lundi;4;0;;;
73594;170607;2;lundi;5;0;30.0;1.0;2.0
73595;170607;2;lundi;6;1;;;
74850;170770;2;vendredi;1;0;15.0;1.0;2.0
74851;170770;2;vendredi;2;1;;;
