;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
28342;112923;6;lundi;5;0;20.0;1.0;1.0
28343;112923;6;lundi;6;1;;;
38502;114850;6;vendredi;1;0;30.0;1.0;2.0
38503;114850;6;vendredi;2;1;;;
38504;114850;6;vendredi;3;0;45.0;1.0;2.0
38505;114850;6;vendredi;4;0;;;
38506;114850;6;vendredi;5;0;40.0;1.0;2.0
38507;114850;6;vendredi;6;0;;;
41358;115168;6;mardi;1;0;10.0;1.0;1.0
41359;115168;6;mardi;2;0;;;
41360;115168;6;mardi;3;0;;1.0;2.0
41361;115168;6;mardi;4;0;;;
41362;115168;6;mardi;5;0;30.0;1.0;2.0
41363;115168;6;mardi;6;0;;;
57318;116602;6;mercredi;1;0;;1.0;9.0
57319;116602;6;mercredi;2;0;;;
57320;116602;6;mercredi;3;0;;0.0;2.0
57321;116602;6;mercredi;4;0;;;
57322;116602;6;mercredi;5;0;30.0;1.0;2.0
57323;116602;6;mercredi;6;1;;;
60804;116947;6;mardi;1;9;;;
60805;116947;6;mardi;2;9;;;
60806;116947;6;mardi;3;9;;;
60807;116947;6;mardi;4;9;;;
60808;116947;6;mardi;5;9;;;
60809;116947;6;mardi;6;9;;;
62946;117180;6;vendredi;1;0;15.0;2.0;4.0
62947;117180;6;vendredi;2;1;;;
62948;117180;6;vendredi;3;0;30.0;2.0;4.0
62949;117180;6;vendredi;4;0;;;
62950;117180;6;vendredi;5;0;30.0;1.0;3.0
62951;117180;6;vendredi;6;1;;;
66768;134100;6;mercredi;1;9;;;
66769;134100;6;mercredi;2;9;;;
66770;134100;6;mercredi;3;9;;;
66771;134100;6;mercredi;4;9;;;
66772;134100;6;mercredi;5;9;;;
66773;134100;6;mercredi;6;9;;;
71976;170396;6;dimanche;1;0;15.0;1.0;1.0
71977;170396;6;dimanche;2;1;;;
71978;170396;6;dimanche;3;0;30.0;1.0;2.0
71979;170396;6;dimanche;4;1;;;
71980;170396;6;dimanche;5;0;10.0;1.0;2.0
71981;170396;6;dimanche;6;1;;;
75546;170847;6;vendredi;1;0;2.0;1.0;1.0
75547;170847;6;vendredi;2;1;;;
75548;170847;6;vendredi;3;0;30.0;1.0;2.0
75549;170847;6;vendredi;4;1;;;
75550;170847;6;vendredi;5;0;30.0;1.0;2.0
75551;170847;6;vendredi;6;1;;;
78276;171102;6;dimanche;1;0;15.0;1.0;1.0
78277;171102;6;dimanche;2;1;;;
78278;171102;6;dimanche;3;0;45.0;1.0;2.0
78279;171102;6;dimanche;4;1;;;
78280;171102;6;dimanche;5;0;45.0;1.0;2.0
78281;171102;6;dimanche;6;0;;;
80250;171278;6;mercredi;1;0;30.0;1.0;1.0
80251;171278;6;mercredi;2;1;;;
80252;171278;6;mercredi;3;0;40.0;1.0;1.0
80253;171278;6;mercredi;4;0;;;
80254;171278;6;mercredi;5;0;30.0;1.0;1.0
80255;171278;6;mercredi;6;0;;;
80754;171303;6;mardi;1;0;30.0;1.0;1.0
80755;171303;6;mardi;2;1;;;
80756;171303;6;mardi;3;0;30.0;1.0;1.0
80757;171303;6;mardi;4;1;;;
80758;171303;6;mardi;5;0;30.0;1.0;1.0
80759;171303;6;mardi;6;1;;;
93312;172405;6;dimanche;1;0;;1.0;2.0
93313;172405;6;dimanche;2;0;;;
93314;172405;6;dimanche;3;0;45.0;1.0;2.0
93315;172405;6;dimanche;4;0;;;
93316;172405;6;dimanche;5;0;10.0;1.0;2.0
93317;172405;6;dimanche;6;0;;;
97008;172736;6;samedi;1;0;2.0;1.0;1.0
97009;172736;6;samedi;2;1;;;
97010;172736;6;samedi;3;0;20.0;1.0;1.0
97011;172736;6;samedi;4;1;;;
97012;172736;6;samedi;5;0;30.0;1.0;2.0
97013;172736;6;samedi;6;1;;;
102762;173376;6;mardi;1;0;25.0;1.0;1.0
102763;173376;6;mardi;2;1;;;
102764;173376;6;mardi;3;0;30.0;2.0;4.0
102765;173376;6;mardi;4;0;;;
102766;173376;6;mardi;5;0;30.0;1.0;1.0
102767;173376;6;mardi;6;1;;;
104778;173645;6;mercredi;1;0;;1.0;2.0
104779;173645;6;mercredi;2;1;;;
104780;173645;6;mercredi;3;0;60.0;1.0;2.0
104781;173645;6;mercredi;4;0;;;
104782;173645;6;mercredi;5;0;45.0;1.0;2.0
104783;173645;6;mercredi;6;1;;;
105450;173746;6;samedi;1;0;15.0;1.0;2.0
105451;173746;6;samedi;2;1;;;
105452;173746;6;samedi;3;0;45.0;1.0;2.0
105453;173746;6;samedi;4;0;;;
105454;173746;6;samedi;5;0;150.0;5.0;3.0
105455;173746;6;samedi;6;0;;;
109818;193938;6;jeudi;1;0;10.0;1.0;1.0
109819;193938;6;jeudi;2;1;;;
109820;193938;6;jeudi;3;0;30.0;2.0;4.0
109821;193938;6;jeudi;4;0;;;
109822;193938;6;jeudi;5;0;30.0;1.0;1.0
109823;193938;6;jeudi;6;0;;;
123510;241143;6;jeudi;1;0;15.0;2.0;3.0
123511;241143;6;jeudi;2;0;;;
123512;241143;6;jeudi;3;0;30.0;2.0;3.0
123513;241143;6;jeudi;4;1;;;
123514;241143;6;jeudi;5;0;30.0;2.0;3.0
123515;241143;6;jeudi;6;1;;;
123552;241146;6;lundi;1;0;10.0;1.0;1.0
123553;241146;6;lundi;2;1;;;
123554;241146;6;lundi;3;0;25.0;2.0;3.0
123555;241146;6;lundi;4;0;;;
123556;241146;6;lundi;5;0;15.0;1.0;2.0
123557;241146;6;lundi;6;0;;;
123594;241147;6;vendredi;1;0;30.0;1.0;2.0
123595;241147;6;vendredi;2;1;;;
123596;241147;6;vendredi;3;0;40.0;1.0;2.0
123597;241147;6;vendredi;4;0;;;
123598;241147;6;vendredi;5;0;40.0;1.0;2.0
123599;241147;6;vendredi;6;1;;;
123762;241163;6;lundi;1;1;;;
123763;241163;6;lundi;2;1;;;
123764;241163;6;lundi;3;0;20.0;2.0;3.0
123765;241163;6;lundi;4;1;;;
123766;241163;6;lundi;5;1;;;
123767;241163;6;lundi;6;1;;;
125022;241265;6;mardi;1;0;20.0;1.0;1.0
125023;241265;6;mardi;2;0;;;
125024;241265;6;mardi;3;0;25.0;2.0;3.0
125025;241265;6;mardi;4;0;;;
125026;241265;6;mardi;5;0;45.0;1.0;2.0
125027;241265;6;mardi;6;0;;;
125064;241267;6;lundi;1;1;;;
125065;241267;6;lundi;2;1;;;
125066;241267;6;lundi;3;0;60.0;2.0;4.0
125067;241267;6;lundi;4;1;;;
125068;241267;6;lundi;5;0;60.0;2.0;4.0
125069;241267;6;lundi;6;1;;;
125106;241272;6;dimanche;1;0;30.0;1.0;2.0
125107;241272;6;dimanche;2;1;;;
125108;241272;6;dimanche;3;0;50.0;1.0;2.0
125109;241272;6;dimanche;4;0;;;
125110;241272;6;dimanche;5;0;45.0;1.0;1.0
125111;241272;6;dimanche;6;1;;;
132960;242663;6;samedi;1;0;15.0;1.0;1.0
132961;242663;6;samedi;2;0;;;
132962;242663;6;samedi;3;0;30.0;1.0;2.0
132963;242663;6;samedi;4;0;;;
132964;242663;6;samedi;5;0;30.0;1.0;2.0
132965;242663;6;samedi;6;1;;;
135900;242951;6;vendredi;1;0;5.0;1.0;1.0
135901;242951;6;vendredi;2;1;;;
135902;242951;6;vendredi;3;0;10.0;2.0;3.0
135903;242951;6;vendredi;4;0;;;
135904;242951;6;vendredi;5;0;15.0;1.0;2.0
135905;242951;6;vendredi;6;1;;;
136278;243002;6;jeudi;1;0;15.0;1.0;2.0
136279;243002;6;jeudi;2;1;;;
136280;243002;6;jeudi;3;0;20.0;2.0;4.0
136281;243002;6;jeudi;4;0;;;
136282;243002;6;jeudi;5;0;35.0;1.0;2.0
136283;243002;6;jeudi;6;0;;;
136782;243052;6;dimanche;1;0;20.0;1.0;2.0
136783;243052;6;dimanche;2;1;;;
136784;243052;6;dimanche;3;0;60.0;1.0;2.0
136785;243052;6;dimanche;4;1;;;
136786;243052;6;dimanche;5;0;30.0;1.0;2.0
136787;243052;6;dimanche;6;1;;;
140982;243415;6;mardi;1;0;15.0;1.0;1.0
140983;243415;6;mardi;2;0;;;
140984;243415;6;mardi;3;0;60.0;2.0;3.0
140985;243415;6;mardi;4;0;;;
140986;243415;6;mardi;5;0;45.0;1.0;2.0
140987;243415;6;mardi;6;0;;;
163746;246686;6;samedi;1;0;10.0;1.0;2.0
163747;246686;6;samedi;2;0;;;
163748;246686;6;samedi;3;0;30.0;1.0;2.0
163749;246686;6;samedi;4;0;;;
163750;246686;6;samedi;5;0;30.0;1.0;2.0
163751;246686;6;samedi;6;1;;;
163788;246687;6;samedi;1;0;30.0;1.0;2.0
163789;246687;6;samedi;2;1;;;
163790;246687;6;samedi;3;0;45.0;1.0;2.0
163791;246687;6;samedi;4;0;;;
163792;246687;6;samedi;5;0;30.0;1.0;2.0
163793;246687;6;samedi;6;1;;;
163830;246689;6;vendredi;1;0;30.0;1.0;2.0
163831;246689;6;vendredi;2;1;;;
163832;246689;6;vendredi;3;0;30.0;2.0;3.0
163833;246689;6;vendredi;4;0;;;
163834;246689;6;vendredi;5;0;30.0;1.0;2.0
163835;246689;6;vendredi;6;1;;;
163872;246691;6;mercredi;1;0;30.0;1.0;2.0
163873;246691;6;mercredi;2;0;;;
163874;246691;6;mercredi;3;0;30.0;1.0;2.0
163875;246691;6;mercredi;4;0;;;
163876;246691;6;mercredi;5;0;30.0;1.0;2.0
163877;246691;6;mercredi;6;1;;;
163914;246694;6;mardi;1;0;10.0;1.0;1.0
163915;246694;6;mardi;2;1;;;
163916;246694;6;mardi;3;0;15.0;1.0;2.0
163917;246694;6;mardi;4;0;;;
163918;246694;6;mardi;5;0;30.0;1.0;2.0
163919;246694;6;mardi;6;1;;;
