;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
28264;112908;7;mardi;5;0;30.0;1.0;2.0
28265;112908;7;mardi;6;1;;;
28302;112909;7;mardi;1;0;20.0;1.0;1.0
28303;112909;7;mardi;2;0;;;
28304;112909;7;mardi;3;0;25.0;1.0;1.0
28305;112909;7;mardi;4;0;;;
28306;112909;7;mardi;5;0;15.0;1.0;1.0
28307;112909;7;mardi;6;0;;;
28344;112923;7;mardi;1;0;;1.0;1.0
28345;112923;7;mardi;2;1;;;
28346;112923;7;mardi;3;0;45.0;2.0;3.0
28347;112923;7;mardi;4;0;;;
28348;112923;7;mardi;5;0;30.0;1.0;3.0
28349;112923;7;mardi;6;0;;;
38508;114850;7;samedi;1;0;30.0;1.0;2.0
38509;114850;7;samedi;2;0;;;
38510;114850;7;samedi;3;0;80.0;1.0;2.0
38511;114850;7;samedi;4;0;;;
38512;114850;7;samedi;5;0;30.0;1.0;2.0
38513;114850;7;samedi;6;1;;;
41364;115168;7;mercredi;1;0;10.0;1.0;1.0
41365;115168;7;mercredi;2;0;;;
41366;115168;7;mercredi;3;0;30.0;1.0;2.0
41367;115168;7;mercredi;4;0;;;
41368;115168;7;mercredi;5;0;30.0;1.0;2.0
41369;115168;7;mercredi;6;0;;;
57324;116602;7;jeudi;1;0;15.0;1.0;1.0
57325;116602;7;jeudi;2;0;;;
57326;116602;7;jeudi;3;0;30.0;3.0;2.0
57327;116602;7;jeudi;4;0;;;
57328;116602;7;jeudi;5;0;30.0;4.0;2.0
57329;116602;7;jeudi;6;1;;;
60810;116947;7;mercredi;1;9;;;
60811;116947;7;mercredi;2;9;;;
60812;116947;7;mercredi;3;9;;;
60813;116947;7;mercredi;4;9;;;
60814;116947;7;mercredi;5;9;;;
60815;116947;7;mercredi;6;9;;;
62952;117180;7;samedi;1;1;;;
62953;117180;7;samedi;2;1;;;
62954;117180;7;samedi;3;0;15.0;1.0;1.0
62955;117180;7;samedi;4;0;;;
62956;117180;7;samedi;5;0;60.0;5.0;3.0
62957;117180;7;samedi;6;1;;;
66774;134100;7;jeudi;1;9;;;
66775;134100;7;jeudi;2;9;;;
66776;134100;7;jeudi;3;9;;;
66777;134100;7;jeudi;4;9;;;
66778;134100;7;jeudi;5;9;;;
66779;134100;7;jeudi;6;9;;;
71982;170396;7;lundi;1;0;15.0;1.0;1.0
71983;170396;7;lundi;2;1;;;
71984;170396;7;lundi;3;0;30.0;1.0;2.0
71985;170396;7;lundi;4;1;;;
71986;170396;7;lundi;5;0;15.0;1.0;2.0
71987;170396;7;lundi;6;1;;;
75552;170847;7;samedi;1;0;;1.0;1.0
75553;170847;7;samedi;2;1;;;
75554;170847;7;samedi;3;0;30.0;1.0;2.0
75555;170847;7;samedi;4;1;;;
75556;170847;7;samedi;5;0;60.0;3.0;3.0
75557;170847;7;samedi;6;1;;;
78282;171102;7;lundi;1;0;15.0;1.0;1.0
78283;171102;7;lundi;2;1;;;
78284;171102;7;lundi;3;0;45.0;1.0;2.0
78285;171102;7;lundi;4;1;;;
78286;171102;7;lundi;5;0;45.0;1.0;2.0
78287;171102;7;lundi;6;0;;;
80256;171278;7;jeudi;1;0;30.0;1.0;1.0
80257;171278;7;jeudi;2;1;;;
80258;171278;7;jeudi;3;0;40.0;1.0;1.0
80259;171278;7;jeudi;4;0;;;
80260;171278;7;jeudi;5;0;40.0;1.0;1.0
80261;171278;7;jeudi;6;0;;;
80760;171303;7;mercredi;1;0;30.0;1.0;1.0
80761;171303;7;mercredi;2;1;;;
80762;171303;7;mercredi;3;0;30.0;1.0;1.0
80763;171303;7;mercredi;4;1;;;
80764;171303;7;mercredi;5;0;30.0;1.0;1.0
80765;171303;7;mercredi;6;1;;;
93318;172405;7;lundi;1;0;;1.0;2.0
93319;172405;7;lundi;2;0;;;
93320;172405;7;lundi;3;0;30.0;1.0;1.0
93321;172405;7;lundi;4;0;;;
93322;172405;7;lundi;5;0;20.0;1.0;2.0
93323;172405;7;lundi;6;0;;;
97014;172736;7;dimanche;1;0;10.0;1.0;1.0
97015;172736;7;dimanche;2;1;;;
97016;172736;7;dimanche;3;1;;;
97017;172736;7;dimanche;4;1;;;
97018;172736;7;dimanche;5;0;35.0;1.0;2.0
97019;172736;7;dimanche;6;0;;;
102768;173376;7;mercredi;1;0;25.0;1.0;1.0
102769;173376;7;mercredi;2;0;;;
102770;173376;7;mercredi;3;0;45.0;2.0;4.0
102771;173376;7;mercredi;4;0;;;
102772;173376;7;mercredi;5;0;20.0;1.0;1.0
102773;173376;7;mercredi;6;1;;;
104784;173645;7;jeudi;1;0;55.0;1.0;2.0
104785;173645;7;jeudi;2;1;;;
104786;173645;7;jeudi;3;0;60.0;1.0;2.0
104787;173645;7;jeudi;4;0;;;
104788;173645;7;jeudi;5;0;30.0;1.0;1.0
104789;173645;7;jeudi;6;1;;;
105456;173746;7;dimanche;1;0;15.0;1.0;2.0
105457;173746;7;dimanche;2;1;;;
105458;173746;7;dimanche;3;0;30.0;1.0;2.0
105459;173746;7;dimanche;4;0;;;
105460;173746;7;dimanche;5;0;45.0;3.0;2.0
105461;173746;7;dimanche;6;1;;;
109824;193938;7;vendredi;1;0;10.0;1.0;1.0
109825;193938;7;vendredi;2;0;;;
109826;193938;7;vendredi;3;0;30.0;2.0;4.0
109827;193938;7;vendredi;4;0;;;
109828;193938;7;vendredi;5;0;30.0;1.0;1.0
109829;193938;7;vendredi;6;1;;;
123516;241143;7;vendredi;1;0;30.0;2.0;3.0
123517;241143;7;vendredi;2;0;;;
123518;241143;7;vendredi;3;0;30.0;2.0;3.0
123519;241143;7;vendredi;4;1;;;
123520;241143;7;vendredi;5;0;30.0;4.0;3.0
123521;241143;7;vendredi;6;1;;;
123558;241146;7;mardi;1;0;10.0;1.0;1.0
123559;241146;7;mardi;2;1;;;
123560;241146;7;mardi;3;0;20.0;2.0;3.0
123561;241146;7;mardi;4;1;;;
123562;241146;7;mardi;5;0;10.0;1.0;2.0
123563;241146;7;mardi;6;1;;;
123600;241147;7;samedi;1;0;10.0;1.0;2.0
123601;241147;7;samedi;2;1;;;
123602;241147;7;samedi;3;0;60.0;3.0;2.0
123603;241147;7;samedi;4;1;;;
123604;241147;7;samedi;5;0;;3.0;2.0
123605;241147;7;samedi;6;1;;;
123768;241163;7;mardi;1;1;;;
123769;241163;7;mardi;2;1;;;
123770;241163;7;mardi;3;0;30.0;2.0;3.0
123771;241163;7;mardi;4;1;;;
123772;241163;7;mardi;5;0;30.0;1.0;2.0
123773;241163;7;mardi;6;1;;;
125028;241265;7;mercredi;1;0;10.0;1.0;2.0
125029;241265;7;mercredi;2;1;;;
125030;241265;7;mercredi;3;0;25.0;1.0;2.0
125031;241265;7;mercredi;4;0;;;
125032;241265;7;mercredi;5;0;40.0;1.0;2.0
125033;241265;7;mercredi;6;1;;;
125070;241267;7;mardi;1;0;15.0;2.0;4.0
125071;241267;7;mardi;2;1;;;
125072;241267;7;mardi;3;0;60.0;2.0;4.0
125073;241267;7;mardi;4;0;;;
125074;241267;7;mardi;5;0;60.0;2.0;4.0
125075;241267;7;mardi;6;1;;;
125112;241272;7;lundi;1;0;;1.0;1.0
125113;241272;7;lundi;2;0;;;
125114;241272;7;lundi;3;0;45.0;2.0;3.0
125115;241272;7;lundi;4;0;;;
125116;241272;7;lundi;5;0;50.0;1.0;1.0
125117;241272;7;lundi;6;1;;;
132966;242663;7;dimanche;1;0;15.0;1.0;1.0
132967;242663;7;dimanche;2;1;;;
132968;242663;7;dimanche;3;0;30.0;1.0;2.0
132969;242663;7;dimanche;4;0;;;
132970;242663;7;dimanche;5;0;30.0;1.0;2.0
132971;242663;7;dimanche;6;1;;;
135906;242951;7;samedi;1;0;10.0;1.0;2.0
135907;242951;7;samedi;2;1;;;
135908;242951;7;samedi;3;0;;1.0;2.0
135909;242951;7;samedi;4;1;;;
135910;242951;7;samedi;5;0;30.0;1.0;2.0
135911;242951;7;samedi;6;1;;;
136284;243002;7;vendredi;1;0;15.0;1.0;2.0
136285;243002;7;vendredi;2;1;;;
136286;243002;7;vendredi;3;0;20.0;2.0;4.0
136287;243002;7;vendredi;4;0;;;
136288;243002;7;vendredi;5;0;30.0;1.0;2.0
136289;243002;7;vendredi;6;1;;;
136788;243052;7;lundi;1;0;15.0;1.0;2.0
136789;243052;7;lundi;2;1;;;
136790;243052;7;lundi;3;0;25.0;1.0;2.0
136791;243052;7;lundi;4;1;;;
136792;243052;7;lundi;5;0;15.0;1.0;2.0
136793;243052;7;lundi;6;1;;;
140988;243415;7;mercredi;1;0;15.0;1.0;1.0
140989;243415;7;mercredi;2;0;;;
140990;243415;7;mercredi;3;0;60.0;2.0;3.0
140991;243415;7;mercredi;4;0;;;
140992;243415;7;mercredi;5;0;45.0;1.0;2.0
140993;243415;7;mercredi;6;0;;;
163752;246686;7;dimanche;1;0;10.0;1.0;2.0
163753;246686;7;dimanche;2;1;;;
163754;246686;7;dimanche;3;0;30.0;1.0;2.0
163755;246686;7;dimanche;4;0;;;
163756;246686;7;dimanche;5;0;30.0;1.0;2.0
163757;246686;7;dimanche;6;1;;;
163794;246687;7;dimanche;1;0;30.0;1.0;2.0
163795;246687;7;dimanche;2;1;;;
163796;246687;7;dimanche;3;0;40.0;3.0;2.0
163797;246687;7;dimanche;4;0;;;
163798;246687;7;dimanche;5;0;30.0;1.0;2.0
163799;246687;7;dimanche;6;1;;;
163836;246689;7;samedi;1;0;45.0;1.0;2.0
163837;246689;7;samedi;2;1;;;
163838;246689;7;samedi;3;0;45.0;1.0;2.0
163839;246689;7;samedi;4;0;;;
163840;246689;7;samedi;5;0;30.0;1.0;2.0
163841;246689;7;samedi;6;1;;;
163878;246691;7;jeudi;1;0;30.0;1.0;2.0
163879;246691;7;jeudi;2;1;;;
163880;246691;7;jeudi;3;0;30.0;1.0;2.0
163881;246691;7;jeudi;4;1;;;
163882;246691;7;jeudi;5;0;60.0;1.0;2.0
163883;246691;7;jeudi;6;1;;;
163920;246694;7;mercredi;1;0;30.0;1.0;1.0
163921;246694;7;mercredi;2;1;;;
163922;246694;7;mercredi;3;0;20.0;1.0;2.0
163923;246694;7;mercredi;4;0;;;
163924;246694;7;mercredi;5;0;15.0;1.0;2.0
163925;246694;7;mercredi;6;1;;;
