;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
62940;117180;5;jeudi;1;0;15.0;2.0;4.0
62941;117180;5;jeudi;2;1;;;
62942;117180;5;jeudi;3;0;30.0;1.0;2.0
62943;117180;5;jeudi;4;0;;;
62944;117180;5;jeudi;5;0;30.0;1.0;2.0
62945;117180;5;jeudi;6;1;;;
66762;134100;5;mardi;1;9;;;
66763;134100;5;mardi;2;9;;;
66764;134100;5;mardi;3;9;;;
66765;134100;5;mardi;4;9;;;
66766;134100;5;mardi;5;9;;;
66767;134100;5;mardi;6;9;;;
71970;170396;5;samedi;1;0;20.0;1.0;1.0
71971;170396;5;samedi;2;1;;;
71972;170396;5;samedi;3;0;20.0;1.0;2.0
71973;170396;5;samedi;4;1;;;
71974;170396;5;samedi;5;0;20.0;1.0;2.0
71975;170396;5;samedi;6;1;;;
75540;170847;5;jeudi;1;0;2.0;1.0;1.0
75541;170847;5;jeudi;2;1;;;
75542;170847;5;jeudi;3;0;30.0;1.0;2.0
75543;170847;5;jeudi;4;0;;;
75544;170847;5;jeudi;5;0;30.0;1.0;2.0
75545;170847;5;jeudi;6;1;;;
78270;171102;5;samedi;1;0;15.0;1.0;1.0
78271;171102;5;samedi;2;1;;;
78272;171102;5;samedi;3;0;45.0;1.0;2.0
78273;171102;5;samedi;4;1;;;
78274;171102;5;samedi;5;0;45.0;1.0;2.0
78275;171102;5;samedi;6;1;;;
80244;171278;5;mardi;1;0;30.0;1.0;1.0
80245;171278;5;mardi;2;1;;;
80246;171278;5;mardi;3;0;45.0;1.0;1.0
80247;171278;5;mardi;4;0;;;
80248;171278;5;mardi;5;0;30.0;1.0;1.0
80249;171278;5;mardi;6;0;;;
80748;171303;5;lundi;1;0;30.0;1.0;1.0
80749;171303;5;lundi;2;1;;;
80750;171303;5;lundi;3;0;30.0;1.0;1.0
80751;171303;5;lundi;4;1;;;
80752;171303;5;lundi;5;0;30.0;1.0;1.0
80753;171303;5;lundi;6;1;;;
93306;172405;5;samedi;1;0;20.0;1.0;2.0
93307;172405;5;samedi;2;0;;;
93308;172405;5;samedi;3;0;30.0;1.0;2.0
93309;172405;5;samedi;4;0;;;
93310;172405;5;samedi;5;0;60.0;1.0;2.0
93311;172405;5;samedi;6;0;;;
97002;172736;5;vendredi;1;0;20.0;1.0;1.0
97003;172736;5;vendredi;2;1;;;
97004;172736;5;vendredi;3;0;25.0;3.0;2.0
97005;172736;5;vendredi;4;1;;;
97006;172736;5;vendredi;5;0;50.0;1.0;2.0
97007;172736;5;vendredi;6;1;;;
102756;173376;5;lundi;1;0;20.0;1.0;1.0
102757;173376;5;lundi;2;0;;;
102758;173376;5;lundi;3;0;25.0;2.0;4.0
102759;173376;5;lundi;4;0;;;
102760;173376;5;lundi;5;0;25.0;1.0;1.0
102761;173376;5;lundi;6;1;;;
104772;173645;5;mardi;1;0;50.0;1.0;1.0
104773;173645;5;mardi;2;1;;;
104774;173645;5;mardi;3;0;50.0;1.0;2.0
104775;173645;5;mardi;4;0;;;
104776;173645;5;mardi;5;0;45.0;1.0;2.0
104777;173645;5;mardi;6;1;;;
105444;173746;5;vendredi;1;0;10.0;1.0;1.0
105445;173746;5;vendredi;2;1;;;
105446;173746;5;vendredi;3;0;20.0;1.0;1.0
105447;173746;5;vendredi;4;0;;;
105448;173746;5;vendredi;5;0;30.0;1.0;2.0
105449;173746;5;vendredi;6;1;;;
109812;193938;5;mercredi;1;0;10.0;1.0;1.0
109813;193938;5;mercredi;2;1;;;
109814;193938;5;mercredi;3;0;30.0;2.0;4.0
109815;193938;5;mercredi;4;0;;;
109816;193938;5;mercredi;5;0;30.0;1.0;1.0
109817;193938;5;mercredi;6;0;;;
123504;241143;5;mercredi;1;0;30.0;2.0;3.0
123505;241143;5;mercredi;2;0;;;
123506;241143;5;mercredi;3;0;30.0;2.0;3.0
123507;241143;5;mercredi;4;1;;;
123508;241143;5;mercredi;5;0;30.0;0.0;9.0
123509;241143;5;mercredi;6;1;;;
123546;241146;5;dimanche;1;0;15.0;1.0;1.0
123547;241146;5;dimanche;2;1;;;
123548;241146;5;dimanche;3;1;;;
123549;241146;5;dimanche;4;0;;;
123550;241146;5;dimanche;5;0;10.0;1.0;2.0
123551;241146;5;dimanche;6;0;;;
123588;241147;5;jeudi;1;0;25.0;1.0;9.0
123589;241147;5;jeudi;2;1;;;
123590;241147;5;jeudi;3;0;40.0;1.0;2.0
123591;241147;5;jeudi;4;1;;;
123592;241147;5;jeudi;5;0;60.0;3.0;2.0
123593;241147;5;jeudi;6;1;;;
123756;241163;5;dimanche;1;1;;;
123757;241163;5;dimanche;2;0;;;
123758;241163;5;dimanche;3;0;60.0;1.0;2.0
123759;241163;5;dimanche;4;0;;;
123760;241163;5;dimanche;5;0;45.0;1.0;2.0
123761;241163;5;dimanche;6;1;;;
125016;241265;5;lundi;1;0;15.0;1.0;9.0
125017;241265;5;lundi;2;1;;;
125018;241265;5;lundi;3;0;30.0;1.0;2.0
125019;241265;5;lundi;4;0;;;
125020;241265;5;lundi;5;0;50.0;1.0;2.0
125021;241265;5;lundi;6;1;;;
125058;241267;5;dimanche;1;1;;;
125059;241267;5;dimanche;2;1;;;
125060;241267;5;dimanche;3;0;60.0;0.0;2.0
125061;241267;5;dimanche;4;1;;;
125062;241267;5;dimanche;5;0;15.0;0.0;1.0
125063;241267;5;dimanche;6;1;;;
125100;241272;5;samedi;1;0;25.0;1.0;1.0
125101;241272;5;samedi;2;1;;;
125102;241272;5;samedi;3;0;40.0;1.0;2.0
125103;241272;5;samedi;4;0;;;
125104;241272;5;samedi;5;0;70.0;3.0;3.0
125105;241272;5;samedi;6;0;;;
132954;242663;5;vendredi;1;0;25.0;1.0;2.0
132955;242663;5;vendredi;2;0;;;
132956;242663;5;vendredi;3;0;15.0;2.0;3.0
132957;242663;5;vendredi;4;0;;;
132958;242663;5;vendredi;5;0;40.0;1.0;2.0
132959;242663;5;vendredi;6;0;;;
135894;242951;5;jeudi;1;0;5.0;1.0;1.0
135895;242951;5;jeudi;2;1;;;
135896;242951;5;jeudi;3;0;10.0;2.0;3.0
135897;242951;5;jeudi;4;0;;;
135898;242951;5;jeudi;5;0;60.0;1.0;2.0
135899;242951;5;jeudi;6;1;;;
136272;243002;5;mercredi;1;0;15.0;1.0;2.0
136273;243002;5;mercredi;2;1;;;
136274;243002;5;mercredi;3;0;30.0;1.0;1.0
136275;243002;5;mercredi;4;0;;;
136276;243002;5;mercredi;5;0;150.0;1.0;2.0
136277;243002;5;mercredi;6;1;;;
136776;243052;5;samedi;1;0;10.0;1.0;2.0
136777;243052;5;samedi;2;1;;;
136778;243052;5;samedi;3;0;40.0;1.0;2.0
136779;243052;5;samedi;4;0;;;
136780;243052;5;samedi;5;0;30.0;1.0;2.0
136781;243052;5;samedi;6;1;;;
140976;243415;5;lundi;1;0;15.0;1.0;1.0
140977;243415;5;lundi;2;1;;;
140978;243415;5;lundi;3;0;60.0;2.0;3.0
140979;243415;5;lundi;4;0;;;
140980;243415;5;lundi;5;0;45.0;1.0;2.0
140981;243415;5;lundi;6;0;;;
163740;246686;5;vendredi;1;0;15.0;1.0;2.0
163741;246686;5;vendredi;2;1;;;
163742;246686;5;vendredi;3;0;30.0;1.0;2.0
163743;246686;5;vendredi;4;0;;;
163744;246686;5;vendredi;5;0;30.0;3.0;3.0
163745;246686;5;vendredi;6;0;;;
163782;246687;5;vendredi;1;0;30.0;1.0;2.0
163783;246687;5;vendredi;2;1;;;
163784;246687;5;vendredi;3;0;45.0;3.0;2.0
163785;246687;5;vendredi;4;0;;;
163786;246687;5;vendredi;5;0;30.0;1.0;2.0
163787;246687;5;vendredi;6;1;;;
163824;246689;5;jeudi;1;0;30.0;1.0;2.0
163825;246689;5;jeudi;2;1;;;
163826;246689;5;jeudi;3;0;30.0;2.0;3.0
163827;246689;5;jeudi;4;0;;;
163828;246689;5;jeudi;5;0;30.0;1.0;2.0
163829;246689;5;jeudi;6;1;;;
163866;246691;5;mardi;1;0;15.0;1.0;2.0
163867;246691;5;mardi;2;0;;;
163868;246691;5;mardi;3;0;60.0;1.0;2.0
163869;246691;5;mardi;4;0;;;
163870;246691;5;mardi;5;0;45.0;1.0;2.0
163871;246691;5;mardi;6;0;;;
163908;246694;5;lundi;1;0;10.0;1.0;1.0
163909;246694;5;lundi;2;1;;;
163910;246694;5;lundi;3;0;20.0;1.0;2.0
163911;246694;5;lundi;4;0;;;
163912;246694;5;lundi;5;0;20.0;1.0;2.0
163913;246694;5;lundi;6;1;;;
