;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
28246;112908;4;samedi;5;0;30.0;1.0;2.0
28247;112908;4;samedi;6;1;;;
28284;112909;4;samedi;1;0;20.0;1.0;1.0
28285;112909;4;samedi;2;0;;;
28286;112909;4;samedi;3;0;20.0;4.0;2.0
28287;112909;4;samedi;4;0;;;
28288;112909;4;samedi;5;0;25.0;1.0;1.0
28289;112909;4;samedi;6;0;;;
28326;112923;4;samedi;1;0;;1.0;1.0
28327;112923;4;samedi;2;1;;;
28328;112923;4;samedi;3;0;;1.0;9.0
28329;112923;4;samedi;4;0;;;
28330;112923;4;samedi;5;0;90.0;3.0;3.0
28331;112923;4;samedi;6;1;;;
38490;114850;4;mercredi;1;0;20.0;1.0;2.0
38491;114850;4;mercredi;2;0;;;
38492;114850;4;mercredi;3;0;45.0;1.0;2.0
38493;114850;4;mercredi;4;0;;;
38494;114850;4;mercredi;5;1;;;
38495;114850;4;mercredi;6;0;;;
41346;115168;4;dimanche;1;0;10.0;1.0;1.0
41347;115168;4;dimanche;2;0;;;
41348;115168;4;dimanche;3;1;;;
41349;115168;4;dimanche;4;0;;;
41350;115168;4;dimanche;5;0;30.0;1.0;2.0
41351;115168;4;dimanche;6;0;;;
57306;116602;4;lundi;1;0;15.0;3.0;2.0
57307;116602;4;lundi;2;1;;;
57308;116602;4;lundi;3;0;45.0;3.0;2.0
57309;116602;4;lundi;4;0;;;
57310;116602;4;lundi;5;0;30.0;3.0;2.0
57311;116602;4;lundi;6;1;;;
60792;116947;4;dimanche;1;9;;;
60793;116947;4;dimanche;2;9;;;
60794;116947;4;dimanche;3;9;;;
60795;116947;4;dimanche;4;9;;;
60796;116947;4;dimanche;5;9;;;
60797;116947;4;dimanche;6;9;;;
62934;117180;4;mercredi;1;0;30.0;2.0;4.0
62935;117180;4;mercredi;2;1;;;
62936;117180;4;mercredi;3;0;15.0;1.0;2.0
62937;117180;4;mercredi;4;0;;;
62938;117180;4;mercredi;5;0;15.0;1.0;2.0
62939;117180;4;mercredi;6;1;;;
66756;134100;4;lundi;1;9;;;
66757;134100;4;lundi;2;9;;;
66758;134100;4;lundi;3;9;;;
66759;134100;4;lundi;4;9;;;
66760;134100;4;lundi;5;9;;;
66761;134100;4;lundi;6;9;;;
71964;170396;4;vendredi;1;0;15.0;1.0;1.0
71965;170396;4;vendredi;2;1;;;
71966;170396;4;vendredi;3;0;30.0;1.0;2.0
71967;170396;4;vendredi;4;1;;;
71968;170396;4;vendredi;5;0;20.0;1.0;2.0
71969;170396;4;vendredi;6;1;;;
75534;170847;4;mercredi;1;0;2.0;1.0;1.0
75535;170847;4;mercredi;2;1;;;
75536;170847;4;mercredi;3;0;30.0;1.0;2.0
75537;170847;4;mercredi;4;0;;;
75538;170847;4;mercredi;5;0;30.0;1.0;2.0
75539;170847;4;mercredi;6;1;;;
78264;171102;4;vendredi;1;0;15.0;1.0;1.0
78265;171102;4;vendredi;2;0;;;
78266;171102;4;vendredi;3;0;45.0;1.0;2.0
78267;171102;4;vendredi;4;1;;;
78268;171102;4;vendredi;5;0;45.0;1.0;2.0
78269;171102;4;vendredi;6;0;;;
80238;171278;4;lundi;1;0;30.0;1.0;1.0
80239;171278;4;lundi;2;1;;;
80240;171278;4;lundi;3;0;45.0;1.0;1.0
80241;171278;4;lundi;4;0;;;
80242;171278;4;lundi;5;0;40.0;1.0;1.0
80243;171278;4;lundi;6;0;;;
80742;171303;4;dimanche;1;0;17.0;1.0;1.0
80743;171303;4;dimanche;2;1;;;
80744;171303;4;dimanche;3;0;30.0;3.0;3.0
80745;171303;4;dimanche;4;1;;;
80746;171303;4;dimanche;5;0;30.0;1.0;1.0
80747;171303;4;dimanche;6;1;;;
93300;172405;4;vendredi;1;0;40.0;1.0;2.0
93301;172405;4;vendredi;2;1;;;
93302;172405;4;vendredi;3;0;30.0;1.0;2.0
93303;172405;4;vendredi;4;0;;;
93304;172405;4;vendredi;5;0;45.0;1.0;2.0
93305;172405;4;vendredi;6;0;;;
96996;172736;4;jeudi;1;0;2.0;1.0;1.0
96997;172736;4;jeudi;2;0;;;
96998;172736;4;jeudi;3;0;23.0;3.0;2.0
96999;172736;4;jeudi;4;0;;;
97000;172736;4;jeudi;5;0;30.0;1.0;2.0
97001;172736;4;jeudi;6;1;;;
102750;173376;4;dimanche;1;0;30.0;3.0;2.0
102751;173376;4;dimanche;2;1;;;
102752;173376;4;dimanche;3;0;35.0;3.0;2.0
102753;173376;4;dimanche;4;0;;;
102754;173376;4;dimanche;5;0;30.0;1.0;1.0
102755;173376;4;dimanche;6;1;;;
104766;173645;4;lundi;1;0;105.0;1.0;2.0
104767;173645;4;lundi;2;1;;;
104768;173645;4;lundi;3;0;45.0;1.0;2.0
104769;173645;4;lundi;4;0;;;
104770;173645;4;lundi;5;0;30.0;1.0;2.0
104771;173645;4;lundi;6;1;;;
105438;173746;4;jeudi;1;0;5.0;1.0;1.0
105439;173746;4;jeudi;2;0;;;
105440;173746;4;jeudi;3;0;20.0;1.0;1.0
105441;173746;4;jeudi;4;0;;;
105442;173746;4;jeudi;5;0;20.0;1.0;1.0
105443;173746;4;jeudi;6;0;;;
109806;193938;4;mardi;1;0;30.0;1.0;1.0
109807;193938;4;mardi;2;0;;;
109808;193938;4;mardi;3;0;30.0;2.0;4.0
109809;193938;4;mardi;4;0;;;
109810;193938;4;mardi;5;0;30.0;1.0;1.0
109811;193938;4;mardi;6;1;;;
123498;241143;4;mardi;1;0;15.0;2.0;3.0
123499;241143;4;mardi;2;0;;;
123500;241143;4;mardi;3;0;30.0;2.0;3.0
123501;241143;4;mardi;4;1;;;
123502;241143;4;mardi;5;0;30.0;0.0;9.0
123503;241143;4;mardi;6;1;;;
123540;241146;4;samedi;1;0;10.0;1.0;1.0
123541;241146;4;samedi;2;1;;;
123542;241146;4;samedi;3;1;;;
123543;241146;4;samedi;4;0;;;
123544;241146;4;samedi;5;0;10.0;1.0;2.0
123545;241146;4;samedi;6;0;;;
123582;241147;4;mercredi;1;0;20.0;1.0;2.0
123583;241147;4;mercredi;2;0;;;
123584;241147;4;mercredi;3;0;40.0;1.0;2.0
123585;241147;4;mercredi;4;1;;;
123586;241147;4;mercredi;5;0;40.0;1.0;2.0
123587;241147;4;mercredi;6;1;;;
123750;241163;4;samedi;1;1;;;
123751;241163;4;samedi;2;1;;;
123752;241163;4;samedi;3;1;;;
123753;241163;4;samedi;4;0;;;
123754;241163;4;samedi;5;0;30.0;1.0;2.0
123755;241163;4;samedi;6;1;;;
125010;241265;4;dimanche;1;0;15.0;1.0;1.0
125011;241265;4;dimanche;2;1;;;
125012;241265;4;dimanche;3;0;150.0;1.0;2.0
125013;241265;4;dimanche;4;1;;;
125014;241265;4;dimanche;5;0;25.0;1.0;2.0
125015;241265;4;dimanche;6;1;;;
125052;241267;4;samedi;1;0;5.0;0.0;1.0
125053;241267;4;samedi;2;1;;;
125054;241267;4;samedi;3;0;30.0;0.0;2.0
125055;241267;4;samedi;4;0;;;
125056;241267;4;samedi;5;0;30.0;0.0;2.0
125057;241267;4;samedi;6;1;;;
125094;241272;4;vendredi;1;0;25.0;1.0;1.0
125095;241272;4;vendredi;2;1;;;
125096;241272;4;vendredi;3;0;45.0;2.0;3.0
125097;241272;4;vendredi;4;0;;;
125098;241272;4;vendredi;5;0;45.0;1.0;1.0
125099;241272;4;vendredi;6;1;;;
132948;242663;4;jeudi;1;0;20.0;1.0;2.0
132949;242663;4;jeudi;2;0;;;
132950;242663;4;jeudi;3;0;15.0;2.0;3.0
132951;242663;4;jeudi;4;0;;;
132952;242663;4;jeudi;5;0;25.0;1.0;2.0
132953;242663;4;jeudi;6;0;;;
135888;242951;4;mercredi;1;0;5.0;1.0;1.0
135889;242951;4;mercredi;2;1;;;
135890;242951;4;mercredi;3;0;10.0;2.0;3.0
135891;242951;4;mercredi;4;0;;;
135892;242951;4;mercredi;5;0;60.0;1.0;2.0
135893;242951;4;mercredi;6;1;;;
136266;243002;4;mardi;1;0;15.0;1.0;2.0
136267;243002;4;mardi;2;1;;;
136268;243002;4;mardi;3;0;20.0;2.0;4.0
136269;243002;4;mardi;4;0;;;
136270;243002;4;mardi;5;0;45.0;1.0;2.0
136271;243002;4;mardi;6;1;;;
136770;243052;4;vendredi;1;0;10.0;1.0;2.0
136771;243052;4;vendredi;2;1;;;
136772;243052;4;vendredi;3;0;30.0;1.0;2.0
136773;243052;4;vendredi;4;1;;;
136774;243052;4;vendredi;5;0;;1.0;2.0
136775;243052;4;vendredi;6;1;;;
140970;243415;4;dimanche;1;0;30.0;1.0;1.0
140971;243415;4;dimanche;2;1;;;
140972;243415;4;dimanche;3;0;45.0;3.0;3.0
140973;243415;4;dimanche;4;0;;;
140974;243415;4;dimanche;5;0;60.0;3.0;2.0
140975;243415;4;dimanche;6;0;;;
163734;246686;4;jeudi;1;0;15.0;1.0;2.0
163735;246686;4;jeudi;2;1;;;
163736;246686;4;jeudi;3;0;30.0;1.0;2.0
163737;246686;4;jeudi;4;0;;;
163738;246686;4;jeudi;5;0;30.0;1.0;2.0
163739;246686;4;jeudi;6;1;;;
163776;246687;4;jeudi;1;0;30.0;1.0;1.0
163777;246687;4;jeudi;2;0;;;
163778;246687;4;jeudi;3;0;35.0;1.0;2.0
163779;246687;4;jeudi;4;0;;;
163780;246687;4;jeudi;5;0;35.0;1.0;2.0
163781;246687;4;jeudi;6;0;;;
163818;246689;4;mercredi;1;0;30.0;1.0;2.0
163819;246689;4;mercredi;2;1;;;
163820;246689;4;mercredi;3;0;40.0;1.0;2.0
163821;246689;4;mercredi;4;0;;;
163822;246689;4;mercredi;5;0;;1.0;2.0
163823;246689;4;mercredi;6;1;;;
163860;246691;4;lundi;1;0;30.0;1.0;1.0
163861;246691;4;lundi;2;1;;;
163862;246691;4;lundi;3;0;30.0;1.0;2.0
163863;246691;4;lundi;4;1;;;
163864;246691;4;lundi;5;0;30.0;1.0;2.0
163865;246691;4;lundi;6;1;;;
163902;246694;4;dimanche;1;0;10.0;1.0;2.0
163903;246694;4;dimanche;2;1;;;
163904;246694;4;dimanche;3;0;60.0;1.0;2.0
163905;246694;4;dimanche;4;0;;;
163906;246694;4;dimanche;5;0;15.0;1.0;2.0
163907;246694;4;dimanche;6;1;;;
