;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
20927;112309;2;lundi;6;1;;;
20964;112311;2;dimanche;1;0;15.0;1.0;1.0
20965;112311;2;dimanche;2;1;;;
20966;112311;2;dimanche;3;0;45.0;1.0;2.0
20967;112311;2;dimanche;4;0;;;
20968;112311;2;dimanche;5;0;35.0;1.0;2.0
20969;112311;2;dimanche;6;1;;;
21006;112312;2;mardi;1;0;15.0;1.0;1.0
21007;112312;2;mardi;2;1;;;
21008;112312;2;mardi;3;0;30.0;1.0;1.0
21009;112312;2;mardi;4;1;;;
21010;112312;2;mardi;5;0;60.0;1.0;2.0
21011;112312;2;mardi;6;1;;;
21048;112314;2;samedi;1;0;30.0;1.0;2.0
21049;112314;2;samedi;2;1;;;
21050;112314;2;samedi;3;0;45.0;1.0;2.0
21051;112314;2;samedi;4;0;;;
21052;112314;2;samedi;5;0;45.0;1.0;2.0
21053;112314;2;samedi;6;1;;;
21090;112316;2;jeudi;1;0;15.0;1.0;1.0
21091;112316;2;jeudi;2;1;;;
21092;112316;2;jeudi;3;1;;;
21093;112316;2;jeudi;4;0;;;
21094;112316;2;jeudi;5;0;30.0;1.0;1.0
21095;112316;2;jeudi;6;0;;;
21132;112318;2;dimanche;1;0;30.0;1.0;1.0
21133;112318;2;dimanche;2;0;;;
21134;112318;2;dimanche;3;0;30.0;1.0;2.0
21135;112318;2;dimanche;4;0;;;
21136;112318;2;dimanche;5;0;60.0;1.0;2.0
21137;112318;2;dimanche;6;1;;;
21174;112319;2;vendredi;1;0;15.0;1.0;1.0
21175;112319;2;vendredi;2;1;;;
21176;112319;2;vendredi;3;0;20.0;1.0;2.0
21177;112319;2;vendredi;4;0;;;
21178;112319;2;vendredi;5;0;25.0;1.0;2.0
21179;112319;2;vendredi;6;1;;;
21216;112323;2;mercredi;1;0;20.0;1.0;2.0
21217;112323;2;mercredi;2;0;;;
21218;112323;2;mercredi;3;0;45.0;1.0;2.0
21219;112323;2;mercredi;4;0;;;
21220;112323;2;mercredi;5;0;40.0;1.0;2.0
21221;112323;2;mercredi;6;0;;;
21258;112325;2;mardi;1;0;15.0;1.0;1.0
21259;112325;2;mardi;2;1;;;
21260;112325;2;mardi;3;0;45.0;1.0;2.0
21261;112325;2;mardi;4;0;;;
21262;112325;2;mardi;5;0;25.0;1.0;2.0
21263;112325;2;mardi;6;0;;;
21300;112326;2;mercredi;1;0;15.0;1.0;1.0
21301;112326;2;mercredi;2;1;;;
21302;112326;2;mercredi;3;0;30.0;1.0;2.0
21303;112326;2;mercredi;4;1;;;
21304;112326;2;mercredi;5;0;30.0;1.0;2.0
21305;112326;2;mercredi;6;1;;;
21342;112327;2;samedi;1;0;15.0;1.0;1.0
21343;112327;2;samedi;2;0;;;
21344;112327;2;samedi;3;0;40.0;1.0;2.0
21345;112327;2;samedi;4;0;;;
21346;112327;2;samedi;5;0;30.0;1.0;2.0
21347;112327;2;samedi;6;0;;;
21384;112335;2;lundi;1;0;30.0;1.0;2.0
21385;112335;2;lundi;2;0;;;
21386;112335;2;lundi;3;0;75.0;1.0;2.0
21387;112335;2;lundi;4;0;;;
21388;112335;2;lundi;5;0;60.0;1.0;2.0
21389;112335;2;lundi;6;0;;;
21426;112337;2;lundi;1;0;20.0;1.0;1.0
21427;112337;2;lundi;2;0;;;
21428;112337;2;lundi;3;0;23.0;2.0;3.0
21429;112337;2;lundi;4;0;;;
21430;112337;2;lundi;5;0;30.0;1.0;1.0
21431;112337;2;lundi;6;1;;;
21468;112339;2;mardi;1;0;6.0;1.0;1.0
21469;112339;2;mardi;2;1;;;
21470;112339;2;mardi;3;0;;1.0;2.0
21471;112339;2;mardi;4;0;;;
21472;112339;2;mardi;5;0;30.0;1.0;2.0
21473;112339;2;mardi;6;1;;;
21510;112340;2;mercredi;1;0;30.0;1.0;1.0
21511;112340;2;mercredi;2;1;;;
21512;112340;2;mercredi;3;0;45.0;1.0;2.0
21513;112340;2;mercredi;4;0;;;
21514;112340;2;mercredi;5;0;45.0;1.0;2.0
21515;112340;2;mercredi;6;0;;;
21552;112341;2;mardi;1;0;10.0;6.0;4.0
21553;112341;2;mardi;2;1;;;
21554;112341;2;mardi;3;0;20.0;6.0;4.0
21555;112341;2;mardi;4;1;;;
21556;112341;2;mardi;5;0;25.0;1.0;2.0
21557;112341;2;mardi;6;0;;;
21594;112343;2;vendredi;1;0;;1.0;1.0
21595;112343;2;vendredi;2;0;;;
21596;112343;2;vendredi;3;0;15.0;1.0;2.0
21597;112343;2;vendredi;4;0;;;
21598;112343;2;vendredi;5;0;45.0;1.0;2.0
21599;112343;2;vendredi;6;0;;;
21636;112345;2;vendredi;1;0;20.0;1.0;2.0
21637;112345;2;vendredi;2;1;;;
21638;112345;2;vendredi;3;0;25.0;1.0;2.0
21639;112345;2;vendredi;4;1;;;
21640;112345;2;vendredi;5;0;30.0;1.0;2.0
21641;112345;2;vendredi;6;1;;;
21678;112349;2;samedi;1;0;30.0;1.0;2.0
21679;112349;2;samedi;2;1;;;
21680;112349;2;samedi;3;0;60.0;1.0;2.0
21681;112349;2;samedi;4;1;;;
21682;112349;2;samedi;5;0;60.0;1.0;2.0
21683;112349;2;samedi;6;1;;;
21720;112350;2;jeudi;1;0;15.0;1.0;2.0
21721;112350;2;jeudi;2;0;;;
21722;112350;2;jeudi;3;0;30.0;1.0;2.0
21723;112350;2;jeudi;4;0;;;
21724;112350;2;jeudi;5;0;30.0;1.0;2.0
21725;112350;2;jeudi;6;0;;;
21762;112359;2;jeudi;1;0;10.0;1.0;2.0
21763;112359;2;jeudi;2;0;;;
21764;112359;2;jeudi;3;0;25.0;1.0;2.0
21765;112359;2;jeudi;4;0;;;
21766;112359;2;jeudi;5;0;30.0;1.0;2.0
21767;112359;2;jeudi;6;1;;;
21804;112360;2;mercredi;1;0;30.0;1.0;1.0
21805;112360;2;mercredi;2;1;;;
21806;112360;2;mercredi;3;0;40.0;1.0;1.0
21807;112360;2;mercredi;4;1;;;
21808;112360;2;mercredi;5;0;40.0;1.0;1.0
21809;112360;2;mercredi;6;1;;;
21846;112364;2;dimanche;1;0;10.0;1.0;1.0
21847;112364;2;dimanche;2;0;;;
21848;112364;2;dimanche;3;0;25.0;1.0;1.0
21849;112364;2;dimanche;4;0;;;
21850;112364;2;dimanche;5;0;20.0;1.0;1.0
21851;112364;2;dimanche;6;0;;;
21888;112365;2;jeudi;1;0;10.0;1.0;2.0
21889;112365;2;jeudi;2;0;;;
21890;112365;2;jeudi;3;0;17.0;6.0;3.0
21891;112365;2;jeudi;4;0;;;
21892;112365;2;jeudi;5;0;15.0;1.0;2.0
21893;112365;2;jeudi;6;1;;;
21930;112369;2;jeudi;1;0;;1.0;1.0
21931;112369;2;jeudi;2;1;;;
21932;112369;2;jeudi;3;0;30.0;1.0;1.0
21933;112369;2;jeudi;4;1;;;
21934;112369;2;jeudi;5;0;45.0;1.0;1.0
21935;112369;2;jeudi;6;1;;;
21972;112370;2;mardi;1;0;60.0;1.0;2.0
21973;112370;2;mardi;2;0;;;
21974;112370;2;mardi;3;0;90.0;2.0;2.0
21975;112370;2;mardi;4;0;;;
21976;112370;2;mardi;5;0;60.0;1.0;2.0
21977;112370;2;mardi;6;0;;;
22014;112374;2;lundi;1;0;15.0;1.0;1.0
22015;112374;2;lundi;2;0;;;
22016;112374;2;lundi;3;0;40.0;1.0;1.0
22017;112374;2;lundi;4;1;;;
22018;112374;2;lundi;5;0;60.0;1.0;1.0
22019;112374;2;lundi;6;0;;;
22056;112377;2;vendredi;1;0;10.0;1.0;1.0
22057;112377;2;vendredi;2;1;;;
22058;112377;2;vendredi;3;0;30.0;1.0;2.0
22059;112377;2;vendredi;4;1;;;
22060;112377;2;vendredi;5;0;30.0;1.0;2.0
22061;112377;2;vendredi;6;1;;;
22098;112378;2;dimanche;1;0;10.0;1.0;2.0
22099;112378;2;dimanche;2;0;;;
22100;112378;2;dimanche;3;0;45.0;1.0;2.0
22101;112378;2;dimanche;4;0;;;
22102;112378;2;dimanche;5;0;40.0;1.0;2.0
22103;112378;2;dimanche;6;1;;;
22140;112382;2;mardi;1;0;15.0;1.0;1.0
22141;112382;2;mardi;2;1;;;
22142;112382;2;mardi;3;0;75.0;5.0;4.0
22143;112382;2;mardi;4;1;;;
22144;112382;2;mardi;5;0;45.0;1.0;2.0
22145;112382;2;mardi;6;1;;;
22182;112386;2;dimanche;1;0;15.0;1.0;1.0
22183;112386;2;dimanche;2;1;;;
22184;112386;2;dimanche;3;0;240.0;3.0;2.0
22185;112386;2;dimanche;4;1;;;
22186;112386;2;dimanche;5;0;30.0;1.0;2.0
22187;112386;2;dimanche;6;1;;;
22224;112387;2;mardi;1;0;20.0;1.0;1.0
22225;112387;2;mardi;2;0;;;
22226;112387;2;mardi;3;0;40.0;1.0;2.0
22227;112387;2;mardi;4;0;;;
22228;112387;2;mardi;5;0;50.0;1.0;2.0
22229;112387;2;mardi;6;1;;;
22266;112388;2;mercredi;1;0;10.0;1.0;1.0
22267;112388;2;mercredi;2;1;;;
22268;112388;2;mercredi;3;0;90.0;5.0;2.0
22269;112388;2;mercredi;4;1;;;
22270;112388;2;mercredi;5;0;20.0;1.0;2.0
22271;112388;2;mercredi;6;0;;;
22308;112389;2;jeudi;1;0;15.0;1.0;1.0
22309;112389;2;jeudi;2;0;;;
22310;112389;2;jeudi;3;0;20.0;1.0;1.0
22311;112389;2;jeudi;4;0;;;
22312;112389;2;jeudi;5;0;25.0;1.0;1.0
22313;112389;2;jeudi;6;1;;;
22350;112392;2;mardi;1;0;30.0;3.0;2.0
22351;112392;2;mardi;2;1;;;
22352;112392;2;mardi;3;0;30.0;3.0;2.0
22353;112392;2;mardi;4;1;;;
22354;112392;2;mardi;5;0;30.0;3.0;2.0
22355;112392;2;mardi;6;0;;;
22392;112393;2;vendredi;1;0;15.0;1.0;1.0
22393;112393;2;vendredi;2;1;;;
22394;112393;2;vendredi;3;0;20.0;1.0;1.0
22395;112393;2;vendredi;4;0;;;
22396;112393;2;vendredi;5;0;15.0;1.0;1.0
22397;112393;2;vendredi;6;0;;;
22434;112394;2;mercredi;1;1;;;
22435;112394;2;mercredi;2;0;;;
22436;112394;2;mercredi;3;0;60.0;1.0;1.0
22437;112394;2;mercredi;4;0;;;
22438;112394;2;mercredi;5;0;60.0;1.0;1.0
22439;112394;2;mercredi;6;1;;;
22476;112395;2;mardi;1;1;;;
22477;112395;2;mardi;2;1;;;
22478;112395;2;mardi;3;1;;;
22479;112395;2;mardi;4;0;;;
22480;112395;2;mardi;5;0;60.0;1.0;2.0
22481;112395;2;mardi;6;0;;;
22518;112396;2;vendredi;1;0;30.0;1.0;1.0
22519;112396;2;vendredi;2;1;;;
22520;112396;2;vendredi;3;0;70.0;1.0;2.0
22521;112396;2;vendredi;4;0;;;
22522;112396;2;vendredi;5;0;35.0;1.0;2.0
22523;112396;2;vendredi;6;1;;;
22560;112402;2;samedi;1;0;15.0;1.0;1.0
22561;112402;2;samedi;2;1;;;
22562;112402;2;samedi;3;0;45.0;1.0;2.0
22563;112402;2;samedi;4;0;;;
22564;112402;2;samedi;5;0;45.0;1.0;2.0
22565;112402;2;samedi;6;1;;;
22602;112409;2;samedi;1;1;;;
22603;112409;2;samedi;2;1;;;
22604;112409;2;samedi;3;0;60.0;4.0;1.0
22605;112409;2;samedi;4;1;;;
22606;112409;2;samedi;5;0;30.0;1.0;1.0
22607;112409;2;samedi;6;1;;;
22644;112410;2;mardi;1;0;30.0;1.0;1.0
22645;112410;2;mardi;2;1;;;
22646;112410;2;mardi;3;0;30.0;2.0;4.0
22647;112410;2;mardi;4;1;;;
22648;112410;2;mardi;5;0;30.0;1.0;1.0
22649;112410;2;mardi;6;1;;;
22686;112414;2;mercredi;1;0;;1.0;1.0
22687;112414;2;mercredi;2;1;;;
22688;112414;2;mercredi;3;1;;;
22689;112414;2;mercredi;4;1;;;
22690;112414;2;mercredi;5;0;20.0;1.0;2.0
22691;112414;2;mercredi;6;1;;;
22728;112422;2;mercredi;1;0;10.0;1.0;1.0
22729;112422;2;mercredi;2;0;;;
22730;112422;2;mercredi;3;0;60.0;2.0;3.0
22731;112422;2;mercredi;4;0;;;
22732;112422;2;mercredi;5;0;45.0;1.0;2.0
22733;112422;2;mercredi;6;1;;;
22770;112423;2;samedi;1;1;;;
22771;112423;2;samedi;2;1;;;
22772;112423;2;samedi;3;0;60.0;1.0;1.0
22773;112423;2;samedi;4;1;;;
22774;112423;2;samedi;5;0;30.0;1.0;1.0
22775;112423;2;samedi;6;1;;;
22812;112434;2;lundi;1;0;15.0;0.0;1.0
22813;112434;2;lundi;2;0;;;
22814;112434;2;lundi;3;0;20.0;1.0;1.0
22815;112434;2;lundi;4;0;;;
22816;112434;2;lundi;5;0;140.0;1.0;1.0
22817;112434;2;lundi;6;1;;;
22854;112438;2;mercredi;1;0;21.0;1.0;1.0
22855;112438;2;mercredi;2;1;;;
22856;112438;2;mercredi;3;0;30.0;1.0;2.0
22857;112438;2;mercredi;4;0;;;
22858;112438;2;mercredi;5;0;25.0;1.0;2.0
22859;112438;2;mercredi;6;1;;;
22896;112441;2;dimanche;1;0;30.0;1.0;2.0
22897;112441;2;dimanche;2;1;;;
22898;112441;2;dimanche;3;0;30.0;1.0;2.0
22899;112441;2;dimanche;4;1;;;
22900;112441;2;dimanche;5;0;30.0;1.0;2.0
22901;112441;2;dimanche;6;1;;;
22938;112442;2;samedi;1;0;15.0;1.0;1.0
22939;112442;2;samedi;2;0;;;
22940;112442;2;samedi;3;0;30.0;1.0;2.0
22941;112442;2;samedi;4;0;;;
22942;112442;2;samedi;5;0;30.0;1.0;2.0
22943;112442;2;samedi;6;0;;;
22980;112445;2;dimanche;1;0;15.0;1.0;1.0
22981;112445;2;dimanche;2;1;;;
22982;112445;2;dimanche;3;0;60.0;1.0;2.0
22983;112445;2;dimanche;4;0;;;
22984;112445;2;dimanche;5;0;20.0;1.0;2.0
22985;112445;2;dimanche;6;0;;;
38520;114861;2;vendredi;1;0;30.0;0.0;9.0
38521;114861;2;vendredi;2;0;;;
38522;114861;2;vendredi;3;0;30.0;0.0;9.0
38523;114861;2;vendredi;4;0;;;
38524;114861;2;vendredi;5;0;30.0;0.0;9.0
38525;114861;2;vendredi;6;1;;;
38856;114925;2;jeudi;1;0;30.0;0.0;1.0
38857;114925;2;jeudi;2;1;;;
38858;114925;2;jeudi;3;0;30.0;1.0;1.0
38859;114925;2;jeudi;4;0;;;
38860;114925;2;jeudi;5;0;30.0;0.0;2.0
38861;114925;2;jeudi;6;1;;;
39108;114959;2;vendredi;1;0;30.0;1.0;1.0
39109;114959;2;vendredi;2;1;;;
39110;114959;2;vendredi;3;0;45.0;1.0;1.0
39111;114959;2;vendredi;4;0;;;
39112;114959;2;vendredi;5;0;30.0;1.0;1.0
39113;114959;2;vendredi;6;1;;;
40074;115056;2;samedi;1;0;10.0;1.0;2.0
40075;115056;2;samedi;2;1;;;
40076;115056;2;samedi;3;0;90.0;1.0;2.0
40077;115056;2;samedi;4;1;;;
40078;115056;2;samedi;5;0;15.0;1.0;2.0
40079;115056;2;samedi;6;1;;;
40830;115116;2;mardi;1;0;30.0;1.0;2.0
40831;115116;2;mardi;2;0;;;
40832;115116;2;mardi;3;0;30.0;1.0;2.0
40833;115116;2;mardi;4;0;;;
40834;115116;2;mardi;5;0;30.0;1.0;2.0
40835;115116;2;mardi;6;0;;;
41964;115233;2;samedi;1;0;20.0;1.0;2.0
41965;115233;2;samedi;2;0;;;
41966;115233;2;samedi;3;0;45.0;1.0;2.0
41967;115233;2;samedi;4;0;;;
41968;115233;2;samedi;5;0;45.0;1.0;2.0
41969;115233;2;samedi;6;0;;;
42972;115325;2;jeudi;1;0;30.0;1.0;1.0
42973;115325;2;jeudi;2;0;;;
42974;115325;2;jeudi;3;0;45.0;1.0;1.0
42975;115325;2;jeudi;4;0;;;
42976;115325;2;jeudi;5;0;30.0;1.0;1.0
42977;115325;2;jeudi;6;0;;;
43140;115332;2;dimanche;1;1;;;
43141;115332;2;dimanche;2;1;;;
43142;115332;2;dimanche;3;0;30.0;1.0;2.0
43143;115332;2;dimanche;4;1;;;
43144;115332;2;dimanche;5;0;30.0;1.0;2.0
43145;115332;2;dimanche;6;1;;;
45324;115524;2;mercredi;1;0;30.0;1.0;2.0
45325;115524;2;mercredi;2;1;;;
45326;115524;2;mercredi;3;0;30.0;1.0;2.0
45327;115524;2;mercredi;4;0;;;
45328;115524;2;mercredi;5;0;35.0;1.0;2.0
45329;115524;2;mercredi;6;0;;;
46962;115677;2;mercredi;1;0;30.0;1.0;2.0
46963;115677;2;mercredi;2;1;;;
46964;115677;2;mercredi;3;0;30.0;1.0;2.0
46965;115677;2;mercredi;4;1;;;
46966;115677;2;mercredi;5;0;30.0;1.0;2.0
46967;115677;2;mercredi;6;0;;;
47760;115757;2;jeudi;1;0;15.0;1.0;2.0
47761;115757;2;jeudi;2;0;;;
47762;115757;2;jeudi;3;0;30.0;6.0;4.0
47763;115757;2;jeudi;4;0;;;
47764;115757;2;jeudi;5;0;30.0;1.0;2.0
47765;115757;2;jeudi;6;0;;;
48054;115778;2;vendredi;1;0;10.0;1.0;1.0
48055;115778;2;vendredi;2;1;;;
48056;115778;2;vendredi;3;0;30.0;1.0;2.0
48057;115778;2;vendredi;4;0;;;
48058;115778;2;vendredi;5;0;25.0;1.0;1.0
48059;115778;2;vendredi;6;0;;;
48096;115779;2;jeudi;1;0;15.0;1.0;1.0
48097;115779;2;jeudi;2;1;;;
48098;115779;2;jeudi;3;1;;;
48099;115779;2;jeudi;4;0;;;
48100;115779;2;jeudi;5;0;30.0;1.0;1.0
48101;115779;2;jeudi;6;1;;;
51624;116110;2;dimanche;1;1;;;
51625;116110;2;dimanche;2;1;;;
51626;116110;2;dimanche;3;0;60.0;1.0;2.0
51627;116110;2;dimanche;4;0;;;
51628;116110;2;dimanche;5;0;60.0;6.0;4.0
51629;116110;2;dimanche;6;1;;;
53262;116236;2;mercredi;1;0;15.0;1.0;1.0
53263;116236;2;mercredi;2;1;;;
53264;116236;2;mercredi;3;0;40.0;1.0;2.0
53265;116236;2;mercredi;4;0;;;
53266;116236;2;mercredi;5;0;30.0;1.0;2.0
53267;116236;2;mercredi;6;1;;;
54102;116310;2;samedi;1;0;30.0;1.0;1.0
54103;116310;2;samedi;2;0;;;
54104;116310;2;samedi;3;0;20.0;1.0;2.0
54105;116310;2;samedi;4;0;;;
54106;116310;2;samedi;5;0;20.0;1.0;2.0
54107;116310;2;samedi;6;1;;;
54186;116323;2;lundi;1;0;20.0;0.0;1.0
54187;116323;2;lundi;2;1;;;
54188;116323;2;lundi;3;0;70.0;0.0;2.0
54189;116323;2;lundi;4;0;;;
54190;116323;2;lundi;5;0;45.0;1.0;1.0
54191;116323;2;lundi;6;1;;;
54984;116398;2;mardi;1;0;30.0;1.0;2.0
54985;116398;2;mardi;2;0;;;
54986;116398;2;mardi;3;0;50.0;5.0;1.0
54987;116398;2;mardi;4;0;;;
54988;116398;2;mardi;5;0;30.0;1.0;2.0
54989;116398;2;mardi;6;0;;;
55194;116412;2;samedi;1;0;5.0;1.0;1.0
55195;116412;2;samedi;2;0;;;
55196;116412;2;samedi;3;0;60.0;1.0;2.0
55197;116412;2;samedi;4;1;;;
55198;116412;2;samedi;5;0;90.0;6.0;3.0
55199;116412;2;samedi;6;1;;;
55236;116413;2;lundi;1;0;30.0;0.0;1.0
55237;116413;2;lundi;2;1;;;
55238;116413;2;lundi;3;0;30.0;1.0;1.0
55239;116413;2;lundi;4;0;;;
55240;116413;2;lundi;5;0;30.0;0.0;9.0
55241;116413;2;lundi;6;9;;;
56034;116480;2;jeudi;1;0;15.0;1.0;1.0
56035;116480;2;jeudi;2;1;;;
56036;116480;2;jeudi;3;0;45.0;2.0;3.0
56037;116480;2;jeudi;4;1;;;
56038;116480;2;jeudi;5;0;25.0;1.0;2.0
56039;116480;2;jeudi;6;0;;;
56748;116551;2;dimanche;1;0;30.0;1.0;3.0
56749;116551;2;dimanche;2;1;;;
56750;116551;2;dimanche;3;0;45.0;1.0;2.0
56751;116551;2;dimanche;4;0;;;
56752;116551;2;dimanche;5;0;30.0;1.0;2.0
56753;116551;2;dimanche;6;1;;;
58008;116673;2;samedi;1;0;25.0;1.0;2.0
58009;116673;2;samedi;2;1;;;
58010;116673;2;samedi;3;0;30.0;1.0;2.0
58011;116673;2;samedi;4;0;;;
58012;116673;2;samedi;5;0;30.0;1.0;2.0
58013;116673;2;samedi;6;1;;;
59226;116795;2;lundi;1;0;20.0;6.0;1.0
59227;116795;2;lundi;2;1;;;
59228;116795;2;lundi;3;0;25.0;2.0;3.0
59229;116795;2;lundi;4;1;;;
59230;116795;2;lundi;5;0;30.0;1.0;2.0
59231;116795;2;lundi;6;1;;;
59478;116810;2;mardi;1;0;15.0;1.0;1.0
59479;116810;2;mardi;2;0;;;
59480;116810;2;mardi;3;0;75.0;5.0;4.0
59481;116810;2;mardi;4;1;;;
59482;116810;2;mardi;5;0;30.0;1.0;1.0
59483;116810;2;mardi;6;0;;;
61620;117017;2;vendredi;1;0;10.0;1.0;1.0
61621;117017;2;vendredi;2;0;;;
61622;117017;2;vendredi;3;0;30.0;4.0;2.0
61623;117017;2;vendredi;4;0;;;
61624;117017;2;vendredi;5;0;150.0;5.0;2.0
61625;117017;2;vendredi;6;1;;;
62754;117162;2;mardi;1;0;25.0;1.0;1.0
62755;117162;2;mardi;2;1;;;
62756;117162;2;mardi;3;0;50.0;2.0;3.0
62757;117162;2;mardi;4;0;;;
62758;117162;2;mardi;5;0;20.0;1.0;1.0
62759;117162;2;mardi;6;0;;;
63636;123913;2;jeudi;1;0;15.0;1.0;1.0
63637;123913;2;jeudi;2;1;;;
63638;123913;2;jeudi;3;0;10.0;1.0;1.0
63639;123913;2;jeudi;4;1;;;
63640;123913;2;jeudi;5;0;60.0;1.0;2.0
63641;123913;2;jeudi;6;1;;;
63678;123917;2;mardi;1;0;20.0;1.0;2.0
63679;123917;2;mardi;2;0;;;
63680;123917;2;mardi;3;0;25.0;1.0;2.0
63681;123917;2;mardi;4;0;;;
63682;123917;2;mardi;5;0;45.0;1.0;2.0
63683;123917;2;mardi;6;0;;;
63720;123919;2;vendredi;1;0;15.0;1.0;2.0
63721;123919;2;vendredi;2;0;;;
63722;123919;2;vendredi;3;0;10.0;1.0;1.0
63723;123919;2;vendredi;4;0;;;
63724;123919;2;vendredi;5;0;15.0;1.0;1.0
63725;123919;2;vendredi;6;0;;;
64434;127241;2;samedi;1;0;30.0;1.0;2.0
64435;127241;2;samedi;2;1;;;
64436;127241;2;samedi;3;0;60.0;5.0;2.0
64437;127241;2;samedi;4;0;;;
64438;127241;2;samedi;5;0;30.0;1.0;2.0
64439;127241;2;samedi;6;0;;;
65232;127408;2;vendredi;1;0;30.0;1.0;1.0
65233;127408;2;vendredi;2;1;;;
65234;127408;2;vendredi;3;1;;;
65235;127408;2;vendredi;4;0;;;
65236;127408;2;vendredi;5;0;180.0;5.0;3.0
65237;127408;2;vendredi;6;0;;;
66282;134066;2;jeudi;1;0;45.0;1.0;1.0
66283;134066;2;jeudi;2;0;;;
66284;134066;2;jeudi;3;0;30.0;6.0;4.0
66285;134066;2;jeudi;4;0;;;
66286;134066;2;jeudi;5;0;30.0;1.0;2.0
66287;134066;2;jeudi;6;0;;;
66324;134067;2;mardi;1;0;30.0;1.0;1.0
66325;134067;2;mardi;2;0;;;
66326;134067;2;mardi;3;0;30.0;2.0;4.0
66327;134067;2;mardi;4;1;;;
66328;134067;2;mardi;5;0;30.0;1.0;2.0
66329;134067;2;mardi;6;1;;;
66366;134070;2;mercredi;1;0;5.0;1.0;1.0
66367;134070;2;mercredi;2;0;;;
66368;134070;2;mercredi;3;0;;1.0;1.0
66369;134070;2;mercredi;4;0;;;
66370;134070;2;mercredi;5;0;15.0;6.0;3.0
66371;134070;2;mercredi;6;0;;;
66408;134072;2;dimanche;1;0;15.0;1.0;2.0
66409;134072;2;dimanche;2;0;;;
66410;134072;2;dimanche;3;0;45.0;1.0;2.0
66411;134072;2;dimanche;4;0;;;
66412;134072;2;dimanche;5;0;30.0;1.0;2.0
66413;134072;2;dimanche;6;0;;;
68256;137349;2;vendredi;1;0;10.0;1.0;1.0
68257;137349;2;vendredi;2;0;;;
68258;137349;2;vendredi;3;0;25.0;1.0;1.0
68259;137349;2;vendredi;4;0;;;
68260;137349;2;vendredi;5;0;30.0;1.0;2.0
68261;137349;2;vendredi;6;0;;;
68466;137404;2;lundi;1;0;15.0;1.0;1.0
68467;137404;2;lundi;2;1;;;
68468;137404;2;lundi;3;0;60.0;6.0;4.0
68469;137404;2;lundi;4;0;;;
68470;137404;2;lundi;5;0;45.0;1.0;2.0
68471;137404;2;lundi;6;1;;;
68508;137405;2;lundi;1;0;20.0;1.0;1.0
68509;137405;2;lundi;2;1;;;
68510;137405;2;lundi;3;0;45.0;1.0;2.0
68511;137405;2;lundi;4;0;;;
68512;137405;2;lundi;5;0;45.0;1.0;2.0
68513;137405;2;lundi;6;1;;;
68550;137406;2;dimanche;1;0;20.0;1.0;2.0
