;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
20952;112309;7;samedi;1;0;30.0;1.0;2.0
20953;112309;7;samedi;2;1;;;
20954;112309;7;samedi;3;0;30.0;1.0;2.0
20955;112309;7;samedi;4;1;;;
20956;112309;7;samedi;5;0;30.0;1.0;2.0
20957;112309;7;samedi;6;1;;;
20994;112311;7;vendredi;1;0;20.0;1.0;1.0
20995;112311;7;vendredi;2;1;;;
20996;112311;7;vendredi;3;0;40.0;1.0;2.0
20997;112311;7;vendredi;4;0;;;
20998;112311;7;vendredi;5;0;35.0;1.0;2.0
20999;112311;7;vendredi;6;0;;;
21036;112312;7;dimanche;1;9;;;
21037;112312;7;dimanche;2;9;;;
21038;112312;7;dimanche;3;9;;;
21039;112312;7;dimanche;4;9;;;
21040;112312;7;dimanche;5;9;;;
21041;112312;7;dimanche;6;9;;;
21078;112314;7;jeudi;1;0;30.0;1.0;2.0
21079;112314;7;jeudi;2;1;;;
21080;112314;7;jeudi;3;0;45.0;1.0;2.0
21081;112314;7;jeudi;4;1;;;
21082;112314;7;jeudi;5;0;30.0;1.0;2.0
21083;112314;7;jeudi;6;1;;;
21120;112316;7;mardi;1;0;13.0;1.0;1.0
21121;112316;7;mardi;2;1;;;
21122;112316;7;mardi;3;1;;;
21123;112316;7;mardi;4;1;;;
21124;112316;7;mardi;5;0;30.0;1.0;1.0
21125;112316;7;mardi;6;1;;;
21162;112318;7;vendredi;1;0;30.0;1.0;1.0
21163;112318;7;vendredi;2;0;;;
21164;112318;7;vendredi;3;0;60.0;1.0;2.0
21165;112318;7;vendredi;4;0;;;
21166;112318;7;vendredi;5;0;60.0;1.0;2.0
21167;112318;7;vendredi;6;1;;;
21204;112319;7;mercredi;1;0;15.0;1.0;1.0
21205;112319;7;mercredi;2;1;;;
21206;112319;7;mercredi;3;0;22.0;1.0;2.0
21207;112319;7;mercredi;4;1;;;
21208;112319;7;mercredi;5;0;25.0;1.0;2.0
21209;112319;7;mercredi;6;0;;;
21246;112323;7;lundi;1;0;30.0;1.0;2.0
21247;112323;7;lundi;2;1;;;
21248;112323;7;lundi;3;0;55.0;1.0;2.0
21249;112323;7;lundi;4;0;;;
21250;112323;7;lundi;5;0;45.0;1.0;2.0
21251;112323;7;lundi;6;1;;;
21288;112325;7;dimanche;1;0;10.0;1.0;2.0
21289;112325;7;dimanche;2;1;;;
21290;112325;7;dimanche;3;0;60.0;5.0;2.0
21291;112325;7;dimanche;4;0;;;
21292;112325;7;dimanche;5;0;30.0;1.0;2.0
21293;112325;7;dimanche;6;1;;;
21330;112326;7;lundi;1;0;15.0;1.0;1.0
21331;112326;7;lundi;2;1;;;
21332;112326;7;lundi;3;0;30.0;1.0;2.0
21333;112326;7;lundi;4;0;;;
21334;112326;7;lundi;5;0;30.0;1.0;2.0
21335;112326;7;lundi;6;0;;;
21372;112327;7;jeudi;1;0;15.0;1.0;1.0
21373;112327;7;jeudi;2;0;;;
21374;112327;7;jeudi;3;0;45.0;1.0;2.0
21375;112327;7;jeudi;4;0;;;
21376;112327;7;jeudi;5;0;45.0;1.0;2.0
21377;112327;7;jeudi;6;0;;;
21414;112335;7;samedi;1;0;60.0;1.0;2.0
21415;112335;7;samedi;2;0;;;
21416;112335;7;samedi;3;0;75.0;1.0;2.0
21417;112335;7;samedi;4;0;;;
21418;112335;7;samedi;5;0;180.0;1.0;3.0
21419;112335;7;samedi;6;0;;;
21456;112337;7;samedi;1;0;20.0;1.0;1.0
21457;112337;7;samedi;2;1;;;
21458;112337;7;samedi;3;0;27.0;1.0;2.0
21459;112337;7;samedi;4;0;;;
21460;112337;7;samedi;5;0;25.0;1.0;1.0
21461;112337;7;samedi;6;1;;;
21498;112339;7;dimanche;1;0;8.0;1.0;2.0
21499;112339;7;dimanche;2;1;;;
21500;112339;7;dimanche;3;0;35.0;1.0;2.0
21501;112339;7;dimanche;4;1;;;
21502;112339;7;dimanche;5;0;25.0;1.0;2.0
21503;112339;7;dimanche;6;0;;;
21540;112340;7;lundi;1;0;30.0;1.0;1.0
21541;112340;7;lundi;2;0;;;
21542;112340;7;lundi;3;0;45.0;1.0;1.0
21543;112340;7;lundi;4;0;;;
21544;112340;7;lundi;5;0;45.0;1.0;2.0
21545;112340;7;lundi;6;0;;;
21582;112341;7;dimanche;1;0;10.0;1.0;1.0
21583;112341;7;dimanche;2;9;;;
21584;112341;7;dimanche;3;0;25.0;1.0;2.0
21585;112341;7;dimanche;4;1;;;
21586;112341;7;dimanche;5;0;;1.0;2.0
21587;112341;7;dimanche;6;0;;;
21624;112343;7;mercredi;1;0;5.0;1.0;2.0
21625;112343;7;mercredi;2;0;;;
21626;112343;7;mercredi;3;0;30.0;1.0;2.0
21627;112343;7;mercredi;4;0;;;
21628;112343;7;mercredi;5;0;30.0;1.0;2.0
21629;112343;7;mercredi;6;0;;;
21666;112345;7;mercredi;1;0;20.0;1.0;2.0
21667;112345;7;mercredi;2;1;;;
21668;112345;7;mercredi;3;0;30.0;1.0;2.0
21669;112345;7;mercredi;4;1;;;
21670;112345;7;mercredi;5;0;30.0;1.0;2.0
21671;112345;7;mercredi;6;1;;;
21708;112349;7;jeudi;1;0;45.0;1.0;1.0
21709;112349;7;jeudi;2;1;;;
21710;112349;7;jeudi;3;0;20.0;2.0;1.0
21711;112349;7;jeudi;4;1;;;
21712;112349;7;jeudi;5;0;60.0;1.0;2.0
21713;112349;7;jeudi;6;1;;;
21750;112350;7;mardi;1;0;;1.0;1.0
21751;112350;7;mardi;2;0;;;
21752;112350;7;mardi;3;0;30.0;1.0;2.0
21753;112350;7;mardi;4;0;;;
21754;112350;7;mardi;5;0;;1.0;2.0
21755;112350;7;mardi;6;1;;;
21792;112359;7;mardi;1;0;15.0;1.0;1.0
21793;112359;7;mardi;2;0;;;
21794;112359;7;mardi;3;0;20.0;1.0;2.0
21795;112359;7;mardi;4;0;;;
21796;112359;7;mardi;5;0;20.0;1.0;2.0
21797;112359;7;mardi;6;1;;;
21834;112360;7;lundi;1;0;25.0;1.0;1.0
21835;112360;7;lundi;2;1;;;
21836;112360;7;lundi;3;0;30.0;6.0;3.0
21837;112360;7;lundi;4;1;;;
21838;112360;7;lundi;5;0;45.0;1.0;1.0
21839;112360;7;lundi;6;1;;;
21876;112364;7;vendredi;1;0;7.0;1.0;1.0
21877;112364;7;vendredi;2;0;;;
21878;112364;7;vendredi;3;0;13.0;2.0;1.0
21879;112364;7;vendredi;4;0;;;
21880;112364;7;vendredi;5;0;20.0;1.0;1.0
21881;112364;7;vendredi;6;0;;;
21918;112365;7;mardi;1;0;10.0;1.0;2.0
21919;112365;7;mardi;2;0;;;
21920;112365;7;mardi;3;1;;;
21921;112365;7;mardi;4;0;;;
21922;112365;7;mardi;5;0;20.0;1.0;2.0
21923;112365;7;mardi;6;1;;;
21960;112369;7;mardi;1;1;;;
21961;112369;7;mardi;2;0;;;
21962;112369;7;mardi;3;1;;;
21963;112369;7;mardi;4;1;;;
21964;112369;7;mardi;5;0;30.0;1.0;1.0
21965;112369;7;mardi;6;1;;;
22002;112370;7;dimanche;1;0;60.0;0.0;2.0
22003;112370;7;dimanche;2;0;;;
22004;112370;7;dimanche;3;0;90.0;0.0;2.0
22005;112370;7;dimanche;4;0;;;
22006;112370;7;dimanche;5;0;90.0;1.0;2.0
22007;112370;7;dimanche;6;0;;;
22044;112374;7;samedi;1;0;25.0;1.0;2.0
22045;112374;7;samedi;2;1;;;
22046;112374;7;samedi;3;0;45.0;1.0;2.0
22047;112374;7;samedi;4;1;;;
22048;112374;7;samedi;5;0;45.0;1.0;2.0
22049;112374;7;samedi;6;0;;;
22086;112377;7;mercredi;1;0;10.0;1.0;1.0
22087;112377;7;mercredi;2;1;;;
22088;112377;7;mercredi;3;0;30.0;1.0;2.0
22089;112377;7;mercredi;4;1;;;
22090;112377;7;mercredi;5;0;30.0;1.0;2.0
22091;112377;7;mercredi;6;1;;;
22128;112378;7;vendredi;1;0;20.0;1.0;2.0
22129;112378;7;vendredi;2;1;;;
22130;112378;7;vendredi;3;0;30.0;1.0;2.0
22131;112378;7;vendredi;4;0;;;
22132;112378;7;vendredi;5;0;40.0;1.0;2.0
22133;112378;7;vendredi;6;1;;;
22170;112382;7;dimanche;1;0;15.0;1.0;1.0
22171;112382;7;dimanche;2;1;;;
22172;112382;7;dimanche;3;0;30.0;6.0;1.0
22173;112382;7;dimanche;4;1;;;
22174;112382;7;dimanche;5;0;30.0;1.0;2.0
22175;112382;7;dimanche;6;1;;;
22212;112386;7;vendredi;1;0;15.0;1.0;2.0
22213;112386;7;vendredi;2;1;;;
22214;112386;7;vendredi;3;0;30.0;1.0;2.0
22215;112386;7;vendredi;4;0;;;
22216;112386;7;vendredi;5;0;75.0;1.0;2.0
22217;112386;7;vendredi;6;1;;;
22254;112387;7;dimanche;1;0;15.0;1.0;2.0
22255;112387;7;dimanche;2;1;;;
22256;112387;7;dimanche;3;0;95.0;3.0;3.0
22257;112387;7;dimanche;4;1;;;
22258;112387;7;dimanche;5;1;;;
22259;112387;7;dimanche;6;1;;;
22296;112388;7;lundi;1;0;10.0;1.0;1.0
22297;112388;7;lundi;2;1;;;
22298;112388;7;lundi;3;0;15.0;1.0;1.0
22299;112388;7;lundi;4;0;;;
22300;112388;7;lundi;5;0;20.0;1.0;2.0
22301;112388;7;lundi;6;1;;;
22338;112389;7;mardi;1;0;15.0;1.0;1.0
22339;112389;7;mardi;2;1;;;
22340;112389;7;mardi;3;0;30.0;1.0;1.0
22341;112389;7;mardi;4;0;;;
22342;112389;7;mardi;5;0;;1.0;1.0
22343;112389;7;mardi;6;0;;;
22380;112392;7;dimanche;1;0;30.0;3.0;2.0
22381;112392;7;dimanche;2;1;;;
22382;112392;7;dimanche;3;0;30.0;3.0;2.0
22383;112392;7;dimanche;4;0;;;
22384;112392;7;dimanche;5;0;25.0;3.0;2.0
22385;112392;7;dimanche;6;1;;;
22422;112393;7;mercredi;1;0;15.0;1.0;1.0
22423;112393;7;mercredi;2;1;;;
22424;112393;7;mercredi;3;0;30.0;1.0;1.0
22425;112393;7;mercredi;4;0;;;
22426;112393;7;mercredi;5;1;;;
22427;112393;7;mercredi;6;0;;;
22464;112394;7;lundi;1;0;20.0;1.0;1.0
22465;112394;7;lundi;2;1;;;
22466;112394;7;lundi;3;0;45.0;1.0;1.0
22467;112394;7;lundi;4;1;;;
22468;112394;7;lundi;5;0;60.0;1.0;1.0
22469;112394;7;lundi;6;1;;;
22506;112395;7;dimanche;1;1;;;
22507;112395;7;dimanche;2;1;;;
22508;112395;7;dimanche;3;1;;;
22509;112395;7;dimanche;4;1;;;
22510;112395;7;dimanche;5;0;30.0;1.0;1.0
22511;112395;7;dimanche;6;1;;;
22548;112396;7;mercredi;1;0;30.0;1.0;1.0
22549;112396;7;mercredi;2;1;;;
22550;112396;7;mercredi;3;0;35.0;1.0;2.0
22551;112396;7;mercredi;4;0;;;
22552;112396;7;mercredi;5;0;40.0;1.0;2.0
22553;112396;7;mercredi;6;0;;;
22590;112402;7;jeudi;1;0;15.0;1.0;1.0
22591;112402;7;jeudi;2;1;;;
22592;112402;7;jeudi;3;0;45.0;1.0;2.0
22593;112402;7;jeudi;4;1;;;
22594;112402;7;jeudi;5;0;45.0;1.0;2.0
22595;112402;7;jeudi;6;0;;;
22632;112409;7;jeudi;1;0;5.0;1.0;1.0
22633;112409;7;jeudi;2;1;;;
22634;112409;7;jeudi;3;0;30.0;1.0;1.0
22635;112409;7;jeudi;4;1;;;
22636;112409;7;jeudi;5;0;15.0;1.0;2.0
22637;112409;7;jeudi;6;1;;;
22674;112410;7;dimanche;1;1;;;
22675;112410;7;dimanche;2;1;;;
22676;112410;7;dimanche;3;0;20.0;1.0;1.0
22677;112410;7;dimanche;4;1;;;
22678;112410;7;dimanche;5;0;30.0;1.0;1.0
22679;112410;7;dimanche;6;1;;;
22716;112414;7;lundi;1;0;;1.0;1.0
22717;112414;7;lundi;2;1;;;
22718;112414;7;lundi;3;0;30.0;5.0;1.0
22719;112414;7;lundi;4;1;;;
22720;112414;7;lundi;5;0;30.0;1.0;2.0
22721;112414;7;lundi;6;1;;;
22758;112422;7;lundi;1;0;15.0;1.0;2.0
22759;112422;7;lundi;2;1;;;
22760;112422;7;lundi;3;0;45.0;1.0;2.0
22761;112422;7;lundi;4;1;;;
22762;112422;7;lundi;5;0;45.0;1.0;2.0
22763;112422;7;lundi;6;1;;;
22800;112423;7;jeudi;1;0;30.0;1.0;1.0
22801;112423;7;jeudi;2;1;;;
22802;112423;7;jeudi;3;0;30.0;1.0;1.0
22803;112423;7;jeudi;4;1;;;
22804;112423;7;jeudi;5;0;30.0;1.0;1.0
22805;112423;7;jeudi;6;1;;;
22842;112434;7;samedi;1;0;15.0;1.0;1.0
22843;112434;7;samedi;2;0;;;
22844;112434;7;samedi;3;0;25.0;1.0;1.0
22845;112434;7;samedi;4;1;;;
22846;112434;7;samedi;5;0;60.0;3.0;3.0
22847;112434;7;samedi;6;1;;;
22884;112438;7;lundi;1;0;30.0;1.0;1.0
22885;112438;7;lundi;2;0;;;
22886;112438;7;lundi;3;0;25.0;1.0;2.0
22887;112438;7;lundi;4;0;;;
22888;112438;7;lundi;5;0;30.0;1.0;2.0
22889;112438;7;lundi;6;0;;;
22926;112441;7;vendredi;1;0;5.0;1.0;2.0
22927;112441;7;vendredi;2;1;;;
22928;112441;7;vendredi;3;0;30.0;2.0;3.0
22929;112441;7;vendredi;4;1;;;
22930;112441;7;vendredi;5;1;;;
22931;112441;7;vendredi;6;1;;;
22968;112442;7;jeudi;1;0;20.0;1.0;1.0
22969;112442;7;jeudi;2;1;;;
22970;112442;7;jeudi;3;0;30.0;1.0;2.0
22971;112442;7;jeudi;4;0;;;
22972;112442;7;jeudi;5;0;30.0;1.0;2.0
22973;112442;7;jeudi;6;0;;;
23010;112445;7;vendredi;1;0;15.0;1.0;1.0
23011;112445;7;vendredi;2;1;;;
23012;112445;7;vendredi;3;0;25.0;1.0;1.0
23013;112445;7;vendredi;4;0;;;
23014;112445;7;vendredi;5;0;25.0;1.0;2.0
23015;112445;7;vendredi;6;0;;;
38550;114861;7;mercredi;1;0;30.0;0.0;9.0
38551;114861;7;mercredi;2;0;;;
38552;114861;7;mercredi;3;0;30.0;0.0;9.0
38553;114861;7;mercredi;4;1;;;
38554;114861;7;mercredi;5;9;;;
38555;114861;7;mercredi;6;9;;;
38886;114925;7;mardi;1;0;30.0;1.0;1.0
38887;114925;7;mardi;2;1;;;
38888;114925;7;mardi;3;0;30.0;1.0;1.0
38889;114925;7;mardi;4;1;;;
38890;114925;7;mardi;5;0;30.0;1.0;2.0
38891;114925;7;mardi;6;1;;;
39138;114959;7;mercredi;1;0;30.0;1.0;1.0
39139;114959;7;mercredi;2;1;;;
39140;114959;7;mercredi;3;0;60.0;1.0;1.0
39141;114959;7;mercredi;4;1;;;
39142;114959;7;mercredi;5;0;30.0;1.0;1.0
39143;114959;7;mercredi;6;1;;;
40104;115056;7;jeudi;1;0;10.0;1.0;2.0
40105;115056;7;jeudi;2;1;;;
40106;115056;7;jeudi;3;0;85.0;1.0;2.0
40107;115056;7;jeudi;4;1;;;
40108;115056;7;jeudi;5;0;35.0;1.0;2.0
40109;115056;7;jeudi;6;1;;;
40860;115116;7;dimanche;1;0;30.0;1.0;2.0
40861;115116;7;dimanche;2;0;;;
40862;115116;7;dimanche;3;0;45.0;1.0;2.0
40863;115116;7;dimanche;4;0;;;
40864;115116;7;dimanche;5;0;45.0;1.0;2.0
40865;115116;7;dimanche;6;0;;;
41994;115233;7;jeudi;1;0;20.0;1.0;1.0
41995;115233;7;jeudi;2;0;;;
41996;115233;7;jeudi;3;0;30.0;1.0;1.0
41997;115233;7;jeudi;4;1;;;
41998;115233;7;jeudi;5;0;30.0;1.0;2.0
41999;115233;7;jeudi;6;0;;;
43002;115325;7;mardi;1;0;30.0;1.0;2.0
43003;115325;7;mardi;2;1;;;
43004;115325;7;mardi;3;0;60.0;1.0;2.0
43005;115325;7;mardi;4;0;;;
43006;115325;7;mardi;5;0;30.0;1.0;2.0
43007;115325;7;mardi;6;0;;;
43170;115332;7;vendredi;1;1;;;
43171;115332;7;vendredi;2;1;;;
43172;115332;7;vendredi;3;0;30.0;1.0;2.0
43173;115332;7;vendredi;4;1;;;
43174;115332;7;vendredi;5;0;30.0;1.0;2.0
43175;115332;7;vendredi;6;1;;;
45354;115524;7;lundi;1;0;30.0;1.0;2.0
45355;115524;7;lundi;2;1;;;
45356;115524;7;lundi;3;0;35.0;1.0;2.0
45357;115524;7;lundi;4;1;;;
45358;115524;7;lundi;5;0;45.0;1.0;2.0
45359;115524;7;lundi;6;1;;;
46992;115677;7;lundi;1;0;30.0;1.0;2.0
46993;115677;7;lundi;2;0;;;
46994;115677;7;lundi;3;0;30.0;1.0;2.0
46995;115677;7;lundi;4;1;;;
46996;115677;7;lundi;5;0;30.0;1.0;2.0
46997;115677;7;lundi;6;1;;;
47790;115757;7;mardi;1;0;15.0;1.0;2.0
47791;115757;7;mardi;2;0;;;
47792;115757;7;mardi;3;0;25.0;1.0;2.0
47793;115757;7;mardi;4;0;;;
47794;115757;7;mardi;5;0;30.0;1.0;2.0
47795;115757;7;mardi;6;1;;;
48084;115778;7;mercredi;1;0;15.0;0.0;9.0
48085;115778;7;mercredi;2;0;;;
48086;115778;7;mercredi;3;0;30.0;1.0;2.0
48087;115778;7;mercredi;4;1;;;
48088;115778;7;mercredi;5;0;30.0;1.0;1.0
48089;115778;7;mercredi;6;1;;;
48126;115779;7;mardi;1;0;15.0;1.0;1.0
48127;115779;7;mardi;2;0;;;
48128;115779;7;mardi;3;1;;;
48129;115779;7;mardi;4;0;;;
48130;115779;7;mardi;5;0;30.0;1.0;1.0
48131;115779;7;mardi;6;1;;;
51654;116110;7;vendredi;1;1;;;
51655;116110;7;vendredi;2;0;;;
51656;116110;7;vendredi;3;0;70.0;5.0;4.0
51657;116110;7;vendredi;4;1;;;
51658;116110;7;vendredi;5;0;60.0;3.0;3.0
51659;116110;7;vendredi;6;0;;;
53292;116236;7;lundi;1;0;25.0;1.0;1.0
53293;116236;7;lundi;2;1;;;
53294;116236;7;lundi;3;1;;;
53295;116236;7;lundi;4;1;;;
53296;116236;7;lundi;5;0;30.0;1.0;2.0
53297;116236;7;lundi;6;1;;;
54132;116310;7;jeudi;1;0;10.0;1.0;2.0
54133;116310;7;jeudi;2;0;;;
54134;116310;7;jeudi;3;0;30.0;1.0;1.0
54135;116310;7;jeudi;4;0;;;
54136;116310;7;jeudi;5;0;15.0;1.0;2.0
54137;116310;7;jeudi;6;1;;;
54216;116323;7;samedi;1;0;25.0;0.0;9.0
54217;116323;7;samedi;2;1;;;
54218;116323;7;samedi;3;0;55.0;0.0;2.0
54219;116323;7;samedi;4;0;;;
54220;116323;7;samedi;5;0;;4.0;1.0
54221;116323;7;samedi;6;1;;;
55014;116398;7;dimanche;1;0;30.0;1.0;1.0
55015;116398;7;dimanche;2;1;;;
55016;116398;7;dimanche;3;0;30.0;1.0;2.0
55017;116398;7;dimanche;4;0;;;
55018;116398;7;dimanche;5;0;15.0;0.0;9.0
55019;116398;7;dimanche;6;0;;;
55224;116412;7;jeudi;1;0;5.0;1.0;1.0
55225;116412;7;jeudi;2;0;;;
55226;116412;7;jeudi;3;0;40.0;1.0;2.0
55227;116412;7;jeudi;4;0;;;
55228;116412;7;jeudi;5;0;30.0;1.0;2.0
55229;116412;7;jeudi;6;0;;;
55266;116413;7;samedi;1;0;30.0;1.0;1.0
55267;116413;7;samedi;2;1;;;
55268;116413;7;samedi;3;0;30.0;1.0;1.0
55269;116413;7;samedi;4;0;;;
55270;116413;7;samedi;5;0;180.0;3.0;3.0
55271;116413;7;samedi;6;1;;;
56064;116480;7;mardi;1;0;15.0;1.0;1.0
56065;116480;7;mardi;2;1;;;
56066;116480;7;mardi;3;0;40.0;2.0;3.0
56067;116480;7;mardi;4;0;;;
56068;116480;7;mardi;5;0;30.0;1.0;2.0
56069;116480;7;mardi;6;1;;;
56778;116551;7;vendredi;1;0;30.0;1.0;1.0
56779;116551;7;vendredi;2;0;;;
56780;116551;7;vendredi;3;0;30.0;1.0;1.0
56781;116551;7;vendredi;4;1;;;
56782;116551;7;vendredi;5;0;30.0;1.0;2.0
56783;116551;7;vendredi;6;0;;;
58038;116673;7;jeudi;1;0;20.0;1.0;2.0
58039;116673;7;jeudi;2;1;;;
58040;116673;7;jeudi;3;0;30.0;1.0;2.0
58041;116673;7;jeudi;4;0;;;
58042;116673;7;jeudi;5;0;30.0;1.0;2.0
58043;116673;7;jeudi;6;1;;;
59256;116795;7;samedi;1;0;15.0;1.0;2.0
59257;116795;7;samedi;2;1;;;
59258;116795;7;samedi;3;0;30.0;1.0;2.0
59259;116795;7;samedi;4;1;;;
59260;116795;7;samedi;5;0;30.0;1.0;2.0
59261;116795;7;samedi;6;1;;;
59508;116810;7;dimanche;1;0;30.0;1.0;2.0
59509;116810;7;dimanche;2;1;;;
59510;116810;7;dimanche;3;0;60.0;1.0;2.0
59511;116810;7;dimanche;4;0;;;
59512;116810;7;dimanche;5;0;30.0;1.0;2.0
59513;116810;7;dimanche;6;1;;;
61650;117017;7;mercredi;1;0;10.0;1.0;1.0
61651;117017;7;mercredi;2;0;;;
61652;117017;7;mercredi;3;0;10.0;6.0;1.0
61653;117017;7;mercredi;4;0;;;
61654;117017;7;mercredi;5;0;15.0;6.0;3.0
61655;117017;7;mercredi;6;0;;;
62784;117162;7;dimanche;1;0;30.0;6.0;3.0
62785;117162;7;dimanche;2;1;;;
62786;117162;7;dimanche;3;1;;;
62787;117162;7;dimanche;4;0;;;
62788;117162;7;dimanche;5;0;30.0;5.0;3.0
62789;117162;7;dimanche;6;1;;;
63666;123913;7;mardi;1;0;15.0;1.0;1.0
63667;123913;7;mardi;2;1;;;
63668;123913;7;mardi;3;0;15.0;1.0;1.0
63669;123913;7;mardi;4;0;;;
63670;123913;7;mardi;5;0;30.0;1.0;2.0
63671;123913;7;mardi;6;1;;;
63708;123917;7;dimanche;1;0;30.0;1.0;2.0
63709;123917;7;dimanche;2;1;;;
63710;123917;7;dimanche;3;0;30.0;1.0;2.0
63711;123917;7;dimanche;4;0;;;
63712;123917;7;dimanche;5;0;45.0;1.0;2.0
63713;123917;7;dimanche;6;0;;;
63750;123919;7;mercredi;1;0;20.0;1.0;2.0
63751;123919;7;mercredi;2;0;;;
63752;123919;7;mercredi;3;0;10.0;0.0;9.0
63753;123919;7;mercredi;4;0;;;
63754;123919;7;mercredi;5;0;20.0;1.0;2.0
63755;123919;7;mercredi;6;0;;;
64464;127241;7;jeudi;1;0;30.0;1.0;2.0
64465;127241;7;jeudi;2;1;;;
64466;127241;7;jeudi;3;0;30.0;1.0;2.0
64467;127241;7;jeudi;4;0;;;
64468;127241;7;jeudi;5;0;30.0;1.0;2.0
64469;127241;7;jeudi;6;1;;;
65262;127408;7;mercredi;1;0;30.0;1.0;1.0
65263;127408;7;mercredi;2;1;;;
65264;127408;7;mercredi;3;1;;;
65265;127408;7;mercredi;4;0;;;
65266;127408;7;mercredi;5;0;30.0;1.0;1.0
65267;127408;7;mercredi;6;0;;;
66312;134066;7;mardi;1;0;30.0;1.0;2.0
66313;134066;7;mardi;2;1;;;
66314;134066;7;mardi;3;0;30.0;1.0;2.0
66315;134066;7;mardi;4;1;;;
66316;134066;7;mardi;5;0;30.0;1.0;2.0
66317;134066;7;mardi;6;0;;;
66354;134067;7;dimanche;1;0;45.0;1.0;1.0
66355;134067;7;dimanche;2;0;;;
66356;134067;7;dimanche;3;0;90.0;5.0;2.0
66357;134067;7;dimanche;4;0;;;
66358;134067;7;dimanche;5;0;45.0;1.0;2.0
66359;134067;7;dimanche;6;1;;;
66396;134070;7;lundi;1;1;;;
66397;134070;7;lundi;2;0;;;
66398;134070;7;lundi;3;0;20.0;1.0;1.0
66399;134070;7;lundi;4;1;;;
66400;134070;7;lundi;5;0;30.0;1.0;2.0
66401;134070;7;lundi;6;1;;;
66438;134072;7;vendredi;1;0;15.0;1.0;1.0
66439;134072;7;vendredi;2;0;;;
66440;134072;7;vendredi;3;0;30.0;1.0;2.0
66441;134072;7;vendredi;4;0;;;
66442;134072;7;vendredi;5;0;30.0;1.0;2.0
66443;134072;7;vendredi;6;0;;;
68286;137349;7;mercredi;1;0;10.0;1.0;1.0
68287;137349;7;mercredi;2;0;;;
68288;137349;7;mercredi;3;0;30.0;1.0;2.0
68289;137349;7;mercredi;4;0;;;
68290;137349;7;mercredi;5;0;30.0;1.0;2.0
68291;137349;7;mercredi;6;1;;;
68496;137404;7;samedi;1;1;;;
68497;137404;7;samedi;2;1;;;
68498;137404;7;samedi;3;0;30.0;6.0;1.0
68499;137404;7;samedi;4;0;;;
68500;137404;7;samedi;5;0;180.0;6.0;3.0
68501;137404;7;samedi;6;0;;;
68538;137405;7;samedi;1;0;15.0;1.0;1.0
68539;137405;7;samedi;2;0;;;
68540;137405;7;samedi;3;0;45.0;1.0;2.0
68541;137405;7;samedi;4;0;;;
68542;137405;7;samedi;5;0;45.0;1.0;2.0
68543;137405;7;samedi;6;0;;;
68580;137406;7;vendredi;1;0;15.0;2.0;1.0
68581;137406;7;vendredi;2;1;;;
68582;137406;7;vendredi;3;0;30.0;2.0;3.0
68583;137406;7;vendredi;4;0;;;
68584;137406;7;vendredi;5;0;30.0;1.0;2.0
68585;137406;7;vendredi;6;1;;;
