;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
22026;112374;4;mercredi;1;0;20.0;1.0;1.0
22027;112374;4;mercredi;2;0;;;
22028;112374;4;mercredi;3;0;30.0;1.0;2.0
22029;112374;4;mercredi;4;1;;;
22030;112374;4;mercredi;5;0;45.0;1.0;2.0
22031;112374;4;mercredi;6;0;;;
22068;112377;4;dimanche;1;0;10.0;1.0;1.0
22069;112377;4;dimanche;2;1;;;
22070;112377;4;dimanche;3;0;30.0;1.0;2.0
22071;112377;4;dimanche;4;1;;;
22072;112377;4;dimanche;5;0;30.0;1.0;2.0
22073;112377;4;dimanche;6;1;;;
22110;112378;4;mardi;1;0;15.0;1.0;2.0
22111;112378;4;mardi;2;1;;;
22112;112378;4;mardi;3;0;45.0;1.0;2.0
22113;112378;4;mardi;4;0;;;
22114;112378;4;mardi;5;0;40.0;1.0;2.0
22115;112378;4;mardi;6;1;;;
22152;112382;4;jeudi;1;0;15.0;1.0;1.0
22153;112382;4;jeudi;2;1;;;
22154;112382;4;jeudi;3;0;60.0;1.0;1.0
22155;112382;4;jeudi;4;1;;;
22156;112382;4;jeudi;5;0;45.0;1.0;2.0
22157;112382;4;jeudi;6;1;;;
22194;112386;4;mardi;1;0;15.0;1.0;2.0
22195;112386;4;mardi;2;1;;;
22196;112386;4;mardi;3;0;30.0;1.0;1.0
22197;112386;4;mardi;4;0;;;
22198;112386;4;mardi;5;0;30.0;1.0;2.0
22199;112386;4;mardi;6;1;;;
22236;112387;4;jeudi;1;0;15.0;1.0;1.0
22237;112387;4;jeudi;2;1;;;
22238;112387;4;jeudi;3;0;45.0;1.0;2.0
22239;112387;4;jeudi;4;0;;;
22240;112387;4;jeudi;5;0;40.0;1.0;2.0
22241;112387;4;jeudi;6;1;;;
22278;112388;4;vendredi;1;0;10.0;1.0;2.0
22279;112388;4;vendredi;2;1;;;
22280;112388;4;vendredi;3;0;30.0;4.0;3.0
22281;112388;4;vendredi;4;1;;;
22282;112388;4;vendredi;5;0;5.0;1.0;2.0
22283;112388;4;vendredi;6;1;;;
22320;112389;4;samedi;1;0;20.0;1.0;1.0
22321;112389;4;samedi;2;1;;;
22322;112389;4;samedi;3;0;45.0;1.0;2.0
22323;112389;4;samedi;4;1;;;
22324;112389;4;samedi;5;0;30.0;1.0;2.0
22325;112389;4;samedi;6;0;;;
22362;112392;4;jeudi;1;0;30.0;1.0;2.0
22363;112392;4;jeudi;2;1;;;
22364;112392;4;jeudi;3;0;30.0;1.0;1.0
22365;112392;4;jeudi;4;0;;;
22366;112392;4;jeudi;5;0;30.0;1.0;1.0
22367;112392;4;jeudi;6;1;;;
22404;112393;4;dimanche;1;0;20.0;1.0;1.0
22405;112393;4;dimanche;2;1;;;
22406;112393;4;dimanche;3;0;30.0;1.0;1.0
22407;112393;4;dimanche;4;0;;;
22408;112393;4;dimanche;5;0;15.0;1.0;1.0
22409;112393;4;dimanche;6;0;;;
22446;112394;4;vendredi;1;1;;;
22447;112394;4;vendredi;2;1;;;
22448;112394;4;vendredi;3;0;45.0;1.0;1.0
22449;112394;4;vendredi;4;1;;;
22450;112394;4;vendredi;5;0;90.0;5.0;3.0
22451;112394;4;vendredi;6;0;;;
22488;112395;4;jeudi;1;1;;;
22489;112395;4;jeudi;2;1;;;
22490;112395;4;jeudi;3;1;;;
22491;112395;4;jeudi;4;0;;;
22492;112395;4;jeudi;5;1;;;
22493;112395;4;jeudi;6;0;;;
22530;112396;4;dimanche;1;0;30.0;1.0;1.0
22531;112396;4;dimanche;2;1;;;
22532;112396;4;dimanche;3;0;60.0;1.0;2.0
22533;112396;4;dimanche;4;0;;;
22534;112396;4;dimanche;5;0;45.0;1.0;2.0
22535;112396;4;dimanche;6;0;;;
22572;112402;4;lundi;1;0;15.0;1.0;1.0
22573;112402;4;lundi;2;1;;;
22574;112402;4;lundi;3;0;45.0;1.0;2.0
22575;112402;4;lundi;4;0;;;
22576;112402;4;lundi;5;0;30.0;1.0;2.0
22577;112402;4;lundi;6;0;;;
22614;112409;4;lundi;1;0;10.0;1.0;1.0
22615;112409;4;lundi;2;0;;;
22616;112409;4;lundi;3;0;90.0;1.0;3.0
22617;112409;4;lundi;4;1;;;
22618;112409;4;lundi;5;0;60.0;1.0;2.0
22619;112409;4;lundi;6;0;;;
22656;112410;4;jeudi;1;0;15.0;1.0;1.0
22657;112410;4;jeudi;2;1;;;
22658;112410;4;jeudi;3;0;20.0;2.0;4.0
22659;112410;4;jeudi;4;1;;;
22660;112410;4;jeudi;5;0;30.0;1.0;1.0
22661;112410;4;jeudi;6;1;;;
22698;112414;4;vendredi;1;0;;1.0;1.0
22699;112414;4;vendredi;2;1;;;
22700;112414;4;vendredi;3;1;;;
22701;112414;4;vendredi;4;1;;;
22702;112414;4;vendredi;5;0;30.0;0.0;2.0
22703;112414;4;vendredi;6;1;;;
22740;112422;4;vendredi;1;0;15.0;1.0;1.0
22741;112422;4;vendredi;2;0;;;
22742;112422;4;vendredi;3;0;60.0;2.0;3.0
22743;112422;4;vendredi;4;0;;;
22744;112422;4;vendredi;5;0;45.0;1.0;2.0
22745;112422;4;vendredi;6;1;;;
22782;112423;4;lundi;1;0;30.0;1.0;1.0
22783;112423;4;lundi;2;1;;;
22784;112423;4;lundi;3;0;35.0;2.0;3.0
22785;112423;4;lundi;4;1;;;
22786;112423;4;lundi;5;0;30.0;1.0;1.0
22787;112423;4;lundi;6;1;;;
22824;112434;4;mercredi;1;0;15.0;1.0;1.0
22825;112434;4;mercredi;2;0;;;
22826;112434;4;mercredi;3;0;25.0;1.0;1.0
22827;112434;4;mercredi;4;0;;;
22828;112434;4;mercredi;5;0;20.0;1.0;9.0
22829;112434;4;mercredi;6;1;;;
22866;112438;4;vendredi;1;0;30.0;1.0;1.0
22867;112438;4;vendredi;2;1;;;
22868;112438;4;vendredi;3;0;30.0;1.0;2.0
22869;112438;4;vendredi;4;0;;;
22870;112438;4;vendredi;5;0;25.0;1.0;1.0
22871;112438;4;vendredi;6;0;;;
22908;112441;4;mardi;1;0;5.0;1.0;2.0
22909;112441;4;mardi;2;1;;;
22910;112441;4;mardi;3;0;30.0;2.0;3.0
22911;112441;4;mardi;4;1;;;
22912;112441;4;mardi;5;1;;;
22913;112441;4;mardi;6;1;;;
22950;112442;4;lundi;1;0;15.0;1.0;1.0
22951;112442;4;lundi;2;1;;;
22952;112442;4;lundi;3;0;30.0;1.0;2.0
22953;112442;4;lundi;4;0;;;
22954;112442;4;lundi;5;0;30.0;1.0;2.0
22955;112442;4;lundi;6;1;;;
22992;112445;4;mardi;1;0;15.0;1.0;2.0
22993;112445;4;mardi;2;1;;;
22994;112445;4;mardi;3;0;20.0;1.0;2.0
22995;112445;4;mardi;4;0;;;
22996;112445;4;mardi;5;0;25.0;1.0;2.0
22997;112445;4;mardi;6;1;;;
38532;114861;4;dimanche;1;0;30.0;0.0;9.0
38533;114861;4;dimanche;2;0;;;
38534;114861;4;dimanche;3;0;30.0;0.0;9.0
38535;114861;4;dimanche;4;1;;;
38536;114861;4;dimanche;5;0;30.0;0.0;9.0
38537;114861;4;dimanche;6;1;;;
38868;114925;4;samedi;1;0;30.0;1.0;1.0
38869;114925;4;samedi;2;1;;;
38870;114925;4;samedi;3;0;30.0;0.0;2.0
38871;114925;4;samedi;4;1;;;
38872;114925;4;samedi;5;0;30.0;6.0;4.0
38873;114925;4;samedi;6;1;;;
39120;114959;4;dimanche;1;0;30.0;1.0;1.0
39121;114959;4;dimanche;2;1;;;
39122;114959;4;dimanche;3;0;60.0;0.0;9.0
39123;114959;4;dimanche;4;1;;;
39124;114959;4;dimanche;5;0;90.0;3.0;1.0
39125;114959;4;dimanche;6;1;;;
40086;115056;4;lundi;1;0;10.0;1.0;2.0
40087;115056;4;lundi;2;1;;;
40088;115056;4;lundi;3;0;70.0;1.0;2.0
40089;115056;4;lundi;4;1;;;
40090;115056;4;lundi;5;0;55.0;1.0;2.0
40091;115056;4;lundi;6;1;;;
40842;115116;4;jeudi;1;0;30.0;1.0;9.0
40843;115116;4;jeudi;2;0;;;
40844;115116;4;jeudi;3;0;45.0;1.0;2.0
40845;115116;4;jeudi;4;0;;;
40846;115116;4;jeudi;5;0;30.0;0.0;9.0
40847;115116;4;jeudi;6;0;;;
41976;115233;4;lundi;1;0;20.0;1.0;2.0
41977;115233;4;lundi;2;1;;;
41978;115233;4;lundi;3;0;45.0;1.0;2.0
41979;115233;4;lundi;4;0;;;
41980;115233;4;lundi;5;0;30.0;1.0;2.0
41981;115233;4;lundi;6;0;;;
42984;115325;4;samedi;1;0;30.0;1.0;1.0
42985;115325;4;samedi;2;0;;;
42986;115325;4;samedi;3;0;90.0;1.0;2.0
42987;115325;4;samedi;4;0;;;
42988;115325;4;samedi;5;0;45.0;1.0;2.0
42989;115325;4;samedi;6;0;;;
43152;115332;4;mardi;1;1;;;
43153;115332;4;mardi;2;1;;;
43154;115332;4;mardi;3;0;30.0;1.0;2.0
43155;115332;4;mardi;4;1;;;
43156;115332;4;mardi;5;0;30.0;1.0;2.0
43157;115332;4;mardi;6;1;;;
45336;115524;4;vendredi;1;0;30.0;1.0;2.0
45337;115524;4;vendredi;2;0;;;
45338;115524;4;vendredi;3;0;35.0;1.0;2.0
45339;115524;4;vendredi;4;0;;;
45340;115524;4;vendredi;5;0;35.0;1.0;2.0
45341;115524;4;vendredi;6;0;;;
46974;115677;4;vendredi;1;0;15.0;1.0;2.0
46975;115677;4;vendredi;2;1;;;
46976;115677;4;vendredi;3;0;30.0;1.0;2.0
46977;115677;4;vendredi;4;1;;;
46978;115677;4;vendredi;5;0;30.0;1.0;2.0
46979;115677;4;vendredi;6;1;;;
47772;115757;4;samedi;1;0;20.0;1.0;2.0
47773;115757;4;samedi;2;0;;;
47774;115757;4;samedi;3;0;20.0;1.0;2.0
47775;115757;4;samedi;4;0;;;
47776;115757;4;samedi;5;0;25.0;1.0;2.0
47777;115757;4;samedi;6;1;;;
48066;115778;4;dimanche;1;0;20.0;1.0;1.0
48067;115778;4;dimanche;2;1;;;
48068;115778;4;dimanche;3;0;30.0;1.0;2.0
48069;115778;4;dimanche;4;0;;;
48070;115778;4;dimanche;5;0;30.0;1.0;1.0
48071;115778;4;dimanche;6;0;;;
48108;115779;4;samedi;1;0;15.0;1.0;1.0
48109;115779;4;samedi;2;0;;;
48110;115779;4;samedi;3;1;;;
48111;115779;4;samedi;4;0;;;
48112;115779;4;samedi;5;0;30.0;1.0;1.0
48113;115779;4;samedi;6;1;;;
51636;116110;4;mardi;1;1;;;
51637;116110;4;mardi;2;0;;;
51638;116110;4;mardi;3;0;15.0;6.0;1.0
51639;116110;4;mardi;4;0;;;
51640;116110;4;mardi;5;1;;;
51641;116110;4;mardi;6;0;;;
53274;116236;4;vendredi;1;0;20.0;1.0;9.0
53275;116236;4;vendredi;2;1;;;
53276;116236;4;vendredi;3;1;;;
53277;116236;4;vendredi;4;0;;;
53278;116236;4;vendredi;5;0;60.0;3.0;3.0
53279;116236;4;vendredi;6;0;;;
54114;116310;4;lundi;1;0;15.0;1.0;2.0
54115;116310;4;lundi;2;0;;;
54116;116310;4;lundi;3;0;30.0;6.0;1.0
54117;116310;4;lundi;4;0;;;
54118;116310;4;lundi;5;0;20.0;1.0;2.0
54119;116310;4;lundi;6;1;;;
54198;116323;4;mercredi;1;0;10.0;0.0;1.0
54199;116323;4;mercredi;2;1;;;
54200;116323;4;mercredi;3;0;55.0;3.0;3.0
54201;116323;4;mercredi;4;0;;;
54202;116323;4;mercredi;5;0;30.0;1.0;1.0
54203;116323;4;mercredi;6;1;;;
54996;116398;4;jeudi;1;0;30.0;1.0;2.0
54997;116398;4;jeudi;2;0;;;
54998;116398;4;jeudi;3;0;50.0;5.0;2.0
54999;116398;4;jeudi;4;0;;;
55000;116398;4;jeudi;5;0;;0.0;9.0
55001;116398;4;jeudi;6;0;;;
55206;116412;4;lundi;1;0;15.0;6.0;1.0
55207;116412;4;lundi;2;1;;;
55208;116412;4;lundi;3;0;65.0;1.0;2.0
55209;116412;4;lundi;4;0;;;
55210;116412;4;lundi;5;0;30.0;1.0;2.0
55211;116412;4;lundi;6;1;;;
55248;116413;4;mercredi;1;0;30.0;1.0;2.0
55249;116413;4;mercredi;2;1;;;
55250;116413;4;mercredi;3;0;30.0;1.0;2.0
55251;116413;4;mercredi;4;0;;;
55252;116413;4;mercredi;5;0;30.0;1.0;2.0
55253;116413;4;mercredi;6;1;;;
56046;116480;4;samedi;1;0;20.0;1.0;2.0
56047;116480;4;samedi;2;1;;;
56048;116480;4;samedi;3;0;35.0;1.0;2.0
56049;116480;4;samedi;4;0;;;
56050;116480;4;samedi;5;0;30.0;1.0;2.0
56051;116480;4;samedi;6;1;;;
56760;116551;4;mardi;1;0;30.0;1.0;1.0
56761;116551;4;mardi;2;0;;;
56762;116551;4;mardi;3;0;60.0;5.0;3.0
56763;116551;4;mardi;4;0;;;
56764;116551;4;mardi;5;0;30.0;1.0;2.0
56765;116551;4;mardi;6;0;;;
58020;116673;4;lundi;1;0;30.0;1.0;2.0
58021;116673;4;lundi;2;0;;;
58022;116673;4;lundi;3;0;45.0;1.0;2.0
58023;116673;4;lundi;4;0;;;
58024;116673;4;lundi;5;0;30.0;1.0;2.0
58025;116673;4;lundi;6;1;;;
59238;116795;4;mercredi;1;0;15.0;1.0;1.0
59239;116795;4;mercredi;2;1;;;
59240;116795;4;mercredi;3;0;20.0;3.0;2.0
59241;116795;4;mercredi;4;1;;;
59242;116795;4;mercredi;5;0;;1.0;2.0
59243;116795;4;mercredi;6;1;;;
59490;116810;4;jeudi;1;0;15.0;6.0;4.0
59491;116810;4;jeudi;2;0;;;
59492;116810;4;jeudi;3;0;60.0;5.0;3.0
59493;116810;4;jeudi;4;0;;;
59494;116810;4;jeudi;5;0;30.0;1.0;1.0
59495;116810;4;jeudi;6;1;;;
61632;117017;4;dimanche;1;0;20.0;1.0;1.0
61633;117017;4;dimanche;2;0;;;
61634;117017;4;dimanche;3;0;10.0;3.0;2.0
61635;117017;4;dimanche;4;0;;;
61636;117017;4;dimanche;5;0;85.0;3.0;3.0
61637;117017;4;dimanche;6;1;;;
62766;117162;4;jeudi;1;0;25.0;1.0;1.0
62767;117162;4;jeudi;2;1;;;
62768;117162;4;jeudi;3;0;50.0;2.0;3.0
62769;117162;4;jeudi;4;0;;;
62770;117162;4;jeudi;5;0;15.0;1.0;3.0
62771;117162;4;jeudi;6;0;;;
63648;123913;4;samedi;1;0;15.0;1.0;1.0
63649;123913;4;samedi;2;1;;;
63650;123913;4;samedi;3;0;15.0;1.0;1.0
63651;123913;4;samedi;4;1;;;
63652;123913;4;samedi;5;0;30.0;1.0;2.0
63653;123913;4;samedi;6;1;;;
63690;123917;4;jeudi;1;0;20.0;1.0;2.0
63691;123917;4;jeudi;2;0;;;
63692;123917;4;jeudi;3;0;30.0;1.0;2.0
63693;123917;4;jeudi;4;0;;;
63694;123917;4;jeudi;5;0;45.0;1.0;2.0
63695;123917;4;jeudi;6;0;;;
63732;123919;4;dimanche;1;0;20.0;1.0;2.0
63733;123919;4;dimanche;2;0;;;
63734;123919;4;dimanche;3;0;60.0;1.0;2.0
63735;123919;4;dimanche;4;0;;;
63736;123919;4;dimanche;5;0;10.0;1.0;2.0
63737;123919;4;dimanche;6;0;;;
64446;127241;4;lundi;1;0;30.0;1.0;2.0
64447;127241;4;lundi;2;1;;;
64448;127241;4;lundi;3;0;30.0;1.0;2.0
64449;127241;4;lundi;4;0;;;
64450;127241;4;lundi;5;0;30.0;1.0;2.0
64451;127241;4;lundi;6;0;;;
65244;127408;4;dimanche;1;0;30.0;1.0;1.0
65245;127408;4;dimanche;2;1;;;
65246;127408;4;dimanche;3;1;;;
65247;127408;4;dimanche;4;0;;;
65248;127408;4;dimanche;5;0;30.0;1.0;1.0
65249;127408;4;dimanche;6;0;;;
66294;134066;4;samedi;1;0;30.0;1.0;2.0
66295;134066;4;samedi;2;1;;;
66296;134066;4;samedi;3;0;45.0;1.0;2.0
66297;134066;4;samedi;4;1;;;
66298;134066;4;samedi;5;0;90.0;1.0;2.0
66299;134066;4;samedi;6;0;;;
66336;134067;4;jeudi;1;0;30.0;1.0;1.0
66337;134067;4;jeudi;2;0;;;
66338;134067;4;jeudi;3;0;45.0;1.0;2.0
66339;134067;4;jeudi;4;1;;;
66340;134067;4;jeudi;5;0;30.0;2.0;2.0
66341;134067;4;jeudi;6;1;;;
66378;134070;4;vendredi;1;0;9.0;1.0;1.0
66379;134070;4;vendredi;2;0;;;
66380;134070;4;vendredi;3;0;10.0;1.0;1.0
66381;134070;4;vendredi;4;1;;;
66382;134070;4;vendredi;5;0;15.0;1.0;1.0
66383;134070;4;vendredi;6;0;;;
66420;134072;4;mardi;1;0;15.0;1.0;1.0
66421;134072;4;mardi;2;0;;;
66422;134072;4;mardi;3;0;45.0;2.0;4.0
66423;134072;4;mardi;4;0;;;
66424;134072;4;mardi;5;0;30.0;1.0;2.0
66425;134072;4;mardi;6;0;;;
68268;137349;4;dimanche;1;0;30.0;1.0;2.0
68269;137349;4;dimanche;2;0;;;
68270;137349;4;dimanche;3;0;30.0;3.0;2.0
68271;137349;4;dimanche;4;0;;;
68272;137349;4;dimanche;5;0;120.0;6.0;3.0
68273;137349;4;dimanche;6;0;;;
68478;137404;4;mercredi;1;0;15.0;1.0;1.0
68479;137404;4;mercredi;2;1;;;
68480;137404;4;mercredi;3;0;45.0;6.0;4.0
68481;137404;4;mercredi;4;0;;;
68482;137404;4;mercredi;5;0;30.0;1.0;2.0
68483;137404;4;mercredi;6;1;;;
68520;137405;4;mercredi;1;0;5.0;1.0;1.0
68521;137405;4;mercredi;2;1;;;
68522;137405;4;mercredi;3;0;45.0;1.0;2.0
68523;137405;4;mercredi;4;1;;;
68524;137405;4;mercredi;5;0;30.0;1.0;2.0
68525;137405;4;mercredi;6;1;;;
68562;137406;4;mardi;1;0;10.0;2.0;1.0
