;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
56416;116519;2;samedi;5;0;30.0;1.0;1.0
56417;116519;2;samedi;6;0;;;
57042;116582;2;dimanche;1;0;30.0;5.0;2.0
57043;116582;2;dimanche;2;0;;;
57044;116582;2;dimanche;3;0;30.0;3.0;2.0
57045;116582;2;dimanche;4;0;;;
57046;116582;2;dimanche;5;0;30.0;1.0;2.0
57047;116582;2;dimanche;6;1;;;
57630;116635;2;mardi;1;0;10.0;1.0;1.0
57631;116635;2;mardi;2;0;;;
57632;116635;2;mardi;3;0;25.0;5.0;4.0
57633;116635;2;mardi;4;0;;;
57634;116635;2;mardi;5;0;30.0;1.0;2.0
57635;116635;2;mardi;6;1;;;
57882;116665;2;mardi;1;0;10.0;1.0;1.0
57883;116665;2;mardi;2;0;;;
57884;116665;2;mardi;3;0;30.0;0.0;9.0
57885;116665;2;mardi;4;0;;;
57886;116665;2;mardi;5;0;35.0;0.0;9.0
57887;116665;2;mardi;6;0;;;
58260;116703;2;dimanche;1;0;5.0;1.0;1.0
58261;116703;2;dimanche;2;1;;;
58262;116703;2;dimanche;3;1;;;
58263;116703;2;dimanche;4;0;;;
58264;116703;2;dimanche;5;0;20.0;1.0;1.0
58265;116703;2;dimanche;6;1;;;
58554;116719;2;samedi;1;0;30.0;0.0;2.0
58555;116719;2;samedi;2;0;;;
58556;116719;2;samedi;3;0;30.0;6.0;3.0
58557;116719;2;samedi;4;0;;;
58558;116719;2;samedi;5;0;30.0;0.0;3.0
58559;116719;2;samedi;6;1;;;
59856;116831;2;dimanche;1;0;30.0;1.0;2.0
59857;116831;2;dimanche;2;0;;;
59858;116831;2;dimanche;3;0;;1.0;2.0
59859;116831;2;dimanche;4;1;;;
59860;116831;2;dimanche;5;0;;5.0;2.0
59861;116831;2;dimanche;6;1;;;
61788;117034;2;vendredi;1;0;20.0;1.0;1.0
61789;117034;2;vendredi;2;0;;;
61790;117034;2;vendredi;3;0;40.0;1.0;1.0
61791;117034;2;vendredi;4;0;;;
61792;117034;2;vendredi;5;0;30.0;4.0;4.0
61793;117034;2;vendredi;6;0;;;
66954;134114;2;mercredi;1;0;15.0;1.0;2.0
66955;134114;2;mercredi;2;0;;;
66956;134114;2;mercredi;3;0;;1.0;2.0
66957;134114;2;mercredi;4;0;;;
66958;134114;2;mercredi;5;0;30.0;1.0;2.0
66959;134114;2;mercredi;6;1;;;
66996;134115;2;dimanche;1;0;11.0;1.0;2.0
66997;134115;2;dimanche;2;0;;;
66998;134115;2;dimanche;3;0;35.0;1.0;2.0
66999;134115;2;dimanche;4;0;;;
67000;134115;2;dimanche;5;0;37.0;1.0;2.0
67001;134115;2;dimanche;6;0;;;
67626;137257;2;mercredi;1;0;20.0;1.0;1.0
67627;137257;2;mercredi;2;0;;;
67628;137257;2;mercredi;3;0;30.0;1.0;2.0
67629;137257;2;mercredi;4;1;;;
67630;137257;2;mercredi;5;0;45.0;1.0;2.0
67631;137257;2;mercredi;6;0;;;
68718;137432;2;mercredi;1;0;30.0;1.0;1.0
68719;137432;2;mercredi;2;0;;;
68720;137432;2;mercredi;3;0;30.0;1.0;1.0
68721;137432;2;mercredi;4;0;;;
68722;137432;2;mercredi;5;0;30.0;1.0;1.0
68723;137432;2;mercredi;6;0;;;
70062;170171;2;samedi;1;1;;;
70063;170171;2;samedi;2;1;;;
70064;170171;2;samedi;3;0;30.0;0.0;2.0
70065;170171;2;samedi;4;1;;;
70066;170171;2;samedi;5;0;30.0;0.0;2.0
70067;170171;2;samedi;6;0;;;
71448;170346;2;jeudi;1;0;30.0;1.0;2.0
71449;170346;2;jeudi;2;1;;;
71450;170346;2;jeudi;3;0;15.0;4.0;1.0
71451;170346;2;jeudi;4;1;;;
71452;170346;2;jeudi;5;0;30.0;1.0;2.0
71453;170346;2;jeudi;6;1;;;
71994;170401;2;mardi;1;0;10.0;1.0;1.0
71995;170401;2;mardi;2;1;;;
71996;170401;2;mardi;3;0;35.0;1.0;2.0
71997;170401;2;mardi;4;0;;;
71998;170401;2;mardi;5;0;30.0;1.0;2.0
71999;170401;2;mardi;6;0;;;
72498;170467;2;lundi;1;0;10.0;1.0;1.0
72499;170467;2;lundi;2;0;;;
72500;170467;2;lundi;3;0;45.0;1.0;1.0
72501;170467;2;lundi;4;0;;;
72502;170467;2;lundi;5;0;45.0;1.0;1.0
72503;170467;2;lundi;6;1;;;
73758;170621;2;vendredi;1;0;15.0;0.0;2.0
73759;170621;2;vendredi;2;0;;;
73760;170621;2;vendredi;3;0;30.0;0.0;2.0
73761;170621;2;vendredi;4;0;;;
73762;170621;2;vendredi;5;0;30.0;0.0;2.0
73763;170621;2;vendredi;6;1;;;
74724;170761;2;jeudi;1;1;;;
74725;170761;2;jeudi;2;1;;;
74726;170761;2;jeudi;3;0;105.0;3.0;3.0
74727;170761;2;jeudi;4;0;;;
74728;170761;2;jeudi;5;0;30.0;1.0;1.0
74729;170761;2;jeudi;6;1;;;
75816;170867;2;jeudi;1;1;;;
75817;170867;2;jeudi;2;1;;;
75818;170867;2;jeudi;3;0;15.0;1.0;1.0
75819;170867;2;jeudi;4;0;;;
75820;170867;2;jeudi;5;0;90.0;5.0;4.0
75821;170867;2;jeudi;6;0;;;
76110;170906;2;mercredi;1;0;15.0;1.0;1.0
76111;170906;2;mercredi;2;1;;;
76112;170906;2;mercredi;3;0;30.0;1.0;2.0
76113;170906;2;mercredi;4;1;;;
76114;170906;2;mercredi;5;0;20.0;1.0;2.0
76115;170906;2;mercredi;6;1;;;
77412;171038;2;dimanche;1;0;30.0;1.0;2.0
77413;171038;2;dimanche;2;0;;;
77414;171038;2;dimanche;3;0;25.0;3.0;2.0
77415;171038;2;dimanche;4;0;;;
77416;171038;2;dimanche;5;0;20.0;1.0;2.0
77417;171038;2;dimanche;6;0;;;
79764;171230;2;vendredi;1;0;30.0;1.0;1.0
79765;171230;2;vendredi;2;0;;;
79766;171230;2;vendredi;3;0;30.0;1.0;1.0
79767;171230;2;vendredi;4;1;;;
79768;171230;2;vendredi;5;0;30.0;1.0;2.0
79769;171230;2;vendredi;6;0;;;
82956;171512;2;samedi;1;0;10.0;1.0;1.0
82957;171512;2;samedi;2;0;;;
82958;171512;2;samedi;3;1;;;
82959;171512;2;samedi;4;1;;;
82960;171512;2;samedi;5;0;30.0;1.0;1.0
82961;171512;2;samedi;6;0;;;
86274;171777;2;mercredi;1;0;10.0;1.0;1.0
86275;171777;2;mercredi;2;1;;;
86276;171777;2;mercredi;3;0;45.0;3.0;3.0
86277;171777;2;mercredi;4;1;;;
86278;171777;2;mercredi;5;0;35.0;1.0;2.0
86279;171777;2;mercredi;6;1;;;
86946;171833;2;mardi;1;0;;1.0;1.0
86947;171833;2;mardi;2;1;;;
86948;171833;2;mardi;3;0;45.0;1.0;2.0
86949;171833;2;mardi;4;1;;;
86950;171833;2;mardi;5;0;40.0;1.0;2.0
86951;171833;2;mardi;6;1;;;
90516;172140;2;samedi;1;0;30.0;1.0;1.0
90517;172140;2;samedi;2;0;;;
90518;172140;2;samedi;3;0;45.0;1.0;2.0
90519;172140;2;samedi;4;0;;;
90520;172140;2;samedi;5;0;30.0;1.0;2.0
90521;172140;2;samedi;6;1;;;
91692;172260;2;mardi;1;0;75.0;1.0;1.0
91693;172260;2;mardi;2;0;;;
91694;172260;2;mardi;3;0;35.0;2.0;4.0
91695;172260;2;mardi;4;0;;;
91696;172260;2;mardi;5;0;30.0;1.0;2.0
91697;172260;2;mardi;6;1;;;
93456;172419;2;samedi;1;0;30.0;1.0;2.0
93457;172419;2;samedi;2;1;;;
93458;172419;2;samedi;3;0;90.0;1.0;3.0
93459;172419;2;samedi;4;1;;;
93460;172419;2;samedi;5;1;;;
93461;172419;2;samedi;6;1;;;
95052;172566;2;mercredi;1;0;15.0;1.0;1.0
95053;172566;2;mercredi;2;0;;;
95054;172566;2;mercredi;3;0;20.0;1.0;2.0
95055;172566;2;mercredi;4;0;;;
95056;172566;2;mercredi;5;0;30.0;1.0;2.0
95057;172566;2;mercredi;6;1;;;
96144;172651;2;vendredi;1;0;10.0;1.0;1.0
96145;172651;2;vendredi;2;1;;;
96146;172651;2;vendredi;3;0;25.0;1.0;2.0
96147;172651;2;vendredi;4;0;;;
96148;172651;2;vendredi;5;0;20.0;1.0;2.0
96149;172651;2;vendredi;6;1;;;
97026;172739;2;mercredi;1;0;35.0;1.0;2.0
97027;172739;2;mercredi;2;0;;;
97028;172739;2;mercredi;3;0;30.0;1.0;2.0
97029;172739;2;mercredi;4;0;;;
97030;172739;2;mercredi;5;0;40.0;1.0;2.0
97031;172739;2;mercredi;6;0;;;
97992;172820;2;lundi;1;0;20.0;1.0;2.0
97993;172820;2;lundi;2;0;;;
97994;172820;2;lundi;3;0;30.0;1.0;2.0
97995;172820;2;lundi;4;0;;;
97996;172820;2;lundi;5;0;30.0;1.0;2.0
97997;172820;2;lundi;6;0;;;
98538;172894;2;samedi;1;0;30.0;0.0;2.0
98539;172894;2;samedi;2;1;;;
98540;172894;2;samedi;3;0;35.0;0.0;2.0
98541;172894;2;samedi;4;0;;;
98542;172894;2;samedi;5;0;60.0;0.0;2.0
98543;172894;2;samedi;6;1;;;
100176;173069;2;lundi;1;0;15.0;1.0;1.0
100177;173069;2;lundi;2;1;;;
100178;173069;2;lundi;3;0;35.0;6.0;4.0
100179;173069;2;lundi;4;1;;;
100180;173069;2;lundi;5;0;30.0;1.0;1.0
100181;173069;2;lundi;6;1;;;
100680;173131;2;lundi;1;0;10.0;1.0;1.0
100681;173131;2;lundi;2;0;;;
100682;173131;2;lundi;3;0;20.0;6.0;1.0
100683;173131;2;lundi;4;0;;;
100684;173131;2;lundi;5;0;30.0;1.0;2.0
100685;173131;2;lundi;6;1;;;
104796;173646;2;lundi;1;0;15.0;1.0;1.0
104797;173646;2;lundi;2;0;;;
104798;173646;2;lundi;3;0;45.0;5.0;4.0
104799;173646;2;lundi;4;0;;;
104800;173646;2;lundi;5;0;35.0;1.0;2.0
104801;173646;2;lundi;6;1;;;
107190;184102;2;mardi;1;1;;;
107191;184102;2;mardi;2;1;;;
107192;184102;2;mardi;3;0;60.0;6.0;3.0
107193;184102;2;mardi;4;1;;;
107194;184102;2;mardi;5;0;60.0;1.0;2.0
107195;184102;2;mardi;6;1;;;
108996;193900;2;lundi;1;0;15.0;1.0;2.0
108997;193900;2;lundi;2;0;;;
108998;193900;2;lundi;3;0;50.0;5.0;1.0
108999;193900;2;lundi;4;0;;;
109000;193900;2;lundi;5;0;30.0;1.0;2.0
109001;193900;2;lundi;6;1;;;
110046;193959;2;mardi;1;0;10.0;1.0;2.0
110047;193959;2;mardi;2;0;;;
110048;193959;2;mardi;3;0;30.0;2.0;4.0
110049;193959;2;mardi;4;0;;;
110050;193959;2;mardi;5;0;20.0;1.0;2.0
110051;193959;2;mardi;6;0;;;
120882;240969;2;vendredi;1;0;25.0;1.0;2.0
120883;240969;2;vendredi;2;1;;;
120884;240969;2;vendredi;3;0;;2.0;3.0
120885;240969;2;vendredi;4;0;;;
120886;240969;2;vendredi;5;0;45.0;1.0;2.0
120887;240969;2;vendredi;6;0;;;
123150;241122;2;mardi;1;0;30.0;1.0;2.0
123151;241122;2;mardi;2;1;;;
123152;241122;2;mardi;3;0;35.0;1.0;2.0
123153;241122;2;mardi;4;0;;;
123154;241122;2;mardi;5;0;45.0;1.0;2.0
123155;241122;2;mardi;6;1;;;
123192;241124;2;vendredi;1;0;10.0;1.0;1.0
123193;241124;2;vendredi;2;1;;;
123194;241124;2;vendredi;3;0;30.0;1.0;2.0
123195;241124;2;vendredi;4;1;;;
123196;241124;2;vendredi;5;0;5.0;1.0;2.0
123197;241124;2;vendredi;6;1;;;
123234;241126;2;mercredi;1;0;11.0;1.0;2.0
123235;241126;2;mercredi;2;1;;;
123236;241126;2;mercredi;3;0;30.0;1.0;2.0
123237;241126;2;mercredi;4;0;;;
123238;241126;2;mercredi;5;0;30.0;0.0;9.0
123239;241126;2;mercredi;6;1;;;
124284;241210;2;mardi;1;0;30.0;1.0;1.0
124285;241210;2;mardi;2;0;;;
124286;241210;2;mardi;3;0;40.0;1.0;2.0
124287;241210;2;mardi;4;0;;;
124288;241210;2;mardi;5;0;30.0;1.0;2.0
124289;241210;2;mardi;6;0;;;
124326;241212;2;lundi;1;0;19.0;1.0;2.0
124327;241212;2;lundi;2;0;;;
124328;241212;2;lundi;3;0;40.0;1.0;2.0
124329;241212;2;lundi;4;0;;;
124330;241212;2;lundi;5;0;25.0;1.0;2.0
124331;241212;2;lundi;6;1;;;
124368;241215;2;mardi;1;0;15.0;1.0;1.0
124369;241215;2;mardi;2;0;;;
124370;241215;2;mardi;3;0;30.0;2.0;3.0
124371;241215;2;mardi;4;0;;;
124372;241215;2;mardi;5;0;30.0;1.0;2.0
124373;241215;2;mardi;6;1;;;
124410;241217;2;jeudi;1;0;3.0;1.0;1.0
124411;241217;2;jeudi;2;1;;;
124412;241217;2;jeudi;3;0;20.0;1.0;2.0
124413;241217;2;jeudi;4;0;;;
124414;241217;2;jeudi;5;0;20.0;1.0;2.0
124415;241217;2;jeudi;6;1;;;
124452;241219;2;dimanche;1;0;15.0;1.0;2.0
124453;241219;2;dimanche;2;0;;;
124454;241219;2;dimanche;3;0;30.0;1.0;2.0
124455;241219;2;dimanche;4;0;;;
124456;241219;2;dimanche;5;0;45.0;1.0;2.0
124457;241219;2;dimanche;6;1;;;
124494;241220;2;mercredi;1;0;;1.0;9.0
124495;241220;2;mercredi;2;0;;;
124496;241220;2;mercredi;3;0;;1.0;2.0
124497;241220;2;mercredi;4;0;;;
124498;241220;2;mercredi;5;0;20.0;1.0;2.0
124499;241220;2;mercredi;6;0;;;
124536;241221;2;samedi;1;0;15.0;1.0;1.0
124537;241221;2;samedi;2;1;;;
124538;241221;2;samedi;3;0;45.0;1.0;9.0
124539;241221;2;samedi;4;0;;;
124540;241221;2;samedi;5;0;40.0;1.0;2.0
124541;241221;2;samedi;6;1;;;
124704;241251;2;samedi;1;0;15.0;1.0;2.0
124705;241251;2;samedi;2;1;;;
124706;241251;2;samedi;3;0;40.0;1.0;2.0
124707;241251;2;samedi;4;1;;;
124708;241251;2;samedi;5;0;30.0;1.0;2.0
124709;241251;2;samedi;6;1;;;
124746;241254;2;lundi;1;0;10.0;1.0;2.0
124747;241254;2;lundi;2;1;;;
124748;241254;2;lundi;3;0;15.0;3.0;2.0
124749;241254;2;lundi;4;0;;;
124750;241254;2;lundi;5;0;30.0;3.0;2.0
124751;241254;2;lundi;6;1;;;
124788;241256;2;mercredi;1;0;15.0;0.0;9.0
124789;241256;2;mercredi;2;1;;;
124790;241256;2;mercredi;3;0;45.0;0.0;9.0
124791;241256;2;mercredi;4;0;;;
124792;241256;2;mercredi;5;0;30.0;1.0;2.0
124793;241256;2;mercredi;6;1;;;
132264;242569;2;jeudi;1;0;10.0;1.0;1.0
132265;242569;2;jeudi;2;1;;;
132266;242569;2;jeudi;3;0;40.0;2.0;3.0
132267;242569;2;jeudi;4;0;;;
132268;242569;2;jeudi;5;0;20.0;1.0;2.0
132269;242569;2;jeudi;6;1;;;
132768;242641;2;mercredi;1;1;;;
132769;242641;2;mercredi;2;1;;;
132770;242641;2;mercredi;3;0;40.0;1.0;2.0
132771;242641;2;mercredi;4;0;;;
132772;242641;2;mercredi;5;0;40.0;1.0;2.0
132773;242641;2;mercredi;6;1;;;
135918;242955;2;mardi;1;0;15.0;1.0;1.0
135919;242955;2;mardi;2;1;;;
135920;242955;2;mardi;3;0;20.0;2.0;3.0
135921;242955;2;mardi;4;0;;;
135922;242955;2;mardi;5;0;30.0;1.0;2.0
135923;242955;2;mardi;6;0;;;
138312;243195;2;lundi;1;0;30.0;1.0;2.0
138313;243195;2;lundi;2;0;;;
138314;243195;2;lundi;3;0;45.0;1.0;2.0
138315;243195;2;lundi;4;0;;;
138316;243195;2;lundi;5;0;30.0;1.0;2.0
138317;243195;2;lundi;6;1;;;
138354;243196;2;dimanche;1;0;10.0;1.0;2.0
138355;243196;2;dimanche;2;1;;;
138356;243196;2;dimanche;3;0;95.0;3.0;2.0
138357;243196;2;dimanche;4;1;;;
138358;243196;2;dimanche;5;0;10.0;1.0;2.0
138359;243196;2;dimanche;6;1;;;
140748;243390;2;mercredi;1;0;20.0;1.0;2.0
140749;243390;2;mercredi;2;0;;;
140750;243390;2;mercredi;3;0;30.0;1.0;2.0
