;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
32407;113301;5;lundi;2;1;;;
32408;113301;5;lundi;3;0;35.0;1.0;2.0
32409;113301;5;lundi;4;0;;;
32410;113301;5;lundi;5;0;20.0;1.0;2.0
32411;113301;5;lundi;6;0;;;
32448;113306;5;vendredi;1;0;30.0;1.0;2.0
32449;113306;5;vendredi;2;1;;;
32450;113306;5;vendredi;3;0;30.0;1.0;2.0
32451;113306;5;vendredi;4;1;;;
32452;113306;5;vendredi;5;0;30.0;1.0;2.0
32453;113306;5;vendredi;6;1;;;
32490;113311;5;dimanche;1;0;20.0;1.0;3.0
32491;113311;5;dimanche;2;1;;;
32492;113311;5;dimanche;3;0;45.0;1.0;3.0
32493;113311;5;dimanche;4;0;;;
32494;113311;5;dimanche;5;0;30.0;1.0;1.0
32495;113311;5;dimanche;6;1;;;
32532;113315;5;samedi;1;0;30.0;1.0;1.0
32533;113315;5;samedi;2;1;;;
32534;113315;5;samedi;3;0;60.0;1.0;1.0
32535;113315;5;samedi;4;1;;;
32536;113315;5;samedi;5;0;210.0;3.0;3.0
32537;113315;5;samedi;6;1;;;
32574;113320;5;jeudi;1;0;15.0;1.0;2.0
32575;113320;5;jeudi;2;0;;;
32576;113320;5;jeudi;3;0;60.0;2.0;3.0
32577;113320;5;jeudi;4;0;;;
32578;113320;5;jeudi;5;0;60.0;1.0;2.0
32579;113320;5;jeudi;6;0;;;
37152;114689;5;dimanche;1;0;30.0;3.0;2.0
37153;114689;5;dimanche;2;1;;;
37154;114689;5;dimanche;3;0;120.0;3.0;2.0
37155;114689;5;dimanche;4;1;;;
37156;114689;5;dimanche;5;0;30.0;1.0;2.0
37157;114689;5;dimanche;6;1;;;
39672;115013;5;lundi;1;0;30.0;1.0;1.0
39673;115013;5;lundi;2;0;;;
39674;115013;5;lundi;3;0;30.0;1.0;1.0
39675;115013;5;lundi;4;0;;;
39676;115013;5;lundi;5;0;30.0;1.0;1.0
39677;115013;5;lundi;6;0;;;
40134;115058;5;samedi;1;0;45.0;1.0;2.0
40135;115058;5;samedi;2;1;;;
40136;115058;5;samedi;3;0;45.0;1.0;2.0
40137;115058;5;samedi;4;1;;;
40138;115058;5;samedi;5;0;45.0;1.0;2.0
40139;115058;5;samedi;6;0;;;
41100;115135;5;dimanche;1;0;15.0;1.0;1.0
41101;115135;5;dimanche;2;1;;;
41102;115135;5;dimanche;3;0;45.0;3.0;3.0
41103;115135;5;dimanche;4;0;;;
41104;115135;5;dimanche;5;0;30.0;1.0;1.0
41105;115135;5;dimanche;6;0;;;
41478;115182;5;vendredi;1;0;30.0;1.0;2.0
41479;115182;5;vendredi;2;0;;;
41480;115182;5;vendredi;3;0;45.0;1.0;2.0
41481;115182;5;vendredi;4;1;;;
41482;115182;5;vendredi;5;0;45.0;1.0;2.0
41483;115182;5;vendredi;6;1;;;
42612;115297;5;mardi;1;0;35.0;1.0;2.0
42613;115297;5;mardi;2;0;;;
42614;115297;5;mardi;3;0;45.0;1.0;2.0
42615;115297;5;mardi;4;0;;;
42616;115297;5;mardi;5;0;30.0;1.0;2.0
42617;115297;5;mardi;6;1;;;
44544;115462;5;dimanche;1;1;;;
44545;115462;5;dimanche;2;0;;;
44546;115462;5;dimanche;3;0;30.0;0.0;2.0
44547;115462;5;dimanche;4;1;;;
44548;115462;5;dimanche;5;1;;;
44549;115462;5;dimanche;6;1;;;
45930;115557;5;jeudi;1;0;30.0;1.0;1.0
45931;115557;5;jeudi;2;1;;;
45932;115557;5;jeudi;3;0;30.0;1.0;2.0
45933;115557;5;jeudi;4;1;;;
45934;115557;5;jeudi;5;0;30.0;1.0;1.0
45935;115557;5;jeudi;6;1;;;
46476;115631;5;samedi;1;0;30.0;1.0;1.0
46477;115631;5;samedi;2;0;;;
46478;115631;5;samedi;3;0;45.0;1.0;2.0
46479;115631;5;samedi;4;1;;;
46480;115631;5;samedi;5;0;60.0;1.0;2.0
46481;115631;5;samedi;6;1;;;
46686;115647;5;dimanche;1;0;20.0;1.0;2.0
46687;115647;5;dimanche;2;1;;;
46688;115647;5;dimanche;3;0;75.0;1.0;2.0
46689;115647;5;dimanche;4;1;;;
46690;115647;5;dimanche;5;0;40.0;1.0;2.0
46691;115647;5;dimanche;6;0;;;
47610;115740;5;dimanche;1;0;60.0;1.0;2.0
47611;115740;5;dimanche;2;1;;;
47612;115740;5;dimanche;3;0;60.0;3.0;2.0
47613;115740;5;dimanche;4;1;;;
47614;115740;5;dimanche;5;0;30.0;1.0;2.0
47615;115740;5;dimanche;6;1;;;
50046;115961;5;dimanche;1;1;;;
50047;115961;5;dimanche;2;1;;;
50048;115961;5;dimanche;3;0;30.0;3.0;2.0
50049;115961;5;dimanche;4;1;;;
50050;115961;5;dimanche;5;0;30.0;3.0;3.0
50051;115961;5;dimanche;6;0;;;
50634;115998;5;dimanche;1;0;10.0;1.0;2.0
50635;115998;5;dimanche;2;1;;;
50636;115998;5;dimanche;3;0;100.0;5.0;3.0
50637;115998;5;dimanche;4;0;;;
50638;115998;5;dimanche;5;0;45.0;1.0;2.0
50639;115998;5;dimanche;6;0;;;
51012;116044;5;vendredi;1;0;15.0;1.0;2.0
51013;116044;5;vendredi;2;0;;;
51014;116044;5;vendredi;3;0;30.0;6.0;3.0
51015;116044;5;vendredi;4;0;;;
51016;116044;5;vendredi;5;0;30.0;1.0;1.0
51017;116044;5;vendredi;6;1;;;
52146;116156;5;jeudi;1;0;10.0;1.0;1.0
52147;116156;5;jeudi;2;1;;;
52148;116156;5;jeudi;3;0;50.0;5.0;3.0
52149;116156;5;jeudi;4;1;;;
52150;116156;5;jeudi;5;0;35.0;1.0;2.0
52151;116156;5;jeudi;6;1;;;
53196;116226;5;mardi;1;0;10.0;1.0;1.0
53197;116226;5;mardi;2;0;;;
53198;116226;5;mardi;3;0;20.0;1.0;1.0
53199;116226;5;mardi;4;0;;;
53200;116226;5;mardi;5;0;15.0;1.0;1.0
53201;116226;5;mardi;6;1;;;
56430;116519;5;mardi;1;0;10.0;1.0;1.0
56431;116519;5;mardi;2;0;;;
56432;116519;5;mardi;3;0;45.0;2.0;3.0
56433;116519;5;mardi;4;1;;;
56434;116519;5;mardi;5;0;10.0;1.0;1.0
56435;116519;5;mardi;6;1;;;
57060;116582;5;mercredi;1;0;30.0;1.0;2.0
57061;116582;5;mercredi;2;0;;;
57062;116582;5;mercredi;3;0;30.0;1.0;1.0
57063;116582;5;mercredi;4;0;;;
57064;116582;5;mercredi;5;0;60.0;1.0;2.0
57065;116582;5;mercredi;6;1;;;
57648;116635;5;vendredi;1;0;15.0;1.0;1.0
57649;116635;5;vendredi;2;0;;;
57650;116635;5;vendredi;3;0;40.0;5.0;4.0
57651;116635;5;vendredi;4;0;;;
57652;116635;5;vendredi;5;0;25.0;1.0;2.0
57653;116635;5;vendredi;6;1;;;
57900;116665;5;vendredi;1;0;10.0;1.0;1.0
57901;116665;5;vendredi;2;0;;;
57902;116665;5;vendredi;3;0;15.0;1.0;1.0
57903;116665;5;vendredi;4;0;;;
57904;116665;5;vendredi;5;0;45.0;1.0;2.0
57905;116665;5;vendredi;6;0;;;
58278;116703;5;mercredi;1;0;10.0;1.0;1.0
58279;116703;5;mercredi;2;1;;;
58280;116703;5;mercredi;3;0;25.0;6.0;1.0
58281;116703;5;mercredi;4;0;;;
58282;116703;5;mercredi;5;0;5.0;1.0;1.0
58283;116703;5;mercredi;6;1;;;
58572;116719;5;mardi;1;0;30.0;1.0;1.0
58573;116719;5;mardi;2;0;;;
58574;116719;5;mardi;3;0;30.0;1.0;1.0
58575;116719;5;mardi;4;0;;;
58576;116719;5;mardi;5;0;;1.0;1.0
58577;116719;5;mardi;6;1;;;
59874;116831;5;mercredi;1;0;;1.0;2.0
59875;116831;5;mercredi;2;1;;;
59876;116831;5;mercredi;3;0;;1.0;2.0
59877;116831;5;mercredi;4;0;;;
59878;116831;5;mercredi;5;0;;5.0;2.0
59879;116831;5;mercredi;6;1;;;
61806;117034;5;lundi;1;0;15.0;1.0;4.0
61807;117034;5;lundi;2;0;;;
61808;117034;5;lundi;3;0;30.0;1.0;4.0
61809;117034;5;lundi;4;0;;;
61810;117034;5;lundi;5;0;10.0;1.0;4.0
61811;117034;5;lundi;6;0;;;
66972;134114;5;samedi;1;0;15.0;1.0;1.0
66973;134114;5;samedi;2;0;;;
66974;134114;5;samedi;3;0;30.0;0.0;9.0
66975;134114;5;samedi;4;0;;;
66976;134114;5;samedi;5;0;30.0;1.0;2.0
66977;134114;5;samedi;6;1;;;
67014;134115;5;mercredi;1;0;12.0;1.0;2.0
67015;134115;5;mercredi;2;0;;;
67016;134115;5;mercredi;3;0;15.0;1.0;2.0
67017;134115;5;mercredi;4;0;;;
67018;134115;5;mercredi;5;0;27.0;1.0;2.0
67019;134115;5;mercredi;6;0;;;
67644;137257;5;samedi;1;0;30.0;1.0;1.0
67645;137257;5;samedi;2;0;;;
67646;137257;5;samedi;3;1;;;
67647;137257;5;samedi;4;0;;;
67648;137257;5;samedi;5;0;30.0;1.0;2.0
67649;137257;5;samedi;6;0;;;
68736;137432;5;samedi;1;0;30.0;1.0;1.0
68737;137432;5;samedi;2;0;;;
68738;137432;5;samedi;3;0;30.0;1.0;1.0
68739;137432;5;samedi;4;0;;;
68740;137432;5;samedi;5;0;30.0;1.0;1.0
68741;137432;5;samedi;6;0;;;
70080;170171;5;mardi;1;1;;;
70081;170171;5;mardi;2;1;;;
70082;170171;5;mardi;3;0;30.0;0.0;2.0
70083;170171;5;mardi;4;0;;;
70084;170171;5;mardi;5;0;60.0;0.0;2.0
70085;170171;5;mardi;6;0;;;
71466;170346;5;dimanche;1;0;30.0;1.0;2.0
71467;170346;5;dimanche;2;1;;;
71468;170346;5;dimanche;3;0;60.0;1.0;2.0
71469;170346;5;dimanche;4;1;;;
71470;170346;5;dimanche;5;0;30.0;0.0;9.0
71471;170346;5;dimanche;6;1;;;
72012;170401;5;vendredi;1;0;10.0;1.0;2.0
72013;170401;5;vendredi;2;1;;;
72014;170401;5;vendredi;3;0;40.0;1.0;2.0
72015;170401;5;vendredi;4;0;;;
72016;170401;5;vendredi;5;0;35.0;1.0;2.0
72017;170401;5;vendredi;6;0;;;
72516;170467;5;jeudi;1;0;15.0;1.0;9.0
72517;170467;5;jeudi;2;0;;;
72518;170467;5;jeudi;3;0;45.0;1.0;1.0
72519;170467;5;jeudi;4;0;;;
72520;170467;5;jeudi;5;0;45.0;1.0;1.0
72521;170467;5;jeudi;6;0;;;
73776;170621;5;lundi;1;0;15.0;0.0;2.0
73777;170621;5;lundi;2;0;;;
73778;170621;5;lundi;3;0;;0.0;2.0
73779;170621;5;lundi;4;0;;;
73780;170621;5;lundi;5;0;30.0;0.0;2.0
73781;170621;5;lundi;6;1;;;
74742;170761;5;dimanche;1;0;15.0;1.0;1.0
74743;170761;5;dimanche;2;1;;;
74744;170761;5;dimanche;3;0;30.0;1.0;1.0
74745;170761;5;dimanche;4;1;;;
74746;170761;5;dimanche;5;0;30.0;1.0;1.0
74747;170761;5;dimanche;6;1;;;
75834;170867;5;dimanche;1;1;;;
75835;170867;5;dimanche;2;1;;;
75836;170867;5;dimanche;3;0;45.0;3.0;2.0
75837;170867;5;dimanche;4;0;;;
75838;170867;5;dimanche;5;0;75.0;6.0;4.0
75839;170867;5;dimanche;6;0;;;
76128;170906;5;samedi;1;0;;1.0;1.0
76129;170906;5;samedi;2;1;;;
76130;170906;5;samedi;3;0;40.0;1.0;2.0
76131;170906;5;samedi;4;0;;;
76132;170906;5;samedi;5;0;60.0;1.0;3.0
76133;170906;5;samedi;6;1;;;
77430;171038;5;mercredi;1;0;15.0;1.0;1.0
77431;171038;5;mercredi;2;0;;;
77432;171038;5;mercredi;3;0;35.0;1.0;2.0
77433;171038;5;mercredi;4;0;;;
77434;171038;5;mercredi;5;0;35.0;1.0;2.0
77435;171038;5;mercredi;6;0;;;
79782;171230;5;lundi;1;0;25.0;1.0;1.0
79783;171230;5;lundi;2;0;;;
79784;171230;5;lundi;3;0;25.0;1.0;1.0
79785;171230;5;lundi;4;1;;;
79786;171230;5;lundi;5;0;30.0;1.0;2.0
79787;171230;5;lundi;6;0;;;
82974;171512;5;mardi;1;0;5.0;1.0;1.0
82975;171512;5;mardi;2;0;;;
82976;171512;5;mardi;3;1;;;
82977;171512;5;mardi;4;1;;;
82978;171512;5;mardi;5;0;30.0;1.0;1.0
82979;171512;5;mardi;6;0;;;
86292;171777;5;samedi;1;0;10.0;1.0;1.0
86293;171777;5;samedi;2;1;;;
86294;171777;5;samedi;3;0;25.0;1.0;1.0
86295;171777;5;samedi;4;1;;;
86296;171777;5;samedi;5;0;30.0;3.0;2.0
86297;171777;5;samedi;6;1;;;
86964;171833;5;vendredi;1;0;20.0;1.0;1.0
86965;171833;5;vendredi;2;1;;;
86966;171833;5;vendredi;3;0;45.0;1.0;2.0
86967;171833;5;vendredi;4;1;;;
86968;171833;5;vendredi;5;0;40.0;1.0;2.0
86969;171833;5;vendredi;6;1;;;
90534;172140;5;mardi;1;0;30.0;1.0;1.0
90535;172140;5;mardi;2;0;;;
90536;172140;5;mardi;3;0;10.0;6.0;1.0
90537;172140;5;mardi;4;1;;;
90538;172140;5;mardi;5;0;30.0;1.0;2.0
90539;172140;5;mardi;6;1;;;
91710;172260;5;vendredi;1;0;10.0;1.0;1.0
91711;172260;5;vendredi;2;0;;;
91712;172260;5;vendredi;3;0;10.0;2.0;4.0
91713;172260;5;vendredi;4;0;;;
91714;172260;5;vendredi;5;0;20.0;1.0;1.0
91715;172260;5;vendredi;6;1;;;
93474;172419;5;mardi;1;0;20.0;1.0;2.0
93475;172419;5;mardi;2;1;;;
93476;172419;5;mardi;3;0;15.0;1.0;2.0
93477;172419;5;mardi;4;1;;;
93478;172419;5;mardi;5;0;15.0;1.0;2.0
93479;172419;5;mardi;6;1;;;
95070;172566;5;samedi;1;0;10.0;1.0;1.0
95071;172566;5;samedi;2;1;;;
95072;172566;5;samedi;3;0;15.0;3.0;2.0
95073;172566;5;samedi;4;0;;;
95074;172566;5;samedi;5;0;25.0;1.0;2.0
95075;172566;5;samedi;6;1;;;
96162;172651;5;lundi;1;0;15.0;1.0;1.0
96163;172651;5;lundi;2;1;;;
96164;172651;5;lundi;3;0;15.0;1.0;2.0
96165;172651;5;lundi;4;1;;;
96166;172651;5;lundi;5;0;20.0;1.0;2.0
96167;172651;5;lundi;6;1;;;
97044;172739;5;samedi;1;0;30.0;1.0;2.0
97045;172739;5;samedi;2;1;;;
97046;172739;5;samedi;3;0;30.0;1.0;2.0
97047;172739;5;samedi;4;1;;;
97048;172739;5;samedi;5;0;30.0;1.0;2.0
97049;172739;5;samedi;6;1;;;
98010;172820;5;jeudi;1;0;;1.0;2.0
98011;172820;5;jeudi;2;1;;;
98012;172820;5;jeudi;3;0;30.0;1.0;2.0
98013;172820;5;jeudi;4;0;;;
98014;172820;5;jeudi;5;0;50.0;1.0;3.0
98015;172820;5;jeudi;6;0;;;
98556;172894;5;mardi;1;0;30.0;0.0;1.0
98557;172894;5;mardi;2;0;;;
98558;172894;5;mardi;3;0;20.0;0.0;4.0
98559;172894;5;mardi;4;0;;;
98560;172894;5;mardi;5;1;;;
98561;172894;5;mardi;6;1;;;
100194;173069;5;jeudi;1;0;25.0;1.0;1.0
100195;173069;5;jeudi;2;1;;;
100196;173069;5;jeudi;3;1;;;
100197;173069;5;jeudi;4;1;;;
100198;173069;5;jeudi;5;0;30.0;6.0;4.0
100199;173069;5;jeudi;6;1;;;
100698;173131;5;jeudi;1;0;15.0;1.0;1.0
100699;173131;5;jeudi;2;1;;;
100700;173131;5;jeudi;3;0;25.0;6.0;4.0
100701;173131;5;jeudi;4;1;;;
100702;173131;5;jeudi;5;0;30.0;1.0;2.0
100703;173131;5;jeudi;6;0;;;
104814;173646;5;jeudi;1;0;;1.0;2.0
104815;173646;5;jeudi;2;1;;;
104816;173646;5;jeudi;3;0;30.0;5.0;4.0
104817;173646;5;jeudi;4;1;;;
104818;173646;5;jeudi;5;0;40.0;1.0;2.0
104819;173646;5;jeudi;6;1;;;
107208;184102;5;vendredi;1;1;;;
107209;184102;5;vendredi;2;1;;;
107210;184102;5;vendredi;3;0;60.0;1.0;1.0
107211;184102;5;vendredi;4;1;;;
107212;184102;5;vendredi;5;0;60.0;1.0;2.0
107213;184102;5;vendredi;6;1;;;
109014;193900;5;jeudi;1;0;10.0;1.0;2.0
109015;193900;5;jeudi;2;0;;;
109016;193900;5;jeudi;3;0;20.0;4.0;4.0
109017;193900;5;jeudi;4;0;;;
109018;193900;5;jeudi;5;0;30.0;0.0;9.0
109019;193900;5;jeudi;6;1;;;
110064;193959;5;vendredi;1;0;10.0;1.0;2.0
110065;193959;5;vendredi;2;0;;;
110066;193959;5;vendredi;3;0;30.0;1.0;1.0
110067;193959;5;vendredi;4;1;;;
110068;193959;5;vendredi;5;0;35.0;4.0;2.0
110069;193959;5;vendredi;6;1;;;
120900;240969;5;lundi;1;0;20.0;1.0;2.0
120901;240969;5;lundi;2;1;;;
120902;240969;5;lundi;3;0;;2.0;3.0
120903;240969;5;lundi;4;0;;;
120904;240969;5;lundi;5;0;45.0;1.0;2.0
120905;240969;5;lundi;6;1;;;
123168;241122;5;vendredi;1;0;15.0;1.0;2.0
123169;241122;5;vendredi;2;1;;;
123170;241122;5;vendredi;3;0;45.0;1.0;2.0
123171;241122;5;vendredi;4;0;;;
123172;241122;5;vendredi;5;0;45.0;1.0;2.0
123173;241122;5;vendredi;6;1;;;
123210;241124;5;lundi;1;0;;1.0;1.0
123211;241124;5;lundi;2;1;;;
123212;241124;5;lundi;3;0;30.0;1.0;2.0
123213;241124;5;lundi;4;1;;;
123214;241124;5;lundi;5;0;30.0;1.0;2.0
123215;241124;5;lundi;6;1;;;
123252;241126;5;samedi;1;0;30.0;1.0;2.0
123253;241126;5;samedi;2;1;;;
123254;241126;5;samedi;3;0;30.0;1.0;2.0
123255;241126;5;samedi;4;0;;;
123256;241126;5;samedi;5;0;60.0;1.0;2.0
123257;241126;5;samedi;6;1;;;
124302;241210;5;vendredi;1;0;30.0;1.0;1.0
124303;241210;5;vendredi;2;0;;;
124304;241210;5;vendredi;3;0;40.0;1.0;2.0
124305;241210;5;vendredi;4;0;;;
124306;241210;5;vendredi;5;0;45.0;1.0;2.0
124307;241210;5;vendredi;6;0;;;
124344;241212;5;jeudi;1;0;30.0;1.0;2.0
124345;241212;5;jeudi;2;1;;;
124346;241212;5;jeudi;3;0;40.0;1.0;2.0
124347;241212;5;jeudi;4;0;;;
124348;241212;5;jeudi;5;0;40.0;1.0;2.0
124349;241212;5;jeudi;6;1;;;
124386;241215;5;vendredi;1;0;10.0;1.0;1.0
124387;241215;5;vendredi;2;1;;;
124388;241215;5;vendredi;3;0;40.0;2.0;3.0
124389;241215;5;vendredi;4;1;;;
124390;241215;5;vendredi;5;0;40.0;1.0;2.0
124391;241215;5;vendredi;6;1;;;
124428;241217;5;dimanche;1;0;5.0;1.0;1.0
124429;241217;5;dimanche;2;1;;;
124430;241217;5;dimanche;3;1;;;
124431;241217;5;dimanche;4;0;;;
124432;241217;5;dimanche;5;1;;;
124433;241217;5;dimanche;6;1;;;
124470;241219;5;mercredi;1;0;30.0;1.0;2.0
124471;241219;5;mercredi;2;1;;;
124472;241219;5;mercredi;3;0;30.0;1.0;2.0
124473;241219;5;mercredi;4;0;;;
124474;241219;5;mercredi;5;0;30.0;1.0;2.0
124475;241219;5;mercredi;6;1;;;
124512;241220;5;samedi;1;0;15.0;1.0;1.0
124513;241220;5;samedi;2;1;;;
124514;241220;5;samedi;3;0;20.0;1.0;2.0
124515;241220;5;samedi;4;1;;;
124516;241220;5;samedi;5;0;;1.0;3.0
124517;241220;5;samedi;6;1;;;
124554;241221;5;mardi;1;0;15.0;1.0;1.0
124555;241221;5;mardi;2;1;;;
124556;241221;5;mardi;3;0;20.0;1.0;2.0
124557;241221;5;mardi;4;0;;;
124558;241221;5;mardi;5;0;40.0;1.0;2.0
124559;241221;5;mardi;6;1;;;
124722;241251;5;mardi;1;0;15.0;1.0;2.0
124723;241251;5;mardi;2;1;;;
124724;241251;5;mardi;3;0;40.0;1.0;9.0
124725;241251;5;mardi;4;1;;;
124726;241251;5;mardi;5;0;30.0;1.0;2.0
124727;241251;5;mardi;6;1;;;
124764;241254;5;jeudi;1;0;30.0;3.0;2.0
124765;241254;5;jeudi;2;1;;;
124766;241254;5;jeudi;3;0;30.0;3.0;2.0
124767;241254;5;jeudi;4;0;;;
124768;241254;5;jeudi;5;0;30.0;3.0;2.0
124769;241254;5;jeudi;6;1;;;
124806;241256;5;samedi;1;0;30.0;1.0;1.0
124807;241256;5;samedi;2;1;;;
124808;241256;5;samedi;3;0;45.0;1.0;2.0
124809;241256;5;samedi;4;0;;;
124810;241256;5;samedi;5;0;30.0;0.0;2.0
124811;241256;5;samedi;6;0;;;
132282;242569;5;dimanche;1;0;30.0;1.0;2.0
132283;242569;5;dimanche;2;1;;;
132284;242569;5;dimanche;3;0;30.0;1.0;2.0
132285;242569;5;dimanche;4;1;;;
132286;242569;5;dimanche;5;0;20.0;1.0;2.0
132287;242569;5;dimanche;6;1;;;
132786;242641;5;samedi;1;1;;;
132787;242641;5;samedi;2;1;;;
132788;242641;5;samedi;3;0;45.0;1.0;2.0
132789;242641;5;samedi;4;0;;;
132790;242641;5;samedi;5;0;75.0;3.0;2.0
132791;242641;5;samedi;6;1;;;
135936;242955;5;vendredi;1;0;25.0;1.0;1.0
135937;242955;5;vendredi;2;1;;;
135938;242955;5;vendredi;3;0;20.0;2.0;3.0
135939;242955;5;vendredi;4;0;;;
135940;242955;5;vendredi;5;0;30.0;1.0;2.0
135941;242955;5;vendredi;6;0;;;
138330;243195;5;jeudi;1;0;30.0;1.0;2.0
138331;243195;5;jeudi;2;0;;;
138332;243195;5;jeudi;3;0;;1.0;2.0
138333;243195;5;jeudi;4;0;;;
138334;243195;5;jeudi;5;0;45.0;1.0;2.0
138335;243195;5;jeudi;6;1;;;
138372;243196;5;mercredi;1;0;10.0;1.0;1.0
138373;243196;5;mercredi;2;0;;;
138374;243196;5;mercredi;3;0;20.0;1.0;2.0
138375;243196;5;mercredi;4;0;;;
138376;243196;5;mercredi;5;0;20.0;1.0;2.0
138377;243196;5;mercredi;6;1;;;
140766;243390;5;samedi;1;0;15.0;1.0;2.0
140767;243390;5;samedi;2;1;;;
140768;243390;5;samedi;3;0;20.0;1.0;1.0
140769;243390;5;samedi;4;0;;;
