;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
32277;113297;4;lundi;4;0;;;
32278;113297;4;lundi;5;0;25.0;1.0;1.0
32279;113297;4;lundi;6;1;;;
32316;113298;4;jeudi;1;1;;;
32317;113298;4;jeudi;2;0;;;
32318;113298;4;jeudi;3;0;35.0;1.0;1.0
32319;113298;4;jeudi;4;0;;;
32320;113298;4;jeudi;5;0;30.0;1.0;2.0
32321;113298;4;jeudi;6;1;;;
32358;113299;4;lundi;1;0;20.0;1.0;1.0
32359;113299;4;lundi;2;1;;;
32360;113299;4;lundi;3;0;30.0;1.0;1.0
32361;113299;4;lundi;4;0;;;
32362;113299;4;lundi;5;0;30.0;1.0;1.0
32363;113299;4;lundi;6;1;;;
32400;113301;4;dimanche;1;0;20.0;3.0;2.0
32401;113301;4;dimanche;2;1;;;
32402;113301;4;dimanche;3;0;60.0;3.0;2.0
32403;113301;4;dimanche;4;0;;;
32404;113301;4;dimanche;5;0;30.0;1.0;2.0
32405;113301;4;dimanche;6;0;;;
32442;113306;4;jeudi;1;0;30.0;1.0;2.0
32443;113306;4;jeudi;2;1;;;
32444;113306;4;jeudi;3;0;35.0;1.0;2.0
32445;113306;4;jeudi;4;1;;;
32446;113306;4;jeudi;5;0;30.0;1.0;2.0
32447;113306;4;jeudi;6;1;;;
32484;113311;4;samedi;1;0;15.0;1.0;1.0
32485;113311;4;samedi;2;1;;;
32486;113311;4;samedi;3;0;35.0;1.0;1.0
32487;113311;4;samedi;4;0;;;
32488;113311;4;samedi;5;0;60.0;1.0;3.0
32489;113311;4;samedi;6;1;;;
32526;113315;4;vendredi;1;0;30.0;1.0;1.0
32527;113315;4;vendredi;2;1;;;
32528;113315;4;vendredi;3;0;60.0;1.0;1.0
32529;113315;4;vendredi;4;1;;;
32530;113315;4;vendredi;5;0;30.0;1.0;1.0
32531;113315;4;vendredi;6;1;;;
32568;113320;4;mercredi;1;0;15.0;1.0;2.0
32569;113320;4;mercredi;2;0;;;
32570;113320;4;mercredi;3;0;25.0;2.0;3.0
32571;113320;4;mercredi;4;0;;;
32572;113320;4;mercredi;5;0;60.0;1.0;2.0
32573;113320;4;mercredi;6;0;;;
37146;114689;4;samedi;1;0;60.0;3.0;2.0
37147;114689;4;samedi;2;0;;;
37148;114689;4;samedi;3;0;90.0;3.0;2.0
37149;114689;4;samedi;4;0;;;
37150;114689;4;samedi;5;0;90.0;3.0;2.0
37151;114689;4;samedi;6;0;;;
39666;115013;4;dimanche;1;0;30.0;1.0;1.0
39667;115013;4;dimanche;2;0;;;
39668;115013;4;dimanche;3;0;30.0;1.0;1.0
39669;115013;4;dimanche;4;0;;;
39670;115013;4;dimanche;5;0;30.0;1.0;1.0
39671;115013;4;dimanche;6;0;;;
40128;115058;4;vendredi;1;0;30.0;1.0;2.0
40129;115058;4;vendredi;2;1;;;
40130;115058;4;vendredi;3;0;45.0;1.0;2.0
40131;115058;4;vendredi;4;1;;;
40132;115058;4;vendredi;5;0;45.0;1.0;2.0
40133;115058;4;vendredi;6;0;;;
41094;115135;4;samedi;1;0;15.0;1.0;1.0
41095;115135;4;samedi;2;1;;;
41096;115135;4;samedi;3;0;45.0;3.0;2.0
41097;115135;4;samedi;4;0;;;
41098;115135;4;samedi;5;0;30.0;1.0;1.0
41099;115135;4;samedi;6;1;;;
41472;115182;4;jeudi;1;0;30.0;1.0;2.0
41473;115182;4;jeudi;2;1;;;
41474;115182;4;jeudi;3;0;60.0;1.0;2.0
41475;115182;4;jeudi;4;1;;;
41476;115182;4;jeudi;5;0;45.0;1.0;2.0
41477;115182;4;jeudi;6;1;;;
42606;115297;4;lundi;1;0;30.0;1.0;2.0
42607;115297;4;lundi;2;0;;;
42608;115297;4;lundi;3;0;60.0;1.0;2.0
42609;115297;4;lundi;4;0;;;
42610;115297;4;lundi;5;0;30.0;1.0;2.0
42611;115297;4;lundi;6;0;;;
44538;115462;4;samedi;1;1;;;
44539;115462;4;samedi;2;0;;;
44540;115462;4;samedi;3;0;30.0;0.0;2.0
44541;115462;4;samedi;4;1;;;
44542;115462;4;samedi;5;0;30.0;0.0;2.0
44543;115462;4;samedi;6;1;;;
45924;115557;4;mercredi;1;0;30.0;1.0;1.0
45925;115557;4;mercredi;2;1;;;
45926;115557;4;mercredi;3;0;30.0;1.0;2.0
45927;115557;4;mercredi;4;1;;;
45928;115557;4;mercredi;5;0;30.0;1.0;1.0
45929;115557;4;mercredi;6;1;;;
46470;115631;4;vendredi;1;0;30.0;1.0;1.0
46471;115631;4;vendredi;2;0;;;
46472;115631;4;vendredi;3;0;45.0;3.0;3.0
46473;115631;4;vendredi;4;0;;;
46474;115631;4;vendredi;5;0;40.0;1.0;1.0
46475;115631;4;vendredi;6;1;;;
46680;115647;4;samedi;1;0;25.0;1.0;2.0
46681;115647;4;samedi;2;0;;;
46682;115647;4;samedi;3;0;50.0;1.0;2.0
46683;115647;4;samedi;4;0;;;
46684;115647;4;samedi;5;0;40.0;1.0;2.0
46685;115647;4;samedi;6;0;;;
47604;115740;4;samedi;1;0;30.0;1.0;2.0
47605;115740;4;samedi;2;1;;;
47606;115740;4;samedi;3;0;30.0;1.0;2.0
47607;115740;4;samedi;4;1;;;
47608;115740;4;samedi;5;0;;1.0;2.0
47609;115740;4;samedi;6;1;;;
50040;115961;4;samedi;1;0;10.0;1.0;1.0
50041;115961;4;samedi;2;0;;;
50042;115961;4;samedi;3;0;30.0;1.0;2.0
50043;115961;4;samedi;4;0;;;
50044;115961;4;samedi;5;0;60.0;4.0;3.0
50045;115961;4;samedi;6;0;;;
50628;115998;4;samedi;1;0;15.0;1.0;2.0
50629;115998;4;samedi;2;1;;;
50630;115998;4;samedi;3;0;45.0;1.0;2.0
50631;115998;4;samedi;4;1;;;
50632;115998;4;samedi;5;0;35.0;1.0;2.0
50633;115998;4;samedi;6;0;;;
51006;116044;4;jeudi;1;0;15.0;1.0;2.0
51007;116044;4;jeudi;2;0;;;
51008;116044;4;jeudi;3;0;30.0;6.0;3.0
51009;116044;4;jeudi;4;0;;;
51010;116044;4;jeudi;5;0;30.0;1.0;2.0
51011;116044;4;jeudi;6;1;;;
52140;116156;4;mercredi;1;0;15.0;1.0;1.0
52141;116156;4;mercredi;2;1;;;
52142;116156;4;mercredi;3;0;50.0;5.0;3.0
52143;116156;4;mercredi;4;1;;;
52144;116156;4;mercredi;5;0;30.0;1.0;2.0
52145;116156;4;mercredi;6;1;;;
53190;116226;4;lundi;1;0;10.0;1.0;1.0
53191;116226;4;lundi;2;1;;;
53192;116226;4;lundi;3;0;60.0;1.0;2.0
53193;116226;4;lundi;4;1;;;
53194;116226;4;lundi;5;0;20.0;1.0;1.0
53195;116226;4;lundi;6;0;;;
56424;116519;4;lundi;1;0;10.0;1.0;1.0
56425;116519;4;lundi;2;1;;;
56426;116519;4;lundi;3;0;30.0;2.0;1.0
56427;116519;4;lundi;4;1;;;
56428;116519;4;lundi;5;0;15.0;1.0;1.0
56429;116519;4;lundi;6;1;;;
57054;116582;4;mardi;1;0;30.0;1.0;2.0
57055;116582;4;mardi;2;0;;;
57056;116582;4;mardi;3;0;60.0;3.0;2.0
57057;116582;4;mardi;4;0;;;
57058;116582;4;mardi;5;0;60.0;1.0;2.0
57059;116582;4;mardi;6;1;;;
57642;116635;4;jeudi;1;0;10.0;1.0;1.0
57643;116635;4;jeudi;2;0;;;
57644;116635;4;jeudi;3;0;30.0;5.0;4.0
57645;116635;4;jeudi;4;0;;;
57646;116635;4;jeudi;5;0;35.0;1.0;2.0
57647;116635;4;jeudi;6;0;;;
57894;116665;4;jeudi;1;0;10.0;1.0;1.0
57895;116665;4;jeudi;2;0;;;
57896;116665;4;jeudi;3;0;75.0;1.0;1.0
57897;116665;4;jeudi;4;0;;;
57898;116665;4;jeudi;5;0;55.0;1.0;2.0
57899;116665;4;jeudi;6;0;;;
58272;116703;4;mardi;1;0;10.0;1.0;1.0
58273;116703;4;mardi;2;1;;;
58274;116703;4;mardi;3;0;15.0;1.0;1.0
58275;116703;4;mardi;4;0;;;
58276;116703;4;mardi;5;0;10.0;1.0;1.0
58277;116703;4;mardi;6;1;;;
58566;116719;4;lundi;1;0;30.0;1.0;1.0
58567;116719;4;lundi;2;0;;;
58568;116719;4;lundi;3;0;30.0;1.0;1.0
58569;116719;4;lundi;4;0;;;
58570;116719;4;lundi;5;0;45.0;1.0;1.0
58571;116719;4;lundi;6;1;;;
59868;116831;4;mardi;1;0;;3.0;2.0
59869;116831;4;mardi;2;1;;;
59870;116831;4;mardi;3;0;;1.0;2.0
59871;116831;4;mardi;4;0;;;
59872;116831;4;mardi;5;0;;5.0;1.0
59873;116831;4;mardi;6;1;;;
61800;117034;4;dimanche;1;0;15.0;1.0;4.0
61801;117034;4;dimanche;2;0;;;
61802;117034;4;dimanche;3;0;30.0;1.0;4.0
61803;117034;4;dimanche;4;0;;;
61804;117034;4;dimanche;5;0;30.0;1.0;4.0
61805;117034;4;dimanche;6;0;;;
66966;134114;4;vendredi;1;0;30.0;1.0;2.0
66967;134114;4;vendredi;2;0;;;
66968;134114;4;vendredi;3;0;30.0;1.0;1.0
66969;134114;4;vendredi;4;0;;;
66970;134114;4;vendredi;5;0;30.0;1.0;2.0
66971;134114;4;vendredi;6;1;;;
67008;134115;4;mardi;1;0;13.0;1.0;2.0
67009;134115;4;mardi;2;0;;;
67010;134115;4;mardi;3;0;32.0;1.0;2.0
67011;134115;4;mardi;4;0;;;
67012;134115;4;mardi;5;0;25.0;1.0;2.0
67013;134115;4;mardi;6;1;;;
67638;137257;4;vendredi;1;0;30.0;1.0;1.0
67639;137257;4;vendredi;2;1;;;
67640;137257;4;vendredi;3;0;15.0;2.0;1.0
67641;137257;4;vendredi;4;0;;;
67642;137257;4;vendredi;5;0;30.0;1.0;2.0
67643;137257;4;vendredi;6;0;;;
68730;137432;4;vendredi;1;0;;1.0;1.0
68731;137432;4;vendredi;2;0;;;
68732;137432;4;vendredi;3;0;30.0;1.0;1.0
68733;137432;4;vendredi;4;0;;;
68734;137432;4;vendredi;5;0;30.0;1.0;1.0
68735;137432;4;vendredi;6;0;;;
70074;170171;4;lundi;1;1;;;
70075;170171;4;lundi;2;1;;;
70076;170171;4;lundi;3;0;30.0;0.0;2.0
70077;170171;4;lundi;4;0;;;
70078;170171;4;lundi;5;0;30.0;0.0;2.0
70079;170171;4;lundi;6;0;;;
71460;170346;4;samedi;1;0;30.0;1.0;2.0
71461;170346;4;samedi;2;1;;;
71462;170346;4;samedi;3;0;30.0;1.0;2.0
71463;170346;4;samedi;4;0;;;
71464;170346;4;samedi;5;0;60.0;5.0;3.0
71465;170346;4;samedi;6;1;;;
72006;170401;4;jeudi;1;0;10.0;1.0;1.0
72007;170401;4;jeudi;2;1;;;
72008;170401;4;jeudi;3;0;40.0;1.0;2.0
72009;170401;4;jeudi;4;0;;;
72010;170401;4;jeudi;5;0;30.0;1.0;2.0
72011;170401;4;jeudi;6;0;;;
72510;170467;4;mercredi;1;0;30.0;1.0;1.0
72511;170467;4;mercredi;2;0;;;
72512;170467;4;mercredi;3;0;30.0;1.0;1.0
72513;170467;4;mercredi;4;0;;;
72514;170467;4;mercredi;5;0;40.0;1.0;1.0
72515;170467;4;mercredi;6;1;;;
73770;170621;4;dimanche;1;0;;0.0;2.0
73771;170621;4;dimanche;2;0;;;
73772;170621;4;dimanche;3;0;30.0;0.0;2.0
73773;170621;4;dimanche;4;0;;;
73774;170621;4;dimanche;5;0;30.0;0.0;2.0
73775;170621;4;dimanche;6;1;;;
74736;170761;4;samedi;1;0;15.0;1.0;1.0
74737;170761;4;samedi;2;1;;;
74738;170761;4;samedi;3;0;30.0;1.0;1.0
74739;170761;4;samedi;4;1;;;
74740;170761;4;samedi;5;0;30.0;1.0;1.0
74741;170761;4;samedi;6;1;;;
75828;170867;4;samedi;1;1;;;
75829;170867;4;samedi;2;1;;;
75830;170867;4;samedi;3;0;45.0;3.0;2.0
75831;170867;4;samedi;4;0;;;
75832;170867;4;samedi;5;0;20.0;6.0;4.0
75833;170867;4;samedi;6;1;;;
76122;170906;4;vendredi;1;0;15.0;1.0;1.0
76123;170906;4;vendredi;2;1;;;
76124;170906;4;vendredi;3;0;30.0;1.0;2.0
76125;170906;4;vendredi;4;0;;;
76126;170906;4;vendredi;5;0;20.0;1.0;2.0
76127;170906;4;vendredi;6;1;;;
77424;171038;4;mardi;1;0;15.0;1.0;9.0
77425;171038;4;mardi;2;0;;;
77426;171038;4;mardi;3;0;30.0;1.0;2.0
77427;171038;4;mardi;4;0;;;
77428;171038;4;mardi;5;0;25.0;1.0;2.0
77429;171038;4;mardi;6;0;;;
79776;171230;4;dimanche;1;0;30.0;1.0;2.0
79777;171230;4;dimanche;2;1;;;
79778;171230;4;dimanche;3;0;120.0;5.0;2.0
79779;171230;4;dimanche;4;1;;;
79780;171230;4;dimanche;5;0;30.0;1.0;2.0
79781;171230;4;dimanche;6;0;;;
82968;171512;4;lundi;1;0;15.0;1.0;1.0
82969;171512;4;lundi;2;0;;;
82970;171512;4;lundi;3;1;;;
82971;171512;4;lundi;4;1;;;
82972;171512;4;lundi;5;0;25.0;1.0;1.0
82973;171512;4;lundi;6;0;;;
86286;171777;4;vendredi;1;0;;1.0;1.0
86287;171777;4;vendredi;2;1;;;
86288;171777;4;vendredi;3;0;30.0;3.0;2.0
86289;171777;4;vendredi;4;1;;;
86290;171777;4;vendredi;5;0;30.0;1.0;2.0
86291;171777;4;vendredi;6;1;;;
86958;171833;4;jeudi;1;0;15.0;1.0;1.0
86959;171833;4;jeudi;2;1;;;
86960;171833;4;jeudi;3;0;30.0;1.0;2.0
86961;171833;4;jeudi;4;1;;;
86962;171833;4;jeudi;5;0;45.0;1.0;2.0
86963;171833;4;jeudi;6;1;;;
90528;172140;4;lundi;1;0;30.0;1.0;1.0
90529;172140;4;lundi;2;1;;;
90530;172140;4;lundi;3;0;10.0;6.0;1.0
90531;172140;4;lundi;4;1;;;
90532;172140;4;lundi;5;0;30.0;1.0;2.0
90533;172140;4;lundi;6;1;;;
91704;172260;4;jeudi;1;0;15.0;1.0;1.0
91705;172260;4;jeudi;2;0;;;
91706;172260;4;jeudi;3;0;25.0;2.0;4.0
91707;172260;4;jeudi;4;0;;;
91708;172260;4;jeudi;5;0;20.0;1.0;2.0
91709;172260;4;jeudi;6;1;;;
93468;172419;4;lundi;1;0;15.0;1.0;2.0
93469;172419;4;lundi;2;1;;;
93470;172419;4;lundi;3;0;25.0;1.0;2.0
93471;172419;4;lundi;4;0;;;
93472;172419;4;lundi;5;0;15.0;1.0;2.0
93473;172419;4;lundi;6;1;;;
95064;172566;4;vendredi;1;0;10.0;1.0;1.0
95065;172566;4;vendredi;2;0;;;
95066;172566;4;vendredi;3;0;15.0;1.0;2.0
95067;172566;4;vendredi;4;0;;;
95068;172566;4;vendredi;5;1;;;
95069;172566;4;vendredi;6;1;;;
96156;172651;4;dimanche;1;0;20.0;1.0;1.0
96157;172651;4;dimanche;2;1;;;
96158;172651;4;dimanche;3;0;25.0;1.0;2.0
96159;172651;4;dimanche;4;0;;;
96160;172651;4;dimanche;5;0;20.0;1.0;2.0
96161;172651;4;dimanche;6;0;;;
97038;172739;4;vendredi;1;0;30.0;1.0;2.0
97039;172739;4;vendredi;2;1;;;
97040;172739;4;vendredi;3;0;30.0;1.0;2.0
97041;172739;4;vendredi;4;0;;;
97042;172739;4;vendredi;5;0;30.0;1.0;2.0
97043;172739;4;vendredi;6;0;;;
98004;172820;4;mercredi;1;0;20.0;1.0;1.0
98005;172820;4;mercredi;2;0;;;
98006;172820;4;mercredi;3;0;40.0;1.0;2.0
98007;172820;4;mercredi;4;0;;;
98008;172820;4;mercredi;5;0;25.0;1.0;2.0
98009;172820;4;mercredi;6;0;;;
98550;172894;4;lundi;1;0;30.0;0.0;1.0
98551;172894;4;lundi;2;0;;;
98552;172894;4;lundi;3;0;20.0;0.0;4.0
98553;172894;4;lundi;4;0;;;
98554;172894;4;lundi;5;1;;;
98555;172894;4;lundi;6;0;;;
100188;173069;4;mercredi;1;0;15.0;1.0;1.0
100189;173069;4;mercredi;2;1;;;
100190;173069;4;mercredi;3;0;30.0;1.0;1.0
100191;173069;4;mercredi;4;1;;;
100192;173069;4;mercredi;5;0;30.0;3.0;2.0
100193;173069;4;mercredi;6;1;;;
100692;173131;4;mercredi;1;0;15.0;1.0;1.0
100693;173131;4;mercredi;2;0;;;
100694;173131;4;mercredi;3;0;25.0;6.0;4.0
100695;173131;4;mercredi;4;0;;;
100696;173131;4;mercredi;5;0;35.0;1.0;2.0
100697;173131;4;mercredi;6;1;;;
104808;173646;4;mercredi;1;0;15.0;1.0;1.0
104809;173646;4;mercredi;2;0;;;
104810;173646;4;mercredi;3;0;30.0;6.0;1.0
104811;173646;4;mercredi;4;1;;;
104812;173646;4;mercredi;5;0;40.0;1.0;2.0
104813;173646;4;mercredi;6;1;;;
107202;184102;4;jeudi;1;1;;;
107203;184102;4;jeudi;2;1;;;
107204;184102;4;jeudi;3;0;60.0;4.0;3.0
107205;184102;4;jeudi;4;1;;;
107206;184102;4;jeudi;5;0;60.0;0.0;2.0
107207;184102;4;jeudi;6;1;;;
109008;193900;4;mercredi;1;0;15.0;1.0;1.0
109009;193900;4;mercredi;2;0;;;
109010;193900;4;mercredi;3;0;30.0;6.0;3.0
109011;193900;4;mercredi;4;0;;;
109012;193900;4;mercredi;5;0;45.0;1.0;2.0
109013;193900;4;mercredi;6;1;;;
110058;193959;4;jeudi;1;0;10.0;1.0;2.0
110059;193959;4;jeudi;2;0;;;
110060;193959;4;jeudi;3;0;60.0;2.0;3.0
110061;193959;4;jeudi;4;1;;;
110062;193959;4;jeudi;5;0;30.0;1.0;2.0
110063;193959;4;jeudi;6;0;;;
120894;240969;4;dimanche;1;0;20.0;1.0;1.0
120895;240969;4;dimanche;2;1;;;
120896;240969;4;dimanche;3;0;180.0;1.0;2.0
120897;240969;4;dimanche;4;1;;;
120898;240969;4;dimanche;5;0;20.0;1.0;2.0
120899;240969;4;dimanche;6;1;;;
123162;241122;4;jeudi;1;0;15.0;1.0;2.0
123163;241122;4;jeudi;2;1;;;
123164;241122;4;jeudi;3;0;45.0;1.0;2.0
123165;241122;4;jeudi;4;1;;;
123166;241122;4;jeudi;5;0;45.0;1.0;2.0
123167;241122;4;jeudi;6;1;;;
123204;241124;4;dimanche;1;0;5.0;1.0;1.0
123205;241124;4;dimanche;2;1;;;
123206;241124;4;dimanche;3;0;30.0;1.0;2.0
123207;241124;4;dimanche;4;1;;;
123208;241124;4;dimanche;5;0;30.0;1.0;2.0
123209;241124;4;dimanche;6;1;;;
123246;241126;4;vendredi;1;0;11.0;1.0;2.0
123247;241126;4;vendredi;2;1;;;
123248;241126;4;vendredi;3;0;30.0;4.0;3.0
123249;241126;4;vendredi;4;0;;;
123250;241126;4;vendredi;5;0;50.0;5.0;3.0
123251;241126;4;vendredi;6;1;;;
124296;241210;4;jeudi;1;0;30.0;1.0;1.0
124297;241210;4;jeudi;2;0;;;
124298;241210;4;jeudi;3;0;35.0;1.0;2.0
124299;241210;4;jeudi;4;0;;;
124300;241210;4;jeudi;5;0;45.0;1.0;2.0
124301;241210;4;jeudi;6;0;;;
124338;241212;4;mercredi;1;0;30.0;1.0;2.0
124339;241212;4;mercredi;2;1;;;
124340;241212;4;mercredi;3;0;30.0;1.0;2.0
124341;241212;4;mercredi;4;0;;;
124342;241212;4;mercredi;5;0;40.0;1.0;2.0
124343;241212;4;mercredi;6;1;;;
124380;241215;4;jeudi;1;0;20.0;1.0;1.0
124381;241215;4;jeudi;2;1;;;
124382;241215;4;jeudi;3;0;30.0;2.0;3.0
124383;241215;4;jeudi;4;1;;;
124384;241215;4;jeudi;5;0;30.0;1.0;2.0
124385;241215;4;jeudi;6;1;;;
124422;241217;4;samedi;1;0;5.0;1.0;1.0
124423;241217;4;samedi;2;1;;;
124424;241217;4;samedi;3;0;25.0;1.0;2.0
124425;241217;4;samedi;4;0;;;
124426;241217;4;samedi;5;0;285.0;3.0;3.0
124427;241217;4;samedi;6;1;;;
124464;241219;4;mardi;1;0;15.0;1.0;2.0
124465;241219;4;mardi;2;0;;;
124466;241219;4;mardi;3;0;30.0;1.0;2.0
124467;241219;4;mardi;4;0;;;
124468;241219;4;mardi;5;0;30.0;1.0;2.0
124469;241219;4;mardi;6;1;;;
124506;241220;4;vendredi;1;0;;3.0;3.0
124507;241220;4;vendredi;2;1;;;
124508;241220;4;vendredi;3;0;;1.0;2.0
124509;241220;4;vendredi;4;0;;;
124510;241220;4;vendredi;5;0;30.0;3.0;3.0
124511;241220;4;vendredi;6;0;;;
124548;241221;4;lundi;1;0;20.0;1.0;1.0
124549;241221;4;lundi;2;1;;;
124550;241221;4;lundi;3;0;20.0;2.0;3.0
124551;241221;4;lundi;4;0;;;
124552;241221;4;lundi;5;0;35.0;1.0;2.0
124553;241221;4;lundi;6;1;;;
124716;241251;4;lundi;1;0;15.0;1.0;2.0
124717;241251;4;lundi;2;1;;;
124718;241251;4;lundi;3;0;45.0;1.0;2.0
124719;241251;4;lundi;4;1;;;
124720;241251;4;lundi;5;0;30.0;1.0;2.0
124721;241251;4;lundi;6;1;;;
124758;241254;4;mercredi;1;0;15.0;3.0;2.0
124759;241254;4;mercredi;2;1;;;
124760;241254;4;mercredi;3;0;30.0;3.0;2.0
124761;241254;4;mercredi;4;0;;;
124762;241254;4;mercredi;5;0;30.0;3.0;2.0
124763;241254;4;mercredi;6;1;;;
124800;241256;4;vendredi;1;0;20.0;1.0;1.0
124801;241256;4;vendredi;2;0;;;
124802;241256;4;vendredi;3;0;30.0;1.0;2.0
124803;241256;4;vendredi;4;0;;;
124804;241256;4;vendredi;5;0;30.0;1.0;2.0
124805;241256;4;vendredi;6;1;;;
132276;242569;4;samedi;1;1;;;
132277;242569;4;samedi;2;1;;;
132278;242569;4;samedi;3;0;25.0;1.0;2.0
132279;242569;4;samedi;4;0;;;
132280;242569;4;samedi;5;0;30.0;3.0;3.0
132281;242569;4;samedi;6;1;;;
132780;242641;4;vendredi;1;0;20.0;1.0;1.0
132781;242641;4;vendredi;2;1;;;
132782;242641;4;vendredi;3;0;20.0;1.0;2.0
132783;242641;4;vendredi;4;0;;;
132784;242641;4;vendredi;5;0;35.0;1.0;2.0
132785;242641;4;vendredi;6;1;;;
135930;242955;4;jeudi;1;0;15.0;1.0;1.0
135931;242955;4;jeudi;2;1;;;
135932;242955;4;jeudi;3;0;15.0;2.0;3.0
135933;242955;4;jeudi;4;1;;;
135934;242955;4;jeudi;5;0;20.0;1.0;2.0
135935;242955;4;jeudi;6;1;;;
138324;243195;4;mercredi;1;0;35.0;1.0;2.0
138325;243195;4;mercredi;2;0;;;
138326;243195;4;mercredi;3;0;45.0;1.0;2.0
138327;243195;4;mercredi;4;0;;;
138328;243195;4;mercredi;5;0;40.0;1.0;2.0
138329;243195;4;mercredi;6;1;;;
138366;243196;4;mardi;1;0;15.0;1.0;1.0
138367;243196;4;mardi;2;1;;;
138368;243196;4;mardi;3;0;20.0;1.0;2.0
138369;243196;4;mardi;4;1;;;
138370;243196;4;mardi;5;0;20.0;1.0;2.0
138371;243196;4;mardi;6;0;;;
140760;243390;4;vendredi;1;0;15.0;1.0;2.0
