;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
32172;113282;1;jeudi;1;0;15.0;1.0;2.0
32173;113282;1;jeudi;2;0;;;
32174;113282;1;jeudi;3;0;30.0;1.0;1.0
32175;113282;1;jeudi;4;0;;;
32176;113282;1;jeudi;5;0;30.0;3.0;2.0
32177;113282;1;jeudi;6;0;;;
32214;113296;1;mardi;1;0;25.0;1.0;1.0
32215;113296;1;mardi;2;0;;;
32216;113296;1;mardi;3;0;20.0;1.0;1.0
32217;113296;1;mardi;4;0;;;
32218;113296;1;mardi;5;0;60.0;1.0;1.0
32219;113296;1;mardi;6;0;;;
32256;113297;1;vendredi;1;0;30.0;1.0;1.0
32257;113297;1;vendredi;2;1;;;
32258;113297;1;vendredi;3;0;50.0;1.0;1.0
32259;113297;1;vendredi;4;0;;;
32260;113297;1;vendredi;5;0;25.0;1.0;1.0
32261;113297;1;vendredi;6;1;;;
32298;113298;1;lundi;1;0;60.0;1.0;1.0
32299;113298;1;lundi;2;1;;;
32300;113298;1;lundi;3;0;30.0;1.0;2.0
32301;113298;1;lundi;4;0;;;
32302;113298;1;lundi;5;0;;1.0;1.0
32303;113298;1;lundi;6;1;;;
32340;113299;1;vendredi;1;0;20.0;1.0;1.0
32341;113299;1;vendredi;2;0;;;
32342;113299;1;vendredi;3;0;20.0;1.0;1.0
32343;113299;1;vendredi;4;0;;;
32344;113299;1;vendredi;5;0;25.0;1.0;1.0
32345;113299;1;vendredi;6;0;;;
32382;113301;1;jeudi;1;0;20.0;1.0;1.0
32383;113301;1;jeudi;2;1;;;
32384;113301;1;jeudi;3;0;20.0;1.0;2.0
32385;113301;1;jeudi;4;0;;;
32386;113301;1;jeudi;5;0;30.0;1.0;1.0
32387;113301;1;jeudi;6;0;;;
32424;113306;1;lundi;1;0;;1.0;2.0
32425;113306;1;lundi;2;1;;;
32426;113306;1;lundi;3;0;30.0;1.0;1.0
32427;113306;1;lundi;4;0;;;
32428;113306;1;lundi;5;0;30.0;1.0;2.0
32429;113306;1;lundi;6;1;;;
32466;113311;1;mercredi;1;0;15.0;1.0;1.0
32467;113311;1;mercredi;2;1;;;
32468;113311;1;mercredi;3;0;30.0;1.0;1.0
32469;113311;1;mercredi;4;0;;;
32470;113311;1;mercredi;5;0;25.0;1.0;1.0
32471;113311;1;mercredi;6;1;;;
32508;113315;1;mardi;1;0;30.0;1.0;1.0
32509;113315;1;mardi;2;1;;;
32510;113315;1;mardi;3;0;45.0;1.0;1.0
32511;113315;1;mardi;4;1;;;
32512;113315;1;mardi;5;0;120.0;1.0;4.0
32513;113315;1;mardi;6;1;;;
32550;113320;1;dimanche;1;0;10.0;1.0;2.0
32551;113320;1;dimanche;2;1;;;
32552;113320;1;dimanche;3;0;30.0;1.0;2.0
32553;113320;1;dimanche;4;0;;;
32554;113320;1;dimanche;5;0;60.0;1.0;2.0
32555;113320;1;dimanche;6;0;;;
37128;114689;1;mercredi;1;0;30.0;1.0;1.0
37129;114689;1;mercredi;2;1;;;
37130;114689;1;mercredi;3;0;45.0;1.0;1.0
37131;114689;1;mercredi;4;0;;;
37132;114689;1;mercredi;5;0;45.0;1.0;1.0
37133;114689;1;mercredi;6;0;;;
39648;115013;1;jeudi;1;0;30.0;1.0;1.0
39649;115013;1;jeudi;2;0;;;
39650;115013;1;jeudi;3;0;30.0;1.0;1.0
39651;115013;1;jeudi;4;0;;;
39652;115013;1;jeudi;5;0;30.0;1.0;1.0
39653;115013;1;jeudi;6;0;;;
40110;115058;1;mardi;1;0;30.0;1.0;2.0
40111;115058;1;mardi;2;1;;;
40112;115058;1;mardi;3;0;45.0;1.0;2.0
40113;115058;1;mardi;4;1;;;
40114;115058;1;mardi;5;0;45.0;1.0;2.0
40115;115058;1;mardi;6;0;;;
41076;115135;1;mercredi;1;0;15.0;1.0;1.0
41077;115135;1;mercredi;2;1;;;
41078;115135;1;mercredi;3;0;30.0;1.0;1.0
41079;115135;1;mercredi;4;0;;;
41080;115135;1;mercredi;5;0;30.0;1.0;1.0
41081;115135;1;mercredi;6;1;;;
41454;115182;1;lundi;1;0;30.0;1.0;2.0
41455;115182;1;lundi;2;1;;;
41456;115182;1;lundi;3;0;45.0;1.0;2.0
41457;115182;1;lundi;4;0;;;
41458;115182;1;lundi;5;0;30.0;1.0;2.0
41459;115182;1;lundi;6;1;;;
42588;115297;1;vendredi;1;0;30.0;1.0;2.0
42589;115297;1;vendredi;2;0;;;
42590;115297;1;vendredi;3;0;120.0;3.0;2.0
42591;115297;1;vendredi;4;0;;;
42592;115297;1;vendredi;5;0;15.0;1.0;2.0
42593;115297;1;vendredi;6;1;;;
44520;115462;1;mercredi;1;1;;;
44521;115462;1;mercredi;2;0;;;
44522;115462;1;mercredi;3;0;30.0;1.0;2.0
44523;115462;1;mercredi;4;0;;;
44524;115462;1;mercredi;5;0;30.0;0.0;2.0
44525;115462;1;mercredi;6;1;;;
45906;115557;1;dimanche;1;0;30.0;1.0;1.0
45907;115557;1;dimanche;2;1;;;
45908;115557;1;dimanche;3;0;30.0;3.0;2.0
45909;115557;1;dimanche;4;0;;;
45910;115557;1;dimanche;5;0;30.0;1.0;1.0
45911;115557;1;dimanche;6;1;;;
46452;115631;1;mardi;1;0;25.0;1.0;1.0
46453;115631;1;mardi;2;1;;;
46454;115631;1;mardi;3;0;40.0;1.0;1.0
46455;115631;1;mardi;4;0;;;
46456;115631;1;mardi;5;0;45.0;1.0;1.0
46457;115631;1;mardi;6;1;;;
46662;115647;1;mercredi;1;0;15.0;1.0;2.0
46663;115647;1;mercredi;2;0;;;
46664;115647;1;mercredi;3;0;45.0;1.0;2.0
46665;115647;1;mercredi;4;0;;;
46666;115647;1;mercredi;5;0;50.0;1.0;2.0
46667;115647;1;mercredi;6;0;;;
47586;115740;1;mercredi;1;0;15.0;1.0;2.0
47587;115740;1;mercredi;2;1;;;
47588;115740;1;mercredi;3;0;30.0;1.0;2.0
47589;115740;1;mercredi;4;0;;;
47590;115740;1;mercredi;5;0;30.0;1.0;2.0
47591;115740;1;mercredi;6;1;;;
50022;115961;1;mercredi;1;0;10.0;1.0;1.0
50023;115961;1;mercredi;2;0;;;
50024;115961;1;mercredi;3;0;30.0;1.0;1.0
50025;115961;1;mercredi;4;1;;;
50026;115961;1;mercredi;5;0;30.0;1.0;1.0
50027;115961;1;mercredi;6;1;;;
50610;115998;1;mercredi;1;0;15.0;1.0;1.0
50611;115998;1;mercredi;2;0;;;
50612;115998;1;mercredi;3;0;45.0;2.0;4.0
50613;115998;1;mercredi;4;0;;;
50614;115998;1;mercredi;5;0;20.0;1.0;1.0
50615;115998;1;mercredi;6;0;;;
50988;116044;1;lundi;1;0;15.0;1.0;2.0
50989;116044;1;lundi;2;1;;;
50990;116044;1;lundi;3;0;15.0;6.0;1.0
50991;116044;1;lundi;4;0;;;
50992;116044;1;lundi;5;0;40.0;1.0;2.0
50993;116044;1;lundi;6;0;;;
52122;116156;1;dimanche;1;0;5.0;1.0;1.0
52123;116156;1;dimanche;2;1;;;
52124;116156;1;dimanche;3;0;240.0;3.0;2.0
52125;116156;1;dimanche;4;9;;;
52126;116156;1;dimanche;5;0;60.0;3.0;2.0
52127;116156;1;dimanche;6;1;;;
53172;116226;1;vendredi;1;0;10.0;1.0;1.0
53173;116226;1;vendredi;2;0;;;
53174;116226;1;vendredi;3;0;15.0;1.0;1.0
53175;116226;1;vendredi;4;0;;;
53176;116226;1;vendredi;5;0;20.0;1.0;1.0
53177;116226;1;vendredi;6;0;;;
56406;116519;1;vendredi;1;0;15.0;1.0;1.0
56407;116519;1;vendredi;2;0;;;
56408;116519;1;vendredi;3;0;60.0;3.0;2.0
56409;116519;1;vendredi;4;1;;;
56410;116519;1;vendredi;5;0;30.0;5.0;2.0
56411;116519;1;vendredi;6;1;;;
57036;116582;1;samedi;1;0;15.0;3.0;2.0
57037;116582;1;samedi;2;1;;;
57038;116582;1;samedi;3;0;60.0;5.0;2.0
57039;116582;1;samedi;4;1;;;
57040;116582;1;samedi;5;0;180.0;3.0;3.0
57041;116582;1;samedi;6;1;;;
57624;116635;1;lundi;1;0;10.0;1.0;1.0
57625;116635;1;lundi;2;0;;;
57626;116635;1;lundi;3;0;35.0;5.0;4.0
57627;116635;1;lundi;4;0;;;
57628;116635;1;lundi;5;0;35.0;1.0;2.0
57629;116635;1;lundi;6;1;;;
57876;116665;1;lundi;1;0;10.0;1.0;1.0
57877;116665;1;lundi;2;0;;;
57878;116665;1;lundi;3;0;10.0;0.0;9.0
57879;116665;1;lundi;4;0;;;
57880;116665;1;lundi;5;0;45.0;0.0;9.0
57881;116665;1;lundi;6;0;;;
58254;116703;1;samedi;1;0;10.0;1.0;1.0
58255;116703;1;samedi;2;1;;;
58256;116703;1;samedi;3;0;25.0;6.0;1.0
58257;116703;1;samedi;4;0;;;
58258;116703;1;samedi;5;0;10.0;1.0;1.0
58259;116703;1;samedi;6;1;;;
58548;116719;1;vendredi;1;0;30.0;1.0;1.0
58549;116719;1;vendredi;2;1;;;
58550;116719;1;vendredi;3;0;60.0;1.0;1.0
58551;116719;1;vendredi;4;0;;;
58552;116719;1;vendredi;5;0;60.0;1.0;1.0
58553;116719;1;vendredi;6;1;;;
59850;116831;1;samedi;1;0;20.0;1.0;2.0
59851;116831;1;samedi;2;0;;;
59852;116831;1;samedi;3;0;;1.0;2.0
59853;116831;1;samedi;4;1;;;
59854;116831;1;samedi;5;0;;1.0;2.0
59855;116831;1;samedi;6;1;;;
61782;117034;1;jeudi;1;0;15.0;1.0;1.0
61783;117034;1;jeudi;2;0;;;
61784;117034;1;jeudi;3;0;30.0;1.0;1.0
61785;117034;1;jeudi;4;0;;;
61786;117034;1;jeudi;5;0;30.0;1.0;2.0
61787;117034;1;jeudi;6;1;;;
66948;134114;1;mardi;1;0;15.0;1.0;4.0
66949;134114;1;mardi;2;0;;;
66950;134114;1;mardi;3;0;20.0;6.0;1.0
66951;134114;1;mardi;4;0;;;
66952;134114;1;mardi;5;0;30.0;1.0;2.0
66953;134114;1;mardi;6;1;;;
66990;134115;1;samedi;1;0;10.0;1.0;2.0
66991;134115;1;samedi;2;0;;;
66992;134115;1;samedi;3;0;23.0;1.0;2.0
66993;134115;1;samedi;4;0;;;
66994;134115;1;samedi;5;0;30.0;1.0;2.0
66995;134115;1;samedi;6;0;;;
67620;137257;1;mardi;1;0;20.0;1.0;1.0
67621;137257;1;mardi;2;1;;;
67622;137257;1;mardi;3;1;;;
67623;137257;1;mardi;4;1;;;
67624;137257;1;mardi;5;0;30.0;1.0;2.0
67625;137257;1;mardi;6;0;;;
68712;137432;1;mardi;1;0;20.0;1.0;1.0
68713;137432;1;mardi;2;0;;;
68714;137432;1;mardi;3;0;45.0;1.0;1.0
68715;137432;1;mardi;4;0;;;
68716;137432;1;mardi;5;0;30.0;1.0;1.0
68717;137432;1;mardi;6;0;;;
70056;170171;1;vendredi;1;0;15.0;0.0;2.0
70057;170171;1;vendredi;2;1;;;
70058;170171;1;vendredi;3;0;30.0;0.0;2.0
70059;170171;1;vendredi;4;0;;;
70060;170171;1;vendredi;5;0;30.0;0.0;9.0
70061;170171;1;vendredi;6;1;;;
71442;170346;1;mercredi;1;0;30.0;1.0;2.0
71443;170346;1;mercredi;2;1;;;
71444;170346;1;mercredi;3;0;30.0;1.0;2.0
71445;170346;1;mercredi;4;1;;;
71446;170346;1;mercredi;5;0;30.0;1.0;2.0
71447;170346;1;mercredi;6;1;;;
71988;170401;1;lundi;1;0;5.0;1.0;1.0
71989;170401;1;lundi;2;1;;;
71990;170401;1;lundi;3;0;40.0;1.0;2.0
71991;170401;1;lundi;4;1;;;
71992;170401;1;lundi;5;0;30.0;1.0;2.0
71993;170401;1;lundi;6;0;;;
72492;170467;1;dimanche;1;0;30.0;1.0;1.0
72493;170467;1;dimanche;2;0;;;
72494;170467;1;dimanche;3;0;60.0;1.0;1.0
72495;170467;1;dimanche;4;0;;;
72496;170467;1;dimanche;5;0;45.0;1.0;1.0
72497;170467;1;dimanche;6;1;;;
73752;170621;1;jeudi;1;0;;0.0;2.0
73753;170621;1;jeudi;2;0;;;
73754;170621;1;jeudi;3;0;30.0;0.0;2.0
73755;170621;1;jeudi;4;0;;;
73756;170621;1;jeudi;5;0;30.0;0.0;2.0
73757;170621;1;jeudi;6;1;;;
74718;170761;1;mercredi;1;0;15.0;1.0;1.0
74719;170761;1;mercredi;2;1;;;
74720;170761;1;mercredi;3;0;30.0;1.0;1.0
74721;170761;1;mercredi;4;1;;;
74722;170761;1;mercredi;5;0;30.0;1.0;1.0
74723;170761;1;mercredi;6;1;;;
75810;170867;1;mercredi;1;0;40.0;6.0;4.0
75811;170867;1;mercredi;2;1;;;
75812;170867;1;mercredi;3;0;30.0;1.0;1.0
75813;170867;1;mercredi;4;0;;;
75814;170867;1;mercredi;5;1;;;
75815;170867;1;mercredi;6;1;;;
76104;170906;1;mardi;1;0;15.0;1.0;1.0
76105;170906;1;mardi;2;1;;;
76106;170906;1;mardi;3;0;30.0;1.0;2.0
76107;170906;1;mardi;4;0;;;
76108;170906;1;mardi;5;0;20.0;1.0;2.0
76109;170906;1;mardi;6;1;;;
77406;171038;1;samedi;1;0;15.0;1.0;1.0
77407;171038;1;samedi;2;0;;;
77408;171038;1;samedi;3;0;35.0;1.0;2.0
77409;171038;1;samedi;4;0;;;
77410;171038;1;samedi;5;0;30.0;1.0;2.0
77411;171038;1;samedi;6;0;;;
79758;171230;1;jeudi;1;0;25.0;1.0;1.0
79759;171230;1;jeudi;2;1;;;
79760;171230;1;jeudi;3;0;45.0;5.0;2.0
79761;171230;1;jeudi;4;1;;;
79762;171230;1;jeudi;5;0;30.0;1.0;2.0
79763;171230;1;jeudi;6;0;;;
82950;171512;1;vendredi;1;0;10.0;1.0;1.0
82951;171512;1;vendredi;2;0;;;
82952;171512;1;vendredi;3;1;;;
82953;171512;1;vendredi;4;1;;;
82954;171512;1;vendredi;5;0;20.0;1.0;1.0
82955;171512;1;vendredi;6;1;;;
86268;171777;1;mardi;1;0;10.0;1.0;1.0
86269;171777;1;mardi;2;1;;;
86270;171777;1;mardi;3;0;20.0;1.0;1.0
86271;171777;1;mardi;4;1;;;
86272;171777;1;mardi;5;0;30.0;1.0;2.0
86273;171777;1;mardi;6;1;;;
86940;171833;1;lundi;1;0;20.0;1.0;1.0
86941;171833;1;lundi;2;1;;;
86942;171833;1;lundi;3;0;40.0;1.0;2.0
86943;171833;1;lundi;4;1;;;
86944;171833;1;lundi;5;0;30.0;1.0;2.0
86945;171833;1;lundi;6;1;;;
90510;172140;1;vendredi;1;0;20.0;1.0;1.0
90511;172140;1;vendredi;2;1;;;
90512;172140;1;vendredi;3;0;30.0;1.0;2.0
90513;172140;1;vendredi;4;1;;;
90514;172140;1;vendredi;5;0;30.0;1.0;2.0
90515;172140;1;vendredi;6;0;;;
91686;172260;1;lundi;1;0;10.0;1.0;1.0
91687;172260;1;lundi;2;0;;;
91688;172260;1;lundi;3;0;25.0;2.0;4.0
91689;172260;1;lundi;4;0;;;
91690;172260;1;lundi;5;0;30.0;1.0;2.0
91691;172260;1;lundi;6;1;;;
93450;172419;1;vendredi;1;0;16.0;1.0;2.0
93451;172419;1;vendredi;2;1;;;
93452;172419;1;vendredi;3;0;15.0;1.0;2.0
93453;172419;1;vendredi;4;1;;;
93454;172419;1;vendredi;5;0;90.0;1.0;2.0
93455;172419;1;vendredi;6;1;;;
95046;172566;1;mardi;1;0;10.0;1.0;1.0
95047;172566;1;mardi;2;0;;;
95048;172566;1;mardi;3;0;20.0;1.0;2.0
95049;172566;1;mardi;4;0;;;
95050;172566;1;mardi;5;0;30.0;1.0;2.0
95051;172566;1;mardi;6;1;;;
96138;172651;1;jeudi;1;0;10.0;1.0;1.0
96139;172651;1;jeudi;2;1;;;
96140;172651;1;jeudi;3;0;20.0;1.0;2.0
96141;172651;1;jeudi;4;1;;;
96142;172651;1;jeudi;5;0;45.0;1.0;1.0
96143;172651;1;jeudi;6;0;;;
97020;172739;1;mardi;1;0;30.0;1.0;2.0
97021;172739;1;mardi;2;0;;;
97022;172739;1;mardi;3;0;30.0;1.0;2.0
97023;172739;1;mardi;4;0;;;
97024;172739;1;mardi;5;0;25.0;1.0;2.0
97025;172739;1;mardi;6;0;;;
97986;172820;1;dimanche;1;0;20.0;1.0;2.0
97987;172820;1;dimanche;2;0;;;
97988;172820;1;dimanche;3;0;30.0;1.0;2.0
97989;172820;1;dimanche;4;0;;;
97990;172820;1;dimanche;5;0;30.0;1.0;2.0
97991;172820;1;dimanche;6;0;;;
98532;172894;1;vendredi;1;0;30.0;0.0;2.0
98533;172894;1;vendredi;2;1;;;
98534;172894;1;vendredi;3;0;45.0;0.0;2.0
98535;172894;1;vendredi;4;0;;;
98536;172894;1;vendredi;5;0;45.0;0.0;2.0
98537;172894;1;vendredi;6;1;;;
100170;173069;1;dimanche;1;0;30.0;1.0;1.0
100171;173069;1;dimanche;2;1;;;
100172;173069;1;dimanche;3;0;70.0;3.0;2.0
100173;173069;1;dimanche;4;1;;;
100174;173069;1;dimanche;5;0;45.0;3.0;2.0
100175;173069;1;dimanche;6;1;;;
100674;173131;1;dimanche;1;0;30.0;1.0;2.0
100675;173131;1;dimanche;2;1;;;
100676;173131;1;dimanche;3;0;40.0;1.0;2.0
100677;173131;1;dimanche;4;0;;;
100678;173131;1;dimanche;5;0;30.0;1.0;2.0
100679;173131;1;dimanche;6;1;;;
104790;173646;1;dimanche;1;0;15.0;1.0;1.0
104791;173646;1;dimanche;2;0;;;
104792;173646;1;dimanche;3;0;45.0;1.0;2.0
104793;173646;1;dimanche;4;0;;;
104794;173646;1;dimanche;5;0;30.0;1.0;2.0
104795;173646;1;dimanche;6;0;;;
107184;184102;1;lundi;1;1;;;
107185;184102;1;lundi;2;1;;;
107186;184102;1;lundi;3;0;60.0;6.0;3.0
107187;184102;1;lundi;4;1;;;
107188;184102;1;lundi;5;0;60.0;1.0;2.0
107189;184102;1;lundi;6;1;;;
108990;193900;1;dimanche;1;1;;;
108991;193900;1;dimanche;2;1;;;
108992;193900;1;dimanche;3;0;45.0;1.0;2.0
108993;193900;1;dimanche;4;0;;;
108994;193900;1;dimanche;5;0;30.0;4.0;3.0
108995;193900;1;dimanche;6;0;;;
110040;193959;1;lundi;1;0;10.0;1.0;2.0
110041;193959;1;lundi;2;0;;;
110042;193959;1;lundi;3;0;10.0;1.0;1.0
110043;193959;1;lundi;4;0;;;
110044;193959;1;lundi;5;0;12.0;1.0;1.0
110045;193959;1;lundi;6;0;;;
120876;240969;1;jeudi;1;0;20.0;1.0;2.0
120877;240969;1;jeudi;2;1;;;
120878;240969;1;jeudi;3;0;;2.0;3.0
120879;240969;1;jeudi;4;0;;;
120880;240969;1;jeudi;5;0;40.0;1.0;2.0
120881;240969;1;jeudi;6;1;;;
123144;241122;1;lundi;1;0;15.0;1.0;2.0
123145;241122;1;lundi;2;1;;;
123146;241122;1;lundi;3;0;35.0;1.0;2.0
123147;241122;1;lundi;4;0;;;
123148;241122;1;lundi;5;0;45.0;1.0;2.0
123149;241122;1;lundi;6;1;;;
123186;241124;1;jeudi;1;0;5.0;1.0;1.0
123187;241124;1;jeudi;2;1;;;
123188;241124;1;jeudi;3;0;30.0;1.0;2.0
123189;241124;1;jeudi;4;1;;;
123190;241124;1;jeudi;5;0;30.0;1.0;2.0
123191;241124;1;jeudi;6;1;;;
123228;241126;1;mardi;1;0;15.0;1.0;2.0
123229;241126;1;mardi;2;1;;;
123230;241126;1;mardi;3;0;30.0;1.0;2.0
123231;241126;1;mardi;4;0;;;
123232;241126;1;mardi;5;0;30.0;1.0;2.0
123233;241126;1;mardi;6;1;;;
124278;241210;1;lundi;1;0;15.0;1.0;1.0
124279;241210;1;lundi;2;1;;;
124280;241210;1;lundi;3;0;30.0;1.0;2.0
124281;241210;1;lundi;4;0;;;
124282;241210;1;lundi;5;0;30.0;1.0;2.0
124283;241210;1;lundi;6;0;;;
124320;241212;1;dimanche;1;0;20.0;1.0;2.0
124321;241212;1;dimanche;2;1;;;
124322;241212;1;dimanche;3;0;30.0;1.0;2.0
124323;241212;1;dimanche;4;0;;;
124324;241212;1;dimanche;5;0;30.0;1.0;2.0
124325;241212;1;dimanche;6;1;;;
124362;241215;1;lundi;1;0;15.0;1.0;1.0
124363;241215;1;lundi;2;0;;;
124364;241215;1;lundi;3;0;15.0;2.0;3.0
124365;241215;1;lundi;4;1;;;
124366;241215;1;lundi;5;0;30.0;1.0;2.0
124367;241215;1;lundi;6;1;;;
124404;241217;1;mercredi;1;0;3.0;1.0;1.0
124405;241217;1;mercredi;2;1;;;
124406;241217;1;mercredi;3;0;20.0;1.0;2.0
124407;241217;1;mercredi;4;0;;;
124408;241217;1;mercredi;5;0;25.0;1.0;2.0
124409;241217;1;mercredi;6;1;;;
124446;241219;1;samedi;1;0;30.0;1.0;2.0
124447;241219;1;samedi;2;1;;;
124448;241219;1;samedi;3;0;45.0;1.0;2.0
124449;241219;1;samedi;4;0;;;
124450;241219;1;samedi;5;0;30.0;1.0;2.0
124451;241219;1;samedi;6;1;;;
124488;241220;1;mardi;1;0;15.0;3.0;3.0
124489;241220;1;mardi;2;1;;;
124490;241220;1;mardi;3;0;25.0;1.0;2.0
124491;241220;1;mardi;4;0;;;
124492;241220;1;mardi;5;0;25.0;1.0;2.0
124493;241220;1;mardi;6;1;;;
124530;241221;1;vendredi;1;0;20.0;1.0;1.0
124531;241221;1;vendredi;2;1;;;
124532;241221;1;vendredi;3;0;35.0;2.0;3.0
124533;241221;1;vendredi;4;0;;;
124534;241221;1;vendredi;5;0;40.0;1.0;2.0
124535;241221;1;vendredi;6;1;;;
124698;241251;1;vendredi;1;0;;1.0;2.0
124699;241251;1;vendredi;2;1;;;
124700;241251;1;vendredi;3;0;40.0;1.0;2.0
124701;241251;1;vendredi;4;1;;;
124702;241251;1;vendredi;5;0;30.0;1.0;2.0
124703;241251;1;vendredi;6;1;;;
124740;241254;1;dimanche;1;0;10.0;1.0;2.0
124741;241254;1;dimanche;2;1;;;
124742;241254;1;dimanche;3;0;30.0;1.0;2.0
124743;241254;1;dimanche;4;0;;;
124744;241254;1;dimanche;5;0;;1.0;2.0
124745;241254;1;dimanche;6;1;;;
124782;241256;1;mardi;1;0;15.0;0.0;9.0
124783;241256;1;mardi;2;0;;;
124784;241256;1;mardi;3;0;30.0;0.0;9.0
124785;241256;1;mardi;4;0;;;
124786;241256;1;mardi;5;0;30.0;1.0;2.0
124787;241256;1;mardi;6;1;;;
132258;242569;1;mercredi;1;0;8.0;1.0;1.0
132259;242569;1;mercredi;2;0;;;
132260;242569;1;mercredi;3;0;10.0;2.0;3.0
132261;242569;1;mercredi;4;0;;;
132262;242569;1;mercredi;5;0;20.0;1.0;2.0
132263;242569;1;mercredi;6;1;;;
132762;242641;1;mardi;1;1;;;
132763;242641;1;mardi;2;1;;;
132764;242641;1;mardi;3;0;40.0;1.0;2.0
132765;242641;1;mardi;4;0;;;
132766;242641;1;mardi;5;0;50.0;1.0;2.0
132767;242641;1;mardi;6;1;;;
135912;242955;1;lundi;1;0;15.0;1.0;1.0
135913;242955;1;lundi;2;1;;;
135914;242955;1;lundi;3;0;15.0;2.0;3.0
135915;242955;1;lundi;4;0;;;
135916;242955;1;lundi;5;0;30.0;1.0;2.0
135917;242955;1;lundi;6;1;;;
138306;243195;1;dimanche;1;0;30.0;1.0;2.0
138307;243195;1;dimanche;2;0;;;
138308;243195;1;dimanche;3;0;45.0;1.0;2.0
138309;243195;1;dimanche;4;0;;;
138310;243195;1;dimanche;5;0;40.0;1.0;2.0
138311;243195;1;dimanche;6;1;;;
138348;243196;1;samedi;1;0;8.0;1.0;2.0
138349;243196;1;samedi;2;1;;;
138350;243196;1;samedi;3;0;15.0;1.0;2.0
138351;243196;1;samedi;4;0;;;
138352;243196;1;samedi;5;0;20.0;1.0;2.0
138353;243196;1;samedi;6;1;;;
