;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
31974;113266;3;mardi;1;0;30.0;1.0;1.0
31975;113266;3;mardi;2;0;;;
31976;113266;3;mardi;3;0;60.0;1.0;2.0
31977;113266;3;mardi;4;1;;;
31978;113266;3;mardi;5;0;60.0;1.0;2.0
31979;113266;3;mardi;6;1;;;
32016;113274;3;lundi;1;0;10.0;1.0;1.0
32017;113274;3;lundi;2;0;;;
32018;113274;3;lundi;3;0;45.0;1.0;2.0
32019;113274;3;lundi;4;0;;;
32020;113274;3;lundi;5;0;20.0;1.0;1.0
32021;113274;3;lundi;6;1;;;
32058;113277;3;jeudi;1;0;15.0;1.0;1.0
32059;113277;3;jeudi;2;0;;;
32060;113277;3;jeudi;3;0;15.0;4.0;1.0
32061;113277;3;jeudi;4;0;;;
32062;113277;3;jeudi;5;0;30.0;1.0;2.0
32063;113277;3;jeudi;6;1;;;
32100;113278;3;dimanche;1;0;30.0;1.0;1.0
32101;113278;3;dimanche;2;0;;;
32102;113278;3;dimanche;3;0;45.0;1.0;1.0
32103;113278;3;dimanche;4;0;;;
32104;113278;3;dimanche;5;0;15.0;1.0;1.0
32105;113278;3;dimanche;6;1;;;
32142;113280;3;lundi;1;0;15.0;1.0;1.0
32143;113280;3;lundi;2;0;;;
32144;113280;3;lundi;3;0;45.0;2.0;4.0
32145;113280;3;lundi;4;1;;;
32146;113280;3;lundi;5;0;60.0;1.0;2.0
32147;113280;3;lundi;6;1;;;
32184;113282;3;samedi;1;0;30.0;1.0;2.0
32185;113282;3;samedi;2;0;;;
32186;113282;3;samedi;3;0;60.0;1.0;2.0
32187;113282;3;samedi;4;0;;;
32188;113282;3;samedi;5;0;30.0;3.0;2.0
32189;113282;3;samedi;6;0;;;
32226;113296;3;jeudi;1;0;30.0;1.0;1.0
32227;113296;3;jeudi;2;0;;;
32228;113296;3;jeudi;3;0;25.0;1.0;1.0
32229;113296;3;jeudi;4;0;;;
32230;113296;3;jeudi;5;0;5.0;6.0;4.0
32231;113296;3;jeudi;6;1;;;
32268;113297;3;dimanche;1;0;15.0;1.0;1.0
32269;113297;3;dimanche;2;1;;;
32270;113297;3;dimanche;3;0;110.0;3.0;3.0
32271;113297;3;dimanche;4;0;;;
32272;113297;3;dimanche;5;0;30.0;1.0;1.0
32273;113297;3;dimanche;6;1;;;
32310;113298;3;mercredi;1;1;;;
32311;113298;3;mercredi;2;1;;;
32312;113298;3;mercredi;3;0;15.0;1.0;2.0
32313;113298;3;mercredi;4;0;;;
32314;113298;3;mercredi;5;1;;;
32315;113298;3;mercredi;6;1;;;
32352;113299;3;dimanche;1;0;15.0;1.0;1.0
32353;113299;3;dimanche;2;1;;;
32354;113299;3;dimanche;3;0;30.0;1.0;1.0
32355;113299;3;dimanche;4;0;;;
32356;113299;3;dimanche;5;0;20.0;1.0;1.0
32357;113299;3;dimanche;6;1;;;
32394;113301;3;samedi;1;0;15.0;1.0;2.0
32395;113301;3;samedi;2;0;;;
32396;113301;3;samedi;3;0;45.0;3.0;2.0
32397;113301;3;samedi;4;0;;;
32398;113301;3;samedi;5;0;120.0;5.0;2.0
32399;113301;3;samedi;6;0;;;
32436;113306;3;mercredi;1;0;45.0;1.0;2.0
32437;113306;3;mercredi;2;1;;;
32438;113306;3;mercredi;3;0;35.0;1.0;2.0
32439;113306;3;mercredi;4;0;;;
32440;113306;3;mercredi;5;0;30.0;1.0;2.0
32441;113306;3;mercredi;6;1;;;
32478;113311;3;vendredi;1;0;15.0;1.0;1.0
32479;113311;3;vendredi;2;1;;;
32480;113311;3;vendredi;3;0;30.0;1.0;1.0
32481;113311;3;vendredi;4;0;;;
32482;113311;3;vendredi;5;0;20.0;1.0;1.0
32483;113311;3;vendredi;6;1;;;
32520;113315;3;jeudi;1;0;30.0;1.0;1.0
32521;113315;3;jeudi;2;1;;;
32522;113315;3;jeudi;3;0;60.0;1.0;9.0
32523;113315;3;jeudi;4;1;;;
32524;113315;3;jeudi;5;0;90.0;1.0;3.0
32525;113315;3;jeudi;6;1;;;
32562;113320;3;mardi;1;0;15.0;1.0;2.0
32563;113320;3;mardi;2;0;;;
32564;113320;3;mardi;3;0;55.0;2.0;3.0
32565;113320;3;mardi;4;0;;;
32566;113320;3;mardi;5;0;30.0;1.0;2.0
32567;113320;3;mardi;6;0;;;
37140;114689;3;vendredi;1;0;30.0;1.0;2.0
37141;114689;3;vendredi;2;0;;;
37142;114689;3;vendredi;3;0;60.0;1.0;2.0
37143;114689;3;vendredi;4;0;;;
37144;114689;3;vendredi;5;0;75.0;3.0;2.0
37145;114689;3;vendredi;6;1;;;
39660;115013;3;samedi;1;0;30.0;1.0;1.0
39661;115013;3;samedi;2;0;;;
39662;115013;3;samedi;3;0;30.0;1.0;1.0
39663;115013;3;samedi;4;0;;;
39664;115013;3;samedi;5;0;30.0;1.0;9.0
39665;115013;3;samedi;6;0;;;
40122;115058;3;jeudi;1;0;30.0;1.0;2.0
40123;115058;3;jeudi;2;1;;;
40124;115058;3;jeudi;3;0;45.0;1.0;2.0
40125;115058;3;jeudi;4;1;;;
40126;115058;3;jeudi;5;0;45.0;1.0;2.0
40127;115058;3;jeudi;6;0;;;
41088;115135;3;vendredi;1;0;15.0;1.0;1.0
41089;115135;3;vendredi;2;1;;;
41090;115135;3;vendredi;3;0;30.0;1.0;3.0
41091;115135;3;vendredi;4;0;;;
41092;115135;3;vendredi;5;0;120.0;6.0;3.0
41093;115135;3;vendredi;6;1;;;
41466;115182;3;mercredi;1;0;30.0;1.0;2.0
41467;115182;3;mercredi;2;1;;;
41468;115182;3;mercredi;3;0;45.0;1.0;2.0
41469;115182;3;mercredi;4;0;;;
41470;115182;3;mercredi;5;0;60.0;1.0;2.0
41471;115182;3;mercredi;6;1;;;
42600;115297;3;dimanche;1;0;30.0;1.0;2.0
42601;115297;3;dimanche;2;0;;;
42602;115297;3;dimanche;3;0;45.0;1.0;2.0
42603;115297;3;dimanche;4;0;;;
42604;115297;3;dimanche;5;0;30.0;1.0;2.0
42605;115297;3;dimanche;6;0;;;
44532;115462;3;vendredi;1;1;;;
44533;115462;3;vendredi;2;0;;;
44534;115462;3;vendredi;3;0;30.0;1.0;2.0
44535;115462;3;vendredi;4;0;;;
44536;115462;3;vendredi;5;0;30.0;0.0;2.0
44537;115462;3;vendredi;6;1;;;
45918;115557;3;mardi;1;0;30.0;1.0;1.0
45919;115557;3;mardi;2;1;;;
45920;115557;3;mardi;3;0;30.0;1.0;2.0
45921;115557;3;mardi;4;1;;;
45922;115557;3;mardi;5;0;30.0;1.0;1.0
45923;115557;3;mardi;6;1;;;
46464;115631;3;jeudi;1;0;30.0;1.0;1.0
46465;115631;3;jeudi;2;1;;;
46466;115631;3;jeudi;3;0;45.0;1.0;1.0
46467;115631;3;jeudi;4;0;;;
46468;115631;3;jeudi;5;0;45.0;1.0;1.0
46469;115631;3;jeudi;6;1;;;
46674;115647;3;vendredi;1;0;15.0;1.0;2.0
46675;115647;3;vendredi;2;0;;;
46676;115647;3;vendredi;3;0;45.0;1.0;2.0
46677;115647;3;vendredi;4;1;;;
46678;115647;3;vendredi;5;0;40.0;1.0;2.0
46679;115647;3;vendredi;6;0;;;
47598;115740;3;vendredi;1;1;;;
47599;115740;3;vendredi;2;1;;;
47600;115740;3;vendredi;3;0;30.0;1.0;2.0
47601;115740;3;vendredi;4;0;;;
47602;115740;3;vendredi;5;0;60.0;1.0;2.0
47603;115740;3;vendredi;6;1;;;
50034;115961;3;vendredi;1;0;10.0;1.0;1.0
50035;115961;3;vendredi;2;1;;;
50036;115961;3;vendredi;3;0;30.0;1.0;1.0
50037;115961;3;vendredi;4;1;;;
50038;115961;3;vendredi;5;0;30.0;1.0;2.0
50039;115961;3;vendredi;6;1;;;
50622;115998;3;vendredi;1;0;15.0;1.0;1.0
50623;115998;3;vendredi;2;0;;;
50624;115998;3;vendredi;3;0;55.0;2.0;4.0
50625;115998;3;vendredi;4;0;;;
50626;115998;3;vendredi;5;0;35.0;1.0;1.0
50627;115998;3;vendredi;6;0;;;
51000;116044;3;mercredi;1;0;15.0;1.0;2.0
51001;116044;3;mercredi;2;0;;;
51002;116044;3;mercredi;3;0;15.0;6.0;1.0
51003;116044;3;mercredi;4;0;;;
51004;116044;3;mercredi;5;0;20.0;1.0;2.0
51005;116044;3;mercredi;6;1;;;
52134;116156;3;mardi;1;0;15.0;1.0;1.0
52135;116156;3;mardi;2;1;;;
52136;116156;3;mardi;3;0;55.0;5.0;3.0
52137;116156;3;mardi;4;1;;;
52138;116156;3;mardi;5;0;30.0;1.0;2.0
52139;116156;3;mardi;6;1;;;
53184;116226;3;dimanche;1;0;10.0;1.0;1.0
53185;116226;3;dimanche;2;0;;;
53186;116226;3;dimanche;3;0;40.0;1.0;2.0
53187;116226;3;dimanche;4;0;;;
53188;116226;3;dimanche;5;0;30.0;1.0;2.0
53189;116226;3;dimanche;6;1;;;
56418;116519;3;dimanche;1;0;15.0;1.0;1.0
56419;116519;3;dimanche;2;0;;;
56420;116519;3;dimanche;3;0;25.0;1.0;1.0
56421;116519;3;dimanche;4;0;;;
56422;116519;3;dimanche;5;0;15.0;1.0;1.0
56423;116519;3;dimanche;6;1;;;
57048;116582;3;lundi;1;0;30.0;1.0;2.0
57049;116582;3;lundi;2;0;;;
57050;116582;3;lundi;3;0;30.0;1.0;1.0
57051;116582;3;lundi;4;0;;;
57052;116582;3;lundi;5;0;60.0;1.0;2.0
57053;116582;3;lundi;6;1;;;
57636;116635;3;mercredi;1;0;10.0;1.0;1.0
57637;116635;3;mercredi;2;0;;;
57638;116635;3;mercredi;3;0;30.0;5.0;4.0
57639;116635;3;mercredi;4;0;;;
57640;116635;3;mercredi;5;0;30.0;1.0;2.0
57641;116635;3;mercredi;6;0;;;
57888;116665;3;mercredi;1;0;10.0;1.0;1.0
57889;116665;3;mercredi;2;0;;;
57890;116665;3;mercredi;3;0;15.0;1.0;1.0
57891;116665;3;mercredi;4;0;;;
57892;116665;3;mercredi;5;0;45.0;1.0;2.0
57893;116665;3;mercredi;6;0;;;
58266;116703;3;lundi;1;0;10.0;1.0;1.0
58267;116703;3;lundi;2;1;;;
58268;116703;3;lundi;3;1;;;
58269;116703;3;lundi;4;0;;;
58270;116703;3;lundi;5;0;15.0;1.0;1.0
58271;116703;3;lundi;6;0;;;
58560;116719;3;dimanche;1;0;15.0;0.0;1.0
58561;116719;3;dimanche;2;0;;;
58562;116719;3;dimanche;3;0;30.0;6.0;3.0
58563;116719;3;dimanche;4;0;;;
58564;116719;3;dimanche;5;0;;6.0;3.0
58565;116719;3;dimanche;6;1;;;
59862;116831;3;lundi;1;0;30.0;1.0;2.0
59863;116831;3;lundi;2;0;;;
59864;116831;3;lundi;3;0;;1.0;2.0
59865;116831;3;lundi;4;0;;;
59866;116831;3;lundi;5;0;;5.0;2.0
59867;116831;3;lundi;6;1;;;
61794;117034;3;samedi;1;0;30.0;1.0;4.0
61795;117034;3;samedi;2;0;;;
61796;117034;3;samedi;3;0;30.0;1.0;4.0
61797;117034;3;samedi;4;0;;;
61798;117034;3;samedi;5;0;20.0;6.0;4.0
61799;117034;3;samedi;6;0;;;
66960;134114;3;jeudi;1;0;15.0;1.0;2.0
66961;134114;3;jeudi;2;0;;;
66962;134114;3;jeudi;3;0;;0.0;9.0
66963;134114;3;jeudi;4;0;;;
66964;134114;3;jeudi;5;0;30.0;1.0;2.0
66965;134114;3;jeudi;6;1;;;
67002;134115;3;lundi;1;0;14.0;1.0;2.0
67003;134115;3;lundi;2;0;;;
67004;134115;3;lundi;3;0;29.0;1.0;2.0
67005;134115;3;lundi;4;0;;;
67006;134115;3;lundi;5;0;30.0;1.0;2.0
67007;134115;3;lundi;6;1;;;
67632;137257;3;jeudi;1;0;30.0;1.0;1.0
67633;137257;3;jeudi;2;0;;;
67634;137257;3;jeudi;3;1;;;
67635;137257;3;jeudi;4;1;;;
67636;137257;3;jeudi;5;0;30.0;1.0;2.0
67637;137257;3;jeudi;6;0;;;
68724;137432;3;jeudi;1;0;30.0;1.0;1.0
68725;137432;3;jeudi;2;0;;;
68726;137432;3;jeudi;3;0;30.0;1.0;1.0
68727;137432;3;jeudi;4;0;;;
68728;137432;3;jeudi;5;0;30.0;1.0;1.0
68729;137432;3;jeudi;6;0;;;
70068;170171;3;dimanche;1;1;;;
70069;170171;3;dimanche;2;1;;;
70070;170171;3;dimanche;3;0;30.0;0.0;2.0
70071;170171;3;dimanche;4;0;;;
70072;170171;3;dimanche;5;0;30.0;0.0;2.0
70073;170171;3;dimanche;6;0;;;
71454;170346;3;vendredi;1;0;30.0;1.0;2.0
71455;170346;3;vendredi;2;1;;;
71456;170346;3;vendredi;3;0;30.0;1.0;2.0
71457;170346;3;vendredi;4;1;;;
71458;170346;3;vendredi;5;0;30.0;1.0;2.0
71459;170346;3;vendredi;6;1;;;
72000;170401;3;mercredi;1;0;10.0;1.0;1.0
72001;170401;3;mercredi;2;0;;;
72002;170401;3;mercredi;3;0;45.0;1.0;2.0
72003;170401;3;mercredi;4;0;;;
72004;170401;3;mercredi;5;0;40.0;1.0;2.0
72005;170401;3;mercredi;6;0;;;
72504;170467;3;mardi;1;0;15.0;1.0;1.0
72505;170467;3;mardi;2;0;;;
72506;170467;3;mardi;3;0;30.0;1.0;1.0
72507;170467;3;mardi;4;0;;;
72508;170467;3;mardi;5;0;35.0;1.0;1.0
72509;170467;3;mardi;6;0;;;
73764;170621;3;samedi;1;0;15.0;0.0;2.0
73765;170621;3;samedi;2;0;;;
73766;170621;3;samedi;3;0;30.0;0.0;2.0
73767;170621;3;samedi;4;0;;;
73768;170621;3;samedi;5;0;30.0;0.0;2.0
73769;170621;3;samedi;6;1;;;
74730;170761;3;vendredi;1;0;15.0;1.0;1.0
74731;170761;3;vendredi;2;1;;;
74732;170761;3;vendredi;3;0;30.0;1.0;1.0
74733;170761;3;vendredi;4;1;;;
74734;170761;3;vendredi;5;0;60.0;1.0;1.0
74735;170761;3;vendredi;6;1;;;
75822;170867;3;vendredi;1;1;;;
75823;170867;3;vendredi;2;0;;;
75824;170867;3;vendredi;3;0;30.0;1.0;1.0
75825;170867;3;vendredi;4;0;;;
75826;170867;3;vendredi;5;0;90.0;5.0;4.0
75827;170867;3;vendredi;6;1;;;
76116;170906;3;jeudi;1;0;20.0;1.0;1.0
76117;170906;3;jeudi;2;1;;;
76118;170906;3;jeudi;3;0;55.0;4.0;2.0
76119;170906;3;jeudi;4;0;;;
76120;170906;3;jeudi;5;0;20.0;1.0;2.0
76121;170906;3;jeudi;6;1;;;
77418;171038;3;lundi;1;0;15.0;1.0;2.0
77419;171038;3;lundi;2;0;;;
77420;171038;3;lundi;3;0;40.0;1.0;2.0
77421;171038;3;lundi;4;0;;;
77422;171038;3;lundi;5;0;25.0;1.0;2.0
77423;171038;3;lundi;6;0;;;
79770;171230;3;samedi;1;0;15.0;1.0;2.0
79771;171230;3;samedi;2;0;;;
79772;171230;3;samedi;3;0;35.0;1.0;2.0
79773;171230;3;samedi;4;0;;;
79774;171230;3;samedi;5;0;120.0;3.0;3.0
79775;171230;3;samedi;6;0;;;
82962;171512;3;dimanche;1;0;10.0;1.0;1.0
82963;171512;3;dimanche;2;0;;;
82964;171512;3;dimanche;3;1;;;
82965;171512;3;dimanche;4;1;;;
82966;171512;3;dimanche;5;0;25.0;1.0;1.0
82967;171512;3;dimanche;6;0;;;
86280;171777;3;jeudi;1;0;10.0;1.0;1.0
86281;171777;3;jeudi;2;1;;;
86282;171777;3;jeudi;3;0;20.0;3.0;2.0
86283;171777;3;jeudi;4;1;;;
86284;171777;3;jeudi;5;0;35.0;1.0;2.0
86285;171777;3;jeudi;6;1;;;
86952;171833;3;mercredi;1;0;20.0;1.0;1.0
86953;171833;3;mercredi;2;1;;;
86954;171833;3;mercredi;3;0;40.0;1.0;2.0
86955;171833;3;mercredi;4;1;;;
86956;171833;3;mercredi;5;0;30.0;1.0;2.0
86957;171833;3;mercredi;6;1;;;
90522;172140;3;dimanche;1;0;40.0;1.0;2.0
90523;172140;3;dimanche;2;1;;;
90524;172140;3;dimanche;3;0;30.0;1.0;2.0
90525;172140;3;dimanche;4;1;;;
90526;172140;3;dimanche;5;0;30.0;1.0;2.0
90527;172140;3;dimanche;6;0;;;
91698;172260;3;mercredi;1;0;15.0;1.0;2.0
91699;172260;3;mercredi;2;0;;;
91700;172260;3;mercredi;3;0;30.0;2.0;4.0
91701;172260;3;mercredi;4;0;;;
91702;172260;3;mercredi;5;0;30.0;1.0;2.0
91703;172260;3;mercredi;6;1;;;
93462;172419;3;dimanche;1;0;24.0;1.0;1.0
93463;172419;3;dimanche;2;1;;;
93464;172419;3;dimanche;3;0;20.0;1.0;2.0
93465;172419;3;dimanche;4;0;;;
93466;172419;3;dimanche;5;0;20.0;1.0;2.0
93467;172419;3;dimanche;6;1;;;
95058;172566;3;jeudi;1;0;10.0;1.0;1.0
95059;172566;3;jeudi;2;0;;;
95060;172566;3;jeudi;3;0;20.0;1.0;2.0
95061;172566;3;jeudi;4;0;;;
95062;172566;3;jeudi;5;0;25.0;1.0;2.0
95063;172566;3;jeudi;6;1;;;
96150;172651;3;samedi;1;0;5.0;1.0;1.0
96151;172651;3;samedi;2;1;;;
96152;172651;3;samedi;3;0;20.0;1.0;2.0
96153;172651;3;samedi;4;0;;;
96154;172651;3;samedi;5;0;25.0;1.0;2.0
96155;172651;3;samedi;6;1;;;
97032;172739;3;jeudi;1;0;30.0;1.0;2.0
97033;172739;3;jeudi;2;0;;;
97034;172739;3;jeudi;3;0;30.0;1.0;2.0
97035;172739;3;jeudi;4;0;;;
97036;172739;3;jeudi;5;0;25.0;1.0;2.0
97037;172739;3;jeudi;6;0;;;
97998;172820;3;mardi;1;0;15.0;1.0;1.0
97999;172820;3;mardi;2;0;;;
98000;172820;3;mardi;3;0;40.0;3.0;2.0
98001;172820;3;mardi;4;0;;;
98002;172820;3;mardi;5;0;30.0;1.0;2.0
98003;172820;3;mardi;6;0;;;
98544;172894;3;dimanche;1;0;30.0;0.0;2.0
98545;172894;3;dimanche;2;0;;;
98546;172894;3;dimanche;3;1;;;
98547;172894;3;dimanche;4;0;;;
98548;172894;3;dimanche;5;0;30.0;0.0;4.0
98549;172894;3;dimanche;6;1;;;
100182;173069;3;mardi;1;0;30.0;1.0;1.0
100183;173069;3;mardi;2;1;;;
100184;173069;3;mardi;3;0;30.0;6.0;4.0
100185;173069;3;mardi;4;1;;;
100186;173069;3;mardi;5;0;30.0;1.0;1.0
100187;173069;3;mardi;6;1;;;
100686;173131;3;mardi;1;0;13.0;1.0;1.0
100687;173131;3;mardi;2;1;;;
100688;173131;3;mardi;3;0;20.0;6.0;4.0
100689;173131;3;mardi;4;0;;;
100690;173131;3;mardi;5;0;30.0;1.0;2.0
100691;173131;3;mardi;6;1;;;
104802;173646;3;mardi;1;0;15.0;1.0;2.0
104803;173646;3;mardi;2;0;;;
104804;173646;3;mardi;3;0;20.0;6.0;4.0
104805;173646;3;mardi;4;1;;;
104806;173646;3;mardi;5;0;50.0;1.0;2.0
104807;173646;3;mardi;6;1;;;
107196;184102;3;mercredi;1;1;;;
107197;184102;3;mercredi;2;1;;;
107198;184102;3;mercredi;3;1;;;
107199;184102;3;mercredi;4;1;;;
107200;184102;3;mercredi;5;0;60.0;0.0;2.0
107201;184102;3;mercredi;6;1;;;
109002;193900;3;mardi;1;0;15.0;1.0;2.0
109003;193900;3;mardi;2;0;;;
109004;193900;3;mardi;3;0;45.0;4.0;4.0
109005;193900;3;mardi;4;1;;;
109006;193900;3;mardi;5;0;45.0;1.0;2.0
109007;193900;3;mardi;6;1;;;
110052;193959;3;mercredi;1;0;10.0;1.0;2.0
110053;193959;3;mercredi;2;0;;;
110054;193959;3;mercredi;3;0;15.0;2.0;4.0
110055;193959;3;mercredi;4;1;;;
110056;193959;3;mercredi;5;0;15.0;1.0;2.0
110057;193959;3;mercredi;6;0;;;
120888;240969;3;samedi;1;0;20.0;1.0;2.0
120889;240969;3;samedi;2;0;;;
120890;240969;3;samedi;3;0;40.0;1.0;2.0
120891;240969;3;samedi;4;1;;;
120892;240969;3;samedi;5;0;45.0;1.0;2.0
120893;240969;3;samedi;6;0;;;
123156;241122;3;mercredi;1;0;20.0;1.0;2.0
123157;241122;3;mercredi;2;1;;;
123158;241122;3;mercredi;3;0;45.0;1.0;2.0
123159;241122;3;mercredi;4;1;;;
123160;241122;3;mercredi;5;0;45.0;1.0;2.0
123161;241122;3;mercredi;6;1;;;
123198;241124;3;samedi;1;1;;;
123199;241124;3;samedi;2;1;;;
123200;241124;3;samedi;3;0;30.0;1.0;2.0
123201;241124;3;samedi;4;1;;;
123202;241124;3;samedi;5;0;30.0;1.0;2.0
123203;241124;3;samedi;6;0;;;
123240;241126;3;jeudi;1;0;11.0;1.0;3.0
123241;241126;3;jeudi;2;1;;;
123242;241126;3;jeudi;3;0;30.0;1.0;2.0
123243;241126;3;jeudi;4;0;;;
123244;241126;3;jeudi;5;0;30.0;0.0;9.0
123245;241126;3;jeudi;6;1;;;
124290;241210;3;mercredi;1;0;;1.0;2.0
124291;241210;3;mercredi;2;1;;;
124292;241210;3;mercredi;3;0;30.0;1.0;2.0
124293;241210;3;mercredi;4;0;;;
124294;241210;3;mercredi;5;0;30.0;1.0;2.0
124295;241210;3;mercredi;6;0;;;
124332;241212;3;mardi;1;0;25.0;1.0;1.0
124333;241212;3;mardi;2;1;;;
124334;241212;3;mardi;3;0;30.0;1.0;2.0
124335;241212;3;mardi;4;0;;;
124336;241212;3;mardi;5;0;30.0;1.0;2.0
124337;241212;3;mardi;6;0;;;
124374;241215;3;mercredi;1;0;10.0;1.0;1.0
124375;241215;3;mercredi;2;1;;;
124376;241215;3;mercredi;3;0;30.0;1.0;1.0
124377;241215;3;mercredi;4;0;;;
124378;241215;3;mercredi;5;0;30.0;1.0;2.0
124379;241215;3;mercredi;6;1;;;
124416;241217;3;vendredi;1;0;5.0;1.0;1.0
124417;241217;3;vendredi;2;1;;;
124418;241217;3;vendredi;3;0;15.0;1.0;2.0
124419;241217;3;vendredi;4;0;;;
124420;241217;3;vendredi;5;0;15.0;1.0;2.0
124421;241217;3;vendredi;6;1;;;
124458;241219;3;lundi;1;0;15.0;1.0;2.0
124459;241219;3;lundi;2;0;;;
124460;241219;3;lundi;3;0;45.0;1.0;2.0
124461;241219;3;lundi;4;0;;;
124462;241219;3;lundi;5;0;15.0;1.0;2.0
124463;241219;3;lundi;6;1;;;
124500;241220;3;jeudi;1;0;10.0;1.0;1.0
124501;241220;3;jeudi;2;1;;;
124502;241220;3;jeudi;3;0;20.0;1.0;2.0
124503;241220;3;jeudi;4;0;;;
124504;241220;3;jeudi;5;0;30.0;3.0;3.0
124505;241220;3;jeudi;6;1;;;
124542;241221;3;dimanche;1;0;20.0;1.0;1.0
124543;241221;3;dimanche;2;1;;;
124544;241221;3;dimanche;3;0;45.0;1.0;2.0
124545;241221;3;dimanche;4;0;;;
124546;241221;3;dimanche;5;0;45.0;1.0;2.0
124547;241221;3;dimanche;6;1;;;
124710;241251;3;dimanche;1;0;15.0;1.0;2.0
124711;241251;3;dimanche;2;1;;;
124712;241251;3;dimanche;3;0;45.0;1.0;2.0
124713;241251;3;dimanche;4;1;;;
124714;241251;3;dimanche;5;0;30.0;1.0;2.0
124715;241251;3;dimanche;6;1;;;
124752;241254;3;mardi;1;0;;3.0;2.0
124753;241254;3;mardi;2;0;;;
124754;241254;3;mardi;3;0;30.0;3.0;2.0
124755;241254;3;mardi;4;0;;;
124756;241254;3;mardi;5;0;30.0;3.0;2.0
124757;241254;3;mardi;6;1;;;
124794;241256;3;jeudi;1;0;20.0;0.0;9.0
124795;241256;3;jeudi;2;0;;;
124796;241256;3;jeudi;3;0;30.0;0.0;9.0
124797;241256;3;jeudi;4;0;;;
124798;241256;3;jeudi;5;0;30.0;1.0;2.0
124799;241256;3;jeudi;6;1;;;
132270;242569;3;vendredi;1;0;10.0;1.0;1.0
132271;242569;3;vendredi;2;1;;;
132272;242569;3;vendredi;3;0;;2.0;3.0
132273;242569;3;vendredi;4;1;;;
132274;242569;3;vendredi;5;0;30.0;1.0;2.0
132275;242569;3;vendredi;6;1;;;
132774;242641;3;jeudi;1;1;;;
132775;242641;3;jeudi;2;1;;;
132776;242641;3;jeudi;3;0;65.0;1.0;2.0
132777;242641;3;jeudi;4;0;;;
132778;242641;3;jeudi;5;0;40.0;1.0;2.0
132779;242641;3;jeudi;6;1;;;
135924;242955;3;mercredi;1;0;15.0;1.0;2.0
135925;242955;3;mercredi;2;1;;;
135926;242955;3;mercredi;3;0;20.0;1.0;2.0
135927;242955;3;mercredi;4;1;;;
135928;242955;3;mercredi;5;0;25.0;1.0;2.0
135929;242955;3;mercredi;6;1;;;
138318;243195;3;mardi;1;0;30.0;1.0;2.0
138319;243195;3;mardi;2;0;;;
138320;243195;3;mardi;3;0;45.0;1.0;2.0
138321;243195;3;mardi;4;0;;;
138322;243195;3;mardi;5;0;35.0;1.0;2.0
138323;243195;3;mardi;6;0;;;
138360;243196;3;lundi;1;0;10.0;1.0;2.0
138361;243196;3;lundi;2;1;;;
138362;243196;3;lundi;3;0;25.0;5.0;2.0
138363;243196;3;lundi;4;0;;;
138364;243196;3;lundi;5;0;20.0;1.0;2.0
138365;243196;3;lundi;6;0;;;
