;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
32498;113311;6;lundi;3;0;35.0;2.0;3.0
32499;113311;6;lundi;4;0;;;
32500;113311;6;lundi;5;0;30.0;1.0;1.0
32501;113311;6;lundi;6;1;;;
32538;113315;6;dimanche;1;0;30.0;1.0;1.0
32539;113315;6;dimanche;2;1;;;
32540;113315;6;dimanche;3;0;60.0;1.0;1.0
32541;113315;6;dimanche;4;1;;;
32542;113315;6;dimanche;5;0;45.0;1.0;4.0
32543;113315;6;dimanche;6;1;;;
32580;113320;6;vendredi;1;0;15.0;1.0;2.0
32581;113320;6;vendredi;2;1;;;
32582;113320;6;vendredi;3;0;30.0;2.0;3.0
32583;113320;6;vendredi;4;1;;;
32584;113320;6;vendredi;5;0;60.0;1.0;2.0
32585;113320;6;vendredi;6;0;;;
37158;114689;6;lundi;1;1;;;
37159;114689;6;lundi;2;0;;;
37160;114689;6;lundi;3;0;30.0;1.0;1.0
37161;114689;6;lundi;4;0;;;
37162;114689;6;lundi;5;0;;1.0;2.0
37163;114689;6;lundi;6;1;;;
39678;115013;6;mardi;1;0;30.0;1.0;1.0
39679;115013;6;mardi;2;0;;;
39680;115013;6;mardi;3;0;30.0;1.0;1.0
39681;115013;6;mardi;4;0;;;
39682;115013;6;mardi;5;0;30.0;1.0;1.0
39683;115013;6;mardi;6;0;;;
40140;115058;6;dimanche;1;0;30.0;1.0;2.0
40141;115058;6;dimanche;2;1;;;
40142;115058;6;dimanche;3;0;45.0;1.0;2.0
40143;115058;6;dimanche;4;0;;;
40144;115058;6;dimanche;5;0;45.0;1.0;2.0
40145;115058;6;dimanche;6;0;;;
41106;115135;6;lundi;1;0;;1.0;1.0
41107;115135;6;lundi;2;1;;;
41108;115135;6;lundi;3;0;30.0;1.0;1.0
41109;115135;6;lundi;4;0;;;
41110;115135;6;lundi;5;0;30.0;1.0;1.0
41111;115135;6;lundi;6;1;;;
41484;115182;6;samedi;1;0;30.0;1.0;2.0
41485;115182;6;samedi;2;1;;;
41486;115182;6;samedi;3;0;45.0;1.0;2.0
41487;115182;6;samedi;4;1;;;
41488;115182;6;samedi;5;0;30.0;1.0;2.0
41489;115182;6;samedi;6;1;;;
42618;115297;6;mercredi;1;0;35.0;1.0;2.0
42619;115297;6;mercredi;2;0;;;
42620;115297;6;mercredi;3;0;30.0;1.0;2.0
42621;115297;6;mercredi;4;0;;;
42622;115297;6;mercredi;5;0;30.0;1.0;2.0
42623;115297;6;mercredi;6;0;;;
44550;115462;6;lundi;1;1;;;
44551;115462;6;lundi;2;0;;;
44552;115462;6;lundi;3;0;30.0;1.0;2.0
44553;115462;6;lundi;4;0;;;
44554;115462;6;lundi;5;0;30.0;0.0;2.0
44555;115462;6;lundi;6;1;;;
45936;115557;6;vendredi;1;0;30.0;1.0;1.0
45937;115557;6;vendredi;2;1;;;
45938;115557;6;vendredi;3;0;30.0;1.0;2.0
45939;115557;6;vendredi;4;1;;;
45940;115557;6;vendredi;5;0;30.0;3.0;2.0
45941;115557;6;vendredi;6;1;;;
46482;115631;6;dimanche;1;0;25.0;1.0;2.0
46483;115631;6;dimanche;2;1;;;
46484;115631;6;dimanche;3;0;45.0;1.0;2.0
46485;115631;6;dimanche;4;0;;;
46486;115631;6;dimanche;5;0;30.0;1.0;1.0
46487;115631;6;dimanche;6;1;;;
46692;115647;6;lundi;1;0;35.0;1.0;2.0
46693;115647;6;lundi;2;0;;;
46694;115647;6;lundi;3;0;45.0;1.0;2.0
46695;115647;6;lundi;4;0;;;
46696;115647;6;lundi;5;0;35.0;1.0;2.0
46697;115647;6;lundi;6;0;;;
47616;115740;6;lundi;1;1;;;
47617;115740;6;lundi;2;1;;;
47618;115740;6;lundi;3;0;35.0;1.0;2.0
47619;115740;6;lundi;4;1;;;
47620;115740;6;lundi;5;0;30.0;1.0;2.0
47621;115740;6;lundi;6;1;;;
50052;115961;6;lundi;1;1;;;
50053;115961;6;lundi;2;1;;;
50054;115961;6;lundi;3;1;;;
50055;115961;6;lundi;4;0;;;
50056;115961;6;lundi;5;0;45.0;1.0;2.0
50057;115961;6;lundi;6;1;;;
50640;115998;6;lundi;1;0;20.0;1.0;1.0
50641;115998;6;lundi;2;1;;;
50642;115998;6;lundi;3;0;25.0;1.0;1.0
50643;115998;6;lundi;4;1;;;
50644;115998;6;lundi;5;0;30.0;1.0;2.0
50645;115998;6;lundi;6;0;;;
51018;116044;6;samedi;1;0;15.0;1.0;1.0
51019;116044;6;samedi;2;0;;;
51020;116044;6;samedi;3;0;30.0;1.0;2.0
51021;116044;6;samedi;4;0;;;
51022;116044;6;samedi;5;0;15.0;1.0;2.0
51023;116044;6;samedi;6;0;;;
52152;116156;6;vendredi;1;0;15.0;1.0;1.0
52153;116156;6;vendredi;2;1;;;
52154;116156;6;vendredi;3;0;45.0;5.0;3.0
52155;116156;6;vendredi;4;1;;;
52156;116156;6;vendredi;5;0;35.0;1.0;2.0
52157;116156;6;vendredi;6;1;;;
53202;116226;6;mercredi;1;0;10.0;1.0;9.0
53203;116226;6;mercredi;2;1;;;
53204;116226;6;mercredi;3;0;35.0;1.0;2.0
53205;116226;6;mercredi;4;0;;;
53206;116226;6;mercredi;5;0;15.0;1.0;1.0
53207;116226;6;mercredi;6;1;;;
56436;116519;6;mercredi;1;0;10.0;1.0;1.0
56437;116519;6;mercredi;2;1;;;
56438;116519;6;mercredi;3;0;45.0;2.0;1.0
56439;116519;6;mercredi;4;1;;;
56440;116519;6;mercredi;5;0;15.0;1.0;1.0
56441;116519;6;mercredi;6;1;;;
57066;116582;6;jeudi;1;0;15.0;1.0;2.0
57067;116582;6;jeudi;2;1;;;
57068;116582;6;jeudi;3;0;60.0;3.0;2.0
57069;116582;6;jeudi;4;0;;;
57070;116582;6;jeudi;5;0;90.0;1.0;2.0
57071;116582;6;jeudi;6;1;;;
57654;116635;6;samedi;1;0;10.0;1.0;1.0
57655;116635;6;samedi;2;0;;;
57656;116635;6;samedi;3;0;35.0;5.0;2.0
57657;116635;6;samedi;4;0;;;
57658;116635;6;samedi;5;0;25.0;1.0;2.0
57659;116635;6;samedi;6;1;;;
57906;116665;6;samedi;1;0;;0.0;1.0
57907;116665;6;samedi;2;0;;;
57908;116665;6;samedi;3;0;75.0;0.0;9.0
57909;116665;6;samedi;4;0;;;
57910;116665;6;samedi;5;0;45.0;1.0;2.0
57911;116665;6;samedi;6;0;;;
58284;116703;6;jeudi;1;0;10.0;1.0;1.0
58285;116703;6;jeudi;2;1;;;
58286;116703;6;jeudi;3;1;;;
58287;116703;6;jeudi;4;0;;;
58288;116703;6;jeudi;5;0;5.0;1.0;1.0
58289;116703;6;jeudi;6;1;;;
58578;116719;6;mercredi;1;0;30.0;1.0;1.0
58579;116719;6;mercredi;2;0;;;
58580;116719;6;mercredi;3;0;30.0;1.0;1.0
58581;116719;6;mercredi;4;0;;;
58582;116719;6;mercredi;5;0;60.0;1.0;1.0
58583;116719;6;mercredi;6;1;;;
59880;116831;6;jeudi;1;0;;1.0;2.0
59881;116831;6;jeudi;2;1;;;
59882;116831;6;jeudi;3;0;;1.0;2.0
59883;116831;6;jeudi;4;1;;;
59884;116831;6;jeudi;5;0;;5.0;9.0
59885;116831;6;jeudi;6;0;;;
61812;117034;6;mardi;1;0;10.0;1.0;1.0
61813;117034;6;mardi;2;0;;;
61814;117034;6;mardi;3;0;15.0;1.0;1.0
61815;117034;6;mardi;4;0;;;
61816;117034;6;mardi;5;0;30.0;1.0;4.0
61817;117034;6;mardi;6;0;;;
66978;134114;6;dimanche;1;0;;1.0;2.0
66979;134114;6;dimanche;2;0;;;
66980;134114;6;dimanche;3;0;30.0;1.0;2.0
66981;134114;6;dimanche;4;0;;;
66982;134114;6;dimanche;5;0;30.0;1.0;2.0
66983;134114;6;dimanche;6;1;;;
67020;134115;6;jeudi;1;0;10.0;1.0;2.0
67021;134115;6;jeudi;2;0;;;
67022;134115;6;jeudi;3;0;20.0;4.0;2.0
67023;134115;6;jeudi;4;0;;;
67024;134115;6;jeudi;5;0;46.0;1.0;2.0
67025;134115;6;jeudi;6;0;;;
67650;137257;6;dimanche;1;0;30.0;1.0;2.0
67651;137257;6;dimanche;2;1;;;
67652;137257;6;dimanche;3;0;60.0;3.0;3.0
67653;137257;6;dimanche;4;0;;;
67654;137257;6;dimanche;5;1;;;
67655;137257;6;dimanche;6;1;;;
68742;137432;6;dimanche;1;0;30.0;1.0;1.0
68743;137432;6;dimanche;2;0;;;
68744;137432;6;dimanche;3;0;120.0;6.0;4.0
68745;137432;6;dimanche;4;0;;;
68746;137432;6;dimanche;5;0;30.0;1.0;1.0
68747;137432;6;dimanche;6;0;;;
70086;170171;6;mercredi;1;1;;;
70087;170171;6;mercredi;2;1;;;
70088;170171;6;mercredi;3;0;30.0;0.0;2.0
70089;170171;6;mercredi;4;0;;;
70090;170171;6;mercredi;5;0;30.0;0.0;2.0
70091;170171;6;mercredi;6;0;;;
71472;170346;6;lundi;1;0;20.0;1.0;2.0
71473;170346;6;lundi;2;1;;;
71474;170346;6;lundi;3;0;30.0;1.0;2.0
71475;170346;6;lundi;4;0;;;
71476;170346;6;lundi;5;0;60.0;5.0;3.0
71477;170346;6;lundi;6;1;;;
72018;170401;6;samedi;1;0;10.0;1.0;1.0
72019;170401;6;samedi;2;0;;;
72020;170401;6;samedi;3;0;35.0;1.0;2.0
72021;170401;6;samedi;4;0;;;
72022;170401;6;samedi;5;0;35.0;1.0;2.0
72023;170401;6;samedi;6;0;;;
72522;170467;6;vendredi;1;0;;1.0;9.0
72523;170467;6;vendredi;2;0;;;
72524;170467;6;vendredi;3;0;30.0;1.0;1.0
72525;170467;6;vendredi;4;0;;;
72526;170467;6;vendredi;5;0;45.0;1.0;1.0
72527;170467;6;vendredi;6;1;;;
73782;170621;6;mardi;1;0;15.0;0.0;2.0
73783;170621;6;mardi;2;0;;;
73784;170621;6;mardi;3;0;30.0;0.0;2.0
73785;170621;6;mardi;4;0;;;
73786;170621;6;mardi;5;0;30.0;0.0;2.0
73787;170621;6;mardi;6;0;;;
74748;170761;6;lundi;1;0;15.0;1.0;1.0
74749;170761;6;lundi;2;1;;;
74750;170761;6;lundi;3;0;30.0;1.0;1.0
74751;170761;6;lundi;4;1;;;
74752;170761;6;lundi;5;0;60.0;1.0;1.0
74753;170761;6;lundi;6;1;;;
75840;170867;6;lundi;1;1;;;
75841;170867;6;lundi;2;1;;;
75842;170867;6;lundi;3;0;35.0;3.0;2.0
75843;170867;6;lundi;4;0;;;
75844;170867;6;lundi;5;0;30.0;3.0;2.0
75845;170867;6;lundi;6;1;;;
76134;170906;6;dimanche;1;0;15.0;1.0;1.0
76135;170906;6;dimanche;2;1;;;
76136;170906;6;dimanche;3;0;60.0;1.0;2.0
76137;170906;6;dimanche;4;1;;;
76138;170906;6;dimanche;5;0;35.0;1.0;2.0
76139;170906;6;dimanche;6;1;;;
77436;171038;6;jeudi;1;0;10.0;1.0;2.0
77437;171038;6;jeudi;2;0;;;
77438;171038;6;jeudi;3;0;35.0;1.0;2.0
77439;171038;6;jeudi;4;0;;;
77440;171038;6;jeudi;5;0;105.0;3.0;3.0
77441;171038;6;jeudi;6;0;;;
79788;171230;6;mardi;1;0;25.0;1.0;1.0
79789;171230;6;mardi;2;0;;;
79790;171230;6;mardi;3;0;25.0;1.0;1.0
79791;171230;6;mardi;4;1;;;
79792;171230;6;mardi;5;0;35.0;1.0;2.0
79793;171230;6;mardi;6;0;;;
82980;171512;6;mercredi;1;0;15.0;1.0;1.0
82981;171512;6;mercredi;2;0;;;
82982;171512;6;mercredi;3;1;;;
82983;171512;6;mercredi;4;1;;;
82984;171512;6;mercredi;5;0;40.0;1.0;1.0
82985;171512;6;mercredi;6;0;;;
86298;171777;6;dimanche;1;0;10.0;1.0;1.0
86299;171777;6;dimanche;2;1;;;
86300;171777;6;dimanche;3;0;60.0;3.0;2.0
86301;171777;6;dimanche;4;1;;;
86302;171777;6;dimanche;5;0;45.0;3.0;2.0
86303;171777;6;dimanche;6;1;;;
86970;171833;6;samedi;1;0;60.0;1.0;2.0
86971;171833;6;samedi;2;1;;;
86972;171833;6;samedi;3;0;180.0;6.0;3.0
86973;171833;6;samedi;4;1;;;
86974;171833;6;samedi;5;0;20.0;1.0;2.0
86975;171833;6;samedi;6;1;;;
90540;172140;6;mercredi;1;0;30.0;1.0;1.0
90541;172140;6;mercredi;2;1;;;
90542;172140;6;mercredi;3;0;20.0;6.0;1.0
90543;172140;6;mercredi;4;0;;;
90544;172140;6;mercredi;5;0;50.0;1.0;2.0
90545;172140;6;mercredi;6;1;;;
91716;172260;6;samedi;1;0;15.0;1.0;1.0
91717;172260;6;samedi;2;1;;;
91718;172260;6;samedi;3;0;20.0;1.0;1.0
91719;172260;6;samedi;4;0;;;
91720;172260;6;samedi;5;0;;1.0;9.0
91721;172260;6;samedi;6;1;;;
93480;172419;6;mercredi;1;0;15.0;1.0;2.0
93481;172419;6;mercredi;2;1;;;
93482;172419;6;mercredi;3;0;15.0;1.0;2.0
93483;172419;6;mercredi;4;1;;;
93484;172419;6;mercredi;5;0;25.0;1.0;2.0
93485;172419;6;mercredi;6;1;;;
95076;172566;6;dimanche;1;0;10.0;1.0;1.0
95077;172566;6;dimanche;2;1;;;
95078;172566;6;dimanche;3;0;240.0;1.0;3.0
95079;172566;6;dimanche;4;1;;;
95080;172566;6;dimanche;5;1;;;
95081;172566;6;dimanche;6;0;;;
96168;172651;6;mardi;1;0;10.0;1.0;1.0
96169;172651;6;mardi;2;0;;;
96170;172651;6;mardi;3;0;15.0;1.0;2.0
96171;172651;6;mardi;4;0;;;
96172;172651;6;mardi;5;0;20.0;1.0;2.0
96173;172651;6;mardi;6;1;;;
97050;172739;6;dimanche;1;0;30.0;1.0;2.0
97051;172739;6;dimanche;2;1;;;
97052;172739;6;dimanche;3;0;270.0;3.0;2.0
97053;172739;6;dimanche;4;1;;;
97054;172739;6;dimanche;5;0;45.0;3.0;2.0
97055;172739;6;dimanche;6;0;;;
98016;172820;6;vendredi;1;0;25.0;1.0;1.0
98017;172820;6;vendredi;2;1;;;
98018;172820;6;vendredi;3;0;40.0;1.0;2.0
98019;172820;6;vendredi;4;0;;;
98020;172820;6;vendredi;5;0;35.0;1.0;2.0
98021;172820;6;vendredi;6;0;;;
98562;172894;6;mercredi;1;0;30.0;0.0;9.0
98563;172894;6;mercredi;2;0;;;
98564;172894;6;mercredi;3;9;;;
98565;172894;6;mercredi;4;9;;;
98566;172894;6;mercredi;5;9;;;
98567;172894;6;mercredi;6;9;;;
100200;173069;6;vendredi;1;0;15.0;6.0;1.0
100201;173069;6;vendredi;2;1;;;
100202;173069;6;vendredi;3;0;30.0;1.0;1.0
100203;173069;6;vendredi;4;1;;;
100204;173069;6;vendredi;5;0;45.0;1.0;1.0
100205;173069;6;vendredi;6;1;;;
100704;173131;6;vendredi;1;0;15.0;1.0;1.0
100705;173131;6;vendredi;2;0;;;
100706;173131;6;vendredi;3;0;20.0;6.0;3.0
100707;173131;6;vendredi;4;0;;;
100708;173131;6;vendredi;5;0;30.0;1.0;2.0
100709;173131;6;vendredi;6;1;;;
104820;173646;6;vendredi;1;0;15.0;1.0;1.0
104821;173646;6;vendredi;2;0;;;
104822;173646;6;vendredi;3;0;20.0;5.0;1.0
104823;173646;6;vendredi;4;0;;;
104824;173646;6;vendredi;5;0;30.0;1.0;2.0
104825;173646;6;vendredi;6;1;;;
107214;184102;6;samedi;1;1;;;
107215;184102;6;samedi;2;1;;;
107216;184102;6;samedi;3;1;;;
107217;184102;6;samedi;4;1;;;
107218;184102;6;samedi;5;0;;4.0;2.0
107219;184102;6;samedi;6;1;;;
109020;193900;6;vendredi;1;0;15.0;1.0;2.0
109021;193900;6;vendredi;2;0;;;
109022;193900;6;vendredi;3;0;40.0;5.0;4.0
109023;193900;6;vendredi;4;0;;;
109024;193900;6;vendredi;5;0;45.0;0.0;9.0
109025;193900;6;vendredi;6;1;;;
110070;193959;6;samedi;1;0;10.0;1.0;2.0
110071;193959;6;samedi;2;0;;;
110072;193959;6;samedi;3;0;30.0;1.0;2.0
110073;193959;6;samedi;4;0;;;
110074;193959;6;samedi;5;0;20.0;1.0;2.0
110075;193959;6;samedi;6;1;;;
120906;240969;6;mardi;1;0;20.0;1.0;2.0
120907;240969;6;mardi;2;1;;;
120908;240969;6;mardi;3;0;;2.0;3.0
120909;240969;6;mardi;4;0;;;
120910;240969;6;mardi;5;0;45.0;1.0;2.0
120911;240969;6;mardi;6;1;;;
123174;241122;6;samedi;1;0;30.0;1.0;2.0
123175;241122;6;samedi;2;1;;;
123176;241122;6;samedi;3;0;45.0;1.0;2.0
123177;241122;6;samedi;4;1;;;
123178;241122;6;samedi;5;0;45.0;1.0;2.0
123179;241122;6;samedi;6;1;;;
123216;241124;6;mardi;1;0;5.0;1.0;1.0
123217;241124;6;mardi;2;1;;;
123218;241124;6;mardi;3;0;30.0;1.0;2.0
123219;241124;6;mardi;4;0;;;
123220;241124;6;mardi;5;0;30.0;1.0;2.0
123221;241124;6;mardi;6;1;;;
123258;241126;6;dimanche;1;0;30.0;1.0;2.0
123259;241126;6;dimanche;2;1;;;
123260;241126;6;dimanche;3;0;30.0;1.0;2.0
123261;241126;6;dimanche;4;0;;;
123262;241126;6;dimanche;5;0;30.0;0.0;2.0
123263;241126;6;dimanche;6;1;;;
124308;241210;6;samedi;1;0;30.0;1.0;2.0
124309;241210;6;samedi;2;1;;;
124310;241210;6;samedi;3;0;45.0;1.0;2.0
124311;241210;6;samedi;4;0;;;
124312;241210;6;samedi;5;0;45.0;1.0;2.0
124313;241210;6;samedi;6;0;;;
124350;241212;6;vendredi;1;0;30.0;1.0;2.0
124351;241212;6;vendredi;2;1;;;
124352;241212;6;vendredi;3;0;;1.0;2.0
124353;241212;6;vendredi;4;1;;;
124354;241212;6;vendredi;5;0;50.0;1.0;2.0
124355;241212;6;vendredi;6;1;;;
124392;241215;6;samedi;1;0;15.0;1.0;1.0
124393;241215;6;samedi;2;1;;;
124394;241215;6;samedi;3;0;45.0;1.0;2.0
124395;241215;6;samedi;4;0;;;
124396;241215;6;samedi;5;0;30.0;1.0;2.0
124397;241215;6;samedi;6;1;;;
124434;241217;6;lundi;1;0;;1.0;1.0
124435;241217;6;lundi;2;1;;;
124436;241217;6;lundi;3;0;15.0;1.0;3.0
124437;241217;6;lundi;4;0;;;
124438;241217;6;lundi;5;0;15.0;1.0;2.0
124439;241217;6;lundi;6;1;;;
124476;241219;6;jeudi;1;0;20.0;1.0;2.0
124477;241219;6;jeudi;2;0;;;
124478;241219;6;jeudi;3;0;;1.0;2.0
124479;241219;6;jeudi;4;0;;;
124480;241219;6;jeudi;5;0;30.0;1.0;2.0
124481;241219;6;jeudi;6;1;;;
124518;241220;6;dimanche;1;0;15.0;1.0;1.0
124519;241220;6;dimanche;2;1;;;
124520;241220;6;dimanche;3;0;30.0;3.0;2.0
124521;241220;6;dimanche;4;1;;;
124522;241220;6;dimanche;5;0;30.0;1.0;2.0
124523;241220;6;dimanche;6;1;;;
124560;241221;6;mercredi;1;0;15.0;1.0;1.0
124561;241221;6;mercredi;2;1;;;
124562;241221;6;mercredi;3;0;25.0;2.0;3.0
124563;241221;6;mercredi;4;0;;;
124564;241221;6;mercredi;5;0;35.0;1.0;2.0
124565;241221;6;mercredi;6;1;;;
124728;241251;6;mercredi;1;0;15.0;1.0;2.0
124729;241251;6;mercredi;2;1;;;
124730;241251;6;mercredi;3;0;45.0;1.0;9.0
124731;241251;6;mercredi;4;1;;;
124732;241251;6;mercredi;5;0;30.0;1.0;2.0
124733;241251;6;mercredi;6;1;;;
124770;241254;6;vendredi;1;0;15.0;3.0;2.0
124771;241254;6;vendredi;2;1;;;
124772;241254;6;vendredi;3;0;30.0;3.0;2.0
124773;241254;6;vendredi;4;0;;;
124774;241254;6;vendredi;5;0;30.0;1.0;2.0
124775;241254;6;vendredi;6;1;;;
124812;241256;6;dimanche;1;0;30.0;0.0;1.0
124813;241256;6;dimanche;2;1;;;
124814;241256;6;dimanche;3;0;45.0;0.0;2.0
124815;241256;6;dimanche;4;0;;;
124816;241256;6;dimanche;5;0;30.0;0.0;2.0
124817;241256;6;dimanche;6;1;;;
132288;242569;6;lundi;1;0;10.0;1.0;1.0
132289;242569;6;lundi;2;1;;;
132290;242569;6;lundi;3;0;30.0;1.0;3.0
132291;242569;6;lundi;4;1;;;
132292;242569;6;lundi;5;0;30.0;1.0;2.0
132293;242569;6;lundi;6;1;;;
132792;242641;6;dimanche;1;1;;;
132793;242641;6;dimanche;2;1;;;
132794;242641;6;dimanche;3;0;30.0;1.0;2.0
132795;242641;6;dimanche;4;0;;;
132796;242641;6;dimanche;5;0;45.0;1.0;2.0
132797;242641;6;dimanche;6;1;;;
135942;242955;6;samedi;1;0;30.0;1.0;1.0
135943;242955;6;samedi;2;1;;;
135944;242955;6;samedi;3;0;20.0;1.0;2.0
135945;242955;6;samedi;4;1;;;
135946;242955;6;samedi;5;0;180.0;3.0;4.0
135947;242955;6;samedi;6;1;;;
138336;243195;6;vendredi;1;0;30.0;1.0;2.0
138337;243195;6;vendredi;2;0;;;
138338;243195;6;vendredi;3;0;30.0;1.0;2.0
138339;243195;6;vendredi;4;0;;;
138340;243195;6;vendredi;5;0;45.0;1.0;2.0
138341;243195;6;vendredi;6;1;;;
138378;243196;6;jeudi;1;0;5.0;1.0;1.0
138379;243196;6;jeudi;2;1;;;
138380;243196;6;jeudi;3;0;15.0;1.0;2.0
138381;243196;6;jeudi;4;0;;;
138382;243196;6;jeudi;5;0;15.0;1.0;1.0
138383;243196;6;jeudi;6;0;;;
140772;243390;6;dimanche;1;0;15.0;1.0;2.0
140773;243390;6;dimanche;2;1;;;
140774;243390;6;dimanche;3;0;30.0;1.0;2.0
140775;243390;6;dimanche;4;0;;;
140776;243390;6;dimanche;5;0;15.0;1.0;2.0
140777;243390;6;dimanche;6;1;;;
