;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
18557;112130;6;jeudi;6;1;;;
18594;112131;6;samedi;1;0;20.0;1.0;2.0
18595;112131;6;samedi;2;1;;;
18596;112131;6;samedi;3;0;30.0;1.0;1.0
18597;112131;6;samedi;4;1;;;
18598;112131;6;samedi;5;0;40.0;1.0;2.0
18599;112131;6;samedi;6;1;;;
18636;112135;6;vendredi;1;0;10.0;1.0;2.0
18637;112135;6;vendredi;2;1;;;
18638;112135;6;vendredi;3;0;20.0;5.0;1.0
18639;112135;6;vendredi;4;0;;;
18640;112135;6;vendredi;5;0;25.0;1.0;2.0
18641;112135;6;vendredi;6;1;;;
18678;112136;6;dimanche;1;0;30.0;1.0;2.0
18679;112136;6;dimanche;2;1;;;
18680;112136;6;dimanche;3;0;120.0;3.0;3.0
18681;112136;6;dimanche;4;0;;;
18682;112136;6;dimanche;5;1;;;
18683;112136;6;dimanche;6;0;;;
18720;112140;6;mardi;1;0;15.0;1.0;2.0
18721;112140;6;mardi;2;0;;;
18722;112140;6;mardi;3;1;;;
18723;112140;6;mardi;4;0;;;
18724;112140;6;mardi;5;0;30.0;1.0;2.0
18725;112140;6;mardi;6;1;;;
18762;112144;6;mercredi;1;0;30.0;1.0;1.0
18763;112144;6;mercredi;2;0;;;
18764;112144;6;mercredi;3;0;25.0;1.0;2.0
18765;112144;6;mercredi;4;1;;;
18766;112144;6;mercredi;5;0;30.0;1.0;2.0
18767;112144;6;mercredi;6;1;;;
18804;112145;6;mardi;1;0;30.0;1.0;1.0
18805;112145;6;mardi;2;0;;;
18806;112145;6;mardi;3;0;30.0;1.0;2.0
18807;112145;6;mardi;4;0;;;
18808;112145;6;mardi;5;0;30.0;1.0;2.0
18809;112145;6;mardi;6;0;;;
18846;112148;6;vendredi;1;0;20.0;1.0;1.0
18847;112148;6;vendredi;2;1;;;
18848;112148;6;vendredi;3;0;35.0;1.0;1.0
18849;112148;6;vendredi;4;0;;;
18850;112148;6;vendredi;5;0;30.0;1.0;1.0
18851;112148;6;vendredi;6;0;;;
18888;112154;6;mercredi;1;0;20.0;1.0;1.0
18889;112154;6;mercredi;2;0;;;
18890;112154;6;mercredi;3;0;30.0;1.0;1.0
18891;112154;6;mercredi;4;0;;;
18892;112154;6;mercredi;5;0;30.0;1.0;1.0
18893;112154;6;mercredi;6;0;;;
18930;112156;6;dimanche;1;0;25.0;1.0;2.0
18931;112156;6;dimanche;2;0;;;
18932;112156;6;dimanche;3;0;45.0;1.0;2.0
18933;112156;6;dimanche;4;0;;;
18934;112156;6;dimanche;5;1;;;
18935;112156;6;dimanche;6;1;;;
18972;112161;6;mardi;1;0;15.0;1.0;2.0
18973;112161;6;mardi;2;0;;;
18974;112161;6;mardi;3;0;20.0;1.0;2.0
18975;112161;6;mardi;4;0;;;
18976;112161;6;mardi;5;0;25.0;1.0;2.0
18977;112161;6;mardi;6;1;;;
19014;112164;6;jeudi;1;0;30.0;1.0;1.0
19015;112164;6;jeudi;2;0;;;
19016;112164;6;jeudi;3;0;60.0;1.0;1.0
19017;112164;6;jeudi;4;0;;;
19018;112164;6;jeudi;5;0;45.0;1.0;1.0
19019;112164;6;jeudi;6;0;;;
19056;112166;6;mercredi;1;0;30.0;5.0;1.0
19057;112166;6;mercredi;2;0;;;
19058;112166;6;mercredi;3;0;45.0;5.0;4.0
19059;112166;6;mercredi;4;0;;;
19060;112166;6;mercredi;5;0;30.0;1.0;2.0
19061;112166;6;mercredi;6;1;;;
19098;112171;6;samedi;1;0;15.0;1.0;1.0
19099;112171;6;samedi;2;1;;;
19100;112171;6;samedi;3;0;30.0;2.0;3.0
19101;112171;6;samedi;4;1;;;
19102;112171;6;samedi;5;0;45.0;0.0;9.0
19103;112171;6;samedi;6;0;;;
19140;112177;6;vendredi;1;0;15.0;1.0;1.0
19141;112177;6;vendredi;2;1;;;
19142;112177;6;vendredi;3;0;25.0;1.0;1.0
19143;112177;6;vendredi;4;1;;;
19144;112177;6;vendredi;5;0;15.0;1.0;1.0
19145;112177;6;vendredi;6;1;;;
19182;112181;6;jeudi;1;1;;;
19183;112181;6;jeudi;2;1;;;
19184;112181;6;jeudi;3;0;30.0;1.0;1.0
19185;112181;6;jeudi;4;1;;;
19186;112181;6;jeudi;5;0;30.0;1.0;2.0
19187;112181;6;jeudi;6;0;;;
19224;112190;6;vendredi;1;0;30.0;1.0;1.0
19225;112190;6;vendredi;2;1;;;
19226;112190;6;vendredi;3;0;30.0;4.0;1.0
19227;112190;6;vendredi;4;0;;;
19228;112190;6;vendredi;5;0;45.0;1.0;2.0
19229;112190;6;vendredi;6;1;;;
19266;112191;6;dimanche;1;0;10.0;1.0;2.0
19267;112191;6;dimanche;2;1;;;
19268;112191;6;dimanche;3;0;75.0;1.0;2.0
19269;112191;6;dimanche;4;1;;;
19270;112191;6;dimanche;5;0;15.0;1.0;2.0
19271;112191;6;dimanche;6;1;;;
19308;112198;6;lundi;1;0;25.0;1.0;2.0
19309;112198;6;lundi;2;1;;;
19310;112198;6;lundi;3;0;30.0;5.0;2.0
19311;112198;6;lundi;4;0;;;
19312;112198;6;lundi;5;0;15.0;1.0;2.0
19313;112198;6;lundi;6;0;;;
19350;112201;6;mercredi;1;0;19.0;1.0;1.0
19351;112201;6;mercredi;2;0;;;
19352;112201;6;mercredi;3;0;30.0;2.0;4.0
19353;112201;6;mercredi;4;0;;;
19354;112201;6;mercredi;5;0;40.0;1.0;1.0
19355;112201;6;mercredi;6;1;;;
19392;112202;6;samedi;1;0;15.0;1.0;1.0
19393;112202;6;samedi;2;1;;;
19394;112202;6;samedi;3;0;45.0;3.0;3.0
19395;112202;6;samedi;4;0;;;
19396;112202;6;samedi;5;0;20.0;1.0;2.0
19397;112202;6;samedi;6;0;;;
19434;112204;6;mardi;1;0;15.0;1.0;1.0
19435;112204;6;mardi;2;1;;;
19436;112204;6;mardi;3;1;;;
19437;112204;6;mardi;4;0;;;
19438;112204;6;mardi;5;0;45.0;0.0;9.0
19439;112204;6;mardi;6;0;;;
19476;112206;6;lundi;1;0;5.0;1.0;1.0
19477;112206;6;lundi;2;1;;;
19478;112206;6;lundi;3;0;20.0;1.0;1.0
19479;112206;6;lundi;4;0;;;
19480;112206;6;lundi;5;0;30.0;1.0;1.0
19481;112206;6;lundi;6;1;;;
19518;112208;6;samedi;1;1;;;
19519;112208;6;samedi;2;0;;;
19520;112208;6;samedi;3;0;30.0;4.0;3.0
19521;112208;6;samedi;4;1;;;
19522;112208;6;samedi;5;1;;;
19523;112208;6;samedi;6;1;;;
19560;112210;6;lundi;1;0;15.0;0.0;1.0
19561;112210;6;lundi;2;0;;;
19562;112210;6;lundi;3;0;45.0;2.0;9.0
19563;112210;6;lundi;4;1;;;
19564;112210;6;lundi;5;0;30.0;0.0;1.0
19565;112210;6;lundi;6;1;;;
19602;112212;6;mardi;1;0;10.0;1.0;1.0
19603;112212;6;mardi;2;0;;;
19604;112212;6;mardi;3;0;20.0;2.0;4.0
19605;112212;6;mardi;4;0;;;
19606;112212;6;mardi;5;0;20.0;1.0;1.0
19607;112212;6;mardi;6;1;;;
19644;112214;6;dimanche;1;0;15.0;1.0;2.0
19645;112214;6;dimanche;2;1;;;
19646;112214;6;dimanche;3;0;90.0;5.0;2.0
19647;112214;6;dimanche;4;0;;;
19648;112214;6;dimanche;5;1;;;
19649;112214;6;dimanche;6;1;;;
19686;112218;6;lundi;1;0;10.0;1.0;1.0
19687;112218;6;lundi;2;1;;;
19688;112218;6;lundi;3;0;15.0;1.0;2.0
19689;112218;6;lundi;4;1;;;
19690;112218;6;lundi;5;0;15.0;1.0;2.0
19691;112218;6;lundi;6;1;;;
19728;112219;6;jeudi;1;0;40.0;1.0;1.0
19729;112219;6;jeudi;2;1;;;
19730;112219;6;jeudi;3;0;45.0;1.0;1.0
19731;112219;6;jeudi;4;1;;;
19732;112219;6;jeudi;5;0;35.0;1.0;1.0
19733;112219;6;jeudi;6;0;;;
19770;112226;6;dimanche;1;0;25.0;1.0;2.0
19771;112226;6;dimanche;2;1;;;
19772;112226;6;dimanche;3;1;;;
19773;112226;6;dimanche;4;0;;;
19774;112226;6;dimanche;5;0;25.0;1.0;2.0
19775;112226;6;dimanche;6;1;;;
19812;112233;6;samedi;1;0;15.0;1.0;2.0
19813;112233;6;samedi;2;1;;;
19814;112233;6;samedi;3;0;45.0;1.0;2.0
19815;112233;6;samedi;4;1;;;
19816;112233;6;samedi;5;0;60.0;1.0;2.0
19817;112233;6;samedi;6;1;;;
19854;112237;6;lundi;1;0;10.0;1.0;1.0
19855;112237;6;lundi;2;0;;;
19856;112237;6;lundi;3;0;35.0;1.0;1.0
19857;112237;6;lundi;4;0;;;
19858;112237;6;lundi;5;0;35.0;1.0;2.0
19859;112237;6;lundi;6;1;;;
19896;112239;6;vendredi;1;0;20.0;1.0;2.0
19897;112239;6;vendredi;2;0;;;
19898;112239;6;vendredi;3;0;50.0;2.0;4.0
19899;112239;6;vendredi;4;0;;;
19900;112239;6;vendredi;5;0;25.0;4.0;2.0
19901;112239;6;vendredi;6;1;;;
19938;112243;6;mardi;1;0;25.0;1.0;1.0
19939;112243;6;mardi;2;0;;;
19940;112243;6;mardi;3;0;45.0;5.0;3.0
19941;112243;6;mardi;4;1;;;
19942;112243;6;mardi;5;0;;1.0;3.0
19943;112243;6;mardi;6;1;;;
19980;112244;6;mercredi;1;0;20.0;1.0;2.0
19981;112244;6;mercredi;2;1;;;
19982;112244;6;mercredi;3;0;40.0;1.0;2.0
19983;112244;6;mercredi;4;1;;;
19984;112244;6;mercredi;5;0;45.0;1.0;2.0
19985;112244;6;mercredi;6;0;;;
20022;112245;6;mardi;1;0;30.0;1.0;1.0
20023;112245;6;mardi;2;0;;;
20024;112245;6;mardi;3;0;45.0;1.0;3.0
20025;112245;6;mardi;4;0;;;
20026;112245;6;mardi;5;0;60.0;1.0;2.0
20027;112245;6;mardi;6;0;;;
20064;112246;6;dimanche;1;0;16.0;1.0;1.0
20065;112246;6;dimanche;2;1;;;
20066;112246;6;dimanche;3;0;100.0;3.0;3.0
20067;112246;6;dimanche;4;0;;;
20068;112246;6;dimanche;5;0;50.0;1.0;1.0
20069;112246;6;dimanche;6;1;;;
20106;112250;6;jeudi;1;0;30.0;1.0;1.0
20107;112250;6;jeudi;2;1;;;
20108;112250;6;jeudi;3;0;30.0;1.0;2.0
20109;112250;6;jeudi;4;1;;;
20110;112250;6;jeudi;5;1;;;
20111;112250;6;jeudi;6;1;;;
20148;112251;6;mardi;1;0;11.0;1.0;1.0
20149;112251;6;mardi;2;0;;;
20150;112251;6;mardi;3;0;23.0;1.0;2.0
20151;112251;6;mardi;4;1;;;
20152;112251;6;mardi;5;0;98.0;5.0;2.0
20153;112251;6;mardi;6;1;;;
20190;112258;6;mercredi;1;0;13.0;1.0;1.0
20191;112258;6;mercredi;2;1;;;
20192;112258;6;mercredi;3;0;22.0;1.0;2.0
20193;112258;6;mercredi;4;0;;;
20194;112258;6;mercredi;5;0;30.0;1.0;2.0
20195;112258;6;mercredi;6;1;;;
20232;112259;6;dimanche;1;0;45.0;1.0;2.0
20233;112259;6;dimanche;2;0;;;
20234;112259;6;dimanche;3;0;45.0;1.0;2.0
20235;112259;6;dimanche;4;0;;;
20236;112259;6;dimanche;5;1;;;
20237;112259;6;dimanche;6;0;;;
20274;112261;6;vendredi;1;0;5.0;1.0;2.0
20275;112261;6;vendredi;2;1;;;
20276;112261;6;vendredi;3;0;25.0;1.0;2.0
20277;112261;6;vendredi;4;0;;;
20278;112261;6;vendredi;5;0;30.0;1.0;2.0
20279;112261;6;vendredi;6;0;;;
20316;112266;6;mercredi;1;1;;;
20317;112266;6;mercredi;2;1;;;
20318;112266;6;mercredi;3;0;45.0;1.0;2.0
20319;112266;6;mercredi;4;1;;;
20320;112266;6;mercredi;5;0;45.0;3.0;3.0
20321;112266;6;mercredi;6;1;;;
20358;112270;6;mardi;1;0;30.0;1.0;2.0
20359;112270;6;mardi;2;1;;;
20360;112270;6;mardi;3;0;30.0;1.0;1.0
20361;112270;6;mardi;4;0;;;
20362;112270;6;mardi;5;0;45.0;1.0;2.0
20363;112270;6;mardi;6;1;;;
20400;112272;6;vendredi;1;0;30.0;1.0;1.0
20401;112272;6;vendredi;2;1;;;
20402;112272;6;vendredi;3;1;;;
20403;112272;6;vendredi;4;1;;;
20404;112272;6;vendredi;5;0;60.0;3.0;2.0
20405;112272;6;vendredi;6;1;;;
20442;112274;6;jeudi;1;0;20.0;1.0;2.0
20443;112274;6;jeudi;2;1;;;
20444;112274;6;jeudi;3;0;30.0;1.0;2.0
20445;112274;6;jeudi;4;1;;;
20446;112274;6;jeudi;5;0;30.0;1.0;2.0
20447;112274;6;jeudi;6;1;;;
20484;112276;6;dimanche;1;0;30.0;1.0;2.0
20485;112276;6;dimanche;2;1;;;
20486;112276;6;dimanche;3;0;105.0;3.0;2.0
20487;112276;6;dimanche;4;0;;;
20488;112276;6;dimanche;5;0;45.0;1.0;2.0
20489;112276;6;dimanche;6;1;;;
20526;112278;6;dimanche;1;0;30.0;1.0;2.0
20527;112278;6;dimanche;2;1;;;
20528;112278;6;dimanche;3;1;;;
20529;112278;6;dimanche;4;0;;;
20530;112278;6;dimanche;5;0;30.0;1.0;2.0
20531;112278;6;dimanche;6;0;;;
20568;112280;6;jeudi;1;0;30.0;1.0;2.0
20569;112280;6;jeudi;2;0;;;
20570;112280;6;jeudi;3;0;45.0;1.0;2.0
20571;112280;6;jeudi;4;0;;;
20572;112280;6;jeudi;5;0;35.0;1.0;2.0
20573;112280;6;jeudi;6;1;;;
37578;114743;6;dimanche;1;0;20.0;3.0;2.0
37579;114743;6;dimanche;2;1;;;
37580;114743;6;dimanche;3;0;60.0;3.0;2.0
37581;114743;6;dimanche;4;0;;;
37582;114743;6;dimanche;5;0;30.0;1.0;2.0
37583;114743;6;dimanche;6;1;;;
38040;114782;6;mercredi;1;0;60.0;1.0;1.0
38041;114782;6;mercredi;2;0;;;
38042;114782;6;mercredi;3;0;60.0;1.0;1.0
38043;114782;6;mercredi;4;0;;;
38044;114782;6;mercredi;5;0;60.0;1.0;1.0
38045;114782;6;mercredi;6;0;;;
38838;114924;6;lundi;1;0;25.0;1.0;2.0
38839;114924;6;lundi;2;1;;;
38840;114924;6;lundi;3;0;40.0;1.0;2.0
38841;114924;6;lundi;4;0;;;
38842;114924;6;lundi;5;0;40.0;1.0;2.0
38843;114924;6;lundi;6;1;;;
39006;114950;6;samedi;1;0;25.0;1.0;2.0
39007;114950;6;samedi;2;1;;;
39008;114950;6;samedi;3;0;50.0;1.0;2.0
39009;114950;6;samedi;4;1;;;
39010;114950;6;samedi;5;0;30.0;1.0;2.0
39011;114950;6;samedi;6;1;;;
39090;114958;6;mardi;1;0;30.0;1.0;2.0
39091;114958;6;mardi;2;1;;;
39092;114958;6;mardi;3;0;50.0;1.0;2.0
39093;114958;6;mardi;4;1;;;
39094;114958;6;mardi;5;0;45.0;1.0;2.0
39095;114958;6;mardi;6;1;;;
40056;115050;6;lundi;1;0;30.0;1.0;2.0
40057;115050;6;lundi;2;1;;;
40058;115050;6;lundi;3;0;60.0;1.0;2.0
40059;115050;6;lundi;4;1;;;
40060;115050;6;lundi;5;0;45.0;1.0;2.0
40061;115050;6;lundi;6;1;;;
40308;115070;6;samedi;1;0;15.0;1.0;2.0
40309;115070;6;samedi;2;1;;;
40310;115070;6;samedi;3;0;45.0;1.0;2.0
40311;115070;6;samedi;4;1;;;
40312;115070;6;samedi;5;0;70.0;4.0;2.0
40313;115070;6;samedi;6;0;;;
40350;115071;6;lundi;1;0;30.0;1.0;2.0
40351;115071;6;lundi;2;0;;;
40352;115071;6;lundi;3;0;30.0;1.0;2.0
40353;115071;6;lundi;4;1;;;
40354;115071;6;lundi;5;0;30.0;1.0;2.0
40355;115071;6;lundi;6;0;;;
40812;115110;6;vendredi;1;0;30.0;1.0;2.0
40813;115110;6;vendredi;2;1;;;
40814;115110;6;vendredi;3;0;50.0;1.0;2.0
40815;115110;6;vendredi;4;1;;;
40816;115110;6;vendredi;5;0;65.0;1.0;2.0
40817;115110;6;vendredi;6;0;;;
41148;115141;6;samedi;1;0;15.0;1.0;2.0
41149;115141;6;samedi;2;1;;;
41150;115141;6;samedi;3;0;45.0;1.0;2.0
41151;115141;6;samedi;4;1;;;
41152;115141;6;samedi;5;0;30.0;1.0;2.0
41153;115141;6;samedi;6;1;;;
42828;115312;6;mardi;1;0;15.0;1.0;1.0
42829;115312;6;mardi;2;1;;;
42830;115312;6;mardi;3;0;30.0;1.0;2.0
42831;115312;6;mardi;4;0;;;
42832;115312;6;mardi;5;0;30.0;1.0;2.0
42833;115312;6;mardi;6;1;;;
44088;115421;6;dimanche;1;0;15.0;1.0;1.0
44089;115421;6;dimanche;2;1;;;
44090;115421;6;dimanche;3;1;;;
44091;115421;6;dimanche;4;1;;;
44092;115421;6;dimanche;5;0;30.0;4.0;3.0
44093;115421;6;dimanche;6;1;;;
44130;115423;6;mercredi;1;0;25.0;1.0;1.0
44131;115423;6;mercredi;2;0;;;
44132;115423;6;mercredi;3;0;25.0;1.0;2.0
44133;115423;6;mercredi;4;0;;;
44134;115423;6;mercredi;5;0;40.0;1.0;2.0
44135;115423;6;mercredi;6;1;;;
44466;115455;6;mardi;1;0;20.0;1.0;2.0
44467;115455;6;mardi;2;0;;;
44468;115455;6;mardi;3;0;15.0;1.0;2.0
44469;115455;6;mardi;4;0;;;
44470;115455;6;mardi;5;0;30.0;1.0;2.0
44471;115455;6;mardi;6;0;;;
44634;115473;6;mardi;1;0;30.0;1.0;2.0
44635;115473;6;mardi;2;1;;;
44636;115473;6;mardi;3;0;60.0;1.0;1.0
44637;115473;6;mardi;4;1;;;
44638;115473;6;mardi;5;0;45.0;1.0;2.0
44639;115473;6;mardi;6;1;;;
47742;115756;6;dimanche;1;0;30.0;1.0;2.0
47743;115756;6;dimanche;2;0;;;
47744;115756;6;dimanche;3;0;45.0;1.0;2.0
47745;115756;6;dimanche;4;0;;;
47746;115756;6;dimanche;5;0;30.0;1.0;2.0
47747;115756;6;dimanche;6;0;;;
48498;115812;6;lundi;1;0;45.0;1.0;2.0
48499;115812;6;lundi;2;1;;;
48500;115812;6;lundi;3;0;30.0;1.0;1.0
48501;115812;6;lundi;4;1;;;
48502;115812;6;lundi;5;0;45.0;1.0;2.0
48503;115812;6;lundi;6;1;;;
49296;115901;6;mardi;1;0;30.0;1.0;1.0
49297;115901;6;mardi;2;0;;;
49298;115901;6;mardi;3;0;25.0;1.0;1.0
49299;115901;6;mardi;4;0;;;
49300;115901;6;mardi;5;0;30.0;1.0;1.0
49301;115901;6;mardi;6;0;;;
50010;115956;6;lundi;1;0;15.0;1.0;1.0
50011;115956;6;lundi;2;1;;;
50012;115956;6;lundi;3;0;;1.0;9.0
50013;115956;6;lundi;4;0;;;
50014;115956;6;lundi;5;0;30.0;1.0;2.0
50015;115956;6;lundi;6;1;;;
50976;116041;6;dimanche;1;1;;;
50977;116041;6;dimanche;2;1;;;
50978;116041;6;dimanche;3;0;;0.0;9.0
50979;116041;6;dimanche;4;1;;;
50980;116041;6;dimanche;5;0;;0.0;9.0
50981;116041;6;dimanche;6;1;;;
51606;116108;6;mercredi;1;1;;;
51607;116108;6;mercredi;2;1;;;
51608;116108;6;mercredi;3;0;15.0;1.0;1.0
51609;116108;6;mercredi;4;1;;;
51610;116108;6;mercredi;5;0;15.0;0.0;1.0
51611;116108;6;mercredi;6;1;;;
52740;116206;6;dimanche;1;0;15.0;1.0;1.0
52741;116206;6;dimanche;2;1;;;
52742;116206;6;dimanche;3;0;180.0;1.0;2.0
52743;116206;6;dimanche;4;1;;;
52744;116206;6;dimanche;5;0;15.0;1.0;9.0
52745;116206;6;dimanche;6;1;;;
53958;116297;6;samedi;1;0;15.0;1.0;2.0
53959;116297;6;samedi;2;1;;;
53960;116297;6;samedi;3;0;30.0;1.0;2.0
53961;116297;6;samedi;4;0;;;
53962;116297;6;samedi;5;0;30.0;1.0;2.0
53963;116297;6;samedi;6;0;;;
54000;116298;6;mardi;1;0;10.0;1.0;1.0
54001;116298;6;mardi;2;0;;;
54002;116298;6;mardi;3;0;30.0;1.0;2.0
54003;116298;6;mardi;4;0;;;
54004;116298;6;mardi;5;0;30.0;1.0;2.0
54005;116298;6;mardi;6;0;;;
54714;116375;6;mardi;1;0;20.0;1.0;1.0
54715;116375;6;mardi;2;0;;;
54716;116375;6;mardi;3;0;60.0;5.0;4.0
54717;116375;6;mardi;4;0;;;
54718;116375;6;mardi;5;0;165.0;5.0;4.0
54719;116375;6;mardi;6;0;;;
55428;116429;6;mardi;1;0;10.0;1.0;1.0
55429;116429;6;mardi;2;1;;;
55430;116429;6;mardi;3;0;35.0;1.0;2.0
55431;116429;6;mardi;4;1;;;
55432;116429;6;mardi;5;0;30.0;1.0;2.0
55433;116429;6;mardi;6;1;;;
55974;116478;6;mercredi;1;0;25.0;1.0;1.0
55975;116478;6;mercredi;2;0;;;
55976;116478;6;mercredi;3;0;25.0;1.0;2.0
55977;116478;6;mercredi;4;0;;;
55978;116478;6;mercredi;5;0;35.0;1.0;2.0
55979;116478;6;mercredi;6;0;;;
56016;116479;6;mardi;1;0;;1.0;9.0
56017;116479;6;mardi;2;0;;;
56018;116479;6;mardi;3;0;15.0;6.0;1.0
56019;116479;6;mardi;4;0;;;
56020;116479;6;mardi;5;0;30.0;1.0;2.0
56021;116479;6;mardi;6;0;;;
56730;116549;6;jeudi;1;1;;;
56731;116549;6;jeudi;2;1;;;
56732;116549;6;jeudi;3;0;25.0;1.0;2.0
56733;116549;6;jeudi;4;1;;;
56734;116549;6;jeudi;5;0;30.0;1.0;2.0
56735;116549;6;jeudi;6;1;;;
56940;116562;6;vendredi;1;0;30.0;1.0;1.0
56941;116562;6;vendredi;2;0;;;
56942;116562;6;vendredi;3;0;50.0;1.0;1.0
56943;116562;6;vendredi;4;0;;;
56944;116562;6;vendredi;5;0;45.0;1.0;1.0
56945;116562;6;vendredi;6;0;;;
57234;116598;6;mardi;1;0;15.0;1.0;1.0
57235;116598;6;mardi;2;0;;;
57236;116598;6;mardi;3;9;;;
57237;116598;6;mardi;4;1;;;
57238;116598;6;mardi;5;0;25.0;1.0;2.0
57239;116598;6;mardi;6;0;;;
58998;116767;6;lundi;1;0;30.0;1.0;3.0
58999;116767;6;lundi;2;0;;;
59000;116767;6;lundi;3;0;30.0;1.0;2.0
59001;116767;6;lundi;4;0;;;
59002;116767;6;lundi;5;0;45.0;3.0;2.0
59003;116767;6;lundi;6;0;;;
59418;116807;6;jeudi;1;0;20.0;1.0;2.0
59419;116807;6;jeudi;2;0;;;
59420;116807;6;jeudi;3;0;45.0;1.0;2.0
59421;116807;6;jeudi;4;0;;;
59422;116807;6;jeudi;5;0;45.0;1.0;2.0
59423;116807;6;jeudi;6;1;;;
59460;116809;6;dimanche;1;0;25.0;1.0;2.0
59461;116809;6;dimanche;2;0;;;
59462;116809;6;dimanche;3;0;75.0;3.0;2.0
59463;116809;6;dimanche;4;0;;;
59464;116809;6;dimanche;5;0;70.0;3.0;2.0
59465;116809;6;dimanche;6;0;;;
59670;116822;6;dimanche;1;0;30.0;1.0;2.0
59671;116822;6;dimanche;2;0;;;
59672;116822;6;dimanche;3;0;90.0;1.0;2.0
59673;116822;6;dimanche;4;0;;;
59674;116822;6;dimanche;5;1;;;
59675;116822;6;dimanche;6;1;;;
61350;116998;6;dimanche;1;1;;;
61351;116998;6;dimanche;2;1;;;
61352;116998;6;dimanche;3;0;30.0;6.0;3.0
61353;116998;6;dimanche;4;1;;;
61354;116998;6;dimanche;5;0;30.0;6.0;3.0
61355;116998;6;dimanche;6;1;;;
62442;117143;6;samedi;1;0;30.0;1.0;2.0
62443;117143;6;samedi;2;0;;;
62444;117143;6;samedi;3;0;30.0;1.0;2.0
62445;117143;6;samedi;4;0;;;
62446;117143;6;samedi;5;0;120.0;3.0;3.0
62447;117143;6;samedi;6;1;;;
62736;117161;6;jeudi;1;0;5.0;1.0;1.0
62737;117161;6;jeudi;2;1;;;
62738;117161;6;jeudi;3;0;;6.0;1.0
62739;117161;6;jeudi;4;0;;;
62740;117161;6;jeudi;5;0;30.0;1.0;2.0
62741;117161;6;jeudi;6;1;;;
62904;117176;6;lundi;1;0;30.0;0.0;9.0
62905;117176;6;lundi;2;0;;;
62906;117176;6;lundi;3;0;30.0;1.0;9.0
62907;117176;6;lundi;4;1;;;
62908;117176;6;lundi;5;0;;0.0;9.0
62909;117176;6;lundi;6;1;;;
64416;127237;6;mercredi;1;0;15.0;1.0;1.0
64417;127237;6;mercredi;2;1;;;
64418;127237;6;mercredi;3;0;30.0;1.0;1.0
64419;127237;6;mercredi;4;1;;;
64420;127237;6;mercredi;5;0;30.0;1.0;1.0
64421;127237;6;mercredi;6;1;;;
65214;127402;6;dimanche;1;0;30.0;3.0;3.0
65215;127402;6;dimanche;2;0;;;
65216;127402;6;dimanche;3;0;210.0;3.0;3.0
65217;127402;6;dimanche;4;0;;;
65218;127402;6;dimanche;5;0;120.0;3.0;3.0
65219;127402;6;dimanche;6;1;;;
