;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
66132;134049;5;mardi;1;0;30.0;1.0;2.0
66133;134049;5;mardi;2;1;;;
66134;134049;5;mardi;3;0;60.0;1.0;2.0
66135;134049;5;mardi;4;0;;;
66136;134049;5;mardi;5;0;120.0;1.0;2.0
66137;134049;5;mardi;6;1;;;
66174;134050;5;lundi;1;0;5.0;1.0;1.0
66175;134050;5;lundi;2;1;;;
66176;134050;5;lundi;3;0;30.0;2.0;3.0
66177;134050;5;lundi;4;1;;;
66178;134050;5;lundi;5;0;30.0;1.0;2.0
66179;134050;5;lundi;6;0;;;
66216;134053;5;jeudi;1;0;15.0;1.0;1.0
66217;134053;5;jeudi;2;0;;;
66218;134053;5;jeudi;3;0;15.0;2.0;1.0
66219;134053;5;jeudi;4;0;;;
66220;134053;5;jeudi;5;0;30.0;1.0;2.0
66221;134053;5;jeudi;6;0;;;
66258;134058;5;jeudi;1;1;;;
66259;134058;5;jeudi;2;1;;;
66260;134058;5;jeudi;3;0;30.0;1.0;1.0
66261;134058;5;jeudi;4;1;;;
66262;134058;5;jeudi;5;0;60.0;4.0;3.0
66263;134058;5;jeudi;6;1;;;
68190;137345;5;samedi;1;0;15.0;1.0;1.0
68191;137345;5;samedi;2;0;;;
68192;137345;5;samedi;3;0;30.0;1.0;2.0
68193;137345;5;samedi;4;0;;;
68194;137345;5;samedi;5;0;;3.0;2.0
68195;137345;5;samedi;6;1;;;
68232;137346;5;dimanche;1;0;30.0;1.0;2.0
68233;137346;5;dimanche;2;0;;;
68234;137346;5;dimanche;3;0;75.0;1.0;2.0
68235;137346;5;dimanche;4;0;;;
68236;137346;5;dimanche;5;0;60.0;1.0;2.0
68237;137346;5;dimanche;6;1;;;
68442;137399;5;jeudi;1;0;10.0;0.0;1.0
68443;137399;5;jeudi;2;1;;;
68444;137399;5;jeudi;3;0;30.0;0.0;1.0
68445;137399;5;jeudi;4;0;;;
68446;137399;5;jeudi;5;0;30.0;0.0;2.0
68447;137399;5;jeudi;6;0;;;
69408;170088;5;jeudi;1;9;;;
69409;170088;5;jeudi;2;9;;;
69410;170088;5;jeudi;3;9;;;
69411;170088;5;jeudi;4;9;;;
69412;170088;5;jeudi;5;9;;;
69413;170088;5;jeudi;6;9;;;
69996;170160;5;mardi;1;0;25.0;1.0;1.0
69997;170160;5;mardi;2;1;;;
69998;170160;5;mardi;3;0;40.0;1.0;2.0
69999;170160;5;mardi;4;0;;;
70000;170160;5;mardi;5;0;30.0;1.0;2.0
70001;170160;5;mardi;6;1;;;
70710;170267;5;dimanche;1;9;;;
70711;170267;5;dimanche;2;9;;;
70712;170267;5;dimanche;3;9;;;
70713;170267;5;dimanche;4;9;;;
70714;170267;5;dimanche;5;9;;;
70715;170267;5;dimanche;6;9;;;
72936;170553;5;dimanche;1;0;30.0;1.0;1.0
72937;170553;5;dimanche;2;0;;;
72938;170553;5;dimanche;3;0;30.0;1.0;2.0
72939;170553;5;dimanche;4;0;;;
72940;170553;5;dimanche;5;0;20.0;1.0;2.0
72941;170553;5;dimanche;6;1;;;
76548;170967;5;jeudi;1;0;30.0;1.0;2.0
76549;170967;5;jeudi;2;0;;;
76550;170967;5;jeudi;3;0;60.0;1.0;2.0
76551;170967;5;jeudi;4;0;;;
76552;170967;5;jeudi;5;0;45.0;1.0;2.0
76553;170967;5;jeudi;6;0;;;
78060;171091;5;dimanche;1;0;107.0;1.0;1.0
78061;171091;5;dimanche;2;0;;;
78062;171091;5;dimanche;3;0;135.0;1.0;1.0
78063;171091;5;dimanche;4;0;;;
78064;171091;5;dimanche;5;0;30.0;1.0;1.0
78065;171091;5;dimanche;6;1;;;
78102;171092;5;dimanche;1;0;15.0;1.0;1.0
78103;171092;5;dimanche;2;1;;;
78104;171092;5;dimanche;3;0;30.0;6.0;1.0
78105;171092;5;dimanche;4;0;;;
78106;171092;5;dimanche;5;0;20.0;1.0;2.0
78107;171092;5;dimanche;6;1;;;
78144;171094;5;dimanche;1;0;15.0;1.0;1.0
78145;171094;5;dimanche;2;1;;;
78146;171094;5;dimanche;3;0;30.0;1.0;2.0
78147;171094;5;dimanche;4;1;;;
78148;171094;5;dimanche;5;0;120.0;3.0;3.0
78149;171094;5;dimanche;6;1;;;
80118;171271;5;mercredi;1;0;15.0;1.0;1.0
80119;171271;5;mercredi;2;1;;;
80120;171271;5;mercredi;3;0;30.0;1.0;2.0
80121;171271;5;mercredi;4;1;;;
80122;171271;5;mercredi;5;0;30.0;1.0;2.0
80123;171271;5;mercredi;6;1;;;
80664;171300;5;jeudi;1;0;15.0;1.0;2.0
80665;171300;5;jeudi;2;0;;;
80666;171300;5;jeudi;3;0;15.0;6.0;1.0
80667;171300;5;jeudi;4;0;;;
80668;171300;5;jeudi;5;0;45.0;1.0;2.0
80669;171300;5;jeudi;6;1;;;
81336;171366;5;mardi;1;0;20.0;1.0;2.0
81337;171366;5;mardi;2;1;;;
81338;171366;5;mardi;3;0;45.0;1.0;2.0
81339;171366;5;mardi;4;0;;;
81340;171366;5;mardi;5;0;50.0;1.0;2.0
81341;171366;5;mardi;6;0;;;
82302;171460;5;lundi;1;0;30.0;1.0;2.0
82303;171460;5;lundi;2;1;;;
82304;171460;5;lundi;3;0;;1.0;2.0
82305;171460;5;lundi;4;1;;;
82306;171460;5;lundi;5;1;;;
82307;171460;5;lundi;6;1;;;
82344;171462;5;samedi;1;1;;;
82345;171462;5;samedi;2;1;;;
82346;171462;5;samedi;3;0;60.0;1.0;2.0
82347;171462;5;samedi;4;1;;;
82348;171462;5;samedi;5;0;30.0;1.0;1.0
82349;171462;5;samedi;6;1;;;
83352;171543;5;jeudi;1;0;15.0;2.0;3.0
83353;171543;5;jeudi;2;0;;;
83354;171543;5;jeudi;3;0;35.0;1.0;2.0
83355;171543;5;jeudi;4;0;;;
83356;171543;5;jeudi;5;0;25.0;1.0;2.0
83357;171543;5;jeudi;6;1;;;
84864;171662;5;samedi;1;0;10.0;1.0;2.0
84865;171662;5;samedi;2;1;;;
84866;171662;5;samedi;3;0;35.0;1.0;2.0
84867;171662;5;samedi;4;1;;;
84868;171662;5;samedi;5;0;30.0;1.0;2.0
84869;171662;5;samedi;6;1;;;
85578;171725;5;lundi;1;0;30.0;1.0;2.0
85579;171725;5;lundi;2;0;;;
85580;171725;5;lundi;3;0;60.0;1.0;2.0
85581;171725;5;lundi;4;0;;;
85582;171725;5;lundi;5;0;60.0;1.0;2.0
85583;171725;5;lundi;6;1;;;
85620;171727;5;mardi;1;0;30.0;1.0;1.0
85621;171727;5;mardi;2;0;;;
85622;171727;5;mardi;3;0;30.0;3.0;2.0
85623;171727;5;mardi;4;0;;;
85624;171727;5;mardi;5;0;35.0;1.0;2.0
85625;171727;5;mardi;6;0;;;
85662;171728;5;mardi;1;0;10.0;0.0;1.0
85663;171728;5;mardi;2;1;;;
85664;171728;5;mardi;3;0;30.0;0.0;1.0
85665;171728;5;mardi;4;0;;;
85666;171728;5;mardi;5;0;30.0;0.0;1.0
85667;171728;5;mardi;6;1;;;
87174;171844;5;vendredi;1;0;30.0;1.0;1.0
87175;171844;5;vendredi;2;1;;;
87176;171844;5;vendredi;3;0;60.0;5.0;3.0
87177;171844;5;vendredi;4;0;;;
87178;171844;5;vendredi;5;0;60.0;1.0;2.0
87179;171844;5;vendredi;6;0;;;
88392;171943;5;lundi;1;0;10.0;1.0;2.0
88393;171943;5;lundi;2;1;;;
88394;171943;5;lundi;3;0;30.0;1.0;2.0
88395;171943;5;lundi;4;0;;;
88396;171943;5;lundi;5;0;50.0;1.0;2.0
88397;171943;5;lundi;6;1;;;
88980;172018;5;jeudi;1;0;20.0;1.0;1.0
88981;172018;5;jeudi;2;0;;;
88982;172018;5;jeudi;3;0;30.0;1.0;1.0
88983;172018;5;jeudi;4;0;;;
88984;172018;5;jeudi;5;0;30.0;1.0;2.0
88985;172018;5;jeudi;6;1;;;
89022;172019;5;lundi;1;0;20.0;1.0;2.0
89023;172019;5;lundi;2;1;;;
89024;172019;5;lundi;3;0;15.0;6.0;4.0
89025;172019;5;lundi;4;0;;;
89026;172019;5;lundi;5;0;30.0;1.0;2.0
89027;172019;5;lundi;6;0;;;
90408;172126;5;samedi;1;0;15.0;1.0;1.0
90409;172126;5;samedi;2;1;;;
90410;172126;5;samedi;3;0;20.0;1.0;2.0
90411;172126;5;samedi;4;0;;;
90412;172126;5;samedi;5;0;60.0;1.0;3.0
90413;172126;5;samedi;6;1;;;
93138;172396;5;lundi;1;0;15.0;1.0;1.0
93139;172396;5;lundi;2;0;;;
93140;172396;5;lundi;3;0;30.0;1.0;2.0
93141;172396;5;lundi;4;1;;;
93142;172396;5;lundi;5;0;45.0;1.0;2.0
93143;172396;5;lundi;6;1;;;
93390;172412;5;mardi;1;0;;1.0;2.0
93391;172412;5;mardi;2;0;;;
93392;172412;5;mardi;3;0;45.0;1.0;2.0
93393;172412;5;mardi;4;0;;;
93394;172412;5;mardi;5;0;45.0;1.0;2.0
93395;172412;5;mardi;6;1;;;
94902;172552;5;mercredi;1;0;20.0;1.0;1.0
94903;172552;5;mercredi;2;0;;;
94904;172552;5;mercredi;3;0;50.0;1.0;2.0
94905;172552;5;mercredi;4;0;;;
94906;172552;5;mercredi;5;0;20.0;1.0;1.0
94907;172552;5;mercredi;6;0;;;
95196;172576;5;mercredi;1;0;;1.0;1.0
95197;172576;5;mercredi;2;1;;;
95198;172576;5;mercredi;3;0;20.0;6.0;1.0
95199;172576;5;mercredi;4;1;;;
95200;172576;5;mercredi;5;0;25.0;0.0;9.0
95201;172576;5;mercredi;6;1;;;
95238;172577;5;mardi;1;0;25.0;1.0;2.0
95239;172577;5;mardi;2;0;;;
95240;172577;5;mardi;3;0;;1.0;2.0
95241;172577;5;mardi;4;1;;;
95242;172577;5;mardi;5;0;55.0;1.0;2.0
95243;172577;5;mardi;6;1;;;
96834;172727;5;vendredi;1;0;15.0;1.0;1.0
96835;172727;5;vendredi;2;1;;;
96836;172727;5;vendredi;3;0;15.0;6.0;1.0
96837;172727;5;vendredi;4;1;;;
96838;172727;5;vendredi;5;0;30.0;3.0;3.0
96839;172727;5;vendredi;6;1;;;
98934;172939;5;dimanche;1;0;15.0;1.0;1.0
98935;172939;5;dimanche;2;1;;;
98936;172939;5;dimanche;3;0;45.0;1.0;3.0
98937;172939;5;dimanche;4;0;;;
98938;172939;5;dimanche;5;0;45.0;1.0;3.0
98939;172939;5;dimanche;6;1;;;
99102;172964;5;mardi;1;0;25.0;1.0;2.0
99103;172964;5;mardi;2;1;;;
99104;172964;5;mardi;3;0;20.0;1.0;2.0
99105;172964;5;mardi;4;0;;;
99106;172964;5;mardi;5;0;35.0;1.0;2.0
99107;172964;5;mardi;6;1;;;
103596;173466;5;lundi;1;0;5.0;1.0;1.0
103597;173466;5;lundi;2;1;;;
103598;173466;5;lundi;3;0;20.0;1.0;2.0
103599;173466;5;lundi;4;0;;;
103600;173466;5;lundi;5;0;10.0;1.0;2.0
103601;173466;5;lundi;6;1;;;
105150;173671;5;vendredi;1;1;;;
105151;173671;5;vendredi;2;1;;;
105152;173671;5;vendredi;3;0;30.0;2.0;4.0
105153;173671;5;vendredi;4;0;;;
105154;173671;5;vendredi;5;0;30.0;2.0;9.0
105155;173671;5;vendredi;6;1;;;
106662;184047;5;samedi;1;0;45.0;1.0;2.0
106663;184047;5;samedi;2;1;;;
106664;184047;5;samedi;3;1;;;
106665;184047;5;samedi;4;1;;;
106666;184047;5;samedi;5;0;;0.0;9.0
106667;184047;5;samedi;6;1;;;
108174;193846;5;mercredi;1;0;15.0;1.0;1.0
108175;193846;5;mercredi;2;1;;;
108176;193846;5;mercredi;3;0;30.0;4.0;2.0
108177;193846;5;mercredi;4;0;;;
108178;193846;5;mercredi;5;0;30.0;1.0;2.0
108179;193846;5;mercredi;6;0;;;
109308;193908;5;dimanche;1;0;15.0;1.0;2.0
109309;193908;5;dimanche;2;0;;;
109310;193908;5;dimanche;3;0;45.0;1.0;2.0
109311;193908;5;dimanche;4;0;;;
109312;193908;5;dimanche;5;0;45.0;1.0;2.0
109313;193908;5;dimanche;6;0;;;
109602;193930;5;samedi;1;0;30.0;6.0;4.0
109603;193930;5;samedi;2;0;;;
109604;193930;5;samedi;3;0;30.0;0.0;1.0
109605;193930;5;samedi;4;0;;;
109606;193930;5;samedi;5;0;90.0;0.0;3.0
109607;193930;5;samedi;6;1;;;
109980;193949;5;vendredi;1;0;15.0;1.0;1.0
109981;193949;5;vendredi;2;0;;;
109982;193949;5;vendredi;3;0;30.0;1.0;2.0
109983;193949;5;vendredi;4;0;;;
109984;193949;5;vendredi;5;0;30.0;1.0;2.0
109985;193949;5;vendredi;6;1;;;
112920;240227;5;mardi;1;0;10.0;1.0;1.0
112921;240227;5;mardi;2;1;;;
112922;240227;5;mardi;3;0;25.0;2.0;3.0
112923;240227;5;mardi;4;1;;;
112924;240227;5;mardi;5;0;30.0;1.0;2.0
112925;240227;5;mardi;6;1;;;
121278;240993;5;lundi;1;0;20.0;1.0;2.0
121279;240993;5;lundi;2;1;;;
121280;240993;5;lundi;3;0;50.0;1.0;2.0
121281;240993;5;lundi;4;0;;;
121282;240993;5;lundi;5;0;35.0;1.0;2.0
121283;240993;5;lundi;6;0;;;
121320;240996;5;jeudi;1;0;8.0;1.0;1.0
121321;240996;5;jeudi;2;1;;;
121322;240996;5;jeudi;3;0;20.0;2.0;3.0
121323;240996;5;jeudi;4;0;;;
121324;240996;5;jeudi;5;0;15.0;1.0;2.0
121325;240996;5;jeudi;6;0;;;
121362;240997;5;samedi;1;0;30.0;1.0;2.0
121363;240997;5;samedi;2;1;;;
121364;240997;5;samedi;3;0;50.0;4.0;2.0
121365;240997;5;samedi;4;0;;;
121366;240997;5;samedi;5;0;45.0;1.0;2.0
121367;240997;5;samedi;6;1;;;
121404;240999;5;mardi;1;0;15.0;1.0;1.0
121405;240999;5;mardi;2;1;;;
121406;240999;5;mardi;3;9;;;
121407;240999;5;mardi;4;1;;;
121408;240999;5;mardi;5;9;;;
121409;240999;5;mardi;6;1;;;
121446;241003;5;jeudi;1;0;10.0;1.0;1.0
121447;241003;5;jeudi;2;0;;;
121448;241003;5;jeudi;3;0;25.0;2.0;3.0
121449;241003;5;jeudi;4;0;;;
121450;241003;5;jeudi;5;0;15.0;1.0;2.0
121451;241003;5;jeudi;6;0;;;
121488;241004;5;lundi;1;1;;;
121489;241004;5;lundi;2;1;;;
121490;241004;5;lundi;3;0;20.0;2.0;3.0
121491;241004;5;lundi;4;1;;;
121492;241004;5;lundi;5;0;30.0;1.0;2.0
121493;241004;5;lundi;6;0;;;
121530;241007;5;mercredi;1;0;10.0;1.0;1.0
121531;241007;5;mercredi;2;1;;;
121532;241007;5;mercredi;3;0;25.0;1.0;3.0
121533;241007;5;mercredi;4;0;;;
121534;241007;5;mercredi;5;0;25.0;1.0;2.0
121535;241007;5;mercredi;6;0;;;
121572;241008;5;mercredi;1;0;30.0;1.0;1.0
121573;241008;5;mercredi;2;1;;;
121574;241008;5;mercredi;3;0;40.0;1.0;2.0
121575;241008;5;mercredi;4;0;;;
121576;241008;5;mercredi;5;0;25.0;1.0;2.0
121577;241008;5;mercredi;6;1;;;
121614;241011;5;dimanche;1;0;15.0;1.0;1.0
121615;241011;5;dimanche;2;1;;;
121616;241011;5;dimanche;3;0;65.0;1.0;2.0
121617;241011;5;dimanche;4;0;;;
121618;241011;5;dimanche;5;1;;;
121619;241011;5;dimanche;6;1;;;
121656;241014;5;lundi;1;0;30.0;6.0;4.0
121657;241014;5;lundi;2;0;;;
121658;241014;5;lundi;3;0;;6.0;4.0
121659;241014;5;lundi;4;0;;;
121660;241014;5;lundi;5;0;10.0;1.0;2.0
121661;241014;5;lundi;6;1;;;
121698;241019;5;samedi;1;0;30.0;1.0;2.0
121699;241019;5;samedi;2;0;;;
121700;241019;5;samedi;3;0;30.0;4.0;2.0
121701;241019;5;samedi;4;1;;;
121702;241019;5;samedi;5;0;90.0;3.0;2.0
121703;241019;5;samedi;6;1;;;
121740;241021;5;lundi;1;0;15.0;1.0;1.0
121741;241021;5;lundi;2;1;;;
121742;241021;5;lundi;3;0;30.0;2.0;3.0
121743;241021;5;lundi;4;1;;;
121744;241021;5;lundi;5;0;60.0;1.0;2.0
121745;241021;5;lundi;6;1;;;
121782;241025;5;jeudi;1;0;10.0;1.0;1.0
121783;241025;5;jeudi;2;1;;;
121784;241025;5;jeudi;3;0;;2.0;3.0
121785;241025;5;jeudi;4;1;;;
121786;241025;5;jeudi;5;0;15.0;1.0;2.0
121787;241025;5;jeudi;6;1;;;
121824;241026;5;mardi;1;0;10.0;1.0;1.0
121825;241026;5;mardi;2;1;;;
121826;241026;5;mardi;3;0;15.0;1.0;2.0
121827;241026;5;mardi;4;0;;;
121828;241026;5;mardi;5;0;32.0;1.0;2.0
121829;241026;5;mardi;6;1;;;
121866;241027;5;mardi;1;0;10.0;1.0;2.0
121867;241027;5;mardi;2;1;;;
121868;241027;5;mardi;3;0;15.0;2.0;3.0
121869;241027;5;mardi;4;0;;;
121870;241027;5;mardi;5;0;30.0;1.0;2.0
121871;241027;5;mardi;6;0;;;
121908;241028;5;dimanche;1;1;;;
121909;241028;5;dimanche;2;1;;;
121910;241028;5;dimanche;3;0;90.0;3.0;2.0
121911;241028;5;dimanche;4;1;;;
121912;241028;5;dimanche;5;0;75.0;3.0;2.0
121913;241028;5;dimanche;6;1;;;
121950;241029;5;mardi;1;0;15.0;1.0;1.0
121951;241029;5;mardi;2;1;;;
121952;241029;5;mardi;3;1;;;
121953;241029;5;mardi;4;0;;;
121954;241029;5;mardi;5;1;;;
121955;241029;5;mardi;6;0;;;
122454;241059;5;mardi;1;0;10.0;1.0;2.0
122455;241059;5;mardi;2;1;;;
122456;241059;5;mardi;3;0;20.0;2.0;3.0
122457;241059;5;mardi;4;0;;;
122458;241059;5;mardi;5;0;15.0;1.0;2.0
122459;241059;5;mardi;6;1;;;
122496;241061;5;jeudi;1;9;;;
122497;241061;5;jeudi;2;1;;;
122498;241061;5;jeudi;3;9;;;
122499;241061;5;jeudi;4;9;;;
122500;241061;5;jeudi;5;9;;;
122501;241061;5;jeudi;6;9;;;
122538;241064;5;lundi;1;0;20.0;1.0;1.0
122539;241064;5;lundi;2;1;;;
122540;241064;5;lundi;3;0;30.0;2.0;3.0
122541;241064;5;lundi;4;0;;;
122542;241064;5;lundi;5;0;30.0;1.0;2.0
122543;241064;5;lundi;6;1;;;
122580;241065;5;lundi;1;0;10.0;1.0;2.0
122581;241065;5;lundi;2;1;;;
122582;241065;5;lundi;3;0;30.0;2.0;3.0
122583;241065;5;lundi;4;0;;;
122584;241065;5;lundi;5;0;45.0;1.0;2.0
122585;241065;5;lundi;6;1;;;
122622;241068;5;lundi;1;0;10.0;1.0;2.0
122623;241068;5;lundi;2;1;;;
122624;241068;5;lundi;3;0;15.0;2.0;4.0
122625;241068;5;lundi;4;0;;;
122626;241068;5;lundi;5;0;25.0;1.0;2.0
122627;241068;5;lundi;6;1;;;
122664;241071;5;dimanche;1;1;;;
122665;241071;5;dimanche;2;1;;;
122666;241071;5;dimanche;3;0;135.0;1.0;4.0
122667;241071;5;dimanche;4;1;;;
122668;241071;5;dimanche;5;0;15.0;1.0;4.0
122669;241071;5;dimanche;6;1;;;
122706;241079;5;dimanche;1;1;;;
122707;241079;5;dimanche;2;1;;;
122708;241079;5;dimanche;3;0;30.0;0.0;2.0
122709;241079;5;dimanche;4;1;;;
122710;241079;5;dimanche;5;1;;;
122711;241079;5;dimanche;6;1;;;
122748;241080;5;dimanche;1;0;15.0;1.0;1.0
122749;241080;5;dimanche;2;1;;;
122750;241080;5;dimanche;3;0;30.0;1.0;2.0
122751;241080;5;dimanche;4;1;;;
122752;241080;5;dimanche;5;0;30.0;1.0;2.0
122753;241080;5;dimanche;6;1;;;
122874;241092;5;samedi;1;0;15.0;1.0;2.0
122875;241092;5;samedi;2;1;;;
122876;241092;5;samedi;3;0;25.0;1.0;2.0
122877;241092;5;samedi;4;0;;;
122878;241092;5;samedi;5;0;60.0;3.0;3.0
122879;241092;5;samedi;6;0;;;
122916;241093;5;dimanche;1;0;10.0;1.0;2.0
122917;241093;5;dimanche;2;1;;;
122918;241093;5;dimanche;3;0;45.0;1.0;9.0
122919;241093;5;dimanche;4;0;;;
122920;241093;5;dimanche;5;1;;;
122921;241093;5;dimanche;6;0;;;
122958;241095;5;lundi;1;0;60.0;1.0;2.0
122959;241095;5;lundi;2;1;;;
122960;241095;5;lundi;3;0;75.0;2.0;4.0
122961;241095;5;lundi;4;0;;;
122962;241095;5;lundi;5;0;30.0;1.0;2.0
122963;241095;5;lundi;6;1;;;
132912;242661;5;mercredi;1;0;30.0;4.0;2.0
132913;242661;5;mercredi;2;1;;;
132914;242661;5;mercredi;3;0;45.0;5.0;2.0
132915;242661;5;mercredi;4;1;;;
132916;242661;5;mercredi;5;0;30.0;4.0;2.0
132917;242661;5;mercredi;6;0;;;
133122;242677;5;dimanche;1;0;10.0;1.0;2.0
133123;242677;5;dimanche;2;1;;;
133124;242677;5;dimanche;3;0;30.0;1.0;2.0
133125;242677;5;dimanche;4;0;;;
133126;242677;5;dimanche;5;0;5.0;1.0;2.0
133127;242677;5;dimanche;6;1;;;
133710;242754;5;dimanche;1;0;10.0;1.0;1.0
133711;242754;5;dimanche;2;1;;;
133712;242754;5;dimanche;3;1;;;
133713;242754;5;dimanche;4;0;;;
133714;242754;5;dimanche;5;0;27.0;1.0;2.0
133715;242754;5;dimanche;6;1;;;
134382;242818;5;dimanche;1;0;;1.0;1.0
134383;242818;5;dimanche;2;1;;;
134384;242818;5;dimanche;3;1;;;
134385;242818;5;dimanche;4;0;;;
134386;242818;5;dimanche;5;0;15.0;3.0;3.0
134387;242818;5;dimanche;6;1;;;
134718;242852;5;jeudi;1;0;59.0;1.0;2.0
134719;242852;5;jeudi;2;0;;;
134720;242852;5;jeudi;3;0;25.0;2.0;3.0
134721;242852;5;jeudi;4;0;;;
134722;242852;5;jeudi;5;0;25.0;1.0;2.0
134723;242852;5;jeudi;6;0;;;
135138;242891;5;dimanche;1;0;;1.0;2.0
135139;242891;5;dimanche;2;0;;;
135140;242891;5;dimanche;3;0;;1.0;2.0
135141;242891;5;dimanche;4;1;;;
135142;242891;5;dimanche;5;0;;1.0;2.0
135143;242891;5;dimanche;6;1;;;
135810;242947;5;lundi;1;0;10.0;0.0;4.0
135811;242947;5;lundi;2;0;;;
135812;242947;5;lundi;3;0;50.0;0.0;4.0
135813;242947;5;lundi;4;0;;;
135814;242947;5;lundi;5;0;30.0;6.0;4.0
135815;242947;5;lundi;6;1;;;
136986;243066;5;mercredi;1;0;15.0;1.0;2.0
136987;243066;5;mercredi;2;1;;;
136988;243066;5;mercredi;3;0;15.0;6.0;4.0
136989;243066;5;mercredi;4;0;;;
136990;243066;5;mercredi;5;1;;;
136991;243066;5;mercredi;6;1;;;
137028;243067;5;jeudi;1;0;10.0;1.0;1.0
137029;243067;5;jeudi;2;1;;;
137030;243067;5;jeudi;3;0;20.0;1.0;2.0
137031;243067;5;jeudi;4;0;;;
137032;243067;5;jeudi;5;0;30.0;1.0;2.0
137033;243067;5;jeudi;6;0;;;
137700;243143;5;vendredi;1;0;10.0;1.0;2.0
137701;243143;5;vendredi;2;1;;;
137702;243143;5;vendredi;3;0;20.0;1.0;2.0
137703;243143;5;vendredi;4;0;;;
137704;243143;5;vendredi;5;0;15.0;1.0;2.0
137705;243143;5;vendredi;6;0;;;
139548;243296;5;vendredi;1;0;20.0;1.0;2.0
139549;243296;5;vendredi;2;1;;;
139550;243296;5;vendredi;3;0;40.0;2.0;4.0
139551;243296;5;vendredi;4;1;;;
139552;243296;5;vendredi;5;0;45.0;1.0;2.0
139553;243296;5;vendredi;6;1;;;
139758;243316;5;dimanche;1;0;20.0;1.0;2.0
139759;243316;5;dimanche;2;1;;;
139760;243316;5;dimanche;3;0;60.0;1.0;2.0
139761;243316;5;dimanche;4;1;;;
139762;243316;5;dimanche;5;0;60.0;1.0;2.0
139763;243316;5;dimanche;6;1;;;
140178;243347;5;mercredi;1;0;15.0;1.0;1.0
140179;243347;5;mercredi;2;1;;;
140180;243347;5;mercredi;3;0;30.0;1.0;2.0
140181;243347;5;mercredi;4;0;;;
140182;243347;5;mercredi;5;0;35.0;1.0;2.0
140183;243347;5;mercredi;6;1;;;
141228;243432;5;samedi;1;0;30.0;1.0;2.0
141229;243432;5;samedi;2;1;;;
141230;243432;5;samedi;3;0;30.0;3.0;2.0
141231;243432;5;samedi;4;0;;;
141232;243432;5;samedi;5;0;30.0;3.0;2.0
141233;243432;5;samedi;6;1;;;
141270;243433;5;dimanche;1;0;20.0;1.0;2.0
141271;243433;5;dimanche;2;1;;;
141272;243433;5;dimanche;3;0;40.0;1.0;2.0
141273;243433;5;dimanche;4;0;;;
141274;243433;5;dimanche;5;0;45.0;1.0;2.0
141275;243433;5;dimanche;6;1;;;
142362;243523;5;jeudi;1;0;15.0;1.0;2.0
142363;243523;5;jeudi;2;0;;;
142364;243523;5;jeudi;3;0;30.0;3.0;2.0
142365;243523;5;jeudi;4;0;;;
142366;243523;5;jeudi;5;0;25.0;1.0;2.0
142367;243523;5;jeudi;6;0;;;
142866;243586;5;lundi;1;0;25.0;1.0;2.0
142867;243586;5;lundi;2;1;;;
142868;243586;5;lundi;3;0;40.0;1.0;2.0
142869;243586;5;lundi;4;0;;;
142870;243586;5;lundi;5;0;30.0;1.0;2.0
142871;243586;5;lundi;6;1;;;
143874;243718;5;lundi;1;0;20.0;1.0;1.0
143875;243718;5;lundi;2;1;;;
143876;243718;5;lundi;3;0;30.0;1.0;1.0
143877;243718;5;lundi;4;0;;;
143878;243718;5;lundi;5;0;30.0;1.0;2.0
143879;243718;5;lundi;6;1;;;
144420;243817;5;lundi;1;0;15.0;1.0;2.0
144421;243817;5;lundi;2;1;;;
144422;243817;5;lundi;3;0;90.0;1.0;3.0
144423;243817;5;lundi;4;0;;;
144424;243817;5;lundi;5;0;40.0;1.0;2.0
144425;243817;5;lundi;6;0;;;
144630;243846;5;dimanche;1;0;15.0;1.0;2.0
144631;243846;5;dimanche;2;1;;;
144632;243846;5;dimanche;3;0;30.0;1.0;2.0
144633;243846;5;dimanche;4;0;;;
144634;243846;5;dimanche;5;0;120.0;3.0;3.0
144635;243846;5;dimanche;6;1;;;
145050;243934;5;mardi;1;0;15.0;1.0;2.0
145051;243934;5;mardi;2;0;;;
145052;243934;5;mardi;3;0;30.0;1.0;2.0
145053;243934;5;mardi;4;0;;;
145054;243934;5;mardi;5;0;30.0;1.0;2.0
145055;243934;5;mardi;6;1;;;
149670;245144;5;samedi;1;0;;0.0;3.0
149671;245144;5;samedi;2;1;;;
149672;245144;5;samedi;3;0;30.0;3.0;2.0
149673;245144;5;samedi;4;1;;;
149674;245144;5;samedi;5;0;45.0;0.0;2.0
149675;245144;5;samedi;6;1;;;
149712;245152;5;jeudi;1;0;12.0;1.0;1.0
149713;245152;5;jeudi;2;1;;;
149714;245152;5;jeudi;3;0;18.0;2.0;3.0
149715;245152;5;jeudi;4;0;;;
149716;245152;5;jeudi;5;0;21.0;1.0;2.0
149717;245152;5;jeudi;6;1;;;
149754;245153;5;mercredi;1;0;20.0;1.0;1.0
149755;245153;5;mercredi;2;1;;;
149756;245153;5;mercredi;3;0;70.0;1.0;2.0
149757;245153;5;mercredi;4;0;;;
149758;245153;5;mercredi;5;0;55.0;1.0;2.0
149759;245153;5;mercredi;6;1;;;
149796;245157;5;dimanche;1;0;15.0;1.0;1.0
149797;245157;5;dimanche;2;1;;;
149798;245157;5;dimanche;3;0;30.0;1.0;2.0
149799;245157;5;dimanche;4;1;;;
