;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
18626;112135;4;mercredi;3;0;15.0;5.0;1.0
18627;112135;4;mercredi;4;0;;;
18628;112135;4;mercredi;5;0;20.0;1.0;2.0
18629;112135;4;mercredi;6;1;;;
18666;112136;4;vendredi;1;0;20.0;1.0;2.0
18667;112136;4;vendredi;2;1;;;
18668;112136;4;vendredi;3;0;45.0;1.0;1.0
18669;112136;4;vendredi;4;0;;;
18670;112136;4;vendredi;5;0;45.0;1.0;2.0
18671;112136;4;vendredi;6;1;;;
18708;112140;4;dimanche;1;0;30.0;1.0;2.0
18709;112140;4;dimanche;2;1;;;
18710;112140;4;dimanche;3;1;;;
18711;112140;4;dimanche;4;0;;;
18712;112140;4;dimanche;5;0;60.0;1.0;2.0
18713;112140;4;dimanche;6;1;;;
18750;112144;4;lundi;1;0;30.0;1.0;1.0
18751;112144;4;lundi;2;0;;;
18752;112144;4;lundi;3;0;30.0;1.0;2.0
18753;112144;4;lundi;4;0;;;
18754;112144;4;lundi;5;0;30.0;1.0;2.0
18755;112144;4;lundi;6;1;;;
18792;112145;4;dimanche;1;0;30.0;1.0;2.0
18793;112145;4;dimanche;2;0;;;
18794;112145;4;dimanche;3;0;30.0;1.0;2.0
18795;112145;4;dimanche;4;0;;;
18796;112145;4;dimanche;5;0;60.0;3.0;3.0
18797;112145;4;dimanche;6;0;;;
18834;112148;4;mercredi;1;0;;1.0;1.0
18835;112148;4;mercredi;2;1;;;
18836;112148;4;mercredi;3;0;35.0;1.0;1.0
18837;112148;4;mercredi;4;0;;;
18838;112148;4;mercredi;5;0;30.0;1.0;1.0
18839;112148;4;mercredi;6;0;;;
18876;112154;4;lundi;1;0;30.0;1.0;1.0
18877;112154;4;lundi;2;0;;;
18878;112154;4;lundi;3;0;30.0;1.0;1.0
18879;112154;4;lundi;4;0;;;
18880;112154;4;lundi;5;0;30.0;1.0;1.0
18881;112154;4;lundi;6;0;;;
18918;112156;4;vendredi;1;0;20.0;6.0;1.0
18919;112156;4;vendredi;2;0;;;
18920;112156;4;vendredi;3;0;100.0;5.0;4.0
18921;112156;4;vendredi;4;0;;;
18922;112156;4;vendredi;5;0;10.0;1.0;1.0
18923;112156;4;vendredi;6;0;;;
18960;112161;4;dimanche;1;0;15.0;1.0;2.0
18961;112161;4;dimanche;2;1;;;
18962;112161;4;dimanche;3;0;30.0;1.0;2.0
18963;112161;4;dimanche;4;0;;;
18964;112161;4;dimanche;5;0;15.0;1.0;2.0
18965;112161;4;dimanche;6;0;;;
19002;112164;4;mardi;1;0;20.0;1.0;1.0
19003;112164;4;mardi;2;0;;;
19004;112164;4;mardi;3;0;60.0;1.0;1.0
19005;112164;4;mardi;4;0;;;
19006;112164;4;mardi;5;0;45.0;1.0;1.0
19007;112164;4;mardi;6;0;;;
19044;112166;4;lundi;1;0;15.0;0.0;1.0
19045;112166;4;lundi;2;0;;;
19046;112166;4;lundi;3;0;30.0;5.0;1.0
19047;112166;4;lundi;4;0;;;
19048;112166;4;lundi;5;0;30.0;1.0;2.0
19049;112166;4;lundi;6;0;;;
19086;112171;4;jeudi;1;0;5.0;1.0;1.0
19087;112171;4;jeudi;2;1;;;
19088;112171;4;jeudi;3;0;15.0;2.0;3.0
19089;112171;4;jeudi;4;1;;;
19090;112171;4;jeudi;5;0;75.0;4.0;3.0
19091;112171;4;jeudi;6;0;;;
19128;112177;4;mercredi;1;1;;;
19129;112177;4;mercredi;2;0;;;
19130;112177;4;mercredi;3;0;25.0;1.0;1.0
19131;112177;4;mercredi;4;1;;;
19132;112177;4;mercredi;5;0;20.0;6.0;4.0
19133;112177;4;mercredi;6;0;;;
19170;112181;4;mardi;1;0;15.0;1.0;1.0
19171;112181;4;mardi;2;1;;;
19172;112181;4;mardi;3;0;30.0;1.0;1.0
19173;112181;4;mardi;4;1;;;
19174;112181;4;mardi;5;0;30.0;1.0;2.0
19175;112181;4;mardi;6;0;;;
19212;112190;4;mercredi;1;0;30.0;6.0;1.0
19213;112190;4;mercredi;2;1;;;
19214;112190;4;mercredi;3;0;60.0;6.0;1.0
19215;112190;4;mercredi;4;1;;;
19216;112190;4;mercredi;5;0;30.0;6.0;1.0
19217;112190;4;mercredi;6;0;;;
19254;112191;4;vendredi;1;0;15.0;1.0;2.0
19255;112191;4;vendredi;2;1;;;
19256;112191;4;vendredi;3;0;30.0;1.0;2.0
19257;112191;4;vendredi;4;1;;;
19258;112191;4;vendredi;5;0;25.0;1.0;2.0
19259;112191;4;vendredi;6;1;;;
19296;112198;4;samedi;1;0;25.0;1.0;2.0
19297;112198;4;samedi;2;0;;;
19298;112198;4;samedi;3;0;12.0;1.0;2.0
19299;112198;4;samedi;4;1;;;
19300;112198;4;samedi;5;0;60.0;3.0;1.0
19301;112198;4;samedi;6;0;;;
19338;112201;4;lundi;1;0;20.0;1.0;1.0
19339;112201;4;lundi;2;1;;;
19340;112201;4;lundi;3;0;25.0;2.0;4.0
19341;112201;4;lundi;4;0;;;
19342;112201;4;lundi;5;0;80.0;1.0;1.0
19343;112201;4;lundi;6;1;;;
19380;112202;4;jeudi;1;0;15.0;1.0;1.0
19381;112202;4;jeudi;2;1;;;
19382;112202;4;jeudi;3;0;40.0;1.0;2.0
19383;112202;4;jeudi;4;0;;;
19384;112202;4;jeudi;5;0;45.0;1.0;2.0
19385;112202;4;jeudi;6;0;;;
19422;112204;4;dimanche;1;1;;;
19423;112204;4;dimanche;2;1;;;
19424;112204;4;dimanche;3;0;20.0;1.0;1.0
19425;112204;4;dimanche;4;0;;;
19426;112204;4;dimanche;5;0;105.0;5.0;3.0
19427;112204;4;dimanche;6;0;;;
19464;112206;4;samedi;1;0;10.0;1.0;1.0
19465;112206;4;samedi;2;1;;;
19466;112206;4;samedi;3;0;15.0;1.0;1.0
19467;112206;4;samedi;4;0;;;
19468;112206;4;samedi;5;0;15.0;1.0;1.0
19469;112206;4;samedi;6;1;;;
19506;112208;4;jeudi;1;0;15.0;1.0;1.0
19507;112208;4;jeudi;2;0;;;
19508;112208;4;jeudi;3;0;;3.0;2.0
19509;112208;4;jeudi;4;0;;;
19510;112208;4;jeudi;5;0;60.0;1.0;2.0
19511;112208;4;jeudi;6;1;;;
19548;112210;4;samedi;1;0;15.0;0.0;2.0
19549;112210;4;samedi;2;1;;;
19550;112210;4;samedi;3;0;30.0;1.0;2.0
19551;112210;4;samedi;4;1;;;
19552;112210;4;samedi;5;0;45.0;0.0;2.0
19553;112210;4;samedi;6;1;;;
19590;112212;4;dimanche;1;0;15.0;1.0;2.0
19591;112212;4;dimanche;2;0;;;
19592;112212;4;dimanche;3;0;45.0;1.0;2.0
19593;112212;4;dimanche;4;1;;;
19594;112212;4;dimanche;5;0;30.0;0.0;9.0
19595;112212;4;dimanche;6;1;;;
19632;112214;4;vendredi;1;0;10.0;1.0;2.0
19633;112214;4;vendredi;2;0;;;
19634;112214;4;vendredi;3;0;15.0;2.0;1.0
19635;112214;4;vendredi;4;0;;;
19636;112214;4;vendredi;5;0;30.0;1.0;2.0
19637;112214;4;vendredi;6;1;;;
19674;112218;4;samedi;1;0;;1.0;1.0
19675;112218;4;samedi;2;1;;;
19676;112218;4;samedi;3;0;;1.0;2.0
19677;112218;4;samedi;4;0;;;
19678;112218;4;samedi;5;0;120.0;3.0;2.0
19679;112218;4;samedi;6;1;;;
19716;112219;4;mardi;1;0;20.0;1.0;1.0
19717;112219;4;mardi;2;0;;;
19718;112219;4;mardi;3;0;45.0;1.0;1.0
19719;112219;4;mardi;4;0;;;
19720;112219;4;mardi;5;0;30.0;1.0;1.0
19721;112219;4;mardi;6;0;;;
19758;112226;4;vendredi;1;0;10.0;1.0;1.0
19759;112226;4;vendredi;2;1;;;
19760;112226;4;vendredi;3;0;20.0;1.0;2.0
19761;112226;4;vendredi;4;1;;;
19762;112226;4;vendredi;5;0;30.0;1.0;2.0
19763;112226;4;vendredi;6;0;;;
19800;112233;4;jeudi;1;0;15.0;1.0;1.0
19801;112233;4;jeudi;2;0;;;
19802;112233;4;jeudi;3;0;30.0;1.0;1.0
19803;112233;4;jeudi;4;1;;;
19804;112233;4;jeudi;5;0;30.0;1.0;2.0
19805;112233;4;jeudi;6;1;;;
19842;112237;4;samedi;1;0;10.0;1.0;1.0
19843;112237;4;samedi;2;0;;;
19844;112237;4;samedi;3;0;45.0;1.0;1.0
19845;112237;4;samedi;4;0;;;
19846;112237;4;samedi;5;0;45.0;1.0;1.0
19847;112237;4;samedi;6;1;;;
19884;112239;4;mercredi;1;0;20.0;1.0;2.0
19885;112239;4;mercredi;2;0;;;
19886;112239;4;mercredi;3;0;60.0;5.0;2.0
19887;112239;4;mercredi;4;0;;;
19888;112239;4;mercredi;5;0;20.0;1.0;2.0
19889;112239;4;mercredi;6;0;;;
19926;112243;4;dimanche;1;0;15.0;1.0;1.0
19927;112243;4;dimanche;2;1;;;
19928;112243;4;dimanche;3;0;60.0;3.0;3.0
19929;112243;4;dimanche;4;1;;;
19930;112243;4;dimanche;5;0;45.0;3.0;2.0
19931;112243;4;dimanche;6;1;;;
19968;112244;4;lundi;1;0;15.0;1.0;2.0
19969;112244;4;lundi;2;1;;;
19970;112244;4;lundi;3;0;40.0;1.0;2.0
19971;112244;4;lundi;4;1;;;
19972;112244;4;lundi;5;0;120.0;5.0;3.0
19973;112244;4;lundi;6;1;;;
20010;112245;4;dimanche;1;0;30.0;1.0;2.0
20011;112245;4;dimanche;2;0;;;
20012;112245;4;dimanche;3;0;60.0;5.0;2.0
20013;112245;4;dimanche;4;0;;;
20014;112245;4;dimanche;5;0;45.0;1.0;2.0
20015;112245;4;dimanche;6;0;;;
20052;112246;4;vendredi;1;0;25.0;1.0;1.0
20053;112246;4;vendredi;2;1;;;
20054;112246;4;vendredi;3;0;35.0;3.0;2.0
20055;112246;4;vendredi;4;0;;;
20056;112246;4;vendredi;5;0;15.0;1.0;1.0
20057;112246;4;vendredi;6;1;;;
20094;112250;4;mardi;1;0;30.0;1.0;1.0
20095;112250;4;mardi;2;1;;;
20096;112250;4;mardi;3;0;30.0;1.0;2.0
20097;112250;4;mardi;4;1;;;
20098;112250;4;mardi;5;0;30.0;1.0;2.0
20099;112250;4;mardi;6;1;;;
20136;112251;4;dimanche;1;0;25.0;1.0;2.0
20137;112251;4;dimanche;2;1;;;
20138;112251;4;dimanche;3;0;33.0;1.0;2.0
20139;112251;4;dimanche;4;1;;;
20140;112251;4;dimanche;5;0;37.0;1.0;2.0
20141;112251;4;dimanche;6;1;;;
20178;112258;4;lundi;1;0;9.0;1.0;1.0
20179;112258;4;lundi;2;0;;;
20180;112258;4;lundi;3;0;11.0;1.0;1.0
20181;112258;4;lundi;4;0;;;
20182;112258;4;lundi;5;0;28.0;1.0;2.0
20183;112258;4;lundi;6;1;;;
20220;112259;4;vendredi;1;0;15.0;1.0;1.0
20221;112259;4;vendredi;2;0;;;
20222;112259;4;vendredi;3;0;30.0;1.0;2.0
20223;112259;4;vendredi;4;0;;;
20224;112259;4;vendredi;5;1;;;
20225;112259;4;vendredi;6;0;;;
20262;112261;4;mercredi;1;0;5.0;1.0;1.0
20263;112261;4;mercredi;2;1;;;
20264;112261;4;mercredi;3;0;20.0;1.0;2.0
20265;112261;4;mercredi;4;0;;;
20266;112261;4;mercredi;5;0;30.0;1.0;2.0
20267;112261;4;mercredi;6;0;;;
20304;112266;4;lundi;1;1;;;
20305;112266;4;lundi;2;0;;;
20306;112266;4;lundi;3;1;;;
20307;112266;4;lundi;4;0;;;
20308;112266;4;lundi;5;0;40.0;1.0;2.0
20309;112266;4;lundi;6;0;;;
20346;112270;4;dimanche;1;0;20.0;1.0;2.0
20347;112270;4;dimanche;2;1;;;
20348;112270;4;dimanche;3;0;45.0;1.0;2.0
20349;112270;4;dimanche;4;1;;;
20350;112270;4;dimanche;5;0;30.0;1.0;2.0
20351;112270;4;dimanche;6;1;;;
20388;112272;4;mercredi;1;0;30.0;1.0;1.0
20389;112272;4;mercredi;2;1;;;
20390;112272;4;mercredi;3;0;30.0;1.0;1.0
20391;112272;4;mercredi;4;1;;;
20392;112272;4;mercredi;5;0;30.0;1.0;2.0
20393;112272;4;mercredi;6;1;;;
20430;112274;4;mardi;1;0;15.0;1.0;1.0
20431;112274;4;mardi;2;1;;;
20432;112274;4;mardi;3;0;30.0;1.0;2.0
20433;112274;4;mardi;4;1;;;
20434;112274;4;mardi;5;0;30.0;1.0;2.0
20435;112274;4;mardi;6;1;;;
20472;112276;4;vendredi;1;0;30.0;1.0;2.0
20473;112276;4;vendredi;2;0;;;
20474;112276;4;vendredi;3;0;60.0;1.0;2.0
20475;112276;4;vendredi;4;0;;;
20476;112276;4;vendredi;5;0;60.0;1.0;2.0
20477;112276;4;vendredi;6;1;;;
20514;112278;4;vendredi;1;0;15.0;1.0;2.0
20515;112278;4;vendredi;2;1;;;
20516;112278;4;vendredi;3;0;30.0;1.0;2.0
20517;112278;4;vendredi;4;0;;;
20518;112278;4;vendredi;5;0;30.0;1.0;2.0
20519;112278;4;vendredi;6;0;;;
20556;112280;4;mardi;1;0;30.0;1.0;2.0
20557;112280;4;mardi;2;0;;;
20558;112280;4;mardi;3;0;45.0;3.0;2.0
20559;112280;4;mardi;4;0;;;
20560;112280;4;mardi;5;0;195.0;3.0;3.0
20561;112280;4;mardi;6;1;;;
37566;114743;4;vendredi;1;0;20.0;1.0;1.0
37567;114743;4;vendredi;2;1;;;
37568;114743;4;vendredi;3;0;50.0;1.0;2.0
37569;114743;4;vendredi;4;0;;;
37570;114743;4;vendredi;5;0;40.0;1.0;2.0
37571;114743;4;vendredi;6;1;;;
38028;114782;4;lundi;1;0;60.0;1.0;1.0
38029;114782;4;lundi;2;0;;;
38030;114782;4;lundi;3;0;60.0;1.0;1.0
38031;114782;4;lundi;4;0;;;
38032;114782;4;lundi;5;0;60.0;1.0;1.0
38033;114782;4;lundi;6;0;;;
38826;114924;4;samedi;1;0;15.0;1.0;2.0
38827;114924;4;samedi;2;1;;;
38828;114924;4;samedi;3;0;40.0;1.0;2.0
38829;114924;4;samedi;4;0;;;
38830;114924;4;samedi;5;0;40.0;1.0;2.0
38831;114924;4;samedi;6;1;;;
38994;114950;4;jeudi;1;0;25.0;1.0;2.0
38995;114950;4;jeudi;2;1;;;
38996;114950;4;jeudi;3;0;35.0;1.0;2.0
38997;114950;4;jeudi;4;0;;;
38998;114950;4;jeudi;5;0;30.0;1.0;2.0
38999;114950;4;jeudi;6;0;;;
39078;114958;4;dimanche;1;0;30.0;1.0;2.0
39079;114958;4;dimanche;2;1;;;
39080;114958;4;dimanche;3;0;50.0;1.0;2.0
39081;114958;4;dimanche;4;1;;;
39082;114958;4;dimanche;5;0;45.0;1.0;2.0
39083;114958;4;dimanche;6;1;;;
40044;115050;4;samedi;1;0;30.0;1.0;2.0
40045;115050;4;samedi;2;1;;;
40046;115050;4;samedi;3;0;45.0;3.0;2.0
40047;115050;4;samedi;4;1;;;
40048;115050;4;samedi;5;0;150.0;1.0;2.0
40049;115050;4;samedi;6;1;;;
40296;115070;4;jeudi;1;0;10.0;1.0;1.0
40297;115070;4;jeudi;2;1;;;
40298;115070;4;jeudi;3;0;30.0;2.0;4.0
40299;115070;4;jeudi;4;1;;;
40300;115070;4;jeudi;5;0;45.0;1.0;2.0
40301;115070;4;jeudi;6;1;;;
40338;115071;4;samedi;1;0;30.0;1.0;2.0
40339;115071;4;samedi;2;0;;;
40340;115071;4;samedi;3;0;30.0;1.0;2.0
40341;115071;4;samedi;4;1;;;
40342;115071;4;samedi;5;0;150.0;5.0;3.0
40343;115071;4;samedi;6;0;;;
40800;115110;4;mercredi;1;0;25.0;1.0;2.0
40801;115110;4;mercredi;2;1;;;
40802;115110;4;mercredi;3;0;55.0;1.0;2.0
40803;115110;4;mercredi;4;0;;;
40804;115110;4;mercredi;5;0;55.0;1.0;2.0
40805;115110;4;mercredi;6;0;;;
41136;115141;4;jeudi;1;0;25.0;1.0;2.0
41137;115141;4;jeudi;2;1;;;
41138;115141;4;jeudi;3;0;45.0;2.0;3.0
41139;115141;4;jeudi;4;1;;;
41140;115141;4;jeudi;5;0;30.0;1.0;2.0
41141;115141;4;jeudi;6;1;;;
42816;115312;4;dimanche;1;0;15.0;1.0;2.0
42817;115312;4;dimanche;2;1;;;
42818;115312;4;dimanche;3;0;45.0;1.0;2.0
42819;115312;4;dimanche;4;0;;;
42820;115312;4;dimanche;5;0;30.0;1.0;2.0
42821;115312;4;dimanche;6;1;;;
44076;115421;4;vendredi;1;0;15.0;1.0;1.0
44077;115421;4;vendredi;2;1;;;
44078;115421;4;vendredi;3;1;;;
44079;115421;4;vendredi;4;1;;;
44080;115421;4;vendredi;5;0;;4.0;3.0
44081;115421;4;vendredi;6;1;;;
44118;115423;4;lundi;1;0;25.0;1.0;1.0
44119;115423;4;lundi;2;0;;;
44120;115423;4;lundi;3;0;35.0;1.0;2.0
44121;115423;4;lundi;4;1;;;
44122;115423;4;lundi;5;0;25.0;1.0;2.0
44123;115423;4;lundi;6;1;;;
44454;115455;4;dimanche;1;0;15.0;1.0;2.0
44455;115455;4;dimanche;2;1;;;
44456;115455;4;dimanche;3;0;25.0;1.0;2.0
44457;115455;4;dimanche;4;0;;;
44458;115455;4;dimanche;5;1;;;
44459;115455;4;dimanche;6;0;;;
44622;115473;4;dimanche;1;0;30.0;1.0;2.0
44623;115473;4;dimanche;2;1;;;
44624;115473;4;dimanche;3;0;90.0;1.0;2.0
44625;115473;4;dimanche;4;1;;;
44626;115473;4;dimanche;5;0;45.0;1.0;2.0
44627;115473;4;dimanche;6;1;;;
47730;115756;4;vendredi;1;0;20.0;1.0;2.0
47731;115756;4;vendredi;2;0;;;
47732;115756;4;vendredi;3;0;25.0;1.0;2.0
47733;115756;4;vendredi;4;0;;;
47734;115756;4;vendredi;5;0;30.0;1.0;2.0
47735;115756;4;vendredi;6;0;;;
48486;115812;4;samedi;1;0;30.0;1.0;2.0
48487;115812;4;samedi;2;1;;;
48488;115812;4;samedi;3;0;60.0;1.0;2.0
48489;115812;4;samedi;4;1;;;
48490;115812;4;samedi;5;0;60.0;1.0;2.0
48491;115812;4;samedi;6;1;;;
49284;115901;4;dimanche;1;0;30.0;0.0;9.0
49285;115901;4;dimanche;2;0;;;
49286;115901;4;dimanche;3;0;30.0;1.0;1.0
49287;115901;4;dimanche;4;0;;;
49288;115901;4;dimanche;5;0;25.0;0.0;1.0
49289;115901;4;dimanche;6;0;;;
49998;115956;4;samedi;1;0;15.0;1.0;1.0
49999;115956;4;samedi;2;1;;;
50000;115956;4;samedi;3;0;30.0;1.0;2.0
50001;115956;4;samedi;4;1;;;
50002;115956;4;samedi;5;0;30.0;3.0;2.0
50003;115956;4;samedi;6;1;;;
50964;116041;4;vendredi;1;0;30.0;1.0;2.0
50965;116041;4;vendredi;2;1;;;
50966;116041;4;vendredi;3;0;;0.0;9.0
50967;116041;4;vendredi;4;1;;;
50968;116041;4;vendredi;5;0;;0.0;9.0
50969;116041;4;vendredi;6;0;;;
51594;116108;4;lundi;1;1;;;
51595;116108;4;lundi;2;1;;;
51596;116108;4;lundi;3;0;10.0;1.0;1.0
51597;116108;4;lundi;4;1;;;
51598;116108;4;lundi;5;0;;0.0;2.0
51599;116108;4;lundi;6;1;;;
52728;116206;4;vendredi;1;0;15.0;1.0;1.0
52729;116206;4;vendredi;2;1;;;
52730;116206;4;vendredi;3;0;45.0;1.0;2.0
52731;116206;4;vendredi;4;0;;;
52732;116206;4;vendredi;5;0;;1.0;2.0
52733;116206;4;vendredi;6;1;;;
53946;116297;4;jeudi;1;0;15.0;1.0;2.0
53947;116297;4;jeudi;2;0;;;
53948;116297;4;jeudi;3;0;30.0;1.0;2.0
53949;116297;4;jeudi;4;0;;;
53950;116297;4;jeudi;5;0;30.0;1.0;2.0
53951;116297;4;jeudi;6;0;;;
53988;116298;4;dimanche;1;1;;;
53989;116298;4;dimanche;2;1;;;
53990;116298;4;dimanche;3;0;50.0;1.0;2.0
53991;116298;4;dimanche;4;0;;;
53992;116298;4;dimanche;5;0;;1.0;9.0
53993;116298;4;dimanche;6;1;;;
54702;116375;4;dimanche;1;0;30.0;1.0;2.0
54703;116375;4;dimanche;2;0;;;
54704;116375;4;dimanche;3;0;40.0;1.0;2.0
54705;116375;4;dimanche;4;0;;;
54706;116375;4;dimanche;5;0;35.0;1.0;2.0
54707;116375;4;dimanche;6;1;;;
55416;116429;4;dimanche;1;0;20.0;1.0;2.0
55417;116429;4;dimanche;2;1;;;
55418;116429;4;dimanche;3;0;45.0;1.0;2.0
55419;116429;4;dimanche;4;1;;;
55420;116429;4;dimanche;5;1;;;
55421;116429;4;dimanche;6;1;;;
55962;116478;4;lundi;1;0;35.0;1.0;2.0
55963;116478;4;lundi;2;1;;;
55964;116478;4;lundi;3;0;35.0;1.0;2.0
55965;116478;4;lundi;4;0;;;
55966;116478;4;lundi;5;0;30.0;1.0;2.0
55967;116478;4;lundi;6;1;;;
56004;116479;4;dimanche;1;0;30.0;1.0;2.0
56005;116479;4;dimanche;2;1;;;
56006;116479;4;dimanche;3;0;150.0;5.0;2.0
56007;116479;4;dimanche;4;0;;;
56008;116479;4;dimanche;5;1;;;
56009;116479;4;dimanche;6;1;;;
56718;116549;4;mardi;1;1;;;
56719;116549;4;mardi;2;1;;;
56720;116549;4;mardi;3;0;15.0;5.0;1.0
56721;116549;4;mardi;4;0;;;
56722;116549;4;mardi;5;0;40.0;1.0;2.0
56723;116549;4;mardi;6;1;;;
56928;116562;4;mercredi;1;0;30.0;1.0;1.0
56929;116562;4;mercredi;2;1;;;
56930;116562;4;mercredi;3;0;30.0;1.0;1.0
56931;116562;4;mercredi;4;0;;;
56932;116562;4;mercredi;5;0;40.0;1.0;1.0
56933;116562;4;mercredi;6;1;;;
57222;116598;4;dimanche;1;0;15.0;1.0;2.0
57223;116598;4;dimanche;2;1;;;
57224;116598;4;dimanche;3;0;35.0;1.0;2.0
57225;116598;4;dimanche;4;1;;;
57226;116598;4;dimanche;5;0;45.0;3.0;2.0
57227;116598;4;dimanche;6;0;;;
58986;116767;4;samedi;1;0;30.0;1.0;2.0
58987;116767;4;samedi;2;0;;;
58988;116767;4;samedi;3;0;45.0;1.0;2.0
58989;116767;4;samedi;4;0;;;
58990;116767;4;samedi;5;0;;6.0;3.0
58991;116767;4;samedi;6;0;;;
59406;116807;4;mardi;1;0;15.0;1.0;1.0
59407;116807;4;mardi;2;0;;;
59408;116807;4;mardi;3;0;30.0;2.0;4.0
59409;116807;4;mardi;4;0;;;
59410;116807;4;mardi;5;0;60.0;1.0;2.0
59411;116807;4;mardi;6;1;;;
59448;116809;4;vendredi;1;0;15.0;1.0;1.0
59449;116809;4;vendredi;2;0;;;
59450;116809;4;vendredi;3;0;30.0;1.0;2.0
59451;116809;4;vendredi;4;0;;;
59452;116809;4;vendredi;5;0;25.0;1.0;2.0
59453;116809;4;vendredi;6;0;;;
59658;116822;4;vendredi;1;0;60.0;1.0;2.0
59659;116822;4;vendredi;2;0;;;
59660;116822;4;vendredi;3;0;90.0;5.0;4.0
59661;116822;4;vendredi;4;0;;;
59662;116822;4;vendredi;5;0;90.0;1.0;2.0
59663;116822;4;vendredi;6;0;;;
61338;116998;4;vendredi;1;1;;;
61339;116998;4;vendredi;2;1;;;
61340;116998;4;vendredi;3;0;;6.0;3.0
61341;116998;4;vendredi;4;1;;;
61342;116998;4;vendredi;5;0;30.0;1.0;2.0
61343;116998;4;vendredi;6;1;;;
62430;117143;4;jeudi;1;0;20.0;1.0;2.0
62431;117143;4;jeudi;2;1;;;
62432;117143;4;jeudi;3;0;60.0;1.0;3.0
62433;117143;4;jeudi;4;0;;;
62434;117143;4;jeudi;5;0;30.0;1.0;2.0
62435;117143;4;jeudi;6;0;;;
62724;117161;4;mardi;1;0;15.0;1.0;1.0
62725;117161;4;mardi;2;1;;;
62726;117161;4;mardi;3;0;30.0;6.0;1.0
62727;117161;4;mardi;4;0;;;
62728;117161;4;mardi;5;0;30.0;1.0;2.0
62729;117161;4;mardi;6;0;;;
62892;117176;4;samedi;1;0;;0.0;9.0
62893;117176;4;samedi;2;0;;;
62894;117176;4;samedi;3;0;30.0;1.0;2.0
62895;117176;4;samedi;4;0;;;
62896;117176;4;samedi;5;0;;0.0;9.0
62897;117176;4;samedi;6;1;;;
64404;127237;4;lundi;1;0;;1.0;1.0
64405;127237;4;lundi;2;1;;;
64406;127237;4;lundi;3;0;30.0;1.0;1.0
64407;127237;4;lundi;4;1;;;
64408;127237;4;lundi;5;0;30.0;1.0;1.0
64409;127237;4;lundi;6;1;;;
65202;127402;4;vendredi;1;0;30.0;1.0;1.0
65203;127402;4;vendredi;2;0;;;
65204;127402;4;vendredi;3;0;300.0;3.0;2.0
