;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
19527;112208;7;dimanche;4;1;;;
19528;112208;7;dimanche;5;0;60.0;1.0;2.0
19529;112208;7;dimanche;6;1;;;
19566;112210;7;mardi;1;0;15.0;0.0;1.0
19567;112210;7;mardi;2;0;;;
19568;112210;7;mardi;3;0;40.0;2.0;9.0
19569;112210;7;mardi;4;1;;;
19570;112210;7;mardi;5;0;45.0;0.0;2.0
19571;112210;7;mardi;6;1;;;
19608;112212;7;mercredi;1;0;10.0;1.0;1.0
19609;112212;7;mercredi;2;0;;;
19610;112212;7;mercredi;3;0;20.0;2.0;4.0
19611;112212;7;mercredi;4;0;;;
19612;112212;7;mercredi;5;0;;1.0;1.0
19613;112212;7;mercredi;6;1;;;
19650;112214;7;lundi;1;0;10.0;1.0;2.0
19651;112214;7;lundi;2;0;;;
19652;112214;7;lundi;3;0;15.0;2.0;1.0
19653;112214;7;lundi;4;0;;;
19654;112214;7;lundi;5;0;30.0;1.0;2.0
19655;112214;7;lundi;6;1;;;
19692;112218;7;mardi;1;0;10.0;1.0;1.0
19693;112218;7;mardi;2;1;;;
19694;112218;7;mardi;3;0;15.0;1.0;2.0
19695;112218;7;mardi;4;0;;;
19696;112218;7;mardi;5;0;30.0;4.0;2.0
19697;112218;7;mardi;6;1;;;
19734;112219;7;vendredi;1;0;20.0;1.0;1.0
19735;112219;7;vendredi;2;0;;;
19736;112219;7;vendredi;3;0;35.0;1.0;1.0
19737;112219;7;vendredi;4;1;;;
19738;112219;7;vendredi;5;0;35.0;1.0;1.0
19739;112219;7;vendredi;6;0;;;
19776;112226;7;lundi;1;0;10.0;1.0;1.0
19777;112226;7;lundi;2;0;;;
19778;112226;7;lundi;3;0;20.0;1.0;2.0
19779;112226;7;lundi;4;0;;;
19780;112226;7;lundi;5;0;15.0;1.0;1.0
19781;112226;7;lundi;6;0;;;
19818;112233;7;dimanche;1;0;15.0;1.0;2.0
19819;112233;7;dimanche;2;1;;;
19820;112233;7;dimanche;3;0;60.0;1.0;2.0
19821;112233;7;dimanche;4;0;;;
19822;112233;7;dimanche;5;0;45.0;1.0;2.0
19823;112233;7;dimanche;6;1;;;
19860;112237;7;mardi;1;0;10.0;1.0;1.0
19861;112237;7;mardi;2;0;;;
19862;112237;7;mardi;3;0;30.0;1.0;1.0
19863;112237;7;mardi;4;0;;;
19864;112237;7;mardi;5;0;35.0;1.0;1.0
19865;112237;7;mardi;6;1;;;
19902;112239;7;samedi;1;0;30.0;1.0;2.0
19903;112239;7;samedi;2;1;;;
19904;112239;7;samedi;3;0;30.0;1.0;2.0
19905;112239;7;samedi;4;0;;;
19906;112239;7;samedi;5;0;;0.0;9.0
19907;112239;7;samedi;6;1;;;
19944;112243;7;mercredi;1;0;30.0;1.0;2.0
19945;112243;7;mercredi;2;0;;;
19946;112243;7;mercredi;3;0;60.0;1.0;2.0
19947;112243;7;mercredi;4;1;;;
19948;112243;7;mercredi;5;0;45.0;1.0;2.0
19949;112243;7;mercredi;6;1;;;
19986;112244;7;jeudi;1;0;;1.0;2.0
19987;112244;7;jeudi;2;1;;;
19988;112244;7;jeudi;3;0;45.0;1.0;2.0
19989;112244;7;jeudi;4;1;;;
19990;112244;7;jeudi;5;0;40.0;1.0;2.0
19991;112244;7;jeudi;6;1;;;
20028;112245;7;mercredi;1;0;30.0;1.0;1.0
20029;112245;7;mercredi;2;0;;;
20030;112245;7;mercredi;3;0;45.0;5.0;1.0
20031;112245;7;mercredi;4;0;;;
20032;112245;7;mercredi;5;0;30.0;1.0;2.0
20033;112245;7;mercredi;6;0;;;
20070;112246;7;lundi;1;0;25.0;1.0;1.0
20071;112246;7;lundi;2;1;;;
20072;112246;7;lundi;3;0;46.0;3.0;2.0
20073;112246;7;lundi;4;0;;;
20074;112246;7;lundi;5;0;;3.0;2.0
20075;112246;7;lundi;6;1;;;
20112;112250;7;vendredi;1;0;30.0;1.0;1.0
20113;112250;7;vendredi;2;1;;;
20114;112250;7;vendredi;3;0;;1.0;2.0
20115;112250;7;vendredi;4;1;;;
20116;112250;7;vendredi;5;0;30.0;1.0;2.0
20117;112250;7;vendredi;6;1;;;
20154;112251;7;mercredi;1;0;8.0;1.0;1.0
20155;112251;7;mercredi;2;1;;;
20156;112251;7;mercredi;3;0;25.0;1.0;2.0
20157;112251;7;mercredi;4;1;;;
20158;112251;7;mercredi;5;0;33.0;1.0;2.0
20159;112251;7;mercredi;6;1;;;
20196;112258;7;jeudi;1;0;15.0;1.0;1.0
20197;112258;7;jeudi;2;1;;;
20198;112258;7;jeudi;3;0;20.0;1.0;1.0
20199;112258;7;jeudi;4;0;;;
20200;112258;7;jeudi;5;0;25.0;1.0;2.0
20201;112258;7;jeudi;6;1;;;
20238;112259;7;lundi;1;0;15.0;1.0;1.0
20239;112259;7;lundi;2;0;;;
20240;112259;7;lundi;3;0;15.0;1.0;2.0
20241;112259;7;lundi;4;0;;;
20242;112259;7;lundi;5;0;30.0;1.0;2.0
20243;112259;7;lundi;6;0;;;
20280;112261;7;samedi;1;0;10.0;1.0;1.0
20281;112261;7;samedi;2;0;;;
20282;112261;7;samedi;3;0;45.0;1.0;2.0
20283;112261;7;samedi;4;0;;;
20284;112261;7;samedi;5;0;150.0;5.0;2.0
20285;112261;7;samedi;6;0;;;
20322;112266;7;jeudi;1;1;;;
20323;112266;7;jeudi;2;1;;;
20324;112266;7;jeudi;3;0;;1.0;9.0
20325;112266;7;jeudi;4;1;;;
20326;112266;7;jeudi;5;0;30.0;1.0;2.0
20327;112266;7;jeudi;6;1;;;
20364;112270;7;mercredi;1;0;20.0;1.0;2.0
20365;112270;7;mercredi;2;1;;;
20366;112270;7;mercredi;3;0;30.0;1.0;1.0
20367;112270;7;mercredi;4;0;;;
20368;112270;7;mercredi;5;0;40.0;1.0;2.0
20369;112270;7;mercredi;6;1;;;
20406;112272;7;samedi;1;0;30.0;1.0;2.0
20407;112272;7;samedi;2;1;;;
20408;112272;7;samedi;3;1;;;
20409;112272;7;samedi;4;1;;;
20410;112272;7;samedi;5;0;30.0;3.0;2.0
20411;112272;7;samedi;6;1;;;
20448;112274;7;vendredi;1;0;;1.0;9.0
20449;112274;7;vendredi;2;1;;;
20450;112274;7;vendredi;3;0;30.0;1.0;2.0
20451;112274;7;vendredi;4;1;;;
20452;112274;7;vendredi;5;0;30.0;1.0;2.0
20453;112274;7;vendredi;6;1;;;
20490;112276;7;lundi;1;0;45.0;1.0;2.0
20491;112276;7;lundi;2;0;;;
20492;112276;7;lundi;3;0;75.0;1.0;2.0
20493;112276;7;lundi;4;0;;;
20494;112276;7;lundi;5;0;45.0;1.0;2.0
20495;112276;7;lundi;6;1;;;
20532;112278;7;lundi;1;0;30.0;1.0;1.0
20533;112278;7;lundi;2;1;;;
20534;112278;7;lundi;3;0;30.0;1.0;2.0
20535;112278;7;lundi;4;0;;;
20536;112278;7;lundi;5;0;15.0;1.0;2.0
20537;112278;7;lundi;6;0;;;
20574;112280;7;vendredi;1;0;30.0;1.0;2.0
20575;112280;7;vendredi;2;0;;;
20576;112280;7;vendredi;3;0;30.0;1.0;2.0
20577;112280;7;vendredi;4;0;;;
20578;112280;7;vendredi;5;0;105.0;1.0;3.0
20579;112280;7;vendredi;6;1;;;
37584;114743;7;lundi;1;0;;1.0;9.0
37585;114743;7;lundi;2;1;;;
37586;114743;7;lundi;3;0;50.0;1.0;2.0
37587;114743;7;lundi;4;0;;;
37588;114743;7;lundi;5;0;35.0;1.0;2.0
37589;114743;7;lundi;6;0;;;
38046;114782;7;jeudi;1;0;60.0;1.0;1.0
38047;114782;7;jeudi;2;0;;;
38048;114782;7;jeudi;3;0;60.0;1.0;1.0
38049;114782;7;jeudi;4;0;;;
38050;114782;7;jeudi;5;0;60.0;1.0;1.0
38051;114782;7;jeudi;6;0;;;
38844;114924;7;mardi;1;0;20.0;1.0;2.0
38845;114924;7;mardi;2;1;;;
38846;114924;7;mardi;3;0;45.0;1.0;2.0
38847;114924;7;mardi;4;0;;;
38848;114924;7;mardi;5;0;30.0;1.0;1.0
38849;114924;7;mardi;6;1;;;
39012;114950;7;dimanche;1;0;20.0;1.0;2.0
39013;114950;7;dimanche;2;0;;;
39014;114950;7;dimanche;3;0;45.0;5.0;3.0
39015;114950;7;dimanche;4;1;;;
39016;114950;7;dimanche;5;0;45.0;1.0;2.0
39017;114950;7;dimanche;6;1;;;
39096;114958;7;mercredi;1;0;30.0;1.0;2.0
39097;114958;7;mercredi;2;1;;;
39098;114958;7;mercredi;3;0;45.0;1.0;2.0
39099;114958;7;mercredi;4;1;;;
39100;114958;7;mercredi;5;0;45.0;1.0;2.0
39101;114958;7;mercredi;6;1;;;
40062;115050;7;mardi;1;0;30.0;1.0;2.0
40063;115050;7;mardi;2;1;;;
40064;115050;7;mardi;3;0;45.0;1.0;2.0
40065;115050;7;mardi;4;1;;;
40066;115050;7;mardi;5;0;30.0;1.0;2.0
40067;115050;7;mardi;6;1;;;
40314;115070;7;dimanche;1;0;15.0;1.0;2.0
40315;115070;7;dimanche;2;1;;;
40316;115070;7;dimanche;3;0;90.0;3.0;3.0
40317;115070;7;dimanche;4;1;;;
40318;115070;7;dimanche;5;0;30.0;1.0;2.0
40319;115070;7;dimanche;6;1;;;
40356;115071;7;mardi;1;0;30.0;1.0;2.0
40357;115071;7;mardi;2;1;;;
40358;115071;7;mardi;3;0;30.0;1.0;2.0
40359;115071;7;mardi;4;1;;;
40360;115071;7;mardi;5;0;30.0;1.0;2.0
40361;115071;7;mardi;6;0;;;
40818;115110;7;samedi;1;0;20.0;1.0;2.0
40819;115110;7;samedi;2;1;;;
40820;115110;7;samedi;3;0;60.0;1.0;2.0
40821;115110;7;samedi;4;0;;;
40822;115110;7;samedi;5;0;55.0;1.0;2.0
40823;115110;7;samedi;6;1;;;
41154;115141;7;dimanche;1;0;30.0;1.0;2.0
41155;115141;7;dimanche;2;1;;;
41156;115141;7;dimanche;3;0;30.0;1.0;2.0
41157;115141;7;dimanche;4;0;;;
41158;115141;7;dimanche;5;0;30.0;1.0;2.0
41159;115141;7;dimanche;6;1;;;
42834;115312;7;mercredi;1;0;20.0;1.0;2.0
42835;115312;7;mercredi;2;1;;;
42836;115312;7;mercredi;3;0;30.0;1.0;2.0
42837;115312;7;mercredi;4;0;;;
42838;115312;7;mercredi;5;0;30.0;1.0;2.0
42839;115312;7;mercredi;6;1;;;
44094;115421;7;lundi;1;0;15.0;1.0;1.0
44095;115421;7;lundi;2;1;;;
44096;115421;7;lundi;3;1;;;
44097;115421;7;lundi;4;1;;;
44098;115421;7;lundi;5;0;30.0;1.0;2.0
44099;115421;7;lundi;6;1;;;
44136;115423;7;jeudi;1;0;30.0;1.0;1.0
44137;115423;7;jeudi;2;0;;;
44138;115423;7;jeudi;3;0;25.0;1.0;2.0
44139;115423;7;jeudi;4;0;;;
44140;115423;7;jeudi;5;0;30.0;1.0;2.0
44141;115423;7;jeudi;6;1;;;
44472;115455;7;mercredi;1;0;20.0;1.0;2.0
44473;115455;7;mercredi;2;0;;;
44474;115455;7;mercredi;3;0;17.0;1.0;2.0
44475;115455;7;mercredi;4;0;;;
44476;115455;7;mercredi;5;0;27.0;1.0;2.0
44477;115455;7;mercredi;6;1;;;
44640;115473;7;mercredi;1;0;30.0;1.0;2.0
44641;115473;7;mercredi;2;1;;;
44642;115473;7;mercredi;3;0;60.0;1.0;1.0
44643;115473;7;mercredi;4;1;;;
44644;115473;7;mercredi;5;0;45.0;1.0;2.0
44645;115473;7;mercredi;6;1;;;
47748;115756;7;lundi;1;0;30.0;1.0;2.0
47749;115756;7;lundi;2;0;;;
47750;115756;7;lundi;3;0;25.0;1.0;2.0
47751;115756;7;lundi;4;0;;;
47752;115756;7;lundi;5;0;45.0;1.0;2.0
47753;115756;7;lundi;6;0;;;
48504;115812;7;mardi;1;0;45.0;1.0;2.0
48505;115812;7;mardi;2;1;;;
48506;115812;7;mardi;3;0;30.0;1.0;1.0
48507;115812;7;mardi;4;1;;;
48508;115812;7;mardi;5;0;30.0;1.0;2.0
48509;115812;7;mardi;6;1;;;
49302;115901;7;mercredi;1;0;30.0;1.0;1.0
49303;115901;7;mercredi;2;0;;;
49304;115901;7;mercredi;3;0;30.0;1.0;1.0
49305;115901;7;mercredi;4;0;;;
49306;115901;7;mercredi;5;0;25.0;1.0;1.0
49307;115901;7;mercredi;6;0;;;
50016;115956;7;mardi;1;0;15.0;1.0;1.0
50017;115956;7;mardi;2;1;;;
50018;115956;7;mardi;3;0;;1.0;2.0
50019;115956;7;mardi;4;1;;;
50020;115956;7;mardi;5;1;;;
50021;115956;7;mardi;6;0;;;
50982;116041;7;lundi;1;0;30.0;1.0;2.0
50983;116041;7;lundi;2;1;;;
50984;116041;7;lundi;3;0;;0.0;9.0
50985;116041;7;lundi;4;1;;;
50986;116041;7;lundi;5;0;;0.0;9.0
50987;116041;7;lundi;6;0;;;
51612;116108;7;jeudi;1;1;;;
51613;116108;7;jeudi;2;1;;;
51614;116108;7;jeudi;3;0;55.0;1.0;2.0
51615;116108;7;jeudi;4;1;;;
51616;116108;7;jeudi;5;0;;0.0;9.0
51617;116108;7;jeudi;6;1;;;
52746;116206;7;lundi;1;0;15.0;1.0;2.0
52747;116206;7;lundi;2;0;;;
52748;116206;7;lundi;3;0;30.0;1.0;2.0
52749;116206;7;lundi;4;0;;;
52750;116206;7;lundi;5;0;30.0;1.0;2.0
52751;116206;7;lundi;6;1;;;
53964;116297;7;dimanche;1;0;15.0;1.0;2.0
53965;116297;7;dimanche;2;1;;;
53966;116297;7;dimanche;3;0;30.0;1.0;2.0
53967;116297;7;dimanche;4;0;;;
53968;116297;7;dimanche;5;0;30.0;3.0;2.0
53969;116297;7;dimanche;6;1;;;
54006;116298;7;mercredi;1;0;10.0;1.0;1.0
54007;116298;7;mercredi;2;0;;;
54008;116298;7;mercredi;3;0;30.0;1.0;2.0
54009;116298;7;mercredi;4;0;;;
54010;116298;7;mercredi;5;0;30.0;1.0;2.0
54011;116298;7;mercredi;6;0;;;
54720;116375;7;mercredi;1;0;30.0;5.0;4.0
54721;116375;7;mercredi;2;1;;;
54722;116375;7;mercredi;3;0;45.0;5.0;4.0
54723;116375;7;mercredi;4;0;;;
54724;116375;7;mercredi;5;0;30.0;1.0;2.0
54725;116375;7;mercredi;6;1;;;
55434;116429;7;mercredi;1;0;10.0;1.0;1.0
55435;116429;7;mercredi;2;1;;;
55436;116429;7;mercredi;3;0;20.0;1.0;2.0
55437;116429;7;mercredi;4;1;;;
55438;116429;7;mercredi;5;0;30.0;1.0;2.0
55439;116429;7;mercredi;6;1;;;
55980;116478;7;jeudi;1;0;15.0;6.0;1.0
55981;116478;7;jeudi;2;0;;;
55982;116478;7;jeudi;3;0;30.0;1.0;2.0
55983;116478;7;jeudi;4;0;;;
55984;116478;7;jeudi;5;0;30.0;1.0;2.0
55985;116478;7;jeudi;6;0;;;
56022;116479;7;mercredi;1;0;20.0;1.0;9.0
56023;116479;7;mercredi;2;0;;;
56024;116479;7;mercredi;3;0;15.0;6.0;1.0
56025;116479;7;mercredi;4;0;;;
56026;116479;7;mercredi;5;0;30.0;1.0;2.0
56027;116479;7;mercredi;6;0;;;
56736;116549;7;vendredi;1;0;15.0;1.0;2.0
56737;116549;7;vendredi;2;1;;;
56738;116549;7;vendredi;3;0;30.0;1.0;2.0
56739;116549;7;vendredi;4;1;;;
56740;116549;7;vendredi;5;0;30.0;1.0;2.0
56741;116549;7;vendredi;6;1;;;
56946;116562;7;samedi;1;0;30.0;1.0;1.0
56947;116562;7;samedi;2;1;;;
56948;116562;7;samedi;3;0;30.0;1.0;1.0
56949;116562;7;samedi;4;0;;;
56950;116562;7;samedi;5;0;50.0;1.0;1.0
56951;116562;7;samedi;6;1;;;
57240;116598;7;mercredi;1;0;10.0;1.0;2.0
57241;116598;7;mercredi;2;1;;;
57242;116598;7;mercredi;3;0;40.0;1.0;2.0
57243;116598;7;mercredi;4;0;;;
57244;116598;7;mercredi;5;0;25.0;1.0;2.0
57245;116598;7;mercredi;6;1;;;
59004;116767;7;mardi;1;0;30.0;1.0;2.0
59005;116767;7;mardi;2;0;;;
59006;116767;7;mardi;3;0;30.0;1.0;2.0
59007;116767;7;mardi;4;0;;;
59008;116767;7;mardi;5;0;45.0;1.0;2.0
59009;116767;7;mardi;6;1;;;
59424;116807;7;vendredi;1;0;20.0;1.0;2.0
59425;116807;7;vendredi;2;1;;;
59426;116807;7;vendredi;3;0;45.0;1.0;2.0
59427;116807;7;vendredi;4;0;;;
59428;116807;7;vendredi;5;0;45.0;1.0;2.0
59429;116807;7;vendredi;6;1;;;
59466;116809;7;lundi;1;0;20.0;1.0;2.0
59467;116809;7;lundi;2;0;;;
59468;116809;7;lundi;3;0;35.0;1.0;2.0
59469;116809;7;lundi;4;0;;;
59470;116809;7;lundi;5;0;30.0;1.0;2.0
59471;116809;7;lundi;6;0;;;
59676;116822;7;lundi;1;0;40.0;1.0;9.0
59677;116822;7;lundi;2;0;;;
59678;116822;7;lundi;3;0;45.0;1.0;2.0
59679;116822;7;lundi;4;0;;;
59680;116822;7;lundi;5;0;90.0;1.0;2.0
59681;116822;7;lundi;6;0;;;
61356;116998;7;lundi;1;1;;;
61357;116998;7;lundi;2;1;;;
61358;116998;7;lundi;3;0;30.0;6.0;3.0
61359;116998;7;lundi;4;1;;;
61360;116998;7;lundi;5;0;30.0;1.0;2.0
61361;116998;7;lundi;6;1;;;
62448;117143;7;dimanche;1;0;30.0;1.0;2.0
62449;117143;7;dimanche;2;1;;;
62450;117143;7;dimanche;3;0;150.0;3.0;3.0
62451;117143;7;dimanche;4;0;;;
62452;117143;7;dimanche;5;0;15.0;1.0;2.0
62453;117143;7;dimanche;6;1;;;
62742;117161;7;vendredi;1;1;;;
62743;117161;7;vendredi;2;1;;;
62744;117161;7;vendredi;3;0;30.0;5.0;1.0
62745;117161;7;vendredi;4;0;;;
62746;117161;7;vendredi;5;0;30.0;1.0;2.0
62747;117161;7;vendredi;6;1;;;
62910;117176;7;mardi;1;0;30.0;0.0;9.0
62911;117176;7;mardi;2;0;;;
62912;117176;7;mardi;3;0;30.0;1.0;2.0
62913;117176;7;mardi;4;1;;;
62914;117176;7;mardi;5;0;30.0;0.0;9.0
62915;117176;7;mardi;6;1;;;
64422;127237;7;jeudi;1;0;20.0;1.0;1.0
64423;127237;7;jeudi;2;1;;;
64424;127237;7;jeudi;3;0;30.0;1.0;1.0
64425;127237;7;jeudi;4;1;;;
64426;127237;7;jeudi;5;0;30.0;1.0;1.0
64427;127237;7;jeudi;6;1;;;
65220;127402;7;lundi;1;0;30.0;1.0;1.0
65221;127402;7;lundi;2;0;;;
65222;127402;7;lundi;3;0;30.0;2.0;4.0
65223;127402;7;lundi;4;0;;;
