;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
18442;112117;1;mercredi;5;0;60.0;3.0;3.0
18443;112117;1;mercredi;6;0;;;
18480;112128;1;mercredi;1;0;20.0;1.0;2.0
18481;112128;1;mercredi;2;1;;;
18482;112128;1;mercredi;3;0;30.0;1.0;2.0
18483;112128;1;mercredi;4;0;;;
18484;112128;1;mercredi;5;0;30.0;1.0;2.0
18485;112128;1;mercredi;6;1;;;
18522;112130;1;samedi;1;0;20.0;1.0;1.0
18523;112130;1;samedi;2;0;;;
18524;112130;1;samedi;3;0;30.0;1.0;1.0
18525;112130;1;samedi;4;0;;;
18526;112130;1;samedi;5;0;20.0;1.0;1.0
18527;112130;1;samedi;6;1;;;
18564;112131;1;lundi;1;0;20.0;1.0;2.0
18565;112131;1;lundi;2;1;;;
18566;112131;1;lundi;3;0;45.0;1.0;2.0
18567;112131;1;lundi;4;1;;;
18568;112131;1;lundi;5;0;40.0;1.0;2.0
18569;112131;1;lundi;6;1;;;
18606;112135;1;dimanche;1;0;5.0;1.0;2.0
18607;112135;1;dimanche;2;1;;;
18608;112135;1;dimanche;3;0;240.0;3.0;2.0
18609;112135;1;dimanche;4;1;;;
18610;112135;1;dimanche;5;0;15.0;1.0;2.0
18611;112135;1;dimanche;6;1;;;
18648;112136;1;mardi;1;0;15.0;1.0;2.0
18649;112136;1;mardi;2;0;;;
18650;112136;1;mardi;3;0;105.0;5.0;4.0
18651;112136;1;mardi;4;0;;;
18652;112136;1;mardi;5;0;120.0;5.0;4.0
18653;112136;1;mardi;6;0;;;
18690;112140;1;jeudi;1;0;15.0;1.0;2.0
18691;112140;1;jeudi;2;0;;;
18692;112140;1;jeudi;3;0;30.0;1.0;2.0
18693;112140;1;jeudi;4;0;;;
18694;112140;1;jeudi;5;0;30.0;1.0;2.0
18695;112140;1;jeudi;6;1;;;
18732;112144;1;vendredi;1;0;30.0;1.0;1.0
18733;112144;1;vendredi;2;0;;;
18734;112144;1;vendredi;3;0;30.0;1.0;2.0
18735;112144;1;vendredi;4;0;;;
18736;112144;1;vendredi;5;0;30.0;1.0;2.0
18737;112144;1;vendredi;6;1;;;
18774;112145;1;jeudi;1;0;25.0;1.0;1.0
18775;112145;1;jeudi;2;0;;;
18776;112145;1;jeudi;3;0;25.0;1.0;2.0
18777;112145;1;jeudi;4;0;;;
18778;112145;1;jeudi;5;0;30.0;1.0;2.0
18779;112145;1;jeudi;6;0;;;
18816;112148;1;dimanche;1;0;10.0;1.0;1.0
18817;112148;1;dimanche;2;1;;;
18818;112148;1;dimanche;3;0;30.0;1.0;1.0
18819;112148;1;dimanche;4;1;;;
18820;112148;1;dimanche;5;0;45.0;1.0;1.0
18821;112148;1;dimanche;6;0;;;
18858;112154;1;vendredi;1;0;15.0;1.0;1.0
18859;112154;1;vendredi;2;0;;;
18860;112154;1;vendredi;3;0;30.0;1.0;1.0
18861;112154;1;vendredi;4;0;;;
18862;112154;1;vendredi;5;0;30.0;1.0;1.0
18863;112154;1;vendredi;6;0;;;
18900;112156;1;mardi;1;0;15.0;1.0;1.0
18901;112156;1;mardi;2;0;;;
18902;112156;1;mardi;3;0;20.0;1.0;1.0
18903;112156;1;mardi;4;0;;;
18904;112156;1;mardi;5;0;25.0;1.0;1.0
18905;112156;1;mardi;6;0;;;
18942;112161;1;jeudi;1;0;15.0;1.0;1.0
18943;112161;1;jeudi;2;0;;;
18944;112161;1;jeudi;3;0;30.0;1.0;1.0
18945;112161;1;jeudi;4;0;;;
18946;112161;1;jeudi;5;0;15.0;1.0;2.0
18947;112161;1;jeudi;6;0;;;
18984;112164;1;samedi;1;0;15.0;1.0;1.0
18985;112164;1;samedi;2;0;;;
18986;112164;1;samedi;3;0;45.0;1.0;1.0
18987;112164;1;samedi;4;0;;;
18988;112164;1;samedi;5;0;30.0;1.0;1.0
18989;112164;1;samedi;6;0;;;
19026;112166;1;vendredi;1;0;15.0;1.0;1.0
19027;112166;1;vendredi;2;0;;;
19028;112166;1;vendredi;3;0;45.0;5.0;4.0
19029;112166;1;vendredi;4;0;;;
19030;112166;1;vendredi;5;0;30.0;1.0;2.0
19031;112166;1;vendredi;6;1;;;
19068;112171;1;lundi;1;0;5.0;1.0;1.0
19069;112171;1;lundi;2;1;;;
19070;112171;1;lundi;3;0;30.0;2.0;3.0
19071;112171;1;lundi;4;1;;;
19072;112171;1;lundi;5;0;30.0;1.0;2.0
19073;112171;1;lundi;6;1;;;
19110;112177;1;dimanche;1;0;20.0;3.0;2.0
19111;112177;1;dimanche;2;0;;;
19112;112177;1;dimanche;3;0;75.0;3.0;2.0
19113;112177;1;dimanche;4;1;;;
19114;112177;1;dimanche;5;0;150.0;1.0;3.0
19115;112177;1;dimanche;6;1;;;
19152;112181;1;samedi;1;0;30.0;1.0;2.0
19153;112181;1;samedi;2;1;;;
19154;112181;1;samedi;3;1;;;
19155;112181;1;samedi;4;1;;;
19156;112181;1;samedi;5;0;45.0;1.0;2.0
19157;112181;1;samedi;6;0;;;
19194;112190;1;dimanche;1;0;15.0;1.0;1.0
19195;112190;1;dimanche;2;0;;;
19196;112190;1;dimanche;3;0;60.0;0.0;1.0
19197;112190;1;dimanche;4;1;;;
19198;112190;1;dimanche;5;0;60.0;0.0;2.0
19199;112190;1;dimanche;6;1;;;
19236;112191;1;mardi;1;0;20.0;1.0;2.0
19237;112191;1;mardi;2;1;;;
19238;112191;1;mardi;3;0;30.0;1.0;2.0
19239;112191;1;mardi;4;0;;;
19240;112191;1;mardi;5;0;20.0;1.0;2.0
19241;112191;1;mardi;6;1;;;
19278;112198;1;mercredi;1;0;10.0;1.0;1.0
19279;112198;1;mercredi;2;0;;;
19280;112198;1;mercredi;3;0;15.0;1.0;2.0
19281;112198;1;mercredi;4;0;;;
19282;112198;1;mercredi;5;0;20.0;1.0;2.0
19283;112198;1;mercredi;6;0;;;
19320;112201;1;vendredi;1;0;;1.0;1.0
19321;112201;1;vendredi;2;0;;;
19322;112201;1;vendredi;3;0;75.0;1.0;1.0
19323;112201;1;vendredi;4;0;;;
19324;112201;1;vendredi;5;0;180.0;3.0;3.0
19325;112201;1;vendredi;6;0;;;
19362;112202;1;lundi;1;0;10.0;1.0;1.0
19363;112202;1;lundi;2;0;;;
19364;112202;1;lundi;3;0;25.0;1.0;2.0
19365;112202;1;lundi;4;0;;;
19366;112202;1;lundi;5;0;40.0;1.0;2.0
19367;112202;1;lundi;6;0;;;
19404;112204;1;jeudi;1;0;25.0;1.0;1.0
19405;112204;1;jeudi;2;0;;;
19406;112204;1;jeudi;3;1;;;
19407;112204;1;jeudi;4;0;;;
19408;112204;1;jeudi;5;0;110.0;1.0;3.0
19409;112204;1;jeudi;6;0;;;
19446;112206;1;mercredi;1;0;5.0;1.0;1.0
19447;112206;1;mercredi;2;1;;;
19448;112206;1;mercredi;3;0;15.0;1.0;1.0
19449;112206;1;mercredi;4;1;;;
19450;112206;1;mercredi;5;0;15.0;1.0;1.0
19451;112206;1;mercredi;6;1;;;
19488;112208;1;lundi;1;0;10.0;1.0;1.0
19489;112208;1;lundi;2;0;;;
19490;112208;1;lundi;3;0;60.0;3.0;2.0
19491;112208;1;lundi;4;0;;;
19492;112208;1;lundi;5;0;15.0;1.0;2.0
19493;112208;1;lundi;6;1;;;
19530;112210;1;mercredi;1;0;15.0;0.0;1.0
19531;112210;1;mercredi;2;0;;;
19532;112210;1;mercredi;3;0;40.0;2.0;9.0
19533;112210;1;mercredi;4;0;;;
19534;112210;1;mercredi;5;0;30.0;1.0;2.0
19535;112210;1;mercredi;6;1;;;
19572;112212;1;jeudi;1;0;10.0;1.0;1.0
19573;112212;1;jeudi;2;0;;;
19574;112212;1;jeudi;3;0;20.0;2.0;4.0
19575;112212;1;jeudi;4;0;;;
19576;112212;1;jeudi;5;0;20.0;1.0;1.0
19577;112212;1;jeudi;6;1;;;
19614;112214;1;mardi;1;0;10.0;1.0;2.0
19615;112214;1;mardi;2;0;;;
19616;112214;1;mardi;3;0;15.0;2.0;1.0
19617;112214;1;mardi;4;0;;;
19618;112214;1;mardi;5;0;25.0;1.0;2.0
19619;112214;1;mardi;6;1;;;
19656;112218;1;mercredi;1;0;10.0;1.0;1.0
19657;112218;1;mercredi;2;1;;;
19658;112218;1;mercredi;3;0;25.0;1.0;2.0
19659;112218;1;mercredi;4;0;;;
19660;112218;1;mercredi;5;0;30.0;1.0;2.0
19661;112218;1;mercredi;6;1;;;
19698;112219;1;samedi;1;0;15.0;1.0;1.0
19699;112219;1;samedi;2;0;;;
19700;112219;1;samedi;3;0;40.0;1.0;1.0
19701;112219;1;samedi;4;0;;;
19702;112219;1;samedi;5;0;30.0;1.0;1.0
19703;112219;1;samedi;6;0;;;
19740;112226;1;mardi;1;0;10.0;1.0;1.0
19741;112226;1;mardi;2;0;;;
19742;112226;1;mardi;3;0;25.0;1.0;2.0
19743;112226;1;mardi;4;0;;;
19744;112226;1;mardi;5;0;25.0;1.0;2.0
19745;112226;1;mardi;6;0;;;
19782;112233;1;lundi;1;0;15.0;1.0;1.0
19783;112233;1;lundi;2;0;;;
19784;112233;1;lundi;3;0;30.0;1.0;1.0
19785;112233;1;lundi;4;1;;;
19786;112233;1;lundi;5;0;45.0;1.0;2.0
19787;112233;1;lundi;6;1;;;
19824;112237;1;mercredi;1;0;10.0;1.0;1.0
19825;112237;1;mercredi;2;1;;;
19826;112237;1;mercredi;3;0;40.0;1.0;1.0
19827;112237;1;mercredi;4;0;;;
19828;112237;1;mercredi;5;0;35.0;1.0;1.0
19829;112237;1;mercredi;6;1;;;
19866;112239;1;dimanche;1;0;30.0;5.0;2.0
19867;112239;1;dimanche;2;1;;;
19868;112239;1;dimanche;3;0;95.0;5.0;2.0
19869;112239;1;dimanche;4;0;;;
19870;112239;1;dimanche;5;0;5.0;1.0;2.0
19871;112239;1;dimanche;6;1;;;
19908;112243;1;jeudi;1;0;30.0;1.0;1.0
19909;112243;1;jeudi;2;1;;;
19910;112243;1;jeudi;3;0;20.0;3.0;1.0
19911;112243;1;jeudi;4;0;;;
19912;112243;1;jeudi;5;0;30.0;1.0;2.0
19913;112243;1;jeudi;6;1;;;
19950;112244;1;vendredi;1;0;15.0;1.0;2.0
19951;112244;1;vendredi;2;1;;;
19952;112244;1;vendredi;3;0;30.0;1.0;2.0
19953;112244;1;vendredi;4;1;;;
19954;112244;1;vendredi;5;0;150.0;3.0;3.0
19955;112244;1;vendredi;6;1;;;
19992;112245;1;jeudi;1;0;20.0;1.0;1.0
19993;112245;1;jeudi;2;0;;;
19994;112245;1;jeudi;3;0;60.0;5.0;4.0
19995;112245;1;jeudi;4;0;;;
19996;112245;1;jeudi;5;0;30.0;1.0;2.0
19997;112245;1;jeudi;6;0;;;
20034;112246;1;mardi;1;0;15.0;1.0;1.0
20035;112246;1;mardi;2;0;;;
20036;112246;1;mardi;3;0;64.0;3.0;2.0
20037;112246;1;mardi;4;0;;;
20038;112246;1;mardi;5;0;45.0;1.0;1.0
20039;112246;1;mardi;6;0;;;
20076;112250;1;samedi;1;0;20.0;1.0;1.0
20077;112250;1;samedi;2;1;;;
20078;112250;1;samedi;3;0;15.0;1.0;1.0
20079;112250;1;samedi;4;0;;;
20080;112250;1;samedi;5;0;30.0;1.0;2.0
20081;112250;1;samedi;6;1;;;
20118;112251;1;jeudi;1;0;10.0;1.0;1.0
20119;112251;1;jeudi;2;1;;;
20120;112251;1;jeudi;3;0;20.0;1.0;2.0
20121;112251;1;jeudi;4;0;;;
20122;112251;1;jeudi;5;0;27.0;1.0;2.0
20123;112251;1;jeudi;6;1;;;
20160;112258;1;vendredi;1;0;15.0;1.0;1.0
20161;112258;1;vendredi;2;1;;;
20162;112258;1;vendredi;3;0;15.0;1.0;1.0
20163;112258;1;vendredi;4;0;;;
20164;112258;1;vendredi;5;0;25.0;1.0;3.0
20165;112258;1;vendredi;6;1;;;
20202;112259;1;mardi;1;0;15.0;1.0;2.0
20203;112259;1;mardi;2;0;;;
20204;112259;1;mardi;3;0;45.0;1.0;2.0
20205;112259;1;mardi;4;0;;;
20206;112259;1;mardi;5;0;30.0;1.0;2.0
20207;112259;1;mardi;6;0;;;
20244;112261;1;dimanche;1;0;;1.0;2.0
20245;112261;1;dimanche;2;0;;;
20246;112261;1;dimanche;3;0;55.0;1.0;2.0
20247;112261;1;dimanche;4;0;;;
20248;112261;1;dimanche;5;0;20.0;1.0;2.0
20249;112261;1;dimanche;6;0;;;
20286;112266;1;vendredi;1;1;;;
20287;112266;1;vendredi;2;1;;;
20288;112266;1;vendredi;3;0;45.0;1.0;1.0
20289;112266;1;vendredi;4;1;;;
20290;112266;1;vendredi;5;0;30.0;1.0;2.0
20291;112266;1;vendredi;6;1;;;
20328;112270;1;jeudi;1;0;20.0;1.0;2.0
20329;112270;1;jeudi;2;0;;;
20330;112270;1;jeudi;3;0;30.0;1.0;1.0
20331;112270;1;jeudi;4;0;;;
20332;112270;1;jeudi;5;0;30.0;1.0;2.0
20333;112270;1;jeudi;6;1;;;
20370;112272;1;dimanche;1;0;30.0;1.0;2.0
20371;112272;1;dimanche;2;1;;;
20372;112272;1;dimanche;3;0;45.0;1.0;2.0
20373;112272;1;dimanche;4;1;;;
20374;112272;1;dimanche;5;0;40.0;3.0;2.0
20375;112272;1;dimanche;6;1;;;
20412;112274;1;samedi;1;0;15.0;1.0;1.0
20413;112274;1;samedi;2;1;;;
20414;112274;1;samedi;3;0;30.0;1.0;2.0
20415;112274;1;samedi;4;1;;;
20416;112274;1;samedi;5;0;30.0;1.0;2.0
20417;112274;1;samedi;6;1;;;
20454;112276;1;mardi;1;0;30.0;1.0;2.0
20455;112276;1;mardi;2;1;;;
20456;112276;1;mardi;3;0;60.0;1.0;2.0
20457;112276;1;mardi;4;0;;;
20458;112276;1;mardi;5;0;60.0;1.0;2.0
20459;112276;1;mardi;6;1;;;
20496;112278;1;mardi;1;0;15.0;1.0;1.0
20497;112278;1;mardi;2;0;;;
20498;112278;1;mardi;3;0;75.0;5.0;4.0
20499;112278;1;mardi;4;1;;;
20500;112278;1;mardi;5;0;30.0;1.0;2.0
20501;112278;1;mardi;6;0;;;
20538;112280;1;samedi;1;0;20.0;1.0;2.0
20539;112280;1;samedi;2;0;;;
20540;112280;1;samedi;3;0;30.0;1.0;2.0
20541;112280;1;samedi;4;0;;;
20542;112280;1;samedi;5;0;60.0;5.0;2.0
20543;112280;1;samedi;6;1;;;
37548;114743;1;mardi;1;0;15.0;1.0;1.0
37549;114743;1;mardi;2;0;;;
37550;114743;1;mardi;3;0;45.0;1.0;2.0
37551;114743;1;mardi;4;0;;;
37552;114743;1;mardi;5;0;45.0;1.0;2.0
37553;114743;1;mardi;6;0;;;
38010;114782;1;vendredi;1;0;30.0;1.0;1.0
38011;114782;1;vendredi;2;0;;;
38012;114782;1;vendredi;3;0;60.0;1.0;1.0
38013;114782;1;vendredi;4;0;;;
38014;114782;1;vendredi;5;0;60.0;1.0;1.0
38015;114782;1;vendredi;6;0;;;
38808;114924;1;mercredi;1;0;20.0;1.0;2.0
38809;114924;1;mercredi;2;1;;;
38810;114924;1;mercredi;3;0;40.0;1.0;2.0
38811;114924;1;mercredi;4;0;;;
38812;114924;1;mercredi;5;0;35.0;1.0;2.0
38813;114924;1;mercredi;6;1;;;
38976;114950;1;lundi;1;0;15.0;1.0;2.0
38977;114950;1;lundi;2;1;;;
38978;114950;1;lundi;3;0;30.0;1.0;2.0
38979;114950;1;lundi;4;0;;;
38980;114950;1;lundi;5;0;35.0;1.0;2.0
38981;114950;1;lundi;6;1;;;
39060;114958;1;jeudi;1;0;20.0;1.0;2.0
39061;114958;1;jeudi;2;1;;;
39062;114958;1;jeudi;3;0;50.0;1.0;2.0
39063;114958;1;jeudi;4;1;;;
39064;114958;1;jeudi;5;0;45.0;1.0;2.0
39065;114958;1;jeudi;6;1;;;
40026;115050;1;mercredi;1;0;30.0;1.0;2.0
40027;115050;1;mercredi;2;1;;;
40028;115050;1;mercredi;3;0;180.0;3.0;2.0
40029;115050;1;mercredi;4;0;;;
40030;115050;1;mercredi;5;0;90.0;3.0;2.0
40031;115050;1;mercredi;6;1;;;
40278;115070;1;lundi;1;0;10.0;1.0;1.0
40279;115070;1;lundi;2;1;;;
40280;115070;1;lundi;3;0;30.0;2.0;4.0
40281;115070;1;lundi;4;0;;;
40282;115070;1;lundi;5;0;45.0;1.0;2.0
40283;115070;1;lundi;6;1;;;
40320;115071;1;mercredi;1;0;30.0;1.0;2.0
40321;115071;1;mercredi;2;1;;;
40322;115071;1;mercredi;3;0;30.0;1.0;2.0
40323;115071;1;mercredi;4;0;;;
40324;115071;1;mercredi;5;0;30.0;1.0;2.0
40325;115071;1;mercredi;6;0;;;
40782;115110;1;dimanche;1;0;30.0;1.0;2.0
40783;115110;1;dimanche;2;1;;;
40784;115110;1;dimanche;3;0;60.0;1.0;2.0
40785;115110;1;dimanche;4;0;;;
40786;115110;1;dimanche;5;0;60.0;1.0;2.0
40787;115110;1;dimanche;6;0;;;
41118;115141;1;lundi;1;0;15.0;1.0;2.0
41119;115141;1;lundi;2;1;;;
41120;115141;1;lundi;3;0;45.0;1.0;2.0
41121;115141;1;lundi;4;1;;;
41122;115141;1;lundi;5;0;30.0;1.0;2.0
41123;115141;1;lundi;6;1;;;
42798;115312;1;jeudi;1;0;15.0;1.0;1.0
42799;115312;1;jeudi;2;1;;;
42800;115312;1;jeudi;3;0;30.0;1.0;2.0
42801;115312;1;jeudi;4;0;;;
42802;115312;1;jeudi;5;0;30.0;1.0;2.0
42803;115312;1;jeudi;6;1;;;
44058;115421;1;mardi;1;0;15.0;1.0;1.0
44059;115421;1;mardi;2;1;;;
44060;115421;1;mardi;3;0;45.0;1.0;2.0
44061;115421;1;mardi;4;1;;;
44062;115421;1;mardi;5;0;45.0;1.0;2.0
44063;115421;1;mardi;6;1;;;
44100;115423;1;vendredi;1;0;25.0;1.0;1.0
44101;115423;1;vendredi;2;0;;;
44102;115423;1;vendredi;3;0;35.0;1.0;2.0
44103;115423;1;vendredi;4;0;;;
44104;115423;1;vendredi;5;0;35.0;1.0;2.0
44105;115423;1;vendredi;6;1;;;
44436;115455;1;jeudi;1;0;15.0;1.0;2.0
44437;115455;1;jeudi;2;0;;;
44438;115455;1;jeudi;3;0;15.0;1.0;2.0
44439;115455;1;jeudi;4;0;;;
44440;115455;1;jeudi;5;0;20.0;1.0;2.0
44441;115455;1;jeudi;6;1;;;
44604;115473;1;jeudi;1;0;30.0;1.0;2.0
44605;115473;1;jeudi;2;1;;;
44606;115473;1;jeudi;3;0;60.0;1.0;1.0
44607;115473;1;jeudi;4;0;;;
44608;115473;1;jeudi;5;0;45.0;1.0;2.0
44609;115473;1;jeudi;6;1;;;
47712;115756;1;mardi;1;0;15.0;1.0;1.0
47713;115756;1;mardi;2;0;;;
47714;115756;1;mardi;3;0;30.0;1.0;2.0
47715;115756;1;mardi;4;0;;;
47716;115756;1;mardi;5;0;;1.0;2.0
47717;115756;1;mardi;6;0;;;
48468;115812;1;mercredi;1;0;45.0;1.0;2.0
48469;115812;1;mercredi;2;1;;;
48470;115812;1;mercredi;3;0;45.0;1.0;1.0
48471;115812;1;mercredi;4;1;;;
48472;115812;1;mercredi;5;0;60.0;1.0;2.0
48473;115812;1;mercredi;6;1;;;
49266;115901;1;jeudi;1;0;30.0;1.0;1.0
49267;115901;1;jeudi;2;0;;;
49268;115901;1;jeudi;3;0;;1.0;1.0
49269;115901;1;jeudi;4;0;;;
49270;115901;1;jeudi;5;0;;1.0;1.0
49271;115901;1;jeudi;6;0;;;
49980;115956;1;mercredi;1;0;15.0;1.0;1.0
49981;115956;1;mercredi;2;1;;;
49982;115956;1;mercredi;3;0;30.0;1.0;2.0
49983;115956;1;mercredi;4;0;;;
49984;115956;1;mercredi;5;0;30.0;1.0;2.0
49985;115956;1;mercredi;6;1;;;
50946;116041;1;mardi;1;0;30.0;1.0;2.0
50947;116041;1;mardi;2;1;;;
50948;116041;1;mardi;3;0;;0.0;9.0
50949;116041;1;mardi;4;1;;;
50950;116041;1;mardi;5;0;;0.0;9.0
50951;116041;1;mardi;6;0;;;
51576;116108;1;vendredi;1;0;;1.0;1.0
51577;116108;1;vendredi;2;1;;;
51578;116108;1;vendredi;3;0;;1.0;1.0
51579;116108;1;vendredi;4;1;;;
51580;116108;1;vendredi;5;0;45.0;1.0;4.0
51581;116108;1;vendredi;6;1;;;
52710;116206;1;mardi;1;0;;1.0;2.0
52711;116206;1;mardi;2;0;;;
52712;116206;1;mardi;3;0;20.0;6.0;4.0
52713;116206;1;mardi;4;0;;;
52714;116206;1;mardi;5;0;30.0;1.0;2.0
52715;116206;1;mardi;6;1;;;
53928;116297;1;lundi;1;0;15.0;1.0;1.0
53929;116297;1;lundi;2;1;;;
53930;116297;1;lundi;3;0;60.0;1.0;2.0
53931;116297;1;lundi;4;0;;;
53932;116297;1;lundi;5;0;30.0;1.0;2.0
53933;116297;1;lundi;6;0;;;
53970;116298;1;jeudi;1;0;5.0;1.0;1.0
53971;116298;1;jeudi;2;0;;;
53972;116298;1;jeudi;3;0;60.0;1.0;2.0
53973;116298;1;jeudi;4;0;;;
53974;116298;1;jeudi;5;0;25.0;1.0;2.0
53975;116298;1;jeudi;6;0;;;
54684;116375;1;jeudi;1;0;30.0;1.0;2.0
54685;116375;1;jeudi;2;1;;;
54686;116375;1;jeudi;3;0;30.0;1.0;2.0
54687;116375;1;jeudi;4;0;;;
54688;116375;1;jeudi;5;0;60.0;1.0;2.0
54689;116375;1;jeudi;6;1;;;
55398;116429;1;jeudi;1;0;5.0;1.0;1.0
55399;116429;1;jeudi;2;1;;;
55400;116429;1;jeudi;3;0;30.0;1.0;4.0
55401;116429;1;jeudi;4;1;;;
55402;116429;1;jeudi;5;0;30.0;1.0;2.0
55403;116429;1;jeudi;6;1;;;
55944;116478;1;vendredi;1;0;25.0;1.0;1.0
55945;116478;1;vendredi;2;0;;;
55946;116478;1;vendredi;3;0;30.0;1.0;2.0
55947;116478;1;vendredi;4;0;;;
55948;116478;1;vendredi;5;0;45.0;1.0;2.0
55949;116478;1;vendredi;6;1;;;
55986;116479;1;jeudi;1;0;15.0;1.0;1.0
55987;116479;1;jeudi;2;0;;;
55988;116479;1;jeudi;3;0;15.0;6.0;1.0
55989;116479;1;jeudi;4;0;;;
55990;116479;1;jeudi;5;0;30.0;1.0;2.0
55991;116479;1;jeudi;6;0;;;
56700;116549;1;samedi;1;1;;;
56701;116549;1;samedi;2;1;;;
56702;116549;1;samedi;3;0;30.0;1.0;2.0
56703;116549;1;samedi;4;1;;;
56704;116549;1;samedi;5;0;195.0;1.0;2.0
56705;116549;1;samedi;6;1;;;
56910;116562;1;dimanche;1;0;30.0;1.0;1.0
56911;116562;1;dimanche;2;0;;;
56912;116562;1;dimanche;3;0;65.0;1.0;2.0
56913;116562;1;dimanche;4;0;;;
56914;116562;1;dimanche;5;0;15.0;1.0;1.0
56915;116562;1;dimanche;6;0;;;
57204;116598;1;jeudi;1;0;10.0;1.0;2.0
57205;116598;1;jeudi;2;0;;;
57206;116598;1;jeudi;3;0;15.0;2.0;1.0
57207;116598;1;jeudi;4;0;;;
57208;116598;1;jeudi;5;0;25.0;1.0;2.0
57209;116598;1;jeudi;6;0;;;
58968;116767;1;mercredi;1;0;30.0;1.0;1.0
58969;116767;1;mercredi;2;0;;;
58970;116767;1;mercredi;3;0;30.0;2.0;3.0
58971;116767;1;mercredi;4;0;;;
58972;116767;1;mercredi;5;0;60.0;6.0;3.0
58973;116767;1;mercredi;6;0;;;
59388;116807;1;samedi;1;0;20.0;1.0;2.0
59389;116807;1;samedi;2;0;;;
59390;116807;1;samedi;3;0;45.0;1.0;2.0
59391;116807;1;samedi;4;0;;;
59392;116807;1;samedi;5;0;60.0;1.0;2.0
59393;116807;1;samedi;6;1;;;
59430;116809;1;mardi;1;0;15.0;1.0;1.0
59431;116809;1;mardi;2;0;;;
59432;116809;1;mardi;3;0;35.0;1.0;2.0
59433;116809;1;mardi;4;0;;;
59434;116809;1;mardi;5;0;30.0;1.0;2.0
59435;116809;1;mardi;6;0;;;
59640;116822;1;mardi;1;0;30.0;1.0;2.0
59641;116822;1;mardi;2;0;;;
59642;116822;1;mardi;3;0;60.0;1.0;2.0
59643;116822;1;mardi;4;0;;;
59644;116822;1;mardi;5;0;90.0;5.0;3.0
59645;116822;1;mardi;6;0;;;
61320;116998;1;mardi;1;0;45.0;1.0;1.0
61321;116998;1;mardi;2;1;;;
61322;116998;1;mardi;3;1;;;
61323;116998;1;mardi;4;1;;;
61324;116998;1;mardi;5;0;30.0;1.0;2.0
61325;116998;1;mardi;6;1;;;
62412;117143;1;lundi;1;0;20.0;1.0;2.0
62413;117143;1;lundi;2;0;;;
62414;117143;1;lundi;3;0;15.0;1.0;1.0
62415;117143;1;lundi;4;0;;;
62416;117143;1;lundi;5;0;30.0;1.0;2.0
62417;117143;1;lundi;6;0;;;
62706;117161;1;samedi;1;0;1.0;1.0;1.0
62707;117161;1;samedi;2;1;;;
62708;117161;1;samedi;3;0;15.0;1.0;2.0
62709;117161;1;samedi;4;0;;;
62710;117161;1;samedi;5;1;;;
62711;117161;1;samedi;6;0;;;
62874;117176;1;mercredi;1;0;;1.0;1.0
62875;117176;1;mercredi;2;1;;;
62876;117176;1;mercredi;3;1;;;
62877;117176;1;mercredi;4;0;;;
62878;117176;1;mercredi;5;0;30.0;1.0;2.0
62879;117176;1;mercredi;6;1;;;
64386;127237;1;vendredi;1;0;15.0;1.0;1.0
64387;127237;1;vendredi;2;1;;;
64388;127237;1;vendredi;3;0;30.0;1.0;1.0
64389;127237;1;vendredi;4;1;;;
64390;127237;1;vendredi;5;0;30.0;1.0;1.0
64391;127237;1;vendredi;6;1;;;
