;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
23517;112485;7;mardi;4;1;;;
23518;112485;7;mardi;5;0;60.0;1.0;1.0
23519;112485;7;mardi;6;1;;;
23556;112493;7;mardi;1;0;2.0;1.0;1.0
23557;112493;7;mardi;2;1;;;
23558;112493;7;mardi;3;0;40.0;1.0;2.0
23559;112493;7;mardi;4;0;;;
23560;112493;7;mardi;5;0;30.0;1.0;2.0
23561;112493;7;mardi;6;0;;;
23598;112494;7;lundi;1;0;30.0;1.0;1.0
23599;112494;7;lundi;2;1;;;
23600;112494;7;lundi;3;0;30.0;2.0;4.0
23601;112494;7;lundi;4;1;;;
23602;112494;7;lundi;5;0;30.0;1.0;2.0
23603;112494;7;lundi;6;1;;;
23640;112496;7;lundi;1;0;15.0;1.0;2.0
23641;112496;7;lundi;2;1;;;
23642;112496;7;lundi;3;0;45.0;1.0;2.0
23643;112496;7;lundi;4;0;;;
23644;112496;7;lundi;5;0;30.0;1.0;2.0
23645;112496;7;lundi;6;0;;;
23682;112500;7;jeudi;1;0;15.0;1.0;1.0
23683;112500;7;jeudi;2;0;;;
23684;112500;7;jeudi;3;0;;1.0;1.0
23685;112500;7;jeudi;4;1;;;
23686;112500;7;jeudi;5;0;60.0;1.0;1.0
23687;112500;7;jeudi;6;0;;;
23724;112504;7;lundi;1;0;15.0;1.0;1.0
23725;112504;7;lundi;2;0;;;
23726;112504;7;lundi;3;0;60.0;1.0;2.0
23727;112504;7;lundi;4;0;;;
23728;112504;7;lundi;5;0;60.0;1.0;2.0
23729;112504;7;lundi;6;1;;;
23766;112507;7;mardi;1;0;30.0;5.0;1.0
23767;112507;7;mardi;2;0;;;
23768;112507;7;mardi;3;0;30.0;2.0;4.0
23769;112507;7;mardi;4;1;;;
23770;112507;7;mardi;5;0;65.0;5.0;1.0
23771;112507;7;mardi;6;1;;;
23808;112509;7;mercredi;1;0;10.0;1.0;1.0
23809;112509;7;mercredi;2;0;;;
23810;112509;7;mercredi;3;0;15.0;6.0;1.0
23811;112509;7;mercredi;4;0;;;
23812;112509;7;mercredi;5;0;20.0;1.0;2.0
23813;112509;7;mercredi;6;0;;;
23850;112511;7;mardi;1;0;15.0;1.0;1.0
23851;112511;7;mardi;2;1;;;
23852;112511;7;mardi;3;0;15.0;1.0;2.0
23853;112511;7;mardi;4;0;;;
23854;112511;7;mardi;5;0;15.0;1.0;2.0
23855;112511;7;mardi;6;1;;;
23892;112512;7;dimanche;1;0;30.0;3.0;3.0
23893;112512;7;dimanche;2;0;;;
23894;112512;7;dimanche;3;1;;;
23895;112512;7;dimanche;4;0;;;
23896;112512;7;dimanche;5;0;60.0;1.0;3.0
23897;112512;7;dimanche;6;9;;;
23934;112514;7;lundi;1;0;30.0;1.0;2.0
23935;112514;7;lundi;2;1;;;
23936;112514;7;lundi;3;0;30.0;1.0;2.0
23937;112514;7;lundi;4;0;;;
23938;112514;7;lundi;5;0;40.0;1.0;2.0
23939;112514;7;lundi;6;1;;;
23976;112515;7;samedi;1;0;4.0;1.0;1.0
23977;112515;7;samedi;2;1;;;
23978;112515;7;samedi;3;0;15.0;1.0;1.0
23979;112515;7;samedi;4;1;;;
23980;112515;7;samedi;5;0;45.0;1.0;1.0
23981;112515;7;samedi;6;1;;;
24018;112518;7;mercredi;1;0;30.0;1.0;2.0
24019;112518;7;mercredi;2;1;;;
24020;112518;7;mercredi;3;0;30.0;1.0;2.0
24021;112518;7;mercredi;4;0;;;
24022;112518;7;mercredi;5;0;45.0;1.0;2.0
24023;112518;7;mercredi;6;1;;;
24060;112521;7;mardi;1;0;15.0;1.0;2.0
24061;112521;7;mardi;2;0;;;
24062;112521;7;mardi;3;0;30.0;2.0;4.0
24063;112521;7;mardi;4;0;;;
24064;112521;7;mardi;5;0;30.0;3.0;2.0
24065;112521;7;mardi;6;1;;;
24102;112527;7;dimanche;1;0;20.0;1.0;2.0
24103;112527;7;dimanche;2;1;;;
24104;112527;7;dimanche;3;0;80.0;5.0;2.0
24105;112527;7;dimanche;4;1;;;
24106;112527;7;dimanche;5;0;10.0;1.0;2.0
24107;112527;7;dimanche;6;1;;;
24144;112528;7;samedi;1;0;;1.0;2.0
24145;112528;7;samedi;2;1;;;
24146;112528;7;samedi;3;0;55.0;1.0;2.0
24147;112528;7;samedi;4;0;;;
24148;112528;7;samedi;5;0;45.0;1.0;2.0
24149;112528;7;samedi;6;0;;;
24186;112529;7;jeudi;1;0;5.0;1.0;1.0
24187;112529;7;jeudi;2;1;;;
24188;112529;7;jeudi;3;0;60.0;1.0;2.0
24189;112529;7;jeudi;4;1;;;
24190;112529;7;jeudi;5;0;60.0;1.0;2.0
24191;112529;7;jeudi;6;1;;;
24228;112533;7;lundi;1;1;;;
24229;112533;7;lundi;2;0;;;
24230;112533;7;lundi;3;0;30.0;0.0;1.0
24231;112533;7;lundi;4;1;;;
24232;112533;7;lundi;5;0;40.0;0.0;1.0
24233;112533;7;lundi;6;1;;;
24270;112535;7;samedi;1;0;30.0;1.0;1.0
24271;112535;7;samedi;2;0;;;
24272;112535;7;samedi;3;0;45.0;1.0;2.0
24273;112535;7;samedi;4;0;;;
24274;112535;7;samedi;5;0;210.0;3.0;3.0
24275;112535;7;samedi;6;0;;;
24312;112537;7;mercredi;1;0;30.0;1.0;2.0
24313;112537;7;mercredi;2;1;;;
24314;112537;7;mercredi;3;0;20.0;1.0;1.0
24315;112537;7;mercredi;4;1;;;
24316;112537;7;mercredi;5;0;;1.0;1.0
24317;112537;7;mercredi;6;1;;;
37206;114706;7;vendredi;1;0;15.0;1.0;2.0
37207;114706;7;vendredi;2;0;;;
37208;114706;7;vendredi;3;0;45.0;1.0;2.0
37209;114706;7;vendredi;4;0;;;
37210;114706;7;vendredi;5;0;60.0;1.0;2.0
37211;114706;7;vendredi;6;0;;;
37542;114735;7;mercredi;1;0;15.0;1.0;2.0
37543;114735;7;mercredi;2;1;;;
37544;114735;7;mercredi;3;0;30.0;1.0;2.0
37545;114735;7;mercredi;4;1;;;
37546;114735;7;mercredi;5;0;30.0;1.0;2.0
37547;114735;7;mercredi;6;1;;;
37626;114755;7;mercredi;1;0;30.0;1.0;1.0
37627;114755;7;mercredi;2;0;;;
37628;114755;7;mercredi;3;0;35.0;1.0;2.0
37629;114755;7;mercredi;4;0;;;
37630;114755;7;mercredi;5;0;30.0;1.0;2.0
37631;114755;7;mercredi;6;1;;;
37878;114772;7;samedi;1;1;;;
37879;114772;7;samedi;2;0;;;
37880;114772;7;samedi;3;0;30.0;1.0;3.0
37881;114772;7;samedi;4;0;;;
37882;114772;7;samedi;5;0;150.0;3.0;3.0
37883;114772;7;samedi;6;1;;;
37920;114773;7;samedi;1;0;30.0;0.0;1.0
37921;114773;7;samedi;2;0;;;
37922;114773;7;samedi;3;0;30.0;0.0;1.0
37923;114773;7;samedi;4;1;;;
37924;114773;7;samedi;5;0;30.0;0.0;1.0
37925;114773;7;samedi;6;1;;;
38676;114880;7;jeudi;1;0;45.0;1.0;2.0
38677;114880;7;jeudi;2;0;;;
38678;114880;7;jeudi;3;0;45.0;1.0;2.0
38679;114880;7;jeudi;4;0;;;
38680;114880;7;jeudi;5;0;45.0;1.0;2.0
38681;114880;7;jeudi;6;1;;;
39474;114989;7;samedi;1;0;30.0;0.0;2.0
39475;114989;7;samedi;2;0;;;
39476;114989;7;samedi;3;0;30.0;0.0;9.0
39477;114989;7;samedi;4;0;;;
39478;114989;7;samedi;5;0;30.0;0.0;2.0
39479;114989;7;samedi;6;0;;;
39516;115001;7;mercredi;1;0;25.0;1.0;1.0
39517;115001;7;mercredi;2;0;;;
39518;115001;7;mercredi;3;0;20.0;1.0;1.0
39519;115001;7;mercredi;4;0;;;
39520;115001;7;mercredi;5;0;30.0;1.0;1.0
39521;115001;7;mercredi;6;0;;;
39558;115002;7;vendredi;1;0;20.0;1.0;2.0
39559;115002;7;vendredi;2;0;;;
39560;115002;7;vendredi;3;0;40.0;1.0;2.0
39561;115002;7;vendredi;4;0;;;
39562;115002;7;vendredi;5;0;30.0;1.0;2.0
39563;115002;7;vendredi;6;0;;;
39768;115019;7;jeudi;1;0;30.0;1.0;1.0
39769;115019;7;jeudi;2;1;;;
39770;115019;7;jeudi;3;0;40.0;1.0;2.0
39771;115019;7;jeudi;4;0;;;
39772;115019;7;jeudi;5;0;30.0;1.0;2.0
39773;115019;7;jeudi;6;0;;;
40524;115084;7;samedi;1;0;30.0;1.0;1.0
40525;115084;7;samedi;2;1;;;
40526;115084;7;samedi;3;0;30.0;1.0;1.0
40527;115084;7;samedi;4;0;;;
40528;115084;7;samedi;5;0;30.0;1.0;1.0
40529;115084;7;samedi;6;0;;;
41784;115222;7;jeudi;1;0;10.0;1.0;1.0
41785;115222;7;jeudi;2;1;;;
41786;115222;7;jeudi;3;0;;0.0;9.0
41787;115222;7;jeudi;4;1;;;
41788;115222;7;jeudi;5;0;;0.0;9.0
41789;115222;7;jeudi;6;1;;;
43044;115326;7;jeudi;1;0;20.0;1.0;2.0
43045;115326;7;jeudi;2;0;;;
43046;115326;7;jeudi;3;0;25.0;6.0;1.0
43047;115326;7;jeudi;4;0;;;
43048;115326;7;jeudi;5;0;;1.0;2.0
43049;115326;7;jeudi;6;1;;;
43884;115406;7;jeudi;1;0;15.0;1.0;1.0
43885;115406;7;jeudi;2;0;;;
43886;115406;7;jeudi;3;1;;;
43887;115406;7;jeudi;4;0;;;
43888;115406;7;jeudi;5;0;90.0;5.0;3.0
43889;115406;7;jeudi;6;0;;;
45648;115539;7;mardi;1;0;20.0;1.0;1.0
45649;115539;7;mardi;2;0;;;
45650;115539;7;mardi;3;0;50.0;1.0;1.0
45651;115539;7;mardi;4;0;;;
45652;115539;7;mardi;5;0;45.0;1.0;1.0
45653;115539;7;mardi;6;0;;;
46656;115645;7;lundi;1;0;10.0;1.0;1.0
46657;115645;7;lundi;2;1;;;
46658;115645;7;lundi;3;1;;;
46659;115645;7;lundi;4;0;;;
46660;115645;7;lundi;5;0;65.0;1.0;2.0
46661;115645;7;lundi;6;1;;;
48714;115835;7;dimanche;1;0;15.0;1.0;1.0
48715;115835;7;dimanche;2;1;;;
48716;115835;7;dimanche;3;1;;;
48717;115835;7;dimanche;4;0;;;
48718;115835;7;dimanche;5;0;30.0;1.0;2.0
48719;115835;7;dimanche;6;1;;;
51192;116056;7;vendredi;1;0;40.0;1.0;1.0
51193;116056;7;vendredi;2;1;;;
51194;116056;7;vendredi;3;1;;;
51195;116056;7;vendredi;4;0;;;
51196;116056;7;vendredi;5;1;;;
51197;116056;7;vendredi;6;1;;;
51444;116086;7;vendredi;1;0;20.0;1.0;2.0
51445;116086;7;vendredi;2;0;;;
51446;116086;7;vendredi;3;0;20.0;1.0;1.0
51447;116086;7;vendredi;4;0;;;
51448;116086;7;vendredi;5;0;15.0;1.0;2.0
51449;116086;7;vendredi;6;1;;;
51696;116111;7;jeudi;1;1;;;
51697;116111;7;jeudi;2;1;;;
51698;116111;7;jeudi;3;0;60.0;5.0;3.0
51699;116111;7;jeudi;4;0;;;
51700;116111;7;jeudi;5;0;60.0;1.0;2.0
51701;116111;7;jeudi;6;1;;;
53166;116224;7;dimanche;1;0;30.0;1.0;2.0
53167;116224;7;dimanche;2;0;;;
53168;116224;7;dimanche;3;0;35.0;1.0;2.0
53169;116224;7;dimanche;4;1;;;
53170;116224;7;dimanche;5;0;45.0;1.0;2.0
53171;116224;7;dimanche;6;1;;;
53712;116266;7;lundi;1;0;30.0;1.0;2.0
53713;116266;7;lundi;2;0;;;
53714;116266;7;lundi;3;0;60.0;1.0;2.0
53715;116266;7;lundi;4;0;;;
53716;116266;7;lundi;5;0;60.0;1.0;2.0
53717;116266;7;lundi;6;0;;;
55602;116445;7;mardi;1;0;15.0;1.0;1.0
55603;116445;7;mardi;2;0;;;
55604;116445;7;mardi;3;0;15.0;1.0;1.0
55605;116445;7;mardi;4;1;;;
55606;116445;7;mardi;5;0;30.0;1.0;2.0
55607;116445;7;mardi;6;0;;;
56400;116515;7;lundi;1;0;30.0;1.0;1.0
56401;116515;7;lundi;2;1;;;
56402;116515;7;lundi;3;0;30.0;1.0;1.0
56403;116515;7;lundi;4;0;;;
56404;116515;7;lundi;5;0;35.0;1.0;1.0
56405;116515;7;lundi;6;0;;;
61398;117000;7;jeudi;1;0;30.0;1.0;1.0
61399;117000;7;jeudi;2;1;;;
61400;117000;7;jeudi;3;0;45.0;1.0;1.0
61401;117000;7;jeudi;4;1;;;
61402;117000;7;jeudi;5;0;80.0;3.0;2.0
61403;117000;7;jeudi;6;1;;;
61776;117030;7;mercredi;1;0;10.0;6.0;1.0
61777;117030;7;mercredi;2;1;;;
61778;117030;7;mercredi;3;0;30.0;2.0;3.0
61779;117030;7;mercredi;4;0;;;
61780;117030;7;mercredi;5;0;30.0;1.0;2.0
61781;117030;7;mercredi;6;1;;;
62322;117108;7;lundi;1;0;;1.0;1.0
62323;117108;7;lundi;2;0;;;
62324;117108;7;lundi;3;0;30.0;1.0;1.0
62325;117108;7;lundi;4;0;;;
62326;117108;7;lundi;5;0;30.0;1.0;1.0
62327;117108;7;lundi;6;0;;;
62490;117149;7;vendredi;1;0;15.0;1.0;1.0
62491;117149;7;vendredi;2;1;;;
62492;117149;7;vendredi;3;0;25.0;2.0;3.0
62493;117149;7;vendredi;4;0;;;
62494;117149;7;vendredi;5;0;15.0;1.0;2.0
62495;117149;7;vendredi;6;1;;;
63792;123921;7;jeudi;1;0;30.0;1.0;1.0
63793;123921;7;jeudi;2;0;;;
63794;123921;7;jeudi;3;0;30.0;1.0;2.0
63795;123921;7;jeudi;4;0;;;
63796;123921;7;jeudi;5;0;30.0;1.0;2.0
63797;123921;7;jeudi;6;0;;;
63834;123922;7;vendredi;1;0;20.0;1.0;1.0
63835;123922;7;vendredi;2;1;;;
63836;123922;7;vendredi;3;0;15.0;1.0;1.0
63837;123922;7;vendredi;4;1;;;
63838;123922;7;vendredi;5;0;90.0;5.0;2.0
63839;123922;7;vendredi;6;0;;;
63876;123924;7;samedi;1;1;;;
63877;123924;7;samedi;2;1;;;
63878;123924;7;samedi;3;1;;;
63879;123924;7;samedi;4;0;;;
63880;123924;7;samedi;5;1;;;
63881;123924;7;samedi;6;0;;;
63918;123925;7;mercredi;1;0;20.0;1.0;1.0
63919;123925;7;mercredi;2;1;;;
63920;123925;7;mercredi;3;0;35.0;1.0;2.0
63921;123925;7;mercredi;4;1;;;
63922;123925;7;mercredi;5;0;40.0;1.0;2.0
63923;123925;7;mercredi;6;1;;;
64506;127243;7;mercredi;1;0;10.0;1.0;4.0
64507;127243;7;mercredi;2;0;;;
64508;127243;7;mercredi;3;0;40.0;1.0;2.0
64509;127243;7;mercredi;4;0;;;
64510;127243;7;mercredi;5;0;75.0;3.0;2.0
64511;127243;7;mercredi;6;0;;;
66480;134074;7;samedi;1;0;30.0;1.0;1.0
66481;134074;7;samedi;2;1;;;
66482;134074;7;samedi;3;0;;3.0;2.0
66483;134074;7;samedi;4;0;;;
66484;134074;7;samedi;5;0;;0.0;9.0
66485;134074;7;samedi;6;1;;;
66522;134078;7;mercredi;1;0;15.0;1.0;1.0
66523;134078;7;mercredi;2;0;;;
66524;134078;7;mercredi;3;0;15.0;6.0;1.0
66525;134078;7;mercredi;4;0;;;
66526;134078;7;mercredi;5;0;45.0;1.0;2.0
66527;134078;7;mercredi;6;0;;;
67572;137242;7;mardi;1;0;30.0;1.0;2.0
67573;137242;7;mardi;2;0;;;
67574;137242;7;mardi;3;0;30.0;1.0;2.0
67575;137242;7;mardi;4;0;;;
67576;137242;7;mardi;5;0;30.0;1.0;2.0
67577;137242;7;mardi;6;1;;;
68328;137352;7;mardi;1;0;15.0;1.0;9.0
68329;137352;7;mardi;2;0;;;
68330;137352;7;mardi;3;0;20.0;1.0;2.0
68331;137352;7;mardi;4;0;;;
68332;137352;7;mardi;5;0;20.0;1.0;2.0
68333;137352;7;mardi;6;1;;;
69756;170132;7;vendredi;1;0;15.0;1.0;1.0
69757;170132;7;vendredi;2;0;;;
69758;170132;7;vendredi;3;0;25.0;1.0;1.0
69759;170132;7;vendredi;4;0;;;
69760;170132;7;vendredi;5;0;15.0;1.0;1.0
69761;170132;7;vendredi;6;0;;;
71268;170334;7;mardi;1;0;15.0;1.0;2.0
71269;170334;7;mardi;2;0;;;
71270;170334;7;mardi;3;0;55.0;1.0;2.0
71271;170334;7;mardi;4;0;;;
71272;170334;7;mardi;5;0;30.0;1.0;2.0
71273;170334;7;mardi;6;1;;;
71856;170390;7;vendredi;1;0;30.0;1.0;1.0
71857;170390;7;vendredi;2;1;;;
71858;170390;7;vendredi;3;0;30.0;1.0;1.0
71859;170390;7;vendredi;4;1;;;
71860;170390;7;vendredi;5;0;30.0;1.0;1.0
71861;170390;7;vendredi;6;1;;;
72150;170407;7;mercredi;1;0;30.0;1.0;1.0
72151;170407;7;mercredi;2;1;;;
72152;170407;7;mercredi;3;0;45.0;1.0;2.0
72153;170407;7;mercredi;4;1;;;
72154;170407;7;mercredi;5;0;15.0;1.0;2.0
72155;170407;7;mercredi;6;1;;;
72990;170554;7;mercredi;1;0;10.0;1.0;1.0
72991;170554;7;mercredi;2;1;;;
72992;170554;7;mercredi;3;0;30.0;1.0;1.0
72993;170554;7;mercredi;4;1;;;
72994;170554;7;mercredi;5;0;20.0;1.0;1.0
72995;170554;7;mercredi;6;1;;;
75006;170779;7;jeudi;1;0;30.0;1.0;1.0
75007;170779;7;jeudi;2;1;;;
75008;170779;7;jeudi;3;0;45.0;1.0;2.0
75009;170779;7;jeudi;4;0;;;
75010;170779;7;jeudi;5;0;45.0;1.0;2.0
75011;170779;7;jeudi;6;0;;;
76644;170969;7;mercredi;1;0;;1.0;1.0
76645;170969;7;mercredi;2;1;;;
76646;170969;7;mercredi;3;0;80.0;1.0;3.0
76647;170969;7;mercredi;4;0;;;
76648;170969;7;mercredi;5;1;;;
76649;170969;7;mercredi;6;1;;;
78240;171097;7;lundi;1;0;;1.0;1.0
78241;171097;7;lundi;2;1;;;
78242;171097;7;lundi;3;0;20.0;1.0;1.0
78243;171097;7;lundi;4;1;;;
78244;171097;7;lundi;5;0;15.0;1.0;1.0
78245;171097;7;lundi;6;1;;;
81432;171370;7;mercredi;1;0;;1.0;1.0
81433;171370;7;mercredi;2;0;;;
81434;171370;7;mercredi;3;0;60.0;1.0;2.0
81435;171370;7;mercredi;4;1;;;
81436;171370;7;mercredi;5;0;60.0;1.0;2.0
81437;171370;7;mercredi;6;1;;;
81474;171371;7;jeudi;1;0;8.0;1.0;1.0
81475;171371;7;jeudi;2;1;;;
81476;171371;7;jeudi;3;0;35.0;4.0;2.0
81477;171371;7;jeudi;4;0;;;
81478;171371;7;jeudi;5;0;12.0;1.0;2.0
81479;171371;7;jeudi;6;1;;;
81810;171394;7;samedi;1;0;30.0;1.0;1.0
81811;171394;7;samedi;2;1;;;
81812;171394;7;samedi;3;0;30.0;1.0;2.0
81813;171394;7;samedi;4;1;;;
81814;171394;7;samedi;5;0;90.0;3.0;3.0
81815;171394;7;samedi;6;1;;;
81852;171395;7;samedi;1;0;10.0;1.0;1.0
81853;171395;7;samedi;2;1;;;
81854;171395;7;samedi;3;0;10.0;1.0;1.0
81855;171395;7;samedi;4;0;;;
81856;171395;7;samedi;5;0;20.0;1.0;2.0
81857;171395;7;samedi;6;0;;;
82398;171464;7;vendredi;1;0;15.0;1.0;1.0
82399;171464;7;vendredi;2;1;;;
82400;171464;7;vendredi;3;0;30.0;2.0;3.0
82401;171464;7;vendredi;4;0;;;
82402;171464;7;vendredi;5;0;20.0;1.0;2.0
82403;171464;7;vendredi;6;1;;;
82902;171506;7;jeudi;1;0;15.0;1.0;2.0
82903;171506;7;jeudi;2;0;;;
82904;171506;7;jeudi;3;0;45.0;1.0;2.0
82905;171506;7;jeudi;4;0;;;
82906;171506;7;jeudi;5;0;40.0;3.0;3.0
82907;171506;7;jeudi;6;1;;;
83448;171547;7;mardi;1;0;15.0;1.0;2.0
83449;171547;7;mardi;2;1;;;
83450;171547;7;mardi;3;0;15.0;1.0;2.0
83451;171547;7;mardi;4;0;;;
83452;171547;7;mardi;5;0;30.0;1.0;2.0
83453;171547;7;mardi;6;1;;;
84288;171637;7;vendredi;1;0;5.0;1.0;1.0
84289;171637;7;vendredi;2;0;;;
84290;171637;7;vendredi;3;0;30.0;2.0;4.0
84291;171637;7;vendredi;4;0;;;
84292;171637;7;vendredi;5;0;30.0;1.0;2.0
84293;171637;7;vendredi;6;0;;;
86724;171818;7;mardi;1;0;20.0;0.0;1.0
86725;171818;7;mardi;2;0;;;
86726;171818;7;mardi;3;0;30.0;2.0;9.0
86727;171818;7;mardi;4;0;;;
86728;171818;7;mardi;5;0;45.0;0.0;1.0
86729;171818;7;mardi;6;1;;;
88110;171924;7;mercredi;1;0;10.0;1.0;1.0
88111;171924;7;mercredi;2;1;;;
88112;171924;7;mercredi;3;0;30.0;1.0;2.0
88113;171924;7;mercredi;4;0;;;
88114;171924;7;mercredi;5;0;30.0;1.0;1.0
88115;171924;7;mercredi;6;0;;;
90504;172133;7;mardi;1;0;5.0;1.0;1.0
90505;172133;7;mardi;2;1;;;
90506;172133;7;mardi;3;0;60.0;5.0;4.0
90507;172133;7;mardi;4;1;;;
90508;172133;7;mardi;5;0;30.0;1.0;2.0
90509;172133;7;mardi;6;1;;;
91974;172300;7;jeudi;1;0;20.0;6.0;4.0
91975;172300;7;jeudi;2;0;;;
91976;172300;7;jeudi;3;0;25.0;1.0;2.0
91977;172300;7;jeudi;4;0;;;
91978;172300;7;jeudi;5;0;75.0;1.0;2.0
91979;172300;7;jeudi;6;1;;;
92688;172361;7;vendredi;1;9;;;
92689;172361;7;vendredi;2;9;;;
92690;172361;7;vendredi;3;9;;;
92691;172361;7;vendredi;4;9;;;
92692;172361;7;vendredi;5;9;;;
92693;172361;7;vendredi;6;9;;;
93192;172399;7;jeudi;1;1;;;
93193;172399;7;jeudi;2;1;;;
93194;172399;7;jeudi;3;0;45.0;1.0;2.0
93195;172399;7;jeudi;4;0;;;
93196;172399;7;jeudi;5;0;45.0;1.0;2.0
93197;172399;7;jeudi;6;1;;;
93234;172400;7;jeudi;1;0;;1.0;9.0
93235;172400;7;jeudi;2;1;;;
93236;172400;7;jeudi;3;0;15.0;1.0;1.0
93237;172400;7;jeudi;4;1;;;
93238;172400;7;jeudi;5;0;15.0;1.0;2.0
93239;172400;7;jeudi;6;1;;;
93276;172401;7;lundi;1;0;15.0;3.0;2.0
93277;172401;7;lundi;2;0;;;
93278;172401;7;lundi;3;0;;3.0;2.0
93279;172401;7;lundi;4;0;;;
93280;172401;7;lundi;5;0;;1.0;2.0
93281;172401;7;lundi;6;0;;;
94116;172478;7;dimanche;1;0;30.0;1.0;1.0
94117;172478;7;dimanche;2;0;;;
94118;172478;7;dimanche;3;0;30.0;1.0;1.0
94119;172478;7;dimanche;4;1;;;
94120;172478;7;dimanche;5;0;30.0;1.0;3.0
94121;172478;7;dimanche;6;1;;;
94452;172494;7;lundi;1;0;25.0;1.0;1.0
94453;172494;7;lundi;2;0;;;
94454;172494;7;lundi;3;0;35.0;1.0;2.0
94455;172494;7;lundi;4;1;;;
94456;172494;7;lundi;5;0;50.0;1.0;2.0
94457;172494;7;lundi;6;1;;;
94956;172556;7;dimanche;1;0;30.0;1.0;2.0
94957;172556;7;dimanche;2;1;;;
94958;172556;7;dimanche;3;0;60.0;1.0;2.0
94959;172556;7;dimanche;4;0;;;
94960;172556;7;dimanche;5;0;30.0;1.0;2.0
94961;172556;7;dimanche;6;0;;;
96048;172644;7;vendredi;1;0;15.0;1.0;1.0
96049;172644;7;vendredi;2;0;;;
96050;172644;7;vendredi;3;0;30.0;1.0;1.0
96051;172644;7;vendredi;4;1;;;
96052;172644;7;vendredi;5;0;30.0;1.0;1.0
96053;172644;7;vendredi;6;1;;;
96930;172733;7;vendredi;1;0;15.0;1.0;1.0
96931;172733;7;vendredi;2;1;;;
96932;172733;7;vendredi;3;0;15.0;1.0;1.0
96933;172733;7;vendredi;4;1;;;
96934;172733;7;vendredi;5;0;45.0;1.0;2.0
96935;172733;7;vendredi;6;1;;;
97728;172807;7;samedi;1;0;60.0;1.0;2.0
97729;172807;7;samedi;2;1;;;
97730;172807;7;samedi;3;0;60.0;1.0;2.0
97731;172807;7;samedi;4;1;;;
