;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
23465;112484;5;vendredi;6;0;;;
23502;112485;5;dimanche;1;0;30.0;1.0;1.0
23503;112485;5;dimanche;2;1;;;
23504;112485;5;dimanche;3;0;;0.0;9.0
23505;112485;5;dimanche;4;1;;;
23506;112485;5;dimanche;5;0;60.0;1.0;1.0
23507;112485;5;dimanche;6;1;;;
23544;112493;5;dimanche;1;0;5.0;1.0;2.0
23545;112493;5;dimanche;2;1;;;
23546;112493;5;dimanche;3;0;70.0;1.0;2.0
23547;112493;5;dimanche;4;0;;;
23548;112493;5;dimanche;5;0;55.0;1.0;2.0
23549;112493;5;dimanche;6;0;;;
23586;112494;5;samedi;1;0;30.0;1.0;2.0
23587;112494;5;samedi;2;1;;;
23588;112494;5;samedi;3;0;45.0;1.0;2.0
23589;112494;5;samedi;4;0;;;
23590;112494;5;samedi;5;0;40.0;1.0;2.0
23591;112494;5;samedi;6;0;;;
23628;112496;5;samedi;1;0;25.0;1.0;2.0
23629;112496;5;samedi;2;0;;;
23630;112496;5;samedi;3;0;40.0;1.0;2.0
23631;112496;5;samedi;4;0;;;
23632;112496;5;samedi;5;0;285.0;1.0;2.0
23633;112496;5;samedi;6;1;;;
23670;112500;5;mardi;1;0;15.0;1.0;1.0
23671;112500;5;mardi;2;0;;;
23672;112500;5;mardi;3;0;60.0;1.0;1.0
23673;112500;5;mardi;4;1;;;
23674;112500;5;mardi;5;0;60.0;1.0;1.0
23675;112500;5;mardi;6;1;;;
23712;112504;5;samedi;1;0;15.0;1.0;1.0
23713;112504;5;samedi;2;0;;;
23714;112504;5;samedi;3;0;30.0;3.0;2.0
23715;112504;5;samedi;4;0;;;
23716;112504;5;samedi;5;0;60.0;3.0;2.0
23717;112504;5;samedi;6;1;;;
23754;112507;5;dimanche;1;0;30.0;3.0;3.0
23755;112507;5;dimanche;2;1;;;
23756;112507;5;dimanche;3;1;;;
23757;112507;5;dimanche;4;1;;;
23758;112507;5;dimanche;5;0;30.0;3.0;3.0
23759;112507;5;dimanche;6;0;;;
23796;112509;5;lundi;1;0;10.0;1.0;1.0
23797;112509;5;lundi;2;0;;;
23798;112509;5;lundi;3;0;15.0;6.0;1.0
23799;112509;5;lundi;4;0;;;
23800;112509;5;lundi;5;0;60.0;1.0;2.0
23801;112509;5;lundi;6;1;;;
23838;112511;5;dimanche;1;0;10.0;1.0;1.0
23839;112511;5;dimanche;2;1;;;
23840;112511;5;dimanche;3;0;15.0;1.0;2.0
23841;112511;5;dimanche;4;0;;;
23842;112511;5;dimanche;5;0;15.0;1.0;2.0
23843;112511;5;dimanche;6;1;;;
23880;112512;5;vendredi;1;0;30.0;1.0;3.0
23881;112512;5;vendredi;2;1;;;
23882;112512;5;vendredi;3;1;;;
23883;112512;5;vendredi;4;0;;;
23884;112512;5;vendredi;5;0;30.0;1.0;3.0
23885;112512;5;vendredi;6;1;;;
23922;112514;5;samedi;1;0;30.0;1.0;2.0
23923;112514;5;samedi;2;1;;;
23924;112514;5;samedi;3;0;35.0;1.0;9.0
23925;112514;5;samedi;4;0;;;
23926;112514;5;samedi;5;0;35.0;1.0;2.0
23927;112514;5;samedi;6;1;;;
23964;112515;5;jeudi;1;0;3.0;1.0;1.0
23965;112515;5;jeudi;2;1;;;
23966;112515;5;jeudi;3;0;30.0;1.0;1.0
23967;112515;5;jeudi;4;1;;;
23968;112515;5;jeudi;5;0;45.0;1.0;1.0
23969;112515;5;jeudi;6;1;;;
24006;112518;5;lundi;1;0;20.0;1.0;2.0
24007;112518;5;lundi;2;1;;;
24008;112518;5;lundi;3;0;30.0;2.0;4.0
24009;112518;5;lundi;4;0;;;
24010;112518;5;lundi;5;0;45.0;1.0;2.0
24011;112518;5;lundi;6;1;;;
24048;112521;5;dimanche;1;1;;;
24049;112521;5;dimanche;2;0;;;
24050;112521;5;dimanche;3;0;30.0;1.0;2.0
24051;112521;5;dimanche;4;0;;;
24052;112521;5;dimanche;5;0;20.0;1.0;2.0
24053;112521;5;dimanche;6;0;;;
24090;112527;5;vendredi;1;0;15.0;1.0;1.0
24091;112527;5;vendredi;2;1;;;
24092;112527;5;vendredi;3;0;40.0;1.0;2.0
24093;112527;5;vendredi;4;0;;;
24094;112527;5;vendredi;5;0;90.0;5.0;3.0
24095;112527;5;vendredi;6;1;;;
24132;112528;5;jeudi;1;0;30.0;1.0;2.0
24133;112528;5;jeudi;2;1;;;
24134;112528;5;jeudi;3;0;20.0;1.0;2.0
24135;112528;5;jeudi;4;0;;;
24136;112528;5;jeudi;5;0;30.0;1.0;2.0
24137;112528;5;jeudi;6;1;;;
24174;112529;5;mardi;1;0;5.0;1.0;1.0
24175;112529;5;mardi;2;1;;;
24176;112529;5;mardi;3;0;60.0;1.0;2.0
24177;112529;5;mardi;4;1;;;
24178;112529;5;mardi;5;0;60.0;1.0;2.0
24179;112529;5;mardi;6;1;;;
24216;112533;5;samedi;1;1;;;
24217;112533;5;samedi;2;1;;;
24218;112533;5;samedi;3;0;25.0;0.0;1.0
24219;112533;5;samedi;4;0;;;
24220;112533;5;samedi;5;0;30.0;0.0;1.0
24221;112533;5;samedi;6;1;;;
24258;112535;5;jeudi;1;0;30.0;1.0;1.0
24259;112535;5;jeudi;2;0;;;
24260;112535;5;jeudi;3;0;60.0;5.0;2.0
24261;112535;5;jeudi;4;0;;;
24262;112535;5;jeudi;5;0;30.0;1.0;2.0
24263;112535;5;jeudi;6;0;;;
24300;112537;5;lundi;1;0;30.0;1.0;2.0
24301;112537;5;lundi;2;1;;;
24302;112537;5;lundi;3;0;30.0;1.0;1.0
24303;112537;5;lundi;4;1;;;
24304;112537;5;lundi;5;0;15.0;1.0;1.0
24305;112537;5;lundi;6;1;;;
37194;114706;5;mercredi;1;0;15.0;1.0;2.0
37195;114706;5;mercredi;2;0;;;
37196;114706;5;mercredi;3;0;60.0;1.0;2.0
37197;114706;5;mercredi;4;0;;;
37198;114706;5;mercredi;5;0;45.0;1.0;2.0
37199;114706;5;mercredi;6;0;;;
37530;114735;5;lundi;1;0;15.0;1.0;2.0
37531;114735;5;lundi;2;1;;;
37532;114735;5;lundi;3;0;30.0;1.0;2.0
37533;114735;5;lundi;4;1;;;
37534;114735;5;lundi;5;0;30.0;1.0;2.0
37535;114735;5;lundi;6;1;;;
37614;114755;5;lundi;1;0;30.0;1.0;1.0
37615;114755;5;lundi;2;0;;;
37616;114755;5;lundi;3;0;45.0;1.0;2.0
37617;114755;5;lundi;4;0;;;
37618;114755;5;lundi;5;0;20.0;1.0;2.0
37619;114755;5;lundi;6;1;;;
37866;114772;5;jeudi;1;0;25.0;1.0;1.0
37867;114772;5;jeudi;2;1;;;
37868;114772;5;jeudi;3;0;30.0;1.0;1.0
37869;114772;5;jeudi;4;0;;;
37870;114772;5;jeudi;5;1;;;
37871;114772;5;jeudi;6;1;;;
37908;114773;5;jeudi;1;0;30.0;0.0;1.0
37909;114773;5;jeudi;2;0;;;
37910;114773;5;jeudi;3;0;30.0;0.0;1.0
37911;114773;5;jeudi;4;1;;;
37912;114773;5;jeudi;5;0;30.0;0.0;1.0
37913;114773;5;jeudi;6;1;;;
38664;114880;5;mardi;1;0;45.0;1.0;2.0
38665;114880;5;mardi;2;0;;;
38666;114880;5;mardi;3;0;45.0;1.0;2.0
38667;114880;5;mardi;4;0;;;
38668;114880;5;mardi;5;0;45.0;1.0;2.0
38669;114880;5;mardi;6;1;;;
39462;114989;5;jeudi;1;0;30.0;1.0;2.0
39463;114989;5;jeudi;2;0;;;
39464;114989;5;jeudi;3;0;120.0;6.0;3.0
39465;114989;5;jeudi;4;1;;;
39466;114989;5;jeudi;5;0;15.0;0.0;9.0
39467;114989;5;jeudi;6;0;;;
39504;115001;5;lundi;1;0;30.0;1.0;2.0
39505;115001;5;lundi;2;0;;;
39506;115001;5;lundi;3;0;20.0;1.0;1.0
39507;115001;5;lundi;4;0;;;
39508;115001;5;lundi;5;0;30.0;1.0;2.0
39509;115001;5;lundi;6;0;;;
39546;115002;5;mercredi;1;0;20.0;1.0;2.0
39547;115002;5;mercredi;2;0;;;
39548;115002;5;mercredi;3;0;30.0;1.0;2.0
39549;115002;5;mercredi;4;0;;;
39550;115002;5;mercredi;5;0;30.0;1.0;2.0
39551;115002;5;mercredi;6;0;;;
39756;115019;5;mardi;1;0;15.0;1.0;1.0
39757;115019;5;mardi;2;1;;;
39758;115019;5;mardi;3;0;30.0;1.0;2.0
39759;115019;5;mardi;4;0;;;
39760;115019;5;mardi;5;0;30.0;1.0;2.0
39761;115019;5;mardi;6;0;;;
40512;115084;5;jeudi;1;0;30.0;1.0;1.0
40513;115084;5;jeudi;2;1;;;
40514;115084;5;jeudi;3;0;30.0;1.0;1.0
40515;115084;5;jeudi;4;0;;;
40516;115084;5;jeudi;5;0;30.0;1.0;1.0
40517;115084;5;jeudi;6;1;;;
41772;115222;5;mardi;1;0;;0.0;9.0
41773;115222;5;mardi;2;1;;;
41774;115222;5;mardi;3;0;30.0;3.0;2.0
41775;115222;5;mardi;4;1;;;
41776;115222;5;mardi;5;1;;;
41777;115222;5;mardi;6;1;;;
43032;115326;5;mardi;1;0;15.0;1.0;2.0
43033;115326;5;mardi;2;0;;;
43034;115326;5;mardi;3;0;30.0;6.0;1.0
43035;115326;5;mardi;4;0;;;
43036;115326;5;mardi;5;0;30.0;1.0;2.0
43037;115326;5;mardi;6;0;;;
43872;115406;5;mardi;1;0;15.0;1.0;1.0
43873;115406;5;mardi;2;0;;;
43874;115406;5;mardi;3;0;30.0;3.0;2.0
43875;115406;5;mardi;4;1;;;
43876;115406;5;mardi;5;0;30.0;0.0;9.0
43877;115406;5;mardi;6;0;;;
45636;115539;5;dimanche;1;0;20.0;1.0;1.0
45637;115539;5;dimanche;2;0;;;
45638;115539;5;dimanche;3;0;45.0;1.0;1.0
45639;115539;5;dimanche;4;0;;;
45640;115539;5;dimanche;5;0;30.0;1.0;1.0
45641;115539;5;dimanche;6;0;;;
46644;115645;5;samedi;1;0;15.0;1.0;1.0
46645;115645;5;samedi;2;1;;;
46646;115645;5;samedi;3;1;;;
46647;115645;5;samedi;4;0;;;
46648;115645;5;samedi;5;0;30.0;1.0;2.0
46649;115645;5;samedi;6;1;;;
48702;115835;5;vendredi;1;0;15.0;1.0;1.0
48703;115835;5;vendredi;2;1;;;
48704;115835;5;vendredi;3;0;15.0;1.0;1.0
48705;115835;5;vendredi;4;1;;;
48706;115835;5;vendredi;5;0;30.0;1.0;2.0
48707;115835;5;vendredi;6;1;;;
51180;116056;5;mercredi;1;1;;;
51181;116056;5;mercredi;2;1;;;
51182;116056;5;mercredi;3;0;45.0;1.0;2.0
51183;116056;5;mercredi;4;1;;;
51184;116056;5;mercredi;5;0;60.0;3.0;3.0
51185;116056;5;mercredi;6;1;;;
51432;116086;5;mercredi;1;0;15.0;1.0;2.0
51433;116086;5;mercredi;2;0;;;
51434;116086;5;mercredi;3;0;20.0;1.0;2.0
51435;116086;5;mercredi;4;0;;;
51436;116086;5;mercredi;5;0;20.0;1.0;2.0
51437;116086;5;mercredi;6;1;;;
51684;116111;5;mardi;1;1;;;
51685;116111;5;mardi;2;1;;;
51686;116111;5;mardi;3;0;60.0;5.0;3.0
51687;116111;5;mardi;4;1;;;
51688;116111;5;mardi;5;0;30.0;1.0;2.0
51689;116111;5;mardi;6;0;;;
53154;116224;5;vendredi;1;0;30.0;1.0;2.0
53155;116224;5;vendredi;2;0;;;
53156;116224;5;vendredi;3;0;25.0;6.0;1.0
53157;116224;5;vendredi;4;0;;;
53158;116224;5;vendredi;5;0;30.0;1.0;2.0
53159;116224;5;vendredi;6;1;;;
53700;116266;5;samedi;1;0;30.0;1.0;1.0
53701;116266;5;samedi;2;0;;;
53702;116266;5;samedi;3;0;15.0;1.0;2.0
53703;116266;5;samedi;4;0;;;
53704;116266;5;samedi;5;0;60.0;1.0;2.0
53705;116266;5;samedi;6;1;;;
55590;116445;5;dimanche;1;1;;;
55591;116445;5;dimanche;2;1;;;
55592;116445;5;dimanche;3;0;30.0;1.0;1.0
55593;116445;5;dimanche;4;1;;;
55594;116445;5;dimanche;5;0;30.0;1.0;2.0
55595;116445;5;dimanche;6;0;;;
56388;116515;5;samedi;1;0;15.0;1.0;1.0
56389;116515;5;samedi;2;1;;;
56390;116515;5;samedi;3;0;45.0;1.0;1.0
56391;116515;5;samedi;4;0;;;
56392;116515;5;samedi;5;0;35.0;1.0;1.0
56393;116515;5;samedi;6;0;;;
61386;117000;5;mardi;1;0;15.0;1.0;1.0
61387;117000;5;mardi;2;1;;;
61388;117000;5;mardi;3;0;30.0;1.0;1.0
61389;117000;5;mardi;4;1;;;
61390;117000;5;mardi;5;0;30.0;1.0;1.0
61391;117000;5;mardi;6;1;;;
61764;117030;5;lundi;1;0;10.0;6.0;1.0
61765;117030;5;lundi;2;1;;;
61766;117030;5;lundi;3;0;30.0;2.0;3.0
61767;117030;5;lundi;4;0;;;
61768;117030;5;lundi;5;0;30.0;1.0;2.0
61769;117030;5;lundi;6;1;;;
62310;117108;5;samedi;1;0;;1.0;1.0
62311;117108;5;samedi;2;0;;;
62312;117108;5;samedi;3;0;30.0;1.0;1.0
62313;117108;5;samedi;4;0;;;
62314;117108;5;samedi;5;0;30.0;1.0;1.0
62315;117108;5;samedi;6;0;;;
62478;117149;5;mercredi;1;0;20.0;1.0;1.0
62479;117149;5;mercredi;2;1;;;
62480;117149;5;mercredi;3;0;30.0;1.0;2.0
62481;117149;5;mercredi;4;0;;;
62482;117149;5;mercredi;5;0;30.0;1.0;2.0
62483;117149;5;mercredi;6;1;;;
63780;123921;5;mardi;1;0;30.0;1.0;1.0
63781;123921;5;mardi;2;0;;;
63782;123921;5;mardi;3;0;30.0;1.0;2.0
63783;123921;5;mardi;4;0;;;
63784;123921;5;mardi;5;0;30.0;1.0;2.0
63785;123921;5;mardi;6;0;;;
63822;123922;5;mercredi;1;1;;;
63823;123922;5;mercredi;2;0;;;
63824;123922;5;mercredi;3;0;25.0;6.0;1.0
63825;123922;5;mercredi;4;1;;;
63826;123922;5;mercredi;5;0;90.0;5.0;2.0
63827;123922;5;mercredi;6;1;;;
63864;123924;5;jeudi;1;0;15.0;1.0;1.0
63865;123924;5;jeudi;2;1;;;
63866;123924;5;jeudi;3;1;;;
63867;123924;5;jeudi;4;1;;;
63868;123924;5;jeudi;5;0;15.0;1.0;2.0
63869;123924;5;jeudi;6;1;;;
63906;123925;5;lundi;1;0;20.0;1.0;1.0
63907;123925;5;lundi;2;1;;;
63908;123925;5;lundi;3;0;40.0;1.0;2.0
63909;123925;5;lundi;4;0;;;
63910;123925;5;lundi;5;0;30.0;1.0;2.0
63911;123925;5;lundi;6;0;;;
64494;127243;5;lundi;1;0;2.0;1.0;1.0
64495;127243;5;lundi;2;0;;;
64496;127243;5;lundi;3;0;20.0;1.0;1.0
64497;127243;5;lundi;4;0;;;
64498;127243;5;lundi;5;0;25.0;1.0;1.0
64499;127243;5;lundi;6;0;;;
66468;134074;5;jeudi;1;0;20.0;1.0;1.0
66469;134074;5;jeudi;2;0;;;
66470;134074;5;jeudi;3;0;90.0;5.0;4.0
66471;134074;5;jeudi;4;0;;;
66472;134074;5;jeudi;5;0;20.0;1.0;1.0
66473;134074;5;jeudi;6;1;;;
66510;134078;5;lundi;1;0;15.0;1.0;1.0
66511;134078;5;lundi;2;0;;;
66512;134078;5;lundi;3;0;15.0;6.0;1.0
66513;134078;5;lundi;4;0;;;
66514;134078;5;lundi;5;0;45.0;1.0;2.0
66515;134078;5;lundi;6;0;;;
67560;137242;5;dimanche;1;0;30.0;1.0;2.0
67561;137242;5;dimanche;2;0;;;
67562;137242;5;dimanche;3;0;40.0;1.0;2.0
67563;137242;5;dimanche;4;0;;;
67564;137242;5;dimanche;5;0;30.0;1.0;2.0
67565;137242;5;dimanche;6;0;;;
68316;137352;5;dimanche;1;0;30.0;1.0;1.0
68317;137352;5;dimanche;2;1;;;
68318;137352;5;dimanche;3;0;90.0;3.0;2.0
68319;137352;5;dimanche;4;0;;;
68320;137352;5;dimanche;5;1;;;
68321;137352;5;dimanche;6;1;;;
69744;170132;5;mercredi;1;0;15.0;1.0;1.0
69745;170132;5;mercredi;2;0;;;
69746;170132;5;mercredi;3;0;30.0;1.0;1.0
69747;170132;5;mercredi;4;0;;;
69748;170132;5;mercredi;5;0;15.0;1.0;1.0
69749;170132;5;mercredi;6;0;;;
71256;170334;5;dimanche;1;0;15.0;1.0;2.0
71257;170334;5;dimanche;2;0;;;
71258;170334;5;dimanche;3;0;75.0;1.0;2.0
71259;170334;5;dimanche;4;0;;;
71260;170334;5;dimanche;5;0;30.0;1.0;2.0
71261;170334;5;dimanche;6;1;;;
71844;170390;5;mercredi;1;0;30.0;1.0;1.0
71845;170390;5;mercredi;2;0;;;
71846;170390;5;mercredi;3;0;;1.0;1.0
71847;170390;5;mercredi;4;0;;;
71848;170390;5;mercredi;5;0;30.0;1.0;1.0
71849;170390;5;mercredi;6;0;;;
72138;170407;5;lundi;1;0;30.0;1.0;1.0
72139;170407;5;lundi;2;1;;;
72140;170407;5;lundi;3;0;45.0;1.0;2.0
72141;170407;5;lundi;4;1;;;
72142;170407;5;lundi;5;0;15.0;1.0;2.0
72143;170407;5;lundi;6;1;;;
72978;170554;5;lundi;1;0;15.0;1.0;1.0
72979;170554;5;lundi;2;1;;;
72980;170554;5;lundi;3;0;30.0;1.0;1.0
72981;170554;5;lundi;4;1;;;
72982;170554;5;lundi;5;0;30.0;1.0;1.0
72983;170554;5;lundi;6;1;;;
74994;170779;5;mardi;1;0;15.0;1.0;1.0
74995;170779;5;mardi;2;1;;;
74996;170779;5;mardi;3;0;120.0;5.0;3.0
74997;170779;5;mardi;4;1;;;
74998;170779;5;mardi;5;0;15.0;1.0;2.0
74999;170779;5;mardi;6;1;;;
76632;170969;5;lundi;1;0;10.0;1.0;1.0
76633;170969;5;lundi;2;1;;;
76634;170969;5;lundi;3;0;105.0;1.0;3.0
76635;170969;5;lundi;4;0;;;
76636;170969;5;lundi;5;1;;;
76637;170969;5;lundi;6;1;;;
78228;171097;5;samedi;1;0;25.0;1.0;1.0
78229;171097;5;samedi;2;1;;;
78230;171097;5;samedi;3;0;10.0;6.0;1.0
78231;171097;5;samedi;4;1;;;
78232;171097;5;samedi;5;0;15.0;1.0;1.0
78233;171097;5;samedi;6;1;;;
81420;171370;5;lundi;1;0;25.0;1.0;1.0
81421;171370;5;lundi;2;1;;;
81422;171370;5;lundi;3;0;30.0;1.0;2.0
81423;171370;5;lundi;4;1;;;
81424;171370;5;lundi;5;0;30.0;1.0;1.0
81425;171370;5;lundi;6;1;;;
81462;171371;5;mardi;1;0;10.0;0.0;2.0
81463;171371;5;mardi;2;1;;;
81464;171371;5;mardi;3;0;13.0;0.0;2.0
81465;171371;5;mardi;4;0;;;
81466;171371;5;mardi;5;0;17.0;1.0;2.0
81467;171371;5;mardi;6;1;;;
81798;171394;5;jeudi;1;1;;;
81799;171394;5;jeudi;2;1;;;
81800;171394;5;jeudi;3;0;15.0;1.0;1.0
81801;171394;5;jeudi;4;1;;;
81802;171394;5;jeudi;5;0;15.0;1.0;2.0
81803;171394;5;jeudi;6;1;;;
81840;171395;5;jeudi;1;0;10.0;1.0;1.0
81841;171395;5;jeudi;2;1;;;
81842;171395;5;jeudi;3;0;10.0;1.0;1.0
81843;171395;5;jeudi;4;0;;;
81844;171395;5;jeudi;5;0;45.0;1.0;2.0
81845;171395;5;jeudi;6;0;;;
82386;171464;5;mercredi;1;0;20.0;1.0;1.0
82387;171464;5;mercredi;2;0;;;
82388;171464;5;mercredi;3;0;30.0;2.0;3.0
82389;171464;5;mercredi;4;0;;;
82390;171464;5;mercredi;5;0;25.0;3.0;3.0
82391;171464;5;mercredi;6;1;;;
82890;171506;5;mardi;1;0;15.0;1.0;2.0
82891;171506;5;mardi;2;0;;;
82892;171506;5;mardi;3;0;60.0;3.0;2.0
82893;171506;5;mardi;4;0;;;
82894;171506;5;mardi;5;0;45.0;3.0;2.0
82895;171506;5;mardi;6;1;;;
83436;171547;5;dimanche;1;0;15.0;3.0;2.0
83437;171547;5;dimanche;2;1;;;
83438;171547;5;dimanche;3;0;90.0;3.0;2.0
83439;171547;5;dimanche;4;1;;;
83440;171547;5;dimanche;5;0;30.0;1.0;2.0
83441;171547;5;dimanche;6;1;;;
84276;171637;5;mercredi;1;0;5.0;1.0;1.0
84277;171637;5;mercredi;2;0;;;
84278;171637;5;mercredi;3;0;30.0;1.0;2.0
84279;171637;5;mercredi;4;0;;;
84280;171637;5;mercredi;5;0;45.0;1.0;2.0
84281;171637;5;mercredi;6;0;;;
86712;171818;5;dimanche;1;0;20.0;0.0;1.0
86713;171818;5;dimanche;2;1;;;
86714;171818;5;dimanche;3;0;90.0;0.0;2.0
86715;171818;5;dimanche;4;0;;;
86716;171818;5;dimanche;5;0;40.0;0.0;1.0
86717;171818;5;dimanche;6;1;;;
88098;171924;5;lundi;1;0;15.0;1.0;1.0
88099;171924;5;lundi;2;1;;;
88100;171924;5;lundi;3;0;90.0;1.0;2.0
88101;171924;5;lundi;4;1;;;
88102;171924;5;lundi;5;0;30.0;1.0;1.0
88103;171924;5;lundi;6;1;;;
90492;172133;5;dimanche;1;0;15.0;1.0;2.0
90493;172133;5;dimanche;2;1;;;
90494;172133;5;dimanche;3;0;45.0;1.0;2.0
90495;172133;5;dimanche;4;1;;;
90496;172133;5;dimanche;5;0;30.0;1.0;2.0
90497;172133;5;dimanche;6;1;;;
91962;172300;5;mardi;1;0;20.0;6.0;4.0
91963;172300;5;mardi;2;0;;;
91964;172300;5;mardi;3;0;25.0;1.0;2.0
91965;172300;5;mardi;4;0;;;
91966;172300;5;mardi;5;0;90.0;6.0;4.0
91967;172300;5;mardi;6;1;;;
92676;172361;5;mercredi;1;9;;;
92677;172361;5;mercredi;2;9;;;
92678;172361;5;mercredi;3;9;;;
92679;172361;5;mercredi;4;9;;;
92680;172361;5;mercredi;5;9;;;
92681;172361;5;mercredi;6;9;;;
93180;172399;5;mardi;1;0;15.0;1.0;2.0
93181;172399;5;mardi;2;0;;;
93182;172399;5;mardi;3;0;30.0;1.0;2.0
93183;172399;5;mardi;4;0;;;
93184;172399;5;mardi;5;0;30.0;1.0;2.0
93185;172399;5;mardi;6;1;;;
93222;172400;5;mardi;1;1;;;
93223;172400;5;mardi;2;1;;;
93224;172400;5;mardi;3;0;30.0;1.0;1.0
93225;172400;5;mardi;4;0;;;
93226;172400;5;mardi;5;0;20.0;1.0;2.0
93227;172400;5;mardi;6;1;;;
93264;172401;5;samedi;1;0;30.0;3.0;3.0
93265;172401;5;samedi;2;1;;;
93266;172401;5;samedi;3;1;;;
93267;172401;5;samedi;4;0;;;
93268;172401;5;samedi;5;0;30.0;3.0;9.0
93269;172401;5;samedi;6;1;;;
94104;172478;5;vendredi;1;0;30.0;1.0;2.0
94105;172478;5;vendredi;2;0;;;
94106;172478;5;vendredi;3;0;30.0;1.0;1.0
94107;172478;5;vendredi;4;1;;;
94108;172478;5;vendredi;5;0;50.0;1.0;2.0
94109;172478;5;vendredi;6;0;;;
94440;172494;5;samedi;1;0;25.0;1.0;1.0
94441;172494;5;samedi;2;0;;;
94442;172494;5;samedi;3;0;45.0;1.0;2.0
94443;172494;5;samedi;4;1;;;
94444;172494;5;samedi;5;0;20.0;1.0;2.0
94445;172494;5;samedi;6;1;;;
94944;172556;5;vendredi;1;0;30.0;1.0;2.0
94945;172556;5;vendredi;2;1;;;
94946;172556;5;vendredi;3;0;30.0;2.0;4.0
94947;172556;5;vendredi;4;0;;;
94948;172556;5;vendredi;5;0;30.0;1.0;2.0
94949;172556;5;vendredi;6;0;;;
96036;172644;5;mercredi;1;0;15.0;1.0;1.0
96037;172644;5;mercredi;2;0;;;
96038;172644;5;mercredi;3;0;30.0;1.0;1.0
96039;172644;5;mercredi;4;1;;;
96040;172644;5;mercredi;5;0;15.0;1.0;1.0
96041;172644;5;mercredi;6;1;;;
96918;172733;5;mercredi;1;0;15.0;1.0;1.0
96919;172733;5;mercredi;2;1;;;
96920;172733;5;mercredi;3;0;30.0;1.0;2.0
96921;172733;5;mercredi;4;1;;;
96922;172733;5;mercredi;5;0;30.0;1.0;2.0
96923;172733;5;mercredi;6;1;;;
97716;172807;5;jeudi;1;0;60.0;1.0;2.0
97717;172807;5;jeudi;2;1;;;
97718;172807;5;jeudi;3;0;60.0;1.0;2.0
97719;172807;5;jeudi;4;0;;;
97720;172807;5;jeudi;5;0;45.0;1.0;2.0
