;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
23332;112466;4;vendredi;5;0;20.0;2.0;4.0
23333;112466;4;vendredi;6;0;;;
23370;112467;4;dimanche;1;0;15.0;1.0;2.0
23371;112467;4;dimanche;2;0;;;
23372;112467;4;dimanche;3;0;30.0;1.0;2.0
23373;112467;4;dimanche;4;1;;;
23374;112467;4;dimanche;5;0;45.0;1.0;2.0
23375;112467;4;dimanche;6;1;;;
23412;112480;4;mardi;1;0;15.0;1.0;2.0
23413;112480;4;mardi;2;1;;;
23414;112480;4;mardi;3;0;35.0;1.0;2.0
23415;112480;4;mardi;4;0;;;
23416;112480;4;mardi;5;0;45.0;1.0;2.0
23417;112480;4;mardi;6;0;;;
23454;112484;4;jeudi;1;0;15.0;1.0;2.0
23455;112484;4;jeudi;2;1;;;
23456;112484;4;jeudi;3;0;30.0;1.0;2.0
23457;112484;4;jeudi;4;1;;;
23458;112484;4;jeudi;5;0;30.0;1.0;2.0
23459;112484;4;jeudi;6;0;;;
23496;112485;4;samedi;1;0;30.0;1.0;1.0
23497;112485;4;samedi;2;1;;;
23498;112485;4;samedi;3;0;;0.0;9.0
23499;112485;4;samedi;4;1;;;
23500;112485;4;samedi;5;0;60.0;1.0;1.0
23501;112485;4;samedi;6;1;;;
23538;112493;4;samedi;1;0;2.0;1.0;2.0
23539;112493;4;samedi;2;1;;;
23540;112493;4;samedi;3;0;60.0;1.0;2.0
23541;112493;4;samedi;4;0;;;
23542;112493;4;samedi;5;0;45.0;1.0;2.0
23543;112493;4;samedi;6;0;;;
23580;112494;4;vendredi;1;0;25.0;1.0;1.0
23581;112494;4;vendredi;2;1;;;
23582;112494;4;vendredi;3;0;40.0;1.0;2.0
23583;112494;4;vendredi;4;1;;;
23584;112494;4;vendredi;5;0;30.0;1.0;2.0
23585;112494;4;vendredi;6;1;;;
23622;112496;4;vendredi;1;0;30.0;1.0;2.0
23623;112496;4;vendredi;2;0;;;
23624;112496;4;vendredi;3;0;45.0;1.0;2.0
23625;112496;4;vendredi;4;0;;;
23626;112496;4;vendredi;5;0;45.0;1.0;2.0
23627;112496;4;vendredi;6;0;;;
23664;112500;4;lundi;1;0;15.0;1.0;1.0
23665;112500;4;lundi;2;1;;;
23666;112500;4;lundi;3;0;60.0;1.0;1.0
23667;112500;4;lundi;4;1;;;
23668;112500;4;lundi;5;0;45.0;1.0;1.0
23669;112500;4;lundi;6;1;;;
23706;112504;4;vendredi;1;0;15.0;1.0;1.0
23707;112504;4;vendredi;2;0;;;
23708;112504;4;vendredi;3;0;60.0;1.0;2.0
23709;112504;4;vendredi;4;0;;;
23710;112504;4;vendredi;5;0;60.0;1.0;2.0
23711;112504;4;vendredi;6;1;;;
23748;112507;4;samedi;1;0;30.0;1.0;1.0
23749;112507;4;samedi;2;1;;;
23750;112507;4;samedi;3;0;30.0;1.0;1.0
23751;112507;4;samedi;4;1;;;
23752;112507;4;samedi;5;0;45.0;3.0;3.0
23753;112507;4;samedi;6;0;;;
23790;112509;4;dimanche;1;1;;;
23791;112509;4;dimanche;2;0;;;
23792;112509;4;dimanche;3;0;10.0;1.0;2.0
23793;112509;4;dimanche;4;1;;;
23794;112509;4;dimanche;5;0;25.0;1.0;2.0
23795;112509;4;dimanche;6;1;;;
23832;112511;4;samedi;1;0;5.0;1.0;1.0
23833;112511;4;samedi;2;1;;;
23834;112511;4;samedi;3;0;15.0;1.0;2.0
23835;112511;4;samedi;4;1;;;
23836;112511;4;samedi;5;0;30.0;3.0;2.0
23837;112511;4;samedi;6;1;;;
23874;112512;4;jeudi;1;0;30.0;1.0;3.0
23875;112512;4;jeudi;2;1;;;
23876;112512;4;jeudi;3;1;;;
23877;112512;4;jeudi;4;0;;;
23878;112512;4;jeudi;5;0;30.0;1.0;3.0
23879;112512;4;jeudi;6;1;;;
23916;112514;4;vendredi;1;0;35.0;1.0;2.0
23917;112514;4;vendredi;2;1;;;
23918;112514;4;vendredi;3;0;40.0;1.0;2.0
23919;112514;4;vendredi;4;0;;;
23920;112514;4;vendredi;5;0;30.0;1.0;2.0
23921;112514;4;vendredi;6;0;;;
23958;112515;4;mercredi;1;0;3.0;1.0;1.0
23959;112515;4;mercredi;2;1;;;
23960;112515;4;mercredi;3;0;30.0;1.0;1.0
23961;112515;4;mercredi;4;1;;;
23962;112515;4;mercredi;5;0;45.0;1.0;1.0
23963;112515;4;mercredi;6;1;;;
24000;112518;4;dimanche;1;0;25.0;1.0;2.0
24001;112518;4;dimanche;2;1;;;
24002;112518;4;dimanche;3;0;45.0;1.0;2.0
24003;112518;4;dimanche;4;0;;;
24004;112518;4;dimanche;5;0;30.0;1.0;2.0
24005;112518;4;dimanche;6;1;;;
24042;112521;4;samedi;1;0;15.0;1.0;2.0
24043;112521;4;samedi;2;1;;;
24044;112521;4;samedi;3;0;30.0;1.0;2.0
24045;112521;4;samedi;4;0;;;
24046;112521;4;samedi;5;0;30.0;1.0;2.0
24047;112521;4;samedi;6;0;;;
24084;112527;4;jeudi;1;0;30.0;1.0;1.0
24085;112527;4;jeudi;2;0;;;
24086;112527;4;jeudi;3;0;35.0;1.0;1.0
24087;112527;4;jeudi;4;0;;;
24088;112527;4;jeudi;5;0;45.0;1.0;2.0
24089;112527;4;jeudi;6;1;;;
24126;112528;4;mercredi;1;0;25.0;1.0;2.0
24127;112528;4;mercredi;2;1;;;
24128;112528;4;mercredi;3;0;45.0;1.0;2.0
24129;112528;4;mercredi;4;0;;;
24130;112528;4;mercredi;5;0;50.0;1.0;2.0
24131;112528;4;mercredi;6;1;;;
24168;112529;4;lundi;1;0;5.0;1.0;1.0
24169;112529;4;lundi;2;1;;;
24170;112529;4;lundi;3;0;45.0;1.0;2.0
24171;112529;4;lundi;4;1;;;
24172;112529;4;lundi;5;0;90.0;1.0;2.0
24173;112529;4;lundi;6;1;;;
24210;112533;4;vendredi;1;1;;;
24211;112533;4;vendredi;2;1;;;
24212;112533;4;vendredi;3;0;30.0;0.0;1.0
24213;112533;4;vendredi;4;1;;;
24214;112533;4;vendredi;5;0;30.0;0.0;1.0
24215;112533;4;vendredi;6;1;;;
24252;112535;4;mercredi;1;0;30.0;1.0;1.0
24253;112535;4;mercredi;2;0;;;
24254;112535;4;mercredi;3;0;30.0;1.0;2.0
24255;112535;4;mercredi;4;0;;;
24256;112535;4;mercredi;5;0;120.0;3.0;3.0
24257;112535;4;mercredi;6;0;;;
24294;112537;4;dimanche;1;0;30.0;1.0;4.0
24295;112537;4;dimanche;2;1;;;
24296;112537;4;dimanche;3;0;20.0;1.0;1.0
24297;112537;4;dimanche;4;1;;;
24298;112537;4;dimanche;5;0;15.0;1.0;1.0
24299;112537;4;dimanche;6;1;;;
37188;114706;4;mardi;1;0;15.0;1.0;2.0
37189;114706;4;mardi;2;0;;;
37190;114706;4;mardi;3;0;45.0;1.0;2.0
37191;114706;4;mardi;4;0;;;
37192;114706;4;mardi;5;0;45.0;1.0;2.0
37193;114706;4;mardi;6;0;;;
37524;114735;4;dimanche;1;0;15.0;1.0;9.0
37525;114735;4;dimanche;2;1;;;
37526;114735;4;dimanche;3;0;30.0;1.0;2.0
37527;114735;4;dimanche;4;1;;;
37528;114735;4;dimanche;5;0;30.0;1.0;2.0
37529;114735;4;dimanche;6;1;;;
37608;114755;4;dimanche;1;0;30.0;1.0;1.0
37609;114755;4;dimanche;2;0;;;
37610;114755;4;dimanche;3;0;35.0;1.0;2.0
37611;114755;4;dimanche;4;0;;;
37612;114755;4;dimanche;5;0;25.0;1.0;2.0
37613;114755;4;dimanche;6;1;;;
37860;114772;4;mercredi;1;0;30.0;1.0;1.0
37861;114772;4;mercredi;2;0;;;
37862;114772;4;mercredi;3;0;30.0;4.0;1.0
37863;114772;4;mercredi;4;0;;;
37864;114772;4;mercredi;5;0;30.0;1.0;3.0
37865;114772;4;mercredi;6;0;;;
37902;114773;4;mercredi;1;0;;0.0;1.0
37903;114773;4;mercredi;2;0;;;
37904;114773;4;mercredi;3;0;30.0;0.0;1.0
37905;114773;4;mercredi;4;0;;;
37906;114773;4;mercredi;5;0;45.0;0.0;1.0
37907;114773;4;mercredi;6;1;;;
38658;114880;4;lundi;1;0;45.0;1.0;2.0
38659;114880;4;lundi;2;0;;;
38660;114880;4;lundi;3;0;45.0;1.0;2.0
38661;114880;4;lundi;4;0;;;
38662;114880;4;lundi;5;0;45.0;1.0;2.0
38663;114880;4;lundi;6;1;;;
39456;114989;4;mercredi;1;0;30.0;0.0;9.0
39457;114989;4;mercredi;2;1;;;
39458;114989;4;mercredi;3;0;45.0;1.0;2.0
39459;114989;4;mercredi;4;0;;;
39460;114989;4;mercredi;5;0;30.0;1.0;2.0
39461;114989;4;mercredi;6;0;;;
39498;115001;4;dimanche;1;0;20.0;1.0;2.0
39499;115001;4;dimanche;2;0;;;
39500;115001;4;dimanche;3;0;30.0;1.0;2.0
39501;115001;4;dimanche;4;0;;;
39502;115001;4;dimanche;5;0;30.0;1.0;2.0
39503;115001;4;dimanche;6;0;;;
39540;115002;4;mardi;1;0;20.0;1.0;2.0
39541;115002;4;mardi;2;0;;;
39542;115002;4;mardi;3;0;35.0;1.0;2.0
39543;115002;4;mardi;4;0;;;
39544;115002;4;mardi;5;0;45.0;1.0;2.0
39545;115002;4;mardi;6;0;;;
39750;115019;4;lundi;1;0;15.0;1.0;1.0
39751;115019;4;lundi;2;1;;;
39752;115019;4;lundi;3;0;30.0;1.0;2.0
39753;115019;4;lundi;4;0;;;
39754;115019;4;lundi;5;0;30.0;1.0;2.0
39755;115019;4;lundi;6;0;;;
40506;115084;4;mercredi;1;0;;1.0;1.0
40507;115084;4;mercredi;2;0;;;
40508;115084;4;mercredi;3;0;45.0;1.0;2.0
40509;115084;4;mercredi;4;0;;;
40510;115084;4;mercredi;5;0;30.0;1.0;1.0
40511;115084;4;mercredi;6;0;;;
41766;115222;4;lundi;1;0;15.0;0.0;9.0
41767;115222;4;lundi;2;1;;;
41768;115222;4;lundi;3;1;;;
41769;115222;4;lundi;4;1;;;
41770;115222;4;lundi;5;1;;;
41771;115222;4;lundi;6;1;;;
43026;115326;4;lundi;1;0;15.0;1.0;2.0
43027;115326;4;lundi;2;0;;;
43028;115326;4;lundi;3;0;35.0;6.0;1.0
43029;115326;4;lundi;4;0;;;
43030;115326;4;lundi;5;0;35.0;1.0;2.0
43031;115326;4;lundi;6;0;;;
43866;115406;4;lundi;1;0;15.0;1.0;1.0
43867;115406;4;lundi;2;0;;;
43868;115406;4;lundi;3;0;30.0;3.0;2.0
43869;115406;4;lundi;4;0;;;
43870;115406;4;lundi;5;0;30.0;0.0;9.0
43871;115406;4;lundi;6;1;;;
45630;115539;4;samedi;1;0;15.0;1.0;1.0
45631;115539;4;samedi;2;0;;;
45632;115539;4;samedi;3;0;30.0;1.0;1.0
45633;115539;4;samedi;4;0;;;
45634;115539;4;samedi;5;0;30.0;1.0;1.0
45635;115539;4;samedi;6;0;;;
46638;115645;4;vendredi;1;0;15.0;1.0;1.0
46639;115645;4;vendredi;2;0;;;
46640;115645;4;vendredi;3;0;35.0;1.0;2.0
46641;115645;4;vendredi;4;1;;;
46642;115645;4;vendredi;5;0;45.0;1.0;2.0
46643;115645;4;vendredi;6;0;;;
48696;115835;4;jeudi;1;0;15.0;1.0;1.0
48697;115835;4;jeudi;2;1;;;
48698;115835;4;jeudi;3;0;15.0;1.0;1.0
48699;115835;4;jeudi;4;1;;;
48700;115835;4;jeudi;5;0;30.0;1.0;2.0
48701;115835;4;jeudi;6;1;;;
51174;116056;4;mardi;1;0;40.0;1.0;2.0
51175;116056;4;mardi;2;1;;;
51176;116056;4;mardi;3;0;30.0;1.0;2.0
51177;116056;4;mardi;4;1;;;
51178;116056;4;mardi;5;0;30.0;1.0;2.0
51179;116056;4;mardi;6;1;;;
51426;116086;4;mardi;1;0;15.0;1.0;2.0
51427;116086;4;mardi;2;0;;;
51428;116086;4;mardi;3;0;20.0;1.0;1.0
51429;116086;4;mardi;4;0;;;
51430;116086;4;mardi;5;0;20.0;1.0;2.0
51431;116086;4;mardi;6;1;;;
51678;116111;4;lundi;1;1;;;
51679;116111;4;lundi;2;1;;;
51680;116111;4;lundi;3;0;60.0;5.0;3.0
51681;116111;4;lundi;4;0;;;
51682;116111;4;lundi;5;0;60.0;1.0;2.0
51683;116111;4;lundi;6;1;;;
53148;116224;4;jeudi;1;0;30.0;1.0;2.0
53149;116224;4;jeudi;2;0;;;
53150;116224;4;jeudi;3;0;25.0;6.0;1.0
53151;116224;4;jeudi;4;0;;;
53152;116224;4;jeudi;5;0;35.0;1.0;2.0
53153;116224;4;jeudi;6;1;;;
53694;116266;4;vendredi;1;0;30.0;1.0;2.0
53695;116266;4;vendredi;2;0;;;
53696;116266;4;vendredi;3;0;60.0;5.0;3.0
53697;116266;4;vendredi;4;0;;;
53698;116266;4;vendredi;5;0;60.0;5.0;2.0
53699;116266;4;vendredi;6;1;;;
55584;116445;4;samedi;1;0;15.0;1.0;1.0
55585;116445;4;samedi;2;0;;;
55586;116445;4;samedi;3;1;;;
55587;116445;4;samedi;4;0;;;
55588;116445;4;samedi;5;0;30.0;1.0;2.0
55589;116445;4;samedi;6;0;;;
56382;116515;4;vendredi;1;0;35.0;1.0;1.0
56383;116515;4;vendredi;2;1;;;
56384;116515;4;vendredi;3;0;30.0;1.0;1.0
56385;116515;4;vendredi;4;0;;;
56386;116515;4;vendredi;5;0;20.0;1.0;1.0
56387;116515;4;vendredi;6;1;;;
61380;117000;4;lundi;1;0;30.0;1.0;2.0
61381;117000;4;lundi;2;1;;;
61382;117000;4;lundi;3;1;;;
61383;117000;4;lundi;4;1;;;
61384;117000;4;lundi;5;0;30.0;1.0;1.0
61385;117000;4;lundi;6;1;;;
61758;117030;4;dimanche;1;1;;;
61759;117030;4;dimanche;2;1;;;
61760;117030;4;dimanche;3;0;90.0;1.0;3.0
61761;117030;4;dimanche;4;0;;;
61762;117030;4;dimanche;5;0;30.0;1.0;3.0
61763;117030;4;dimanche;6;1;;;
62304;117108;4;vendredi;1;0;;1.0;1.0
62305;117108;4;vendredi;2;0;;;
62306;117108;4;vendredi;3;0;30.0;1.0;1.0
62307;117108;4;vendredi;4;0;;;
62308;117108;4;vendredi;5;0;30.0;1.0;1.0
62309;117108;4;vendredi;6;0;;;
62472;117149;4;mardi;1;0;15.0;1.0;1.0
62473;117149;4;mardi;2;1;;;
62474;117149;4;mardi;3;0;30.0;1.0;2.0
62475;117149;4;mardi;4;0;;;
62476;117149;4;mardi;5;0;30.0;1.0;2.0
62477;117149;4;mardi;6;1;;;
63774;123921;4;lundi;1;0;30.0;1.0;1.0
63775;123921;4;lundi;2;0;;;
63776;123921;4;lundi;3;0;30.0;1.0;2.0
63777;123921;4;lundi;4;0;;;
63778;123921;4;lundi;5;0;30.0;1.0;2.0
63779;123921;4;lundi;6;0;;;
63816;123922;4;mardi;1;0;10.0;1.0;1.0
63817;123922;4;mardi;2;1;;;
63818;123922;4;mardi;3;0;65.0;5.0;3.0
63819;123922;4;mardi;4;1;;;
63820;123922;4;mardi;5;0;30.0;1.0;1.0
63821;123922;4;mardi;6;1;;;
63858;123924;4;mercredi;1;0;8.0;1.0;1.0
63859;123924;4;mercredi;2;1;;;
63860;123924;4;mercredi;3;0;20.0;1.0;1.0
63861;123924;4;mercredi;4;0;;;
63862;123924;4;mercredi;5;0;25.0;1.0;2.0
63863;123924;4;mercredi;6;1;;;
63900;123925;4;dimanche;1;0;15.0;1.0;1.0
63901;123925;4;dimanche;2;0;;;
63902;123925;4;dimanche;3;0;45.0;1.0;2.0
63903;123925;4;dimanche;4;0;;;
63904;123925;4;dimanche;5;0;30.0;1.0;2.0
63905;123925;4;dimanche;6;0;;;
64488;127243;4;dimanche;1;0;5.0;1.0;1.0
64489;127243;4;dimanche;2;0;;;
64490;127243;4;dimanche;3;0;20.0;1.0;1.0
64491;127243;4;dimanche;4;0;;;
64492;127243;4;dimanche;5;0;30.0;1.0;1.0
64493;127243;4;dimanche;6;0;;;
66462;134074;4;mercredi;1;0;20.0;1.0;1.0
66463;134074;4;mercredi;2;0;;;
66464;134074;4;mercredi;3;0;25.0;1.0;1.0
66465;134074;4;mercredi;4;0;;;
66466;134074;4;mercredi;5;0;20.0;1.0;1.0
66467;134074;4;mercredi;6;1;;;
66504;134078;4;dimanche;1;0;30.0;1.0;2.0
66505;134078;4;dimanche;2;0;;;
66506;134078;4;dimanche;3;0;45.0;1.0;2.0
66507;134078;4;dimanche;4;0;;;
66508;134078;4;dimanche;5;0;30.0;1.0;2.0
66509;134078;4;dimanche;6;0;;;
67554;137242;4;samedi;1;0;30.0;1.0;2.0
67555;137242;4;samedi;2;1;;;
67556;137242;4;samedi;3;0;30.0;1.0;2.0
67557;137242;4;samedi;4;0;;;
67558;137242;4;samedi;5;0;30.0;1.0;2.0
67559;137242;4;samedi;6;0;;;
68310;137352;4;samedi;1;1;;;
68311;137352;4;samedi;2;1;;;
68312;137352;4;samedi;3;0;30.0;1.0;2.0
68313;137352;4;samedi;4;0;;;
68314;137352;4;samedi;5;0;60.0;1.0;2.0
68315;137352;4;samedi;6;0;;;
69738;170132;4;mardi;1;0;15.0;1.0;1.0
69739;170132;4;mardi;2;0;;;
69740;170132;4;mardi;3;0;30.0;1.0;1.0
69741;170132;4;mardi;4;0;;;
69742;170132;4;mardi;5;0;15.0;1.0;1.0
69743;170132;4;mardi;6;0;;;
71250;170334;4;samedi;1;0;15.0;1.0;2.0
71251;170334;4;samedi;2;0;;;
71252;170334;4;samedi;3;0;45.0;1.0;2.0
71253;170334;4;samedi;4;0;;;
71254;170334;4;samedi;5;0;25.0;1.0;2.0
71255;170334;4;samedi;6;1;;;
71838;170390;4;mardi;1;0;30.0;1.0;1.0
71839;170390;4;mardi;2;0;;;
71840;170390;4;mardi;3;0;45.0;1.0;1.0
71841;170390;4;mardi;4;0;;;
71842;170390;4;mardi;5;0;30.0;1.0;1.0
71843;170390;4;mardi;6;1;;;
72132;170407;4;dimanche;1;0;30.0;1.0;1.0
72133;170407;4;dimanche;2;1;;;
72134;170407;4;dimanche;3;0;45.0;1.0;2.0
72135;170407;4;dimanche;4;1;;;
72136;170407;4;dimanche;5;0;15.0;1.0;2.0
72137;170407;4;dimanche;6;1;;;
72972;170554;4;dimanche;1;0;15.0;1.0;1.0
72973;170554;4;dimanche;2;1;;;
72974;170554;4;dimanche;3;0;30.0;1.0;1.0
72975;170554;4;dimanche;4;1;;;
72976;170554;4;dimanche;5;0;30.0;1.0;1.0
72977;170554;4;dimanche;6;0;;;
74988;170779;4;lundi;1;0;30.0;1.0;1.0
74989;170779;4;lundi;2;1;;;
74990;170779;4;lundi;3;0;45.0;1.0;2.0
74991;170779;4;lundi;4;0;;;
74992;170779;4;lundi;5;0;30.0;1.0;2.0
74993;170779;4;lundi;6;0;;;
76626;170969;4;dimanche;1;1;;;
76627;170969;4;dimanche;2;1;;;
76628;170969;4;dimanche;3;0;90.0;5.0;2.0
76629;170969;4;dimanche;4;0;;;
76630;170969;4;dimanche;5;0;20.0;1.0;2.0
76631;170969;4;dimanche;6;1;;;
78222;171097;4;vendredi;1;0;15.0;1.0;1.0
78223;171097;4;vendredi;2;0;;;
78224;171097;4;vendredi;3;0;20.0;1.0;1.0
78225;171097;4;vendredi;4;0;;;
78226;171097;4;vendredi;5;0;20.0;1.0;1.0
78227;171097;4;vendredi;6;1;;;
81414;171370;4;dimanche;1;0;30.0;1.0;2.0
81415;171370;4;dimanche;2;1;;;
81416;171370;4;dimanche;3;0;90.0;3.0;2.0
81417;171370;4;dimanche;4;1;;;
81418;171370;4;dimanche;5;0;30.0;1.0;2.0
81419;171370;4;dimanche;6;0;;;
81456;171371;4;lundi;1;0;9.0;0.0;2.0
81457;171371;4;lundi;2;0;;;
81458;171371;4;lundi;3;0;16.0;0.0;2.0
81459;171371;4;lundi;4;0;;;
81460;171371;4;lundi;5;0;17.0;1.0;2.0
81461;171371;4;lundi;6;1;;;
81792;171394;4;mercredi;1;1;;;
81793;171394;4;mercredi;2;1;;;
81794;171394;4;mercredi;3;0;15.0;1.0;1.0
81795;171394;4;mercredi;4;1;;;
81796;171394;4;mercredi;5;0;15.0;1.0;1.0
81797;171394;4;mercredi;6;1;;;
81834;171395;4;mercredi;1;0;10.0;1.0;1.0
81835;171395;4;mercredi;2;0;;;
81836;171395;4;mercredi;3;0;5.0;1.0;1.0
81837;171395;4;mercredi;4;0;;;
81838;171395;4;mercredi;5;0;15.0;1.0;2.0
81839;171395;4;mercredi;6;1;;;
82380;171464;4;mardi;1;0;15.0;1.0;1.0
82381;171464;4;mardi;2;1;;;
82382;171464;4;mardi;3;0;40.0;2.0;3.0
82383;171464;4;mardi;4;1;;;
82384;171464;4;mardi;5;0;20.0;1.0;2.0
82385;171464;4;mardi;6;1;;;
82884;171506;4;lundi;1;0;10.0;1.0;2.0
82885;171506;4;lundi;2;0;;;
82886;171506;4;lundi;3;0;45.0;1.0;2.0
82887;171506;4;lundi;4;0;;;
82888;171506;4;lundi;5;0;45.0;1.0;2.0
82889;171506;4;lundi;6;1;;;
83430;171547;4;samedi;1;0;15.0;1.0;2.0
83431;171547;4;samedi;2;1;;;
83432;171547;4;samedi;3;0;15.0;1.0;1.0
83433;171547;4;samedi;4;0;;;
83434;171547;4;samedi;5;0;120.0;3.0;2.0
83435;171547;4;samedi;6;1;;;
84270;171637;4;mardi;1;0;5.0;1.0;1.0
84271;171637;4;mardi;2;0;;;
84272;171637;4;mardi;3;0;30.0;2.0;4.0
84273;171637;4;mardi;4;0;;;
84274;171637;4;mardi;5;0;45.0;1.0;2.0
84275;171637;4;mardi;6;0;;;
86706;171818;4;samedi;1;0;20.0;0.0;1.0
86707;171818;4;samedi;2;1;;;
86708;171818;4;samedi;3;0;60.0;0.0;1.0
86709;171818;4;samedi;4;0;;;
86710;171818;4;samedi;5;0;180.0;0.0;2.0
86711;171818;4;samedi;6;1;;;
88092;171924;4;dimanche;1;0;20.0;1.0;1.0
88093;171924;4;dimanche;2;1;;;
88094;171924;4;dimanche;3;0;30.0;1.0;2.0
88095;171924;4;dimanche;4;1;;;
88096;171924;4;dimanche;5;0;30.0;1.0;2.0
88097;171924;4;dimanche;6;1;;;
90486;172133;4;samedi;1;0;30.0;1.0;2.0
90487;172133;4;samedi;2;1;;;
90488;172133;4;samedi;3;0;30.0;1.0;2.0
90489;172133;4;samedi;4;1;;;
90490;172133;4;samedi;5;0;120.0;1.0;2.0
90491;172133;4;samedi;6;1;;;
91956;172300;4;lundi;1;0;20.0;6.0;4.0
91957;172300;4;lundi;2;0;;;
91958;172300;4;lundi;3;0;25.0;1.0;2.0
91959;172300;4;lundi;4;0;;;
91960;172300;4;lundi;5;0;60.0;3.0;2.0
91961;172300;4;lundi;6;1;;;
92670;172361;4;mardi;1;0;60.0;1.0;1.0
92671;172361;4;mardi;2;0;;;
92672;172361;4;mardi;3;0;15.0;1.0;2.0
92673;172361;4;mardi;4;0;;;
92674;172361;4;mardi;5;0;60.0;1.0;2.0
92675;172361;4;mardi;6;1;;;
93174;172399;4;lundi;1;0;15.0;1.0;2.0
93175;172399;4;lundi;2;1;;;
93176;172399;4;lundi;3;0;45.0;1.0;2.0
93177;172399;4;lundi;4;0;;;
93178;172399;4;lundi;5;0;45.0;1.0;2.0
93179;172399;4;lundi;6;1;;;
93216;172400;4;lundi;1;0;10.0;1.0;1.0
93217;172400;4;lundi;2;1;;;
93218;172400;4;lundi;3;0;30.0;1.0;2.0
93219;172400;4;lundi;4;0;;;
93220;172400;4;lundi;5;0;15.0;1.0;1.0
93221;172400;4;lundi;6;1;;;
93258;172401;4;vendredi;1;0;10.0;1.0;2.0
93259;172401;4;vendredi;2;1;;;
93260;172401;4;vendredi;3;0;20.0;6.0;1.0
93261;172401;4;vendredi;4;0;;;
93262;172401;4;vendredi;5;0;;3.0;3.0
93263;172401;4;vendredi;6;0;;;
94098;172478;4;jeudi;1;0;30.0;1.0;2.0
94099;172478;4;jeudi;2;1;;;
94100;172478;4;jeudi;3;0;30.0;1.0;1.0
94101;172478;4;jeudi;4;1;;;
94102;172478;4;jeudi;5;0;30.0;1.0;2.0
94103;172478;4;jeudi;6;0;;;
94434;172494;4;vendredi;1;0;30.0;1.0;1.0
94435;172494;4;vendredi;2;1;;;
94436;172494;4;vendredi;3;0;55.0;1.0;2.0
94437;172494;4;vendredi;4;1;;;
94438;172494;4;vendredi;5;0;30.0;1.0;2.0
94439;172494;4;vendredi;6;1;;;
94938;172556;4;jeudi;1;0;30.0;1.0;2.0
94939;172556;4;jeudi;2;1;;;
94940;172556;4;jeudi;3;0;30.0;2.0;4.0
94941;172556;4;jeudi;4;0;;;
94942;172556;4;jeudi;5;0;30.0;1.0;2.0
94943;172556;4;jeudi;6;0;;;
96030;172644;4;mardi;1;0;15.0;1.0;1.0
96031;172644;4;mardi;2;0;;;
96032;172644;4;mardi;3;0;15.0;1.0;1.0
96033;172644;4;mardi;4;1;;;
96034;172644;4;mardi;5;0;15.0;1.0;1.0
96035;172644;4;mardi;6;0;;;
96912;172733;4;mardi;1;0;15.0;1.0;2.0
96913;172733;4;mardi;2;1;;;
96914;172733;4;mardi;3;0;30.0;1.0;1.0
96915;172733;4;mardi;4;0;;;
96916;172733;4;mardi;5;0;30.0;1.0;2.0
96917;172733;4;mardi;6;1;;;
97710;172807;4;mercredi;1;0;60.0;1.0;2.0
97711;172807;4;mercredi;2;1;;;
