;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
23950;112515;2;lundi;5;0;30.0;1.0;1.0
23951;112515;2;lundi;6;1;;;
23988;112518;2;vendredi;1;0;30.0;1.0;2.0
23989;112518;2;vendredi;2;0;;;
23990;112518;2;vendredi;3;0;20.0;2.0;4.0
23991;112518;2;vendredi;4;1;;;
23992;112518;2;vendredi;5;0;90.0;5.0;2.0
23993;112518;2;vendredi;6;0;;;
24030;112521;2;jeudi;1;0;15.0;1.0;2.0
24031;112521;2;jeudi;2;0;;;
24032;112521;2;jeudi;3;0;25.0;6.0;4.0
24033;112521;2;jeudi;4;0;;;
24034;112521;2;jeudi;5;0;20.0;1.0;2.0
24035;112521;2;jeudi;6;0;;;
24072;112527;2;mardi;1;0;30.0;1.0;1.0
24073;112527;2;mardi;2;1;;;
24074;112527;2;mardi;3;0;30.0;1.0;1.0
24075;112527;2;mardi;4;0;;;
24076;112527;2;mardi;5;0;30.0;1.0;2.0
24077;112527;2;mardi;6;0;;;
24114;112528;2;lundi;1;0;30.0;1.0;2.0
24115;112528;2;lundi;2;1;;;
24116;112528;2;lundi;3;0;55.0;1.0;2.0
24117;112528;2;lundi;4;0;;;
24118;112528;2;lundi;5;0;30.0;1.0;2.0
24119;112528;2;lundi;6;1;;;
24156;112529;2;samedi;1;0;;1.0;1.0
24157;112529;2;samedi;2;1;;;
24158;112529;2;samedi;3;0;60.0;1.0;2.0
24159;112529;2;samedi;4;1;;;
24160;112529;2;samedi;5;0;60.0;1.0;2.0
24161;112529;2;samedi;6;1;;;
24198;112533;2;mercredi;1;1;;;
24199;112533;2;mercredi;2;1;;;
24200;112533;2;mercredi;3;0;15.0;0.0;1.0
24201;112533;2;mercredi;4;0;;;
24202;112533;2;mercredi;5;0;20.0;0.0;1.0
24203;112533;2;mercredi;6;1;;;
24240;112535;2;lundi;1;0;30.0;1.0;1.0
24241;112535;2;lundi;2;0;;;
24242;112535;2;lundi;3;0;30.0;1.0;2.0
24243;112535;2;lundi;4;0;;;
24244;112535;2;lundi;5;0;90.0;1.0;2.0
24245;112535;2;lundi;6;0;;;
24282;112537;2;vendredi;1;0;30.0;1.0;2.0
24283;112537;2;vendredi;2;1;;;
24284;112537;2;vendredi;3;0;25.0;1.0;1.0
24285;112537;2;vendredi;4;1;;;
24286;112537;2;vendredi;5;0;20.0;1.0;4.0
24287;112537;2;vendredi;6;1;;;
37176;114706;2;dimanche;1;0;15.0;1.0;2.0
37177;114706;2;dimanche;2;0;;;
37178;114706;2;dimanche;3;0;60.0;1.0;2.0
37179;114706;2;dimanche;4;0;;;
37180;114706;2;dimanche;5;0;30.0;1.0;2.0
37181;114706;2;dimanche;6;0;;;
37512;114735;2;vendredi;1;0;15.0;1.0;1.0
37513;114735;2;vendredi;2;1;;;
37514;114735;2;vendredi;3;0;30.0;1.0;2.0
37515;114735;2;vendredi;4;1;;;
37516;114735;2;vendredi;5;0;15.0;1.0;2.0
37517;114735;2;vendredi;6;1;;;
37596;114755;2;vendredi;1;0;30.0;1.0;1.0
37597;114755;2;vendredi;2;0;;;
37598;114755;2;vendredi;3;0;35.0;1.0;2.0
37599;114755;2;vendredi;4;0;;;
37600;114755;2;vendredi;5;0;150.0;6.0;4.0
37601;114755;2;vendredi;6;1;;;
37848;114772;2;lundi;1;1;;;
37849;114772;2;lundi;2;0;;;
37850;114772;2;lundi;3;0;30.0;1.0;1.0
37851;114772;2;lundi;4;1;;;
37852;114772;2;lundi;5;0;45.0;1.0;3.0
37853;114772;2;lundi;6;0;;;
37890;114773;2;lundi;1;1;;;
37891;114773;2;lundi;2;0;;;
37892;114773;2;lundi;3;0;30.0;0.0;1.0
37893;114773;2;lundi;4;0;;;
37894;114773;2;lundi;5;0;30.0;0.0;1.0
37895;114773;2;lundi;6;1;;;
38646;114880;2;samedi;1;0;45.0;1.0;2.0
38647;114880;2;samedi;2;0;;;
38648;114880;2;samedi;3;0;45.0;1.0;2.0
38649;114880;2;samedi;4;0;;;
38650;114880;2;samedi;5;0;45.0;1.0;2.0
38651;114880;2;samedi;6;1;;;
39444;114989;2;lundi;1;0;15.0;0.0;9.0
39445;114989;2;lundi;2;0;;;
39446;114989;2;lundi;3;0;45.0;1.0;2.0
39447;114989;2;lundi;4;0;;;
39448;114989;2;lundi;5;0;30.0;1.0;2.0
39449;114989;2;lundi;6;0;;;
39486;115001;2;vendredi;1;0;20.0;1.0;2.0
39487;115001;2;vendredi;2;0;;;
39488;115001;2;vendredi;3;0;20.0;1.0;1.0
39489;115001;2;vendredi;4;0;;;
39490;115001;2;vendredi;5;0;30.0;1.0;2.0
39491;115001;2;vendredi;6;0;;;
39528;115002;2;dimanche;1;0;35.0;1.0;2.0
39529;115002;2;dimanche;2;0;;;
39530;115002;2;dimanche;3;0;40.0;1.0;2.0
39531;115002;2;dimanche;4;0;;;
39532;115002;2;dimanche;5;0;30.0;1.0;2.0
39533;115002;2;dimanche;6;0;;;
39738;115019;2;samedi;1;0;15.0;1.0;1.0
39739;115019;2;samedi;2;1;;;
39740;115019;2;samedi;3;0;30.0;1.0;2.0
39741;115019;2;samedi;4;0;;;
39742;115019;2;samedi;5;0;30.0;1.0;2.0
39743;115019;2;samedi;6;0;;;
40494;115084;2;lundi;1;0;30.0;1.0;1.0
40495;115084;2;lundi;2;1;;;
40496;115084;2;lundi;3;0;30.0;1.0;1.0
40497;115084;2;lundi;4;0;;;
40498;115084;2;lundi;5;0;30.0;1.0;1.0
40499;115084;2;lundi;6;1;;;
41754;115222;2;samedi;1;1;;;
41755;115222;2;samedi;2;1;;;
41756;115222;2;samedi;3;1;;;
41757;115222;2;samedi;4;1;;;
41758;115222;2;samedi;5;1;;;
41759;115222;2;samedi;6;1;;;
43014;115326;2;samedi;1;0;15.0;1.0;2.0
43015;115326;2;samedi;2;0;;;
43016;115326;2;samedi;3;0;30.0;1.0;2.0
43017;115326;2;samedi;4;0;;;
43018;115326;2;samedi;5;0;120.0;1.0;2.0
43019;115326;2;samedi;6;0;;;
43854;115406;2;samedi;1;0;15.0;1.0;1.0
43855;115406;2;samedi;2;1;;;
43856;115406;2;samedi;3;0;30.0;4.0;2.0
43857;115406;2;samedi;4;0;;;
43858;115406;2;samedi;5;0;30.0;1.0;2.0
43859;115406;2;samedi;6;1;;;
45618;115539;2;jeudi;1;0;20.0;1.0;1.0
45619;115539;2;jeudi;2;0;;;
45620;115539;2;jeudi;3;0;50.0;1.0;1.0
45621;115539;2;jeudi;4;0;;;
45622;115539;2;jeudi;5;0;40.0;1.0;1.0
45623;115539;2;jeudi;6;0;;;
46626;115645;2;mercredi;1;0;15.0;1.0;1.0
46627;115645;2;mercredi;2;0;;;
46628;115645;2;mercredi;3;0;16.0;1.0;1.0
46629;115645;2;mercredi;4;1;;;
46630;115645;2;mercredi;5;0;120.0;5.0;2.0
46631;115645;2;mercredi;6;1;;;
48684;115835;2;mardi;1;0;17.0;1.0;1.0
48685;115835;2;mardi;2;1;;;
48686;115835;2;mardi;3;0;15.0;1.0;1.0
48687;115835;2;mardi;4;1;;;
48688;115835;2;mardi;5;0;20.0;1.0;2.0
48689;115835;2;mardi;6;1;;;
51162;116056;2;dimanche;1;1;;;
51163;116056;2;dimanche;2;1;;;
51164;116056;2;dimanche;3;0;30.0;1.0;1.0
51165;116056;2;dimanche;4;1;;;
51166;116056;2;dimanche;5;0;;3.0;3.0
51167;116056;2;dimanche;6;1;;;
51414;116086;2;dimanche;1;0;15.0;1.0;1.0
51415;116086;2;dimanche;2;0;;;
51416;116086;2;dimanche;3;0;25.0;1.0;2.0
51417;116086;2;dimanche;4;0;;;
51418;116086;2;dimanche;5;0;15.0;1.0;2.0
51419;116086;2;dimanche;6;0;;;
51666;116111;2;samedi;1;1;;;
51667;116111;2;samedi;2;1;;;
51668;116111;2;samedi;3;0;45.0;5.0;3.0
51669;116111;2;samedi;4;1;;;
51670;116111;2;samedi;5;0;30.0;1.0;2.0
51671;116111;2;samedi;6;1;;;
53136;116224;2;mardi;1;0;30.0;1.0;2.0
53137;116224;2;mardi;2;0;;;
53138;116224;2;mardi;3;0;20.0;6.0;1.0
53139;116224;2;mardi;4;1;;;
53140;116224;2;mardi;5;0;30.0;1.0;1.0
53141;116224;2;mardi;6;0;;;
53682;116266;2;mercredi;1;0;15.0;1.0;2.0
53683;116266;2;mercredi;2;0;;;
53684;116266;2;mercredi;3;0;60.0;5.0;3.0
53685;116266;2;mercredi;4;0;;;
53686;116266;2;mercredi;5;0;30.0;1.0;2.0
53687;116266;2;mercredi;6;1;;;
55572;116445;2;jeudi;1;0;15.0;1.0;1.0
55573;116445;2;jeudi;2;0;;;
55574;116445;2;jeudi;3;0;30.0;4.0;3.0
55575;116445;2;jeudi;4;0;;;
55576;116445;2;jeudi;5;0;30.0;1.0;2.0
55577;116445;2;jeudi;6;0;;;
56370;116515;2;mercredi;1;0;25.0;1.0;1.0
56371;116515;2;mercredi;2;1;;;
56372;116515;2;mercredi;3;0;30.0;1.0;1.0
56373;116515;2;mercredi;4;1;;;
56374;116515;2;mercredi;5;0;20.0;1.0;1.0
56375;116515;2;mercredi;6;0;;;
61368;117000;2;samedi;1;0;15.0;1.0;1.0
61369;117000;2;samedi;2;1;;;
61370;117000;2;samedi;3;0;40.0;1.0;1.0
61371;117000;2;samedi;4;1;;;
61372;117000;2;samedi;5;0;25.0;1.0;1.0
61373;117000;2;samedi;6;1;;;
61746;117030;2;vendredi;1;1;;;
61747;117030;2;vendredi;2;1;;;
61748;117030;2;vendredi;3;0;30.0;1.0;2.0
61749;117030;2;vendredi;4;0;;;
61750;117030;2;vendredi;5;0;;3.0;2.0
61751;117030;2;vendredi;6;1;;;
62292;117108;2;mercredi;1;0;;1.0;1.0
62293;117108;2;mercredi;2;0;;;
62294;117108;2;mercredi;3;0;30.0;1.0;1.0
62295;117108;2;mercredi;4;0;;;
62296;117108;2;mercredi;5;0;30.0;1.0;1.0
62297;117108;2;mercredi;6;0;;;
62460;117149;2;dimanche;1;0;30.0;1.0;1.0
62461;117149;2;dimanche;2;1;;;
62462;117149;2;dimanche;3;0;75.0;1.0;2.0
62463;117149;2;dimanche;4;1;;;
62464;117149;2;dimanche;5;0;30.0;1.0;2.0
62465;117149;2;dimanche;6;1;;;
63762;123921;2;samedi;1;0;20.0;1.0;1.0
63763;123921;2;samedi;2;0;;;
63764;123921;2;samedi;3;0;30.0;1.0;2.0
63765;123921;2;samedi;4;0;;;
63766;123921;2;samedi;5;0;30.0;1.0;2.0
63767;123921;2;samedi;6;0;;;
63804;123922;2;dimanche;1;0;10.0;1.0;1.0
63805;123922;2;dimanche;2;1;;;
63806;123922;2;dimanche;3;0;30.0;1.0;2.0
63807;123922;2;dimanche;4;1;;;
63808;123922;2;dimanche;5;1;;;
63809;123922;2;dimanche;6;0;;;
63846;123924;2;lundi;1;0;8.0;1.0;1.0
63847;123924;2;lundi;2;1;;;
63848;123924;2;lundi;3;0;15.0;1.0;1.0
63849;123924;2;lundi;4;0;;;
63850;123924;2;lundi;5;0;15.0;1.0;2.0
63851;123924;2;lundi;6;0;;;
63888;123925;2;vendredi;1;0;15.0;1.0;1.0
63889;123925;2;vendredi;2;0;;;
63890;123925;2;vendredi;3;0;30.0;1.0;2.0
63891;123925;2;vendredi;4;0;;;
63892;123925;2;vendredi;5;0;30.0;1.0;2.0
63893;123925;2;vendredi;6;0;;;
64476;127243;2;vendredi;1;0;10.0;1.0;1.0
64477;127243;2;vendredi;2;0;;;
64478;127243;2;vendredi;3;0;20.0;1.0;1.0
64479;127243;2;vendredi;4;0;;;
64480;127243;2;vendredi;5;0;25.0;1.0;1.0
64481;127243;2;vendredi;6;0;;;
66450;134074;2;lundi;1;0;25.0;1.0;1.0
66451;134074;2;lundi;2;0;;;
66452;134074;2;lundi;3;0;25.0;1.0;1.0
66453;134074;2;lundi;4;0;;;
66454;134074;2;lundi;5;0;30.0;1.0;1.0
66455;134074;2;lundi;6;1;;;
66492;134078;2;vendredi;1;0;15.0;1.0;1.0
66493;134078;2;vendredi;2;0;;;
66494;134078;2;vendredi;3;0;30.0;1.0;2.0
66495;134078;2;vendredi;4;0;;;
66496;134078;2;vendredi;5;0;60.0;5.0;2.0
66497;134078;2;vendredi;6;0;;;
67542;137242;2;jeudi;1;0;30.0;1.0;2.0
67543;137242;2;jeudi;2;0;;;
67544;137242;2;jeudi;3;0;30.0;1.0;2.0
67545;137242;2;jeudi;4;0;;;
67546;137242;2;jeudi;5;0;30.0;1.0;2.0
67547;137242;2;jeudi;6;1;;;
68298;137352;2;jeudi;1;0;;1.0;1.0
68299;137352;2;jeudi;2;1;;;
68300;137352;2;jeudi;3;0;30.0;1.0;2.0
68301;137352;2;jeudi;4;0;;;
68302;137352;2;jeudi;5;0;15.0;1.0;1.0
68303;137352;2;jeudi;6;1;;;
69726;170132;2;dimanche;1;0;15.0;1.0;1.0
69727;170132;2;dimanche;2;0;;;
69728;170132;2;dimanche;3;0;30.0;1.0;1.0
69729;170132;2;dimanche;4;0;;;
69730;170132;2;dimanche;5;0;30.0;1.0;1.0
69731;170132;2;dimanche;6;0;;;
71238;170334;2;jeudi;1;0;15.0;1.0;2.0
71239;170334;2;jeudi;2;0;;;
71240;170334;2;jeudi;3;0;45.0;1.0;2.0
71241;170334;2;jeudi;4;0;;;
71242;170334;2;jeudi;5;0;30.0;1.0;2.0
71243;170334;2;jeudi;6;1;;;
71826;170390;2;dimanche;1;0;30.0;1.0;1.0
71827;170390;2;dimanche;2;0;;;
71828;170390;2;dimanche;3;0;45.0;1.0;1.0
71829;170390;2;dimanche;4;0;;;
71830;170390;2;dimanche;5;0;30.0;1.0;1.0
71831;170390;2;dimanche;6;0;;;
72120;170407;2;vendredi;1;0;30.0;1.0;1.0
72121;170407;2;vendredi;2;1;;;
72122;170407;2;vendredi;3;0;45.0;1.0;2.0
72123;170407;2;vendredi;4;1;;;
72124;170407;2;vendredi;5;0;15.0;1.0;2.0
72125;170407;2;vendredi;6;1;;;
72960;170554;2;vendredi;1;0;15.0;1.0;1.0
72961;170554;2;vendredi;2;1;;;
72962;170554;2;vendredi;3;0;35.0;1.0;1.0
72963;170554;2;vendredi;4;0;;;
72964;170554;2;vendredi;5;0;30.0;1.0;1.0
72965;170554;2;vendredi;6;1;;;
74976;170779;2;samedi;1;0;30.0;1.0;1.0
74977;170779;2;samedi;2;1;;;
74978;170779;2;samedi;3;0;45.0;1.0;2.0
74979;170779;2;samedi;4;0;;;
74980;170779;2;samedi;5;0;45.0;1.0;2.0
74981;170779;2;samedi;6;0;;;
76614;170969;2;vendredi;1;0;;1.0;3.0
76615;170969;2;vendredi;2;0;;;
76616;170969;2;vendredi;3;0;90.0;1.0;3.0
76617;170969;2;vendredi;4;1;;;
76618;170969;2;vendredi;5;1;;;
76619;170969;2;vendredi;6;1;;;
78210;171097;2;mercredi;1;0;10.0;1.0;1.0
78211;171097;2;mercredi;2;0;;;
78212;171097;2;mercredi;3;0;30.0;3.0;2.0
78213;171097;2;mercredi;4;0;;;
78214;171097;2;mercredi;5;0;15.0;1.0;1.0
78215;171097;2;mercredi;6;1;;;
81402;171370;2;vendredi;1;0;15.0;1.0;1.0
81403;171370;2;vendredi;2;1;;;
81404;171370;2;vendredi;3;0;60.0;1.0;2.0
81405;171370;2;vendredi;4;1;;;
81406;171370;2;vendredi;5;0;30.0;1.0;1.0
81407;171370;2;vendredi;6;1;;;
81444;171371;2;samedi;1;0;10.0;1.0;2.0
81445;171371;2;samedi;2;1;;;
81446;171371;2;samedi;3;0;15.0;1.0;2.0
81447;171371;2;samedi;4;0;;;
81448;171371;2;samedi;5;0;45.0;5.0;2.0
81449;171371;2;samedi;6;1;;;
81780;171394;2;lundi;1;0;15.0;1.0;1.0
81781;171394;2;lundi;2;1;;;
81782;171394;2;lundi;3;0;15.0;1.0;2.0
81783;171394;2;lundi;4;1;;;
81784;171394;2;lundi;5;0;30.0;1.0;2.0
81785;171394;2;lundi;6;1;;;
81822;171395;2;lundi;1;0;10.0;1.0;1.0
81823;171395;2;lundi;2;1;;;
81824;171395;2;lundi;3;0;5.0;1.0;1.0
81825;171395;2;lundi;4;0;;;
81826;171395;2;lundi;5;0;15.0;1.0;2.0
81827;171395;2;lundi;6;0;;;
82368;171464;2;dimanche;1;0;10.0;1.0;4.0
82369;171464;2;dimanche;2;1;;;
82370;171464;2;dimanche;3;0;60.0;1.0;2.0
82371;171464;2;dimanche;4;0;;;
82372;171464;2;dimanche;5;0;20.0;1.0;2.0
82373;171464;2;dimanche;6;1;;;
82872;171506;2;samedi;1;0;15.0;1.0;2.0
82873;171506;2;samedi;2;0;;;
82874;171506;2;samedi;3;0;30.0;1.0;2.0
82875;171506;2;samedi;4;1;;;
82876;171506;2;samedi;5;0;30.0;1.0;2.0
82877;171506;2;samedi;6;1;;;
83418;171547;2;jeudi;1;0;15.0;1.0;2.0
83419;171547;2;jeudi;2;1;;;
83420;171547;2;jeudi;3;0;30.0;1.0;2.0
83421;171547;2;jeudi;4;0;;;
83422;171547;2;jeudi;5;0;30.0;1.0;2.0
83423;171547;2;jeudi;6;1;;;
84258;171637;2;dimanche;1;0;10.0;1.0;2.0
84259;171637;2;dimanche;2;1;;;
84260;171637;2;dimanche;3;0;60.0;1.0;2.0
84261;171637;2;dimanche;4;0;;;
84262;171637;2;dimanche;5;0;35.0;1.0;2.0
84263;171637;2;dimanche;6;0;;;
86694;171818;2;jeudi;1;0;20.0;0.0;1.0
86695;171818;2;jeudi;2;0;;;
86696;171818;2;jeudi;3;0;45.0;2.0;1.0
86697;171818;2;jeudi;4;1;;;
86698;171818;2;jeudi;5;0;;0.0;1.0
86699;171818;2;jeudi;6;0;;;
88080;171924;2;vendredi;1;0;15.0;1.0;1.0
88081;171924;2;vendredi;2;1;;;
88082;171924;2;vendredi;3;0;15.0;1.0;1.0
88083;171924;2;vendredi;4;1;;;
88084;171924;2;vendredi;5;0;30.0;1.0;1.0
88085;171924;2;vendredi;6;1;;;
90474;172133;2;jeudi;1;0;5.0;1.0;1.0
90475;172133;2;jeudi;2;1;;;
90476;172133;2;jeudi;3;0;60.0;5.0;4.0
90477;172133;2;jeudi;4;1;;;
90478;172133;2;jeudi;5;0;30.0;1.0;2.0
90479;172133;2;jeudi;6;1;;;
91944;172300;2;samedi;1;0;15.0;6.0;4.0
91945;172300;2;samedi;2;1;;;
91946;172300;2;samedi;3;0;30.0;1.0;2.0
91947;172300;2;samedi;4;0;;;
91948;172300;2;samedi;5;0;60.0;3.0;3.0
91949;172300;2;samedi;6;0;;;
92658;172361;2;dimanche;1;0;60.0;1.0;1.0
92659;172361;2;dimanche;2;1;;;
92660;172361;2;dimanche;3;0;60.0;1.0;2.0
92661;172361;2;dimanche;4;0;;;
92662;172361;2;dimanche;5;0;60.0;1.0;2.0
92663;172361;2;dimanche;6;1;;;
93162;172399;2;samedi;1;0;15.0;5.0;3.0
93163;172399;2;samedi;2;1;;;
93164;172399;2;samedi;3;0;60.0;5.0;3.0
93165;172399;2;samedi;4;0;;;
93166;172399;2;samedi;5;0;60.0;5.0;3.0
93167;172399;2;samedi;6;0;;;
93204;172400;2;samedi;1;0;5.0;1.0;1.0
93205;172400;2;samedi;2;1;;;
93206;172400;2;samedi;3;0;30.0;1.0;2.0
93207;172400;2;samedi;4;0;;;
93208;172400;2;samedi;5;0;15.0;3.0;3.0
93209;172400;2;samedi;6;0;;;
93246;172401;2;mercredi;1;0;15.0;1.0;2.0
93247;172401;2;mercredi;2;1;;;
93248;172401;2;mercredi;3;0;25.0;1.0;2.0
93249;172401;2;mercredi;4;0;;;
93250;172401;2;mercredi;5;0;45.0;1.0;2.0
93251;172401;2;mercredi;6;0;;;
94086;172478;2;mardi;1;0;30.0;1.0;2.0
94087;172478;2;mardi;2;0;;;
94088;172478;2;mardi;3;0;30.0;1.0;1.0
94089;172478;2;mardi;4;0;;;
94090;172478;2;mardi;5;0;30.0;1.0;2.0
94091;172478;2;mardi;6;0;;;
94422;172494;2;mercredi;1;0;20.0;1.0;1.0
94423;172494;2;mercredi;2;0;;;
94424;172494;2;mercredi;3;0;40.0;1.0;2.0
94425;172494;2;mercredi;4;0;;;
94426;172494;2;mercredi;5;0;25.0;1.0;2.0
94427;172494;2;mercredi;6;1;;;
94926;172556;2;mardi;1;0;30.0;1.0;2.0
94927;172556;2;mardi;2;1;;;
94928;172556;2;mardi;3;0;30.0;2.0;4.0
94929;172556;2;mardi;4;0;;;
94930;172556;2;mardi;5;0;30.0;1.0;2.0
94931;172556;2;mardi;6;0;;;
96018;172644;2;dimanche;1;0;20.0;1.0;1.0
96019;172644;2;dimanche;2;1;;;
96020;172644;2;dimanche;3;0;;1.0;1.0
96021;172644;2;dimanche;4;1;;;
96022;172644;2;dimanche;5;0;80.0;1.0;1.0
96023;172644;2;dimanche;6;1;;;
96900;172733;2;dimanche;1;0;15.0;1.0;1.0
96901;172733;2;dimanche;2;0;;;
96902;172733;2;dimanche;3;0;15.0;1.0;1.0
96903;172733;2;dimanche;4;0;;;
96904;172733;2;dimanche;5;0;30.0;1.0;2.0
96905;172733;2;dimanche;6;1;;;
97698;172807;2;lundi;1;0;60.0;1.0;2.0
