;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
36721;113820;3;mercredi;2;1;;;
36722;113820;3;mercredi;3;0;35.0;5.0;1.0
36723;113820;3;mercredi;4;0;;;
36724;113820;3;mercredi;5;0;35.0;1.0;2.0
36725;113820;3;mercredi;6;1;;;
36762;113826;3;samedi;1;0;30.0;1.0;2.0
36763;113826;3;samedi;2;0;;;
36764;113826;3;samedi;3;0;60.0;1.0;2.0
36765;113826;3;samedi;4;0;;;
36766;113826;3;samedi;5;0;45.0;1.0;2.0
36767;113826;3;samedi;6;1;;;
37644;114757;3;jeudi;1;0;30.0;1.0;1.0
37645;114757;3;jeudi;2;0;;;
37646;114757;3;jeudi;3;0;60.0;1.0;2.0
37647;114757;3;jeudi;4;0;;;
37648;114757;3;jeudi;5;0;60.0;1.0;2.0
37649;114757;3;jeudi;6;0;;;
37938;114775;3;jeudi;1;0;10.0;1.0;1.0
37939;114775;3;jeudi;2;0;;;
37940;114775;3;jeudi;3;0;45.0;1.0;2.0
37941;114775;3;jeudi;4;0;;;
37942;114775;3;jeudi;5;0;45.0;1.0;2.0
37943;114775;3;jeudi;6;1;;;
38064;114787;3;mardi;1;0;20.0;1.0;2.0
38065;114787;3;mardi;2;1;;;
38066;114787;3;mardi;3;0;150.0;3.0;3.0
38067;114787;3;mardi;4;1;;;
38068;114787;3;mardi;5;0;10.0;1.0;2.0
38069;114787;3;mardi;6;1;;;
38442;114847;3;dimanche;1;0;15.0;1.0;1.0
38443;114847;3;dimanche;2;1;;;
38444;114847;3;dimanche;3;0;60.0;1.0;2.0
38445;114847;3;dimanche;4;0;;;
38446;114847;3;dimanche;5;0;;1.0;2.0
38447;114847;3;dimanche;6;1;;;
38736;114895;3;lundi;1;0;15.0;1.0;1.0
38737;114895;3;lundi;2;0;;;
38738;114895;3;lundi;3;0;35.0;1.0;2.0
38739;114895;3;lundi;4;0;;;
38740;114895;3;lundi;5;0;40.0;1.0;2.0
38741;114895;3;lundi;6;0;;;
39828;115033;3;vendredi;1;0;30.0;1.0;1.0
39829;115033;3;vendredi;2;0;;;
39830;115033;3;vendredi;3;0;45.0;1.0;2.0
39831;115033;3;vendredi;4;0;;;
39832;115033;3;vendredi;5;0;45.0;1.0;2.0
39833;115033;3;vendredi;6;0;;;
41508;115183;3;mardi;1;0;15.0;1.0;1.0
41509;115183;3;mardi;2;0;;;
41510;115183;3;mardi;3;0;30.0;2.0;3.0
41511;115183;3;mardi;4;0;;;
41512;115183;3;mardi;5;0;30.0;1.0;2.0
41513;115183;3;mardi;6;0;;;
42306;115268;3;vendredi;1;0;15.0;0.0;1.0
42307;115268;3;vendredi;2;1;;;
42308;115268;3;vendredi;3;0;45.0;0.0;2.0
42309;115268;3;vendredi;4;1;;;
42310;115268;3;vendredi;5;0;45.0;0.0;2.0
42311;115268;3;vendredi;6;1;;;
43692;115391;3;mercredi;1;0;30.0;1.0;2.0
43693;115391;3;mercredi;2;1;;;
43694;115391;3;mercredi;3;0;30.0;1.0;1.0
43695;115391;3;mercredi;4;1;;;
43696;115391;3;mercredi;5;0;60.0;1.0;2.0
43697;115391;3;mercredi;6;1;;;
43902;115409;3;lundi;1;0;30.0;1.0;2.0
43903;115409;3;lundi;2;0;;;
43904;115409;3;lundi;3;0;60.0;2.0;2.0
43905;115409;3;lundi;4;0;;;
43906;115409;3;lundi;5;0;60.0;1.0;2.0
43907;115409;3;lundi;6;0;;;
44742;115484;3;jeudi;1;0;15.0;1.0;1.0
44743;115484;3;jeudi;2;0;;;
44744;115484;3;jeudi;3;0;30.0;1.0;2.0
44745;115484;3;jeudi;4;1;;;
44746;115484;3;jeudi;5;0;40.0;1.0;2.0
44747;115484;3;jeudi;6;1;;;
44784;115485;3;dimanche;1;0;15.0;1.0;2.0
44785;115485;3;dimanche;2;0;;;
44786;115485;3;dimanche;3;0;600.0;6.0;4.0
44787;115485;3;dimanche;4;0;;;
44788;115485;3;dimanche;5;0;;6.0;4.0
44789;115485;3;dimanche;6;0;;;
46506;115633;3;mercredi;1;0;30.0;3.0;3.0
46507;115633;3;mercredi;2;1;;;
46508;115633;3;mercredi;3;0;30.0;1.0;3.0
46509;115633;3;mercredi;4;0;;;
46510;115633;3;mercredi;5;0;15.0;1.0;3.0
46511;115633;3;mercredi;6;1;;;
46842;115668;3;lundi;1;0;15.0;1.0;1.0
46843;115668;3;lundi;2;0;;;
46844;115668;3;lundi;3;0;20.0;1.0;1.0
46845;115668;3;lundi;4;0;;;
46846;115668;3;lundi;5;0;25.0;1.0;2.0
46847;115668;3;lundi;6;1;;;
47010;115680;3;mercredi;1;0;30.0;1.0;1.0
47011;115680;3;mercredi;2;1;;;
47012;115680;3;mercredi;3;0;40.0;1.0;1.0
47013;115680;3;mercredi;4;1;;;
47014;115680;3;mercredi;5;0;40.0;1.0;1.0
47015;115680;3;mercredi;6;1;;;
47346;115714;3;mardi;1;0;30.0;0.0;1.0
47347;115714;3;mardi;2;1;;;
47348;115714;3;mardi;3;0;45.0;1.0;1.0
47349;115714;3;mardi;4;1;;;
47350;115714;3;mardi;5;0;75.0;6.0;4.0
47351;115714;3;mardi;6;1;;;
49488;115925;3;jeudi;1;0;30.0;1.0;2.0
49489;115925;3;jeudi;2;0;;;
49490;115925;3;jeudi;3;0;30.0;1.0;2.0
49491;115925;3;jeudi;4;0;;;
49492;115925;3;jeudi;5;0;30.0;1.0;2.0
49493;115925;3;jeudi;6;1;;;
50076;115962;3;samedi;1;0;10.0;1.0;2.0
50077;115962;3;samedi;2;0;;;
50078;115962;3;samedi;3;0;35.0;1.0;2.0
50079;115962;3;samedi;4;0;;;
50080;115962;3;samedi;5;0;30.0;1.0;2.0
50081;115962;3;samedi;6;0;;;
51462;116089;3;mercredi;1;0;30.0;1.0;1.0
51463;116089;3;mercredi;2;1;;;
51464;116089;3;mercredi;3;0;30.0;2.0;3.0
51465;116089;3;mercredi;4;1;;;
51466;116089;3;mercredi;5;0;45.0;1.0;1.0
51467;116089;3;mercredi;6;0;;;
52512;116182;3;vendredi;1;0;;1.0;1.0
52513;116182;3;vendredi;2;1;;;
52514;116182;3;vendredi;3;0;;1.0;2.0
52515;116182;3;vendredi;4;0;;;
52516;116182;3;vendredi;5;0;480.0;5.0;3.0
52517;116182;3;vendredi;6;0;;;
53394;116241;3;lundi;1;0;15.0;1.0;2.0
53395;116241;3;lundi;2;1;;;
53396;116241;3;lundi;3;0;30.0;1.0;2.0
53397;116241;3;lundi;4;1;;;
53398;116241;3;lundi;5;0;30.0;1.0;2.0
53399;116241;3;lundi;6;0;;;
54066;116302;3;mercredi;1;0;10.0;1.0;1.0
54067;116302;3;mercredi;2;0;;;
54068;116302;3;mercredi;3;0;20.0;1.0;2.0
54069;116302;3;mercredi;4;0;;;
54070;116302;3;mercredi;5;0;20.0;1.0;2.0
54071;116302;3;mercredi;6;0;;;
54360;116331;3;dimanche;1;0;15.0;0.0;2.0
54361;116331;3;dimanche;2;1;;;
54362;116331;3;dimanche;3;0;60.0;1.0;2.0
54363;116331;3;dimanche;4;1;;;
54364;116331;3;dimanche;5;0;30.0;1.0;2.0
54365;116331;3;dimanche;6;1;;;
54822;116380;3;dimanche;1;0;30.0;1.0;2.0
54823;116380;3;dimanche;2;1;;;
54824;116380;3;dimanche;3;0;180.0;1.0;3.0
54825;116380;3;dimanche;4;1;;;
54826;116380;3;dimanche;5;0;30.0;1.0;2.0
54827;116380;3;dimanche;6;1;;;
54864;116382;3;mercredi;1;0;5.0;1.0;1.0
54865;116382;3;mercredi;2;1;;;
54866;116382;3;mercredi;3;0;20.0;5.0;4.0
54867;116382;3;mercredi;4;1;;;
54868;116382;3;mercredi;5;0;35.0;1.0;2.0
54869;116382;3;mercredi;6;0;;;
55284;116416;3;lundi;1;0;15.0;1.0;1.0
55285;116416;3;lundi;2;0;;;
55286;116416;3;lundi;3;0;15.0;4.0;3.0
55287;116416;3;lundi;4;0;;;
55288;116416;3;lundi;5;0;30.0;1.0;2.0
55289;116416;3;lundi;6;1;;;
56292;116505;3;lundi;1;0;5.0;1.0;1.0
56293;116505;3;lundi;2;1;;;
56294;116505;3;lundi;3;0;70.0;1.0;2.0
56295;116505;3;lundi;4;1;;;
56296;116505;3;lundi;5;0;30.0;1.0;2.0
56297;116505;3;lundi;6;1;;;
56334;116506;3;dimanche;1;0;15.0;1.0;1.0
56335;116506;3;dimanche;2;0;;;
56336;116506;3;dimanche;3;0;45.0;1.0;2.0
56337;116506;3;dimanche;4;0;;;
56338;116506;3;dimanche;5;0;75.0;0.0;9.0
56339;116506;3;dimanche;6;0;;;
57426;116618;3;mercredi;1;0;45.0;1.0;1.0
57427;116618;3;mercredi;2;0;;;
57428;116618;3;mercredi;3;0;45.0;2.0;4.0
57429;116618;3;mercredi;4;0;;;
57430;116618;3;mercredi;5;0;30.0;1.0;1.0
57431;116618;3;mercredi;6;1;;;
57930;116667;3;mardi;1;0;30.0;1.0;1.0
57931;116667;3;mardi;2;0;;;
57932;116667;3;mardi;3;0;45.0;1.0;2.0
57933;116667;3;mardi;4;0;;;
57934;116667;3;mardi;5;0;35.0;1.0;2.0
57935;116667;3;mardi;6;0;;;
58182;116693;3;mercredi;1;9;;;
58183;116693;3;mercredi;2;0;;;
58184;116693;3;mercredi;3;0;15.0;2.0;3.0
58185;116693;3;mercredi;4;1;;;
58186;116693;3;mercredi;5;0;20.0;1.0;1.0
58187;116693;3;mercredi;6;1;;;
58350;116706;3;lundi;1;0;20.0;0.0;2.0
58351;116706;3;lundi;2;1;;;
58352;116706;3;lundi;3;0;60.0;5.0;4.0
58353;116706;3;lundi;4;1;;;
58354;116706;3;lundi;5;0;30.0;1.0;2.0
58355;116706;3;lundi;6;1;;;
58728;116734;3;mercredi;1;0;30.0;1.0;1.0
58729;116734;3;mercredi;2;1;;;
58730;116734;3;mercredi;3;0;30.0;2.0;4.0
58731;116734;3;mercredi;4;1;;;
58732;116734;3;mercredi;5;0;15.0;1.0;2.0
58733;116734;3;mercredi;6;1;;;
59988;116840;3;mercredi;1;0;35.0;0.0;9.0
59989;116840;3;mercredi;2;1;;;
59990;116840;3;mercredi;3;9;;;
59991;116840;3;mercredi;4;0;;;
59992;116840;3;mercredi;5;0;90.0;0.0;9.0
59993;116840;3;mercredi;6;0;;;
60870;116952;3;jeudi;1;0;15.0;1.0;1.0
60871;116952;3;jeudi;2;1;;;
60872;116952;3;jeudi;3;0;20.0;1.0;1.0
60873;116952;3;jeudi;4;0;;;
60874;116952;3;jeudi;5;0;45.0;1.0;2.0
60875;116952;3;jeudi;6;0;;;
60996;116970;3;mercredi;1;0;15.0;1.0;2.0
60997;116970;3;mercredi;2;0;;;
60998;116970;3;mercredi;3;0;45.0;1.0;2.0
60999;116970;3;mercredi;4;0;;;
61000;116970;3;mercredi;5;0;60.0;1.0;2.0
61001;116970;3;mercredi;6;0;;;
61164;116981;3;mardi;1;0;30.0;1.0;1.0
61165;116981;3;mardi;2;1;;;
61166;116981;3;mardi;3;0;50.0;1.0;2.0
61167;116981;3;mardi;4;1;;;
61168;116981;3;mardi;5;0;60.0;3.0;2.0
61169;116981;3;mardi;6;1;;;
61710;117023;3;jeudi;1;0;15.0;5.0;3.0
61711;117023;3;jeudi;2;1;;;
61712;117023;3;jeudi;3;0;30.0;6.0;3.0
61713;117023;3;jeudi;4;1;;;
61714;117023;3;jeudi;5;0;30.0;1.0;2.0
61715;117023;3;jeudi;6;1;;;
62088;117068;3;lundi;1;0;60.0;1.0;2.0
62089;117068;3;lundi;2;1;;;
62090;117068;3;lundi;3;0;45.0;1.0;2.0
62091;117068;3;lundi;4;1;;;
62092;117068;3;lundi;5;0;60.0;1.0;2.0
62093;117068;3;lundi;6;1;;;
62508;117153;3;mercredi;1;0;45.0;5.0;1.0
62509;117153;3;mercredi;2;0;;;
62510;117153;3;mercredi;3;0;50.0;1.0;1.0
62511;117153;3;mercredi;4;0;;;
62512;117153;3;mercredi;5;0;45.0;1.0;1.0
62513;117153;3;mercredi;6;0;;;
64314;123984;3;dimanche;1;0;15.0;1.0;2.0
64315;123984;3;dimanche;2;0;;;
64316;123984;3;dimanche;3;0;95.0;1.0;2.0
64317;123984;3;dimanche;4;0;;;
64318;123984;3;dimanche;5;0;20.0;1.0;2.0
64319;123984;3;dimanche;6;0;;;
64734;127321;3;samedi;1;0;30.0;1.0;2.0
64735;127321;3;samedi;2;1;;;
64736;127321;3;samedi;3;0;35.0;1.0;2.0
64737;127321;3;samedi;4;0;;;
64738;127321;3;samedi;5;0;120.0;1.0;3.0
64739;127321;3;samedi;6;1;;;
65028;127373;3;dimanche;1;0;10.0;1.0;1.0
65029;127373;3;dimanche;2;0;;;
65030;127373;3;dimanche;3;1;;;
65031;127373;3;dimanche;4;1;;;
65032;127373;3;dimanche;5;0;25.0;1.0;2.0
65033;127373;3;dimanche;6;1;;;
65448;127442;3;dimanche;1;0;15.0;1.0;2.0
65449;127442;3;dimanche;2;0;;;
65450;127442;3;dimanche;3;0;75.0;3.0;2.0
65451;127442;3;dimanche;4;0;;;
65452;127442;3;dimanche;5;0;15.0;1.0;2.0
65453;127442;3;dimanche;6;1;;;
65490;127444;3;mardi;1;0;10.0;1.0;2.0
65491;127444;3;mardi;2;1;;;
65492;127444;3;mardi;3;0;20.0;6.0;1.0
65493;127444;3;mardi;4;0;;;
65494;127444;3;mardi;5;0;45.0;1.0;2.0
65495;127444;3;mardi;6;1;;;
67212;134127;3;dimanche;1;0;15.0;0.0;1.0
67213;134127;3;dimanche;2;1;;;
67214;134127;3;dimanche;3;0;30.0;5.0;3.0
67215;134127;3;dimanche;4;1;;;
67216;134127;3;dimanche;5;0;15.0;0.0;1.0
67217;134127;3;dimanche;6;1;;;
69564;170108;3;mercredi;1;0;15.0;1.0;1.0
69565;170108;3;mercredi;2;1;;;
69566;170108;3;mercredi;3;0;10.0;6.0;1.0
69567;170108;3;mercredi;4;1;;;
69568;170108;3;mercredi;5;0;45.0;3.0;3.0
69569;170108;3;mercredi;6;0;;;
69606;170110;3;jeudi;1;0;15.0;1.0;2.0
69607;170110;3;jeudi;2;0;;;
69608;170110;3;jeudi;3;0;35.0;1.0;2.0
69609;170110;3;jeudi;4;0;;;
69610;170110;3;jeudi;5;0;30.0;1.0;2.0
69611;170110;3;jeudi;6;1;;;
70110;170199;3;lundi;1;0;30.0;1.0;1.0
70111;170199;3;lundi;2;0;;;
70112;170199;3;lundi;3;0;60.0;6.0;4.0
70113;170199;3;lundi;4;0;;;
70114;170199;3;lundi;5;0;60.0;1.0;2.0
70115;170199;3;lundi;6;0;;;
70236;170203;3;vendredi;1;0;20.0;1.0;2.0
70237;170203;3;vendredi;2;1;;;
70238;170203;3;vendredi;3;0;30.0;1.0;2.0
70239;170203;3;vendredi;4;0;;;
70240;170203;3;vendredi;5;0;25.0;1.0;2.0
70241;170203;3;vendredi;6;0;;;
71076;170307;3;dimanche;1;0;30.0;1.0;1.0
71077;170307;3;dimanche;2;0;;;
71078;170307;3;dimanche;3;0;30.0;1.0;1.0
71079;170307;3;dimanche;4;0;;;
71080;170307;3;dimanche;5;0;30.0;1.0;1.0
71081;170307;3;dimanche;6;0;;;
71370;170343;3;lundi;1;0;15.0;1.0;2.0
71371;170343;3;lundi;2;1;;;
71372;170343;3;lundi;3;0;35.0;1.0;2.0
71373;170343;3;lundi;4;1;;;
71374;170343;3;lundi;5;0;35.0;4.0;2.0
71375;170343;3;lundi;6;1;;;
71580;170364;3;jeudi;1;0;15.0;1.0;1.0
71581;170364;3;jeudi;2;1;;;
71582;170364;3;jeudi;3;0;30.0;1.0;1.0
71583;170364;3;jeudi;4;0;;;
71584;170364;3;jeudi;5;0;15.0;1.0;1.0
71585;170364;3;jeudi;6;1;;;
72042;170403;3;samedi;1;0;60.0;1.0;2.0
72043;170403;3;samedi;2;1;;;
72044;170403;3;samedi;3;0;50.0;1.0;2.0
72045;170403;3;samedi;4;1;;;
72046;170403;3;samedi;5;0;45.0;1.0;2.0
72047;170403;3;samedi;6;1;;;
72084;170404;3;samedi;1;0;35.0;1.0;2.0
72085;170404;3;samedi;2;0;;;
72086;170404;3;samedi;3;0;35.0;1.0;2.0
72087;170404;3;samedi;4;0;;;
72088;170404;3;samedi;5;0;45.0;1.0;2.0
72089;170404;3;samedi;6;0;;;
72252;170431;3;mercredi;1;1;;;
72253;170431;3;mercredi;2;1;;;
72254;170431;3;mercredi;3;0;15.0;1.0;1.0
72255;170431;3;mercredi;4;1;;;
72256;170431;3;mercredi;5;0;30.0;3.0;3.0
72257;170431;3;mercredi;6;1;;;
72714;170521;3;mercredi;1;0;15.0;1.0;1.0
72715;170521;3;mercredi;2;1;;;
72716;170521;3;mercredi;3;0;20.0;1.0;1.0
72717;170521;3;mercredi;4;0;;;
72718;170521;3;mercredi;5;0;30.0;1.0;1.0
