;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
72862;170541;6;jeudi;5;0;30.0;1.0;2.0
72863;170541;6;jeudi;6;1;;;
73152;170562;6;jeudi;1;0;5.0;1.0;1.0
73153;170562;6;jeudi;2;1;;;
73154;170562;6;jeudi;3;0;75.0;2.0;4.0
73155;170562;6;jeudi;4;1;;;
73156;170562;6;jeudi;5;0;35.0;1.0;2.0
73157;170562;6;jeudi;6;1;;;
73194;170563;6;jeudi;1;0;30.0;1.0;1.0
73195;170563;6;jeudi;2;1;;;
73196;170563;6;jeudi;3;0;60.0;1.0;2.0
73197;170563;6;jeudi;4;1;;;
73198;170563;6;jeudi;5;0;30.0;1.0;2.0
73199;170563;6;jeudi;6;0;;;
73824;170622;6;mardi;1;0;15.0;1.0;1.0
73825;170622;6;mardi;2;1;;;
73826;170622;6;mardi;3;0;45.0;1.0;2.0
73827;170622;6;mardi;4;1;;;
73828;170622;6;mardi;5;0;45.0;1.0;2.0
73829;170622;6;mardi;6;1;;;
73866;170624;6;vendredi;1;0;30.0;1.0;2.0
73867;170624;6;vendredi;2;0;;;
73868;170624;6;vendredi;3;0;30.0;1.0;1.0
73869;170624;6;vendredi;4;1;;;
73870;170624;6;vendredi;5;0;30.0;1.0;2.0
73871;170624;6;vendredi;6;1;;;
74286;170684;6;mardi;1;0;15.0;1.0;1.0
74287;170684;6;mardi;2;1;;;
74288;170684;6;mardi;3;0;;1.0;1.0
74289;170684;6;mardi;4;1;;;
74290;170684;6;mardi;5;0;20.0;1.0;1.0
74291;170684;6;mardi;6;1;;;
76218;170909;6;mercredi;1;0;30.0;1.0;1.0
76219;170909;6;mercredi;2;1;;;
76220;170909;6;mercredi;3;0;30.0;1.0;2.0
76221;170909;6;mercredi;4;1;;;
76222;170909;6;mercredi;5;0;30.0;1.0;2.0
76223;170909;6;mercredi;6;1;;;
76344;170945;6;vendredi;1;0;5.0;1.0;1.0
76345;170945;6;vendredi;2;1;;;
76346;170945;6;vendredi;3;0;30.0;1.0;1.0
76347;170945;6;vendredi;4;0;;;
76348;170945;6;vendredi;5;0;40.0;1.0;2.0
76349;170945;6;vendredi;6;0;;;
76764;170979;6;mardi;1;0;15.0;1.0;1.0
76765;170979;6;mardi;2;1;;;
76766;170979;6;mardi;3;0;60.0;1.0;2.0
76767;170979;6;mardi;4;1;;;
76768;170979;6;mardi;5;0;30.0;1.0;2.0
76769;170979;6;mardi;6;1;;;
77016;171008;6;samedi;1;1;;;
77017;171008;6;samedi;2;1;;;
77018;171008;6;samedi;3;0;45.0;1.0;2.0
77019;171008;6;samedi;4;1;;;
77020;171008;6;samedi;5;0;90.0;5.0;2.0
77021;171008;6;samedi;6;1;;;
77058;171009;6;mercredi;1;0;20.0;1.0;1.0
77059;171009;6;mercredi;2;1;;;
77060;171009;6;mercredi;3;0;25.0;1.0;2.0
77061;171009;6;mercredi;4;0;;;
77062;171009;6;mercredi;5;0;25.0;1.0;2.0
77063;171009;6;mercredi;6;0;;;
77478;171040;6;mercredi;1;0;30.0;1.0;1.0
77479;171040;6;mercredi;2;1;;;
77480;171040;6;mercredi;3;0;60.0;1.0;1.0
77481;171040;6;mercredi;4;0;;;
77482;171040;6;mercredi;5;0;60.0;1.0;1.0
77483;171040;6;mercredi;6;1;;;
77856;171069;6;samedi;1;0;10.0;1.0;1.0
77857;171069;6;samedi;2;1;;;
77858;171069;6;samedi;3;0;90.0;2.0;4.0
77859;171069;6;samedi;4;1;;;
77860;171069;6;samedi;5;0;45.0;2.0;4.0
77861;171069;6;samedi;6;1;;;
78360;171108;6;mardi;1;0;10.0;1.0;2.0
78361;171108;6;mardi;2;0;;;
78362;171108;6;mardi;3;0;15.0;1.0;2.0
78363;171108;6;mardi;4;0;;;
78364;171108;6;mardi;5;0;15.0;1.0;2.0
78365;171108;6;mardi;6;1;;;
78486;171117;6;lundi;1;0;10.0;1.0;1.0
78487;171117;6;lundi;2;1;;;
78488;171117;6;lundi;3;0;20.0;1.0;2.0
78489;171117;6;lundi;4;1;;;
78490;171117;6;lundi;5;0;20.0;1.0;2.0
78491;171117;6;lundi;6;1;;;
80418;171289;6;mercredi;1;0;10.0;1.0;2.0
80419;171289;6;mercredi;2;1;;;
80420;171289;6;mercredi;3;0;40.0;2.0;4.0
80421;171289;6;mercredi;4;0;;;
80422;171289;6;mercredi;5;0;40.0;1.0;2.0
80423;171289;6;mercredi;6;1;;;
80502;171291;6;jeudi;1;0;20.0;1.0;1.0
80503;171291;6;jeudi;2;1;;;
80504;171291;6;jeudi;3;0;30.0;1.0;2.0
80505;171291;6;jeudi;4;0;;;
80506;171291;6;jeudi;5;0;45.0;1.0;2.0
80507;171291;6;jeudi;6;0;;;
81678;171384;6;lundi;1;0;30.0;1.0;1.0
81679;171384;6;lundi;2;0;;;
81680;171384;6;lundi;3;0;30.0;1.0;2.0
81681;171384;6;lundi;4;0;;;
81682;171384;6;lundi;5;0;30.0;1.0;2.0
81683;171384;6;lundi;6;1;;;
83022;171515;6;vendredi;1;0;30.0;1.0;1.0
83023;171515;6;vendredi;2;0;;;
83024;171515;6;vendredi;3;0;30.0;1.0;2.0
83025;171515;6;vendredi;4;0;;;
83026;171515;6;vendredi;5;0;120.0;1.0;3.0
83027;171515;6;vendredi;6;1;;;
84660;171656;6;mardi;1;0;15.0;1.0;1.0
84661;171656;6;mardi;2;0;;;
84662;171656;6;mardi;3;0;30.0;1.0;1.0
84663;171656;6;mardi;4;0;;;
84664;171656;6;mardi;5;0;15.0;1.0;1.0
84665;171656;6;mardi;6;1;;;
85164;171695;6;mardi;1;0;15.0;6.0;1.0
85165;171695;6;mardi;2;0;;;
85166;171695;6;mardi;3;0;30.0;6.0;1.0
85167;171695;6;mardi;4;0;;;
85168;171695;6;mardi;5;0;45.0;1.0;2.0
85169;171695;6;mardi;6;1;;;
86088;171756;6;mercredi;1;0;15.0;1.0;9.0
86089;171756;6;mercredi;2;1;;;
86090;171756;6;mercredi;3;0;30.0;1.0;2.0
86091;171756;6;mercredi;4;1;;;
86092;171756;6;mercredi;5;0;30.0;1.0;2.0
86093;171756;6;mercredi;6;0;;;
87054;171839;6;dimanche;1;0;20.0;1.0;1.0
87055;171839;6;dimanche;2;1;;;
87056;171839;6;dimanche;3;0;30.0;1.0;1.0
87057;171839;6;dimanche;4;1;;;
87058;171839;6;dimanche;5;0;30.0;1.0;1.0
87059;171839;6;dimanche;6;0;;;
87096;171840;6;jeudi;1;0;20.0;1.0;2.0
87097;171840;6;jeudi;2;1;;;
87098;171840;6;jeudi;3;0;25.0;6.0;1.0
87099;171840;6;jeudi;4;0;;;
87100;171840;6;jeudi;5;0;30.0;3.0;2.0
87101;171840;6;jeudi;6;1;;;
88314;171940;6;lundi;1;0;;1.0;1.0
88315;171940;6;lundi;2;0;;;
88316;171940;6;lundi;3;0;60.0;1.0;1.0
88317;171940;6;lundi;4;0;;;
88318;171940;6;lundi;5;0;45.0;1.0;1.0
88319;171940;6;lundi;6;1;;;
89868;172086;6;mardi;1;0;15.0;1.0;1.0
89869;172086;6;mardi;2;1;;;
89870;172086;6;mardi;3;0;20.0;1.0;2.0
89871;172086;6;mardi;4;0;;;
89872;172086;6;mardi;5;0;20.0;1.0;1.0
89873;172086;6;mardi;6;0;;;
90666;172147;6;mercredi;1;0;30.0;1.0;1.0
90667;172147;6;mercredi;2;1;;;
90668;172147;6;mercredi;3;0;60.0;1.0;3.0
90669;172147;6;mercredi;4;1;;;
90670;172147;6;mercredi;5;0;30.0;1.0;2.0
90671;172147;6;mercredi;6;1;;;
91338;172219;6;dimanche;1;0;25.0;1.0;2.0
91339;172219;6;dimanche;2;0;;;
91340;172219;6;dimanche;3;0;65.0;1.0;2.0
91341;172219;6;dimanche;4;0;;;
91342;172219;6;dimanche;5;0;40.0;1.0;2.0
91343;172219;6;dimanche;6;1;;;
92136;172315;6;dimanche;1;0;15.0;1.0;9.0
92137;172315;6;dimanche;2;0;;;
92138;172315;6;dimanche;3;0;120.0;3.0;2.0
92139;172315;6;dimanche;4;0;;;
92140;172315;6;dimanche;5;0;5.0;1.0;2.0
92141;172315;6;dimanche;6;1;;;
95118;172570;6;lundi;1;0;15.0;1.0;9.0
95119;172570;6;lundi;2;0;;;
95120;172570;6;lundi;3;0;30.0;1.0;2.0
95121;172570;6;lundi;4;0;;;
95122;172570;6;lundi;5;0;15.0;1.0;2.0
95123;172570;6;lundi;6;1;;;
95160;172572;6;vendredi;1;0;30.0;1.0;1.0
95161;172572;6;vendredi;2;1;;;
95162;172572;6;vendredi;3;0;30.0;1.0;2.0
95163;172572;6;vendredi;4;1;;;
95164;172572;6;vendredi;5;0;60.0;1.0;2.0
95165;172572;6;vendredi;6;0;;;
96252;172657;6;lundi;1;0;15.0;0.0;1.0
96253;172657;6;lundi;2;1;;;
96254;172657;6;lundi;3;0;;0.0;9.0
96255;172657;6;lundi;4;0;;;
96256;172657;6;lundi;5;0;30.0;0.0;2.0
96257;172657;6;lundi;6;1;;;
96378;172666;6;mercredi;1;0;30.0;6.0;3.0
96379;172666;6;mercredi;2;1;;;
96380;172666;6;mercredi;3;0;58.0;6.0;3.0
96381;172666;6;mercredi;4;1;;;
96382;172666;6;mercredi;5;0;60.0;5.0;3.0
96383;172666;6;mercredi;6;1;;;
96672;172699;6;mercredi;1;0;30.0;1.0;2.0
96673;172699;6;mercredi;2;0;;;
96674;172699;6;mercredi;3;0;30.0;1.0;2.0
96675;172699;6;mercredi;4;0;;;
96676;172699;6;mercredi;5;0;30.0;1.0;2.0
96677;172699;6;mercredi;6;0;;;
97092;172741;6;dimanche;1;0;30.0;1.0;2.0
97093;172741;6;dimanche;2;1;;;
97094;172741;6;dimanche;3;0;50.0;1.0;2.0
97095;172741;6;dimanche;4;0;;;
97096;172741;6;dimanche;5;0;30.0;1.0;2.0
97097;172741;6;dimanche;6;1;;;
98646;172904;6;samedi;1;0;20.0;1.0;2.0
98647;172904;6;samedi;2;1;;;
98648;172904;6;samedi;3;0;20.0;1.0;9.0
98649;172904;6;samedi;4;0;;;
98650;172904;6;samedi;5;0;30.0;1.0;2.0
98651;172904;6;samedi;6;1;;;
98982;172952;6;samedi;1;0;25.0;1.0;1.0
98983;172952;6;samedi;2;1;;;
98984;172952;6;samedi;3;0;45.0;1.0;2.0
98985;172952;6;samedi;4;0;;;
98986;172952;6;samedi;5;0;60.0;5.0;2.0
98987;172952;6;samedi;6;0;;;
99696;173031;6;mardi;1;1;;;
99697;173031;6;mardi;2;1;;;
99698;173031;6;mardi;3;1;;;
99699;173031;6;mardi;4;1;;;
99700;173031;6;mardi;5;0;40.0;0.0;2.0
99701;173031;6;mardi;6;0;;;
99738;173035;6;jeudi;1;0;10.0;1.0;1.0
99739;173035;6;jeudi;2;1;;;
99740;173035;6;jeudi;3;0;10.0;1.0;1.0
99741;173035;6;jeudi;4;1;;;
99742;173035;6;jeudi;5;0;10.0;1.0;1.0
99743;173035;6;jeudi;6;1;;;
101880;173256;6;dimanche;1;0;5.0;1.0;2.0
101881;173256;6;dimanche;2;0;;;
101882;173256;6;dimanche;3;0;20.0;1.0;2.0
101883;173256;6;dimanche;4;1;;;
101884;173256;6;dimanche;5;0;30.0;1.0;2.0
101885;173256;6;dimanche;6;1;;;
102846;173384;6;samedi;1;0;60.0;6.0;4.0
102847;173384;6;samedi;2;1;;;
102848;173384;6;samedi;3;1;;;
102849;173384;6;samedi;4;1;;;
102850;173384;6;samedi;5;0;120.0;5.0;4.0
102851;173384;6;samedi;6;1;;;
103140;173406;6;mardi;1;0;75.0;1.0;1.0
103141;173406;6;mardi;2;1;;;
103142;173406;6;mardi;3;0;15.0;1.0;2.0
103143;173406;6;mardi;4;1;;;
103144;173406;6;mardi;5;0;45.0;1.0;1.0
103145;173406;6;mardi;6;1;;;
103476;173452;6;vendredi;1;0;;1.0;2.0
103477;173452;6;vendredi;2;1;;;
103478;173452;6;vendredi;3;0;;1.0;2.0
103479;173452;6;vendredi;4;0;;;
103480;173452;6;vendredi;5;0;;1.0;1.0
103481;173452;6;vendredi;6;1;;;
104064;173523;6;samedi;1;0;15.0;6.0;4.0
104065;173523;6;samedi;2;1;;;
104066;173523;6;samedi;3;0;30.0;1.0;1.0
104067;173523;6;samedi;4;0;;;
104068;173523;6;samedi;5;0;60.0;3.0;3.0
104069;173523;6;samedi;6;1;;;
104232;173551;6;dimanche;1;0;15.0;1.0;1.0
104233;173551;6;dimanche;2;1;;;
104234;173551;6;dimanche;3;0;45.0;1.0;2.0
104235;173551;6;dimanche;4;1;;;
104236;173551;6;dimanche;5;0;30.0;1.0;2.0
104237;173551;6;dimanche;6;1;;;
104652;173594;6;mercredi;1;0;30.0;1.0;1.0
104653;173594;6;mercredi;2;0;;;
104654;173594;6;mercredi;3;0;45.0;1.0;1.0
104655;173594;6;mercredi;4;0;;;
104656;173594;6;mercredi;5;0;45.0;1.0;1.0
104657;173594;6;mercredi;6;0;;;
105198;173686;6;dimanche;1;0;20.0;1.0;2.0
105199;173686;6;dimanche;2;1;;;
105200;173686;6;dimanche;3;0;40.0;1.0;2.0
105201;173686;6;dimanche;4;1;;;
105202;173686;6;dimanche;5;0;45.0;3.0;2.0
105203;173686;6;dimanche;6;0;;;
107424;184118;6;mardi;1;9;;;
107425;184118;6;mardi;2;9;;;
107426;184118;6;mardi;3;9;;;
107427;184118;6;mardi;4;9;;;
107428;184118;6;mardi;5;9;;;
107429;184118;6;mardi;6;9;;;
107466;184123;6;vendredi;1;0;10.0;1.0;1.0
107467;184123;6;vendredi;2;0;;;
107468;184123;6;vendredi;3;0;30.0;1.0;1.0
107469;184123;6;vendredi;4;1;;;
107470;184123;6;vendredi;5;0;30.0;1.0;1.0
107471;184123;6;vendredi;6;1;;;
107508;184124;6;vendredi;1;0;10.0;1.0;1.0
107509;184124;6;vendredi;2;1;;;
107510;184124;6;vendredi;3;0;30.0;1.0;2.0
107511;184124;6;vendredi;4;0;;;
107512;184124;6;vendredi;5;0;50.0;1.0;2.0
107513;184124;6;vendredi;6;1;;;
107718;184169;6;mercredi;1;0;30.0;1.0;2.0
107719;184169;6;mercredi;2;1;;;
107720;184169;6;mercredi;3;1;;;
107721;184169;6;mercredi;4;0;;;
107722;184169;6;mercredi;5;0;35.0;1.0;2.0
107723;184169;6;mercredi;6;1;;;
108012;193838;6;mercredi;1;0;10.0;1.0;2.0
108013;193838;6;mercredi;2;1;;;
108014;193838;6;mercredi;3;0;15.0;1.0;2.0
108015;193838;6;mercredi;4;0;;;
108016;193838;6;mercredi;5;0;35.0;3.0;3.0
108017;193838;6;mercredi;6;1;;;
108054;193839;6;vendredi;1;0;10.0;1.0;1.0
108055;193839;6;vendredi;2;1;;;
108056;193839;6;vendredi;3;0;60.0;4.0;3.0
108057;193839;6;vendredi;4;0;;;
108058;193839;6;vendredi;5;0;25.0;1.0;2.0
108059;193839;6;vendredi;6;1;;;
109398;193912;6;jeudi;1;0;5.0;1.0;1.0
109399;193912;6;jeudi;2;1;;;
109400;193912;6;jeudi;3;0;20.0;1.0;1.0
109401;193912;6;jeudi;4;0;;;
109402;193912;6;jeudi;5;0;40.0;1.0;1.0
109403;193912;6;jeudi;6;0;;;
109440;193913;6;vendredi;1;0;15.0;1.0;1.0
109441;193913;6;vendredi;2;1;;;
109442;193913;6;vendredi;3;0;30.0;5.0;1.0
109443;193913;6;vendredi;4;1;;;
109444;193913;6;vendredi;5;0;30.0;1.0;1.0
109445;193913;6;vendredi;6;1;;;
110196;193963;6;mercredi;1;0;15.0;1.0;1.0
110197;193963;6;mercredi;2;0;;;
110198;193963;6;mercredi;3;0;30.0;1.0;2.0
110199;193963;6;mercredi;4;0;;;
110200;193963;6;mercredi;5;0;30.0;1.0;2.0
110201;193963;6;mercredi;6;0;;;
129684;241654;6;lundi;1;0;45.0;1.0;2.0
129685;241654;6;lundi;2;0;;;
129686;241654;6;lundi;3;0;30.0;1.0;2.0
129687;241654;6;lundi;4;0;;;
129688;241654;6;lundi;5;0;30.0;1.0;9.0
129689;241654;6;lundi;6;1;;;
129726;241660;6;dimanche;1;0;15.0;1.0;1.0
129727;241660;6;dimanche;2;0;;;
129728;241660;6;dimanche;3;0;30.0;1.0;2.0
129729;241660;6;dimanche;4;0;;;
129730;241660;6;dimanche;5;0;30.0;1.0;2.0
129731;241660;6;dimanche;6;1;;;
129768;241665;6;dimanche;1;0;15.0;1.0;2.0
129769;241665;6;dimanche;2;1;;;
129770;241665;6;dimanche;3;0;30.0;1.0;2.0
129771;241665;6;dimanche;4;1;;;
129772;241665;6;dimanche;5;0;25.0;1.0;2.0
129773;241665;6;dimanche;6;1;;;
129810;241669;6;mardi;1;0;15.0;1.0;1.0
129811;241669;6;mardi;2;1;;;
129812;241669;6;mardi;3;0;30.0;1.0;2.0
129813;241669;6;mardi;4;0;;;
129814;241669;6;mardi;5;0;30.0;1.0;2.0
129815;241669;6;mardi;6;1;;;
129852;241671;6;vendredi;1;0;30.0;1.0;2.0
129853;241671;6;vendredi;2;1;;;
129854;241671;6;vendredi;3;0;20.0;1.0;2.0
129855;241671;6;vendredi;4;0;;;
129856;241671;6;vendredi;5;0;30.0;1.0;2.0
129857;241671;6;vendredi;6;1;;;
129894;241672;6;samedi;1;0;15.0;1.0;1.0
129895;241672;6;samedi;2;1;;;
129896;241672;6;samedi;3;0;20.0;1.0;2.0
129897;241672;6;samedi;4;0;;;
129898;241672;6;samedi;5;0;20.0;3.0;3.0
129899;241672;6;samedi;6;0;;;
129936;241673;6;mardi;1;0;15.0;1.0;1.0
129937;241673;6;mardi;2;1;;;
129938;241673;6;mardi;3;0;30.0;1.0;2.0
129939;241673;6;mardi;4;1;;;
129940;241673;6;mardi;5;0;30.0;1.0;2.0
129941;241673;6;mardi;6;1;;;
129978;241683;6;dimanche;1;1;;;
129979;241683;6;dimanche;2;1;;;
129980;241683;6;dimanche;3;0;;3.0;2.0
129981;241683;6;dimanche;4;0;;;
129982;241683;6;dimanche;5;0;;1.0;2.0
129983;241683;6;dimanche;6;1;;;
130020;241684;6;mercredi;1;0;15.0;1.0;1.0
130021;241684;6;mercredi;2;1;;;
130022;241684;6;mercredi;3;0;30.0;1.0;1.0
130023;241684;6;mercredi;4;0;;;
130024;241684;6;mercredi;5;0;30.0;1.0;2.0
130025;241684;6;mercredi;6;1;;;
130062;241689;6;dimanche;1;0;;3.0;2.0
130063;241689;6;dimanche;2;1;;;
130064;241689;6;dimanche;3;0;60.0;3.0;2.0
130065;241689;6;dimanche;4;0;;;
130066;241689;6;dimanche;5;0;30.0;1.0;2.0
130067;241689;6;dimanche;6;0;;;
130104;241696;6;mercredi;1;0;20.0;1.0;1.0
130105;241696;6;mercredi;2;0;;;
130106;241696;6;mercredi;3;0;30.0;1.0;1.0
130107;241696;6;mercredi;4;1;;;
130108;241696;6;mercredi;5;0;30.0;1.0;1.0
130109;241696;6;mercredi;6;0;;;
130146;241702;6;mardi;1;0;20.0;1.0;2.0
130147;241702;6;mardi;2;1;;;
130148;241702;6;mardi;3;0;60.0;2.0;4.0
130149;241702;6;mardi;4;1;;;
130150;241702;6;mardi;5;0;60.0;1.0;2.0
130151;241702;6;mardi;6;1;;;
131280;241798;6;dimanche;1;0;15.0;1.0;2.0
131281;241798;6;dimanche;2;1;;;
131282;241798;6;dimanche;3;0;15.0;1.0;2.0
131283;241798;6;dimanche;4;1;;;
131284;241798;6;dimanche;5;0;30.0;1.0;2.0
131285;241798;6;dimanche;6;1;;;
131322;241807;6;mercredi;1;0;10.0;1.0;2.0
131323;241807;6;mercredi;2;0;;;
131324;241807;6;mercredi;3;9;;;
131325;241807;6;mercredi;4;0;;;
131326;241807;6;mercredi;5;0;45.0;1.0;2.0
131327;241807;6;mercredi;6;1;;;
131364;241810;6;mardi;1;0;10.0;1.0;1.0
131365;241810;6;mardi;2;1;;;
131366;241810;6;mardi;3;0;25.0;2.0;3.0
131367;241810;6;mardi;4;1;;;
131368;241810;6;mardi;5;0;25.0;1.0;2.0
131369;241810;6;mardi;6;1;;;
131406;241814;6;mardi;1;0;10.0;1.0;1.0
131407;241814;6;mardi;2;1;;;
131408;241814;6;mardi;3;0;35.0;2.0;3.0
131409;241814;6;mardi;4;0;;;
131410;241814;6;mardi;5;0;;1.0;2.0
131411;241814;6;mardi;6;1;;;
131448;241817;6;lundi;1;0;15.0;3.0;2.0
131449;241817;6;lundi;2;1;;;
131450;241817;6;lundi;3;0;60.0;5.0;2.0
131451;241817;6;lundi;4;1;;;
131452;241817;6;lundi;5;0;35.0;1.0;2.0
131453;241817;6;lundi;6;1;;;
131490;241823;6;dimanche;1;0;30.0;1.0;2.0
131491;241823;6;dimanche;2;1;;;
131492;241823;6;dimanche;3;0;45.0;6.0;3.0
131493;241823;6;dimanche;4;0;;;
131494;241823;6;dimanche;5;0;45.0;1.0;2.0
131495;241823;6;dimanche;6;1;;;
131532;241833;6;dimanche;1;0;30.0;1.0;2.0
131533;241833;6;dimanche;2;1;;;
131534;241833;6;dimanche;3;0;45.0;1.0;2.0
131535;241833;6;dimanche;4;0;;;
131536;241833;6;dimanche;5;0;30.0;1.0;2.0
131537;241833;6;dimanche;6;1;;;
131574;241835;6;samedi;1;0;30.0;1.0;2.0
131575;241835;6;samedi;2;1;;;
131576;241835;6;samedi;3;0;30.0;1.0;2.0
131577;241835;6;samedi;4;0;;;
131578;241835;6;samedi;5;0;45.0;1.0;2.0
131579;241835;6;samedi;6;1;;;
131616;241836;6;mercredi;1;0;15.0;1.0;1.0
131617;241836;6;mercredi;2;1;;;
131618;241836;6;mercredi;3;1;;;
131619;241836;6;mercredi;4;0;;;
131620;241836;6;mercredi;5;0;30.0;1.0;2.0
131621;241836;6;mercredi;6;1;;;
131658;241838;6;jeudi;1;0;15.0;2.0;3.0
131659;241838;6;jeudi;2;0;;;
131660;241838;6;jeudi;3;0;30.0;2.0;3.0
131661;241838;6;jeudi;4;0;;;
131662;241838;6;jeudi;5;0;30.0;2.0;3.0
131663;241838;6;jeudi;6;0;;;
131700;241847;6;lundi;1;0;;1.0;2.0
131701;241847;6;lundi;2;0;;;
131702;241847;6;lundi;3;0;;1.0;2.0
131703;241847;6;lundi;4;1;;;
131704;241847;6;lundi;5;0;;1.0;2.0
131705;241847;6;lundi;6;1;;;
131742;241849;6;mercredi;1;0;30.0;1.0;2.0
131743;241849;6;mercredi;2;1;;;
131744;241849;6;mercredi;3;0;40.0;1.0;2.0
131745;241849;6;mercredi;4;0;;;
131746;241849;6;mercredi;5;0;30.0;1.0;2.0
131747;241849;6;mercredi;6;0;;;
131868;242505;6;mercredi;1;0;10.0;1.0;1.0
131869;242505;6;mercredi;2;0;;;
131870;242505;6;mercredi;3;0;130.0;3.0;3.0
131871;242505;6;mercredi;4;0;;;
131872;242505;6;mercredi;5;0;35.0;3.0;3.0
131873;242505;6;mercredi;6;1;;;
131952;242526;6;mercredi;1;0;13.0;1.0;2.0
131953;242526;6;mercredi;2;0;;;
131954;242526;6;mercredi;3;1;;;
131955;242526;6;mercredi;4;0;;;
131956;242526;6;mercredi;5;0;18.0;1.0;2.0
131957;242526;6;mercredi;6;0;;;
132036;242531;6;lundi;1;0;25.0;0.0;1.0
132037;242531;6;lundi;2;1;;;
132038;242531;6;lundi;3;0;;2.0;9.0
132039;242531;6;lundi;4;1;;;
132040;242531;6;lundi;5;1;;;
132041;242531;6;lundi;6;1;;;
132078;242552;6;jeudi;1;1;;;
132079;242552;6;jeudi;2;1;;;
132080;242552;6;jeudi;3;0;20.0;1.0;3.0
132081;242552;6;jeudi;4;1;;;
132082;242552;6;jeudi;5;0;120.0;3.0;3.0
132083;242552;6;jeudi;6;1;;;
134766;242856;6;vendredi;1;0;15.0;1.0;1.0
134767;242856;6;vendredi;2;0;;;
134768;242856;6;vendredi;3;0;;1.0;2.0
134769;242856;6;vendredi;4;0;;;
134770;242856;6;vendredi;5;0;45.0;1.0;2.0
134771;242856;6;vendredi;6;0;;;
135060;242884;6;jeudi;1;0;;1.0;1.0
135061;242884;6;jeudi;2;1;;;
135062;242884;6;jeudi;3;0;30.0;6.0;4.0
135063;242884;6;jeudi;4;1;;;
135064;242884;6;jeudi;5;0;30.0;1.0;2.0
135065;242884;6;jeudi;6;1;;;
136824;243055;6;mardi;1;0;10.0;1.0;1.0
136825;243055;6;mardi;2;1;;;
136826;243055;6;mardi;3;0;20.0;2.0;3.0
136827;243055;6;mardi;4;0;;;
136828;243055;6;mardi;5;0;25.0;1.0;2.0
136829;243055;6;mardi;6;1;;;
137328;243111;6;lundi;1;1;;;
137329;243111;6;lundi;2;0;;;
137330;243111;6;lundi;3;0;40.0;1.0;1.0
137331;243111;6;lundi;4;0;;;
137332;243111;6;lundi;5;0;30.0;1.0;2.0
137333;243111;6;lundi;6;1;;;
138000;243152;6;mardi;1;1;;;
138001;243152;6;mardi;2;1;;;
138002;243152;6;mardi;3;1;;;
138003;243152;6;mardi;4;0;;;
138004;243152;6;mardi;5;0;30.0;3.0;3.0
138005;243152;6;mardi;6;1;;;
138420;243198;6;lundi;1;0;10.0;1.0;1.0
138421;243198;6;lundi;2;1;;;
138422;243198;6;lundi;3;0;10.0;1.0;2.0
138423;243198;6;lundi;4;1;;;
138424;243198;6;lundi;5;0;30.0;1.0;2.0
138425;243198;6;lundi;6;1;;;
139470;243289;6;samedi;1;0;;6.0;1.0
139471;243289;6;samedi;2;1;;;
139472;243289;6;samedi;3;0;20.0;4.0;2.0
139473;243289;6;samedi;4;0;;;
139474;243289;6;samedi;5;0;30.0;0.0;9.0
139475;243289;6;samedi;6;1;;;
139848;243325;6;mercredi;1;0;20.0;1.0;2.0
139849;243325;6;mercredi;2;0;;;
139850;243325;6;mercredi;3;0;45.0;1.0;2.0
139851;243325;6;mercredi;4;0;;;
139852;243325;6;mercredi;5;0;40.0;1.0;2.0
139853;243325;6;mercredi;6;0;;;
139890;243326;6;lundi;1;0;15.0;1.0;2.0
139891;243326;6;lundi;2;1;;;
139892;243326;6;lundi;3;0;30.0;1.0;2.0
139893;243326;6;lundi;4;1;;;
139894;243326;6;lundi;5;0;30.0;1.0;2.0
139895;243326;6;lundi;6;1;;;
140814;243391;6;mardi;1;0;15.0;1.0;1.0
140815;243391;6;mardi;2;1;;;
140816;243391;6;mardi;3;0;30.0;1.0;2.0
140817;243391;6;mardi;4;0;;;
140818;243391;6;mardi;5;0;30.0;1.0;2.0
140819;243391;6;mardi;6;1;;;
141654;243453;6;mardi;1;0;15.0;1.0;1.0
141655;243453;6;mardi;2;1;;;
141656;243453;6;mardi;3;0;15.0;2.0;3.0
141657;243453;6;mardi;4;1;;;
141658;243453;6;mardi;5;0;15.0;1.0;2.0
141659;243453;6;mardi;6;1;;;
142662;243555;6;samedi;1;0;;0.0;9.0
142663;243555;6;samedi;2;1;;;
142664;243555;6;samedi;3;0;20.0;1.0;2.0
142665;243555;6;samedi;4;1;;;
142666;243555;6;samedi;5;0;450.0;3.0;3.0
142667;243555;6;samedi;6;1;;;
142956;243612;6;dimanche;1;0;10.0;1.0;1.0
142957;243612;6;dimanche;2;1;;;
142958;243612;6;dimanche;3;0;60.0;1.0;2.0
142959;243612;6;dimanche;4;0;;;
142960;243612;6;dimanche;5;0;30.0;1.0;2.0
142961;243612;6;dimanche;6;1;;;
143124;243640;6;lundi;1;0;30.0;1.0;2.0
143125;243640;6;lundi;2;1;;;
143126;243640;6;lundi;3;0;30.0;3.0;2.0
143127;243640;6;lundi;4;0;;;
143128;243640;6;lundi;5;0;60.0;1.0;2.0
143129;243640;6;lundi;6;1;;;
144972;243881;6;samedi;1;0;15.0;6.0;1.0
144973;243881;6;samedi;2;1;;;
144974;243881;6;samedi;3;0;30.0;3.0;2.0
144975;243881;6;samedi;4;1;;;
