;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
36087;113703;2;lundi;4;1;;;
36088;113703;2;lundi;5;0;30.0;1.0;2.0
36089;113703;2;lundi;6;1;;;
36126;113708;2;mardi;1;0;20.0;1.0;1.0
36127;113708;2;mardi;2;1;;;
36128;113708;2;mardi;3;0;35.0;1.0;1.0
36129;113708;2;mardi;4;0;;;
36130;113708;2;mardi;5;0;25.0;1.0;2.0
36131;113708;2;mardi;6;0;;;
36168;113711;2;mercredi;1;0;30.0;1.0;3.0
36169;113711;2;mercredi;2;0;;;
36170;113711;2;mercredi;3;0;20.0;1.0;3.0
36171;113711;2;mercredi;4;0;;;
36172;113711;2;mercredi;5;0;30.0;1.0;3.0
36173;113711;2;mercredi;6;0;;;
36210;113718;2;mardi;1;0;20.0;1.0;1.0
36211;113718;2;mardi;2;1;;;
36212;113718;2;mardi;3;0;30.0;1.0;2.0
36213;113718;2;mardi;4;0;;;
36214;113718;2;mardi;5;0;60.0;1.0;2.0
36215;113718;2;mardi;6;1;;;
36252;113720;2;lundi;1;0;30.0;1.0;2.0
36253;113720;2;lundi;2;0;;;
36254;113720;2;lundi;3;0;30.0;1.0;2.0
36255;113720;2;lundi;4;1;;;
36256;113720;2;lundi;5;0;30.0;1.0;2.0
36257;113720;2;lundi;6;1;;;
36294;113727;2;mercredi;1;0;15.0;1.0;2.0
36295;113727;2;mercredi;2;1;;;
36296;113727;2;mercredi;3;0;30.0;1.0;2.0
36297;113727;2;mercredi;4;0;;;
36298;113727;2;mercredi;5;0;30.0;1.0;2.0
36299;113727;2;mercredi;6;1;;;
36336;113733;2;jeudi;1;1;;;
36337;113733;2;jeudi;2;1;;;
36338;113733;2;jeudi;3;0;30.0;1.0;2.0
36339;113733;2;jeudi;4;0;;;
36340;113733;2;jeudi;5;0;20.0;1.0;1.0
36341;113733;2;jeudi;6;0;;;
36378;113742;2;samedi;1;0;25.0;1.0;2.0
36379;113742;2;samedi;2;0;;;
36380;113742;2;samedi;3;0;50.0;1.0;2.0
36381;113742;2;samedi;4;0;;;
36382;113742;2;samedi;5;0;90.0;5.0;2.0
36383;113742;2;samedi;6;1;;;
36420;113754;2;vendredi;1;0;30.0;1.0;2.0
36421;113754;2;vendredi;2;0;;;
36422;113754;2;vendredi;3;0;30.0;1.0;1.0
36423;113754;2;vendredi;4;0;;;
36424;113754;2;vendredi;5;0;60.0;1.0;1.0
36425;113754;2;vendredi;6;1;;;
36462;113758;2;lundi;1;0;20.0;1.0;1.0
36463;113758;2;lundi;2;0;;;
36464;113758;2;lundi;3;0;45.0;5.0;3.0
36465;113758;2;lundi;4;0;;;
36466;113758;2;lundi;5;0;45.0;1.0;4.0
36467;113758;2;lundi;6;0;;;
36504;113763;2;lundi;1;1;;;
36505;113763;2;lundi;2;1;;;
36506;113763;2;lundi;3;0;60.0;1.0;2.0
36507;113763;2;lundi;4;1;;;
36508;113763;2;lundi;5;0;10.0;1.0;1.0
36509;113763;2;lundi;6;1;;;
36546;113766;2;mercredi;1;0;15.0;1.0;1.0
36547;113766;2;mercredi;2;0;;;
36548;113766;2;mercredi;3;0;20.0;1.0;2.0
36549;113766;2;mercredi;4;0;;;
36550;113766;2;mercredi;5;0;25.0;1.0;2.0
36551;113766;2;mercredi;6;0;;;
36588;113775;2;dimanche;1;0;15.0;1.0;1.0
36589;113775;2;dimanche;2;1;;;
36590;113775;2;dimanche;3;0;30.0;1.0;2.0
36591;113775;2;dimanche;4;1;;;
36592;113775;2;dimanche;5;0;30.0;1.0;2.0
36593;113775;2;dimanche;6;1;;;
36630;113782;2;samedi;1;0;35.0;1.0;1.0
36631;113782;2;samedi;2;1;;;
36632;113782;2;samedi;3;0;15.0;1.0;2.0
36633;113782;2;samedi;4;1;;;
36634;113782;2;samedi;5;0;40.0;5.0;4.0
36635;113782;2;samedi;6;1;;;
36672;113794;2;mercredi;1;0;15.0;1.0;1.0
36673;113794;2;mercredi;2;0;;;
36674;113794;2;mercredi;3;0;32.0;5.0;3.0
36675;113794;2;mercredi;4;0;;;
36676;113794;2;mercredi;5;0;25.0;1.0;2.0
36677;113794;2;mercredi;6;1;;;
36714;113820;2;mardi;1;0;20.0;1.0;1.0
36715;113820;2;mardi;2;1;;;
36716;113820;2;mardi;3;0;45.0;5.0;1.0
36717;113820;2;mardi;4;0;;;
36718;113820;2;mardi;5;0;30.0;1.0;1.0
36719;113820;2;mardi;6;1;;;
36756;113826;2;vendredi;1;0;30.0;1.0;2.0
36757;113826;2;vendredi;2;0;;;
36758;113826;2;vendredi;3;0;30.0;2.0;4.0
36759;113826;2;vendredi;4;0;;;
36760;113826;2;vendredi;5;0;30.0;1.0;2.0
36761;113826;2;vendredi;6;1;;;
37638;114757;2;mercredi;1;0;30.0;1.0;1.0
37639;114757;2;mercredi;2;1;;;
37640;114757;2;mercredi;3;0;45.0;1.0;2.0
37641;114757;2;mercredi;4;0;;;
37642;114757;2;mercredi;5;0;45.0;1.0;2.0
37643;114757;2;mercredi;6;0;;;
37932;114775;2;mercredi;1;0;10.0;1.0;1.0
37933;114775;2;mercredi;2;0;;;
37934;114775;2;mercredi;3;0;45.0;1.0;2.0
37935;114775;2;mercredi;4;0;;;
37936;114775;2;mercredi;5;0;45.0;1.0;2.0
37937;114775;2;mercredi;6;1;;;
38058;114787;2;lundi;1;0;25.0;1.0;2.0
38059;114787;2;lundi;2;0;;;
38060;114787;2;lundi;3;0;30.0;1.0;2.0
38061;114787;2;lundi;4;0;;;
38062;114787;2;lundi;5;0;75.0;3.0;3.0
38063;114787;2;lundi;6;1;;;
38436;114847;2;samedi;1;0;15.0;1.0;1.0
38437;114847;2;samedi;2;1;;;
38438;114847;2;samedi;3;0;60.0;5.0;2.0
38439;114847;2;samedi;4;0;;;
38440;114847;2;samedi;5;1;;;
38441;114847;2;samedi;6;0;;;
38730;114895;2;dimanche;1;0;30.0;1.0;2.0
38731;114895;2;dimanche;2;0;;;
38732;114895;2;dimanche;3;0;35.0;1.0;2.0
38733;114895;2;dimanche;4;0;;;
38734;114895;2;dimanche;5;0;35.0;1.0;2.0
38735;114895;2;dimanche;6;1;;;
39822;115033;2;jeudi;1;0;;1.0;1.0
39823;115033;2;jeudi;2;0;;;
39824;115033;2;jeudi;3;0;45.0;1.0;2.0
39825;115033;2;jeudi;4;0;;;
39826;115033;2;jeudi;5;0;45.0;1.0;2.0
39827;115033;2;jeudi;6;0;;;
41502;115183;2;lundi;1;0;20.0;1.0;1.0
41503;115183;2;lundi;2;0;;;
41504;115183;2;lundi;3;0;;1.0;1.0
41505;115183;2;lundi;4;0;;;
41506;115183;2;lundi;5;0;30.0;1.0;2.0
41507;115183;2;lundi;6;0;;;
42300;115268;2;jeudi;1;0;;0.0;1.0
42301;115268;2;jeudi;2;1;;;
42302;115268;2;jeudi;3;0;;0.0;2.0
42303;115268;2;jeudi;4;1;;;
42304;115268;2;jeudi;5;0;45.0;0.0;2.0
42305;115268;2;jeudi;6;1;;;
43686;115391;2;mardi;1;0;30.0;1.0;1.0
43687;115391;2;mardi;2;1;;;
43688;115391;2;mardi;3;0;30.0;1.0;1.0
43689;115391;2;mardi;4;1;;;
43690;115391;2;mardi;5;0;60.0;1.0;2.0
43691;115391;2;mardi;6;1;;;
43896;115409;2;dimanche;1;0;30.0;1.0;2.0
43897;115409;2;dimanche;2;0;;;
43898;115409;2;dimanche;3;0;90.0;1.0;2.0
43899;115409;2;dimanche;4;0;;;
43900;115409;2;dimanche;5;0;30.0;1.0;2.0
43901;115409;2;dimanche;6;0;;;
44736;115484;2;mercredi;1;0;15.0;1.0;1.0
44737;115484;2;mercredi;2;0;;;
44738;115484;2;mercredi;3;0;15.0;1.0;1.0
44739;115484;2;mercredi;4;1;;;
44740;115484;2;mercredi;5;0;45.0;1.0;2.0
44741;115484;2;mercredi;6;1;;;
44778;115485;2;samedi;1;0;15.0;1.0;2.0
44779;115485;2;samedi;2;0;;;
44780;115485;2;samedi;3;0;45.0;1.0;2.0
44781;115485;2;samedi;4;0;;;
44782;115485;2;samedi;5;0;45.0;1.0;2.0
44783;115485;2;samedi;6;0;;;
46500;115633;2;mardi;1;0;40.0;5.0;3.0
46501;115633;2;mardi;2;1;;;
46502;115633;2;mardi;3;0;60.0;4.0;3.0
46503;115633;2;mardi;4;0;;;
46504;115633;2;mardi;5;1;;;
46505;115633;2;mardi;6;1;;;
46836;115668;2;dimanche;1;0;30.0;1.0;2.0
46837;115668;2;dimanche;2;0;;;
46838;115668;2;dimanche;3;0;45.0;1.0;2.0
46839;115668;2;dimanche;4;0;;;
46840;115668;2;dimanche;5;0;30.0;1.0;2.0
46841;115668;2;dimanche;6;0;;;
47004;115680;2;mardi;1;0;30.0;1.0;1.0
47005;115680;2;mardi;2;1;;;
47006;115680;2;mardi;3;0;40.0;1.0;1.0
47007;115680;2;mardi;4;1;;;
47008;115680;2;mardi;5;0;30.0;1.0;1.0
47009;115680;2;mardi;6;1;;;
47340;115714;2;lundi;1;0;30.0;0.0;1.0
47341;115714;2;lundi;2;1;;;
47342;115714;2;lundi;3;0;45.0;0.0;1.0
47343;115714;2;lundi;4;1;;;
47344;115714;2;lundi;5;0;90.0;6.0;3.0
47345;115714;2;lundi;6;1;;;
49482;115925;2;mercredi;1;0;15.0;1.0;2.0
49483;115925;2;mercredi;2;0;;;
49484;115925;2;mercredi;3;0;30.0;1.0;2.0
49485;115925;2;mercredi;4;0;;;
49486;115925;2;mercredi;5;0;30.0;1.0;2.0
49487;115925;2;mercredi;6;0;;;
50070;115962;2;vendredi;1;0;10.0;1.0;2.0
50071;115962;2;vendredi;2;0;;;
50072;115962;2;vendredi;3;0;30.0;1.0;2.0
50073;115962;2;vendredi;4;0;;;
50074;115962;2;vendredi;5;0;50.0;1.0;2.0
50075;115962;2;vendredi;6;0;;;
51456;116089;2;mardi;1;0;30.0;1.0;1.0
51457;116089;2;mardi;2;1;;;
51458;116089;2;mardi;3;0;30.0;2.0;3.0
51459;116089;2;mardi;4;1;;;
51460;116089;2;mardi;5;0;45.0;1.0;1.0
51461;116089;2;mardi;6;0;;;
52506;116182;2;jeudi;1;0;;1.0;1.0
52507;116182;2;jeudi;2;1;;;
52508;116182;2;jeudi;3;0;;1.0;2.0
52509;116182;2;jeudi;4;0;;;
52510;116182;2;jeudi;5;0;;1.0;2.0
52511;116182;2;jeudi;6;1;;;
53388;116241;2;dimanche;1;0;60.0;1.0;2.0
53389;116241;2;dimanche;2;1;;;
53390;116241;2;dimanche;3;0;60.0;1.0;2.0
53391;116241;2;dimanche;4;0;;;
53392;116241;2;dimanche;5;0;30.0;1.0;2.0
53393;116241;2;dimanche;6;0;;;
54060;116302;2;mardi;1;0;10.0;1.0;1.0
54061;116302;2;mardi;2;0;;;
54062;116302;2;mardi;3;0;20.0;1.0;2.0
54063;116302;2;mardi;4;0;;;
54064;116302;2;mardi;5;0;25.0;1.0;2.0
54065;116302;2;mardi;6;0;;;
54354;116331;2;samedi;1;0;15.0;0.0;2.0
54355;116331;2;samedi;2;1;;;
54356;116331;2;samedi;3;0;30.0;1.0;2.0
54357;116331;2;samedi;4;1;;;
54358;116331;2;samedi;5;0;30.0;0.0;2.0
54359;116331;2;samedi;6;0;;;
54816;116380;2;samedi;1;0;30.0;1.0;2.0
54817;116380;2;samedi;2;0;;;
54818;116380;2;samedi;3;0;30.0;1.0;9.0
54819;116380;2;samedi;4;0;;;
54820;116380;2;samedi;5;0;120.0;1.0;3.0
54821;116380;2;samedi;6;1;;;
54858;116382;2;mardi;1;0;30.0;1.0;2.0
54859;116382;2;mardi;2;1;;;
54860;116382;2;mardi;3;0;;0.0;9.0
54861;116382;2;mardi;4;0;;;
54862;116382;2;mardi;5;0;40.0;1.0;2.0
54863;116382;2;mardi;6;1;;;
55278;116416;2;dimanche;1;0;15.0;1.0;2.0
55279;116416;2;dimanche;2;1;;;
55280;116416;2;dimanche;3;0;15.0;1.0;2.0
55281;116416;2;dimanche;4;0;;;
55282;116416;2;dimanche;5;0;30.0;1.0;2.0
55283;116416;2;dimanche;6;1;;;
56286;116505;2;dimanche;1;0;30.0;1.0;2.0
56287;116505;2;dimanche;2;0;;;
56288;116505;2;dimanche;3;0;60.0;1.0;2.0
56289;116505;2;dimanche;4;1;;;
56290;116505;2;dimanche;5;0;60.0;1.0;9.0
56291;116505;2;dimanche;6;0;;;
56328;116506;2;samedi;1;0;30.0;1.0;2.0
56329;116506;2;samedi;2;0;;;
56330;116506;2;samedi;3;0;75.0;5.0;2.0
56331;116506;2;samedi;4;0;;;
56332;116506;2;samedi;5;0;30.0;0.0;9.0
56333;116506;2;samedi;6;0;;;
57420;116618;2;mardi;1;0;45.0;1.0;1.0
57421;116618;2;mardi;2;0;;;
57422;116618;2;mardi;3;0;45.0;2.0;4.0
57423;116618;2;mardi;4;0;;;
57424;116618;2;mardi;5;0;30.0;1.0;1.0
57425;116618;2;mardi;6;1;;;
57924;116667;2;lundi;1;0;30.0;1.0;1.0
57925;116667;2;lundi;2;0;;;
57926;116667;2;lundi;3;0;15.0;6.0;1.0
57927;116667;2;lundi;4;0;;;
57928;116667;2;lundi;5;0;40.0;1.0;2.0
57929;116667;2;lundi;6;0;;;
58176;116693;2;mardi;1;0;10.0;1.0;1.0
58177;116693;2;mardi;2;1;;;
58178;116693;2;mardi;3;0;20.0;1.0;1.0
58179;116693;2;mardi;4;1;;;
58180;116693;2;mardi;5;0;60.0;3.0;2.0
58181;116693;2;mardi;6;1;;;
58344;116706;2;dimanche;1;0;30.0;1.0;2.0
58345;116706;2;dimanche;2;1;;;
58346;116706;2;dimanche;3;0;40.0;1.0;2.0
58347;116706;2;dimanche;4;1;;;
58348;116706;2;dimanche;5;0;40.0;1.0;2.0
58349;116706;2;dimanche;6;1;;;
58722;116734;2;mardi;1;0;30.0;1.0;1.0
58723;116734;2;mardi;2;1;;;
58724;116734;2;mardi;3;0;30.0;2.0;4.0
58725;116734;2;mardi;4;1;;;
58726;116734;2;mardi;5;0;30.0;1.0;2.0
58727;116734;2;mardi;6;1;;;
59982;116840;2;mardi;1;0;60.0;1.0;1.0
59983;116840;2;mardi;2;0;;;
59984;116840;2;mardi;3;9;;;
59985;116840;2;mardi;4;0;;;
59986;116840;2;mardi;5;0;70.0;1.0;2.0
59987;116840;2;mardi;6;0;;;
60864;116952;2;mercredi;1;1;;;
60865;116952;2;mercredi;2;1;;;
60866;116952;2;mercredi;3;0;30.0;1.0;1.0
60867;116952;2;mercredi;4;0;;;
60868;116952;2;mercredi;5;0;30.0;1.0;1.0
60869;116952;2;mercredi;6;0;;;
60990;116970;2;mardi;1;0;30.0;1.0;2.0
60991;116970;2;mardi;2;1;;;
60992;116970;2;mardi;3;0;40.0;1.0;2.0
60993;116970;2;mardi;4;0;;;
60994;116970;2;mardi;5;0;35.0;1.0;2.0
60995;116970;2;mardi;6;0;;;
61158;116981;2;lundi;1;1;;;
61159;116981;2;lundi;2;1;;;
61160;116981;2;lundi;3;0;30.0;1.0;1.0
61161;116981;2;lundi;4;1;;;
61162;116981;2;lundi;5;0;40.0;3.0;2.0
61163;116981;2;lundi;6;1;;;
61704;117023;2;mercredi;1;0;15.0;5.0;3.0
61705;117023;2;mercredi;2;1;;;
61706;117023;2;mercredi;3;0;30.0;6.0;3.0
61707;117023;2;mercredi;4;1;;;
61708;117023;2;mercredi;5;0;30.0;1.0;2.0
61709;117023;2;mercredi;6;1;;;
62082;117068;2;dimanche;1;0;30.0;1.0;2.0
62083;117068;2;dimanche;2;1;;;
62084;117068;2;dimanche;3;0;60.0;1.0;2.0
62085;117068;2;dimanche;4;1;;;
62086;117068;2;dimanche;5;0;60.0;1.0;2.0
62087;117068;2;dimanche;6;1;;;
62502;117153;2;mardi;1;0;20.0;1.0;1.0
62503;117153;2;mardi;2;0;;;
62504;117153;2;mardi;3;0;35.0;1.0;2.0
62505;117153;2;mardi;4;0;;;
62506;117153;2;mardi;5;0;30.0;1.0;1.0
62507;117153;2;mardi;6;0;;;
64308;123984;2;samedi;1;0;15.0;1.0;2.0
64309;123984;2;samedi;2;0;;;
64310;123984;2;samedi;3;0;10.0;1.0;2.0
64311;123984;2;samedi;4;0;;;
64312;123984;2;samedi;5;0;15.0;1.0;2.0
64313;123984;2;samedi;6;1;;;
64728;127321;2;vendredi;1;0;25.0;1.0;2.0
64729;127321;2;vendredi;2;1;;;
64730;127321;2;vendredi;3;0;35.0;1.0;2.0
64731;127321;2;vendredi;4;1;;;
64732;127321;2;vendredi;5;0;30.0;1.0;2.0
64733;127321;2;vendredi;6;1;;;
65022;127373;2;samedi;1;0;15.0;1.0;1.0
65023;127373;2;samedi;2;1;;;
65024;127373;2;samedi;3;0;25.0;1.0;2.0
65025;127373;2;samedi;4;0;;;
65026;127373;2;samedi;5;0;40.0;1.0;2.0
65027;127373;2;samedi;6;0;;;
65442;127442;2;samedi;1;0;15.0;1.0;1.0
65443;127442;2;samedi;2;0;;;
65444;127442;2;samedi;3;0;30.0;1.0;2.0
65445;127442;2;samedi;4;0;;;
65446;127442;2;samedi;5;0;30.0;1.0;2.0
65447;127442;2;samedi;6;1;;;
65484;127444;2;lundi;1;0;10.0;1.0;2.0
65485;127444;2;lundi;2;1;;;
65486;127444;2;lundi;3;0;20.0;6.0;1.0
65487;127444;2;lundi;4;1;;;
65488;127444;2;lundi;5;0;25.0;1.0;2.0
65489;127444;2;lundi;6;1;;;
67206;134127;2;samedi;1;0;10.0;1.0;1.0
67207;134127;2;samedi;2;1;;;
67208;134127;2;samedi;3;0;15.0;2.0;4.0
67209;134127;2;samedi;4;1;;;
67210;134127;2;samedi;5;0;15.0;1.0;1.0
67211;134127;2;samedi;6;1;;;
69558;170108;2;mardi;1;0;20.0;1.0;2.0
69559;170108;2;mardi;2;1;;;
69560;170108;2;mardi;3;0;40.0;1.0;2.0
69561;170108;2;mardi;4;0;;;
69562;170108;2;mardi;5;0;20.0;1.0;1.0
69563;170108;2;mardi;6;1;;;
69600;170110;2;mercredi;1;0;15.0;1.0;2.0
69601;170110;2;mercredi;2;0;;;
69602;170110;2;mercredi;3;0;30.0;1.0;2.0
69603;170110;2;mercredi;4;0;;;
69604;170110;2;mercredi;5;0;30.0;1.0;2.0
69605;170110;2;mercredi;6;1;;;
70104;170199;2;dimanche;1;0;30.0;1.0;1.0
70105;170199;2;dimanche;2;0;;;
70106;170199;2;dimanche;3;0;60.0;6.0;4.0
70107;170199;2;dimanche;4;0;;;
70108;170199;2;dimanche;5;0;30.0;1.0;1.0
70109;170199;2;dimanche;6;0;;;
70230;170203;2;jeudi;1;0;20.0;1.0;2.0
70231;170203;2;jeudi;2;1;;;
70232;170203;2;jeudi;3;0;35.0;1.0;2.0
70233;170203;2;jeudi;4;0;;;
70234;170203;2;jeudi;5;0;23.0;1.0;2.0
70235;170203;2;jeudi;6;0;;;
71070;170307;2;samedi;1;0;30.0;1.0;1.0
71071;170307;2;samedi;2;0;;;
71072;170307;2;samedi;3;0;120.0;1.0;2.0
71073;170307;2;samedi;4;0;;;
71074;170307;2;samedi;5;0;30.0;1.0;1.0
71075;170307;2;samedi;6;0;;;
71364;170343;2;dimanche;1;0;15.0;1.0;2.0
71365;170343;2;dimanche;2;1;;;
71366;170343;2;dimanche;3;0;75.0;3.0;3.0
71367;170343;2;dimanche;4;0;;;
71368;170343;2;dimanche;5;0;30.0;1.0;2.0
71369;170343;2;dimanche;6;1;;;
71574;170364;2;mercredi;1;0;15.0;1.0;1.0
71575;170364;2;mercredi;2;1;;;
71576;170364;2;mercredi;3;0;30.0;1.0;1.0
71577;170364;2;mercredi;4;0;;;
71578;170364;2;mercredi;5;0;30.0;1.0;1.0
71579;170364;2;mercredi;6;1;;;
72036;170403;2;vendredi;1;0;30.0;1.0;2.0
72037;170403;2;vendredi;2;0;;;
72038;170403;2;vendredi;3;0;30.0;1.0;1.0
72039;170403;2;vendredi;4;1;;;
72040;170403;2;vendredi;5;0;30.0;1.0;2.0
72041;170403;2;vendredi;6;1;;;
72078;170404;2;vendredi;1;0;40.0;1.0;2.0
72079;170404;2;vendredi;2;0;;;
72080;170404;2;vendredi;3;0;40.0;1.0;2.0
72081;170404;2;vendredi;4;0;;;
72082;170404;2;vendredi;5;0;45.0;1.0;2.0
72083;170404;2;vendredi;6;0;;;
72246;170431;2;mardi;1;0;60.0;6.0;1.0
72247;170431;2;mardi;2;1;;;
72248;170431;2;mardi;3;0;30.0;1.0;1.0
72249;170431;2;mardi;4;1;;;
72250;170431;2;mardi;5;0;30.0;3.0;3.0
72251;170431;2;mardi;6;1;;;
72708;170521;2;mardi;1;0;;1.0;1.0
72709;170521;2;mardi;2;0;;;
72710;170521;2;mardi;3;0;;1.0;1.0
72711;170521;2;mardi;4;0;;;
72712;170521;2;mardi;5;0;25.0;1.0;1.0
72713;170521;2;mardi;6;0;;;
72834;170541;2;dimanche;1;0;15.0;1.0;9.0
72835;170541;2;dimanche;2;1;;;
