;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
36355;113733;5;dimanche;2;1;;;
36356;113733;5;dimanche;3;0;15.0;1.0;1.0
36357;113733;5;dimanche;4;1;;;
36358;113733;5;dimanche;5;0;10.0;1.0;2.0
36359;113733;5;dimanche;6;0;;;
36396;113742;5;mardi;1;0;25.0;1.0;2.0
36397;113742;5;mardi;2;0;;;
36398;113742;5;mardi;3;0;40.0;1.0;2.0
36399;113742;5;mardi;4;0;;;
36400;113742;5;mardi;5;0;55.0;1.0;2.0
36401;113742;5;mardi;6;1;;;
36438;113754;5;lundi;1;0;30.0;1.0;2.0
36439;113754;5;lundi;2;1;;;
36440;113754;5;lundi;3;0;30.0;1.0;1.0
36441;113754;5;lundi;4;0;;;
36442;113754;5;lundi;5;0;30.0;1.0;2.0
36443;113754;5;lundi;6;0;;;
36480;113758;5;jeudi;1;0;15.0;1.0;1.0
36481;113758;5;jeudi;2;0;;;
36482;113758;5;jeudi;3;0;15.0;6.0;3.0
36483;113758;5;jeudi;4;0;;;
36484;113758;5;jeudi;5;0;30.0;1.0;1.0
36485;113758;5;jeudi;6;0;;;
36522;113763;5;jeudi;1;1;;;
36523;113763;5;jeudi;2;1;;;
36524;113763;5;jeudi;3;0;60.0;1.0;1.0
36525;113763;5;jeudi;4;1;;;
36526;113763;5;jeudi;5;0;30.0;1.0;2.0
36527;113763;5;jeudi;6;1;;;
36564;113766;5;samedi;1;0;10.0;1.0;1.0
36565;113766;5;samedi;2;0;;;
36566;113766;5;samedi;3;0;20.0;1.0;2.0
36567;113766;5;samedi;4;0;;;
36568;113766;5;samedi;5;0;25.0;1.0;2.0
36569;113766;5;samedi;6;0;;;
36606;113775;5;mercredi;1;0;15.0;1.0;1.0
36607;113775;5;mercredi;2;1;;;
36608;113775;5;mercredi;3;0;30.0;1.0;2.0
36609;113775;5;mercredi;4;1;;;
36610;113775;5;mercredi;5;0;30.0;1.0;9.0
36611;113775;5;mercredi;6;1;;;
36648;113782;5;mardi;1;0;10.0;1.0;1.0
36649;113782;5;mardi;2;0;;;
36650;113782;5;mardi;3;0;20.0;6.0;1.0
36651;113782;5;mardi;4;0;;;
36652;113782;5;mardi;5;0;30.0;1.0;2.0
36653;113782;5;mardi;6;0;;;
36690;113794;5;samedi;1;0;20.0;1.0;2.0
36691;113794;5;samedi;2;0;;;
36692;113794;5;samedi;3;0;25.0;1.0;2.0
36693;113794;5;samedi;4;9;;;
36694;113794;5;samedi;5;0;180.0;1.0;3.0
36695;113794;5;samedi;6;0;;;
36732;113820;5;vendredi;1;0;20.0;1.0;1.0
36733;113820;5;vendredi;2;1;;;
36734;113820;5;vendredi;3;0;30.0;1.0;1.0
36735;113820;5;vendredi;4;0;;;
36736;113820;5;vendredi;5;0;45.0;1.0;2.0
36737;113820;5;vendredi;6;1;;;
36774;113826;5;lundi;1;0;30.0;1.0;2.0
36775;113826;5;lundi;2;0;;;
36776;113826;5;lundi;3;0;45.0;1.0;2.0
36777;113826;5;lundi;4;0;;;
36778;113826;5;lundi;5;0;45.0;1.0;2.0
36779;113826;5;lundi;6;1;;;
37656;114757;5;samedi;1;0;30.0;1.0;1.0
37657;114757;5;samedi;2;1;;;
37658;114757;5;samedi;3;0;75.0;1.0;2.0
37659;114757;5;samedi;4;0;;;
37660;114757;5;samedi;5;0;90.0;5.0;2.0
37661;114757;5;samedi;6;0;;;
37950;114775;5;samedi;1;0;10.0;1.0;1.0
37951;114775;5;samedi;2;0;;;
37952;114775;5;samedi;3;0;45.0;1.0;2.0
37953;114775;5;samedi;4;0;;;
37954;114775;5;samedi;5;0;45.0;1.0;2.0
37955;114775;5;samedi;6;1;;;
38076;114787;5;jeudi;1;0;20.0;1.0;2.0
38077;114787;5;jeudi;2;0;;;
38078;114787;5;jeudi;3;0;35.0;1.0;2.0
38079;114787;5;jeudi;4;0;;;
38080;114787;5;jeudi;5;0;20.0;1.0;1.0
38081;114787;5;jeudi;6;0;;;
38454;114847;5;mardi;1;0;10.0;1.0;1.0
38455;114847;5;mardi;2;0;;;
38456;114847;5;mardi;3;0;30.0;1.0;2.0
38457;114847;5;mardi;4;0;;;
38458;114847;5;mardi;5;1;;;
38459;114847;5;mardi;6;1;;;
38748;114895;5;mercredi;1;0;25.0;1.0;9.0
38749;114895;5;mercredi;2;0;;;
38750;114895;5;mercredi;3;0;35.0;1.0;2.0
38751;114895;5;mercredi;4;0;;;
38752;114895;5;mercredi;5;0;30.0;1.0;2.0
38753;114895;5;mercredi;6;0;;;
39840;115033;5;dimanche;1;0;45.0;1.0;1.0
39841;115033;5;dimanche;2;0;;;
39842;115033;5;dimanche;3;0;60.0;1.0;2.0
39843;115033;5;dimanche;4;0;;;
39844;115033;5;dimanche;5;0;45.0;1.0;2.0
39845;115033;5;dimanche;6;0;;;
41520;115183;5;jeudi;1;0;20.0;1.0;1.0
41521;115183;5;jeudi;2;0;;;
41522;115183;5;jeudi;3;0;30.0;1.0;1.0
41523;115183;5;jeudi;4;0;;;
41524;115183;5;jeudi;5;0;20.0;1.0;2.0
41525;115183;5;jeudi;6;0;;;
42318;115268;5;dimanche;1;0;;0.0;2.0
42319;115268;5;dimanche;2;1;;;
42320;115268;5;dimanche;3;0;90.0;0.0;2.0
42321;115268;5;dimanche;4;1;;;
42322;115268;5;dimanche;5;0;30.0;0.0;2.0
42323;115268;5;dimanche;6;1;;;
43704;115391;5;vendredi;1;0;30.0;1.0;2.0
43705;115391;5;vendredi;2;1;;;
43706;115391;5;vendredi;3;0;60.0;1.0;1.0
43707;115391;5;vendredi;4;1;;;
43708;115391;5;vendredi;5;0;60.0;1.0;2.0
43709;115391;5;vendredi;6;1;;;
43914;115409;5;mercredi;1;0;30.0;1.0;2.0
43915;115409;5;mercredi;2;0;;;
43916;115409;5;mercredi;3;0;60.0;1.0;2.0
43917;115409;5;mercredi;4;0;;;
43918;115409;5;mercredi;5;0;30.0;1.0;2.0
43919;115409;5;mercredi;6;0;;;
44754;115484;5;samedi;1;0;;1.0;1.0
44755;115484;5;samedi;2;1;;;
44756;115484;5;samedi;3;0;30.0;1.0;2.0
44757;115484;5;samedi;4;1;;;
44758;115484;5;samedi;5;0;;1.0;2.0
44759;115484;5;samedi;6;1;;;
44796;115485;5;mardi;1;0;15.0;1.0;2.0
44797;115485;5;mardi;2;0;;;
44798;115485;5;mardi;3;0;25.0;1.0;2.0
44799;115485;5;mardi;4;0;;;
44800;115485;5;mardi;5;0;20.0;1.0;2.0
44801;115485;5;mardi;6;0;;;
46518;115633;5;vendredi;1;0;20.0;1.0;1.0
46519;115633;5;vendredi;2;1;;;
46520;115633;5;vendredi;3;0;30.0;1.0;1.0
46521;115633;5;vendredi;4;0;;;
46522;115633;5;vendredi;5;0;60.0;3.0;3.0
46523;115633;5;vendredi;6;1;;;
46854;115668;5;mercredi;1;0;15.0;1.0;1.0
46855;115668;5;mercredi;2;0;;;
46856;115668;5;mercredi;3;0;15.0;1.0;1.0
46857;115668;5;mercredi;4;0;;;
46858;115668;5;mercredi;5;0;;1.0;2.0
46859;115668;5;mercredi;6;1;;;
47022;115680;5;vendredi;1;0;30.0;1.0;1.0
47023;115680;5;vendredi;2;1;;;
47024;115680;5;vendredi;3;0;40.0;1.0;1.0
47025;115680;5;vendredi;4;1;;;
47026;115680;5;vendredi;5;0;30.0;1.0;1.0
47027;115680;5;vendredi;6;1;;;
47358;115714;5;jeudi;1;0;30.0;1.0;1.0
47359;115714;5;jeudi;2;1;;;
47360;115714;5;jeudi;3;0;30.0;1.0;1.0
47361;115714;5;jeudi;4;1;;;
47362;115714;5;jeudi;5;0;75.0;6.0;4.0
47363;115714;5;jeudi;6;1;;;
49500;115925;5;samedi;1;0;15.0;1.0;2.0
49501;115925;5;samedi;2;0;;;
49502;115925;5;samedi;3;0;30.0;1.0;2.0
49503;115925;5;samedi;4;0;;;
49504;115925;5;samedi;5;0;30.0;1.0;2.0
49505;115925;5;samedi;6;0;;;
50088;115962;5;lundi;1;1;;;
50089;115962;5;lundi;2;0;;;
50090;115962;5;lundi;3;0;30.0;1.0;2.0
50091;115962;5;lundi;4;0;;;
50092;115962;5;lundi;5;0;25.0;1.0;2.0
50093;115962;5;lundi;6;0;;;
51474;116089;5;vendredi;1;0;30.0;1.0;1.0
51475;116089;5;vendredi;2;1;;;
51476;116089;5;vendredi;3;0;30.0;2.0;3.0
51477;116089;5;vendredi;4;1;;;
51478;116089;5;vendredi;5;0;45.0;1.0;1.0
51479;116089;5;vendredi;6;1;;;
52524;116182;5;dimanche;1;0;;1.0;1.0
52525;116182;5;dimanche;2;1;;;
52526;116182;5;dimanche;3;0;;5.0;3.0
52527;116182;5;dimanche;4;0;;;
52528;116182;5;dimanche;5;0;360.0;5.0;3.0
52529;116182;5;dimanche;6;1;;;
53406;116241;5;mercredi;1;0;15.0;1.0;1.0
53407;116241;5;mercredi;2;0;;;
53408;116241;5;mercredi;3;0;15.0;1.0;1.0
53409;116241;5;mercredi;4;0;;;
53410;116241;5;mercredi;5;0;15.0;1.0;1.0
53411;116241;5;mercredi;6;1;;;
54078;116302;5;vendredi;1;0;15.0;1.0;1.0
54079;116302;5;vendredi;2;0;;;
54080;116302;5;vendredi;3;0;20.0;1.0;2.0
54081;116302;5;vendredi;4;0;;;
54082;116302;5;vendredi;5;0;30.0;4.0;2.0
54083;116302;5;vendredi;6;1;;;
54372;116331;5;mardi;1;0;15.0;1.0;2.0
54373;116331;5;mardi;2;1;;;
54374;116331;5;mardi;3;1;;;
54375;116331;5;mardi;4;1;;;
54376;116331;5;mardi;5;0;30.0;0.0;2.0
54377;116331;5;mardi;6;1;;;
54834;116380;5;mardi;1;0;30.0;1.0;2.0
54835;116380;5;mardi;2;1;;;
54836;116380;5;mardi;3;0;60.0;1.0;3.0
54837;116380;5;mardi;4;0;;;
54838;116380;5;mardi;5;0;30.0;1.0;2.0
54839;116380;5;mardi;6;1;;;
54876;116382;5;vendredi;1;0;5.0;1.0;1.0
54877;116382;5;vendredi;2;1;;;
54878;116382;5;vendredi;3;1;;;
54879;116382;5;vendredi;4;0;;;
54880;116382;5;vendredi;5;0;35.0;1.0;2.0
54881;116382;5;vendredi;6;0;;;
55296;116416;5;mercredi;1;0;15.0;1.0;1.0
55297;116416;5;mercredi;2;0;;;
55298;116416;5;mercredi;3;0;15.0;1.0;2.0
55299;116416;5;mercredi;4;0;;;
55300;116416;5;mercredi;5;0;15.0;4.0;3.0
55301;116416;5;mercredi;6;0;;;
56304;116505;5;mercredi;1;0;20.0;0.0;9.0
56305;116505;5;mercredi;2;0;;;
56306;116505;5;mercredi;3;0;35.0;1.0;2.0
56307;116505;5;mercredi;4;1;;;
56308;116505;5;mercredi;5;0;40.0;0.0;2.0
56309;116505;5;mercredi;6;1;;;
56346;116506;5;mardi;1;0;30.0;1.0;1.0
56347;116506;5;mardi;2;0;;;
56348;116506;5;mardi;3;0;15.0;1.0;1.0
56349;116506;5;mardi;4;0;;;
56350;116506;5;mardi;5;0;30.0;1.0;2.0
56351;116506;5;mardi;6;0;;;
57438;116618;5;vendredi;1;0;45.0;1.0;3.0
57439;116618;5;vendredi;2;0;;;
57440;116618;5;vendredi;3;0;30.0;3.0;2.0
57441;116618;5;vendredi;4;0;;;
57442;116618;5;vendredi;5;0;60.0;6.0;3.0
57443;116618;5;vendredi;6;0;;;
57942;116667;5;jeudi;1;0;30.0;1.0;2.0
57943;116667;5;jeudi;2;0;;;
57944;116667;5;jeudi;3;0;30.0;1.0;2.0
57945;116667;5;jeudi;4;0;;;
57946;116667;5;jeudi;5;0;120.0;1.0;3.0
57947;116667;5;jeudi;6;0;;;
58194;116693;5;vendredi;1;0;5.0;1.0;1.0
58195;116693;5;vendredi;2;1;;;
58196;116693;5;vendredi;3;0;15.0;2.0;3.0
58197;116693;5;vendredi;4;1;;;
58198;116693;5;vendredi;5;0;20.0;1.0;1.0
58199;116693;5;vendredi;6;1;;;
58362;116706;5;mercredi;1;0;35.0;1.0;2.0
58363;116706;5;mercredi;2;1;;;
58364;116706;5;mercredi;3;0;45.0;1.0;2.0
58365;116706;5;mercredi;4;1;;;
58366;116706;5;mercredi;5;0;45.0;1.0;2.0
58367;116706;5;mercredi;6;1;;;
58740;116734;5;vendredi;1;0;30.0;1.0;1.0
58741;116734;5;vendredi;2;1;;;
58742;116734;5;vendredi;3;0;30.0;2.0;4.0
58743;116734;5;vendredi;4;1;;;
58744;116734;5;vendredi;5;0;30.0;1.0;2.0
58745;116734;5;vendredi;6;1;;;
60000;116840;5;vendredi;1;1;;;
60001;116840;5;vendredi;2;1;;;
60002;116840;5;vendredi;3;1;;;
60003;116840;5;vendredi;4;0;;;
60004;116840;5;vendredi;5;0;85.0;1.0;1.0
60005;116840;5;vendredi;6;1;;;
60882;116952;5;samedi;1;1;;;
60883;116952;5;samedi;2;1;;;
60884;116952;5;samedi;3;0;180.0;3.0;2.0
60885;116952;5;samedi;4;1;;;
60886;116952;5;samedi;5;0;;1.0;2.0
60887;116952;5;samedi;6;1;;;
61008;116970;5;vendredi;1;0;15.0;1.0;2.0
61009;116970;5;vendredi;2;0;;;
61010;116970;5;vendredi;3;0;75.0;5.0;3.0
61011;116970;5;vendredi;4;0;;;
61012;116970;5;vendredi;5;0;30.0;1.0;2.0
61013;116970;5;vendredi;6;0;;;
61176;116981;5;jeudi;1;0;30.0;1.0;1.0
61177;116981;5;jeudi;2;1;;;
61178;116981;5;jeudi;3;0;40.0;1.0;1.0
61179;116981;5;jeudi;4;1;;;
61180;116981;5;jeudi;5;0;50.0;1.0;2.0
61181;116981;5;jeudi;6;1;;;
61722;117023;5;samedi;1;0;15.0;5.0;3.0
61723;117023;5;samedi;2;1;;;
61724;117023;5;samedi;3;0;30.0;6.0;3.0
61725;117023;5;samedi;4;1;;;
61726;117023;5;samedi;5;0;30.0;1.0;2.0
61727;117023;5;samedi;6;1;;;
62100;117068;5;mercredi;1;0;60.0;1.0;2.0
62101;117068;5;mercredi;2;1;;;
62102;117068;5;mercredi;3;0;60.0;1.0;2.0
62103;117068;5;mercredi;4;1;;;
62104;117068;5;mercredi;5;0;60.0;1.0;2.0
62105;117068;5;mercredi;6;1;;;
62520;117153;5;vendredi;1;0;20.0;5.0;1.0
62521;117153;5;vendredi;2;0;;;
62522;117153;5;vendredi;3;0;15.0;1.0;1.0
62523;117153;5;vendredi;4;0;;;
62524;117153;5;vendredi;5;0;30.0;1.0;1.0
62525;117153;5;vendredi;6;0;;;
64326;123984;5;mardi;1;0;15.0;1.0;2.0
64327;123984;5;mardi;2;0;;;
64328;123984;5;mardi;3;0;20.0;1.0;2.0
64329;123984;5;mardi;4;0;;;
64330;123984;5;mardi;5;0;20.0;1.0;2.0
64331;123984;5;mardi;6;0;;;
64746;127321;5;lundi;1;0;30.0;1.0;2.0
64747;127321;5;lundi;2;1;;;
64748;127321;5;lundi;3;0;35.0;1.0;2.0
64749;127321;5;lundi;4;0;;;
64750;127321;5;lundi;5;0;30.0;1.0;2.0
64751;127321;5;lundi;6;1;;;
65040;127373;5;mardi;1;0;15.0;1.0;1.0
65041;127373;5;mardi;2;1;;;
65042;127373;5;mardi;3;0;20.0;4.0;3.0
65043;127373;5;mardi;4;0;;;
65044;127373;5;mardi;5;0;35.0;1.0;2.0
65045;127373;5;mardi;6;0;;;
65460;127442;5;mardi;1;0;15.0;1.0;1.0
65461;127442;5;mardi;2;0;;;
65462;127442;5;mardi;3;0;10.0;6.0;1.0
65463;127442;5;mardi;4;0;;;
65464;127442;5;mardi;5;0;30.0;1.0;2.0
65465;127442;5;mardi;6;0;;;
65502;127444;5;jeudi;1;0;10.0;1.0;2.0
65503;127444;5;jeudi;2;1;;;
65504;127444;5;jeudi;3;0;30.0;6.0;1.0
65505;127444;5;jeudi;4;1;;;
65506;127444;5;jeudi;5;0;25.0;1.0;2.0
65507;127444;5;jeudi;6;1;;;
67224;134127;5;mardi;1;0;15.0;0.0;1.0
67225;134127;5;mardi;2;1;;;
67226;134127;5;mardi;3;0;15.0;0.0;1.0
67227;134127;5;mardi;4;1;;;
67228;134127;5;mardi;5;0;15.0;0.0;1.0
67229;134127;5;mardi;6;1;;;
69576;170108;5;vendredi;1;0;15.0;1.0;9.0
69577;170108;5;vendredi;2;1;;;
69578;170108;5;vendredi;3;0;;6.0;1.0
69579;170108;5;vendredi;4;1;;;
69580;170108;5;vendredi;5;0;30.0;1.0;1.0
69581;170108;5;vendredi;6;1;;;
69618;170110;5;samedi;1;0;15.0;1.0;2.0
69619;170110;5;samedi;2;0;;;
69620;170110;5;samedi;3;0;30.0;1.0;2.0
69621;170110;5;samedi;4;0;;;
69622;170110;5;samedi;5;0;30.0;1.0;2.0
69623;170110;5;samedi;6;1;;;
70122;170199;5;mercredi;1;0;30.0;1.0;1.0
70123;170199;5;mercredi;2;0;;;
70124;170199;5;mercredi;3;0;60.0;1.0;2.0
70125;170199;5;mercredi;4;0;;;
70126;170199;5;mercredi;5;0;60.0;1.0;2.0
70127;170199;5;mercredi;6;0;;;
70248;170203;5;dimanche;1;0;20.0;1.0;2.0
70249;170203;5;dimanche;2;0;;;
70250;170203;5;dimanche;3;0;35.0;1.0;2.0
70251;170203;5;dimanche;4;1;;;
70252;170203;5;dimanche;5;0;20.0;1.0;2.0
70253;170203;5;dimanche;6;0;;;
71088;170307;5;mardi;1;0;15.0;1.0;1.0
71089;170307;5;mardi;2;0;;;
71090;170307;5;mardi;3;0;10.0;1.0;1.0
71091;170307;5;mardi;4;0;;;
71092;170307;5;mardi;5;0;60.0;1.0;2.0
71093;170307;5;mardi;6;0;;;
71382;170343;5;mercredi;1;0;20.0;1.0;2.0
71383;170343;5;mercredi;2;1;;;
71384;170343;5;mercredi;3;1;;;
71385;170343;5;mercredi;4;0;;;
71386;170343;5;mercredi;5;0;45.0;1.0;2.0
71387;170343;5;mercredi;6;1;;;
71592;170364;5;samedi;1;0;15.0;1.0;1.0
71593;170364;5;samedi;2;1;;;
71594;170364;5;samedi;3;0;75.0;3.0;3.0
71595;170364;5;samedi;4;0;;;
71596;170364;5;samedi;5;1;;;
71597;170364;5;samedi;6;0;;;
72054;170403;5;lundi;1;0;30.0;1.0;2.0
72055;170403;5;lundi;2;1;;;
72056;170403;5;lundi;3;0;60.0;1.0;2.0
72057;170403;5;lundi;4;0;;;
72058;170403;5;lundi;5;0;30.0;1.0;2.0
72059;170403;5;lundi;6;0;;;
72096;170404;5;lundi;1;0;35.0;1.0;2.0
72097;170404;5;lundi;2;0;;;
72098;170404;5;lundi;3;0;45.0;1.0;2.0
72099;170404;5;lundi;4;0;;;
72100;170404;5;lundi;5;0;45.0;1.0;2.0
72101;170404;5;lundi;6;0;;;
72264;170431;5;vendredi;1;1;;;
72265;170431;5;vendredi;2;1;;;
72266;170431;5;vendredi;3;0;30.0;1.0;1.0
72267;170431;5;vendredi;4;1;;;
72268;170431;5;vendredi;5;0;45.0;3.0;3.0
72269;170431;5;vendredi;6;1;;;
72726;170521;5;vendredi;1;0;30.0;3.0;3.0
72727;170521;5;vendredi;2;1;;;
72728;170521;5;vendredi;3;0;45.0;3.0;3.0
72729;170521;5;vendredi;4;0;;;
72730;170521;5;vendredi;5;0;25.0;1.0;1.0
72731;170521;5;vendredi;6;1;;;
72852;170541;5;mercredi;1;0;10.0;1.0;1.0
72853;170541;5;mercredi;2;1;;;
72854;170541;5;mercredi;3;0;;1.0;2.0
