;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
36559;113766;4;vendredi;2;0;;;
36560;113766;4;vendredi;3;0;15.0;1.0;2.0
36561;113766;4;vendredi;4;0;;;
36562;113766;4;vendredi;5;0;;1.0;2.0
36563;113766;4;vendredi;6;1;;;
36600;113775;4;mardi;1;0;15.0;1.0;1.0
36601;113775;4;mardi;2;1;;;
36602;113775;4;mardi;3;0;30.0;1.0;2.0
36603;113775;4;mardi;4;1;;;
36604;113775;4;mardi;5;0;30.0;1.0;2.0
36605;113775;4;mardi;6;1;;;
36642;113782;4;lundi;1;0;10.0;1.0;1.0
36643;113782;4;lundi;2;0;;;
36644;113782;4;lundi;3;0;30.0;6.0;1.0
36645;113782;4;lundi;4;0;;;
36646;113782;4;lundi;5;0;30.0;1.0;2.0
36647;113782;4;lundi;6;1;;;
36684;113794;4;vendredi;1;0;20.0;1.0;1.0
36685;113794;4;vendredi;2;0;;;
36686;113794;4;vendredi;3;0;51.0;5.0;4.0
36687;113794;4;vendredi;4;0;;;
36688;113794;4;vendredi;5;0;25.0;1.0;2.0
36689;113794;4;vendredi;6;1;;;
36726;113820;4;jeudi;1;0;20.0;1.0;1.0
36727;113820;4;jeudi;2;1;;;
36728;113820;4;jeudi;3;0;20.0;1.0;1.0
36729;113820;4;jeudi;4;0;;;
36730;113820;4;jeudi;5;0;50.0;1.0;2.0
36731;113820;4;jeudi;6;1;;;
36768;113826;4;dimanche;1;0;30.0;1.0;2.0
36769;113826;4;dimanche;2;1;;;
36770;113826;4;dimanche;3;0;45.0;1.0;2.0
36771;113826;4;dimanche;4;0;;;
36772;113826;4;dimanche;5;0;60.0;1.0;2.0
36773;113826;4;dimanche;6;1;;;
37650;114757;4;vendredi;1;0;30.0;1.0;1.0
37651;114757;4;vendredi;2;0;;;
37652;114757;4;vendredi;3;0;60.0;1.0;2.0
37653;114757;4;vendredi;4;0;;;
37654;114757;4;vendredi;5;0;45.0;1.0;2.0
37655;114757;4;vendredi;6;0;;;
37944;114775;4;vendredi;1;0;10.0;1.0;1.0
37945;114775;4;vendredi;2;0;;;
37946;114775;4;vendredi;3;0;45.0;1.0;2.0
37947;114775;4;vendredi;4;0;;;
37948;114775;4;vendredi;5;0;45.0;1.0;2.0
37949;114775;4;vendredi;6;1;;;
38070;114787;4;mercredi;1;0;15.0;1.0;1.0
38071;114787;4;mercredi;2;0;;;
38072;114787;4;mercredi;3;0;25.0;1.0;2.0
38073;114787;4;mercredi;4;0;;;
38074;114787;4;mercredi;5;0;35.0;1.0;2.0
38075;114787;4;mercredi;6;0;;;
38448;114847;4;lundi;1;0;15.0;1.0;1.0
38449;114847;4;lundi;2;0;;;
38450;114847;4;lundi;3;0;45.0;1.0;2.0
38451;114847;4;lundi;4;0;;;
38452;114847;4;lundi;5;0;;1.0;2.0
38453;114847;4;lundi;6;1;;;
38742;114895;4;mardi;1;0;20.0;1.0;2.0
38743;114895;4;mardi;2;0;;;
38744;114895;4;mardi;3;0;20.0;1.0;2.0
38745;114895;4;mardi;4;0;;;
38746;114895;4;mardi;5;0;25.0;1.0;2.0
38747;114895;4;mardi;6;0;;;
39834;115033;4;samedi;1;0;30.0;1.0;1.0
39835;115033;4;samedi;2;0;;;
39836;115033;4;samedi;3;0;45.0;1.0;2.0
39837;115033;4;samedi;4;0;;;
39838;115033;4;samedi;5;0;45.0;1.0;2.0
39839;115033;4;samedi;6;0;;;
41514;115183;4;mercredi;1;0;20.0;1.0;1.0
41515;115183;4;mercredi;2;0;;;
41516;115183;4;mercredi;3;0;25.0;1.0;1.0
41517;115183;4;mercredi;4;0;;;
41518;115183;4;mercredi;5;0;30.0;1.0;2.0
41519;115183;4;mercredi;6;0;;;
42312;115268;4;samedi;1;0;15.0;0.0;2.0
42313;115268;4;samedi;2;1;;;
42314;115268;4;samedi;3;0;45.0;0.0;2.0
42315;115268;4;samedi;4;1;;;
42316;115268;4;samedi;5;0;45.0;0.0;2.0
42317;115268;4;samedi;6;1;;;
43698;115391;4;jeudi;1;0;30.0;1.0;2.0
43699;115391;4;jeudi;2;1;;;
43700;115391;4;jeudi;3;0;90.0;1.0;2.0
43701;115391;4;jeudi;4;1;;;
43702;115391;4;jeudi;5;0;60.0;1.0;2.0
43703;115391;4;jeudi;6;1;;;
43908;115409;4;mardi;1;0;30.0;1.0;2.0
43909;115409;4;mardi;2;0;;;
43910;115409;4;mardi;3;0;60.0;1.0;2.0
43911;115409;4;mardi;4;0;;;
43912;115409;4;mardi;5;0;60.0;1.0;2.0
43913;115409;4;mardi;6;0;;;
44748;115484;4;vendredi;1;0;15.0;1.0;1.0
44749;115484;4;vendredi;2;0;;;
44750;115484;4;vendredi;3;0;15.0;1.0;2.0
44751;115484;4;vendredi;4;0;;;
44752;115484;4;vendredi;5;0;;1.0;2.0
44753;115484;4;vendredi;6;1;;;
44790;115485;4;lundi;1;0;15.0;1.0;2.0
44791;115485;4;lundi;2;0;;;
44792;115485;4;lundi;3;0;20.0;1.0;2.0
44793;115485;4;lundi;4;0;;;
44794;115485;4;lundi;5;0;20.0;1.0;2.0
44795;115485;4;lundi;6;0;;;
46512;115633;4;jeudi;1;0;15.0;1.0;1.0
46513;115633;4;jeudi;2;1;;;
46514;115633;4;jeudi;3;0;30.0;1.0;1.0
46515;115633;4;jeudi;4;0;;;
46516;115633;4;jeudi;5;0;30.0;1.0;3.0
46517;115633;4;jeudi;6;1;;;
46848;115668;4;mardi;1;0;15.0;1.0;1.0
46849;115668;4;mardi;2;0;;;
46850;115668;4;mardi;3;0;15.0;1.0;1.0
46851;115668;4;mardi;4;0;;;
46852;115668;4;mardi;5;0;45.0;1.0;2.0
46853;115668;4;mardi;6;1;;;
47016;115680;4;jeudi;1;0;30.0;1.0;1.0
47017;115680;4;jeudi;2;1;;;
47018;115680;4;jeudi;3;0;45.0;1.0;1.0
47019;115680;4;jeudi;4;1;;;
47020;115680;4;jeudi;5;0;30.0;1.0;1.0
47021;115680;4;jeudi;6;1;;;
47352;115714;4;mercredi;1;0;75.0;3.0;3.0
47353;115714;4;mercredi;2;1;;;
47354;115714;4;mercredi;3;0;45.0;6.0;1.0
47355;115714;4;mercredi;4;1;;;
47356;115714;4;mercredi;5;0;75.0;6.0;4.0
47357;115714;4;mercredi;6;1;;;
49494;115925;4;vendredi;1;0;15.0;1.0;2.0
49495;115925;4;vendredi;2;0;;;
49496;115925;4;vendredi;3;0;30.0;1.0;2.0
49497;115925;4;vendredi;4;1;;;
49498;115925;4;vendredi;5;0;30.0;4.0;2.0
49499;115925;4;vendredi;6;0;;;
50082;115962;4;dimanche;1;0;5.0;1.0;2.0
50083;115962;4;dimanche;2;1;;;
50084;115962;4;dimanche;3;0;35.0;1.0;2.0
50085;115962;4;dimanche;4;0;;;
50086;115962;4;dimanche;5;0;75.0;1.0;2.0
50087;115962;4;dimanche;6;0;;;
51468;116089;4;jeudi;1;0;30.0;3.0;2.0
51469;116089;4;jeudi;2;1;;;
51470;116089;4;jeudi;3;0;30.0;2.0;3.0
51471;116089;4;jeudi;4;1;;;
51472;116089;4;jeudi;5;0;45.0;1.0;1.0
51473;116089;4;jeudi;6;1;;;
52518;116182;4;samedi;1;0;;1.0;1.0
52519;116182;4;samedi;2;1;;;
52520;116182;4;samedi;3;0;;1.0;2.0
52521;116182;4;samedi;4;0;;;
52522;116182;4;samedi;5;0;390.0;5.0;3.0
52523;116182;4;samedi;6;1;;;
53400;116241;4;mardi;1;0;15.0;1.0;1.0
53401;116241;4;mardi;2;0;;;
53402;116241;4;mardi;3;0;;3.0;2.0
53403;116241;4;mardi;4;0;;;
53404;116241;4;mardi;5;0;30.0;1.0;2.0
53405;116241;4;mardi;6;0;;;
54072;116302;4;jeudi;1;0;10.0;1.0;1.0
54073;116302;4;jeudi;2;0;;;
54074;116302;4;jeudi;3;0;20.0;1.0;2.0
54075;116302;4;jeudi;4;0;;;
54076;116302;4;jeudi;5;0;25.0;1.0;2.0
54077;116302;4;jeudi;6;0;;;
54366;116331;4;lundi;1;0;15.0;0.0;2.0
54367;116331;4;lundi;2;1;;;
54368;116331;4;lundi;3;0;;1.0;2.0
54369;116331;4;lundi;4;1;;;
54370;116331;4;lundi;5;0;30.0;0.0;2.0
54371;116331;4;lundi;6;1;;;
54828;116380;4;lundi;1;0;30.0;1.0;2.0
54829;116380;4;lundi;2;1;;;
54830;116380;4;lundi;3;0;30.0;3.0;3.0
54831;116380;4;lundi;4;0;;;
54832;116380;4;lundi;5;0;30.0;1.0;2.0
54833;116380;4;lundi;6;1;;;
54870;116382;4;jeudi;1;0;5.0;1.0;1.0
54871;116382;4;jeudi;2;1;;;
54872;116382;4;jeudi;3;1;;;
54873;116382;4;jeudi;4;0;;;
54874;116382;4;jeudi;5;0;25.0;1.0;2.0
54875;116382;4;jeudi;6;0;;;
55290;116416;4;mardi;1;0;15.0;1.0;2.0
55291;116416;4;mardi;2;1;;;
55292;116416;4;mardi;3;0;30.0;1.0;2.0
55293;116416;4;mardi;4;0;;;
55294;116416;4;mardi;5;0;30.0;1.0;2.0
55295;116416;4;mardi;6;0;;;
56298;116505;4;mardi;1;0;5.0;1.0;2.0
56299;116505;4;mardi;2;1;;;
56300;116505;4;mardi;3;0;40.0;1.0;2.0
56301;116505;4;mardi;4;1;;;
56302;116505;4;mardi;5;0;35.0;0.0;2.0
56303;116505;4;mardi;6;0;;;
56340;116506;4;lundi;1;0;;1.0;9.0
56341;116506;4;lundi;2;1;;;
56342;116506;4;lundi;3;0;60.0;3.0;2.0
56343;116506;4;lundi;4;0;;;
56344;116506;4;lundi;5;0;30.0;1.0;2.0
56345;116506;4;lundi;6;1;;;
57432;116618;4;jeudi;1;0;45.0;1.0;1.0
57433;116618;4;jeudi;2;0;;;
57434;116618;4;jeudi;3;0;45.0;2.0;4.0
57435;116618;4;jeudi;4;0;;;
57436;116618;4;jeudi;5;0;30.0;6.0;1.0
57437;116618;4;jeudi;6;0;;;
57936;116667;4;mercredi;1;0;30.0;1.0;2.0
57937;116667;4;mercredi;2;0;;;
57938;116667;4;mercredi;3;0;45.0;1.0;2.0
57939;116667;4;mercredi;4;0;;;
57940;116667;4;mercredi;5;0;40.0;1.0;2.0
57941;116667;4;mercredi;6;0;;;
58188;116693;4;jeudi;1;0;5.0;1.0;1.0
58189;116693;4;jeudi;2;1;;;
58190;116693;4;jeudi;3;0;15.0;2.0;3.0
58191;116693;4;jeudi;4;0;;;
58192;116693;4;jeudi;5;0;30.0;6.0;1.0
58193;116693;4;jeudi;6;1;;;
58356;116706;4;mardi;1;0;30.0;1.0;2.0
58357;116706;4;mardi;2;1;;;
58358;116706;4;mardi;3;0;20.0;6.0;1.0
58359;116706;4;mardi;4;0;;;
58360;116706;4;mardi;5;0;45.0;0.0;2.0
58361;116706;4;mardi;6;1;;;
58734;116734;4;jeudi;1;0;30.0;1.0;1.0
58735;116734;4;jeudi;2;1;;;
58736;116734;4;jeudi;3;0;30.0;2.0;4.0
58737;116734;4;jeudi;4;1;;;
58738;116734;4;jeudi;5;0;30.0;1.0;2.0
58739;116734;4;jeudi;6;1;;;
59994;116840;4;jeudi;1;0;45.0;0.0;9.0
59995;116840;4;jeudi;2;1;;;
59996;116840;4;jeudi;3;1;;;
59997;116840;4;jeudi;4;0;;;
59998;116840;4;jeudi;5;0;45.0;0.0;9.0
59999;116840;4;jeudi;6;1;;;
60876;116952;4;vendredi;1;0;5.0;1.0;1.0
60877;116952;4;vendredi;2;1;;;
60878;116952;4;vendredi;3;0;15.0;1.0;1.0
60879;116952;4;vendredi;4;0;;;
60880;116952;4;vendredi;5;0;90.0;3.0;3.0
60881;116952;4;vendredi;6;1;;;
61002;116970;4;jeudi;1;0;15.0;1.0;2.0
61003;116970;4;jeudi;2;1;;;
61004;116970;4;jeudi;3;0;40.0;1.0;2.0
61005;116970;4;jeudi;4;0;;;
61006;116970;4;jeudi;5;0;35.0;1.0;2.0
61007;116970;4;jeudi;6;0;;;
61170;116981;4;mercredi;1;0;15.0;1.0;1.0
61171;116981;4;mercredi;2;1;;;
61172;116981;4;mercredi;3;0;30.0;1.0;2.0
61173;116981;4;mercredi;4;1;;;
61174;116981;4;mercredi;5;0;150.0;3.0;3.0
61175;116981;4;mercredi;6;1;;;
61716;117023;4;vendredi;1;0;15.0;5.0;3.0
61717;117023;4;vendredi;2;1;;;
61718;117023;4;vendredi;3;0;30.0;6.0;3.0
61719;117023;4;vendredi;4;1;;;
61720;117023;4;vendredi;5;0;30.0;1.0;2.0
61721;117023;4;vendredi;6;1;;;
62094;117068;4;mardi;1;0;60.0;1.0;2.0
62095;117068;4;mardi;2;1;;;
62096;117068;4;mardi;3;0;60.0;1.0;2.0
62097;117068;4;mardi;4;1;;;
62098;117068;4;mardi;5;0;60.0;1.0;2.0
62099;117068;4;mardi;6;1;;;
62514;117153;4;jeudi;1;0;35.0;1.0;1.0
62515;117153;4;jeudi;2;0;;;
62516;117153;4;jeudi;3;0;20.0;1.0;1.0
62517;117153;4;jeudi;4;0;;;
62518;117153;4;jeudi;5;0;35.0;1.0;1.0
62519;117153;4;jeudi;6;0;;;
64320;123984;4;lundi;1;0;15.0;1.0;2.0
64321;123984;4;lundi;2;0;;;
64322;123984;4;lundi;3;0;15.0;6.0;1.0
64323;123984;4;lundi;4;0;;;
64324;123984;4;lundi;5;0;20.0;1.0;2.0
64325;123984;4;lundi;6;0;;;
64740;127321;4;dimanche;1;0;35.0;1.0;2.0
64741;127321;4;dimanche;2;1;;;
64742;127321;4;dimanche;3;0;35.0;1.0;2.0
64743;127321;4;dimanche;4;1;;;
64744;127321;4;dimanche;5;0;35.0;1.0;2.0
64745;127321;4;dimanche;6;1;;;
65034;127373;4;lundi;1;0;15.0;1.0;1.0
65035;127373;4;lundi;2;0;;;
65036;127373;4;lundi;3;0;25.0;1.0;2.0
65037;127373;4;lundi;4;0;;;
65038;127373;4;lundi;5;0;25.0;1.0;2.0
65039;127373;4;lundi;6;0;;;
65454;127442;4;lundi;1;0;15.0;1.0;1.0
65455;127442;4;lundi;2;0;;;
65456;127442;4;lundi;3;0;10.0;6.0;1.0
65457;127442;4;lundi;4;0;;;
65458;127442;4;lundi;5;0;30.0;1.0;2.0
65459;127442;4;lundi;6;1;;;
65496;127444;4;mercredi;1;0;10.0;1.0;2.0
65497;127444;4;mercredi;2;1;;;
65498;127444;4;mercredi;3;0;50.0;5.0;1.0
65499;127444;4;mercredi;4;1;;;
65500;127444;4;mercredi;5;0;30.0;1.0;2.0
65501;127444;4;mercredi;6;1;;;
67218;134127;4;lundi;1;0;15.0;0.0;1.0
67219;134127;4;lundi;2;1;;;
67220;134127;4;lundi;3;0;20.0;2.0;4.0
67221;134127;4;lundi;4;1;;;
67222;134127;4;lundi;5;0;20.0;1.0;1.0
67223;134127;4;lundi;6;1;;;
69570;170108;4;jeudi;1;0;30.0;1.0;1.0
69571;170108;4;jeudi;2;1;;;
69572;170108;4;jeudi;3;0;15.0;6.0;1.0
69573;170108;4;jeudi;4;1;;;
69574;170108;4;jeudi;5;0;15.0;3.0;2.0
69575;170108;4;jeudi;6;1;;;
69612;170110;4;vendredi;1;0;15.0;1.0;2.0
69613;170110;4;vendredi;2;0;;;
69614;170110;4;vendredi;3;0;30.0;1.0;2.0
69615;170110;4;vendredi;4;0;;;
69616;170110;4;vendredi;5;0;30.0;1.0;2.0
69617;170110;4;vendredi;6;1;;;
70116;170199;4;mardi;1;0;30.0;1.0;2.0
70117;170199;4;mardi;2;0;;;
70118;170199;4;mardi;3;0;60.0;1.0;2.0
70119;170199;4;mardi;4;0;;;
70120;170199;4;mardi;5;0;45.0;1.0;2.0
70121;170199;4;mardi;6;0;;;
70242;170203;4;samedi;1;0;20.0;1.0;2.0
70243;170203;4;samedi;2;1;;;
70244;170203;4;samedi;3;0;35.0;1.0;2.0
70245;170203;4;samedi;4;0;;;
70246;170203;4;samedi;5;0;25.0;1.0;2.0
70247;170203;4;samedi;6;0;;;
71082;170307;4;lundi;1;0;;1.0;1.0
71083;170307;4;lundi;2;0;;;
71084;170307;4;lundi;3;0;30.0;1.0;1.0
71085;170307;4;lundi;4;0;;;
71086;170307;4;lundi;5;0;30.0;1.0;1.0
71087;170307;4;lundi;6;0;;;
71376;170343;4;mardi;1;0;30.0;1.0;2.0
71377;170343;4;mardi;2;1;;;
71378;170343;4;mardi;3;0;45.0;5.0;2.0
71379;170343;4;mardi;4;0;;;
71380;170343;4;mardi;5;0;25.0;1.0;2.0
71381;170343;4;mardi;6;1;;;
71586;170364;4;vendredi;1;0;15.0;1.0;1.0
71587;170364;4;vendredi;2;1;;;
71588;170364;4;vendredi;3;0;30.0;1.0;1.0
71589;170364;4;vendredi;4;0;;;
71590;170364;4;vendredi;5;0;30.0;1.0;1.0
71591;170364;4;vendredi;6;1;;;
72048;170403;4;dimanche;1;0;30.0;1.0;2.0
72049;170403;4;dimanche;2;1;;;
72050;170403;4;dimanche;3;0;45.0;1.0;2.0
72051;170403;4;dimanche;4;0;;;
72052;170403;4;dimanche;5;0;30.0;1.0;2.0
72053;170403;4;dimanche;6;1;;;
72090;170404;4;dimanche;1;0;45.0;1.0;2.0
72091;170404;4;dimanche;2;0;;;
72092;170404;4;dimanche;3;0;35.0;1.0;2.0
72093;170404;4;dimanche;4;0;;;
72094;170404;4;dimanche;5;0;45.0;1.0;2.0
72095;170404;4;dimanche;6;0;;;
72258;170431;4;jeudi;1;1;;;
72259;170431;4;jeudi;2;1;;;
72260;170431;4;jeudi;3;0;30.0;1.0;1.0
72261;170431;4;jeudi;4;1;;;
72262;170431;4;jeudi;5;0;15.0;3.0;3.0
72263;170431;4;jeudi;6;1;;;
72720;170521;4;jeudi;1;0;15.0;1.0;1.0
72721;170521;4;jeudi;2;1;;;
72722;170521;4;jeudi;3;0;60.0;3.0;3.0
72723;170521;4;jeudi;4;0;;;
72724;170521;4;jeudi;5;0;60.0;3.0;3.0
72725;170521;4;jeudi;6;1;;;
