;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
35327;113581;1;mercredi;6;1;;;
35364;113611;1;dimanche;1;0;30.0;1.0;2.0
35365;113611;1;dimanche;2;1;;;
35366;113611;1;dimanche;3;0;30.0;1.0;2.0
35367;113611;1;dimanche;4;1;;;
35368;113611;1;dimanche;5;0;30.0;1.0;2.0
35369;113611;1;dimanche;6;1;;;
35406;113619;1;dimanche;1;0;10.0;1.0;1.0
35407;113619;1;dimanche;2;0;;;
35408;113619;1;dimanche;3;0;30.0;0.0;1.0
35409;113619;1;dimanche;4;0;;;
35410;113619;1;dimanche;5;0;60.0;0.0;1.0
35411;113619;1;dimanche;6;0;;;
35448;113621;1;mardi;1;0;25.0;1.0;1.0
35449;113621;1;mardi;2;1;;;
35450;113621;1;mardi;3;0;30.0;1.0;2.0
35451;113621;1;mardi;4;0;;;
35452;113621;1;mardi;5;0;45.0;1.0;2.0
35453;113621;1;mardi;6;1;;;
35490;113624;1;jeudi;1;0;15.0;1.0;2.0
35491;113624;1;jeudi;2;0;;;
35492;113624;1;jeudi;3;0;30.0;1.0;2.0
35493;113624;1;jeudi;4;0;;;
35494;113624;1;jeudi;5;0;30.0;1.0;2.0
35495;113624;1;jeudi;6;1;;;
35658;113639;1;samedi;1;0;10.0;1.0;2.0
35659;113639;1;samedi;2;1;;;
35660;113639;1;samedi;3;0;40.0;5.0;2.0
35661;113639;1;samedi;4;0;;;
35662;113639;1;samedi;5;0;30.0;3.0;2.0
35663;113639;1;samedi;6;1;;;
35700;113654;1;mardi;1;0;15.0;1.0;1.0
35701;113654;1;mardi;2;1;;;
35702;113654;1;mardi;3;0;30.0;1.0;2.0
35703;113654;1;mardi;4;0;;;
35704;113654;1;mardi;5;0;30.0;1.0;2.0
35705;113654;1;mardi;6;1;;;
35742;113656;1;samedi;1;1;;;
35743;113656;1;samedi;2;1;;;
35744;113656;1;samedi;3;0;35.0;1.0;2.0
35745;113656;1;samedi;4;0;;;
35746;113656;1;samedi;5;0;30.0;4.0;3.0
35747;113656;1;samedi;6;0;;;
35784;113669;1;vendredi;1;0;20.0;1.0;1.0
35785;113669;1;vendredi;2;0;;;
35786;113669;1;vendredi;3;0;30.0;1.0;1.0
35787;113669;1;vendredi;4;0;;;
35788;113669;1;vendredi;5;0;15.0;1.0;2.0
35789;113669;1;vendredi;6;0;;;
35826;113674;1;vendredi;1;0;20.0;1.0;2.0
35827;113674;1;vendredi;2;1;;;
35828;113674;1;vendredi;3;0;20.0;1.0;2.0
35829;113674;1;vendredi;4;1;;;
35830;113674;1;vendredi;5;0;30.0;1.0;2.0
35831;113674;1;vendredi;6;1;;;
35868;113678;1;lundi;1;0;30.0;1.0;2.0
35869;113678;1;lundi;2;1;;;
35870;113678;1;lundi;3;0;40.0;1.0;2.0
35871;113678;1;lundi;4;0;;;
35872;113678;1;lundi;5;0;20.0;1.0;2.0
35873;113678;1;lundi;6;0;;;
35910;113684;1;dimanche;1;0;30.0;1.0;2.0
35911;113684;1;dimanche;2;0;;;
35912;113684;1;dimanche;3;0;120.0;3.0;2.0
35913;113684;1;dimanche;4;0;;;
35914;113684;1;dimanche;5;0;60.0;3.0;3.0
35915;113684;1;dimanche;6;1;;;
35952;113691;1;mercredi;1;0;15.0;1.0;1.0
35953;113691;1;mercredi;2;0;;;
35954;113691;1;mercredi;3;0;105.0;5.0;3.0
35955;113691;1;mercredi;4;0;;;
35956;113691;1;mercredi;5;0;40.0;1.0;2.0
35957;113691;1;mercredi;6;1;;;
35994;113697;1;mercredi;1;0;10.0;1.0;1.0
35995;113697;1;mercredi;2;1;;;
35996;113697;1;mercredi;3;0;45.0;1.0;2.0
35997;113697;1;mercredi;4;0;;;
35998;113697;1;mercredi;5;0;60.0;1.0;2.0
35999;113697;1;mercredi;6;1;;;
36036;113702;1;jeudi;1;0;;1.0;1.0
36037;113702;1;jeudi;2;1;;;
36038;113702;1;jeudi;3;0;;1.0;2.0
36039;113702;1;jeudi;4;0;;;
36040;113702;1;jeudi;5;0;;1.0;2.0
36041;113702;1;jeudi;6;0;;;
36078;113703;1;dimanche;1;0;30.0;1.0;2.0
36079;113703;1;dimanche;2;1;;;
36080;113703;1;dimanche;3;0;45.0;1.0;2.0
36081;113703;1;dimanche;4;0;;;
36082;113703;1;dimanche;5;0;30.0;1.0;2.0
36083;113703;1;dimanche;6;1;;;
36120;113708;1;lundi;1;0;15.0;1.0;1.0
36121;113708;1;lundi;2;1;;;
36122;113708;1;lundi;3;0;30.0;1.0;1.0
36123;113708;1;lundi;4;0;;;
36124;113708;1;lundi;5;0;30.0;1.0;2.0
36125;113708;1;lundi;6;0;;;
36162;113711;1;mardi;1;0;30.0;1.0;1.0
36163;113711;1;mardi;2;0;;;
36164;113711;1;mardi;3;0;20.0;1.0;4.0
36165;113711;1;mardi;4;0;;;
36166;113711;1;mardi;5;0;20.0;1.0;3.0
36167;113711;1;mardi;6;0;;;
36204;113718;1;lundi;1;0;15.0;1.0;1.0
36205;113718;1;lundi;2;1;;;
36206;113718;1;lundi;3;0;30.0;1.0;2.0
36207;113718;1;lundi;4;0;;;
36208;113718;1;lundi;5;0;30.0;1.0;2.0
36209;113718;1;lundi;6;1;;;
36246;113720;1;dimanche;1;0;20.0;1.0;2.0
36247;113720;1;dimanche;2;0;;;
36248;113720;1;dimanche;3;0;45.0;1.0;2.0
36249;113720;1;dimanche;4;1;;;
36250;113720;1;dimanche;5;0;30.0;1.0;2.0
36251;113720;1;dimanche;6;1;;;
36288;113727;1;mardi;1;0;15.0;1.0;2.0
36289;113727;1;mardi;2;1;;;
36290;113727;1;mardi;3;0;30.0;1.0;2.0
36291;113727;1;mardi;4;0;;;
36292;113727;1;mardi;5;0;30.0;1.0;2.0
36293;113727;1;mardi;6;1;;;
36330;113733;1;mercredi;1;1;;;
36331;113733;1;mercredi;2;1;;;
36332;113733;1;mercredi;3;0;15.0;5.0;1.0
36333;113733;1;mercredi;4;0;;;
36334;113733;1;mercredi;5;0;10.0;1.0;1.0
36335;113733;1;mercredi;6;1;;;
36372;113742;1;vendredi;1;0;20.0;1.0;2.0
36373;113742;1;vendredi;2;0;;;
36374;113742;1;vendredi;3;0;20.0;1.0;2.0
36375;113742;1;vendredi;4;0;;;
36376;113742;1;vendredi;5;0;45.0;1.0;2.0
36377;113742;1;vendredi;6;1;;;
36414;113754;1;jeudi;1;0;;1.0;2.0
36415;113754;1;jeudi;2;0;;;
36416;113754;1;jeudi;3;0;30.0;1.0;1.0
36417;113754;1;jeudi;4;0;;;
36418;113754;1;jeudi;5;0;150.0;6.0;3.0
36419;113754;1;jeudi;6;1;;;
36456;113758;1;dimanche;1;0;30.0;3.0;3.0
36457;113758;1;dimanche;2;0;;;
36458;113758;1;dimanche;3;0;40.0;6.0;3.0
36459;113758;1;dimanche;4;0;;;
36460;113758;1;dimanche;5;0;30.0;4.0;3.0
36461;113758;1;dimanche;6;0;;;
36498;113763;1;dimanche;1;0;10.0;1.0;1.0
36499;113763;1;dimanche;2;1;;;
36500;113763;1;dimanche;3;0;;1.0;2.0
36501;113763;1;dimanche;4;1;;;
36502;113763;1;dimanche;5;0;30.0;1.0;1.0
36503;113763;1;dimanche;6;1;;;
36540;113766;1;mardi;1;0;15.0;1.0;2.0
36541;113766;1;mardi;2;0;;;
36542;113766;1;mardi;3;0;25.0;1.0;2.0
36543;113766;1;mardi;4;0;;;
36544;113766;1;mardi;5;0;20.0;1.0;2.0
36545;113766;1;mardi;6;0;;;
36582;113775;1;samedi;1;0;15.0;1.0;1.0
36583;113775;1;samedi;2;1;;;
36584;113775;1;samedi;3;0;45.0;1.0;2.0
36585;113775;1;samedi;4;1;;;
36586;113775;1;samedi;5;0;30.0;1.0;1.0
36587;113775;1;samedi;6;1;;;
36624;113782;1;vendredi;1;0;5.0;0.0;9.0
36625;113782;1;vendredi;2;1;;;
36626;113782;1;vendredi;3;0;30.0;6.0;1.0
36627;113782;1;vendredi;4;0;;;
36628;113782;1;vendredi;5;0;40.0;1.0;2.0
36629;113782;1;vendredi;6;1;;;
36666;113794;1;mardi;1;0;25.0;1.0;2.0
36667;113794;1;mardi;2;1;;;
36668;113794;1;mardi;3;0;26.0;1.0;2.0
36669;113794;1;mardi;4;0;;;
36670;113794;1;mardi;5;0;25.0;1.0;2.0
36671;113794;1;mardi;6;1;;;
36708;113820;1;lundi;1;0;15.0;1.0;2.0
36709;113820;1;lundi;2;1;;;
36710;113820;1;lundi;3;0;30.0;5.0;1.0
36711;113820;1;lundi;4;0;;;
36712;113820;1;lundi;5;0;40.0;1.0;2.0
36713;113820;1;lundi;6;1;;;
36750;113826;1;jeudi;1;0;30.0;1.0;2.0
36751;113826;1;jeudi;2;0;;;
36752;113826;1;jeudi;3;0;30.0;2.0;4.0
36753;113826;1;jeudi;4;0;;;
36754;113826;1;jeudi;5;0;30.0;1.0;2.0
36755;113826;1;jeudi;6;1;;;
37632;114757;1;mardi;1;0;30.0;1.0;1.0
37633;114757;1;mardi;2;1;;;
37634;114757;1;mardi;3;0;60.0;1.0;2.0
37635;114757;1;mardi;4;1;;;
37636;114757;1;mardi;5;0;45.0;1.0;2.0
37637;114757;1;mardi;6;0;;;
37926;114775;1;mardi;1;0;10.0;1.0;1.0
37927;114775;1;mardi;2;1;;;
37928;114775;1;mardi;3;0;45.0;1.0;2.0
37929;114775;1;mardi;4;0;;;
37930;114775;1;mardi;5;0;45.0;1.0;2.0
37931;114775;1;mardi;6;0;;;
38052;114787;1;dimanche;1;0;15.0;1.0;2.0
38053;114787;1;dimanche;2;0;;;
38054;114787;1;dimanche;3;0;90.0;1.0;2.0
38055;114787;1;dimanche;4;0;;;
38056;114787;1;dimanche;5;0;25.0;1.0;2.0
38057;114787;1;dimanche;6;0;;;
38430;114847;1;vendredi;1;0;15.0;1.0;1.0
38431;114847;1;vendredi;2;0;;;
38432;114847;1;vendredi;3;0;30.0;1.0;2.0
38433;114847;1;vendredi;4;0;;;
38434;114847;1;vendredi;5;0;30.0;1.0;2.0
38435;114847;1;vendredi;6;1;;;
38724;114895;1;samedi;1;0;20.0;1.0;2.0
38725;114895;1;samedi;2;0;;;
38726;114895;1;samedi;3;0;35.0;1.0;2.0
38727;114895;1;samedi;4;0;;;
38728;114895;1;samedi;5;0;30.0;1.0;2.0
38729;114895;1;samedi;6;1;;;
39816;115033;1;mercredi;1;0;30.0;1.0;1.0
39817;115033;1;mercredi;2;0;;;
39818;115033;1;mercredi;3;0;45.0;1.0;2.0
39819;115033;1;mercredi;4;0;;;
39820;115033;1;mercredi;5;0;45.0;1.0;2.0
39821;115033;1;mercredi;6;0;;;
41496;115183;1;dimanche;1;0;15.0;1.0;1.0
41497;115183;1;dimanche;2;0;;;
41498;115183;1;dimanche;3;0;45.0;1.0;2.0
41499;115183;1;dimanche;4;0;;;
41500;115183;1;dimanche;5;0;60.0;1.0;2.0
41501;115183;1;dimanche;6;0;;;
42294;115268;1;mercredi;1;0;15.0;0.0;1.0
42295;115268;1;mercredi;2;1;;;
42296;115268;1;mercredi;3;0;45.0;0.0;2.0
42297;115268;1;mercredi;4;1;;;
42298;115268;1;mercredi;5;0;45.0;0.0;2.0
42299;115268;1;mercredi;6;1;;;
43680;115391;1;lundi;1;0;30.0;1.0;1.0
43681;115391;1;lundi;2;1;;;
43682;115391;1;lundi;3;0;30.0;1.0;1.0
43683;115391;1;lundi;4;1;;;
43684;115391;1;lundi;5;0;60.0;1.0;2.0
43685;115391;1;lundi;6;1;;;
43890;115409;1;samedi;1;0;15.0;1.0;2.0
43891;115409;1;samedi;2;1;;;
43892;115409;1;samedi;3;0;60.0;2.0;2.0
43893;115409;1;samedi;4;0;;;
43894;115409;1;samedi;5;0;60.0;1.0;2.0
43895;115409;1;samedi;6;0;;;
44730;115484;1;mardi;1;0;15.0;1.0;1.0
44731;115484;1;mardi;2;1;;;
44732;115484;1;mardi;3;0;30.0;1.0;2.0
44733;115484;1;mardi;4;0;;;
44734;115484;1;mardi;5;0;20.0;1.0;2.0
44735;115484;1;mardi;6;1;;;
44772;115485;1;vendredi;1;0;10.0;1.0;2.0
44773;115485;1;vendredi;2;0;;;
44774;115485;1;vendredi;3;0;30.0;1.0;2.0
44775;115485;1;vendredi;4;0;;;
44776;115485;1;vendredi;5;0;15.0;1.0;2.0
44777;115485;1;vendredi;6;0;;;
46494;115633;1;lundi;1;0;30.0;1.0;3.0
46495;115633;1;lundi;2;1;;;
46496;115633;1;lundi;3;0;60.0;3.0;3.0
46497;115633;1;lundi;4;0;;;
46498;115633;1;lundi;5;0;30.0;3.0;3.0
46499;115633;1;lundi;6;0;;;
46830;115668;1;samedi;1;0;15.0;1.0;1.0
46831;115668;1;samedi;2;0;;;
46832;115668;1;samedi;3;0;30.0;1.0;1.0
46833;115668;1;samedi;4;0;;;
46834;115668;1;samedi;5;0;30.0;1.0;2.0
46835;115668;1;samedi;6;1;;;
46998;115680;1;lundi;1;0;15.0;1.0;1.0
46999;115680;1;lundi;2;1;;;
47000;115680;1;lundi;3;0;35.0;1.0;1.0
47001;115680;1;lundi;4;1;;;
47002;115680;1;lundi;5;0;30.0;1.0;1.0
47003;115680;1;lundi;6;1;;;
47334;115714;1;dimanche;1;0;30.0;0.0;1.0
47335;115714;1;dimanche;2;1;;;
47336;115714;1;dimanche;3;0;90.0;3.0;2.0
47337;115714;1;dimanche;4;1;;;
47338;115714;1;dimanche;5;0;45.0;6.0;4.0
47339;115714;1;dimanche;6;1;;;
49476;115925;1;mardi;1;0;15.0;1.0;2.0
49477;115925;1;mardi;2;1;;;
49478;115925;1;mardi;3;0;30.0;5.0;2.0
49479;115925;1;mardi;4;0;;;
49480;115925;1;mardi;5;0;30.0;1.0;2.0
49481;115925;1;mardi;6;0;;;
50064;115962;1;jeudi;1;0;30.0;1.0;1.0
50065;115962;1;jeudi;2;1;;;
50066;115962;1;jeudi;3;0;20.0;1.0;2.0
50067;115962;1;jeudi;4;0;;;
50068;115962;1;jeudi;5;0;45.0;1.0;2.0
50069;115962;1;jeudi;6;0;;;
51450;116089;1;lundi;1;0;30.0;3.0;2.0
51451;116089;1;lundi;2;1;;;
51452;116089;1;lundi;3;0;30.0;2.0;3.0
51453;116089;1;lundi;4;1;;;
51454;116089;1;lundi;5;0;45.0;1.0;1.0
51455;116089;1;lundi;6;0;;;
52500;116182;1;mercredi;1;0;;1.0;1.0
52501;116182;1;mercredi;2;0;;;
52502;116182;1;mercredi;3;0;;1.0;2.0
52503;116182;1;mercredi;4;0;;;
52504;116182;1;mercredi;5;0;;1.0;2.0
52505;116182;1;mercredi;6;1;;;
53382;116241;1;samedi;1;0;10.0;1.0;1.0
53383;116241;1;samedi;2;1;;;
53384;116241;1;samedi;3;0;30.0;1.0;2.0
53385;116241;1;samedi;4;1;;;
53386;116241;1;samedi;5;0;90.0;1.0;2.0
53387;116241;1;samedi;6;1;;;
54054;116302;1;lundi;1;0;10.0;1.0;1.0
54055;116302;1;lundi;2;0;;;
54056;116302;1;lundi;3;0;20.0;1.0;2.0
54057;116302;1;lundi;4;0;;;
54058;116302;1;lundi;5;0;20.0;1.0;2.0
54059;116302;1;lundi;6;0;;;
54348;116331;1;vendredi;1;0;15.0;0.0;2.0
54349;116331;1;vendredi;2;1;;;
54350;116331;1;vendredi;3;0;30.0;1.0;1.0
54351;116331;1;vendredi;4;0;;;
54352;116331;1;vendredi;5;0;30.0;1.0;2.0
54353;116331;1;vendredi;6;1;;;
54810;116380;1;vendredi;1;0;30.0;1.0;2.0
54811;116380;1;vendredi;2;1;;;
54812;116380;1;vendredi;3;0;30.0;1.0;2.0
54813;116380;1;vendredi;4;0;;;
54814;116380;1;vendredi;5;0;30.0;1.0;2.0
54815;116380;1;vendredi;6;0;;;
54852;116382;1;lundi;1;0;15.0;1.0;1.0
54853;116382;1;lundi;2;0;;;
54854;116382;1;lundi;3;0;30.0;1.0;2.0
54855;116382;1;lundi;4;0;;;
54856;116382;1;lundi;5;0;35.0;1.0;2.0
54857;116382;1;lundi;6;0;;;
55272;116416;1;samedi;1;0;10.0;1.0;2.0
55273;116416;1;samedi;2;1;;;
55274;116416;1;samedi;3;0;30.0;1.0;2.0
55275;116416;1;samedi;4;0;;;
55276;116416;1;samedi;5;0;30.0;4.0;1.0
55277;116416;1;samedi;6;1;;;
56280;116505;1;samedi;1;0;1.0;1.0;1.0
56281;116505;1;samedi;2;1;;;
56282;116505;1;samedi;3;0;50.0;1.0;2.0
56283;116505;1;samedi;4;0;;;
56284;116505;1;samedi;5;0;30.0;4.0;2.0
56285;116505;1;samedi;6;1;;;
56322;116506;1;vendredi;1;0;15.0;1.0;2.0
56323;116506;1;vendredi;2;0;;;
56324;116506;1;vendredi;3;0;15.0;1.0;1.0
56325;116506;1;vendredi;4;0;;;
56326;116506;1;vendredi;5;0;30.0;1.0;2.0
56327;116506;1;vendredi;6;0;;;
57414;116618;1;lundi;1;0;45.0;1.0;1.0
57415;116618;1;lundi;2;0;;;
57416;116618;1;lundi;3;0;45.0;2.0;4.0
57417;116618;1;lundi;4;0;;;
57418;116618;1;lundi;5;0;30.0;1.0;1.0
57419;116618;1;lundi;6;0;;;
57918;116667;1;dimanche;1;0;30.0;1.0;2.0
57919;116667;1;dimanche;2;0;;;
57920;116667;1;dimanche;3;0;45.0;1.0;2.0
57921;116667;1;dimanche;4;0;;;
57922;116667;1;dimanche;5;0;35.0;1.0;2.0
57923;116667;1;dimanche;6;0;;;
58170;116693;1;lundi;1;0;2.0;1.0;1.0
58171;116693;1;lundi;2;1;;;
58172;116693;1;lundi;3;0;20.0;4.0;4.0
58173;116693;1;lundi;4;1;;;
58174;116693;1;lundi;5;0;20.0;1.0;1.0
58175;116693;1;lundi;6;1;;;
58338;116706;1;samedi;1;0;10.0;1.0;2.0
58339;116706;1;samedi;2;1;;;
58340;116706;1;samedi;3;0;35.0;0.0;2.0
58341;116706;1;samedi;4;1;;;
58342;116706;1;samedi;5;0;30.0;1.0;2.0
58343;116706;1;samedi;6;0;;;
58716;116734;1;lundi;1;0;30.0;1.0;1.0
58717;116734;1;lundi;2;1;;;
58718;116734;1;lundi;3;0;39.0;2.0;4.0
58719;116734;1;lundi;4;1;;;
58720;116734;1;lundi;5;0;45.0;1.0;2.0
58721;116734;1;lundi;6;1;;;
59976;116840;1;lundi;1;0;40.0;1.0;1.0
59977;116840;1;lundi;2;0;;;
59978;116840;1;lundi;3;0;;0.0;9.0
59979;116840;1;lundi;4;0;;;
59980;116840;1;lundi;5;0;60.0;1.0;1.0
59981;116840;1;lundi;6;1;;;
60858;116952;1;mardi;1;0;15.0;1.0;1.0
60859;116952;1;mardi;2;1;;;
60860;116952;1;mardi;3;0;30.0;1.0;1.0
60861;116952;1;mardi;4;0;;;
60862;116952;1;mardi;5;0;30.0;1.0;2.0
60863;116952;1;mardi;6;1;;;
60984;116970;1;lundi;1;0;20.0;1.0;2.0
60985;116970;1;lundi;2;0;;;
60986;116970;1;lundi;3;0;45.0;1.0;2.0
60987;116970;1;lundi;4;0;;;
60988;116970;1;lundi;5;0;45.0;1.0;2.0
60989;116970;1;lundi;6;1;;;
61152;116981;1;dimanche;1;0;15.0;1.0;1.0
61153;116981;1;dimanche;2;1;;;
61154;116981;1;dimanche;3;0;45.0;3.0;2.0
61155;116981;1;dimanche;4;1;;;
61156;116981;1;dimanche;5;0;50.0;3.0;2.0
61157;116981;1;dimanche;6;1;;;
61698;117023;1;mardi;1;0;15.0;5.0;3.0
61699;117023;1;mardi;2;1;;;
61700;117023;1;mardi;3;0;30.0;6.0;3.0
61701;117023;1;mardi;4;1;;;
61702;117023;1;mardi;5;0;30.0;1.0;2.0
61703;117023;1;mardi;6;1;;;
62076;117068;1;samedi;1;0;60.0;1.0;2.0
62077;117068;1;samedi;2;1;;;
62078;117068;1;samedi;3;0;45.0;1.0;2.0
62079;117068;1;samedi;4;1;;;
62080;117068;1;samedi;5;0;60.0;1.0;2.0
62081;117068;1;samedi;6;1;;;
62496;117153;1;lundi;1;0;30.0;1.0;1.0
62497;117153;1;lundi;2;1;;;
62498;117153;1;lundi;3;0;25.0;1.0;1.0
62499;117153;1;lundi;4;0;;;
62500;117153;1;lundi;5;0;35.0;1.0;1.0
62501;117153;1;lundi;6;1;;;
64302;123984;1;vendredi;1;0;15.0;1.0;2.0
64303;123984;1;vendredi;2;0;;;
64304;123984;1;vendredi;3;0;15.0;1.0;1.0
64305;123984;1;vendredi;4;0;;;
64306;123984;1;vendredi;5;0;15.0;1.0;2.0
64307;123984;1;vendredi;6;0;;;
64722;127321;1;jeudi;1;0;20.0;1.0;2.0
64723;127321;1;jeudi;2;1;;;
64724;127321;1;jeudi;3;0;40.0;1.0;2.0
64725;127321;1;jeudi;4;1;;;
64726;127321;1;jeudi;5;0;35.0;1.0;2.0
64727;127321;1;jeudi;6;1;;;
65016;127373;1;vendredi;1;0;10.0;1.0;1.0
65017;127373;1;vendredi;2;0;;;
65018;127373;1;vendredi;3;0;30.0;5.0;3.0
65019;127373;1;vendredi;4;0;;;
65020;127373;1;vendredi;5;0;30.0;1.0;2.0
65021;127373;1;vendredi;6;1;;;
65436;127442;1;vendredi;1;0;15.0;1.0;1.0
65437;127442;1;vendredi;2;0;;;
65438;127442;1;vendredi;3;0;30.0;1.0;2.0
65439;127442;1;vendredi;4;0;;;
65440;127442;1;vendredi;5;0;30.0;1.0;2.0
65441;127442;1;vendredi;6;1;;;
65478;127444;1;dimanche;1;0;10.0;1.0;2.0
65479;127444;1;dimanche;2;0;;;
65480;127444;1;dimanche;3;0;50.0;1.0;2.0
65481;127444;1;dimanche;4;0;;;
65482;127444;1;dimanche;5;0;20.0;1.0;2.0
65483;127444;1;dimanche;6;1;;;
67200;134127;1;vendredi;1;0;15.0;1.0;1.0
67201;134127;1;vendredi;2;0;;;
67202;134127;1;vendredi;3;0;20.0;1.0;1.0
67203;134127;1;vendredi;4;0;;;
67204;134127;1;vendredi;5;0;20.0;1.0;1.0
67205;134127;1;vendredi;6;1;;;
69552;170108;1;lundi;1;0;20.0;1.0;1.0
69553;170108;1;lundi;2;1;;;
69554;170108;1;lundi;3;0;25.0;1.0;2.0
69555;170108;1;lundi;4;1;;;
69556;170108;1;lundi;5;0;30.0;1.0;2.0
69557;170108;1;lundi;6;1;;;
69594;170110;1;mardi;1;0;15.0;1.0;2.0
69595;170110;1;mardi;2;0;;;
69596;170110;1;mardi;3;0;30.0;1.0;2.0
69597;170110;1;mardi;4;0;;;
69598;170110;1;mardi;5;0;30.0;1.0;2.0
69599;170110;1;mardi;6;1;;;
70098;170199;1;samedi;1;0;30.0;1.0;1.0
70099;170199;1;samedi;2;0;;;
70100;170199;1;samedi;3;0;45.0;1.0;2.0
70101;170199;1;samedi;4;0;;;
70102;170199;1;samedi;5;0;30.0;1.0;1.0
70103;170199;1;samedi;6;0;;;
70224;170203;1;mercredi;1;0;20.0;1.0;2.0
70225;170203;1;mercredi;2;1;;;
70226;170203;1;mercredi;3;0;35.0;1.0;2.0
70227;170203;1;mercredi;4;0;;;
70228;170203;1;mercredi;5;0;25.0;1.0;2.0
70229;170203;1;mercredi;6;0;;;
71064;170307;1;vendredi;1;0;30.0;1.0;1.0
71065;170307;1;vendredi;2;0;;;
71066;170307;1;vendredi;3;0;62.0;1.0;1.0
71067;170307;1;vendredi;4;0;;;
71068;170307;1;vendredi;5;0;30.0;1.0;1.0
71069;170307;1;vendredi;6;0;;;
71358;170343;1;samedi;1;0;15.0;1.0;1.0
71359;170343;1;samedi;2;0;;;
71360;170343;1;samedi;3;0;50.0;1.0;2.0
71361;170343;1;samedi;4;1;;;
71362;170343;1;samedi;5;0;90.0;1.0;3.0
71363;170343;1;samedi;6;1;;;
71568;170364;1;mardi;1;0;15.0;1.0;1.0
71569;170364;1;mardi;2;1;;;
71570;170364;1;mardi;3;0;30.0;1.0;1.0
71571;170364;1;mardi;4;0;;;
71572;170364;1;mardi;5;0;30.0;1.0;1.0
71573;170364;1;mardi;6;1;;;
72030;170403;1;jeudi;1;0;30.0;1.0;2.0
72031;170403;1;jeudi;2;1;;;
72032;170403;1;jeudi;3;0;45.0;1.0;2.0
72033;170403;1;jeudi;4;1;;;
72034;170403;1;jeudi;5;0;30.0;1.0;2.0
72035;170403;1;jeudi;6;1;;;
72072;170404;1;jeudi;1;0;30.0;1.0;2.0
72073;170404;1;jeudi;2;0;;;
72074;170404;1;jeudi;3;0;45.0;1.0;2.0
72075;170404;1;jeudi;4;0;;;
72076;170404;1;jeudi;5;0;45.0;1.0;2.0
72077;170404;1;jeudi;6;0;;;
72240;170431;1;lundi;1;1;;;
72241;170431;1;lundi;2;1;;;
72242;170431;1;lundi;3;0;30.0;1.0;1.0
72243;170431;1;lundi;4;0;;;
72244;170431;1;lundi;5;0;45.0;3.0;3.0
72245;170431;1;lundi;6;1;;;
72702;170521;1;lundi;1;0;15.0;1.0;1.0
72703;170521;1;lundi;2;1;;;
72704;170521;1;lundi;3;0;60.0;1.0;2.0
72705;170521;1;lundi;4;0;;;
72706;170521;1;lundi;5;0;25.0;1.0;1.0
72707;170521;1;lundi;6;0;;;
72828;170541;1;samedi;1;0;15.0;1.0;2.0
