;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
6032;110978;5;dimanche;3;0;40.0;1.0;2.0
6033;110978;5;dimanche;4;0;;;
6034;110978;5;dimanche;5;0;30.0;1.0;2.0
6035;110978;5;dimanche;6;1;;;
6072;110979;5;dimanche;1;0;15.0;1.0;2.0
6073;110979;5;dimanche;2;1;;;
6074;110979;5;dimanche;3;0;100.0;3.0;2.0
6075;110979;5;dimanche;4;0;;;
6076;110979;5;dimanche;5;0;50.0;3.0;3.0
6077;110979;5;dimanche;6;1;;;
6114;110984;5;vendredi;1;0;10.0;1.0;1.0
6115;110984;5;vendredi;2;1;;;
6116;110984;5;vendredi;3;0;30.0;1.0;2.0
6117;110984;5;vendredi;4;1;;;
6118;110984;5;vendredi;5;0;30.0;1.0;2.0
6119;110984;5;vendredi;6;1;;;
6156;110985;5;mardi;1;0;20.0;1.0;1.0
6157;110985;5;mardi;2;0;;;
6158;110985;5;mardi;3;0;40.0;5.0;4.0
6159;110985;5;mardi;4;0;;;
6160;110985;5;mardi;5;0;30.0;1.0;2.0
6161;110985;5;mardi;6;1;;;
6198;110987;5;lundi;1;0;15.0;1.0;2.0
6199;110987;5;lundi;2;1;;;
6200;110987;5;lundi;3;0;30.0;1.0;2.0
6201;110987;5;lundi;4;1;;;
6202;110987;5;lundi;5;0;30.0;1.0;2.0
6203;110987;5;lundi;6;1;;;
6240;110988;5;jeudi;1;1;;;
6241;110988;5;jeudi;2;1;;;
6242;110988;5;jeudi;3;0;30.0;1.0;1.0
6243;110988;5;jeudi;4;0;;;
6244;110988;5;jeudi;5;0;30.0;1.0;1.0
6245;110988;5;jeudi;6;0;;;
6282;110989;5;mercredi;1;0;25.0;1.0;1.0
6283;110989;5;mercredi;2;0;;;
6284;110989;5;mercredi;3;0;70.0;1.0;2.0
6285;110989;5;mercredi;4;0;;;
6286;110989;5;mercredi;5;0;;1.0;3.0
6287;110989;5;mercredi;6;0;;;
6324;110990;5;lundi;1;0;10.0;1.0;1.0
6325;110990;5;lundi;2;0;;;
6326;110990;5;lundi;3;0;30.0;1.0;2.0
6327;110990;5;lundi;4;0;;;
6328;110990;5;lundi;5;0;20.0;1.0;2.0
6329;110990;5;lundi;6;1;;;
6366;110994;5;mardi;1;0;15.0;1.0;2.0
6367;110994;5;mardi;2;1;;;
6368;110994;5;mardi;3;0;15.0;1.0;2.0
6369;110994;5;mardi;4;1;;;
6370;110994;5;mardi;5;0;30.0;1.0;2.0
6371;110994;5;mardi;6;0;;;
6408;110995;5;mercredi;1;0;15.0;1.0;2.0
6409;110995;5;mercredi;2;0;;;
6410;110995;5;mercredi;3;0;15.0;2.0;4.0
6411;110995;5;mercredi;4;0;;;
6412;110995;5;mercredi;5;0;20.0;1.0;2.0
6413;110995;5;mercredi;6;1;;;
6450;110999;5;lundi;1;0;15.0;1.0;1.0
6451;110999;5;lundi;2;0;;;
6452;110999;5;lundi;3;0;30.0;1.0;2.0
6453;110999;5;lundi;4;0;;;
6454;110999;5;lundi;5;0;30.0;1.0;2.0
6455;110999;5;lundi;6;0;;;
6492;111001;5;dimanche;1;0;15.0;1.0;1.0
6493;111001;5;dimanche;2;0;;;
6494;111001;5;dimanche;3;0;270.0;3.0;2.0
6495;111001;5;dimanche;4;1;;;
6496;111001;5;dimanche;5;9;;;
6497;111001;5;dimanche;6;1;;;
6534;111006;5;samedi;1;0;15.0;1.0;9.0
6535;111006;5;samedi;2;1;;;
6536;111006;5;samedi;3;0;30.0;1.0;2.0
6537;111006;5;samedi;4;1;;;
6538;111006;5;samedi;5;0;150.0;1.0;2.0
6539;111006;5;samedi;6;1;;;
6576;111012;5;dimanche;1;1;;;
6577;111012;5;dimanche;2;1;;;
6578;111012;5;dimanche;3;0;45.0;3.0;2.0
6579;111012;5;dimanche;4;1;;;
6580;111012;5;dimanche;5;0;15.0;1.0;1.0
6581;111012;5;dimanche;6;1;;;
6618;111016;5;vendredi;1;0;15.0;1.0;1.0
6619;111016;5;vendredi;2;0;;;
6620;111016;5;vendredi;3;0;40.0;1.0;2.0
6621;111016;5;vendredi;4;0;;;
6622;111016;5;vendredi;5;0;30.0;1.0;2.0
6623;111016;5;vendredi;6;0;;;
6660;111033;5;jeudi;1;0;15.0;1.0;1.0
6661;111033;5;jeudi;2;1;;;
6662;111033;5;jeudi;3;0;15.0;1.0;1.0
6663;111033;5;jeudi;4;1;;;
6664;111033;5;jeudi;5;0;15.0;1.0;1.0
6665;111033;5;jeudi;6;1;;;
6702;111035;5;jeudi;1;0;30.0;1.0;1.0
6703;111035;5;jeudi;2;0;;;
6704;111035;5;jeudi;3;1;;;
6705;111035;5;jeudi;4;0;;;
6706;111035;5;jeudi;5;0;45.0;1.0;1.0
6707;111035;5;jeudi;6;0;;;
6744;111041;5;samedi;1;0;30.0;1.0;2.0
6745;111041;5;samedi;2;0;;;
6746;111041;5;samedi;3;0;45.0;1.0;2.0
6747;111041;5;samedi;4;0;;;
6748;111041;5;samedi;5;0;105.0;3.0;3.0
6749;111041;5;samedi;6;1;;;
6786;111051;5;dimanche;1;1;;;
6787;111051;5;dimanche;2;1;;;
6788;111051;5;dimanche;3;0;60.0;3.0;2.0
6789;111051;5;dimanche;4;1;;;
6790;111051;5;dimanche;5;0;30.0;1.0;2.0
6791;111051;5;dimanche;6;1;;;
6828;111055;5;jeudi;1;0;;1.0;1.0
6829;111055;5;jeudi;2;0;;;
6830;111055;5;jeudi;3;0;;1.0;1.0
6831;111055;5;jeudi;4;1;;;
6832;111055;5;jeudi;5;0;;1.0;1.0
6833;111055;5;jeudi;6;1;;;
6870;111057;5;vendredi;1;0;12.0;1.0;2.0
6871;111057;5;vendredi;2;1;;;
6872;111057;5;vendredi;3;0;20.0;1.0;1.0
6873;111057;5;vendredi;4;0;;;
6874;111057;5;vendredi;5;0;30.0;1.0;2.0
6875;111057;5;vendredi;6;1;;;
6912;111061;5;samedi;1;1;;;
6913;111061;5;samedi;2;1;;;
6914;111061;5;samedi;3;0;30.0;1.0;2.0
6915;111061;5;samedi;4;0;;;
6916;111061;5;samedi;5;0;150.0;3.0;3.0
6917;111061;5;samedi;6;0;;;
6954;111080;5;vendredi;1;0;15.0;1.0;1.0
6955;111080;5;vendredi;2;1;;;
6956;111080;5;vendredi;3;0;45.0;5.0;2.0
6957;111080;5;vendredi;4;0;;;
6958;111080;5;vendredi;5;0;15.0;1.0;2.0
6959;111080;5;vendredi;6;1;;;
6996;111081;5;jeudi;1;9;;;
6997;111081;5;jeudi;2;9;;;
6998;111081;5;jeudi;3;9;;;
6999;111081;5;jeudi;4;9;;;
7000;111081;5;jeudi;5;9;;;
7001;111081;5;jeudi;6;9;;;
7038;111087;5;lundi;1;0;15.0;1.0;1.0
7039;111087;5;lundi;2;0;;;
7040;111087;5;lundi;3;0;25.0;1.0;1.0
7041;111087;5;lundi;4;0;;;
7042;111087;5;lundi;5;0;40.0;1.0;2.0
7043;111087;5;lundi;6;1;;;
7080;111089;5;mardi;1;0;15.0;1.0;1.0
7081;111089;5;mardi;2;1;;;
7082;111089;5;mardi;3;0;30.0;1.0;2.0
7083;111089;5;mardi;4;0;;;
7084;111089;5;mardi;5;0;30.0;1.0;2.0
7085;111089;5;mardi;6;0;;;
7122;111091;5;mardi;1;0;15.0;1.0;1.0
7123;111091;5;mardi;2;0;;;
7124;111091;5;mardi;3;1;;;
7125;111091;5;mardi;4;0;;;
7126;111091;5;mardi;5;0;;1.0;9.0
7127;111091;5;mardi;6;0;;;
7164;111097;5;mercredi;1;0;20.0;0.0;9.0
7165;111097;5;mercredi;2;0;;;
7166;111097;5;mercredi;3;0;45.0;1.0;2.0
7167;111097;5;mercredi;4;0;;;
7168;111097;5;mercredi;5;0;45.0;1.0;2.0
7169;111097;5;mercredi;6;1;;;
7206;111102;5;mercredi;1;0;15.0;1.0;1.0
7207;111102;5;mercredi;2;0;;;
7208;111102;5;mercredi;3;0;30.0;1.0;1.0
7209;111102;5;mercredi;4;0;;;
7210;111102;5;mercredi;5;0;30.0;1.0;1.0
7211;111102;5;mercredi;6;1;;;
7248;111105;5;jeudi;1;0;30.0;1.0;2.0
7249;111105;5;jeudi;2;0;;;
7250;111105;5;jeudi;3;0;60.0;1.0;2.0
7251;111105;5;jeudi;4;0;;;
7252;111105;5;jeudi;5;0;60.0;1.0;2.0
7253;111105;5;jeudi;6;0;;;
37446;114721;5;jeudi;1;0;15.0;1.0;2.0
37447;114721;5;jeudi;2;0;;;
37448;114721;5;jeudi;3;0;35.0;0.0;2.0
37449;114721;5;jeudi;4;0;;;
37450;114721;5;jeudi;5;0;;0.0;9.0
37451;114721;5;jeudi;6;0;;;
38790;114909;5;jeudi;1;0;15.0;1.0;2.0
38791;114909;5;jeudi;2;0;;;
38792;114909;5;jeudi;3;0;30.0;1.0;2.0
38793;114909;5;jeudi;4;0;;;
38794;114909;5;jeudi;5;0;25.0;1.0;2.0
38795;114909;5;jeudi;6;0;;;
39042;114956;5;lundi;1;0;20.0;1.0;1.0
39043;114956;5;lundi;2;0;;;
39044;114956;5;lundi;3;0;30.0;3.0;2.0
39045;114956;5;lundi;4;0;;;
39046;114956;5;lundi;5;0;30.0;3.0;2.0
39047;114956;5;lundi;6;1;;;
39966;115048;5;mardi;1;0;25.0;1.0;2.0
39967;115048;5;mardi;2;1;;;
39968;115048;5;mardi;3;0;50.0;4.0;2.0
39969;115048;5;mardi;4;1;;;
39970;115048;5;mardi;5;0;25.0;1.0;2.0
39971;115048;5;mardi;6;1;;;
40176;115061;5;mercredi;1;0;10.0;1.0;1.0
40177;115061;5;mercredi;2;0;;;
40178;115061;5;mercredi;3;0;30.0;1.0;1.0
40179;115061;5;mercredi;4;0;;;
40180;115061;5;mercredi;5;0;30.0;1.0;2.0
40181;115061;5;mercredi;6;0;;;
40596;115089;5;vendredi;1;0;30.0;1.0;2.0
40597;115089;5;vendredi;2;0;;;
40598;115089;5;vendredi;3;0;30.0;0.0;9.0
40599;115089;5;vendredi;4;0;;;
40600;115089;5;vendredi;5;0;30.0;1.0;2.0
40601;115089;5;vendredi;6;1;;;
41268;115156;5;lundi;1;0;30.0;1.0;2.0
41269;115156;5;lundi;2;1;;;
41270;115156;5;lundi;3;0;30.0;1.0;2.0
41271;115156;5;lundi;4;1;;;
41272;115156;5;lundi;5;0;30.0;1.0;2.0
41273;115156;5;lundi;6;1;;;
42066;115240;5;mardi;1;0;30.0;1.0;2.0
42067;115240;5;mardi;2;0;;;
42068;115240;5;mardi;3;0;90.0;5.0;3.0
42069;115240;5;mardi;4;0;;;
42070;115240;5;mardi;5;0;45.0;1.0;2.0
42071;115240;5;mardi;6;1;;;
44922;115490;5;lundi;1;0;30.0;1.0;1.0
44923;115490;5;lundi;2;0;;;
44924;115490;5;lundi;3;0;30.0;1.0;1.0
44925;115490;5;lundi;4;0;;;
44926;115490;5;lundi;5;0;30.0;1.0;1.0
44927;115490;5;lundi;6;0;;;
45762;115545;5;lundi;1;0;15.0;1.0;2.0
45763;115545;5;lundi;2;1;;;
45764;115545;5;lundi;3;0;45.0;1.0;2.0
45765;115545;5;lundi;4;1;;;
45766;115545;5;lundi;5;0;30.0;1.0;2.0
45767;115545;5;lundi;6;1;;;
47946;115772;5;jeudi;1;0;20.0;1.0;2.0
47947;115772;5;jeudi;2;0;;;
47948;115772;5;jeudi;3;0;20.0;1.0;1.0
47949;115772;5;jeudi;4;0;;;
47950;115772;5;jeudi;5;0;40.0;1.0;2.0
47951;115772;5;jeudi;6;1;;;
48156;115789;5;mardi;1;0;;1.0;1.0
48157;115789;5;mardi;2;1;;;
48158;115789;5;mardi;3;0;25.0;3.0;2.0
48159;115789;5;mardi;4;1;;;
48160;115789;5;mardi;5;0;40.0;1.0;2.0
48161;115789;5;mardi;6;0;;;
48786;115844;5;mercredi;1;0;10.0;1.0;1.0
48787;115844;5;mercredi;2;0;;;
48788;115844;5;mercredi;3;0;10.0;1.0;1.0
48789;115844;5;mercredi;4;0;;;
48790;115844;5;mercredi;5;0;20.0;1.0;2.0
48791;115844;5;mercredi;6;1;;;
48954;115870;5;jeudi;1;0;15.0;1.0;2.0
48955;115870;5;jeudi;2;1;;;
48956;115870;5;jeudi;3;0;60.0;5.0;4.0
48957;115870;5;jeudi;4;0;;;
48958;115870;5;jeudi;5;0;45.0;1.0;2.0
48959;115870;5;jeudi;6;1;;;
49080;115881;5;mercredi;1;0;40.0;1.0;1.0
49081;115881;5;mercredi;2;0;;;
49082;115881;5;mercredi;3;0;30.0;1.0;1.0
49083;115881;5;mercredi;4;0;;;
49084;115881;5;mercredi;5;0;70.0;1.0;1.0
49085;115881;5;mercredi;6;0;;;
49374;115912;5;dimanche;1;0;30.0;1.0;2.0
49375;115912;5;dimanche;2;0;;;
49376;115912;5;dimanche;3;0;30.0;3.0;2.0
49377;115912;5;dimanche;4;0;;;
49378;115912;5;dimanche;5;0;30.0;1.0;2.0
49379;115912;5;dimanche;6;0;;;
49878;115950;5;vendredi;1;0;10.0;1.0;2.0
49879;115950;5;vendredi;2;0;;;
49880;115950;5;vendredi;3;0;45.0;1.0;2.0
49881;115950;5;vendredi;4;0;;;
49882;115950;5;vendredi;5;0;30.0;1.0;2.0
49883;115950;5;vendredi;6;1;;;
53028;116218;5;mardi;1;0;30.0;1.0;2.0
53029;116218;5;mardi;2;0;;;
53030;116218;5;mardi;3;0;35.0;1.0;2.0
53031;116218;5;mardi;4;0;;;
53032;116218;5;mardi;5;0;40.0;1.0;2.0
53033;116218;5;mardi;6;1;;;
53490;116246;5;jeudi;1;0;5.0;1.0;1.0
53491;116246;5;jeudi;2;0;;;
53492;116246;5;jeudi;3;0;15.0;1.0;1.0
53493;116246;5;jeudi;4;0;;;
53494;116246;5;jeudi;5;0;20.0;1.0;1.0
53495;116246;5;jeudi;6;1;;;
56850;116558;5;mercredi;1;0;15.0;1.0;1.0
56851;116558;5;mercredi;2;0;;;
56852;116558;5;mercredi;3;0;30.0;1.0;2.0
56853;116558;5;mercredi;4;0;;;
56854;116558;5;mercredi;5;0;60.0;6.0;4.0
56855;116558;5;mercredi;6;0;;;
