;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
45771;115545;6;mardi;4;1;;;
45772;115545;6;mardi;5;1;;;
45773;115545;6;mardi;6;1;;;
47952;115772;6;vendredi;1;0;15.0;1.0;2.0
47953;115772;6;vendredi;2;1;;;
47954;115772;6;vendredi;3;0;25.0;1.0;2.0
47955;115772;6;vendredi;4;0;;;
47956;115772;6;vendredi;5;0;30.0;1.0;2.0
47957;115772;6;vendredi;6;0;;;
48162;115789;6;mercredi;1;0;15.0;1.0;1.0
48163;115789;6;mercredi;2;1;;;
48164;115789;6;mercredi;3;0;10.0;6.0;1.0
48165;115789;6;mercredi;4;0;;;
48166;115789;6;mercredi;5;0;30.0;1.0;2.0
48167;115789;6;mercredi;6;0;;;
48792;115844;6;jeudi;1;0;10.0;1.0;1.0
48793;115844;6;jeudi;2;0;;;
48794;115844;6;jeudi;3;0;10.0;1.0;1.0
48795;115844;6;jeudi;4;0;;;
48796;115844;6;jeudi;5;0;;1.0;2.0
48797;115844;6;jeudi;6;1;;;
48960;115870;6;vendredi;1;0;15.0;1.0;2.0
48961;115870;6;vendredi;2;1;;;
48962;115870;6;vendredi;3;0;45.0;5.0;4.0
48963;115870;6;vendredi;4;0;;;
48964;115870;6;vendredi;5;0;60.0;5.0;3.0
48965;115870;6;vendredi;6;1;;;
49086;115881;6;jeudi;1;0;40.0;1.0;1.0
49087;115881;6;jeudi;2;0;;;
49088;115881;6;jeudi;3;0;45.0;1.0;1.0
49089;115881;6;jeudi;4;0;;;
49090;115881;6;jeudi;5;1;;;
49091;115881;6;jeudi;6;0;;;
49380;115912;6;lundi;1;0;15.0;3.0;2.0
49381;115912;6;lundi;2;0;;;
49382;115912;6;lundi;3;0;15.0;3.0;2.0
49383;115912;6;lundi;4;0;;;
49384;115912;6;lundi;5;0;15.0;1.0;2.0
49385;115912;6;lundi;6;0;;;
49884;115950;6;samedi;1;0;15.0;1.0;1.0
49885;115950;6;samedi;2;1;;;
49886;115950;6;samedi;3;0;15.0;6.0;1.0
49887;115950;6;samedi;4;0;;;
49888;115950;6;samedi;5;0;20.0;1.0;2.0
49889;115950;6;samedi;6;1;;;
53034;116218;6;mercredi;1;0;30.0;1.0;2.0
53035;116218;6;mercredi;2;0;;;
53036;116218;6;mercredi;3;0;70.0;3.0;2.0
53037;116218;6;mercredi;4;0;;;
53038;116218;6;mercredi;5;0;50.0;1.0;2.0
53039;116218;6;mercredi;6;0;;;
53496;116246;6;vendredi;1;0;15.0;1.0;1.0
53497;116246;6;vendredi;2;0;;;
53498;116246;6;vendredi;3;0;20.0;1.0;1.0
53499;116246;6;vendredi;4;0;;;
53500;116246;6;vendredi;5;0;15.0;1.0;1.0
53501;116246;6;vendredi;6;0;;;
56856;116558;6;jeudi;1;0;;1.0;1.0
56857;116558;6;jeudi;2;0;;;
56858;116558;6;jeudi;3;0;20.0;1.0;1.0
56859;116558;6;jeudi;4;0;;;
56860;116558;6;jeudi;5;0;15.0;1.0;1.0
56861;116558;6;jeudi;6;1;;;
57990;116672;6;lundi;1;1;;;
57991;116672;6;lundi;2;0;;;
57992;116672;6;lundi;3;1;;;
57993;116672;6;lundi;4;0;;;
57994;116672;6;lundi;5;0;;4.0;3.0
57995;116672;6;lundi;6;1;;;
59922;116835;6;vendredi;1;0;15.0;1.0;2.0
59923;116835;6;vendredi;2;0;;;
59924;116835;6;vendredi;3;0;35.0;1.0;2.0
59925;116835;6;vendredi;4;0;;;
59926;116835;6;vendredi;5;0;120.0;1.0;3.0
59927;116835;6;vendredi;6;0;;;
60972;116964;6;dimanche;1;0;30.0;1.0;1.0
60973;116964;6;dimanche;2;1;;;
60974;116964;6;dimanche;3;0;60.0;1.0;2.0
60975;116964;6;dimanche;4;1;;;
60976;116964;6;dimanche;5;0;45.0;1.0;2.0
60977;116964;6;dimanche;6;1;;;
62568;117154;6;samedi;1;1;;;
62569;117154;6;samedi;2;0;;;
62570;117154;6;samedi;3;0;60.0;4.0;2.0
62571;117154;6;samedi;4;0;;;
62572;117154;6;samedi;5;0;60.0;1.0;2.0
62573;117154;6;samedi;6;0;;;
67818;137284;6;lundi;1;0;10.0;6.0;1.0
67819;137284;6;lundi;2;1;;;
67820;137284;6;lundi;3;0;35.0;3.0;2.0
67821;137284;6;lundi;4;0;;;
67822;137284;6;lundi;5;0;35.0;3.0;2.0
67823;137284;6;lundi;6;1;;;
68868;170023;6;samedi;1;0;30.0;1.0;1.0
68869;170023;6;samedi;2;1;;;
68870;170023;6;samedi;3;0;60.0;3.0;3.0
68871;170023;6;samedi;4;1;;;
68872;170023;6;samedi;5;0;90.0;3.0;3.0
68873;170023;6;samedi;6;1;;;
69834;170148;6;vendredi;1;0;25.0;1.0;2.0
69835;170148;6;vendredi;2;1;;;
69836;170148;6;vendredi;3;0;30.0;1.0;2.0
69837;170148;6;vendredi;4;1;;;
69838;170148;6;vendredi;5;0;45.0;1.0;2.0
69839;170148;6;vendredi;6;1;;;
70632;170234;6;lundi;1;0;30.0;1.0;1.0
70633;170234;6;lundi;2;1;;;
70634;170234;6;lundi;3;0;30.0;1.0;1.0
70635;170234;6;lundi;4;1;;;
70636;170234;6;lundi;5;0;30.0;1.0;1.0
70637;170234;6;lundi;6;1;;;
73236;170569;6;lundi;1;0;10.0;1.0;1.0
73237;170569;6;lundi;2;1;;;
73238;170569;6;lundi;3;0;20.0;1.0;2.0
73239;170569;6;lundi;4;0;;;
73240;170569;6;lundi;5;0;15.0;1.0;2.0
73241;170569;6;lundi;6;1;;;
74076;170658;6;jeudi;1;0;35.0;1.0;2.0
74077;170658;6;jeudi;2;1;;;
74078;170658;6;jeudi;3;0;35.0;1.0;2.0
74079;170658;6;jeudi;4;1;;;
74080;170658;6;jeudi;5;0;40.0;1.0;2.0
74081;170658;6;jeudi;6;1;;;
75966;170883;6;lundi;1;0;15.0;1.0;1.0
75967;170883;6;lundi;2;1;;;
75968;170883;6;lundi;3;0;45.0;1.0;2.0
75969;170883;6;lundi;4;1;;;
75970;170883;6;lundi;5;0;25.0;1.0;2.0
75971;170883;6;lundi;6;1;;;
77688;171056;6;lundi;1;0;15.0;1.0;1.0
77689;171056;6;lundi;2;0;;;
77690;171056;6;lundi;3;0;30.0;1.0;1.0
77691;171056;6;lundi;4;0;;;
77692;171056;6;lundi;5;0;30.0;1.0;1.0
77693;171056;6;lundi;6;0;;;
79032;171166;6;dimanche;1;0;30.0;1.0;2.0
79033;171166;6;dimanche;2;1;;;
79034;171166;6;dimanche;3;0;45.0;1.0;2.0
79035;171166;6;dimanche;4;1;;;
79036;171166;6;dimanche;5;0;30.0;1.0;2.0
79037;171166;6;dimanche;6;1;;;
79872;171250;6;dimanche;1;1;;;
79873;171250;6;dimanche;2;1;;;
79874;171250;6;dimanche;3;0;20.0;1.0;2.0
79875;171250;6;dimanche;4;0;;;
79876;171250;6;dimanche;5;0;30.0;1.0;2.0
79877;171250;6;dimanche;6;1;;;
79914;171251;6;mercredi;1;0;30.0;1.0;1.0
79915;171251;6;mercredi;2;0;;;
79916;171251;6;mercredi;3;0;45.0;1.0;2.0
79917;171251;6;mercredi;4;0;;;
79918;171251;6;mercredi;5;0;30.0;1.0;2.0
79919;171251;6;mercredi;6;0;;;
81720;171389;6;samedi;1;0;30.0;1.0;2.0
81721;171389;6;samedi;2;0;;;
81722;171389;6;samedi;3;0;60.0;1.0;2.0
81723;171389;6;samedi;4;0;;;
81724;171389;6;samedi;5;0;60.0;1.0;2.0
81725;171389;6;samedi;6;0;;;
85374;171712;6;jeudi;1;0;20.0;1.0;9.0
85375;171712;6;jeudi;2;0;;;
85376;171712;6;jeudi;3;0;30.0;1.0;2.0
85377;171712;6;jeudi;4;1;;;
85378;171712;6;jeudi;5;0;30.0;1.0;2.0
85379;171712;6;jeudi;6;1;;;
85416;171714;6;mercredi;1;0;10.0;1.0;2.0
85417;171714;6;mercredi;2;1;;;
85418;171714;6;mercredi;3;0;45.0;1.0;2.0
85419;171714;6;mercredi;4;0;;;
85420;171714;6;mercredi;5;0;20.0;1.0;2.0
85421;171714;6;mercredi;6;1;;;
87264;171861;6;samedi;1;0;15.0;1.0;1.0
87265;171861;6;samedi;2;1;;;
87266;171861;6;samedi;3;0;15.0;1.0;1.0
87267;171861;6;samedi;4;1;;;
87268;171861;6;samedi;5;0;;3.0;2.0
87269;171861;6;samedi;6;1;;;
87684;171899;6;vendredi;1;0;15.0;1.0;1.0
87685;171899;6;vendredi;2;0;;;
87686;171899;6;vendredi;3;1;;;
87687;171899;6;vendredi;4;0;;;
87688;171899;6;vendredi;5;0;30.0;1.0;2.0
87689;171899;6;vendredi;6;0;;;
87726;171900;6;mardi;1;0;1.0;1.0;1.0
87727;171900;6;mardi;2;0;;;
87728;171900;6;mardi;3;0;20.0;1.0;2.0
87729;171900;6;mardi;4;0;;;
87730;171900;6;mardi;5;0;20.0;1.0;2.0
87731;171900;6;mardi;6;0;;;
88650;171996;6;mercredi;1;0;15.0;1.0;1.0
88651;171996;6;mercredi;2;1;;;
88652;171996;6;mercredi;3;0;20.0;1.0;2.0
88653;171996;6;mercredi;4;0;;;
88654;171996;6;mercredi;5;0;15.0;1.0;1.0
88655;171996;6;mercredi;6;1;;;
90204;172110;6;mercredi;1;0;25.0;1.0;2.0
90205;172110;6;mercredi;2;1;;;
90206;172110;6;mercredi;3;1;;;
90207;172110;6;mercredi;4;0;;;
90208;172110;6;mercredi;5;0;32.0;1.0;2.0
90209;172110;6;mercredi;6;0;;;
92892;172385;6;lundi;1;0;10.0;1.0;2.0
92893;172385;6;lundi;2;1;;;
92894;172385;6;lundi;3;0;60.0;1.0;2.0
92895;172385;6;lundi;4;0;;;
92896;172385;6;lundi;5;0;50.0;1.0;2.0
92897;172385;6;lundi;6;1;;;
93606;172436;6;mercredi;1;1;;;
93607;172436;6;mercredi;2;0;;;
93608;172436;6;mercredi;3;0;20.0;1.0;2.0
93609;172436;6;mercredi;4;1;;;
93610;172436;6;mercredi;5;0;30.0;1.0;2.0
93611;172436;6;mercredi;6;0;;;
93900;172458;6;mardi;1;0;20.0;1.0;2.0
93901;172458;6;mardi;2;0;;;
93902;172458;6;mardi;3;0;30.0;6.0;3.0
93903;172458;6;mardi;4;0;;;
93904;172458;6;mardi;5;0;45.0;1.0;2.0
93905;172458;6;mardi;6;1;;;
95664;172624;6;mardi;1;0;15.0;1.0;1.0
95665;172624;6;mardi;2;0;;;
95666;172624;6;mardi;3;0;30.0;5.0;1.0
95667;172624;6;mardi;4;0;;;
95668;172624;6;mardi;5;0;30.0;1.0;2.0
95669;172624;6;mardi;6;0;;;
96462;172683;6;jeudi;1;0;10.0;1.0;1.0
96463;172683;6;jeudi;2;1;;;
96464;172683;6;jeudi;3;0;10.0;1.0;1.0
96465;172683;6;jeudi;4;0;;;
96466;172683;6;jeudi;5;0;15.0;1.0;2.0
96467;172683;6;jeudi;6;1;;;
98100;172835;6;samedi;1;0;60.0;1.0;2.0
98101;172835;6;samedi;2;0;;;
98102;172835;6;samedi;3;0;60.0;0.0;9.0
98103;172835;6;samedi;4;0;;;
98104;172835;6;samedi;5;1;;;
98105;172835;6;samedi;6;1;;;
98772;172926;6;samedi;1;0;15.0;1.0;1.0
98773;172926;6;samedi;2;1;;;
98774;172926;6;samedi;3;0;;1.0;9.0
98775;172926;6;samedi;4;1;;;
98776;172926;6;samedi;5;0;30.0;1.0;2.0
98777;172926;6;samedi;6;1;;;
99906;173052;6;vendredi;1;1;;;
99907;173052;6;vendredi;2;1;;;
99908;173052;6;vendredi;3;0;20.0;1.0;2.0
99909;173052;6;vendredi;4;0;;;
99910;173052;6;vendredi;5;0;40.0;4.0;2.0
99911;173052;6;vendredi;6;0;;;
99948;173053;6;mercredi;1;9;;;
99949;173053;6;mercredi;2;9;;;
99950;173053;6;mercredi;3;9;;;
99951;173053;6;mercredi;4;9;;;
99952;173053;6;mercredi;5;9;;;
99953;173053;6;mercredi;6;9;;;
99990;173054;6;jeudi;1;0;10.0;1.0;1.0
99991;173054;6;jeudi;2;0;;;
99992;173054;6;jeudi;3;0;15.0;1.0;1.0
99993;173054;6;jeudi;4;1;;;
99994;173054;6;jeudi;5;0;10.0;1.0;1.0
99995;173054;6;jeudi;6;0;;;
101628;173236;6;samedi;1;0;30.0;1.0;1.0
101629;173236;6;samedi;2;1;;;
101630;173236;6;samedi;3;0;30.0;1.0;1.0
101631;173236;6;samedi;4;1;;;
101632;173236;6;samedi;5;0;90.0;5.0;3.0
101633;173236;6;samedi;6;0;;;
101838;173252;6;samedi;1;0;30.0;1.0;2.0
101839;173252;6;samedi;2;0;;;
101840;173252;6;samedi;3;0;60.0;1.0;2.0
101841;173252;6;samedi;4;0;;;
101842;173252;6;samedi;5;0;120.0;3.0;3.0
101843;173252;6;samedi;6;1;;;
103308;173428;6;samedi;1;0;10.0;1.0;2.0
103309;173428;6;samedi;2;0;;;
103310;173428;6;samedi;3;1;;;
103311;173428;6;samedi;4;0;;;
103312;173428;6;samedi;5;0;110.0;1.0;2.0
103313;173428;6;samedi;6;1;;;
104484;173578;6;mardi;1;0;15.0;1.0;1.0
104485;173578;6;mardi;2;0;;;
104486;173578;6;mardi;3;0;60.0;5.0;4.0
104487;173578;6;mardi;4;1;;;
104488;173578;6;mardi;5;0;15.0;1.0;2.0
104489;173578;6;mardi;6;1;;;
104736;173638;6;jeudi;1;0;30.0;1.0;1.0
104737;173638;6;jeudi;2;1;;;
104738;173638;6;jeudi;3;0;30.0;1.0;2.0
104739;173638;6;jeudi;4;1;;;
104740;173638;6;jeudi;5;0;60.0;1.0;2.0
104741;173638;6;jeudi;6;1;;;
106416;184013;6;mardi;1;1;;;
106417;184013;6;mardi;2;1;;;
106418;184013;6;mardi;3;0;30.0;6.0;3.0
106419;184013;6;mardi;4;0;;;
106420;184013;6;mardi;5;0;50.0;0.0;2.0
106421;184013;6;mardi;6;1;;;
108138;193845;6;jeudi;1;0;30.0;1.0;2.0
108139;193845;6;jeudi;2;0;;;
108140;193845;6;jeudi;3;0;30.0;1.0;9.0
108141;193845;6;jeudi;4;0;;;
108142;193845;6;jeudi;5;0;30.0;1.0;2.0
108143;193845;6;jeudi;6;0;;;
108390;193856;6;dimanche;1;0;13.0;1.0;2.0
108391;193856;6;dimanche;2;1;;;
108392;193856;6;dimanche;3;0;27.0;1.0;2.0
108393;193856;6;dimanche;4;0;;;
108394;193856;6;dimanche;5;0;22.0;1.0;2.0
108395;193856;6;dimanche;6;0;;;
108894;193891;6;lundi;1;0;30.0;1.0;1.0
108895;193891;6;lundi;2;0;;;
108896;193891;6;lundi;3;0;30.0;1.0;1.0
108897;193891;6;lundi;4;1;;;
108898;193891;6;lundi;5;0;30.0;1.0;1.0
108899;193891;6;lundi;6;1;;;
109104;193902;6;mardi;1;0;15.0;1.0;2.0
109105;193902;6;mardi;2;0;;;
109106;193902;6;mardi;3;0;45.0;2.0;4.0
109107;193902;6;mardi;4;0;;;
109108;193902;6;mardi;5;0;30.0;1.0;2.0
109109;193902;6;mardi;6;1;;;
109734;193934;6;mardi;1;0;30.0;1.0;1.0
109735;193934;6;mardi;2;1;;;
109736;193934;6;mardi;3;0;30.0;1.0;2.0
109737;193934;6;mardi;4;0;;;
109738;193934;6;mardi;5;0;30.0;1.0;1.0
109739;193934;6;mardi;6;0;;;
110238;240001;6;samedi;1;0;45.0;1.0;2.0
110239;240001;6;samedi;2;0;;;
110240;240001;6;samedi;3;0;30.0;1.0;2.0
110241;240001;6;samedi;4;0;;;
110242;240001;6;samedi;5;0;30.0;1.0;2.0
110243;240001;6;samedi;6;0;;;
110280;240002;6;mercredi;1;0;15.0;1.0;2.0
110281;240002;6;mercredi;2;1;;;
110282;240002;6;mercredi;3;0;30.0;1.0;2.0
110283;240002;6;mercredi;4;0;;;
110284;240002;6;mercredi;5;0;30.0;1.0;2.0
110285;240002;6;mercredi;6;1;;;
110322;240003;6;dimanche;1;0;15.0;1.0;2.0
110323;240003;6;dimanche;2;1;;;
110324;240003;6;dimanche;3;0;30.0;1.0;2.0
110325;240003;6;dimanche;4;0;;;
