;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
24952;112594;1;jeudi;5;0;30.0;1.0;2.0
24953;112594;1;jeudi;6;1;;;
24990;112597;1;mercredi;1;0;30.0;1.0;2.0
24991;112597;1;mercredi;2;1;;;
24992;112597;1;mercredi;3;0;40.0;1.0;2.0
24993;112597;1;mercredi;4;0;;;
24994;112597;1;mercredi;5;0;40.0;1.0;2.0
24995;112597;1;mercredi;6;1;;;
25032;112601;1;mardi;1;0;15.0;1.0;2.0
25033;112601;1;mardi;2;1;;;
25034;112601;1;mardi;3;0;30.0;1.0;1.0
25035;112601;1;mardi;4;0;;;
25036;112601;1;mardi;5;0;30.0;1.0;2.0
25037;112601;1;mardi;6;1;;;
25074;112605;1;mercredi;1;0;30.0;1.0;1.0
25075;112605;1;mercredi;2;0;;;
25076;112605;1;mercredi;3;0;25.0;1.0;2.0
25077;112605;1;mercredi;4;0;;;
25078;112605;1;mercredi;5;0;40.0;1.0;2.0
25079;112605;1;mercredi;6;0;;;
25116;112611;1;samedi;1;0;30.0;0.0;2.0
25117;112611;1;samedi;2;1;;;
25118;112611;1;samedi;3;0;45.0;0.0;2.0
25119;112611;1;samedi;4;1;;;
25120;112611;1;samedi;5;0;105.0;0.0;2.0
25121;112611;1;samedi;6;0;;;
25158;112615;1;jeudi;1;0;10.0;1.0;1.0
25159;112615;1;jeudi;2;1;;;
25160;112615;1;jeudi;3;0;30.0;1.0;2.0
25161;112615;1;jeudi;4;1;;;
25162;112615;1;jeudi;5;0;30.0;1.0;2.0
25163;112615;1;jeudi;6;1;;;
25200;112618;1;mardi;1;0;30.0;1.0;1.0
25201;112618;1;mardi;2;0;;;
25202;112618;1;mardi;3;0;30.0;1.0;2.0
25203;112618;1;mardi;4;0;;;
25204;112618;1;mardi;5;0;30.0;1.0;2.0
25205;112618;1;mardi;6;1;;;
25242;112625;1;vendredi;1;0;10.0;1.0;1.0
25243;112625;1;vendredi;2;0;;;
25244;112625;1;vendredi;3;0;20.0;1.0;2.0
25245;112625;1;vendredi;4;1;;;
25246;112625;1;vendredi;5;0;60.0;5.0;2.0
25247;112625;1;vendredi;6;1;;;
25284;112627;1;mercredi;1;0;15.0;1.0;1.0
25285;112627;1;mercredi;2;0;;;
25286;112627;1;mercredi;3;0;30.0;1.0;1.0
25287;112627;1;mercredi;4;0;;;
25288;112627;1;mercredi;5;0;30.0;1.0;1.0
25289;112627;1;mercredi;6;0;;;
25326;112630;1;dimanche;1;0;14.0;1.0;2.0
25327;112630;1;dimanche;2;1;;;
25328;112630;1;dimanche;3;0;30.0;1.0;2.0
25329;112630;1;dimanche;4;1;;;
25330;112630;1;dimanche;5;0;30.0;1.0;2.0
25331;112630;1;dimanche;6;1;;;
25368;112632;1;jeudi;1;0;15.0;1.0;1.0
25369;112632;1;jeudi;2;1;;;
25370;112632;1;jeudi;3;0;30.0;1.0;1.0
25371;112632;1;jeudi;4;0;;;
25372;112632;1;jeudi;5;0;45.0;1.0;2.0
25373;112632;1;jeudi;6;0;;;
25410;112637;1;dimanche;1;0;30.0;1.0;2.0
25411;112637;1;dimanche;2;1;;;
25412;112637;1;dimanche;3;0;120.0;1.0;3.0
25413;112637;1;dimanche;4;1;;;
25414;112637;1;dimanche;5;0;90.0;1.0;3.0
25415;112637;1;dimanche;6;1;;;
25452;112638;1;jeudi;1;0;30.0;1.0;1.0
25453;112638;1;jeudi;2;1;;;
25454;112638;1;jeudi;3;0;35.0;1.0;2.0
25455;112638;1;jeudi;4;0;;;
25456;112638;1;jeudi;5;0;30.0;1.0;1.0
25457;112638;1;jeudi;6;0;;;
25494;112639;1;mercredi;1;0;15.0;1.0;2.0
25495;112639;1;mercredi;2;1;;;
25496;112639;1;mercredi;3;0;20.0;1.0;1.0
25497;112639;1;mercredi;4;1;;;
25498;112639;1;mercredi;5;0;20.0;1.0;2.0
25499;112639;1;mercredi;6;1;;;
25536;112641;1;mardi;1;0;90.0;1.0;1.0
25537;112641;1;mardi;2;1;;;
25538;112641;1;mardi;3;0;30.0;1.0;2.0
25539;112641;1;mardi;4;1;;;
25540;112641;1;mardi;5;0;45.0;1.0;2.0
25541;112641;1;mardi;6;1;;;
25578;112648;1;mercredi;1;0;10.0;1.0;1.0
25579;112648;1;mercredi;2;0;;;
25580;112648;1;mercredi;3;0;20.0;1.0;1.0
25581;112648;1;mercredi;4;0;;;
25582;112648;1;mercredi;5;0;50.0;1.0;2.0
25583;112648;1;mercredi;6;0;;;
25620;112659;1;mardi;1;0;5.0;1.0;1.0
25621;112659;1;mardi;2;0;;;
25622;112659;1;mardi;3;0;20.0;1.0;9.0
25623;112659;1;mardi;4;0;;;
25624;112659;1;mardi;5;0;45.0;1.0;2.0
25625;112659;1;mardi;6;0;;;
25662;112665;1;lundi;1;0;5.0;1.0;1.0
25663;112665;1;lundi;2;1;;;
25664;112665;1;lundi;3;0;10.0;1.0;1.0
25665;112665;1;lundi;4;0;;;
25666;112665;1;lundi;5;0;10.0;1.0;1.0
25667;112665;1;lundi;6;1;;;
25704;112667;1;jeudi;1;0;30.0;1.0;1.0
25705;112667;1;jeudi;2;1;;;
25706;112667;1;jeudi;3;0;30.0;1.0;2.0
25707;112667;1;jeudi;4;1;;;
25708;112667;1;jeudi;5;0;30.0;1.0;2.0
25709;112667;1;jeudi;6;1;;;
25746;112677;1;samedi;1;0;10.0;1.0;2.0
25747;112677;1;samedi;2;1;;;
25748;112677;1;samedi;3;0;30.0;1.0;1.0
25749;112677;1;samedi;4;1;;;
25750;112677;1;samedi;5;0;165.0;3.0;3.0
25751;112677;1;samedi;6;1;;;
25788;112684;1;vendredi;1;0;30.0;1.0;2.0
25789;112684;1;vendredi;2;0;;;
25790;112684;1;vendredi;3;0;45.0;2.0;4.0
25791;112684;1;vendredi;4;0;;;
25792;112684;1;vendredi;5;0;30.0;1.0;2.0
25793;112684;1;vendredi;6;0;;;
25830;112688;1;lundi;1;0;15.0;1.0;2.0
25831;112688;1;lundi;2;1;;;
25832;112688;1;lundi;3;0;30.0;1.0;2.0
25833;112688;1;lundi;4;1;;;
25834;112688;1;lundi;5;0;30.0;1.0;2.0
25835;112688;1;lundi;6;1;;;
25872;112691;1;mardi;1;0;15.0;1.0;1.0
25873;112691;1;mardi;2;0;;;
25874;112691;1;mardi;3;0;10.0;6.0;1.0
25875;112691;1;mardi;4;0;;;
25876;112691;1;mardi;5;0;40.0;1.0;2.0
25877;112691;1;mardi;6;1;;;
25914;112693;1;jeudi;1;0;25.0;1.0;2.0
25915;112693;1;jeudi;2;1;;;
25916;112693;1;jeudi;3;0;30.0;1.0;2.0
25917;112693;1;jeudi;4;0;;;
25918;112693;1;jeudi;5;0;30.0;1.0;2.0
25919;112693;1;jeudi;6;0;;;
25956;112694;1;mardi;1;0;30.0;1.0;2.0
25957;112694;1;mardi;2;0;;;
25958;112694;1;mardi;3;0;45.0;1.0;2.0
25959;112694;1;mardi;4;0;;;
25960;112694;1;mardi;5;0;30.0;1.0;2.0
25961;112694;1;mardi;6;0;;;
25998;112697;1;lundi;1;0;10.0;1.0;1.0
25999;112697;1;lundi;2;0;;;
26000;112697;1;lundi;3;0;30.0;1.0;2.0
26001;112697;1;lundi;4;0;;;
26002;112697;1;lundi;5;0;30.0;1.0;2.0
26003;112697;1;lundi;6;0;;;
26040;112698;1;jeudi;1;0;15.0;1.0;1.0
26041;112698;1;jeudi;2;1;;;
26042;112698;1;jeudi;3;0;60.0;1.0;2.0
26043;112698;1;jeudi;4;1;;;
26044;112698;1;jeudi;5;0;60.0;1.0;2.0
26045;112698;1;jeudi;6;0;;;
26082;112699;1;vendredi;1;0;15.0;1.0;1.0
26083;112699;1;vendredi;2;0;;;
26084;112699;1;vendredi;3;0;40.0;1.0;1.0
26085;112699;1;vendredi;4;0;;;
26086;112699;1;vendredi;5;0;120.0;3.0;2.0
26087;112699;1;vendredi;6;1;;;
26124;112701;1;vendredi;1;0;15.0;1.0;1.0
26125;112701;1;vendredi;2;0;;;
26126;112701;1;vendredi;3;0;20.0;6.0;3.0
26127;112701;1;vendredi;4;0;;;
26128;112701;1;vendredi;5;0;15.0;1.0;1.0
26129;112701;1;vendredi;6;0;;;
26166;112704;1;mercredi;1;0;15.0;1.0;2.0
26167;112704;1;mercredi;2;1;;;
26168;112704;1;mercredi;3;0;30.0;1.0;2.0
26169;112704;1;mercredi;4;1;;;
26170;112704;1;mercredi;5;0;45.0;1.0;2.0
26171;112704;1;mercredi;6;1;;;
26208;112706;1;mardi;1;0;30.0;1.0;1.0
26209;112706;1;mardi;2;0;;;
26210;112706;1;mardi;3;0;30.0;1.0;1.0
26211;112706;1;mardi;4;0;;;
26212;112706;1;mardi;5;0;30.0;1.0;1.0
26213;112706;1;mardi;6;1;;;
26250;112713;1;lundi;1;0;15.0;1.0;1.0
26251;112713;1;lundi;2;0;;;
26252;112713;1;lundi;3;0;36.0;1.0;2.0
26253;112713;1;lundi;4;0;;;
26254;112713;1;lundi;5;0;35.0;1.0;2.0
26255;112713;1;lundi;6;0;;;
26292;112716;1;dimanche;1;0;15.0;1.0;1.0
26293;112716;1;dimanche;2;1;;;
26294;112716;1;dimanche;3;0;;1.0;1.0
26295;112716;1;dimanche;4;0;;;
26296;112716;1;dimanche;5;0;;1.0;1.0
26297;112716;1;dimanche;6;1;;;
26334;112723;1;samedi;1;0;5.0;1.0;1.0
26335;112723;1;samedi;2;1;;;
26336;112723;1;samedi;3;0;70.0;1.0;2.0
26337;112723;1;samedi;4;1;;;
26338;112723;1;samedi;5;0;30.0;1.0;1.0
26339;112723;1;samedi;6;1;;;
26376;112724;1;dimanche;1;0;15.0;1.0;2.0
26377;112724;1;dimanche;2;0;;;
26378;112724;1;dimanche;3;0;70.0;4.0;2.0
26379;112724;1;dimanche;4;0;;;
26380;112724;1;dimanche;5;0;30.0;1.0;2.0
26381;112724;1;dimanche;6;0;;;
26418;112732;1;dimanche;1;0;20.0;1.0;2.0
26419;112732;1;dimanche;2;0;;;
26420;112732;1;dimanche;3;0;30.0;1.0;2.0
26421;112732;1;dimanche;4;0;;;
26422;112732;1;dimanche;5;0;30.0;1.0;2.0
26423;112732;1;dimanche;6;0;;;
26460;112737;1;samedi;1;0;25.0;1.0;2.0
26461;112737;1;samedi;2;0;;;
26462;112737;1;samedi;3;0;60.0;1.0;2.0
26463;112737;1;samedi;4;0;;;
26464;112737;1;samedi;5;0;30.0;1.0;2.0
26465;112737;1;samedi;6;0;;;
26502;112740;1;mardi;1;0;15.0;1.0;1.0
26503;112740;1;mardi;2;1;;;
26504;112740;1;mardi;3;0;20.0;1.0;2.0
26505;112740;1;mardi;4;0;;;
26506;112740;1;mardi;5;0;24.0;1.0;2.0
26507;112740;1;mardi;6;0;;;
37002;114660;1;dimanche;1;0;;1.0;2.0
37003;114660;1;dimanche;2;1;;;
37004;114660;1;dimanche;3;0;;1.0;2.0
37005;114660;1;dimanche;4;1;;;
37006;114660;1;dimanche;5;0;;1.0;2.0
37007;114660;1;dimanche;6;1;;;
37086;114675;1;jeudi;1;0;20.0;1.0;1.0
37087;114675;1;jeudi;2;1;;;
37088;114675;1;jeudi;3;0;;1.0;1.0
37089;114675;1;jeudi;4;0;;;
37090;114675;1;jeudi;5;0;35.0;1.0;1.0
37091;114675;1;jeudi;6;0;;;
37212;114707;1;lundi;1;0;15.0;1.0;1.0
37213;114707;1;lundi;2;0;;;
37214;114707;1;lundi;3;0;20.0;1.0;1.0
37215;114707;1;lundi;4;1;;;
37216;114707;1;lundi;5;0;75.0;1.0;1.0
37217;114707;1;lundi;6;1;;;
38262;114823;1;jeudi;1;0;20.0;1.0;1.0
38263;114823;1;jeudi;2;0;;;
38264;114823;1;jeudi;3;0;20.0;1.0;2.0
38265;114823;1;jeudi;4;0;;;
38266;114823;1;jeudi;5;0;15.0;1.0;2.0
38267;114823;1;jeudi;6;1;;;
38346;114836;1;vendredi;1;0;30.0;1.0;1.0
38347;114836;1;vendredi;2;0;;;
38348;114836;1;vendredi;3;0;45.0;1.0;1.0
38349;114836;1;vendredi;4;0;;;
38350;114836;1;vendredi;5;0;45.0;1.0;1.0
38351;114836;1;vendredi;6;0;;;
39564;115003;1;lundi;1;0;30.0;1.0;1.0
39565;115003;1;lundi;2;0;;;
39566;115003;1;lundi;3;0;45.0;1.0;1.0
39567;115003;1;lundi;4;1;;;
39568;115003;1;lundi;5;0;45.0;1.0;1.0
39569;115003;1;lundi;6;1;;;
39606;115010;1;dimanche;1;0;15.0;1.0;1.0
39607;115010;1;dimanche;2;0;;;
39608;115010;1;dimanche;3;0;60.0;1.0;2.0
39609;115010;1;dimanche;4;0;;;
39610;115010;1;dimanche;5;0;30.0;1.0;2.0
39611;115010;1;dimanche;6;0;;;
40362;115074;1;jeudi;1;0;15.0;1.0;2.0
40363;115074;1;jeudi;2;0;;;
40364;115074;1;jeudi;3;0;30.0;1.0;2.0
40365;115074;1;jeudi;4;0;;;
40366;115074;1;jeudi;5;0;30.0;1.0;2.0
40367;115074;1;jeudi;6;0;;;
40404;115075;1;dimanche;1;0;15.0;1.0;1.0
40405;115075;1;dimanche;2;0;;;
40406;115075;1;dimanche;3;0;60.0;5.0;3.0
40407;115075;1;dimanche;4;0;;;
40408;115075;1;dimanche;5;0;30.0;1.0;1.0
40409;115075;1;dimanche;6;0;;;
40614;115091;1;vendredi;1;0;15.0;1.0;1.0
40615;115091;1;vendredi;2;0;;;
40616;115091;1;vendredi;3;0;30.0;3.0;2.0
40617;115091;1;vendredi;4;0;;;
40618;115091;1;vendredi;5;0;25.0;1.0;2.0
40619;115091;1;vendredi;6;0;;;
40866;115117;1;samedi;1;0;15.0;1.0;1.0
40867;115117;1;samedi;2;0;;;
40868;115117;1;samedi;3;0;45.0;1.0;2.0
40869;115117;1;samedi;4;0;;;
40870;115117;1;samedi;5;0;60.0;1.0;2.0
40871;115117;1;samedi;6;1;;;
40908;115118;1;vendredi;1;0;30.0;1.0;2.0
40909;115118;1;vendredi;2;0;;;
40910;115118;1;vendredi;3;0;30.0;1.0;2.0
40911;115118;1;vendredi;4;0;;;
40912;115118;1;vendredi;5;0;90.0;5.0;2.0
40913;115118;1;vendredi;6;1;;;
42420;115275;1;mercredi;1;0;30.0;1.0;1.0
42421;115275;1;mercredi;2;0;;;
42422;115275;1;mercredi;3;0;45.0;1.0;2.0
42423;115275;1;mercredi;4;0;;;
42424;115275;1;mercredi;5;0;30.0;1.0;2.0
42425;115275;1;mercredi;6;1;;;
42672;115306;1;dimanche;1;0;30.0;1.0;2.0
42673;115306;1;dimanche;2;0;;;
42674;115306;1;dimanche;3;0;45.0;1.0;2.0
42675;115306;1;dimanche;4;0;;;
42676;115306;1;dimanche;5;0;30.0;1.0;2.0
42677;115306;1;dimanche;6;0;;;
43176;115343;1;mercredi;1;0;20.0;6.0;4.0
43177;115343;1;mercredi;2;1;;;
43178;115343;1;mercredi;3;0;30.0;6.0;4.0
43179;115343;1;mercredi;4;1;;;
43180;115343;1;mercredi;5;0;30.0;1.0;4.0
43181;115343;1;mercredi;6;0;;;
43554;115374;1;jeudi;1;0;15.0;1.0;1.0
43555;115374;1;jeudi;2;0;;;
43556;115374;1;jeudi;3;0;20.0;1.0;1.0
43557;115374;1;jeudi;4;0;;;
43558;115374;1;jeudi;5;0;20.0;1.0;1.0
43559;115374;1;jeudi;6;1;;;
44646;115476;1;mardi;1;0;10.0;1.0;2.0
44647;115476;1;mardi;2;1;;;
44648;115476;1;mardi;3;0;40.0;1.0;2.0
44649;115476;1;mardi;4;1;;;
44650;115476;1;mardi;5;0;60.0;1.0;2.0
44651;115476;1;mardi;6;1;;;
45066;115504;1;mercredi;1;0;15.0;1.0;2.0
45067;115504;1;mercredi;2;0;;;
45068;115504;1;mercredi;3;0;45.0;1.0;2.0
45069;115504;1;mercredi;4;0;;;
45070;115504;1;mercredi;5;0;20.0;1.0;2.0
45071;115504;1;mercredi;6;1;;;
45108;115505;1;jeudi;1;0;13.0;1.0;1.0
45109;115505;1;jeudi;2;0;;;
45110;115505;1;jeudi;3;0;20.0;1.0;1.0
45111;115505;1;jeudi;4;0;;;
45112;115505;1;jeudi;5;0;20.0;1.0;2.0
45113;115505;1;jeudi;6;1;;;
45654;115541;1;jeudi;1;0;30.0;1.0;1.0
45655;115541;1;jeudi;2;0;;;
45656;115541;1;jeudi;3;0;45.0;1.0;2.0
45657;115541;1;jeudi;4;1;;;
45658;115541;1;jeudi;5;0;60.0;1.0;2.0
45659;115541;1;jeudi;6;0;;;
49308;115902;1;mercredi;1;0;40.0;1.0;1.0
49309;115902;1;mercredi;2;0;;;
49310;115902;1;mercredi;3;0;25.0;1.0;2.0
49311;115902;1;mercredi;4;0;;;
49312;115902;1;mercredi;5;0;90.0;3.0;2.0
49313;115902;1;mercredi;6;0;;;
49644;115939;1;vendredi;1;0;30.0;1.0;1.0
49645;115939;1;vendredi;2;1;;;
49646;115939;1;vendredi;3;0;20.0;1.0;2.0
49647;115939;1;vendredi;4;0;;;
49648;115939;1;vendredi;5;0;25.0;1.0;2.0
49649;115939;1;vendredi;6;0;;;
50190;115976;1;mardi;1;0;10.0;1.0;2.0
50191;115976;1;mardi;2;1;;;
50192;115976;1;mardi;3;0;30.0;1.0;2.0
50193;115976;1;mardi;4;0;;;
50194;115976;1;mardi;5;0;40.0;1.0;2.0
50195;115976;1;mardi;6;0;;;
51198;116057;1;vendredi;1;0;15.0;1.0;1.0
51199;116057;1;vendredi;2;0;;;
51200;116057;1;vendredi;3;0;30.0;1.0;2.0
51201;116057;1;vendredi;4;0;;;
51202;116057;1;vendredi;5;0;20.0;2.0;9.0
51203;116057;1;vendredi;6;0;;;
51912;116136;1;samedi;1;0;30.0;1.0;1.0
51913;116136;1;samedi;2;0;;;
51914;116136;1;samedi;3;0;30.0;1.0;2.0
51915;116136;1;samedi;4;0;;;
51916;116136;1;samedi;5;0;;1.0;2.0
51917;116136;1;samedi;6;9;;;
53298;116238;1;mardi;1;0;60.0;1.0;1.0
53299;116238;1;mardi;2;1;;;
53300;116238;1;mardi;3;0;60.0;6.0;4.0
53301;116238;1;mardi;4;1;;;
53302;116238;1;mardi;5;0;30.0;5.0;2.0
53303;116238;1;mardi;6;1;;;
53802;116285;1;mardi;1;0;10.0;1.0;1.0
53803;116285;1;mardi;2;1;;;
53804;116285;1;mardi;3;0;15.0;1.0;1.0
53805;116285;1;mardi;4;1;;;
53806;116285;1;mardi;5;0;15.0;1.0;2.0
53807;116285;1;mardi;6;1;;;
54222;116324;1;mardi;1;0;15.0;1.0;2.0
54223;116324;1;mardi;2;0;;;
54224;116324;1;mardi;3;0;45.0;1.0;2.0
54225;116324;1;mardi;4;0;;;
54226;116324;1;mardi;5;0;30.0;1.0;2.0
54227;116324;1;mardi;6;0;;;
54264;116325;1;samedi;1;0;5.0;1.0;1.0
54265;116325;1;samedi;2;1;;;
54266;116325;1;samedi;3;0;45.0;1.0;2.0
54267;116325;1;samedi;4;0;;;
54268;116325;1;samedi;5;0;30.0;1.0;2.0
54269;116325;1;samedi;6;1;;;
56070;116481;1;jeudi;1;0;25.0;1.0;2.0
56071;116481;1;jeudi;2;0;;;
56072;116481;1;jeudi;3;0;30.0;6.0;4.0
56073;116481;1;jeudi;4;0;;;
56074;116481;1;jeudi;5;0;30.0;6.0;4.0
56075;116481;1;jeudi;6;1;;;
57246;116601;1;jeudi;1;0;10.0;1.0;1.0
57247;116601;1;jeudi;2;0;;;
57248;116601;1;jeudi;3;0;30.0;2.0;4.0
57249;116601;1;jeudi;4;1;;;
57250;116601;1;jeudi;5;0;60.0;1.0;2.0
57251;116601;1;jeudi;6;1;;;
58128;116687;1;lundi;1;0;10.0;1.0;1.0
58129;116687;1;lundi;2;0;;;
58130;116687;1;lundi;3;0;30.0;1.0;1.0
58131;116687;1;lundi;4;1;;;
58132;116687;1;lundi;5;0;30.0;1.0;2.0
58133;116687;1;lundi;6;1;;;
59682;116824;1;lundi;1;0;10.0;1.0;1.0
59683;116824;1;lundi;2;0;;;
59684;116824;1;lundi;3;1;;;
59685;116824;1;lundi;4;1;;;
59686;116824;1;lundi;5;0;45.0;1.0;2.0
59687;116824;1;lundi;6;1;;;
59724;116825;1;vendredi;1;0;;1.0;1.0
59725;116825;1;vendredi;2;1;;;
59726;116825;1;vendredi;3;0;45.0;1.0;1.0
59727;116825;1;vendredi;4;1;;;
59728;116825;1;vendredi;5;0;30.0;1.0;1.0
59729;116825;1;vendredi;6;0;;;
59766;116826;1;lundi;1;0;30.0;1.0;2.0
59767;116826;1;lundi;2;0;;;
59768;116826;1;lundi;3;0;30.0;1.0;2.0
59769;116826;1;lundi;4;0;;;
59770;116826;1;lundi;5;0;60.0;1.0;2.0
59771;116826;1;lundi;6;1;;;
60396;116880;1;samedi;1;0;30.0;1.0;2.0
60397;116880;1;samedi;2;1;;;
60398;116880;1;samedi;3;0;90.0;1.0;2.0
60399;116880;1;samedi;4;0;;;
60400;116880;1;samedi;5;0;60.0;1.0;2.0
60401;116880;1;samedi;6;1;;;
60732;116945;1;samedi;1;0;10.0;1.0;1.0
60733;116945;1;samedi;2;0;;;
60734;116945;1;samedi;3;1;;;
60735;116945;1;samedi;4;0;;;
60736;116945;1;samedi;5;0;30.0;1.0;2.0
60737;116945;1;samedi;6;1;;;
61866;117045;1;vendredi;1;0;30.0;1.0;1.0
61867;117045;1;vendredi;2;1;;;
61868;117045;1;vendredi;3;0;30.0;1.0;3.0
61869;117045;1;vendredi;4;0;;;
61870;117045;1;vendredi;5;0;120.0;3.0;3.0
61871;117045;1;vendredi;6;1;;;
62244;117102;1;jeudi;1;0;45.0;1.0;2.0
62245;117102;1;jeudi;2;0;;;
62246;117102;1;jeudi;3;0;60.0;1.0;2.0
62247;117102;1;jeudi;4;0;;;
62248;117102;1;jeudi;5;0;45.0;1.0;2.0
62249;117102;1;jeudi;6;1;;;
63924;123930;1;mercredi;1;0;15.0;1.0;2.0
63925;123930;1;mercredi;2;0;;;
63926;123930;1;mercredi;3;0;30.0;2.0;9.0
63927;123930;1;mercredi;4;0;;;
63928;123930;1;mercredi;5;0;145.0;3.0;3.0
63929;123930;1;mercredi;6;0;;;
63966;123932;1;dimanche;1;0;20.0;1.0;2.0
63967;123932;1;dimanche;2;1;;;
63968;123932;1;dimanche;3;0;45.0;3.0;2.0
63969;123932;1;dimanche;4;0;;;
63970;123932;1;dimanche;5;0;30.0;1.0;2.0
63971;123932;1;dimanche;6;0;;;
64638;127307;1;vendredi;1;0;30.0;1.0;2.0
64639;127307;1;vendredi;2;0;;;
64640;127307;1;vendredi;3;0;60.0;0.0;2.0
64641;127307;1;vendredi;4;0;;;
64642;127307;1;vendredi;5;0;60.0;1.0;2.0
64643;127307;1;vendredi;6;0;;;
65268;127417;1;samedi;1;0;15.0;1.0;1.0
65269;127417;1;samedi;2;1;;;
65270;127417;1;samedi;3;0;30.0;3.0;2.0
65271;127417;1;samedi;4;0;;;
65272;127417;1;samedi;5;0;60.0;3.0;3.0
65273;127417;1;samedi;6;0;;;
66528;134079;1;jeudi;1;0;30.0;1.0;1.0
66529;134079;1;jeudi;2;0;;;
66530;134079;1;jeudi;3;0;30.0;1.0;1.0
66531;134079;1;jeudi;4;0;;;
