;nomen;nojour;nomjour;tyrep;temrep;duree;lieu;avecqui
25531;112639;7;mardi;2;1;;;
25532;112639;7;mardi;3;0;30.0;1.0;2.0
25533;112639;7;mardi;4;1;;;
25534;112639;7;mardi;5;0;30.0;1.0;2.0
25535;112639;7;mardi;6;1;;;
25572;112641;7;lundi;1;0;75.0;1.0;1.0
25573;112641;7;lundi;2;1;;;
25574;112641;7;lundi;3;0;45.0;1.0;2.0
25575;112641;7;lundi;4;1;;;
25576;112641;7;lundi;5;0;30.0;1.0;2.0
25577;112641;7;lundi;6;0;;;
25614;112648;7;mardi;1;0;20.0;1.0;1.0
25615;112648;7;mardi;2;1;;;
25616;112648;7;mardi;3;0;45.0;1.0;3.0
25617;112648;7;mardi;4;0;;;
25618;112648;7;mardi;5;0;45.0;1.0;3.0
25619;112648;7;mardi;6;1;;;
25656;112659;7;lundi;1;0;15.0;1.0;1.0
25657;112659;7;lundi;2;0;;;
25658;112659;7;lundi;3;0;15.0;1.0;1.0
25659;112659;7;lundi;4;0;;;
25660;112659;7;lundi;5;0;45.0;1.0;2.0
25661;112659;7;lundi;6;1;;;
25698;112665;7;dimanche;1;0;5.0;1.0;1.0
25699;112665;7;dimanche;2;0;;;
25700;112665;7;dimanche;3;0;30.0;1.0;1.0
25701;112665;7;dimanche;4;0;;;
25702;112665;7;dimanche;5;0;30.0;1.0;1.0
25703;112665;7;dimanche;6;0;;;
25740;112667;7;mercredi;1;0;30.0;1.0;1.0
25741;112667;7;mercredi;2;1;;;
25742;112667;7;mercredi;3;0;60.0;1.0;2.0
25743;112667;7;mercredi;4;1;;;
25744;112667;7;mercredi;5;0;60.0;1.0;2.0
25745;112667;7;mercredi;6;0;;;
25782;112677;7;vendredi;1;0;15.0;1.0;1.0
25783;112677;7;vendredi;2;1;;;
25784;112677;7;vendredi;3;0;35.0;1.0;2.0
25785;112677;7;vendredi;4;0;;;
25786;112677;7;vendredi;5;0;35.0;1.0;2.0
25787;112677;7;vendredi;6;0;;;
25824;112684;7;jeudi;1;0;30.0;1.0;2.0
25825;112684;7;jeudi;2;0;;;
25826;112684;7;jeudi;3;0;45.0;2.0;4.0
25827;112684;7;jeudi;4;0;;;
25828;112684;7;jeudi;5;0;45.0;1.0;2.0
25829;112684;7;jeudi;6;0;;;
25866;112688;7;dimanche;1;0;5.0;1.0;2.0
25867;112688;7;dimanche;2;1;;;
25868;112688;7;dimanche;3;0;120.0;1.0;2.0
25869;112688;7;dimanche;4;1;;;
25870;112688;7;dimanche;5;0;30.0;1.0;2.0
25871;112688;7;dimanche;6;1;;;
25908;112691;7;lundi;1;0;15.0;1.0;1.0
25909;112691;7;lundi;2;0;;;
25910;112691;7;lundi;3;0;;6.0;1.0
25911;112691;7;lundi;4;0;;;
25912;112691;7;lundi;5;0;40.0;1.0;2.0
25913;112691;7;lundi;6;1;;;
25950;112693;7;mercredi;1;0;30.0;1.0;2.0
25951;112693;7;mercredi;2;1;;;
25952;112693;7;mercredi;3;0;30.0;1.0;2.0
25953;112693;7;mercredi;4;1;;;
25954;112693;7;mercredi;5;0;180.0;1.0;3.0
25955;112693;7;mercredi;6;0;;;
25992;112694;7;lundi;1;0;30.0;1.0;2.0
25993;112694;7;lundi;2;0;;;
25994;112694;7;lundi;3;0;;1.0;2.0
25995;112694;7;lundi;4;0;;;
25996;112694;7;lundi;5;0;40.0;1.0;2.0
25997;112694;7;lundi;6;0;;;
26034;112697;7;dimanche;1;0;30.0;1.0;2.0
26035;112697;7;dimanche;2;0;;;
26036;112697;7;dimanche;3;0;65.0;1.0;2.0
26037;112697;7;dimanche;4;0;;;
26038;112697;7;dimanche;5;0;45.0;1.0;2.0
26039;112697;7;dimanche;6;0;;;
26076;112698;7;mercredi;1;0;30.0;1.0;1.0
26077;112698;7;mercredi;2;1;;;
26078;112698;7;mercredi;3;0;90.0;1.0;2.0
26079;112698;7;mercredi;4;1;;;
26080;112698;7;mercredi;5;0;60.0;1.0;2.0
26081;112698;7;mercredi;6;1;;;
26118;112699;7;jeudi;1;0;;1.0;1.0
26119;112699;7;jeudi;2;0;;;
26120;112699;7;jeudi;3;0;30.0;1.0;1.0
26121;112699;7;jeudi;4;1;;;
26122;112699;7;jeudi;5;0;90.0;3.0;2.0
26123;112699;7;jeudi;6;1;;;
26160;112701;7;jeudi;1;0;15.0;1.0;1.0
26161;112701;7;jeudi;2;1;;;
26162;112701;7;jeudi;3;0;15.0;6.0;3.0
26163;112701;7;jeudi;4;1;;;
26164;112701;7;jeudi;5;0;30.0;1.0;1.0
26165;112701;7;jeudi;6;1;;;
26202;112704;7;mardi;1;1;;;
26203;112704;7;mardi;2;1;;;
26204;112704;7;mardi;3;1;;;
26205;112704;7;mardi;4;1;;;
26206;112704;7;mardi;5;1;;;
26207;112704;7;mardi;6;1;;;
26244;112706;7;lundi;1;0;15.0;1.0;2.0
26245;112706;7;lundi;2;0;;;
26246;112706;7;lundi;3;0;30.0;1.0;1.0
26247;112706;7;lundi;4;0;;;
26248;112706;7;lundi;5;0;30.0;1.0;1.0
26249;112706;7;lundi;6;1;;;
26286;112713;7;dimanche;1;0;20.0;1.0;2.0
26287;112713;7;dimanche;2;0;;;
26288;112713;7;dimanche;3;0;35.0;1.0;2.0
26289;112713;7;dimanche;4;0;;;
26290;112713;7;dimanche;5;0;25.0;1.0;2.0
26291;112713;7;dimanche;6;0;;;
26328;112716;7;samedi;1;9;;;
26329;112716;7;samedi;2;9;;;
26330;112716;7;samedi;3;9;;;
26331;112716;7;samedi;4;9;;;
26332;112716;7;samedi;5;9;;;
26333;112716;7;samedi;6;9;;;
26370;112723;7;vendredi;1;0;20.0;1.0;1.0
26371;112723;7;vendredi;2;1;;;
26372;112723;7;vendredi;3;0;45.0;1.0;1.0
26373;112723;7;vendredi;4;1;;;
26374;112723;7;vendredi;5;0;40.0;1.0;2.0
26375;112723;7;vendredi;6;1;;;
26412;112724;7;samedi;1;0;15.0;1.0;2.0
26413;112724;7;samedi;2;1;;;
26414;112724;7;samedi;3;0;30.0;1.0;2.0
26415;112724;7;samedi;4;0;;;
26416;112724;7;samedi;5;0;90.0;1.0;3.0
26417;112724;7;samedi;6;1;;;
26454;112732;7;samedi;1;0;30.0;1.0;1.0
26455;112732;7;samedi;2;0;;;
26456;112732;7;samedi;3;0;45.0;1.0;2.0
26457;112732;7;samedi;4;0;;;
26458;112732;7;samedi;5;0;30.0;1.0;2.0
26459;112732;7;samedi;6;0;;;
26496;112737;7;vendredi;1;0;15.0;1.0;2.0
26497;112737;7;vendredi;2;0;;;
26498;112737;7;vendredi;3;0;60.0;6.0;3.0
26499;112737;7;vendredi;4;0;;;
26500;112737;7;vendredi;5;0;30.0;1.0;2.0
26501;112737;7;vendredi;6;0;;;
26538;112740;7;lundi;1;0;15.0;1.0;1.0
26539;112740;7;lundi;2;1;;;
26540;112740;7;lundi;3;0;30.0;1.0;2.0
26541;112740;7;lundi;4;0;;;
26542;112740;7;lundi;5;0;20.0;1.0;2.0
26543;112740;7;lundi;6;0;;;
37038;114660;7;samedi;1;0;;1.0;2.0
37039;114660;7;samedi;2;1;;;
37040;114660;7;samedi;3;0;;1.0;2.0
37041;114660;7;samedi;4;0;;;
37042;114660;7;samedi;5;0;;1.0;2.0
37043;114660;7;samedi;6;1;;;
37122;114675;7;mercredi;1;0;20.0;1.0;1.0
37123;114675;7;mercredi;2;0;;;
37124;114675;7;mercredi;3;0;35.0;1.0;1.0
37125;114675;7;mercredi;4;0;;;
37126;114675;7;mercredi;5;0;35.0;1.0;1.0
37127;114675;7;mercredi;6;0;;;
37248;114707;7;dimanche;1;0;15.0;1.0;1.0
37249;114707;7;dimanche;2;1;;;
37250;114707;7;dimanche;3;0;60.0;6.0;3.0
37251;114707;7;dimanche;4;0;;;
37252;114707;7;dimanche;5;0;10.0;1.0;2.0
37253;114707;7;dimanche;6;1;;;
38298;114823;7;mercredi;1;9;;;
38299;114823;7;mercredi;2;9;;;
38300;114823;7;mercredi;3;9;;;
38301;114823;7;mercredi;4;9;;;
38302;114823;7;mercredi;5;9;;;
38303;114823;7;mercredi;6;9;;;
38382;114836;7;jeudi;1;0;30.0;1.0;1.0
38383;114836;7;jeudi;2;0;;;
38384;114836;7;jeudi;3;0;45.0;1.0;1.0
38385;114836;7;jeudi;4;0;;;
38386;114836;7;jeudi;5;0;;1.0;1.0
38387;114836;7;jeudi;6;0;;;
39600;115003;7;dimanche;1;0;15.0;1.0;1.0
39601;115003;7;dimanche;2;1;;;
39602;115003;7;dimanche;3;0;90.0;3.0;2.0
39603;115003;7;dimanche;4;1;;;
39604;115003;7;dimanche;5;0;90.0;3.0;3.0
39605;115003;7;dimanche;6;1;;;
39642;115010;7;samedi;1;0;30.0;1.0;2.0
39643;115010;7;samedi;2;0;;;
39644;115010;7;samedi;3;0;30.0;1.0;2.0
39645;115010;7;samedi;4;0;;;
39646;115010;7;samedi;5;0;30.0;1.0;2.0
39647;115010;7;samedi;6;0;;;
40398;115074;7;mercredi;1;0;15.0;1.0;1.0
40399;115074;7;mercredi;2;1;;;
40400;115074;7;mercredi;3;0;30.0;1.0;2.0
40401;115074;7;mercredi;4;1;;;
40402;115074;7;mercredi;5;0;30.0;1.0;2.0
40403;115074;7;mercredi;6;1;;;
40440;115075;7;samedi;1;0;20.0;1.0;1.0
40441;115075;7;samedi;2;0;;;
40442;115075;7;samedi;3;0;30.0;1.0;2.0
40443;115075;7;samedi;4;0;;;
40444;115075;7;samedi;5;0;30.0;1.0;1.0
40445;115075;7;samedi;6;0;;;
40650;115091;7;jeudi;1;0;15.0;1.0;1.0
40651;115091;7;jeudi;2;0;;;
40652;115091;7;jeudi;3;0;65.0;5.0;3.0
40653;115091;7;jeudi;4;0;;;
40654;115091;7;jeudi;5;1;;;
40655;115091;7;jeudi;6;0;;;
40902;115117;7;vendredi;1;0;;1.0;1.0
40903;115117;7;vendredi;2;1;;;
40904;115117;7;vendredi;3;0;;1.0;2.0
40905;115117;7;vendredi;4;0;;;
40906;115117;7;vendredi;5;0;45.0;1.0;2.0
40907;115117;7;vendredi;6;1;;;
40944;115118;7;jeudi;1;0;30.0;5.0;3.0
40945;115118;7;jeudi;2;0;;;
40946;115118;7;jeudi;3;0;30.0;6.0;3.0
40947;115118;7;jeudi;4;0;;;
40948;115118;7;jeudi;5;0;60.0;5.0;3.0
40949;115118;7;jeudi;6;0;;;
42456;115275;7;mardi;1;0;30.0;0.0;1.0
42457;115275;7;mardi;2;0;;;
42458;115275;7;mardi;3;0;120.0;5.0;3.0
42459;115275;7;mardi;4;0;;;
42460;115275;7;mardi;5;0;30.0;0.0;2.0
42461;115275;7;mardi;6;0;;;
42708;115306;7;samedi;1;0;30.0;1.0;1.0
42709;115306;7;samedi;2;0;;;
42710;115306;7;samedi;3;0;30.0;1.0;2.0
42711;115306;7;samedi;4;0;;;
42712;115306;7;samedi;5;0;30.0;1.0;2.0
42713;115306;7;samedi;6;0;;;
43212;115343;7;mardi;1;0;10.0;0.0;9.0
43213;115343;7;mardi;2;1;;;
43214;115343;7;mardi;3;0;30.0;5.0;1.0
43215;115343;7;mardi;4;1;;;
43216;115343;7;mardi;5;0;30.0;0.0;9.0
43217;115343;7;mardi;6;1;;;
43590;115374;7;mercredi;1;0;15.0;1.0;1.0
43591;115374;7;mercredi;2;0;;;
43592;115374;7;mercredi;3;0;20.0;1.0;1.0
43593;115374;7;mercredi;4;0;;;
43594;115374;7;mercredi;5;0;30.0;1.0;1.0
43595;115374;7;mercredi;6;1;;;
44682;115476;7;lundi;1;0;30.0;1.0;2.0
44683;115476;7;lundi;2;1;;;
44684;115476;7;lundi;3;0;60.0;1.0;9.0
44685;115476;7;lundi;4;1;;;
44686;115476;7;lundi;5;0;60.0;1.0;2.0
44687;115476;7;lundi;6;1;;;
45102;115504;7;mardi;1;0;15.0;1.0;2.0
45103;115504;7;mardi;2;0;;;
45104;115504;7;mardi;3;0;60.0;3.0;2.0
45105;115504;7;mardi;4;0;;;
45106;115504;7;mardi;5;0;30.0;1.0;2.0
45107;115504;7;mardi;6;1;;;
45144;115505;7;mercredi;1;0;5.0;1.0;1.0
45145;115505;7;mercredi;2;1;;;
45146;115505;7;mercredi;3;0;30.0;1.0;2.0
45147;115505;7;mercredi;4;0;;;
45148;115505;7;mercredi;5;1;;;
45149;115505;7;mercredi;6;1;;;
45690;115541;7;mercredi;1;0;30.0;1.0;1.0
45691;115541;7;mercredi;2;0;;;
45692;115541;7;mercredi;3;0;60.0;1.0;1.0
45693;115541;7;mercredi;4;0;;;
45694;115541;7;mercredi;5;0;60.0;1.0;1.0
45695;115541;7;mercredi;6;0;;;
49344;115902;7;mardi;1;0;10.0;1.0;1.0
49345;115902;7;mardi;2;0;;;
49346;115902;7;mardi;3;0;10.0;1.0;1.0
49347;115902;7;mardi;4;0;;;
49348;115902;7;mardi;5;0;45.0;1.0;2.0
49349;115902;7;mardi;6;0;;;
49680;115939;7;jeudi;1;1;;;
49681;115939;7;jeudi;2;1;;;
49682;115939;7;jeudi;3;0;20.0;1.0;2.0
49683;115939;7;jeudi;4;0;;;
49684;115939;7;jeudi;5;0;30.0;1.0;2.0
49685;115939;7;jeudi;6;1;;;
50226;115976;7;lundi;1;0;30.0;1.0;2.0
50227;115976;7;lundi;2;1;;;
50228;115976;7;lundi;3;0;40.0;1.0;2.0
50229;115976;7;lundi;4;0;;;
50230;115976;7;lundi;5;0;35.0;1.0;2.0
50231;115976;7;lundi;6;0;;;
51234;116057;7;jeudi;1;0;20.0;1.0;1.0
51235;116057;7;jeudi;2;0;;;
51236;116057;7;jeudi;3;0;20.0;1.0;2.0
51237;116057;7;jeudi;4;0;;;
51238;116057;7;jeudi;5;0;35.0;1.0;2.0
51239;116057;7;jeudi;6;0;;;
51948;116136;7;vendredi;1;0;30.0;1.0;2.0
51949;116136;7;vendredi;2;1;;;
51950;116136;7;vendredi;3;0;25.0;1.0;2.0
51951;116136;7;vendredi;4;1;;;
51952;116136;7;vendredi;5;0;30.0;1.0;2.0
51953;116136;7;vendredi;6;0;;;
53334;116238;7;lundi;1;0;30.0;1.0;1.0
53335;116238;7;lundi;2;1;;;
53336;116238;7;lundi;3;0;60.0;6.0;4.0
53337;116238;7;lundi;4;0;;;
53338;116238;7;lundi;5;0;30.0;1.0;2.0
53339;116238;7;lundi;6;0;;;
53838;116285;7;lundi;1;0;15.0;1.0;1.0
53839;116285;7;lundi;2;1;;;
53840;116285;7;lundi;3;0;15.0;1.0;2.0
53841;116285;7;lundi;4;1;;;
53842;116285;7;lundi;5;0;15.0;1.0;2.0
53843;116285;7;lundi;6;1;;;
54258;116324;7;lundi;1;0;30.0;1.0;2.0
54259;116324;7;lundi;2;1;;;
54260;116324;7;lundi;3;0;;1.0;2.0
54261;116324;7;lundi;4;1;;;
54262;116324;7;lundi;5;0;30.0;1.0;2.0
54263;116324;7;lundi;6;1;;;
54300;116325;7;vendredi;1;0;5.0;1.0;2.0
54301;116325;7;vendredi;2;1;;;
54302;116325;7;vendredi;3;0;30.0;1.0;2.0
54303;116325;7;vendredi;4;0;;;
54304;116325;7;vendredi;5;0;30.0;1.0;2.0
54305;116325;7;vendredi;6;1;;;
56106;116481;7;mercredi;1;9;;;
56107;116481;7;mercredi;2;9;;;
56108;116481;7;mercredi;3;9;;;
56109;116481;7;mercredi;4;9;;;
56110;116481;7;mercredi;5;9;;;
56111;116481;7;mercredi;6;9;;;
57282;116601;7;mercredi;1;0;10.0;1.0;1.0
57283;116601;7;mercredi;2;0;;;
57284;116601;7;mercredi;3;0;20.0;2.0;4.0
57285;116601;7;mercredi;4;0;;;
57286;116601;7;mercredi;5;0;35.0;1.0;2.0
57287;116601;7;mercredi;6;1;;;
58164;116687;7;dimanche;1;0;15.0;1.0;1.0
58165;116687;7;dimanche;2;1;;;
58166;116687;7;dimanche;3;0;30.0;1.0;2.0
58167;116687;7;dimanche;4;1;;;
58168;116687;7;dimanche;5;0;20.0;1.0;2.0
58169;116687;7;dimanche;6;1;;;
59718;116824;7;dimanche;1;0;5.0;1.0;2.0
59719;116824;7;dimanche;2;1;;;
59720;116824;7;dimanche;3;0;30.0;1.0;1.0
59721;116824;7;dimanche;4;0;;;
59722;116824;7;dimanche;5;0;45.0;1.0;2.0
59723;116824;7;dimanche;6;0;;;
59760;116825;7;jeudi;1;0;;1.0;1.0
59761;116825;7;jeudi;2;0;;;
59762;116825;7;jeudi;3;0;45.0;1.0;1.0
59763;116825;7;jeudi;4;0;;;
59764;116825;7;jeudi;5;0;30.0;1.0;1.0
59765;116825;7;jeudi;6;0;;;
59802;116826;7;dimanche;1;0;30.0;1.0;2.0
59803;116826;7;dimanche;2;0;;;
59804;116826;7;dimanche;3;0;90.0;1.0;3.0
59805;116826;7;dimanche;4;0;;;
59806;116826;7;dimanche;5;0;15.0;1.0;2.0
59807;116826;7;dimanche;6;0;;;
60432;116880;7;vendredi;1;0;30.0;6.0;4.0
60433;116880;7;vendredi;2;1;;;
60434;116880;7;vendredi;3;0;30.0;6.0;4.0
60435;116880;7;vendredi;4;1;;;
60436;116880;7;vendredi;5;1;;;
60437;116880;7;vendredi;6;1;;;
60768;116945;7;vendredi;1;0;10.0;1.0;1.0
60769;116945;7;vendredi;2;0;;;
60770;116945;7;vendredi;3;1;;;
60771;116945;7;vendredi;4;0;;;
60772;116945;7;vendredi;5;0;30.0;1.0;2.0
60773;116945;7;vendredi;6;1;;;
61902;117045;7;jeudi;1;1;;;
61903;117045;7;jeudi;2;1;;;
61904;117045;7;jeudi;3;0;15.0;1.0;1.0
61905;117045;7;jeudi;4;0;;;
61906;117045;7;jeudi;5;0;30.0;1.0;9.0
61907;117045;7;jeudi;6;1;;;
62280;117102;7;mercredi;1;0;45.0;1.0;2.0
62281;117102;7;mercredi;2;1;;;
62282;117102;7;mercredi;3;0;30.0;1.0;2.0
62283;117102;7;mercredi;4;1;;;
62284;117102;7;mercredi;5;0;60.0;1.0;2.0
62285;117102;7;mercredi;6;1;;;
63960;123930;7;mardi;1;0;10.0;6.0;1.0
63961;123930;7;mardi;2;1;;;
63962;123930;7;mardi;3;0;35.0;3.0;2.0
63963;123930;7;mardi;4;1;;;
63964;123930;7;mardi;5;0;45.0;3.0;2.0
63965;123930;7;mardi;6;1;;;
64002;123932;7;samedi;1;0;15.0;1.0;2.0
64003;123932;7;samedi;2;0;;;
64004;123932;7;samedi;3;0;150.0;3.0;2.0
64005;123932;7;samedi;4;1;;;
64006;123932;7;samedi;5;0;150.0;3.0;3.0
64007;123932;7;samedi;6;0;;;
64674;127307;7;jeudi;1;0;30.0;1.0;1.0
64675;127307;7;jeudi;2;0;;;
64676;127307;7;jeudi;3;0;60.0;3.0;2.0
64677;127307;7;jeudi;4;0;;;
64678;127307;7;jeudi;5;0;30.0;1.0;2.0
64679;127307;7;jeudi;6;1;;;
65304;127417;7;vendredi;1;0;15.0;1.0;1.0
65305;127417;7;vendredi;2;1;;;
65306;127417;7;vendredi;3;0;45.0;2.0;3.0
65307;127417;7;vendredi;4;0;;;
65308;127417;7;vendredi;5;0;;0.0;9.0
65309;127417;7;vendredi;6;1;;;
66564;134079;7;mercredi;1;0;30.0;1.0;2.0
66565;134079;7;mercredi;2;0;;;
66566;134079;7;mercredi;3;0;30.0;1.0;2.0
66567;134079;7;mercredi;4;0;;;
66568;134079;7;mercredi;5;0;;1.0;2.0
66569;134079;7;mercredi;6;0;;;
66606;134083;7;vendredi;1;0;;1.0;2.0
66607;134083;7;vendredi;2;1;;;
66608;134083;7;vendredi;3;0;;1.0;2.0
66609;134083;7;vendredi;4;1;;;
66610;134083;7;vendredi;5;0;60.0;1.0;2.0
66611;134083;7;vendredi;6;0;;;
66648;134091;7;lundi;1;0;20.0;1.0;2.0
66649;134091;7;lundi;2;1;;;
